X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
38.9254,10.7516,38.9254,3.5656,38.9254,5.7226,38.9254,1.9702,,
38.9943,7.8576,38.9943,3.6140,38.9943,4.9526,38.9943,2.8056,,
39.0632,6.9315,39.0632,3.8026,39.0632,4.7657,39.0632,4.7071,,
39.1321,8.1596,39.1321,4.7568,39.1321,5.6438,39.1321,6.6262,,
39.2010,8.5453,39.2010,3.2661,39.2010,4.8941,39.2010,6.1071,,
39.2699,7.7797,39.2699,3.6996,39.2699,4.8641,39.2699,6.1242,,
39.3388,6.4962,39.3388,4.2780,39.3388,3.6178,39.3388,4.9423,,
39.4077,4.6850,39.4077,3.1088,39.4077,2.8291,39.4077,4.6379,,
39.4765,4.4633,39.4765,3.0183,39.4765,2.9817,39.4765,3.4953,,
39.5454,5.0324,39.5454,3.1025,39.5454,2.8356,39.5454,3.3113,,
39.6143,5.6147,39.6143,3.6004,39.6143,2.6791,39.6143,3.0727,,
39.6832,3.2796,39.6832,3.1794,39.6832,2.8154,39.6832,3.6507,,
39.7521,1.8754,39.7521,2.8022,39.7521,1.9515,39.7521,4.7603,,
39.8210,2.0616,39.8210,4.9364,39.8210,1.8389,39.8210,3.9772,,
39.8899,2.0979,39.8899,2.9350,39.8899,2.8157,39.8899,3.4288,,
39.9588,2.3569,39.9588,3.0037,39.9588,3.0791,39.9588,3.8271,,
40.0277,2.1123,40.0277,4.0209,40.0277,3.6365,40.0277,3.9892,,
40.0966,3.7263,40.0966,3.7073,40.0966,3.6072,40.0966,4.6268,,
40.1655,5.8488,40.1655,4.4753,40.1655,4.0640,40.1655,4.6260,,
40.2344,8.0890,40.2344,5.5052,40.2344,3.8692,40.2344,5.7138,,
40.3033,7.9425,40.3033,5.0037,40.3033,3.9706,40.3033,4.5455,,
40.3722,6.5800,40.3722,4.2554,40.3722,4.0544,40.3722,5.9014,,
40.4411,4.8414,40.4411,3.5753,40.4411,4.3407,40.4411,7.3453,,
40.5100,3.4069,40.5100,3.5288,40.5100,4.2839,40.5100,7.6906,,
40.5789,3.7451,40.5789,3.5652,40.5789,4.7484,40.5789,8.1673,,
40.6478,4.0554,40.6478,3.7211,40.6478,3.8375,40.6478,7.6318,,
40.7166,2.5491,40.7166,5.5785,40.7166,3.9348,40.7166,6.8723,,
40.7855,2.2126,40.7855,6.2561,40.7855,4.9285,40.7855,6.9255,,
40.8544,2.3822,40.8544,7.2006,40.8544,6.3310,40.8544,6.2863,,
40.9233,2.8569,40.9233,6.6326,40.9233,5.4435,40.9233,7.2991,,
40.9922,3.8041,40.9922,6.2724,40.9922,4.6287,40.9922,7.4575,,
41.0611,3.7276,41.0611,4.1148,41.0611,3.8731,41.0611,9.2224,,
41.1300,3.3779,41.1300,3.7285,41.1300,4.2144,41.1300,11.8220,,
41.1989,3.4551,41.1989,4.4289,41.1989,4.5829,41.1989,11.4607,,
41.2678,3.3990,41.2678,4.2386,41.2678,3.9094,41.2678,8.0591,,
41.3367,2.9921,41.3367,5.1885,41.3367,4.2875,41.3367,6.8315,,
41.4056,3.6720,41.4056,5.5370,41.4056,3.7916,41.4056,5.7799,,
41.4745,4.7894,41.4745,4.8150,41.4745,3.4678,41.4745,4.8195,,
41.5434,4.0105,41.5434,6.3268,41.5434,3.7421,41.5434,4.6329,,
41.6123,4.0238,41.6123,5.6892,41.6123,3.9287,41.6123,4.0293,,
41.6812,5.0203,41.6812,3.9904,41.6812,5.6582,41.6812,3.4414,,
41.7501,3.0597,41.7501,3.2661,41.7501,5.5629,41.7501,3.8149,,
41.8190,2.8015,41.8190,3.1151,41.8190,4.0827,41.8190,3.9704,,
41.8879,3.0300,41.8879,3.5812,41.8879,3.0255,41.8879,4.1164,,
41.9567,2.4810,41.9567,3.7131,41.9567,3.3865,41.9567,4.3272,,
42.0256,3.1796,42.0256,3.7520,42.0256,4.0498,42.0256,4.1169,,
42.0945,4.1587,42.0945,3.8825,42.0945,4.8671,42.0945,4.7590,,
42.1634,5.1632,42.1634,3.6406,42.1634,5.0465,42.1634,5.7357,,
42.2323,5.0125,42.2323,4.1634,42.2323,5.3156,42.2323,5.2271,,
42.3012,3.8125,42.3012,3.2329,42.3012,5.0511,42.3012,4.9650,,
42.3701,4.5415,42.3701,3.7468,42.3701,4.3801,42.3701,5.8349,,
42.4390,4.0568,42.4390,4.1771,42.4390,3.9716,42.4390,6.3467,,
42.5079,4.9341,42.5079,3.7958,42.5079,4.5702,42.5079,5.0179,,
42.5768,4.4791,42.5768,4.3895,42.5768,5.5584,42.5768,5.5500,,
42.6457,3.4814,42.6457,5.3206,42.6457,7.1484,42.6457,5.1601,,
42.7146,2.6651,42.7146,5.4738,42.7146,9.3167,42.7146,4.2512,,
42.7835,2.0661,42.7835,5.9938,42.7835,9.1788,42.7835,3.6717,,
42.8524,2.5733,42.8524,6.2093,42.8524,9.0569,42.8524,2.6770,,
42.9213,2.7881,42.9213,5.7553,42.9213,7.8546,42.9213,2.1039,,
42.9902,3.0762,42.9902,5.1476,42.9902,6.0384,42.9902,1.6485,,
43.0591,2.8739,43.0591,6.2048,43.0591,4.6505,43.0591,2.0112,,
43.1280,3.8603,43.1280,7.4562,43.1280,2.9323,43.1280,2.9971,,
43.1968,4.6165,43.1968,6.2946,43.1968,2.8371,43.1968,3.1081,,
43.2657,4.4059,43.2657,6.0433,43.2657,2.3318,43.2657,4.1592,,
43.3346,3.8980,43.3346,5.4624,43.3346,1.8314,43.3346,3.2608,,
43.4035,5.2315,43.4035,4.3730,43.4035,3.4063,43.4035,3.1382,,
43.4724,4.9824,43.4724,4.5232,43.4724,2.4889,43.4724,3.2433,,
43.5413,4.6253,43.5413,4.5467,43.5413,2.3673,43.5413,3.6462,,
43.6102,4.7381,43.6102,3.8399,43.6102,2.5627,43.6102,3.3856,,
43.6791,5.3825,43.6791,4.6701,43.6791,2.9302,43.6791,4.4215,,
43.7480,4.3186,43.7480,3.7504,43.7480,2.8163,43.7480,2.9218,,
43.8169,3.9853,43.8169,3.1273,43.8169,2.6208,43.8169,2.5261,,
43.8858,5.1087,43.8858,3.2103,43.8858,2.2458,43.8858,2.5922,,
43.9547,4.8115,43.9547,4.8574,43.9547,2.1958,43.9547,2.0729,,
44.0236,4.1516,44.0236,6.6659,44.0236,1.8709,44.0236,3.4038,,
44.0925,4.2304,44.0925,7.5470,44.0925,1.9923,44.0925,2.5558,,
44.1614,4.0021,44.1614,10.0132,44.1614,1.7539,44.1614,4.1250,,
44.2303,4.7958,44.2303,9.2625,44.2303,1.9790,44.2303,4.9146,,
44.2992,6.3176,44.2992,7.5793,44.2992,3.2971,44.2992,4.4018,,
44.3681,5.5884,44.3681,8.0199,44.3681,3.6411,44.3681,3.9608,,
44.4370,4.8784,44.4370,5.2025,44.4370,5.0718,44.4370,3.2840,,
44.5058,4.8975,44.5058,5.6588,44.5058,5.9904,44.5058,4.0222,,
44.5747,4.2228,44.5747,4.6103,44.5747,7.4927,44.5747,3.5504,,
44.6436,3.9967,44.6436,2.8737,44.6436,7.3883,44.6436,4.0488,,
44.7125,4.3130,44.7125,2.5363,44.7125,8.2277,44.7125,4.4842,,
44.7814,4.1793,44.7814,3.0322,44.7814,10.3753,44.7814,5.8336,,
44.8503,3.1067,44.8503,3.8251,44.8503,11.8861,44.8503,5.9350,,
44.9192,2.8453,44.9192,4.8374,44.9192,11.7515,44.9192,5.9503,,
44.9881,2.7483,44.9881,4.6447,44.9881,13.9526,44.9881,6.2158,,
45.0570,3.6401,45.0570,5.4133,45.0570,13.5109,45.0570,6.7549,,
45.1259,4.2651,45.1259,4.7373,45.1259,12.0407,45.1259,5.9876,,
45.1948,4.0179,45.1948,5.5427,45.1948,10.2436,45.1948,6.6135,,
45.2637,4.6043,45.2637,5.0688,45.2637,8.5774,45.2637,7.1126,,
45.3326,4.0163,45.3326,5.6087,45.3326,7.7758,45.3326,7.0546,,
45.4015,4.2349,45.4015,5.5410,45.4015,7.5646,45.4015,8.3201,,
45.4704,4.0214,45.4704,6.9875,45.4704,5.9084,45.4704,9.8133,,
45.5393,4.2357,45.5393,10.0328,45.5393,5.3736,45.5393,9.9136,,
45.6082,4.0231,45.6082,12.6752,45.6082,5.8710,45.6082,9.4734,,
45.6771,3.5504,45.6771,11.3633,45.6771,8.5276,45.6771,6.8320,,
45.7459,3.5658,45.7459,10.9719,45.7459,7.7584,45.7459,4.3084,,
45.8148,4.2029,45.8148,8.2767,45.8148,6.2975,45.8148,2.8742,,
45.8837,5.9220,45.8837,7.1044,45.8837,6.1019,45.8837,2.5558,,
45.9526,6.2385,45.9526,5.9728,45.9526,5.9229,45.9526,3.2155,,
46.0215,6.7214,46.0215,4.2284,46.0215,6.1464,46.0215,3.6254,,
46.0904,6.1484,46.0904,5.1408,46.0904,4.9159,46.0904,2.9005,,
46.1593,6.8568,46.1593,6.2963,46.1593,5.0913,46.1593,3.1233,,
46.2282,7.7881,46.2282,9.5079,46.2282,5.3468,46.2282,3.5954,,
46.2971,7.2155,46.2971,9.9990,46.2971,3.7061,46.2971,3.9148,,
46.3660,6.8557,46.3660,7.0107,46.3660,3.1686,46.3660,3.2724,,
46.4349,6.9607,46.4349,5.1553,46.4349,3.2205,46.4349,3.2172,,
46.5038,6.4404,46.5038,4.6856,46.5038,3.2557,46.5038,2.7587,,
46.5727,6.1168,46.5727,3.0352,46.5727,3.1019,46.5727,2.2568,,
46.6416,7.0707,46.6416,2.4143,46.6416,2.4855,46.6416,2.8988,,
46.7105,7.2747,46.7105,2.2610,46.7105,2.6228,46.7105,2.8881,,
46.7794,6.6589,46.7794,2.1915,46.7794,3.2003,46.7794,2.8194,,
46.8483,5.2240,46.8483,2.4822,46.8483,4.0320,46.8483,2.6389,,
46.9172,4.6986,46.9172,2.7327,46.9172,3.3832,46.9172,2.9717,,
46.9860,4.6314,46.9860,2.8836,46.9860,3.2543,46.9860,2.3788,,
47.0549,3.1698,47.0549,3.1540,47.0549,2.8898,47.0549,2.6862,,
47.1238,3.9198,47.1238,3.3693,47.1238,3.3109,47.1238,3.5807,,
47.1927,3.4199,47.1927,4.9255,47.1927,4.4100,47.1927,3.1807,,
47.2616,4.0842,47.2616,6.8035,47.2616,4.1543,47.2616,2.3776,,
47.3305,4.3094,47.3305,6.5529,47.3305,4.0431,47.3305,2.9899,,
47.3994,3.6551,47.3994,8.4308,47.3994,3.9523,47.3994,3.1041,,
47.4683,4.1742,47.4683,7.8548,47.4683,3.8758,47.4683,3.0695,,
47.5372,2.7415,47.5372,7.4411,47.5372,3.3001,47.5372,2.3439,,
47.6061,1.5166,47.6061,6.8246,47.6061,3.1351,47.6061,2.8684,,
47.6750,1.3707,47.6750,5.8634,47.6750,2.7860,47.6750,2.1431,,
47.7439,1.2490,47.7439,4.2908,47.7439,4.2529,47.7439,2.2674,,
47.8128,1.1730,47.8128,4.6220,47.8128,3.5025,47.8128,2.1823,,
47.8817,1.5051,47.8817,4.9110,47.8817,3.6406,47.8817,2.4293,,
47.9506,1.6267,47.9506,5.7446,47.9506,3.6375,47.9506,1.7347,,
48.0195,1.5773,48.0195,5.9718,48.0195,3.6122,48.0195,2.3772,,
48.0884,1.5567,48.0884,6.8099,48.0884,4.2694,48.0884,2.1178,,
48.1573,1.8205,48.1573,7.1087,48.1573,5.7186,48.1573,2.1053,,
48.2262,3.0570,48.2262,5.7699,48.2262,5.8109,48.2262,2.4072,,
48.2950,3.8444,48.2950,4.6075,48.2950,5.0789,48.2950,4.0796,,
48.3639,4.6007,48.3639,4.4150,48.3639,5.0032,48.3639,3.3125,,
48.4328,3.2254,48.4328,4.3024,48.4328,6.0169,48.4328,2.3669,,
48.5017,4.1507,48.5017,3.9193,48.5017,6.6634,48.5017,2.8663,,
48.5706,2.1431,48.5706,4.3193,48.5706,7.0210,48.5706,2.3805,,
48.6395,1.8458,48.6395,5.8700,48.6395,6.6331,48.6395,2.1953,,
48.7084,2.3429,48.7084,7.7169,48.7084,7.6534,48.7084,1.8117,,
48.7773,2.1739,48.7773,8.2964,48.7773,8.3313,48.7773,1.2262,,
48.8462,2.3744,48.8462,5.5031,48.8462,8.3029,48.8462,1.1339,,
48.9151,2.1873,48.9151,5.9551,48.9151,8.6469,48.9151,1.2036,,
48.9840,2.8595,48.9840,7.6884,48.9840,10.0315,48.9840,1.1041,,
49.0529,3.1508,49.0529,7.0632,49.0529,10.4433,49.0529,1.6160,,
49.1218,2.8742,49.1218,5.6570,49.1218,10.3644,49.1218,2.1330,,
49.1907,3.1211,49.1907,4.2275,49.1907,13.6473,49.1907,2.6730,,
49.2596,2.6740,49.2596,3.9474,49.2596,14.1934,49.2596,1.6777,,
49.3285,2.9413,49.3285,4.4831,49.3285,12.5963,49.3285,2.2321,,
49.3974,2.1322,49.3974,4.7419,49.3974,12.3347,49.3974,2.0266,,
49.4663,2.0454,49.4663,5.8512,49.4663,9.1981,49.4663,2.4885,,
49.5351,1.8485,49.5351,7.1180,49.5351,7.4816,49.5351,1.9960,,
49.6040,2.0417,49.6040,7.7151,49.6040,4.9974,49.6040,2.7755,,
49.6729,2.9969,49.6729,7.5543,49.6729,5.1206,49.6729,2.4381,,
49.7418,2.5550,49.7418,7.1300,,,49.7418,2.5324,,
49.8107,1.9564,49.8107,5.0026,,,49.8107,2.1382,,
49.8796,2.4881,49.8796,2.5893,,,49.8796,2.7838,,
49.9485,3.0740,49.9485,1.5895,,,49.9485,2.8310,,
50.0174,3.3155,50.0174,1.5771,,,50.0174,2.5286,,
50.0863,3.0879,50.0863,2.7002,,,50.0863,3.1138,,
50.1552,3.5887,50.1552,3.1444,,,50.1552,4.3230,,
50.2241,3.5276,50.2241,2.1527,,,50.2241,4.6811,,
50.2930,3.7651,50.2930,1.5092,,,50.2930,4.1684,,
50.3619,4.2668,50.3619,2.3655,,,50.3619,3.6270,,
50.4308,5.5432,50.4308,3.4404,,,50.4308,3.2474,,
50.4997,7.6491,50.4997,4.0510,,,50.4997,2.7341,,
50.5686,9.2486,50.5686,4.8542,,,50.5686,2.6654,,
50.6375,10.2814,50.6375,5.5947,,,50.6375,3.5359,,
50.7064,9.4951,50.7064,4.8408,,,50.7064,4.5115,,
50.7752,7.9300,50.7752,3.8560,,,50.7752,4.6472,,
50.8441,5.3898,50.8441,3.7154,,,50.8441,3.8913,,
50.9130,4.4756,50.9130,4.2556,,,50.9130,3.9414,,
50.9819,3.3267,50.9819,3.8088,,,50.9819,3.8694,,
51.0508,3.1949,51.0508,2.8874,,,51.0508,4.6499,,
51.1197,2.1545,51.1197,2.9391,,,51.1197,4.6048,,
51.1886,2.5694,51.1886,2.8211,,,51.1886,4.8918,,
51.2575,2.4748,51.2575,3.8373,,,51.2575,4.9381,,
51.3264,3.0414,51.3264,4.6807,,,51.3264,4.5423,,
51.3953,1.4416,51.3953,4.2959,,,51.3953,4.9560,,
51.4642,1.1124,51.4642,4.4042,,,51.4642,4.4067,,
51.5331,1.7041,51.5331,4.2216,,,51.5331,5.4325,,
51.6020,1.2474,51.6020,4.2033,,,51.6020,5.8020,,
51.6709,1.9537,51.6709,5.1987,,,51.6709,5.5528,,
51.7398,2.8106,51.7398,5.0945,,,51.7398,4.7527,,
51.8087,2.3621,51.8087,7.9568,,,51.8087,4.4159,,
51.8776,1.3688,51.8776,7.7567,,,51.8776,4.3689,,
51.9465,2.1848,51.9465,8.1154,,,51.9465,4.4223,,
52.0153,1.9441,52.0153,7.2695,,,52.0153,5.5415,,
52.0842,1.9603,52.0842,5.8873,,,52.0842,6.3443,,
52.1531,2.5576,52.1531,6.7060,,,52.1531,8.3956,,
52.2220,2.2705,52.2220,6.2239,,,52.2220,10.3721,,
52.2909,2.3969,52.2909,6.8482,,,52.2909,13.3763,,
52.3598,2.8234,52.3598,6.3737,,,52.3598,14.7174,,
52.4287,3.5073,52.4287,4.4685,,,52.4287,14.3298,,
52.4976,2.5356,52.4976,3.3560,,,52.4976,12.9979,,
52.5665,3.4056,52.5665,3.0677,,,52.5665,10.7245,,
52.6354,3.9220,52.6354,3.4518,,,52.6354,7.4233,,
52.7043,3.8454,52.7043,4.0356,,,52.7043,5.2095,,
52.7732,4.1460,52.7732,3.5460,,,52.7732,3.7277,,
52.8421,3.8510,52.8421,3.3273,,,52.8421,2.2259,,
52.9110,3.5172,52.9110,3.4624,,,52.9110,2.3714,,
52.9799,3.2546,52.9799,3.0343,,,52.9799,2.0303,,
53.0488,3.3723,53.0488,3.1891,,,53.0488,2.4021,,
53.1177,4.5042,53.1177,4.0814,,,53.1177,2.7459,,
53.1866,3.7079,53.1866,4.0191,,,53.1866,2.7965,,
53.2554,2.9343,53.2554,3.5475,,,53.2554,2.1126,,
53.3243,4.2665,53.3243,3.7175,,,53.3243,2.1610,,
53.3932,3.0441,53.3932,4.3908,,,53.3932,2.1502,,
53.4621,2.7685,53.4621,3.8408,,,53.4621,1.9787,,
53.5310,3.1660,53.5310,5.1849,,,53.5310,2.9572,,
53.5999,3.5627,53.5999,5.8983,,,53.5999,3.1861,,
53.6688,3.1326,53.6688,7.4025,,,53.6688,3.1578,,
53.7377,2.5194,53.7377,7.2575,,,53.7377,1.8806,,
53.8066,3.4140,53.8066,6.3033,,,53.8066,0.8572,,
53.8755,3.8439,53.8755,6.5210,,,53.8755,0.7126,,
53.9444,2.3547,53.9444,8.0698,,,53.9444,0.5642,,
54.0133,3.5086,54.0133,7.8466,,,54.0133,0.6167,,
54.0822,2.9943,54.0822,6.3070,,,54.0822,1.0642,,
54.1511,2.7844,54.1511,6.0356,,,54.1511,1.7714,,
54.2200,3.3611,54.2200,5.1501,,,54.2200,1.7358,,
54.2889,3.3213,54.2889,4.0601,,,54.2889,1.4066,,
54.3578,3.4137,54.3578,3.3287,,,54.3578,1.7083,,
54.4267,3.0461,54.4267,2.8551,,,54.4267,1.1875,,
54.4955,2.2885,54.4955,2.3610,,,54.4955,1.6734,,
54.5644,3.9949,54.5644,3.2266,,,54.5644,1.1350,,
54.6333,3.2211,54.6333,3.9533,,,54.6333,1.2695,,
54.7022,3.7871,54.7022,2.8377,,,54.7022,1.6729,,
54.7711,4.2388,54.7711,2.8572,,,54.7711,1.3814,,
54.8400,4.5389,54.8400,1.9306,,,54.8400,1.6667,,
54.9089,4.7221,54.9089,2.0843,,,54.9089,1.1635,,
54.9778,4.8019,54.9778,2.7738,,,54.9778,1.0770,,
55.0467,4.8990,55.0467,2.6720,,,55.0467,1.1553,,
55.1156,6.3800,55.1156,2.7261,,,55.1156,1.7777,,
55.1845,8.4965,55.1845,3.2294,,,55.1845,1.9191,,
55.2534,9.2930,55.2534,4.3684,,,55.2534,2.0158,,
55.3223,9.1960,55.3223,4.3724,,,55.3223,3.2353,,
55.3912,8.5945,55.3912,5.4330,,,55.3912,4.5341,,
55.4601,6.2205,55.4601,8.0737,,,55.4601,5.1159,,
55.5290,5.4713,55.5290,9.4064,,,55.5290,4.9299,,
55.5979,4.2417,55.5979,10.2082,,,55.5979,4.5821,,
,,55.6668,9.5634,,,55.6668,4.0156,,
,,55.7356,10.7990,,,55.7356,3.6474,,
,,55.8045,13.7340,,,55.8045,2.8231,,
,,55.8734,11.7305,,,55.8734,2.0977,,
,,55.9423,10.2963,,,55.9423,1.6373,,
,,56.0112,8.4324,,,56.0112,1.7813,,
,,56.0801,6.7607,,,56.0801,1.9678,,
,,56.1490,5.4059,,,56.1490,3.4325,,
,,56.2179,3.8980,,,56.2179,3.8974,,
,,56.2868,3.7893,,,56.2868,4.9304,,
,,56.3557,4.4126,,,56.3557,6.5595,,
,,56.4246,4.3573,,,56.4246,6.8831,,
,,56.4935,3.7914,,,56.4935,6.8501,,
,,56.5624,3.6618,,,56.5624,6.5163,,
,,56.6313,3.5791,,,56.6313,5.3177,,
,,56.7002,2.9145,,,56.7002,4.9150,,
,,56.7691,2.7926,,,56.7691,4.3244,,
,,56.8380,2.2802,,,56.8380,3.8009,,
,,56.9069,2.1542,,,56.9069,3.6156,,
,,56.9757,2.5966,,,56.9757,4.6252,,
,,57.0446,3.1035,,,57.0446,6.0421,,
,,57.1135,3.2126,,,57.1135,5.9887,,
,,57.1824,2.3992,,,57.1824,4.4092,,
,,57.2513,2.4293,,,57.2513,3.5431,,
,,57.3202,2.1153,,,57.3202,2.8726,,
,,57.3891,0.9873,,,57.3891,2.0348,,
,,57.4580,1.2863,,,57.4580,2.3708,,
,,57.5269,1.2886,,,57.5269,3.4851,,
,,57.5958,1.7759,,,57.5958,4.0387,,
,,57.6647,1.9504,,,57.6647,3.5699,,
,,57.7336,1.9157,,,57.7336,3.9238,,
,,57.8025,1.5884,,,57.8025,3.3611,,
,,57.8714,2.1081,,,57.8714,3.4550,,
,,57.9403,2.3374,,,57.9403,3.2372,,
,,58.0092,2.8857,,,58.0092,2.6593,,
,,58.0781,4.0104,,,58.0781,2.4080,,
,,58.1470,5.1658,,,58.1470,3.3885,,
,,58.2159,4.0904,,,58.2159,3.4800,,
,,58.2847,4.1658,,,58.2847,3.2845,,
,,58.3536,3.3328,,,58.3536,2.9353,,
,,58.4225,3.1546,,,58.4225,2.6116,,
,,58.4914,2.5467,,,58.4914,3.2827,,
,,58.5603,2.0495,,,58.5603,4.9551,,
,,58.6292,3.4025,,,58.6292,5.7645,,
,,58.6981,4.4565,,,58.6981,6.7226,,
,,58.7670,4.7331,,,58.7670,8.3055,,
,,58.8359,5.1261,,,58.8359,8.7896,,
,,58.9048,4.5791,,,58.9048,8.4934,,
,,58.9737,3.7108,,,58.9737,8.7966,,
,,59.0426,3.1969,,,59.0426,9.5341,,
,,59.1115,3.7548,,,59.1115,10.3010,,
,,59.1804,2.2751,,,59.1804,12.1577,,
,,59.2493,1.7359,,,59.2493,11.7209,,
,,59.3182,0.8647,,,59.3182,10.8281,,
,,59.3871,0.9299,,,59.3871,9.0208,,
,,59.4560,0.6867,,,59.4560,7.5864,,
,,59.5248,0.4398,,,59.5248,7.8662,,
,,59.5937,0.7129,,,59.5937,6.2013,,
,,59.6626,0.7052,,,59.6626,6.1694,,
,,59.7315,0.8953,,,59.7315,6.0194,,
,,59.8004,1.4280,,,59.8004,5.0581,,
,,59.8693,1.0456,,,59.8693,5.6675,,
,,59.9382,1.1401,,,59.9382,6.6911,,
,,60.0071,1.1561,,,60.0071,6.5393,,
,,60.0760,1.2419,,,60.0760,6.1185,,
,,60.1449,1.4915,,,60.1449,7.6498,,
,,60.2138,1.2008,,,60.2138,7.6095,,
,,60.2827,1.2195,,,60.2827,6.9392,,
,,60.3516,2.2214,,,60.3516,4.8906,,
,,60.4205,2.4442,,,60.4205,3.0727,,
,,60.4894,2.4340,,,60.4894,3.7233,,
,,60.5583,2.4480,,,60.5583,2.7050,,
,,60.6272,1.8876,,,60.6272,2.7520,,
,,60.6961,1.7806,,,60.6961,2.7606,,
,,60.7649,1.7898,,,60.7649,1.9459,,
,,60.8338,2.3863,,,60.8338,2.3986,,
,,60.9027,2.7235,,,60.9027,3.5053,,
,,60.9716,3.2162,,,60.9716,3.0938,,
,,61.0405,3.4474,,,61.0405,3.5153,,
,,61.1094,3.4841,,,61.1094,4.3373,,
,,61.1783,3.6990,,,61.1783,3.5390,,
,,61.2472,3.9500,,,61.2472,3.7062,,
,,61.3161,3.9559,,,61.3161,3.6277,,
,,61.3850,3.7778,,,61.3850,4.2814,,
,,61.4539,5.0279,,,61.4539,4.9275,,
,,61.5228,5.5491,,,61.5228,4.5247,,
,,61.5917,4.8010,,,61.5917,3.5535,,
,,61.6606,5.9030,,,61.6606,3.1749,,
,,61.7295,7.4201,,,61.7295,3.1995,,
,,61.7984,7.7522,,,61.7984,3.1252,,
,,61.8673,8.3409,,,61.8673,2.9129,,
,,61.9362,10.5105,,,61.9362,2.8834,,
,,62.0051,10.0943,,,62.0051,3.8853,,
,,62.0739,9.3774,,,62.0739,4.0815,,
,,62.1428,7.6495,,,62.1428,3.1781,,
,,62.2117,7.3914,,,62.2117,3.9991,,
,,62.2806,7.6173,,,62.2806,4.4892,,
,,62.3495,6.5998,,,62.3495,3.6058,,
,,62.4184,7.7058,,,62.4184,4.3081,,
,,62.4873,7.3795,,,62.4873,4.7183,,
,,62.5562,6.7209,,,62.5562,7.1190,,
,,62.6251,5.1059,,,62.6251,8.2130,,
,,62.6940,4.0867,,,62.6940,9.2889,,
,,62.7629,3.8508,,,62.7629,10.5397,,
,,62.8318,4.0448,,,62.8318,9.5027,,
,,62.9007,4.2633,,,62.9007,8.1743,,
,,62.9696,4.5651,,,62.9696,7.4967,,
,,63.0385,4.2504,,,63.0385,7.7598,,
,,63.1074,5.0934,,,63.1074,7.0783,,
,,63.1763,3.8094,,,63.1763,7.9674,,
,,63.2452,4.1948,,,63.2452,6.7835,,
,,63.3140,5.3188,,,63.3140,4.8240,,
,,63.3829,5.3544,,,63.3829,3.6133,,
,,63.4518,4.9704,,,63.4518,3.6612,,
,,63.5207,4.5118,,,63.5207,3.0009,,
,,63.5896,3.3032,,,63.5896,3.1050,,
,,63.6585,3.7092,,,63.6585,3.0274,,
,,63.7274,3.7617,,,63.7274,2.8029,,
,,63.7963,3.6023,,,63.7963,3.3241,,
,,63.8652,4.2263,,,63.8652,3.2100,,
,,63.9341,5.2065,,,63.9341,2.8765,,
,,64.0030,4.7492,,,64.0030,2.7646,,
,,64.0719,4.5787,,,64.0719,3.1533,,
,,64.1408,4.1756,,,64.1408,3.5825,,
,,64.2097,3.7526,,,64.2097,4.8892,,
,,64.2786,2.6748,,,64.2786,4.4687,,
,,64.3475,2.0720,,,64.3475,4.3506,,
,,64.4164,2.5194,,,64.4164,3.8068,,
,,64.4853,2.8514,,,64.4853,2.5295,,
,,64.5541,2.3750,,,64.5541,2.4105,,
,,64.6230,2.1245,,,64.6230,2.1427,,
,,64.6919,2.5621,,,64.6919,2.2559,,
,,64.7608,3.1030,,,64.7608,2.2393,,
,,64.8297,4.3833,,,64.8297,2.3384,,
,,64.8986,5.8360,,,64.8986,1.9865,,
,,64.9675,6.2228,,,64.9675,1.2859,,
,,65.0364,6.8220,,,65.0364,1.8153,,
,,65.1053,6.3439,,,65.1053,1.6218,,
,,65.1742,6.5536,,,65.1742,1.4109,,
,,65.2431,6.2584,,,65.2431,2.3588,,
,,65.3120,5.8710,,,65.3120,2.5671,,
,,65.3809,6.2716,,,65.3809,3.0535,,
,,65.4498,6.3084,,,65.4498,5.0270,,
,,65.5187,6.7649,,,65.5187,6.1577,,
,,65.5876,6.4213,,,65.5876,7.9071,,
,,65.6565,6.0483,,,65.6565,5.1880,,
,,65.7253,6.4269,,,65.7253,4.7918,,
,,65.7942,6.1180,,,65.7942,3.0320,,
,,65.8631,5.9743,,,65.8631,3.1510,,
,,65.9320,5.3640,,,65.9320,2.5974,,
,,66.0009,4.9780,,,66.0009,2.8952,,
,,66.0698,5.2342,,,66.0698,4.0225,,
,,66.1387,4.8768,,,66.1387,3.8376,,
,,66.2076,5.0596,,,66.2076,4.2202,,
,,66.2765,6.0075,,,66.2765,4.2261,,
,,66.3454,8.7814,,,66.3454,3.5806,,
,,,,,,66.4143,3.5463,,
,,,,,,66.4832,3.0992,,
,,,,,,66.5521,3.1677,,
,,,,,,66.6210,2.6484,,
,,,,,,66.6899,2.4497,,
,,,,,,66.7588,3.7046,,
,,,,,,66.8277,4.7268,,
,,,,,,66.8966,5.5927,,
,,,,,,66.9655,4.4113,,
,,,,,,67.0343,4.7411,,
,,,,,,67.1032,4.7634,,
,,,,,,67.1721,6.2165,,
,,,,,,67.2410,7.1734,,
,,,,,,67.3099,7.3358,,
,,,,,,67.3788,7.4064,,
,,,,,,67.4477,7.0164,,
,,,,,,67.5166,5.2376,,
,,,,,,67.5855,3.5864,,
,,,,,,67.6544,4.5073,,
,,,,,,67.7233,7.0395,,
,,,,,,67.7922,8.1847,,
