X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
42.8524,2.1173,42.8524,6.6554,42.8524,30.1315,,,42.8524,5.485
42.9213,4.1579,42.9213,5.5752,42.9213,38.4202,,,42.9213,8.680
42.9902,4.9665,42.9902,5.2662,42.9902,36.2214,,,42.9902,18.020
43.0591,5.9237,43.0591,3.5677,43.0591,30.9018,,,43.0591,27.724
43.1280,4.9075,43.1280,2.5346,43.1280,21.5021,,,43.1280,29.059
43.1968,3.0341,43.1968,1.2831,43.1968,12.9557,,,43.1968,27.122
43.2657,1.9592,43.2657,2.8926,43.2657,8.9009,,,43.2657,16.375
43.3346,2.0308,43.3346,5.8714,43.3346,7.5503,,,43.3346,7.920
43.4035,2.5891,43.4035,8.5158,43.4035,5.4915,,,43.4035,5.045
43.4724,3.3238,43.4724,9.1816,43.4724,4.3883,,,43.4724,1.815
43.5413,4.3221,43.5413,10.7855,43.5413,2.0404,,,43.5413,1.688
43.6102,4.1761,43.6102,11.9621,43.6102,1.4936,,,43.6102,1.614
43.6791,5.2271,43.6791,11.1705,43.6791,1.8681,,,43.6791,2.097
43.7480,4.8591,43.7480,7.9476,43.7480,1.3737,,,43.7480,4.092
43.8169,4.8940,43.8169,6.1418,43.8169,0.9397,,,43.8169,12.334
43.8858,4.4237,43.8858,5.4474,43.8858,1.3003,,,43.8858,20.736
43.9547,5.3984,43.9547,5.0333,43.9547,0.9534,,,43.9547,25.228
44.0236,3.2837,44.0236,4.5846,44.0236,0.6674,,,44.0236,21.508
44.0925,3.2707,44.0925,6.1582,44.0925,1.2773,,,44.0925,13.260
44.1614,4.6118,44.1614,7.4511,44.1614,1.0232,,,44.1614,14.666
44.2303,5.7665,44.2303,6.0998,44.2303,4.2324,,,44.2303,17.503
44.2992,6.4117,44.2992,4.9525,44.2992,6.8502,,,44.2992,17.359
44.3681,6.2421,44.3681,4.1111,44.3681,9.7587,,,44.3681,13.193
44.4370,3.6308,44.4370,3.4974,44.4370,9.6579,,,44.4370,10.350
44.5058,3.2755,44.5058,4.3648,44.5058,12.5941,,,44.5058,10.938
44.5747,4.5932,44.5747,5.9052,44.5747,15.6628,,,44.5747,13.746
44.6436,5.4149,44.6436,4.6279,44.6436,14.0109,,,44.6436,12.163
44.7125,10.4124,44.7125,4.3978,44.7125,12.4825,,,44.7125,13.498
44.7814,13.7639,44.7814,4.4248,44.7814,9.3965,,,44.7814,16.065
44.8503,13.9694,44.8503,2.9135,44.8503,7.0079,,,44.8503,19.373
44.9192,16.6433,44.9192,1.9027,44.9192,4.7618,,,44.9192,21.055
44.9881,21.5753,44.9881,1.9530,44.9881,4.2689,,,44.9881,19.962
45.0570,18.6813,45.0570,2.3641,45.0570,2.8902,,,45.0570,17.798
45.1259,20.4455,45.1259,3.1600,45.1259,3.1161,,,45.1259,12.606
45.1948,22.3031,45.1948,4.4635,45.1948,7.4395,,,45.1948,15.853
45.2637,18.7103,45.2637,4.2185,45.2637,10.0979,,,45.2637,30.710
45.3326,11.9385,45.3326,3.3796,45.3326,13.9714,,,45.3326,50.111
45.4015,9.6698,45.4015,3.7521,45.4015,16.0807,,,45.4015,54.810
45.4704,10.0607,45.4704,3.7296,45.4704,15.9871,,,45.4704,54.220
45.5393,8.0205,45.5393,4.7836,45.5393,14.7239,,,45.5393,42.688
45.6082,6.3265,45.6082,5.6487,45.6082,13.7139,,,45.6082,31.709
45.6771,5.4407,45.6771,7.2695,45.6771,10.7889,,,45.6771,21.207
45.7459,4.4545,45.7459,10.2997,45.7459,10.0609,,,45.7459,14.220
45.8148,3.4986,45.8148,12.1361,45.8148,11.5010,,,45.8148,10.676
45.8837,2.1688,45.8837,11.3454,45.8837,12.8883,,,45.8837,9.019
45.9526,2.3652,45.9526,11.7403,45.9526,15.4112,,,45.9526,6.967
46.0215,1.9024,46.0215,12.3779,46.0215,13.0082,,,46.0215,6.022
46.0904,1.9103,46.0904,11.2503,46.0904,14.0554,,,46.0904,3.925
46.1593,4.0395,46.1593,8.4148,46.1593,21.6061,,,46.1593,3.126
46.2282,4.7424,46.2282,9.7074,46.2282,28.7881,,,46.2282,3.351
46.2971,6.4579,46.2971,8.9231,46.2971,32.4294,,,46.2971,5.774
46.3660,4.2540,46.3660,11.0677,46.3660,31.2011,,,46.3660,8.170
46.4349,4.4345,46.4349,11.2835,46.4349,28.3841,,,46.4349,6.931
46.5038,4.0763,46.5038,8.4106,46.5038,31.0693,,,46.5038,7.374
46.5727,4.3619,46.5727,8.5688,46.5727,34.4633,,,46.5727,7.256
46.6416,2.9003,46.6416,7.5207,46.6416,43.5241,,,46.6416,9.884
46.7105,2.2493,46.7105,8.3294,46.7105,41.8726,,,46.7105,9.195
46.7794,1.8232,46.7794,11.0603,46.7794,21.7903,,,46.7794,7.808
46.8483,1.8909,46.8483,13.4383,46.8483,12.4633,,,46.8483,8.035
46.9172,2.5225,46.9172,12.0309,46.9172,19.5602,,,46.9172,9.449
46.9860,2.2122,46.9860,13.6109,46.9860,20.6400,,,46.9860,9.294
47.0549,3.5392,47.0549,13.6960,47.0549,18.2300,,,47.0549,11.697
47.1238,3.4282,47.1238,8.7422,47.1238,18.2340,,,47.1238,14.565
47.1927,4.2172,47.1927,7.4096,47.1927,17.5988,,,47.1927,18.864
47.2616,8.2280,47.2616,10.6218,47.2616,17.9412,,,47.2616,21.856
47.3305,10.7067,47.3305,12.0578,47.3305,18.5458,,,47.3305,24.923
47.3994,11.2190,47.3994,14.6890,47.3994,15.0573,,,47.3994,18.672
47.4683,9.7206,47.4683,16.1933,47.4683,12.6263,,,47.4683,12.031
47.5372,11.5879,47.5372,17.7059,47.5372,8.0134,,,47.5372,13.693
47.6061,14.7397,47.6061,16.9043,47.6061,7.3530,,,47.6061,15.914
47.6750,19.6469,47.6750,19.6412,47.6750,12.3291,,,47.6750,17.709
47.7439,22.9039,47.7439,14.9281,47.7439,9.6216,,,47.7439,15.834
47.8128,23.9064,47.8128,6.7871,47.8128,8.9839,,,47.8128,13.578
47.8817,19.1618,47.8817,6.3396,47.8817,8.2824,,,47.8817,18.584
47.9506,12.6178,47.9506,6.0197,47.9506,4.9799,,,47.9506,31.337
48.0195,8.1519,48.0195,7.5878,48.0195,4.1580,,,48.0195,46.155
48.0884,6.0609,48.0884,8.1538,48.0884,3.5671,,,48.0884,50.327
48.1573,3.6606,48.1573,7.3296,48.1573,5.3486,,,48.1573,45.967
48.2262,2.8559,48.2262,6.6153,48.2262,5.1299,,,48.2262,31.301
48.2950,2.8437,48.2950,6.4924,48.2950,5.9163,,,48.2950,19.298
48.3639,4.2986,48.3639,4.9585,48.3639,8.2681,,,48.3639,18.691
48.4328,6.7216,48.4328,3.8242,48.4328,11.9325,,,48.4328,19.539
48.5017,7.0170,48.5017,4.6209,48.5017,12.4159,,,48.5017,17.158
48.5706,7.6154,48.5706,4.5796,48.5706,8.6588,,,48.5706,14.998
48.6395,7.3153,48.6395,5.2898,48.6395,6.1996,,,48.6395,11.913
48.7084,9.0888,48.7084,9.5474,48.7084,4.9224,,,48.7084,13.693
48.7773,12.0501,48.7773,10.4140,48.7773,6.6340,,,48.7773,16.821
48.8462,11.3675,48.8462,15.6794,48.8462,11.8377,,,48.8462,18.515
48.9151,10.2274,48.9151,15.2929,48.9151,14.0375,,,48.9151,19.142
48.9840,9.3573,48.9840,15.3863,48.9840,14.7222,,,48.9840,19.754
49.0529,6.1070,49.0529,12.2051,49.0529,12.1618,,,49.0529,15.791
49.1218,7.0898,49.1218,9.3634,49.1218,12.0700,,,49.1218,14.817
49.1907,7.1149,49.1907,8.1838,49.1907,14.1999,,,49.1907,11.802
49.2596,8.5558,49.2596,6.2122,49.2596,17.0420,,,49.2596,9.057
49.3285,9.8225,49.3285,6.2543,49.3285,20.5395,,,49.3285,6.203
49.3974,9.4750,49.3974,6.1724,49.3974,23.2521,,,49.3974,5.548
49.4663,10.0972,49.4663,6.3650,49.4663,25.6415,,,49.4663,4.781
49.5351,9.8915,49.5351,7.6435,49.5351,18.9602,,,49.5351,4.108
49.6040,8.5314,49.6040,6.5027,49.6040,9.6440,,,49.6040,4.359
49.6729,8.5625,49.6729,7.9793,49.6729,7.9242,,,49.6729,8.423
49.7418,10.0885,49.7418,8.9095,49.7418,6.2831,,,49.7418,13.731
49.8107,10.1430,49.8107,9.0779,49.8107,5.0630,,,49.8107,19.825
49.8796,11.2265,49.8796,9.7822,49.8796,5.5941,,,49.8796,24.276
49.9485,13.7814,49.9485,12.3360,49.9485,4.3618,,,49.9485,21.489
50.0174,11.2889,50.0174,15.4226,50.0174,3.4849,,,50.0174,20.810
50.0863,7.6917,50.0863,20.6229,50.0863,6.3754,,,50.0863,22.011
50.1552,5.5486,50.1552,26.3563,50.1552,10.1177,,,50.1552,27.507
50.2241,4.4887,50.2241,32.8769,50.2241,10.7859,,,50.2241,28.214
50.2930,6.4492,50.2930,38.9573,50.2930,7.1106,,,50.2930,28.303
50.3619,7.0672,50.3619,36.7093,50.3619,8.5323,,,50.3619,26.015
50.4308,6.9756,50.4308,30.8245,50.4308,11.7251,,,50.4308,25.999
50.4997,4.8033,50.4997,25.5147,50.4997,16.1950,,,50.4997,25.441
50.5686,4.5635,50.5686,28.9643,50.5686,19.4867,,,50.5686,26.630
50.6375,3.9587,50.6375,26.7110,50.6375,24.8048,,,50.6375,25.707
50.7064,4.3431,50.7064,21.7949,50.7064,21.4479,,,50.7064,19.443
50.7752,5.9300,50.7752,16.7989,50.7752,16.1528,,,50.7752,13.620
50.8441,4.0236,50.8441,15.3483,50.8441,9.6890,,,50.8441,11.360
50.9130,2.4621,50.9130,9.7660,50.9130,9.0272,,,50.9130,8.069
50.9819,2.1963,50.9819,4.4569,50.9819,8.0911,,,50.9819,6.009
51.0508,3.8838,51.0508,2.8165,51.0508,10.3106,,,51.0508,5.794
51.1197,4.6624,51.1197,1.8987,51.1197,12.2382,,,51.1197,3.936
51.1886,3.1288,51.1886,4.1450,51.1886,14.3859,,,51.1886,2.081
51.2575,3.1205,51.2575,9.4754,51.2575,15.3973,,,51.2575,1.673
51.3264,4.6517,51.3264,16.5719,51.3264,17.5732,,,51.3264,1.444
51.3953,6.3383,51.3953,21.6864,51.3953,17.5170,,,51.3953,1.218
51.4642,3.9711,51.4642,18.9875,51.4642,18.1004,,,51.4642,1.820
,,51.5331,17.0495,51.5331,14.9068,,,51.5331,1.552
,,51.6020,7.8009,51.6020,14.8608,,,51.6020,1.714
,,51.6709,5.3474,51.6709,14.5512,,,51.6709,3.791
,,51.7398,3.6773,51.7398,17.7740,,,51.7398,5.641
,,51.8087,2.1515,51.8087,17.7877,,,51.8087,7.772
,,51.8776,3.5618,51.8776,21.1441,,,51.8776,9.716
,,51.9465,4.6748,51.9465,28.2736,,,51.9465,8.986
,,52.0153,4.4955,52.0153,27.5412,,,52.0153,10.095
,,52.0842,7.1577,52.0842,27.8012,,,52.0842,6.582
,,52.1531,8.4440,52.1531,18.3987,,,52.1531,4.653
,,52.2220,7.8444,52.2220,11.6084,,,52.2220,4.140
,,52.2909,7.4658,52.2909,12.7819,,,52.2909,4.899
,,52.3598,8.3514,52.3598,13.6062,,,52.3598,6.308
,,52.4287,5.9390,52.4287,12.2171,,,52.4287,5.578
,,52.4976,6.6769,52.4976,11.8721,,,52.4976,5.146
,,52.5665,12.2330,52.5665,16.5710,,,52.5665,8.959
,,52.6354,17.0479,52.6354,23.4161,,,52.6354,14.499
,,52.7043,19.1258,52.7043,25.9091,,,52.7043,17.241
,,52.7732,13.9365,52.7732,25.4105,,,52.7732,14.077
,,52.8421,12.6949,52.8421,20.1976,,,52.8421,10.430
,,52.9110,11.4295,52.9110,16.5627,,,52.9110,5.830
,,52.9799,9.1783,52.9799,12.2036,,,52.9799,6.576
,,53.0488,7.4551,53.0488,9.4884,,,53.0488,10.350
,,53.1177,4.9535,53.1177,11.0175,,,53.1177,14.428
,,53.1866,4.2631,53.1866,12.5319,,,53.1866,15.993
,,53.2554,4.2476,53.2554,11.5832,,,53.2554,12.099
,,53.3243,5.4502,53.3243,12.1193,,,53.3243,10.079
,,53.3932,4.4687,53.3932,13.3554,,,53.3932,6.199
,,53.4621,5.2214,53.4621,14.7417,,,53.4621,5.495
,,53.5310,5.2901,53.5310,19.4445,,,53.5310,5.381
,,53.5999,5.4236,53.5999,18.2453,,,53.5999,6.185
,,53.6688,5.3079,53.6688,15.5907,,,53.6688,5.759
,,53.7377,7.8061,53.7377,12.2282,,,53.7377,7.364
,,53.8066,7.4934,53.8066,8.6837,,,53.8066,8.712
,,53.8755,8.7357,53.8755,7.1786,,,53.8755,10.960
,,53.9444,4.9242,53.9444,5.8899,,,53.9444,12.759
,,54.0133,4.6403,54.0133,7.2994,,,54.0133,12.251
,,54.0822,4.5050,54.0822,11.9629,,,54.0822,15.613
,,54.1511,6.6459,54.1511,16.4067,,,54.1511,14.438
,,54.2200,7.5674,54.2200,21.9723,,,54.2200,11.755
,,54.2889,5.4813,54.2889,25.7723,,,54.2889,8.384
,,54.3578,7.0284,54.3578,29.6245,,,54.3578,8.964
,,54.4267,5.9277,54.4267,24.3163,,,54.4267,8.704
,,54.4955,3.8258,54.4955,21.8082,,,54.4955,9.510
,,54.5644,3.4793,54.5644,19.9603,,,54.5644,10.271
,,54.6333,2.5121,54.6333,25.0729,,,54.6333,6.720
,,54.7022,3.2899,54.7022,28.3125,,,54.7022,4.914
,,54.7711,3.4820,54.7711,27.6197,,,54.7711,4.665
,,54.8400,3.7980,54.8400,25.1604,,,54.8400,4.792
,,54.9089,3.6569,54.9089,21.2608,,,54.9089,5.946
,,54.9778,3.5910,54.9778,12.0945,,,54.9778,5.537
,,55.0467,2.9649,55.0467,10.2509,,,55.0467,6.493
,,55.1156,2.6276,55.1156,8.2035,,,55.1156,4.450
,,55.1845,4.8016,55.1845,7.6146,,,55.1845,1.832
,,55.2534,6.9091,55.2534,9.5274,,,55.2534,2.833
,,55.3223,10.9847,55.3223,12.3311,,,55.3223,2.644
,,55.3912,16.3083,55.3912,15.2115,,,55.3912,2.463
,,55.4601,20.6179,55.4601,22.9550,,,55.4601,1.370
,,55.5290,18.4308,55.5290,21.2574,,,55.5290,1.533
,,55.5979,12.7005,55.5979,15.1008,,,55.5979,1.587
,,55.6668,8.4450,55.6668,14.3978,,,55.6668,2.692
,,55.7356,8.8172,55.7356,11.3165,,,55.7356,3.585
,,55.8045,12.0743,55.8045,6.6118,,,55.8045,4.798
,,55.8734,17.5554,55.8734,2.8551,,,55.8734,5.807
,,55.9423,23.2508,55.9423,3.0237,,,55.9423,6.299
,,56.0112,27.5063,56.0112,3.8071,,,56.0112,7.727
,,56.0801,26.3506,56.0801,8.8979,,,56.0801,9.703
,,56.1490,18.2813,56.1490,8.6514,,,56.1490,10.580
,,56.2179,11.1148,56.2179,7.3503,,,56.2179,5.692
,,56.2868,7.8870,56.2868,11.3382,,,56.2868,4.217
,,56.3557,7.2649,56.3557,14.7023,,,56.3557,2.035
,,56.4246,5.9491,56.4246,6.7846,,,56.4246,1.882
,,56.4935,8.1099,56.4935,6.4709,,,56.4935,1.190
,,56.5624,10.0549,56.5624,4.0741,,,56.5624,2.384
,,56.6313,11.8076,56.6313,2.1013,,,56.6313,3.083
,,56.7002,9.5841,56.7002,1.0384,,,56.7002,4.233
,,56.7691,6.5320,56.7691,1.4538,,,56.7691,6.910
,,56.8380,5.6810,56.8380,1.4598,,,56.8380,13.005
,,56.9069,6.2119,56.9069,3.3116,,,56.9069,19.293
,,56.9757,10.8345,56.9757,5.9611,,,56.9757,28.056
,,57.0446,17.3479,57.0446,9.3141,,,57.0446,32.023
,,57.1135,19.3467,57.1135,12.1136,,,57.1135,33.219
,,57.1824,20.3671,57.1824,9.7005,,,57.1824,39.357
,,57.2513,23.7087,57.2513,6.7396,,,57.2513,40.507
,,57.3202,25.8487,57.3202,3.8584,,,57.3202,34.290
,,57.3891,23.3507,57.3891,5.7839,,,57.3891,33.313
,,57.4580,21.4111,57.4580,8.3717,,,57.4580,31.501
,,57.5269,22.9726,57.5269,15.2123,,,57.5269,29.957
,,57.5958,26.2778,57.5958,24.1660,,,57.5958,34.089
,,57.6647,27.8339,57.6647,31.6378,,,57.6647,30.394
,,57.7336,26.2178,57.7336,31.7117,,,57.7336,17.051
,,57.8025,19.3821,57.8025,24.3984,,,57.8025,7.462
,,57.8714,18.5846,57.8714,24.4180,,,57.8714,5.363
,,57.9403,20.3707,57.9403,27.1282,,,57.9403,4.080
,,58.0092,23.4836,58.0092,27.8760,,,58.0092,1.631
,,58.0781,27.3731,58.0781,26.3727,,,58.0781,1.769
,,58.1470,25.0910,58.1470,25.7400,,,58.1470,2.432
,,58.2159,24.0618,58.2159,19.1705,,,58.2159,3.145
,,58.2847,23.1364,58.2847,23.3576,,,58.2847,6.007
,,58.3536,24.6358,58.3536,18.5264,,,58.3536,6.566
,,58.4225,31.2732,58.4225,16.0427,,,58.4225,6.608
,,58.4914,30.3971,58.4914,14.0786,,,58.4914,4.230
,,58.5603,31.4142,58.5603,12.3336,,,58.5603,2.389
,,58.6292,31.6578,58.6292,10.3613,,,58.6292,3.331
,,58.6981,31.6677,58.6981,12.0674,,,58.6981,6.024
,,58.7670,28.0352,58.7670,12.0910,,,58.7670,3.772
,,58.8359,22.4318,58.8359,12.6320,,,58.8359,2.774
,,58.9048,21.3997,58.9048,10.1348,,,58.9048,1.070
,,58.9737,20.4428,58.9737,11.2404,,,58.9737,1.065
,,59.0426,17.1579,59.0426,12.8666,,,59.0426,2.637
,,59.1115,11.4678,59.1115,16.0750,,,59.1115,2.827
,,59.1804,6.1704,59.1804,17.2218,,,59.1804,3.760
,,59.2493,4.4935,59.2493,13.0373,,,59.2493,5.746
,,59.3182,4.5173,59.3182,11.7663,,,59.3182,4.314
,,59.3871,4.0347,59.3871,11.6478,,,59.3871,5.093
,,59.4560,4.1583,59.4560,10.9043,,,59.4560,6.065
,,59.5248,4.2311,59.5248,11.6475,,,59.5248,7.286
,,59.5937,4.8652,59.5937,9.6209,,,59.5937,10.896
,,59.6626,5.9619,59.6626,9.4973,,,59.6626,13.107
,,59.7315,6.7477,59.7315,10.8445,,,59.7315,14.403
,,59.8004,10.0488,59.8004,10.4596,,,59.8004,14.088
,,59.8693,14.0854,59.8693,8.3367,,,59.8693,13.028
,,59.9382,15.4659,59.9382,9.2986,,,59.9382,11.794
,,60.0071,15.9965,60.0071,8.9754,,,60.0071,10.689
,,60.0760,9.5875,60.0760,10.1309,,,60.0760,13.002
,,60.1449,5.6083,60.1449,15.3158,,,60.1449,11.765
,,60.2138,2.5847,60.2138,22.9443,,,60.2138,10.896
,,,,60.2827,33.6494,,,60.2827,11.363
,,,,60.3516,26.5690,,,60.3516,10.465
,,,,60.4205,20.1932,,,60.4205,8.770
,,,,60.4894,11.6342,,,60.4894,8.045
,,,,60.5583,8.7787,,,60.5583,8.545
,,,,60.6272,8.2403,,,60.6272,12.392
,,,,60.6961,8.7404,,,60.6961,15.521
,,,,60.7649,5.7810,,,60.7649,16.366
,,,,60.8338,4.8559,,,60.8338,15.742
,,,,60.9027,4.1728,,,60.9027,9.352
,,,,60.9716,4.6164,,,60.9716,8.288
,,,,61.0405,3.8407,,,61.0405,7.041
,,,,61.1094,2.6832,,,61.1094,6.738
,,,,61.1783,1.3277,,,61.1783,6.287
,,,,61.2472,1.1731,,,61.2472,6.585
,,,,61.3161,1.0743,,,61.3161,7.013
,,,,61.3850,0.9570,,,61.3850,6.685
,,,,61.4539,0.8138,,,61.4539,8.295
,,,,61.5228,3.8124,,,61.5228,9.185
,,,,61.5917,6.3492,,,61.5917,9.844
,,,,61.6606,8.0533,,,61.6606,10.673
,,,,61.7295,10.4807,,,61.7295,12.379
,,,,61.7984,7.2573,,,61.7984,12.089
,,,,61.8673,4.0626,,,61.8673,14.671
,,,,,,,,61.9362,18.069
,,,,,,,,62.0051,15.366
,,,,,,,,62.0739,11.863
,,,,,,,,62.1428,8.014
