X0,Y0,X1,Y1,X2,Y2,X3,Y3
23.9753,1.84316,23.9753,6.9847,23.9753,2.5498,23.9753,2.79571
24.0442,2.41282,24.0442,9.0390,24.0442,3.2638,24.0442,1.64060
24.1131,2.54207,24.1131,8.3095,24.1131,3.0159,24.1131,2.03550
24.1820,2.88065,24.1820,7.3873,24.1820,2.8962,24.1820,1.74791
24.2509,1.88886,24.2509,6.1100,24.2509,2.6051,24.2509,1.86459
24.3198,1.92308,24.3198,3.8141,24.3198,2.2775,24.3198,1.46904
24.3887,2.29030,24.3887,2.4650,24.3887,1.2332,24.3887,1.64965
24.4575,2.21242,24.4575,2.1138,24.4575,0.8423,24.4575,1.41770
24.5264,1.78286,24.5264,2.7834,24.5264,0.7754,24.5264,1.28407
24.5953,1.68497,24.5953,1.9222,24.5953,1.2312,24.5953,1.77908
24.6642,2.52234,24.6642,1.4166,24.6642,1.1795,24.6642,1.21265
24.7331,3.12579,24.7331,1.4053,24.7331,1.6903,24.7331,1.02962
24.8020,2.99145,24.8020,1.2219,24.8020,1.8244,24.8020,1.27241
24.8709,5.38945,24.8709,1.2504,24.8709,2.6934,24.8709,1.20211
24.9398,2.54559,24.9398,1.3913,24.9398,3.8181,24.9398,0.75666
25.0087,2.10817,25.0087,2.0601,25.0087,2.9240,25.0087,0.90076
25.0776,2.31669,25.0776,2.0661,25.0776,2.0943,25.0776,1.35879
25.1465,2.10911,25.1465,1.6078,25.1465,2.3321,25.1465,1.31788
25.2154,2.33097,25.2154,1.8062,25.2154,1.5918,25.2154,1.34492
25.2843,2.22248,25.2843,1.8030,25.2843,2.0393,25.2843,1.84252
25.3532,2.07865,25.3532,1.9460,25.3532,1.3216,25.3532,1.73333
25.4221,2.49168,25.4221,2.4222,25.4221,1.0902,25.4221,1.12299
25.4910,1.81669,25.4910,2.0824,25.4910,0.9292,25.4910,1.86547
25.5599,1.14726,25.5599,3.2826,25.5599,1.2881,25.5599,2.12214
25.6288,1.40210,25.6288,2.8888,25.6288,1.0433,25.6288,1.45578
25.6976,1.97456,25.6976,4.4315,25.6976,1.3529,25.6976,2.30193
25.7665,2.65149,25.7665,3.4515,25.7665,1.2432,25.7665,2.10252
25.8354,3.74821,25.8354,2.9650,25.8354,0.7937,25.8354,1.69604
25.9043,5.17281,25.9043,2.1774,25.9043,1.1195,25.9043,2.72231
25.9732,6.14289,25.9732,3.0884,25.9732,1.6683,25.9732,2.43387
26.0421,5.54302,26.0421,4.3976,26.0421,1.8765,26.0421,2.36886
26.1110,5.36057,26.1110,4.5386,26.1110,1.9380,26.1110,1.60350
26.1799,3.88070,26.1799,6.3770,26.1799,1.6504,26.1799,0.90253
26.2488,3.61174,26.2488,6.4922,26.2488,1.3114,26.2488,0.73075
26.3177,3.30141,26.3177,4.7993,26.3177,2.0608,26.3177,0.49090
26.3866,2.79235,26.3866,3.7401,26.3866,2.0411,26.3866,0.28337
26.4555,1.80292,26.4555,2.4210,26.4555,2.0511,26.4555,0.69835
26.5244,1.26265,26.5244,2.6643,26.5244,2.4331,26.5244,1.05200
26.5933,1.05713,26.5933,2.4358,26.5933,1.9564,26.5933,1.31047
26.6622,1.00201,26.6622,1.9150,26.6622,2.2754,26.6622,1.67456
26.7311,1.91976,26.7311,1.5462,26.7311,1.9710,26.7311,2.43463
26.8000,1.38659,26.8000,1.1671,26.8000,2.1172,26.8000,2.91647
26.8689,1.31172,26.8689,1.1942,26.8689,2.9972,26.8689,3.32189
26.9377,0.93646,26.9377,0.7549,26.9377,2.0880,26.9377,3.53832
27.0066,0.78662,27.0066,1.1021,27.0066,1.6983,27.0066,4.00404
27.0755,0.89441,27.0755,0.9023,27.0755,1.8608,27.0755,2.70036
27.1444,0.95330,27.1444,2.3171,27.1444,1.7037,27.1444,2.17761
27.2133,1.63976,27.2133,2.9818,27.2133,1.3524,27.2133,2.07495
27.2822,1.52101,27.2822,3.4954,27.2822,1.7599,27.2822,2.10715
27.3511,1.14712,27.3511,3.0603,27.3511,2.0260,27.3511,2.10746
27.4200,0.74148,27.4200,3.6694,27.4200,3.0649,27.4200,2.36142
27.4889,1.34387,27.4889,2.6823,27.4889,4.7799,27.4889,2.42723
27.5578,0.97085,27.5578,2.0526,27.5578,5.8029,27.5578,2.20342
27.6267,1.96465,27.6267,1.6660,27.6267,6.7364,27.6267,2.21033
27.6956,1.87579,27.6956,2.0855,27.6956,6.5759,27.6956,2.53847
27.7645,1.62879,27.7645,2.3941,27.7645,4.9247,27.7645,2.57764
27.8334,2.47390,27.8334,2.0003,27.8334,3.7230,27.8334,2.29548
27.9023,2.91847,27.9023,1.7269,27.9023,4.1091,27.9023,1.67695
27.9712,2.19540,27.9712,1.5082,27.9712,4.2016,27.9712,1.48612
28.0401,2.15520,28.0401,1.5256,28.0401,3.1465,28.0401,1.01248
28.1090,1.64416,28.1090,1.3212,28.1090,3.2613,28.1090,1.19335
28.1779,1.57679,28.1779,2.5582,28.1779,2.3061,28.1779,1.41734
28.2467,1.43491,28.2467,2.5453,28.2467,2.4607,28.2467,0.82720
28.3156,1.19501,28.3156,2.1217,28.3156,2.2474,28.3156,1.03072
28.3845,1.49757,28.3845,1.9925,28.3845,2.0686,28.3845,1.13561
28.4534,1.45688,28.4534,1.9820,28.4534,2.1241,28.4534,1.39288
28.5223,0.85243,28.5223,2.1353,28.5223,2.5322,28.5223,2.41150
28.5912,0.92982,28.5912,2.2894,28.5912,1.9934,28.5912,2.56114
28.6601,0.59317,28.6601,1.7676,28.6601,1.1318,28.6601,2.96105
28.7290,1.02714,28.7290,1.4677,28.7290,0.8612,28.7290,4.03432
28.7979,1.48386,28.7979,1.4792,28.7979,1.8533,28.7979,4.28969
28.8668,1.60175,28.8668,1.3809,28.8668,1.5959,28.8668,6.67252
28.9357,1.12979,28.9357,1.6341,28.9357,1.0826,28.9357,6.97785
29.0046,0.93221,29.0046,1.7811,29.0046,1.4531,29.0046,4.48103
29.0735,0.63207,29.0735,1.8606,29.0735,1.3076,29.0735,3.75797
29.1424,0.40106,29.1424,2.1502,29.1424,1.9667,29.1424,3.91419
29.2113,0.31688,29.2113,1.6712,29.2113,1.6305,29.2113,3.20930
29.2802,0.44939,29.2802,1.2864,29.2802,1.3610,29.2802,3.16763
29.3491,0.51857,29.3491,1.3360,29.3491,1.7058,29.3491,3.02850
29.4180,0.90947,29.4180,1.1751,29.4180,1.5303,29.4180,2.54387
29.4868,0.84933,29.4868,1.3290,29.4868,1.9629,29.4868,1.60069
29.5557,0.74478,29.5557,1.4330,29.5557,1.7275,29.5557,2.83901
29.6246,1.25663,29.6246,1.6358,29.6246,2.1804,29.6246,2.35463
29.6935,1.23882,29.6935,1.8641,29.6935,2.3457,29.6935,2.67359
29.7624,1.78779,29.7624,1.8713,29.7624,2.6356,29.7624,3.40272
29.8313,1.41177,29.8313,2.6246,29.8313,2.2132,29.8313,3.65447
29.9002,1.56503,29.9002,3.2209,29.9002,2.5813,29.9002,3.85311
29.9691,1.33457,29.9691,4.2906,29.9691,2.0607,29.9691,3.35867
30.0380,1.40313,30.0380,3.9249,30.0380,1.7981,30.0380,2.92638
30.1069,1.68375,30.1069,3.9476,30.1069,1.1957,30.1069,2.99466
30.1758,1.53729,30.1758,3.6151,30.1758,1.5009,30.1758,2.28412
30.2447,1.45920,30.2447,3.2445,30.2447,1.6407,30.2447,2.93773
30.3136,0.83564,30.3136,3.6221,30.3136,2.0164,30.3136,2.54977
30.3825,0.56932,30.3825,2.7803,30.3825,1.4412,30.3825,2.40199
30.4514,0.47415,30.4514,2.4720,30.4514,1.5704,30.4514,1.91239
30.5203,0.77710,30.5203,1.6885,30.5203,1.2810,30.5203,2.16018
30.5892,0.89068,30.5892,1.5122,30.5892,1.9890,30.5892,2.66293
30.6581,0.84046,30.6581,2.3303,30.6581,1.8614,30.6581,2.49033
30.7269,0.81808,30.7269,3.1378,30.7269,1.4055,30.7269,2.44832
30.7958,0.91301,30.7958,5.7226,30.7958,2.0651,30.7958,3.10561
30.8647,1.00435,30.8647,7.5109,30.8647,1.9697,30.8647,2.95037
30.9336,1.06310,30.9336,5.1427,30.9336,1.6015,30.9336,2.46213
31.0025,2.30890,31.0025,3.8444,31.0025,1.4943,31.0025,1.95659
31.0714,2.42001,31.0714,4.5419,31.0714,1.2261,31.0714,1.44209
31.1403,1.57556,31.1403,4.9851,31.1403,1.1240,31.1403,1.62569
31.2092,1.97159,31.2092,3.5189,31.2092,1.4612,31.2092,1.27853
31.2781,2.27699,31.2781,3.7145,31.2781,1.8594,31.2781,1.38843
31.3470,1.15456,31.3470,3.2996,31.3470,1.8907,31.3470,2.13993
31.4159,1.67187,31.4159,2.3844,31.4159,1.2892,31.4159,2.24806
31.4848,2.27374,31.4848,1.8499,31.4848,1.4207,31.4848,1.94708
31.5537,3.17162,31.5537,1.7853,31.5537,1.8825,31.5537,1.79927
31.6226,2.27678,31.6226,2.6563,31.6226,1.5560,31.6226,2.05246
31.6915,2.35590,31.6915,2.7948,31.6915,1.8234,31.6915,2.01945
31.7604,2.26228,31.7604,2.0137,31.7604,1.3035,31.7604,2.12567
31.8293,1.88972,31.8293,2.1324,31.8293,0.8584,31.8293,1.49620
31.8982,1.58633,31.8982,1.8603,31.8982,1.0808,31.8982,1.88974
31.9670,1.78077,31.9670,1.5192,31.9670,0.9040,31.9670,2.13968
32.0359,1.76885,32.0359,1.5832,32.0359,1.2507,32.0359,2.19072
32.1048,1.85950,32.1048,1.5595,32.1048,1.4854,32.1048,2.55655
32.1737,2.01255,32.1737,1.6612,32.1737,1.7888,32.1737,2.01442
32.2426,1.58648,32.2426,1.8180,32.2426,2.1087,32.2426,2.36648
32.3115,0.88824,32.3115,1.8524,32.3115,2.3678,32.3115,2.07728
32.3804,0.75449,32.3804,2.2382,32.3804,2.6688,32.3804,2.32228
32.4493,0.98901,32.4493,2.6235,32.4493,1.9432,32.4493,1.47648
32.5182,1.21422,32.5182,1.7553,32.5182,1.4310,32.5182,1.71103
32.5871,1.62376,32.5871,2.2384,32.5871,2.0023,32.5871,2.75797
32.6560,1.47636,32.6560,2.8317,32.6560,2.0926,32.6560,2.68364
32.7249,1.32494,32.7249,2.4112,32.7249,1.3055,32.7249,2.12140
32.7938,1.30836,32.7938,2.5384,32.7938,1.3270,32.7938,2.44721
32.8627,1.41767,32.8627,2.4199,32.8627,1.0782,32.8627,3.01489
32.9316,1.61454,32.9316,1.4547,32.9316,0.9587,32.9316,2.80409
33.0005,1.39840,33.0005,1.3460,33.0005,0.9213,33.0005,2.50362
33.0694,2.10867,33.0694,2.4205,33.0694,0.7549,33.0694,2.16821
33.1383,2.67671,33.1383,3.9375,33.1383,0.6081,33.1383,2.16244
33.2071,1.88155,33.2071,4.9176,33.2071,0.6974,33.2071,1.36638
33.2760,1.60085,33.2760,5.6267,33.2760,0.8603,33.2760,0.85769
33.3449,1.83317,33.3449,5.5594,33.3449,1.1899,33.3449,1.47957
33.4138,1.89596,33.4138,5.5043,33.4138,1.8348,33.4138,1.32642
33.4827,2.12662,33.4827,4.3313,33.4827,2.0763,33.4827,1.72665
33.5516,2.04523,33.5516,4.1904,33.5516,2.5841,33.5516,2.16986
33.6205,1.49481,,,33.6205,2.4825,33.6205,1.78214
33.6894,1.45618,,,33.6894,1.9347,33.6894,2.15742
33.7583,1.16268,,,33.7583,1.9580,33.7583,2.54658
33.8272,1.11394,,,33.8272,2.3312,33.8272,1.82911
33.8961,1.21279,,,33.8961,2.0810,33.8961,1.31846
33.9650,1.17056,,,33.9650,1.9358,33.9650,1.99109
34.0339,1.31128,,,34.0339,2.9288,34.0339,2.20027
34.1028,1.56534,,,34.1028,2.7069,34.1028,2.39695
34.1717,1.11063,,,34.1717,2.0992,34.1717,2.83088
34.2406,1.24936,,,34.2406,1.6704,34.2406,2.49174
34.3095,1.43729,,,34.3095,2.0579,34.3095,2.35580
34.3784,1.23489,,,34.3784,1.9820,,
34.4473,1.07602,,,34.4473,1.6339,,
34.5161,0.99108,,,34.5161,1.6379,,
34.5850,0.60508,,,34.5850,2.1586,,
34.6539,0.70049,,,34.6539,1.6067,,
34.7228,0.62655,,,34.7228,1.9032,,
34.7917,1.27834,,,34.7917,1.0697,,
34.8606,2.23654,,,34.8606,0.9025,,
34.9295,2.16656,,,34.9295,1.2491,,
34.9984,1.81089,,,34.9984,1.4178,,
35.0673,2.08519,,,35.0673,0.8275,,
35.1362,1.76584,,,35.1362,0.2993,,
35.2051,1.05969,,,35.2051,0.6819,,
35.2740,1.62682,,,35.2740,0.5840,,
35.3429,1.82115,,,35.3429,0.4367,,
35.4118,2.38026,,,35.4118,0.6774,,
35.4807,2.66061,,,35.4807,0.5929,,
35.5496,2.55898,,,35.5496,0.9545,,
35.6185,2.36792,,,35.6185,1.3190,,
35.6874,1.78902,,,35.6874,1.4681,,
35.7562,1.85065,,,35.7562,1.2369,,
35.8251,1.68663,,,35.8251,1.1879,,
35.8940,1.38985,,,35.8940,1.1871,,
35.9629,1.98843,,,35.9629,1.3394,,
36.0318,2.47513,,,36.0318,1.5544,,
36.1007,2.76087,,,36.1007,1.4226,,
36.1696,2.48306,,,36.1696,2.3024,,
36.2385,2.15650,,,36.2385,2.6181,,
36.3074,2.37189,,,36.3074,2.0032,,
36.3763,2.92461,,,36.3763,2.7866,,
36.4452,2.60816,,,36.4452,3.1838,,
36.5141,2.28618,,,36.5141,3.1043,,
36.5830,1.56389,,,36.5830,3.8689,,
36.6519,2.01846,,,36.6519,4.8005,,
36.7208,1.78460,,,36.7208,4.6977,,
36.7897,1.47788,,,36.7897,4.5898,,
36.8586,1.76976,,,36.8586,4.0048,,
36.9275,1.47915,,,36.9275,3.8381,,
36.9963,1.89395,,,36.9963,4.0136,,
37.0652,1.38498,,,37.0652,4.1615,,
37.1341,1.54848,,,37.1341,5.5556,,
37.2030,1.24202,,,37.2030,4.5947,,
37.2719,0.74028,,,37.2719,4.3378,,
37.3408,0.54431,,,37.3408,3.3455,,
37.4097,0.65840,,,37.4097,3.9097,,
37.4786,0.31943,,,37.4786,3.6764,,
37.5475,0.14964,,,37.5475,3.1953,,
37.6164,0.45198,,,37.6164,2.9778,,
37.6853,0.97774,,,37.6853,2.6637,,
37.7542,0.71165,,,37.7542,3.2983,,
37.8231,0.61788,,,37.8231,4.0294,,
37.8920,1.02845,,,37.8920,4.0931,,
37.9609,1.63555,,,37.9609,4.0211,,
38.0298,1.40367,,,38.0298,3.5047,,
38.0987,0.96861,,,38.0987,2.4515,,
38.1676,0.95787,,,38.1676,1.9810,,
38.2364,1.13363,,,38.2364,2.4500,,
38.3053,1.68303,,,38.3053,1.9503,,
38.3742,1.49621,,,38.3742,1.8958,,
38.4431,2.09096,,,38.4431,1.7624,,
38.5120,2.35909,,,38.5120,2.5008,,
38.5809,2.60019,,,38.5809,2.1915,,
38.6498,3.51906,,,38.6498,1.3638,,
38.7187,3.55059,,,38.7187,0.9691,,
38.7876,3.58197,,,38.7876,1.0882,,
38.8565,3.46066,,,38.8565,1.5624,,
38.9254,3.49846,,,38.9254,2.4008,,
38.9943,4.10245,,,38.9943,3.1808,,
39.0632,4.26625,,,39.0632,3.6280,,
39.1321,4.31177,,,39.1321,2.9795,,
39.2010,3.56653,,,39.2010,2.2907,,
39.2699,2.74302,,,39.2699,1.2084,,
39.3388,3.12572,,,39.3388,1.3687,,
39.4077,2.07061,,,39.4077,1.6598,,
39.4765,1.70689,,,39.4765,1.2152,,
39.5454,1.33960,,,39.5454,0.9102,,
39.6143,2.04542,,,39.6143,0.8330,,
39.6832,2.35345,,,39.6832,0.8357,,
39.7521,2.47045,,,39.7521,1.4161,,
39.8210,1.95256,,,39.8210,1.3628,,
39.8899,2.41252,,,39.8899,1.0522,,
39.9588,3.49985,,,39.9588,1.8283,,
40.0277,5.89425,,,40.0277,1.2092,,
40.0966,6.27779,,,40.0966,1.3607,,
40.1655,6.25763,,,40.1655,1.7096,,
40.2344,4.72604,,,40.2344,1.8954,,
40.3033,4.56824,,,40.3033,1.2978,,
40.3722,5.01278,,,40.3722,1.6378,,
40.4411,5.00016,,,40.4411,1.5159,,
40.5100,5.26947,,,40.5100,2.0114,,
40.5789,3.83183,,,40.5789,2.5328,,
40.6478,3.79890,,,40.6478,2.5457,,
40.7166,3.12653,,,40.7166,2.8273,,
40.7855,3.24489,,,40.7855,1.6642,,
40.8544,2.90865,,,40.8544,0.9851,,
40.9233,2.18986,,,40.9233,0.9481,,
40.9922,1.76079,,,40.9922,0.8778,,
41.0611,2.61148,,,41.0611,0.8539,,
41.1300,1.59649,,,41.1300,1.2872,,
41.1989,1.68815,,,41.1989,1.1045,,
41.2678,1.44909,,,41.2678,1.6639,,
41.3367,0.95839,,,41.3367,2.6071,,
41.4056,0.99396,,,41.4056,3.5538,,
41.4745,1.13567,,,41.4745,3.1989,,
41.5434,1.49421,,,41.5434,3.9718,,
41.6123,1.20759,,,41.6123,3.3806,,
41.6812,1.40726,,,41.6812,3.3964,,
41.7501,1.65073,,,41.7501,2.9352,,
41.8190,2.56651,,,41.8190,2.3006,,
41.8879,3.15303,,,41.8879,2.7136,,
41.9567,2.94158,,,41.9567,2.8392,,
42.0256,3.07749,,,42.0256,2.1677,,
42.0945,3.08900,,,42.0945,2.2342,,
42.1634,2.88775,,,42.1634,2.4441,,
42.2323,2.15301,,,42.2323,1.7304,,
42.3012,2.76010,,,42.3012,2.4277,,
42.3701,2.94739,,,42.3701,2.5917,,
42.4390,2.36450,,,42.4390,3.4779,,
42.5079,2.07418,,,42.5079,3.0651,,
42.5768,1.81826,,,42.5768,3.6046,,
42.6457,1.52217,,,42.6457,3.0867,,
42.7146,1.06366,,,42.7146,3.2261,,
42.7835,1.09651,,,42.7835,3.5456,,
42.8524,1.09965,,,42.8524,3.5359,,
42.9213,0.91248,,,42.9213,3.4718,,
42.9902,1.18808,,,42.9902,2.8548,,
43.0591,1.51419,,,43.0591,2.8819,,
43.1280,1.00514,,,43.1280,2.6908,,
43.1968,1.08875,,,43.1968,2.2309,,
43.2657,1.18480,,,43.2657,2.6456,,
43.3346,1.49566,,,43.3346,2.7944,,
43.4035,2.07500,,,43.4035,3.0215,,
43.4724,2.82962,,,43.4724,2.6606,,
43.5413,1.86309,,,43.5413,2.3389,,
43.6102,1.77192,,,43.6102,3.1875,,
43.6791,1.68606,,,43.6791,4.8132,,
43.7480,2.04510,,,43.7480,4.7055,,
43.8169,2.63354,,,43.8169,4.1480,,
43.8858,3.00647,,,43.8858,3.7919,,
43.9547,3.27513,,,43.9547,3.3140,,
44.0236,2.85789,,,44.0236,2.2277,,
44.0925,1.85706,,,44.0925,2.2142,,
44.1614,1.59002,,,44.1614,2.3323,,
44.2303,1.89014,,,44.2303,2.4473,,
44.2992,1.73429,,,44.2992,3.0215,,
44.3681,1.80496,,,44.3681,3.1904,,
44.4370,2.73294,,,44.4370,2.7374,,
44.5058,3.04223,,,44.5058,2.2369,,
44.5747,3.36848,,,44.5747,2.2989,,
44.6436,5.35345,,,44.6436,2.0849,,
44.7125,4.55720,,,44.7125,1.3667,,
44.7814,3.47379,,,44.7814,1.0948,,
44.8503,3.07770,,,44.8503,0.7865,,
44.9192,2.73065,,,44.9192,0.9462,,
44.9881,2.78132,,,44.9881,1.0023,,
45.0570,2.71683,,,45.0570,0.3138,,
45.1259,1.86320,,,45.1259,0.2845,,
45.1948,1.52774,,,45.1948,0.5218,,
45.2637,1.68099,,,45.2637,0.4131,,
45.3326,1.83827,,,45.3326,0.2616,,
45.4015,1.95761,,,45.4015,0.7495,,
45.4704,2.56135,,,45.4704,1.2531,,
45.5393,2.61830,,,45.5393,2.2425,,
45.6082,2.22368,,,45.6082,3.0037,,
45.6771,2.33968,,,45.6771,2.2616,,
45.7459,2.61762,,,45.7459,1.8975,,
45.8148,3.01893,,,45.8148,2.1998,,
45.8837,3.15400,,,45.8837,1.3932,,
45.9526,3.48625,,,45.9526,1.3578,,
46.0215,3.08901,,,46.0215,1.3460,,
46.0904,3.06191,,,46.0904,1.6402,,
46.1593,2.41678,,,46.1593,1.8409,,
46.2282,2.20324,,,46.2282,2.3228,,
46.2971,2.21537,,,46.2971,3.5757,,
46.3660,2.04193,,,46.3660,3.9627,,
46.4349,1.94512,,,46.4349,4.3619,,
46.5038,1.61635,,,46.5038,4.0838,,
46.5727,1.76219,,,46.5727,4.2005,,
46.6416,1.62939,,,46.6416,3.4089,,
46.7105,1.07408,,,46.7105,2.8925,,
46.7794,1.05326,,,46.7794,2.6307,,
46.8483,1.13355,,,46.8483,2.5517,,
46.9172,2.05259,,,46.9172,1.5984,,
46.9860,1.28097,,,46.9860,1.9757,,
47.0549,1.04603,,,47.0549,1.8687,,
47.1238,1.35341,,,47.1238,1.2613,,
47.1927,1.53039,,,47.1927,1.1757,,
47.2616,1.34910,,,47.2616,1.3494,,
47.3305,1.30788,,,47.3305,1.0177,,
47.3994,2.05242,,,47.3994,1.7134,,
47.4683,3.48491,,,47.4683,2.0683,,
47.5372,3.37506,,,47.5372,2.0674,,
47.6061,3.68978,,,47.6061,2.5272,,
47.6750,3.43412,,,47.6750,3.4190,,
47.7439,3.32390,,,47.7439,2.1022,,
47.8128,2.78649,,,47.8128,2.5401,,
47.8817,1.96961,,,47.8817,3.1733,,
47.9506,2.74498,,,47.9506,2.9307,,
48.0195,2.90120,,,48.0195,2.6137,,
48.0884,3.47907,,,48.0884,1.7898,,
48.1573,3.63842,,,48.1573,2.0131,,
48.2262,3.79953,,,48.2262,2.8596,,
48.2950,4.04515,,,48.2950,2.6529,,
48.3639,3.33519,,,48.3639,3.5099,,
48.4328,2.72497,,,48.4328,3.6703,,
48.5017,2.25913,,,48.5017,3.5713,,
48.5706,2.65685,,,48.5706,3.7491,,
48.6395,2.40737,,,48.6395,3.1526,,
48.7084,3.10912,,,48.7084,2.0968,,
48.7773,3.92647,,,48.7773,2.8774,,
48.8462,3.66047,,,48.8462,3.8879,,
48.9151,2.78085,,,48.9151,3.4645,,
48.9840,1.61898,,,48.9840,2.5128,,
49.0529,1.48310,,,49.0529,2.1555,,
49.1218,1.53249,,,49.1218,1.7202,,
49.1907,2.01571,,,49.1907,1.2994,,
49.2596,2.01687,,,49.2596,1.1225,,
49.3285,2.17222,,,49.3285,1.0042,,
49.3974,1.95924,,,49.3974,1.4842,,
49.4663,2.23062,,,49.4663,1.7435,,
49.5351,2.51271,,,49.5351,1.1549,,
49.6040,2.86863,,,49.6040,0.7826,,
49.6729,2.10856,,,49.6729,1.0345,,
49.7418,2.39541,,,49.7418,1.9013,,
49.8107,2.06977,,,49.8107,1.3375,,
49.8796,1.28573,,,49.8796,1.3112,,
49.9485,1.52182,,,49.9485,1.8638,,
50.0174,1.87346,,,50.0174,1.4250,,
50.0863,1.67832,,,50.0863,0.8326,,
50.1552,1.61822,,,50.1552,0.4621,,
50.2241,2.38038,,,50.2241,0.7982,,
50.2930,2.42984,,,50.2930,0.9951,,
50.3619,3.32806,,,50.3619,1.1653,,
50.4308,2.90456,,,50.4308,1.0094,,
50.4997,2.54086,,,50.4997,1.1141,,
50.5686,2.87207,,,50.5686,1.2683,,
50.6375,3.49777,,,50.6375,1.9742,,
50.7064,4.34538,,,50.7064,1.9648,,
50.7752,3.39245,,,50.7752,2.1704,,
50.8441,3.48004,,,50.8441,2.5601,,
50.9130,3.17046,,,50.9130,2.7520,,
50.9819,3.00979,,,50.9819,2.5087,,
51.0508,2.04939,,,51.0508,3.3364,,
51.1197,1.83893,,,51.1197,4.4710,,
51.1886,1.96231,,,51.1886,5.2753,,
51.2575,1.99410,,,51.2575,6.1642,,
51.3264,2.03268,,,51.3264,6.4580,,
51.3953,1.72686,,,51.3953,5.0730,,
51.4642,1.43377,,,51.4642,4.5344,,
51.5331,2.03164,,,51.5331,4.1527,,
51.6020,1.48532,,,51.6020,2.5049,,
51.6709,1.58088,,,51.6709,1.9439,,
51.7398,2.15112,,,51.7398,0.8283,,
51.8087,1.26311,,,51.8087,0.9991,,
51.8776,0.97891,,,51.8776,1.1099,,
51.9465,0.87915,,,51.9465,0.7400,,
52.0153,1.02343,,,52.0153,0.7540,,
52.0842,1.16164,,,52.0842,0.6889,,
52.1531,2.06073,,,52.1531,0.9816,,
52.2220,1.54882,,,52.2220,1.1344,,
52.2909,1.41812,,,52.2909,0.8067,,
52.3598,2.05853,,,52.3598,0.9131,,
52.4287,2.18474,,,52.4287,0.6335,,
52.4976,2.02607,,,52.4976,0.4650,,
52.5665,1.34146,,,52.5665,0.8738,,
52.6354,1.77249,,,52.6354,1.0339,,
52.7043,2.01077,,,52.7043,0.8296,,
52.7732,1.46064,,,52.7732,0.7759,,
52.8421,1.53787,,,52.8421,0.7079,,
52.9110,1.65110,,,52.9110,1.0837,,
52.9799,1.19844,,,52.9799,0.6209,,
53.0488,1.19875,,,53.0488,0.6548,,
53.1177,1.82881,,,53.1177,0.8879,,
53.1866,1.57309,,,53.1866,0.5168,,
53.2554,2.18875,,,53.2554,0.4304,,
53.3243,2.39999,,,53.3243,0.7584,,
53.3932,2.26477,,,53.3932,1.1940,,
53.4621,1.76791,,,53.4621,0.7955,,
53.5310,1.61917,,,53.5310,1.4450,,
53.5999,0.92279,,,53.5999,1.3780,,
53.6688,1.16575,,,53.6688,1.2518,,
53.7377,1.44621,,,53.7377,1.4490,,
53.8066,1.49094,,,53.8066,1.1893,,
53.8755,1.03880,,,53.8755,1.5591,,
53.9444,1.51105,,,53.9444,1.1008,,
54.0133,1.28858,,,54.0133,0.9292,,
54.0822,1.23600,,,54.0822,1.3508,,
54.1511,1.77415,,,54.1511,1.4424,,
54.2200,1.32820,,,54.2200,1.3212,,
54.2889,1.26316,,,54.2889,0.9552,,
54.3578,0.67605,,,54.3578,1.4472,,
54.4267,1.24495,,,54.4267,1.3933,,
54.4955,0.87063,,,54.4955,1.3844,,
54.5644,0.90791,,,54.5644,1.4223,,
54.6333,1.13095,,,54.6333,1.9452,,
54.7022,1.11194,,,54.7022,2.2182,,
54.7711,1.25759,,,54.7711,1.9583,,
54.8400,1.60368,,,54.8400,1.9625,,
54.9089,1.45105,,,54.9089,2.5246,,
54.9778,1.40053,,,54.9778,2.8955,,
55.0467,1.98413,,,55.0467,3.2666,,
55.1156,2.01663,,,55.1156,2.9988,,
55.1845,2.38518,,,55.1845,2.2573,,
55.2534,2.48353,,,55.2534,2.1202,,
55.3223,1.91777,,,55.3223,2.3761,,
55.3912,1.23948,,,55.3912,2.1647,,
55.4601,0.82740,,,55.4601,3.0140,,
55.5290,1.07908,,,55.5290,2.5638,,
55.5979,1.78272,,,55.5979,1.8695,,
55.6668,1.62224,,,55.6668,2.5869,,
55.7356,1.68800,,,55.7356,3.6491,,
55.8045,1.36034,,,55.8045,3.0181,,
55.8734,1.26803,,,55.8734,4.1802,,
55.9423,2.38055,,,55.9423,2.9830,,
56.0112,2.97381,,,56.0112,3.0028,,
56.0801,2.55607,,,56.0801,2.9587,,
56.1490,2.73095,,,56.1490,2.9023,,
56.2179,2.93498,,,56.2179,3.1824,,
56.2868,2.74114,,,56.2868,3.0275,,
56.3557,3.20390,,,56.3557,2.6059,,
56.4246,3.63640,,,56.4246,1.9130,,
56.4935,3.88255,,,56.4935,0.8962,,
56.5624,3.48843,,,56.5624,0.9228,,
56.6313,4.01986,,,56.6313,0.9458,,
56.7002,3.76279,,,56.7002,0.6632,,
56.7691,3.82986,,,56.7691,0.9878,,
56.8380,4.08609,,,56.8380,1.1941,,
56.9069,3.65889,,,56.9069,0.7166,,
56.9757,4.05064,,,56.9757,0.5034,,
57.0446,3.83629,,,57.0446,0.5539,,
57.1135,3.66819,,,57.1135,0.7106,,
57.1824,3.22390,,,57.1824,1.1017,,
57.2513,3.21322,,,57.2513,1.5976,,
57.3202,3.83237,,,57.3202,2.3347,,
