X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,9.8897,19.1527,1.9232,19.1527,1.2774,19.1527,9.2614,19.1527,2.4687
19.2216,12.7993,19.2216,1.5529,19.2216,1.0895,19.2216,10.4586,19.2216,2.1418
19.2905,12.2706,19.2905,2.8865,19.2905,3.3661,19.2905,11.0759,19.2905,1.7565
19.3594,14.4169,19.3594,5.0868,19.3594,2.3114,19.3594,10.5354,19.3594,2.0483
19.4282,13.2167,19.4282,6.9308,19.4282,2.7338,19.4282,10.0281,19.4282,1.6154
19.4971,8.0543,19.4971,10.0355,19.4971,3.3196,19.4971,8.9199,19.4971,1.9463
19.5660,3.8388,19.5660,12.6255,19.5660,6.5671,19.5660,6.7312,19.5660,2.2219
19.6349,3.0688,19.6349,9.5303,19.6349,12.4322,19.6349,7.3917,19.6349,1.2561
19.7038,3.5332,19.7038,10.6334,19.7038,17.2749,19.7038,9.3461,19.7038,1.0700
19.7727,2.8671,19.7727,8.6339,19.7727,19.4766,19.7727,12.5285,19.7727,1.1471
19.8416,3.7414,19.8416,8.2819,19.8416,15.4106,19.8416,16.3839,19.8416,1.5865
19.9105,4.5519,19.9105,9.2072,19.9105,12.7249,19.9105,20.7407,19.9105,1.6682
19.9794,5.8778,19.9794,9.2551,19.9794,12.7475,19.9794,23.0541,19.9794,1.3678
20.0483,7.4219,20.0483,9.8820,20.0483,12.5784,20.0483,26.0602,20.0483,2.3555
20.1172,5.9391,20.1172,14.5535,20.1172,12.3100,20.1172,28.7290,20.1172,2.5259
20.1861,5.7359,20.1861,18.4498,20.1861,11.9278,20.1861,27.4614,20.1861,2.0406
20.2550,5.8580,20.2550,21.2501,20.2550,12.8338,20.2550,24.0125,20.2550,1.9431
20.3239,5.0479,20.3239,19.8149,20.3239,10.5917,20.3239,17.4092,20.3239,2.7394
20.3928,5.0208,20.3928,20.3284,20.3928,8.4285,20.3928,12.8814,20.3928,3.7151
20.4617,6.3074,20.4617,15.4436,20.4617,7.5386,20.4617,10.7243,20.4617,4.8425
20.5306,6.6685,20.5306,14.8926,20.5306,7.1086,20.5306,8.2316,20.5306,5.6046
20.5995,7.6131,20.5995,14.2691,20.5995,6.8105,20.5995,9.3854,20.5995,5.2377
20.6684,9.4205,20.6684,15.8041,20.6684,5.5500,20.6684,12.1548,20.6684,6.9411
20.7372,9.4958,20.7372,22.6311,20.7372,5.0491,20.7372,13.8036,20.7372,8.2257
20.8061,9.2948,20.8061,31.5427,20.8061,4.7831,20.8061,12.6769,20.8061,7.1434
20.8750,12.5541,20.8750,34.1555,20.8750,5.9275,20.8750,10.1131,20.8750,6.1179
20.9439,13.0224,20.9439,34.4051,20.9439,7.5034,20.9439,7.9850,20.9439,5.2275
21.0128,10.5297,21.0128,30.4959,21.0128,7.5815,21.0128,7.4310,21.0128,4.0084
21.0817,8.6828,21.0817,23.5949,21.0817,8.2576,21.0817,4.1016,21.0817,5.4765
21.1506,7.8444,21.1506,22.4837,21.1506,8.1124,21.1506,3.2477,21.1506,6.0397
21.2195,5.4131,21.2195,24.3557,21.2195,6.0462,21.2195,3.0051,21.2195,6.1829
21.2884,4.6516,21.2884,23.8769,21.2884,6.7291,21.2884,3.6466,21.2884,6.4636
21.3573,2.5034,21.3573,23.0939,21.3573,6.1658,21.3573,3.3482,21.3573,7.7214
21.4262,2.0146,21.4262,17.3415,21.4262,7.1956,21.4262,3.3812,21.4262,7.0541
21.4951,1.9012,21.4951,6.8986,21.4951,6.7955,21.4951,4.2699,21.4951,8.9242
21.5640,2.4498,21.5640,5.2964,21.5640,9.8201,21.5640,8.7489,21.5640,10.5822
21.6329,2.5581,21.6329,4.5217,21.6329,11.7450,21.6329,14.7027,21.6329,11.0731
21.7018,2.6623,21.7018,3.2501,21.7018,17.2271,21.7018,26.9131,21.7018,9.0735
21.7707,4.0773,21.7707,4.6497,21.7707,23.2508,21.7707,42.2577,21.7707,10.5435
21.8396,2.7783,21.8396,4.1667,21.8396,26.2017,21.8396,52.6693,21.8396,9.6987
21.9085,3.9835,21.9085,3.7824,21.9085,30.7584,21.9085,42.4084,21.9085,7.1340
21.9773,5.8783,21.9773,2.6290,21.9773,31.8310,21.9773,29.1217,21.9773,7.1280
22.0462,9.1697,22.0462,2.1574,22.0462,31.1887,22.0462,20.9083,22.0462,6.3602
22.1151,10.0179,22.1151,3.6645,22.1151,26.3188,22.1151,14.4676,22.1151,4.2054
22.1840,7.8284,22.1840,3.1865,22.1840,24.7352,22.1840,8.0481,22.1840,2.9831
22.2529,5.9854,22.2529,3.4764,22.2529,21.5923,22.2529,6.0401,22.2529,3.3240
22.3218,8.5873,22.3218,2.9508,22.3218,18.6608,22.3218,4.5129,22.3218,2.1677
22.3907,9.6585,22.3907,5.6001,22.3907,12.9554,22.3907,3.2454,22.3907,3.3359
22.4596,10.9194,22.4596,6.4712,22.4596,11.3139,22.4596,2.6344,22.4596,2.2019
22.5285,13.4116,22.5285,3.8057,22.5285,12.4960,22.5285,2.3322,22.5285,2.2690
22.5974,13.8012,22.5974,4.4622,22.5974,17.0567,22.5974,4.8480,22.5974,1.7945
22.6663,11.0281,22.6663,4.7434,22.6663,25.7294,22.6663,7.8458,22.6663,1.9732
22.7352,11.5005,22.7352,7.1979,22.7352,29.5961,22.7352,8.9670,22.7352,1.6591
22.8041,12.7485,22.8041,7.8826,22.8041,25.9315,22.8041,11.0107,22.8041,3.3688
22.8730,18.5000,22.8730,10.9369,22.8730,18.9180,22.8730,7.1622,22.8730,3.0465
22.9419,20.1585,22.9419,10.2323,22.9419,10.7527,22.9419,6.6928,22.9419,3.8810
23.0108,23.7155,23.0108,10.3407,23.0108,8.3324,23.0108,6.0104,23.0108,6.3157
23.0797,22.9818,23.0797,14.1811,23.0797,7.5825,23.0797,4.3742,23.0797,6.6867
23.1486,24.7283,23.1486,16.4163,23.1486,5.8964,23.1486,4.4937,23.1486,6.1675
23.2174,20.9923,23.2174,14.1447,23.2174,6.3474,23.2174,2.2759,23.2174,5.2983
23.2863,15.6160,23.2863,10.8659,23.2863,6.5683,23.2863,2.1955,23.2863,4.5351
23.3552,11.4600,23.3552,4.8327,23.3552,8.2117,23.3552,2.3997,23.3552,3.8091
23.4241,8.9095,23.4241,5.1590,23.4241,8.3463,23.4241,2.2299,23.4241,1.5691
23.4930,7.0213,23.4930,4.0117,23.4930,8.9408,23.4930,2.9155,23.4930,2.4873
23.5619,4.5487,23.5619,4.0216,23.5619,14.2179,23.5619,5.4214,23.5619,1.5016
23.6308,3.0702,23.6308,4.3955,23.6308,19.4423,23.6308,10.3276,23.6308,0.7688
23.6997,2.4078,23.6997,5.9948,23.6997,20.5311,23.6997,22.3267,23.6997,1.1543
23.7686,2.2665,23.7686,7.9480,23.7686,18.2736,23.7686,33.5394,23.7686,0.9416
23.8375,2.0630,23.8375,13.8197,23.8375,15.6926,23.8375,35.6991,23.8375,1.4441
23.9064,2.6812,23.9064,15.6754,23.9064,10.6441,23.9064,24.8722,23.9064,1.4842
23.9753,3.4577,23.9753,23.9484,23.9753,8.4979,23.9753,14.9843,23.9753,1.2200
24.0442,5.2308,24.0442,31.5617,,,24.0442,10.3621,24.0442,1.2569
24.1131,4.9061,24.1131,38.8489,,,24.1131,9.0907,24.1131,1.4793
24.1820,5.8973,24.1820,41.0262,,,24.1820,6.8302,24.1820,1.1964
24.2509,9.1357,24.2509,32.6017,,,24.2509,6.4874,24.2509,0.8019
24.3198,10.5485,24.3198,27.8182,,,24.3198,9.0267,24.3198,1.4768
24.3887,10.0282,24.3887,20.2507,,,24.3887,9.5645,24.3887,1.6393
24.4575,6.1336,24.4575,15.2361,,,24.4575,12.5659,24.4575,1.0471
24.5264,4.2044,24.5264,11.7936,,,24.5264,13.6158,24.5264,0.7189
24.5953,4.8619,24.5953,10.1486,,,24.5953,16.5800,24.5953,0.5678
24.6642,3.9381,24.6642,8.0446,,,24.6642,20.7416,24.6642,1.1014
24.7331,3.5172,24.7331,7.4172,,,24.7331,26.5842,24.7331,1.1350
24.8020,3.5197,24.8020,8.4326,,,24.8020,24.1939,24.8020,0.9982
24.8709,5.0627,24.8709,8.8076,,,24.8709,17.9838,24.8709,1.0963
24.9398,5.9832,24.9398,8.0540,,,24.9398,10.9698,24.9398,0.9921
25.0087,5.0559,25.0087,8.4414,,,25.0087,6.5615,25.0087,2.2510
25.0776,4.3945,25.0776,6.4243,,,25.0776,4.7621,25.0776,1.5652
25.1465,4.2886,25.1465,5.0391,,,25.1465,3.8762,25.1465,1.2344
25.2154,2.4926,25.2154,3.7042,,,25.2154,2.8627,25.2154,3.3242
25.2843,2.1822,25.2843,4.0338,,,25.2843,2.2642,25.2843,2.5538
25.3532,2.3383,25.3532,4.7018,,,25.3532,1.9196,25.3532,0.9858
25.4221,2.9128,25.4221,5.0105,,,25.4221,1.7631,25.4221,0.7294
25.4910,4.3455,25.4910,3.4553,,,25.4910,1.5339,25.4910,1.6318
25.5599,8.1269,25.5599,2.1845,,,25.5599,2.8734,25.5599,0.9401
25.6288,16.1677,25.6288,1.9728,,,25.6288,2.8545,25.6288,0.8649
25.6976,27.4929,25.6976,1.0579,,,25.6976,2.1535,25.6976,1.6351
25.7665,32.8210,25.7665,0.8464,,,25.7665,2.7472,25.7665,1.4455
25.8354,29.5216,25.8354,1.5958,,,25.8354,2.5541,25.8354,1.5458
25.9043,21.0025,25.9043,1.4620,,,25.9043,3.5912,25.9043,3.3225
25.9732,16.5333,25.9732,2.0127,,,25.9732,5.6508,25.9732,3.9404
26.0421,12.2844,26.0421,1.6874,,,26.0421,5.1644,26.0421,5.4488
26.1110,9.3074,26.1110,2.2313,,,26.1110,5.9384,26.1110,4.5033
26.1799,6.5774,26.1799,2.3044,,,26.1799,7.2375,26.1799,2.8728
26.2488,6.0390,26.2488,1.6338,,,26.2488,6.7751,26.2488,2.8070
26.3177,7.2254,26.3177,2.1716,,,26.3177,4.5783,26.3177,3.5562
26.3866,6.2515,26.3866,6.3305,,,26.3866,5.9137,26.3866,3.9786
26.4555,7.1082,26.4555,11.1912,,,26.4555,9.0037,26.4555,4.8441
26.5244,7.2417,26.5244,11.3099,,,26.5244,12.6864,26.5244,7.1738
26.5933,5.5399,26.5933,10.4029,,,26.5933,13.7848,26.5933,7.2141
26.6622,8.1929,26.6622,12.0942,,,26.6622,16.1214,26.6622,7.1819
26.7311,9.4176,26.7311,17.0917,,,26.7311,15.9601,26.7311,7.4120
26.8000,12.5936,26.8000,25.3055,,,26.8000,17.3279,26.8000,6.4601
26.8689,12.8949,26.8689,26.3214,,,26.8689,13.2786,26.8689,3.8599
26.9377,11.5052,26.9377,20.5458,,,26.9377,9.7101,26.9377,3.1475
27.0066,10.0128,27.0066,12.2802,,,27.0066,8.8437,27.0066,2.6694
27.0755,7.8828,27.0755,3.7138,,,27.0755,7.8184,27.0755,3.0109
27.1444,5.7006,27.1444,1.2103,,,27.1444,9.5530,27.1444,1.5536
27.2133,5.0703,27.2133,1.8054,,,27.2133,7.8560,27.2133,3.1993
27.2822,4.4719,27.2822,2.4724,,,27.2822,6.2507,27.2822,3.3674
27.3511,5.5528,27.3511,5.8259,,,27.3511,5.6410,27.3511,2.0780
27.4200,7.2090,27.4200,6.4684,,,27.4200,5.7627,27.4200,2.2777
27.4889,6.8588,27.4889,7.1416,,,27.4889,5.4714,27.4889,1.9334
27.5578,4.4925,27.5578,4.6072,,,27.5578,4.6607,27.5578,2.6214
27.6267,3.9552,27.6267,2.7427,,,27.6267,5.5240,27.6267,4.6606
27.6956,5.8317,27.6956,1.3914,,,27.6956,5.7825,27.6956,6.7288
27.7645,7.8034,27.7645,0.6037,,,27.7645,5.2713,27.7645,9.2001
27.8334,6.9553,27.8334,0.8348,,,27.8334,5.2204,27.8334,14.5231
27.9023,5.6960,27.9023,1.5477,,,27.9023,3.6558,27.9023,16.7792
27.9712,4.2238,27.9712,1.3786,,,27.9712,4.2176,27.9712,23.7335
28.0401,3.5905,28.0401,1.3872,,,28.0401,4.3312,28.0401,28.4951
28.1090,5.5524,28.1090,1.2040,,,28.1090,4.6767,28.1090,34.3497
28.1779,5.5591,28.1779,2.1311,,,28.1779,5.4356,28.1779,32.3605
28.2467,8.5005,28.2467,1.8757,,,28.2467,6.8344,28.2467,22.8710
28.3156,11.9392,28.3156,2.1773,,,28.3156,2.7919,28.3156,13.9779
28.3845,10.4962,28.3845,2.4441,,,28.3845,2.9218,28.3845,7.0172
28.4534,11.9193,28.4534,1.3625,,,28.4534,2.8272,28.4534,4.6159
28.5223,19.3957,28.5223,1.6551,,,28.5223,2.7885,28.5223,3.3052
28.5912,23.6759,28.5912,3.2095,,,28.5912,1.7626,28.5912,2.3820
28.6601,22.1121,28.6601,7.0993,,,28.6601,1.7741,28.6601,3.9479
28.7290,14.8895,28.7290,7.6517,,,28.7290,2.0741,28.7290,4.7295
28.7979,10.9743,28.7979,7.7518,,,28.7979,1.9246,28.7979,6.8309
28.8668,13.5304,28.8668,8.1695,,,28.8668,2.3385,28.8668,8.4205
28.9357,12.5298,28.9357,5.0107,,,28.9357,2.3157,28.9357,9.0672
29.0046,6.7801,29.0046,6.7687,,,29.0046,2.5776,29.0046,8.0946
29.0735,4.7116,29.0735,9.3102,,,29.0735,2.0558,29.0735,6.1355
29.1424,3.4754,29.1424,6.6263,,,29.1424,4.5068,29.1424,6.5739
29.2113,4.0653,29.2113,4.8401,,,29.2113,8.8535,29.2113,10.5768
29.2802,3.4534,29.2802,2.1608,,,29.2802,9.8058,29.2802,15.5379
29.3491,3.3516,29.3491,1.8946,,,29.3491,10.8492,29.3491,15.5246
29.4180,3.0049,29.4180,1.6679,,,29.4180,12.8972,29.4180,11.0889
29.4868,3.9228,29.4868,1.3126,,,29.4868,14.0611,29.4868,5.7376
29.5557,3.4025,29.5557,1.1398,,,29.5557,13.2627,29.5557,3.1050
29.6246,4.8936,29.6246,2.3825,,,29.6246,16.5837,29.6246,2.6815
29.6935,5.2521,29.6935,2.6940,,,29.6935,18.8754,29.6935,2.2802
29.7624,7.7121,29.7624,3.3432,,,29.7624,19.1894,29.7624,1.6274
29.8313,11.0766,29.8313,4.7589,,,29.8313,18.7950,29.8313,2.1392
29.9002,13.4923,29.9002,4.9780,,,29.9002,19.2693,29.9002,2.4272
29.9691,16.2577,29.9691,3.1674,,,29.9691,19.1680,29.9691,2.1276
30.0380,15.9326,30.0380,4.9945,,,30.0380,19.7079,30.0380,2.0972
30.1069,18.1348,30.1069,3.9276,,,30.1069,16.2010,30.1069,3.9736
30.1758,17.9090,30.1758,5.1745,,,30.1758,19.0463,30.1758,8.1851
30.2447,14.7424,30.2447,9.4069,,,30.2447,20.9768,30.2447,15.5002
30.3136,12.8132,30.3136,14.7512,,,30.3136,19.2651,30.3136,21.0191
30.3825,9.8599,30.3825,25.0489,,,30.3825,18.0540,30.3825,23.0998
30.4514,7.4061,30.4514,38.5484,,,30.4514,17.1140,30.4514,21.6051
30.5203,7.1650,30.5203,55.5737,,,30.5203,16.9257,30.5203,17.9908
30.5892,5.5698,30.5892,66.7410,,,30.5892,18.6862,30.5892,17.9774
30.6581,4.2006,30.6581,57.3507,,,30.6581,16.3542,30.6581,22.7050
30.7269,3.9867,30.7269,41.1559,,,30.7269,14.6716,30.7269,24.7102
30.7958,4.4648,30.7958,30.2178,,,30.7958,16.2436,30.7958,29.2118
30.8647,8.4060,30.8647,23.8327,,,30.8647,16.9014,30.8647,27.1701
30.9336,11.1736,30.9336,19.0749,,,30.9336,12.6285,30.9336,23.6407
31.0025,16.2408,31.0025,15.6828,,,31.0025,10.3821,31.0025,19.6264
31.0714,18.2758,31.0714,12.5687,,,31.0714,10.9849,31.0714,15.7991
31.1403,18.3633,31.1403,9.2560,,,31.1403,9.5004,31.1403,13.4080
31.2092,16.9490,31.2092,6.1386,,,31.2092,13.3108,31.2092,20.4473
31.2781,13.9323,31.2781,6.0806,,,31.2781,11.8613,31.2781,26.8573
31.3470,8.6935,31.3470,5.8004,,,31.3470,10.0956,31.3470,28.0873
31.4159,8.4773,31.4159,4.2401,,,31.4159,10.1739,31.4159,25.6479
31.4848,13.8302,31.4848,5.0295,,,31.4848,11.0187,31.4848,23.5602
31.5537,16.2708,31.5537,4.9757,,,31.5537,11.8168,31.5537,20.0821
31.6226,14.6722,31.6226,6.3895,,,31.6226,10.6318,31.6226,21.1063
31.6915,9.8126,31.6915,7.2450,,,31.6915,6.5998,31.6915,20.5392
31.7604,8.9838,31.7604,6.1944,,,31.7604,4.7808,31.7604,18.2324
31.8293,10.3866,31.8293,3.8647,,,31.8293,4.1397,31.8293,14.0766
31.8982,17.6564,31.8982,3.3861,,,31.8982,2.6839,31.8982,10.8217
31.9670,22.6982,31.9670,3.0104,,,31.9670,1.0876,31.9670,10.7724
32.0359,26.3395,32.0359,3.1291,,,32.0359,1.1351,32.0359,10.8340
32.1048,21.7158,32.1048,4.4617,,,32.1048,2.7938,32.1048,12.4937
32.1737,13.7936,32.1737,5.8620,,,32.1737,2.9685,32.1737,17.5924
32.2426,12.2458,32.2426,6.5288,,,32.2426,5.0387,32.2426,23.6477
32.3115,9.0255,32.3115,5.2617,,,32.3115,6.8192,32.3115,23.8704
32.3804,9.7088,32.3804,7.3415,,,32.3804,7.8004,32.3804,17.2692
32.4493,7.9012,32.4493,10.6159,,,32.4493,9.8440,32.4493,13.1800
32.5182,6.1765,32.5182,14.2846,,,32.5182,7.9515,32.5182,13.2241
32.5871,4.1850,32.5871,20.9301,,,32.5871,6.6715,32.5871,15.3400
32.6560,3.2078,32.6560,24.2413,,,32.6560,8.9746,32.6560,16.2396
32.7249,2.9708,32.7249,28.1070,,,32.7249,15.6003,32.7249,16.0031
32.7938,2.0833,32.7938,38.0647,,,32.7938,20.5888,32.7938,14.8604
32.8627,1.4419,32.8627,42.3421,,,32.8627,17.9195,32.8627,16.2935
32.9316,2.1352,32.9316,37.5686,,,32.9316,10.3575,32.9316,22.0758
33.0005,1.1645,33.0005,37.1789,,,33.0005,7.3954,33.0005,22.2377
33.0694,0.9279,33.0694,32.8824,,,33.0694,7.4432,33.0694,20.5570
33.1383,1.1379,33.1383,25.8586,,,33.1383,7.9261,33.1383,19.8653
33.2071,1.1130,33.2071,20.7383,,,33.2071,6.2633,33.2071,16.7034
33.2760,0.8915,33.2760,22.7598,,,33.2760,6.2755,33.2760,10.4502
33.3449,1.8112,33.3449,24.6829,,,33.3449,7.6545,33.3449,7.7239
33.4138,0.8540,33.4138,31.0139,,,33.4138,10.4155,33.4138,6.3385
33.4827,0.7738,33.4827,30.7488,,,33.4827,13.0566,33.4827,8.6777
33.5516,1.6919,33.5516,23.0344,,,33.5516,15.6253,33.5516,10.5621
33.6205,1.1146,33.6205,19.9702,,,33.6205,17.5571,33.6205,7.5861
33.6894,3.0201,33.6894,15.5001,,,33.6894,22.8600,33.6894,8.6839
33.7583,5.5980,33.7583,14.0977,,,33.7583,27.0851,33.7583,6.9479
33.8272,12.0906,33.8272,13.5308,,,33.8272,30.7103,33.8272,8.3837
33.8961,15.8303,33.8961,10.3688,,,33.8961,30.3132,33.8961,10.8545
33.9650,17.8269,33.9650,11.1085,,,33.9650,28.2282,33.9650,11.1664
34.0339,17.8503,34.0339,16.1135,,,34.0339,26.8524,34.0339,12.2225
34.1028,14.3329,34.1028,27.0552,,,34.1028,28.2416,34.1028,10.6340
34.1717,16.8781,34.1717,30.4344,,,34.1717,24.9897,34.1717,9.6091
34.2406,12.8414,34.2406,35.2517,,,34.2406,23.4323,34.2406,11.6598
34.3095,11.5714,34.3095,35.9937,,,34.3095,15.4979,34.3095,9.4479
34.3784,10.5151,34.3784,32.2763,,,34.3784,15.5882,34.3784,7.9889
34.4473,8.8037,34.4473,20.4853,,,34.4473,12.1437,34.4473,11.9555
34.5161,12.0804,34.5161,16.5283,,,34.5161,9.1676,34.5161,12.6277
34.5850,11.8207,34.5850,13.2191,,,34.5850,6.4314,34.5850,13.3394
34.6539,10.8291,34.6539,11.6537,,,34.6539,5.0358,34.6539,12.1378
34.7228,10.7934,34.7228,11.6613,,,34.7228,3.0760,34.7228,11.8433
34.7917,13.6360,34.7917,11.9932,,,34.7917,4.0242,34.7917,14.8282
34.8606,12.1198,34.8606,12.6215,,,34.8606,4.0349,34.8606,15.3997
34.9295,9.7880,34.9295,11.8549,,,34.9295,5.7317,34.9295,15.0851
34.9984,8.1059,34.9984,11.1646,,,34.9984,6.2752,34.9984,12.8425
35.0673,6.3809,35.0673,10.9373,,,35.0673,7.3151,35.0673,12.0214
35.1362,4.4622,35.1362,11.8720,,,35.1362,5.7113,35.1362,17.6176
35.2051,3.6822,35.2051,9.5287,,,35.2051,11.2636,35.2051,23.1754
35.2740,3.7313,35.2740,6.2517,,,35.2740,16.8656,35.2740,33.0001
35.3429,4.6371,35.3429,5.6125,,,35.3429,21.2322,35.3429,32.9117
35.4118,6.8001,35.4118,5.1694,,,35.4118,29.5579,35.4118,27.4024
35.4807,7.8539,35.4807,3.5874,,,35.4807,37.4224,35.4807,23.5346
35.5496,4.8646,35.5496,4.4582,,,35.5496,38.7589,35.5496,20.9920
35.6185,6.0614,35.6185,6.2213,,,35.6185,34.9863,35.6185,17.8917
35.6874,7.2813,35.6874,8.1814,,,35.6874,27.6916,35.6874,13.7821
35.7562,5.9114,35.7562,7.7401,,,35.7562,17.4257,35.7562,8.8344
35.8251,4.8830,35.8251,6.2552,,,35.8251,10.8954,35.8251,4.9521
35.8940,4.4182,35.8940,10.3955,,,35.8940,7.5512,35.8940,2.7158
35.9629,3.6079,35.9629,14.0790,,,35.9629,6.7354,35.9629,3.2265
36.0318,4.4117,36.0318,17.0696,,,36.0318,6.3825,36.0318,2.5691
36.1007,3.5990,36.1007,17.4268,,,36.1007,5.7782,36.1007,2.0034
36.1696,3.6739,36.1696,15.4658,,,36.1696,7.1871,36.1696,1.1113
36.2385,4.9482,36.2385,14.9926,,,36.2385,7.8083,36.2385,1.7859
36.3074,4.9932,36.3074,12.9364,,,36.3074,7.2765,36.3074,1.5969
36.3763,4.9832,36.3763,13.6940,,,36.3763,4.3857,36.3763,1.9587
36.4452,8.2727,36.4452,11.9605,,,36.4452,2.6131,36.4452,2.1321
36.5141,8.7415,36.5141,14.0068,,,36.5141,3.2871,36.5141,2.6134
36.5830,9.4157,36.5830,16.1073,,,36.5830,3.2731,36.5830,2.0862
36.6519,12.2703,36.6519,18.2442,,,36.6519,1.8254,36.6519,2.2496
36.7208,15.0080,36.7208,15.5610,,,36.7208,1.8101,36.7208,2.9845
36.7897,11.3369,36.7897,10.0929,,,36.7897,1.7787,36.7897,4.5707
36.8586,7.8235,36.8586,7.6686,,,36.8586,1.3192,36.8586,5.0600
36.9275,8.1433,36.9275,4.5009,,,36.9275,1.5139,36.9275,5.9625
36.9963,8.5731,36.9963,4.1419,,,36.9963,0.9494,36.9963,7.7039
37.0652,9.2516,37.0652,5.9115,,,37.0652,1.5606,37.0652,10.2808
37.1341,7.1046,37.1341,6.0017,,,37.1341,2.3956,37.1341,10.5214
37.2030,2.9941,37.2030,6.3398,,,37.2030,2.1651,37.2030,11.2440
37.2719,2.6089,37.2719,7.9520,,,37.2719,3.6353,37.2719,12.2742
37.3408,3.3915,37.3408,11.9608,,,37.3408,3.4386,37.3408,10.0226
37.4097,4.1205,37.4097,16.3646,,,37.4097,2.8075,37.4097,9.7392
37.4786,4.8886,37.4786,20.5632,,,37.4786,3.0758,37.4786,11.8749
37.5475,6.1781,37.5475,23.5323,,,37.5475,1.7226,37.5475,12.1137
37.6164,7.0678,37.6164,22.9038,,,37.6164,1.7237,37.6164,10.0664
37.6853,6.6542,37.6853,22.0581,,,37.6853,2.6607,37.6853,7.3375
37.7542,4.7783,37.7542,24.6185,,,37.7542,2.0895,37.7542,6.0856
37.8231,3.5181,37.8231,22.3546,,,37.8231,2.1179,37.8231,4.7493
37.8920,9.0066,37.8920,24.0136,,,37.8920,2.2003,37.8920,7.2731
37.9609,12.2560,37.9609,26.0559,,,37.9609,5.3120,37.9609,9.7161
38.0298,13.5026,38.0298,26.8225,,,38.0298,5.7731,38.0298,14.8172
38.0987,6.6485,38.0987,31.0385,,,38.0987,5.1846,38.0987,17.6275
38.1676,3.5369,38.1676,28.3299,,,38.1676,4.1748,38.1676,16.8684
38.2364,1.8241,38.2364,22.7897,,,38.2364,4.5147,38.2364,16.4201
38.3053,1.4065,38.3053,13.6373,,,38.3053,3.3053,38.3053,21.7529
38.3742,2.6405,38.3742,7.9636,,,38.3742,2.9257,38.3742,28.2397
38.4431,5.1059,38.4431,9.0363,,,38.4431,6.3134,38.4431,27.9743
38.5120,4.9184,38.5120,11.4137,,,38.5120,9.2724,38.5120,27.6668
38.5809,3.5085,38.5809,15.1003,,,38.5809,16.5889,38.5809,30.7200
38.6498,4.9015,38.6498,17.5120,,,38.6498,21.3311,38.6498,36.9558
38.7187,9.2947,38.7187,14.2900,,,38.7187,28.5940,38.7187,42.9939
38.7876,10.3028,38.7876,15.5498,,,38.7876,37.5395,38.7876,41.1805
38.8565,12.0423,38.8565,15.9416,,,38.8565,33.8742,38.8565,27.8143
38.9254,13.0136,38.9254,20.0420,,,38.9254,22.2148,38.9254,21.8047
38.9943,15.5907,38.9943,25.8805,,,38.9943,13.3469,38.9943,18.0693
39.0632,19.8501,39.0632,24.9278,,,39.0632,11.0044,39.0632,12.5676
39.1321,17.1341,39.1321,26.0390,,,39.1321,9.2880,39.1321,10.3594
39.2010,15.4170,39.2010,20.0946,,,,,39.2010,9.6199
39.2699,12.2825,39.2699,14.3533,,,,,39.2699,11.3290
39.3388,9.4879,39.3388,9.0100,,,,,39.3388,9.4383
39.4077,8.7257,39.4077,6.4008,,,,,39.4077,8.1001
39.4765,8.9140,39.4765,4.3869,,,,,39.4765,6.8341
39.5454,5.8677,39.5454,6.2495,,,,,39.5454,6.6221
39.6143,5.1376,39.6143,10.1273,,,,,39.6143,4.2067
39.6832,4.8138,39.6832,10.3576,,,,,39.6832,3.6161
39.7521,5.5001,39.7521,12.1329,,,,,39.7521,3.4055
39.8210,6.8166,39.8210,9.7026,,,,,39.8210,2.7248
39.8899,6.6898,39.8899,7.0464,,,,,39.8899,2.9623
39.9588,7.3217,39.9588,6.4671,,,,,39.9588,4.6538
40.0277,7.3730,40.0277,6.3584,,,,,40.0277,9.2775
40.0966,7.2114,40.0966,5.2595,,,,,40.0966,13.1709
40.1655,7.4839,40.1655,3.9820,,,,,40.1655,11.9362
40.2344,10.1429,40.2344,3.1329,,,,,40.2344,6.2589
40.3033,11.6397,40.3033,4.9286,,,,,40.3033,2.7380
40.3722,10.3962,40.3722,7.3375,,,,,40.3722,2.3330
40.4411,8.3873,40.4411,10.4652,,,,,40.4411,3.6647
40.5100,6.5772,40.5100,15.7298,,,,,40.5100,4.4560
40.5789,6.3168,40.5789,16.0259,,,,,40.5789,3.0417
40.6478,6.8282,40.6478,12.7828,,,,,40.6478,2.2450
40.7166,6.3008,40.7166,9.7516,,,,,40.7166,2.3735
40.7855,5.0668,40.7855,9.9571,,,,,40.7855,2.9146
40.8544,8.0758,40.8544,13.1608,,,,,40.8544,5.7326
40.9233,8.0897,40.9233,13.4430,,,,,40.9233,6.9832
40.9922,10.4141,40.9922,9.4468,,,,,40.9922,4.6800
41.0611,14.3456,41.0611,11.3187,,,,,41.0611,5.8036
41.1300,18.4798,41.1300,14.9832,,,,,41.1300,7.8772
41.1989,18.5611,41.1989,19.4547,,,,,41.1989,8.6507
41.2678,17.4620,41.2678,24.7466,,,,,41.2678,11.9580
41.3367,17.8777,41.3367,22.2938,,,,,41.3367,17.7340
41.4056,19.4747,41.4056,18.0650,,,,,41.4056,31.0785
41.4745,16.3143,41.4745,15.8566,,,,,41.4745,39.6303
