X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,1.49599,19.1527,2.41776,19.1527,2.64515,19.1527,1.59998,19.1527,1.18804
19.2216,1.64058,19.2216,2.74179,19.2216,2.46127,19.2216,2.33317,19.2216,0.88680
19.2905,1.35533,19.2905,4.07910,19.2905,2.13799,19.2905,2.05123,19.2905,1.11721
19.3594,1.02660,19.3594,4.54346,19.3594,2.59546,19.3594,2.57716,19.3594,1.08513
19.4282,1.10990,19.4282,4.87689,19.4282,1.84820,19.4282,2.17599,19.4282,1.55942
19.4971,0.82469,19.4971,4.22357,19.4971,1.91172,19.4971,1.85145,19.4971,1.27729
19.5660,1.06456,19.5660,3.96594,19.5660,1.17978,19.5660,1.30445,19.5660,1.28675
19.6349,0.83305,19.6349,2.74912,19.6349,1.13941,19.6349,1.48649,19.6349,1.57426
19.7038,0.86314,19.7038,2.20053,19.7038,1.85221,19.7038,1.40257,19.7038,0.92245
19.7727,0.85742,19.7727,2.44487,19.7727,2.36581,19.7727,1.45820,19.7727,1.10198
19.8416,1.78178,19.8416,1.43863,19.8416,3.37968,19.8416,1.61510,19.8416,0.83226
19.9105,1.32715,19.9105,1.87679,19.9105,2.72438,19.9105,1.91681,19.9105,0.97807
19.9794,1.90277,19.9794,1.45084,19.9794,4.07436,19.9794,1.99574,19.9794,0.95453
20.0483,1.21060,20.0483,1.00181,20.0483,3.98674,20.0483,2.74783,20.0483,0.87263
20.1172,1.54174,20.1172,0.95766,20.1172,4.84205,20.1172,3.41762,20.1172,0.51916
20.1861,1.50344,20.1861,1.32454,20.1861,4.35972,20.1861,2.76011,20.1861,0.75221
20.2550,1.10297,20.2550,1.19412,20.2550,4.18526,20.2550,2.75546,20.2550,0.70192
20.3239,1.19508,20.3239,0.70596,20.3239,3.59012,20.3239,2.91525,20.3239,0.87121
20.3928,1.03040,20.3928,1.37552,20.3928,2.93574,20.3928,2.11639,20.3928,0.72707
20.4617,1.35209,20.4617,1.08419,20.4617,2.75854,20.4617,2.00113,20.4617,0.97932
20.5306,1.31363,20.5306,1.05908,20.5306,3.15239,20.5306,1.52199,20.5306,1.20999
20.5995,0.94421,20.5995,1.50634,20.5995,2.74923,20.5995,1.03180,20.5995,0.83968
20.6684,1.23829,20.6684,2.25227,20.6684,3.15420,20.6684,1.32204,20.6684,0.99498
20.7372,1.55987,20.7372,2.46710,20.7372,2.58881,20.7372,0.95985,20.7372,0.96640
20.8061,2.51862,20.8061,1.43407,20.8061,1.62643,20.8061,1.44966,20.8061,0.82978
20.8750,3.52399,20.8750,2.12710,20.8750,1.54085,20.8750,1.16490,20.8750,0.68407
20.9439,3.86027,20.9439,3.01088,20.9439,1.73607,20.9439,1.44822,20.9439,1.02576
21.0128,3.33398,21.0128,4.73798,21.0128,2.39024,21.0128,1.47458,21.0128,1.55522
21.0817,3.66883,21.0817,5.34714,21.0817,3.03540,21.0817,1.27743,21.0817,1.33916
21.1506,2.76070,21.1506,5.24233,21.1506,3.79471,21.1506,1.58029,21.1506,2.36706
21.2195,2.19107,21.2195,5.51954,21.2195,4.27412,21.2195,1.28803,21.2195,2.18198
21.2884,2.73928,21.2884,4.63619,21.2884,3.60511,21.2884,1.22314,21.2884,1.50088
21.3573,2.65461,21.3573,4.09377,21.3573,4.10464,21.3573,1.65757,21.3573,1.56360
21.4262,2.50816,21.4262,3.85678,21.4262,3.18603,21.4262,1.92898,21.4262,1.14620
21.4951,2.01050,21.4951,3.18705,21.4951,2.94456,21.4951,1.79120,21.4951,1.44416
21.5640,2.27766,21.5640,2.23924,21.5640,2.44899,21.5640,2.33870,21.5640,1.02170
21.6329,2.75131,21.6329,1.70050,21.6329,2.36275,21.6329,1.71617,21.6329,0.91397
21.7018,3.59306,21.7018,1.85027,21.7018,2.28406,21.7018,2.62254,21.7018,0.97711
21.7707,3.05667,21.7707,1.96718,21.7707,1.31073,21.7707,3.50430,21.7707,1.49289
21.8396,2.67707,21.8396,2.32453,21.8396,0.62241,21.8396,3.43925,21.8396,1.28250
21.9085,2.50757,21.9085,1.40877,21.9085,0.94509,21.9085,4.85479,21.9085,1.55689
21.9773,2.72347,21.9773,1.10167,21.9773,1.19828,21.9773,5.05577,21.9773,1.12068
22.0462,2.38236,22.0462,1.28908,22.0462,1.40218,22.0462,5.25757,22.0462,1.30261
22.1151,2.01993,22.1151,2.11234,22.1151,0.94852,22.1151,5.46333,22.1151,1.27640
22.1840,2.09046,22.1840,1.40871,22.1840,0.72244,22.1840,5.62093,22.1840,0.93527
22.2529,2.89698,22.2529,1.66619,22.2529,1.24594,22.2529,4.57384,22.2529,1.18171
22.3218,3.51254,22.3218,1.53296,22.3218,1.51155,22.3218,2.26365,22.3218,2.10574
22.3907,3.19339,22.3907,1.12849,22.3907,1.67572,22.3907,1.56534,22.3907,2.26184
22.4596,3.69831,22.4596,1.38099,22.4596,1.77263,22.4596,1.98617,22.4596,1.48212
22.5285,3.81979,22.5285,1.05053,22.5285,1.25384,22.5285,1.25063,22.5285,1.72986
22.5974,3.58386,22.5974,0.75340,22.5974,1.06410,22.5974,1.40173,22.5974,1.54381
22.6663,4.24771,22.6663,1.80233,22.6663,1.52971,22.6663,1.77067,22.6663,1.55738
22.7352,5.43336,22.7352,2.06336,22.7352,1.88391,22.7352,1.65487,22.7352,1.61501
22.8041,3.34316,22.8041,1.56301,22.8041,2.05720,22.8041,1.77612,22.8041,2.00707
22.8730,3.03367,22.8730,2.66174,22.8730,1.75156,22.8730,1.70917,22.8730,2.08064
22.9419,2.31986,22.9419,2.45293,22.9419,1.56059,22.9419,2.28063,22.9419,1.84901
23.0108,2.22148,23.0108,1.74779,23.0108,1.49430,23.0108,1.46662,23.0108,1.50816
23.0797,1.91789,23.0797,2.13021,23.0797,1.81301,23.0797,1.60394,23.0797,1.24011
23.1486,2.46341,23.1486,2.52731,23.1486,1.20694,23.1486,1.69783,23.1486,2.12929
23.2174,1.45273,23.2174,2.23882,23.2174,1.50775,23.2174,1.24449,23.2174,2.24373
23.2863,1.47083,23.2863,1.49102,23.2863,2.10760,23.2863,1.08354,23.2863,2.48821
23.3552,1.29200,23.3552,1.45320,23.3552,2.12053,23.3552,1.22397,23.3552,2.55114
23.4241,1.24399,23.4241,1.88210,23.4241,2.04428,23.4241,1.26862,23.4241,2.89596
23.4930,1.39185,23.4930,1.78019,23.4930,2.13865,23.4930,1.16522,23.4930,1.60803
23.5619,1.52995,23.5619,1.59162,23.5619,1.79389,23.5619,1.19640,23.5619,1.48371
23.6308,1.75004,23.6308,1.44472,23.6308,1.71939,23.6308,0.65597,23.6308,1.34440
23.6997,1.76213,23.6997,1.73180,23.6997,2.23513,23.6997,1.07926,23.6997,1.85781
23.7686,2.33661,23.7686,1.76915,23.7686,2.10207,23.7686,1.13667,23.7686,2.08908
23.8375,1.86100,23.8375,1.83042,23.8375,2.18451,23.8375,1.15027,23.8375,1.68817
23.9064,1.95396,23.9064,2.16349,23.9064,2.65975,23.9064,1.86437,23.9064,1.74401
23.9753,1.44350,23.9753,2.62792,23.9753,3.10284,23.9753,1.81715,23.9753,2.02462
24.0442,1.13518,24.0442,2.38428,24.0442,2.92970,24.0442,1.55925,24.0442,1.82762
24.1131,1.37120,24.1131,2.34310,24.1131,2.46216,24.1131,1.85563,24.1131,1.71287
24.1820,1.37274,24.1820,2.58739,24.1820,2.83780,24.1820,1.88514,24.1820,1.96476
24.2509,1.37236,24.2509,1.60136,24.2509,3.33502,24.2509,1.49472,24.2509,1.87859
24.3198,1.78256,24.3198,1.65392,24.3198,3.33400,24.3198,1.76825,24.3198,1.57683
24.3887,1.65646,24.3887,2.12026,24.3887,2.74304,24.3887,1.85560,24.3887,1.83941
24.4575,1.63403,24.4575,1.78386,24.4575,2.58445,24.4575,2.02538,24.4575,1.38607
24.5264,1.98066,24.5264,1.64902,24.5264,2.01806,24.5264,2.21636,24.5264,1.41307
24.5953,2.57016,24.5953,1.68192,24.5953,1.51863,24.5953,1.60562,24.5953,1.90914
24.6642,2.29428,24.6642,1.01238,24.6642,1.13663,24.6642,1.76405,24.6642,1.69437
24.7331,1.58220,24.7331,1.28164,24.7331,1.25895,24.7331,2.28457,24.7331,1.28837
24.8020,2.01294,24.8020,1.16436,24.8020,0.94342,24.8020,1.80285,24.8020,1.40911
24.8709,1.93230,24.8709,1.66792,24.8709,1.31137,24.8709,2.05326,24.8709,1.32890
24.9398,1.99924,24.9398,1.81191,24.9398,1.66584,24.9398,2.09123,24.9398,2.17685
25.0087,1.38785,25.0087,1.42194,25.0087,1.49835,25.0087,2.81853,25.0087,2.19058
25.0776,1.65669,25.0776,1.52987,25.0776,2.43689,25.0776,4.10524,25.0776,2.31646
25.1465,1.81871,25.1465,1.51674,25.1465,3.15283,25.1465,4.24407,25.1465,2.13516
25.2154,2.33852,25.2154,0.84853,25.2154,3.18752,25.2154,4.96365,25.2154,1.34116
25.2843,1.73559,25.2843,1.20738,25.2843,4.26887,25.2843,3.70920,25.2843,1.47598
25.3532,1.61371,25.3532,1.29788,25.3532,4.94855,25.3532,2.55967,25.3532,1.55374
25.4221,1.90036,25.4221,1.48998,25.4221,5.36656,25.4221,2.59926,25.4221,1.09624
25.4910,1.64783,25.4910,1.54750,25.4910,5.17153,25.4910,1.77799,25.4910,1.04042
25.5599,1.74558,25.5599,1.74827,25.5599,4.96391,25.5599,1.21369,25.5599,1.44957
25.6288,2.15264,25.6288,1.70795,25.6288,3.19658,25.6288,0.38255,25.6288,1.22991
25.6976,1.47009,25.6976,1.29852,25.6976,2.95436,25.6976,0.61488,25.6976,1.28121
25.7665,1.51077,25.7665,1.20530,25.7665,1.94535,25.7665,1.24787,25.7665,1.39027
25.8354,1.65561,25.8354,1.09088,25.8354,1.26493,25.8354,1.34335,25.8354,1.34689
25.9043,1.21419,25.9043,0.99682,25.9043,1.16158,25.9043,0.98571,25.9043,1.95528
25.9732,1.54193,25.9732,0.55837,25.9732,1.42567,25.9732,0.73215,25.9732,1.92498
26.0421,2.35546,26.0421,1.10961,26.0421,0.86140,26.0421,0.77435,26.0421,2.33561
26.1110,2.55145,26.1110,1.16788,26.1110,1.37439,26.1110,0.96573,26.1110,2.71551
26.1799,2.52462,26.1799,0.74360,26.1799,0.97861,26.1799,1.30515,26.1799,3.01471
26.2488,2.79671,26.2488,0.74575,26.2488,1.15110,26.2488,1.23543,26.2488,3.47889
26.3177,2.22085,26.3177,1.73143,26.3177,1.59674,26.3177,1.26829,26.3177,3.69583
26.3866,2.55640,26.3866,0.93832,26.3866,1.68578,26.3866,2.21671,26.3866,2.56971
26.4555,2.64246,26.4555,1.39575,26.4555,1.44351,26.4555,2.29535,26.4555,1.56011
26.5244,2.20547,26.5244,1.17584,26.5244,1.06536,26.5244,3.31126,26.5244,1.73364
26.5933,2.10455,26.5933,0.93710,26.5933,0.98002,26.5933,4.53392,26.5933,1.21353
26.6622,2.00130,26.6622,0.94807,26.6622,1.13435,26.6622,6.78034,26.6622,0.85099
26.7311,2.08828,26.7311,0.75993,26.7311,1.18220,26.7311,7.66105,26.7311,1.36048
26.8000,2.05221,26.8000,0.63278,26.8000,1.17937,26.8000,7.04588,26.8000,1.67865
26.8689,1.71465,26.8689,0.71219,26.8689,0.61620,26.8689,6.06519,26.8689,1.07187
26.9377,1.69245,26.9377,1.03015,26.9377,0.62597,26.9377,4.69103,26.9377,1.20392
27.0066,2.54464,27.0066,1.05399,27.0066,1.08405,27.0066,2.91089,27.0066,1.48563
27.0755,2.18424,27.0755,1.09837,27.0755,1.37051,27.0755,2.71411,27.0755,1.25708
27.1444,1.62477,27.1444,1.58984,27.1444,1.52396,27.1444,1.61130,27.1444,1.39558
27.2133,1.55184,27.2133,1.04729,27.2133,1.28650,27.2133,1.38982,27.2133,0.84965
27.2822,2.24930,27.2822,1.55777,27.2822,1.25935,27.2822,0.94105,27.2822,0.56587
27.3511,2.74958,27.3511,1.49430,27.3511,1.01876,27.3511,1.06420,27.3511,0.64717
27.4200,2.81356,27.4200,1.58347,27.4200,1.52587,27.4200,1.33681,27.4200,0.94481
27.4889,2.49713,27.4889,2.19359,27.4889,2.86455,27.4889,1.27790,27.4889,1.28768
27.5578,3.28328,27.5578,2.39352,27.5578,2.76392,27.5578,1.18833,27.5578,1.44137
27.6267,3.67305,27.6267,1.35337,27.6267,2.94251,27.6267,1.36438,27.6267,1.36391
27.6956,2.54816,27.6956,1.72256,27.6956,3.36941,27.6956,1.62405,27.6956,1.95026
27.7645,1.63644,27.7645,1.99794,27.7645,3.47504,27.7645,2.00673,27.7645,0.98386
27.8334,1.81945,27.8334,2.31358,27.8334,2.30799,27.8334,2.30176,27.8334,1.07733
27.9023,1.68689,27.9023,1.86581,27.9023,2.74850,27.9023,2.16882,27.9023,1.66766
27.9712,1.60644,27.9712,2.00595,27.9712,3.43679,27.9712,2.94892,27.9712,0.75406
28.0401,1.68789,28.0401,1.67676,28.0401,3.67025,28.0401,2.28500,28.0401,0.94654
28.1090,2.16603,28.1090,1.44513,28.1090,5.30226,28.1090,2.03028,28.1090,1.87347
28.1779,1.83392,28.1779,1.74048,28.1779,5.20223,28.1779,1.85148,28.1779,1.29633
28.2467,2.36869,28.2467,1.71666,28.2467,4.69830,28.2467,1.12814,28.2467,1.13851
28.3156,2.12706,28.3156,2.84675,28.3156,3.63678,28.3156,1.27111,28.3156,1.41100
28.3845,2.24010,28.3845,2.86632,28.3845,2.88201,28.3845,1.17301,,
28.4534,2.52000,28.4534,3.43385,28.4534,2.53192,28.4534,1.28168,,
28.5223,1.94106,28.5223,4.18003,28.5223,1.90158,28.5223,1.42079,,
28.5912,1.80224,28.5912,4.75803,28.5912,1.32532,28.5912,1.16102,,
28.6601,2.38748,28.6601,6.50686,28.6601,1.47854,28.6601,1.84872,,
28.7290,1.80356,28.7290,6.86722,28.7290,0.91339,28.7290,2.26128,,
28.7979,2.48299,28.7979,5.98836,28.7979,1.10970,28.7979,1.87960,,
28.8668,3.33483,28.8668,4.98019,28.8668,0.96810,28.8668,2.25911,,
28.9357,3.12370,28.9357,3.29929,28.9357,0.87456,28.9357,2.32047,,
29.0046,3.95435,29.0046,3.11234,29.0046,0.75926,29.0046,3.28506,,
29.0735,4.52270,29.0735,3.09903,29.0735,1.23484,29.0735,3.38448,,
29.1424,3.41039,29.1424,2.76883,29.1424,1.29775,29.1424,3.77942,,
29.2113,3.75002,29.2113,3.19368,29.2113,0.97424,29.2113,4.55556,,
29.2802,3.77524,29.2802,2.79613,29.2802,1.36234,29.2802,5.47919,,
29.3491,2.86771,29.3491,2.24379,29.3491,1.89855,29.3491,5.11375,,
29.4180,3.30460,29.4180,2.32955,29.4180,1.84050,29.4180,4.41449,,
29.4868,4.27331,29.4868,2.28881,29.4868,1.95204,29.4868,3.46583,,
29.5557,5.78001,29.5557,1.60543,29.5557,2.21449,29.5557,3.59658,,
29.6246,6.17668,29.6246,2.22898,29.6246,1.99349,29.6246,4.40550,,
29.6935,5.20365,29.6935,1.91495,29.6935,2.10051,29.6935,3.89952,,
29.7624,5.84859,29.7624,3.00632,29.7624,2.79845,29.7624,3.28269,,
29.8313,4.78485,29.8313,1.94283,29.8313,2.81090,29.8313,2.68825,,
29.9002,3.17548,29.9002,1.52787,29.9002,2.36243,29.9002,1.76568,,
29.9691,2.24338,29.9691,2.30235,29.9691,2.24762,29.9691,1.72688,,
30.0380,1.71848,30.0380,1.80372,30.0380,2.45992,30.0380,1.60001,,
30.1069,1.83836,30.1069,1.42572,30.1069,2.28400,30.1069,2.11383,,
30.1758,1.98857,30.1758,1.50316,30.1758,2.20350,30.1758,2.48937,,
30.2447,1.59693,30.2447,1.29248,30.2447,1.48991,30.2447,2.79258,,
30.3136,1.45298,30.3136,0.99863,30.3136,1.36450,30.3136,2.57395,,
30.3825,1.77182,30.3825,1.13749,30.3825,1.64253,30.3825,1.92898,,
30.4514,1.71362,30.4514,1.30652,30.4514,2.15549,30.4514,1.76950,,
30.5203,1.78595,30.5203,1.17377,30.5203,1.56503,30.5203,1.66690,,
30.5892,1.28843,30.5892,0.97931,30.5892,1.46316,30.5892,2.12272,,
30.6581,1.73153,30.6581,1.20149,30.6581,2.01235,30.6581,1.55554,,
30.7269,2.04457,30.7269,1.78814,30.7269,2.61033,30.7269,2.52809,,
30.7958,2.00098,30.7958,1.85253,30.7958,2.56915,30.7958,1.94449,,
30.8647,2.87637,30.8647,1.61768,30.8647,2.33363,30.8647,1.38930,,
30.9336,3.15142,30.9336,1.28815,30.9336,2.78772,30.9336,1.44523,,
31.0025,2.26784,31.0025,1.01296,31.0025,2.01848,31.0025,1.34439,,
31.0714,2.47856,31.0714,1.24983,31.0714,1.19899,31.0714,1.77490,,
31.1403,2.64997,31.1403,1.15498,31.1403,1.19823,31.1403,1.12267,,
31.2092,1.70658,31.2092,0.94713,31.2092,0.78093,31.2092,0.96090,,
31.2781,1.24595,31.2781,1.53670,31.2781,1.02983,31.2781,0.99684,,
31.3470,1.72363,31.3470,2.14460,31.3470,0.69941,31.3470,1.29085,,
31.4159,1.99027,31.4159,2.12749,31.4159,0.99455,31.4159,1.03469,,
31.4848,1.32854,31.4848,1.99528,31.4848,1.34722,31.4848,0.85740,,
31.5537,0.92919,31.5537,1.71626,31.5537,1.93126,31.5537,0.87395,,
31.6226,1.20462,31.6226,3.12468,31.6226,2.33608,31.6226,1.07040,,
31.6915,1.56096,31.6915,3.44518,31.6915,2.98682,31.6915,1.38088,,
31.7604,1.43355,31.7604,3.70511,31.7604,2.63127,31.7604,1.48773,,
31.8293,1.37997,31.8293,4.76775,31.8293,1.84176,31.8293,1.51799,,
31.8982,1.70903,31.8982,4.59978,31.8982,1.24970,31.8982,1.31484,,
31.9670,1.09465,31.9670,4.51596,31.9670,1.81011,31.9670,1.29882,,
32.0359,1.87403,32.0359,3.80120,32.0359,1.31011,32.0359,1.44631,,
32.1048,1.80477,32.1048,3.12521,,,32.1048,1.35645,,
32.1737,1.68435,32.1737,2.42602,,,32.1737,1.27473,,
32.2426,1.93763,32.2426,1.78981,,,32.2426,1.08252,,
32.3115,1.90646,32.3115,1.84259,,,32.3115,0.91095,,
32.3804,2.49524,32.3804,1.97062,,,32.3804,0.95621,,
32.4493,2.87181,32.4493,1.98695,,,32.4493,1.86219,,
32.5182,3.47305,32.5182,1.56480,,,32.5182,1.90096,,
32.5871,3.59710,32.5871,1.38557,,,32.5871,1.53000,,
32.6560,3.18862,32.6560,1.24689,,,32.6560,1.13012,,
32.7249,3.16196,32.7249,1.08475,,,32.7249,1.89157,,
32.7938,3.15758,32.7938,1.06201,,,32.7938,1.39843,,
32.8627,3.05270,32.8627,1.65352,,,32.8627,1.24194,,
32.9316,2.26232,32.9316,1.54866,,,32.9316,1.42854,,
33.0005,1.55448,33.0005,1.04253,,,33.0005,1.28571,,
33.0694,2.07515,33.0694,1.20718,,,33.0694,1.50260,,
33.1383,1.71811,33.1383,1.24225,,,33.1383,1.97891,,
33.2071,2.20630,33.2071,1.08870,,,33.2071,1.85065,,
33.2760,1.47202,33.2760,0.71527,,,33.2760,1.75668,,
33.3449,1.35028,33.3449,0.88636,,,33.3449,1.70874,,
33.4138,1.39465,33.4138,1.25779,,,33.4138,1.89323,,
33.4827,1.40078,33.4827,1.37698,,,33.4827,2.15763,,
33.5516,1.58631,33.5516,2.12884,,,33.5516,2.11518,,
33.6205,1.51927,33.6205,1.47781,,,33.6205,1.68219,,
33.6894,1.81047,33.6894,0.96192,,,33.6894,1.68783,,
33.7583,1.60219,33.7583,0.74286,,,33.7583,2.49220,,
33.8272,1.38263,33.8272,1.62281,,,33.8272,3.25645,,
33.8961,0.84235,33.8961,1.11579,,,33.8961,3.55313,,
33.9650,0.59669,33.9650,1.09589,,,33.9650,4.79990,,
34.0339,0.80997,34.0339,1.31565,,,34.0339,6.34389,,
34.1028,1.46608,34.1028,1.74342,,,34.1028,6.48870,,
34.1717,1.43745,34.1717,1.81375,,,34.1717,5.49830,,
34.2406,1.30787,34.2406,2.62995,,,34.2406,5.64225,,
34.3095,1.17653,34.3095,2.64412,,,34.3095,5.27520,,
34.3784,1.14868,34.3784,2.51317,,,34.3784,4.76165,,
34.4473,0.92470,34.4473,3.13845,,,34.4473,4.18503,,
34.5161,0.95529,34.5161,2.83474,,,34.5161,3.32925,,
34.5850,1.14046,34.5850,1.93560,,,34.5850,1.92942,,
34.6539,0.76703,34.6539,1.64467,,,34.6539,1.65874,,
34.7228,1.21913,34.7228,2.52636,,,34.7228,1.07403,,
34.7917,1.66572,34.7917,1.87835,,,34.7917,1.34978,,
34.8606,1.46428,34.8606,1.78793,,,34.8606,1.35197,,
34.9295,1.29401,34.9295,1.92169,,,34.9295,1.41491,,
34.9984,1.08939,34.9984,1.63297,,,34.9984,2.40441,,
35.0673,0.76262,35.0673,1.84399,,,35.0673,2.78351,,
35.1362,0.92969,35.1362,1.84501,,,35.1362,2.54160,,
35.2051,1.10792,35.2051,2.52451,,,35.2051,1.76880,,
35.2740,1.40095,35.2740,2.33954,,,35.2740,2.06108,,
35.3429,1.74483,35.3429,2.19202,,,35.3429,1.25952,,
35.4118,2.90809,35.4118,1.97382,,,35.4118,1.16132,,
35.4807,3.81120,35.4807,1.29797,,,35.4807,0.96555,,
35.5496,4.03428,35.5496,1.18396,,,35.5496,0.94175,,
35.6185,3.43992,35.6185,0.64978,,,35.6185,1.35674,,
35.6874,2.82626,35.6874,0.98956,,,35.6874,2.32576,,
35.7562,2.19156,35.7562,1.31781,,,35.7562,2.09965,,
35.8251,1.18489,35.8251,0.70557,,,35.8251,2.31332,,
35.8940,1.27577,35.8940,0.77603,,,35.8940,2.53252,,
35.9629,1.15699,35.9629,1.58829,,,35.9629,3.37700,,
36.0318,1.00036,36.0318,0.98515,,,36.0318,3.64447,,
36.1007,1.03016,36.1007,0.46853,,,36.1007,4.76078,,
36.1696,1.05952,36.1696,0.77946,,,36.1696,4.03566,,
36.2385,0.86531,36.2385,0.71935,,,36.2385,3.71724,,
36.3074,1.10957,36.3074,0.59842,,,36.3074,3.41482,,
36.3763,0.89469,36.3763,0.84830,,,36.3763,2.90846,,
36.4452,1.08092,36.4452,1.05332,,,36.4452,2.11539,,
36.5141,0.46717,36.5141,1.35313,,,36.5141,2.28171,,
36.5830,0.53491,36.5830,1.12101,,,36.5830,2.35496,,
36.6519,0.52010,36.6519,0.74535,,,36.6519,2.47733,,
36.7208,0.89092,36.7208,1.08564,,,36.7208,3.02822,,
36.7897,0.64674,36.7897,1.29258,,,36.7897,2.58853,,
36.8586,0.84162,36.8586,1.46452,,,36.8586,1.90910,,
36.9275,1.74029,36.9275,2.05309,,,36.9275,1.79726,,
36.9963,0.97828,36.9963,1.73697,,,36.9963,1.83235,,
37.0652,0.83368,37.0652,2.26951,,,37.0652,2.29701,,
37.1341,1.47696,37.1341,2.45022,,,37.1341,1.86939,,
37.2030,0.76985,37.2030,2.06723,,,37.2030,1.89694,,
37.2719,0.90353,37.2719,2.38841,,,37.2719,1.88828,,
37.3408,1.51699,37.3408,2.38193,,,37.3408,1.90363,,
37.4097,1.13442,37.4097,2.19377,,,37.4097,2.56512,,
37.4786,1.72160,37.4786,1.50175,,,37.4786,2.83466,,
37.5475,1.79166,37.5475,2.55776,,,37.5475,1.81710,,
37.6164,3.04044,37.6164,2.96689,,,37.6164,1.70412,,
37.6853,2.08555,37.6853,2.83012,,,37.6853,1.65713,,
37.7542,2.19865,37.7542,3.67693,,,37.7542,1.55870,,
37.8231,2.35175,37.8231,3.45295,,,37.8231,1.15574,,
37.8920,1.66974,37.8920,3.95607,,,37.8920,1.84326,,
37.9609,0.95925,37.9609,4.80209,,,37.9609,1.28523,,
38.0298,1.08081,38.0298,5.02004,,,38.0298,1.34819,,
38.0987,1.06213,38.0987,4.75053,,,38.0987,2.65460,,
38.1676,1.10661,38.1676,4.96155,,,38.1676,2.18765,,
38.2364,1.01780,38.2364,5.60878,,,38.2364,3.06721,,
38.3053,1.04441,38.3053,4.47735,,,38.3053,2.93083,,
38.3742,1.21412,38.3742,4.24829,,,38.3742,1.85773,,
38.4431,0.67601,38.4431,2.85980,,,38.4431,2.21105,,
38.5120,1.20643,38.5120,2.02653,,,38.5120,1.96980,,
38.5809,1.24480,38.5809,1.99695,,,38.5809,1.90951,,
38.6498,1.23161,38.6498,2.51668,,,38.6498,1.72392,,
38.7187,1.45538,38.7187,1.56202,,,38.7187,1.89311,,
38.7876,1.67326,38.7876,1.31933,,,38.7876,1.92616,,
38.8565,1.55826,38.8565,1.80641,,,38.8565,2.51968,,
38.9254,1.63540,38.9254,1.28310,,,38.9254,2.24237,,
38.9943,1.90055,38.9943,0.95039,,,38.9943,3.06543,,
39.0632,1.80801,39.0632,1.18331,,,39.0632,2.74811,,
39.1321,2.16812,39.1321,1.27408,,,39.1321,2.27405,,
39.2010,2.52099,39.2010,1.42727,,,39.2010,2.40264,,
39.2699,2.06780,39.2699,1.06378,,,39.2699,2.42291,,
39.3388,3.20875,39.3388,1.09748,,,39.3388,2.22285,,
39.4077,3.64797,39.4077,0.86195,,,39.4077,2.01121,,
39.4765,5.35804,39.4765,1.11830,,,39.4765,2.66939,,
39.5454,5.76637,39.5454,1.65615,,,39.5454,2.84713,,
39.6143,5.12956,39.6143,2.02319,,,39.6143,2.51937,,
39.6832,6.27834,39.6832,1.99794,,,39.6832,1.29524,,
39.7521,4.92534,39.7521,2.25384,,,39.7521,1.28485,,
39.8210,5.01233,39.8210,2.22680,,,39.8210,1.16811,,
39.8899,4.62875,39.8899,2.73835,,,39.8899,1.71197,,
39.9588,4.77422,39.9588,2.14508,,,39.9588,1.60606,,
40.0277,3.70501,40.0277,2.79502,,,40.0277,1.70744,,
40.0966,3.22033,40.0966,2.35710,,,40.0966,1.73353,,
40.1655,2.54146,40.1655,1.48566,,,40.1655,2.08827,,
40.2344,1.99487,40.2344,2.14017,,,40.2344,1.77715,,
40.3033,1.54446,40.3033,2.36580,,,40.3033,1.50597,,
40.3722,1.57832,40.3722,1.46348,,,40.3722,2.62761,,
40.4411,1.59115,40.4411,1.06243,,,40.4411,3.23257,,
40.5100,1.26745,40.5100,1.14136,,,40.5100,3.64159,,
40.5789,1.45849,40.5789,1.75146,,,40.5789,4.25568,,
40.6478,1.95508,40.6478,1.41962,,,40.6478,3.33945,,
40.7166,1.20756,40.7166,1.56951,,,40.7166,2.98675,,
40.7855,1.47345,40.7855,1.44504,,,40.7855,2.58995,,
40.8544,1.50767,40.8544,1.57263,,,40.8544,1.85248,,
40.9233,1.69583,40.9233,1.42868,,,40.9233,1.66751,,
40.9922,1.13789,40.9922,0.73078,,,40.9922,1.22929,,
41.0611,1.56396,41.0611,0.78290,,,41.0611,1.53887,,
41.1300,2.37991,41.1300,1.54282,,,41.1300,1.23744,,
41.1989,1.89253,41.1989,1.34436,,,41.1989,1.34428,,
41.2678,1.52515,41.2678,1.87428,,,41.2678,1.33364,,
41.3367,1.79966,41.3367,1.83057,,,41.3367,1.14658,,
41.4056,1.80462,41.4056,1.02003,,,41.4056,1.14637,,
41.4745,1.77864,41.4745,1.17830,,,41.4745,1.05296,,
41.5434,1.16494,41.5434,1.34134,,,41.5434,1.29111,,
41.6123,1.70879,41.6123,1.24244,,,41.6123,1.71098,,
41.6812,1.04858,41.6812,1.82205,,,41.6812,1.92664,,
41.7501,0.99199,41.7501,2.07291,,,41.7501,1.73106,,
41.8190,1.45393,41.8190,1.84252,,,41.8190,1.68103,,
41.8879,0.87358,41.8879,1.14622,,,41.8879,1.74113,,
41.9567,0.90828,41.9567,0.80214,,,41.9567,2.31554,,
42.0256,1.88381,42.0256,1.35256,,,42.0256,2.23471,,
42.0945,1.90865,42.0945,1.22793,,,42.0945,3.06987,,
