X0,Y0,X1,Y1,X2,Y2,X3,Y3
60.4205,6.0386,,,,,,
60.4894,4.7056,,,,,,
60.5583,4.6305,,,,,,
60.6272,4.5235,,,,,,
60.6961,4.8634,,,,,,
60.7649,4.7028,,,,,,
60.8338,6.4651,,,,,,
60.9027,8.0620,,,,,,
60.9716,9.1328,,,,,,
61.0405,6.9232,,,,,,
61.1094,6.3900,,,,,,
61.1783,7.0222,,,,,,
61.2472,7.2151,,,,,,
61.3161,12.9365,,,,,,
61.3850,15.6833,,,,,,
61.4539,18.4970,,,,,,
61.5228,19.3330,,,,,,
61.5917,23.8144,,,,,,
61.6606,30.5179,,,,,,
61.7295,40.0201,,,,,,
61.7984,49.3019,,,,,,
61.8673,44.5031,,,,,,
61.9362,29.3428,,,,,,
62.0051,14.3836,,,,,,
62.0739,7.8077,,,,,,
62.1428,6.5268,,,,,,
62.2117,4.0810,,,,,,
62.2806,3.8526,,,,,,
62.3495,3.1750,,,,,,
62.4184,2.9235,,,,,,
62.4873,3.0786,,,,,,
62.5562,3.4291,,,,,,
62.6251,3.0937,,,,,,
62.6940,4.7471,,,,,,
62.7629,5.2348,,,,,,
62.8318,6.6377,,,,,,
62.9007,9.8438,,,,,,
62.9696,11.2888,,,,,,
63.0385,10.6410,,,,,,
63.1074,10.6754,,,,,,
63.1763,8.6599,,,,,,
63.2452,6.4385,,,,,,
63.3140,5.4157,,,,,,
63.3829,3.8603,,,,,,
63.4518,3.1201,,,,,,
63.5207,4.5603,,,,,,
63.5896,5.3106,,,,,,
63.6585,4.8902,,,,,,
63.7274,3.3362,,,,,,
63.7963,4.5265,,,,,,
63.8652,5.4809,,,,,,
63.9341,4.3437,,,,,,
64.0030,2.7136,,,,,,
64.0719,3.9751,,,,,,
64.1408,8.7224,,,,,,
64.2097,16.7424,,,,,,
64.2786,18.2220,,,,,,
64.3475,15.9226,,,,,,
64.4164,10.0662,,,,,,
64.4853,7.2793,,,,,,
64.5541,9.9367,,,,,,
64.6230,15.2437,,,,,,
64.6919,14.5187,,,,,,
64.7608,9.7692,,,,,,
64.8297,5.5083,,,,,,
64.8986,3.8421,,,,,,
64.9675,3.2546,,,,,,
65.0364,3.7457,,,,,,
65.1053,2.4063,,,,,,
65.1742,4.4677,,,,,,
65.2431,3.9747,,,,,,
65.3120,5.6209,,,,,,
65.3809,7.8271,,,,,,
65.4498,11.0527,,,,,,
65.5187,17.5140,,,,,,
65.5876,19.2031,,,,,,
65.6565,11.6159,,,,,,
65.7253,8.6264,,,,,,
65.7942,8.4316,,,,,,
65.8631,6.9619,,,,,,
65.9320,6.1825,,,,,,
66.0009,4.7860,,,,,,
66.0698,4.6586,,,,,,
66.1387,4.2370,,,,,,
66.2076,7.1853,,,,,,
66.2765,13.0911,,,,,,
66.3454,16.4886,,,,,,
66.4143,21.9579,,,,,,
66.4832,24.9903,,,,,,
66.5521,21.9203,,,,,,
66.6210,18.9847,,,,,,
66.6899,14.0697,,,,,,
66.7588,10.4241,,,,,,
66.8277,8.9274,,,,,,
66.8966,7.9010,,,,,,
66.9655,10.7526,,,,,,
67.0343,10.9271,,,,,,
67.1032,12.9293,,,,,,
67.1721,12.7137,,,,,,
67.2410,12.2212,,,,,,
67.3099,6.3989,,,,,,
67.3788,4.1026,,,,,,
67.4477,3.8168,,,,,,
67.5166,3.2864,,,,,,
67.5855,5.2176,,,,,,
67.6544,4.4519,,,,,,
67.7233,2.6545,,,,,,
67.7922,1.7822,,,,,,
67.8611,3.1768,,,,,,
67.9300,4.7053,,,,,,
67.9989,4.0516,,,,,,
68.0678,5.0413,,,,,,
68.1367,6.0761,,,,,,
68.2056,9.9824,,,,,,
68.2745,11.7532,,,,,,
68.3433,12.6491,,,,,,
68.4122,9.3847,,,,,,
68.4811,5.7627,,,,,,
68.5500,4.4696,,,,,,
68.6189,2.5257,,,,,,
68.6878,1.2508,,,,,,
68.7567,1.6056,,,,,,
68.8256,2.4084,,,,,,
68.8945,3.2067,,,,,,
68.9634,3.5147,,,,,,
69.0323,3.3551,,,,,,
69.1012,3.8812,,,,,,
69.1701,4.7335,,,,,,
69.2390,4.3493,,,,,,
69.3079,3.8145,,,,,,
69.3768,4.6078,,,,,,
69.4457,4.1776,,,,,,
69.5145,2.5154,,,,,,
69.5834,2.4222,,,,,,
69.6523,1.4869,,,,,,
69.7212,1.1103,,,,,,
