X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,4.7754,19.1527,4.1648,19.1527,4.8348,19.1527,15.1859,19.1527,10.0487
19.2216,5.1776,19.2216,4.3710,19.2216,4.7370,19.2216,30.7428,19.2216,7.9900
19.2905,6.4993,19.2905,3.1814,19.2905,4.2129,19.2905,37.5949,19.2905,9.6365
19.3594,6.0772,19.3594,2.4835,19.3594,3.6626,19.3594,37.7048,19.3594,8.2567
19.4282,4.1872,19.4282,2.3238,19.4282,4.3754,19.4282,32.4030,19.4282,9.2563
19.4971,2.6902,19.4971,1.7089,19.4971,6.0769,19.4971,18.5531,19.4971,12.2895
19.5660,1.4439,19.5660,3.7997,19.5660,9.1206,19.5660,15.0824,19.5660,13.9244
19.6349,1.4029,19.6349,9.4563,19.6349,17.1114,19.6349,11.9628,19.6349,20.3742
19.7038,1.4138,19.7038,16.4952,19.7038,24.7296,19.7038,7.7117,19.7038,23.5395
19.7727,2.0115,19.7727,27.9747,19.7727,28.0312,19.7727,5.6549,19.7727,25.9441
19.8416,0.8817,19.8416,31.8492,19.8416,24.4588,19.8416,4.2919,19.8416,28.1378
19.9105,0.4302,19.9105,23.7970,19.9105,20.1035,19.9105,3.8402,19.9105,25.5665
19.9794,0.8493,19.9794,16.4230,19.9794,18.7934,19.9794,3.8938,19.9794,19.7676
20.0483,1.5055,20.0483,9.4268,20.0483,17.3965,20.0483,5.3149,20.0483,21.3099
20.1172,1.1282,20.1172,5.4442,20.1172,16.1776,20.1172,6.2633,20.1172,24.5345
20.1861,1.6253,20.1861,3.6950,20.1861,14.2265,20.1861,8.4710,20.1861,28.8396
20.2550,1.4986,20.2550,2.6953,20.2550,12.7033,20.2550,8.4821,20.2550,29.0101
20.3239,1.2526,20.3239,3.0763,20.3239,11.9914,20.3239,7.9776,20.3239,32.2025
20.3928,2.2894,20.3928,3.2116,20.3928,10.0779,20.3928,8.7645,20.3928,31.7856
20.4617,1.6608,20.4617,2.4183,20.4617,7.9355,20.4617,5.5788,20.4617,35.5312
20.5306,3.2588,20.5306,3.5070,20.5306,7.6617,20.5306,4.9581,20.5306,28.7902
20.5995,5.9168,20.5995,3.2827,20.5995,4.2266,20.5995,4.9561,20.5995,15.5912
20.6684,8.3851,20.6684,7.9978,20.6684,2.7996,20.6684,6.1763,20.6684,8.8998
20.7372,10.0629,20.7372,14.1191,20.7372,3.5231,20.7372,8.8913,20.7372,8.2006
20.8061,13.7765,20.8061,20.5063,20.8061,3.7936,20.8061,11.5179,20.8061,7.2514
20.8750,15.8763,20.8750,26.5690,20.8750,6.3093,20.8750,14.0490,20.8750,9.4508
20.9439,17.0433,20.9439,29.0231,20.9439,10.8821,20.9439,15.9563,20.9439,10.0285
21.0128,19.8343,21.0128,26.8770,21.0128,18.5912,21.0128,19.3260,21.0128,9.5077
21.0817,20.2947,21.0817,14.1442,21.0817,22.6170,21.0817,21.7023,21.0817,11.8018
21.1506,19.0192,21.1506,7.7569,21.1506,24.1137,21.1506,18.5216,21.1506,16.0844
21.2195,15.7368,21.2195,7.3735,21.2195,21.7566,21.2195,10.2912,21.2195,17.1609
21.2884,11.9301,21.2884,3.6049,21.2884,20.4063,21.2884,6.3609,21.2884,19.4563
21.3573,10.1518,21.3573,2.9396,21.3573,20.1017,21.3573,6.0657,21.3573,20.7843
21.4262,8.5183,21.4262,2.2019,21.4262,15.8425,21.4262,5.1917,21.4262,13.1166
21.4951,6.9097,21.4951,3.4329,21.4951,12.6112,21.4951,3.8755,21.4951,11.7094
21.5640,5.7987,21.5640,3.9751,21.5640,8.8679,21.5640,6.7763,21.5640,9.3814
21.6329,7.8023,21.6329,4.6103,21.6329,8.4710,21.6329,12.2416,21.6329,8.7751
21.7018,11.4726,21.7018,7.1972,21.7018,10.8747,21.7018,19.6931,21.7018,11.0408
21.7707,16.6790,21.7707,7.5300,21.7707,12.6054,21.7707,27.0142,21.7707,15.6699
21.8396,20.0348,21.8396,9.2429,21.8396,12.6646,21.8396,29.7868,21.8396,17.8345
21.9085,18.0384,21.9085,6.8160,21.9085,10.3915,21.9085,28.9681,21.9085,18.8387
21.9773,17.1225,21.9773,5.4593,21.9773,10.4304,21.9773,26.4071,21.9773,15.1561
22.0462,15.9360,22.0462,4.1062,22.0462,8.3928,22.0462,23.9179,22.0462,12.6459
22.1151,12.5085,22.1151,4.0362,22.1151,8.2468,22.1151,20.8613,22.1151,11.9821
22.1840,12.2818,22.1840,5.4639,22.1840,8.0878,22.1840,17.5061,22.1840,17.5347
22.2529,12.1202,22.2529,5.8529,22.2529,15.1621,22.2529,15.1168,22.2529,31.7402
22.3218,8.8691,22.3218,7.8822,22.3218,20.9887,22.3218,12.4321,22.3218,38.1642
22.3907,12.3967,22.3907,7.7739,22.3907,22.8146,22.3907,9.3535,22.3907,21.0624
22.4596,14.4889,22.4596,6.6267,22.4596,25.9148,22.4596,5.6689,22.4596,14.8605
22.5285,16.6274,22.5285,8.6248,22.5285,26.0925,22.5285,3.6230,22.5285,12.8419
22.5974,16.1172,22.5974,12.2858,22.5974,33.6360,22.5974,3.1383,22.5974,7.3753
22.6663,15.7477,22.6663,16.9066,22.6663,36.2560,22.6663,5.2185,22.6663,6.0495
22.7352,19.6988,22.7352,18.5653,22.7352,36.2576,22.7352,4.9405,22.7352,7.8876
22.8041,26.3151,22.8041,20.6570,22.8041,34.4584,22.8041,6.6434,22.8041,10.5156
22.8730,30.1647,22.8730,23.2861,22.8730,28.4535,22.8730,11.4033,22.8730,13.6249
22.9419,23.3934,22.9419,24.8876,22.9419,19.0882,22.9419,16.4030,22.9419,13.0709
23.0108,21.3667,23.0108,28.2610,23.0108,12.5483,23.0108,17.4822,23.0108,9.3767
23.0797,13.9760,23.0797,27.1780,23.0797,10.8177,23.0797,16.2218,23.0797,7.1498
23.1486,10.6270,23.1486,23.6760,23.1486,10.1577,23.1486,20.9706,23.1486,9.4410
23.2174,6.8643,23.2174,17.8060,23.2174,13.8513,23.2174,28.2466,23.2174,8.5494
23.2863,6.0475,23.2863,13.8207,23.2863,23.0007,23.2863,32.1063,23.2863,8.5854
23.3552,9.8084,23.3552,12.3567,23.3552,38.8225,23.3552,33.1832,23.3552,7.7729
23.4241,17.2488,23.4241,11.1036,23.4241,49.8621,23.4241,30.0381,23.4241,6.6608
23.4930,22.0728,23.4930,11.2628,23.4930,55.2695,23.4930,23.6885,23.4930,7.9257
23.5619,24.5551,23.5619,13.1252,23.5619,51.0976,23.5619,15.8918,23.5619,8.4567
23.6308,22.7908,23.6308,10.4665,23.6308,28.7934,23.6308,12.8564,23.6308,7.4265
23.6997,14.0762,23.6997,10.6948,23.6997,14.5206,23.6997,7.4443,23.6997,6.8483
23.7686,9.2883,23.7686,8.0185,23.7686,8.0792,23.7686,5.6102,23.7686,7.0794
23.8375,6.5946,23.8375,6.5139,23.8375,5.0907,23.8375,3.9085,23.8375,6.6718
23.9064,5.6951,23.9064,8.4645,23.9064,3.5019,23.9064,4.4241,23.9064,5.4440
23.9753,5.6520,23.9753,16.1526,23.9753,3.6701,23.9753,3.6119,23.9753,7.3248
24.0442,6.8666,24.0442,21.2985,24.0442,4.7667,24.0442,2.7006,24.0442,8.7303
24.1131,8.8559,24.1131,26.4179,24.1131,6.3373,24.1131,4.8580,24.1131,13.9017
24.1820,17.4850,24.1820,23.0287,24.1820,6.6192,24.1820,5.0749,24.1820,13.7776
24.2509,19.6248,24.2509,18.8732,24.2509,6.5872,24.2509,5.4356,24.2509,17.8622
24.3198,19.3158,24.3198,11.9426,24.3198,5.9050,24.3198,9.1056,24.3198,13.6367
24.3887,17.0074,24.3887,6.5696,24.3887,4.8194,24.3887,12.7623,24.3887,10.0303
24.4575,18.1839,24.4575,7.4295,24.4575,5.1747,24.4575,10.9650,24.4575,9.9430
24.5264,17.7117,24.5264,7.4098,24.5264,3.8019,24.5264,9.9413,24.5264,10.7918
24.5953,20.0432,24.5953,8.1366,24.5953,2.5990,24.5953,11.2723,24.5953,9.7641
24.6642,20.7565,24.6642,8.2446,24.6642,1.0068,24.6642,13.3075,24.6642,10.4444
24.7331,16.2362,24.7331,7.1543,24.7331,1.0440,24.7331,9.7356,24.7331,9.8723
24.8020,11.6902,24.8020,8.4611,24.8020,1.6590,24.8020,13.2236,24.8020,8.9261
24.8709,10.3026,24.8709,14.2921,24.8709,1.3813,24.8709,16.0524,24.8709,7.7312
24.9398,8.6260,24.9398,18.7814,24.9398,0.2316,24.9398,25.3645,24.9398,6.8495
25.0087,7.2710,25.0087,27.7301,25.0087,0.3751,25.0087,32.6843,25.0087,6.9513
25.0776,9.5252,25.0776,32.1272,25.0776,1.0818,25.0776,30.6214,25.0776,5.6667
25.1465,10.1552,25.1465,28.9547,25.1465,1.0568,25.1465,25.9040,25.1465,5.3986
25.2154,14.1736,25.2154,16.5173,25.2154,0.9750,25.2154,19.6947,25.2154,6.0130
25.2843,16.4735,25.2843,9.8293,25.2843,0.9012,25.2843,19.3070,25.2843,4.6718
25.3532,16.6184,25.3532,7.0803,25.3532,2.0302,25.3532,12.2508,25.3532,6.1730
25.4221,13.5729,25.4221,8.6204,25.4221,1.2751,25.4221,6.5593,25.4221,4.7787
25.4910,9.8578,25.4910,8.3999,25.4910,1.4757,25.4910,3.4254,25.4910,4.6928
25.5599,7.3365,25.5599,6.4264,25.5599,1.7254,25.5599,3.0038,25.5599,4.6137
25.6288,4.8983,25.6288,3.7217,25.6288,1.6901,25.6288,3.4116,25.6288,4.4506
25.6976,3.7188,25.6976,3.0323,25.6976,1.7781,25.6976,2.1262,25.6976,4.8322
25.7665,3.9983,25.7665,1.3404,25.7665,1.8856,25.7665,3.9085,25.7665,4.4951
25.8354,3.8372,25.8354,1.6460,25.8354,2.3029,25.8354,4.9437,25.8354,3.6202
25.9043,2.7562,25.9043,0.9276,25.9043,1.2522,25.9043,7.3524,25.9043,2.8145
25.9732,2.1902,25.9732,1.6166,25.9732,1.8364,25.9732,4.3711,25.9732,3.0468
26.0421,3.5699,26.0421,0.6054,26.0421,3.5389,26.0421,2.6429,26.0421,3.3187
26.1110,4.5294,26.1110,0.6724,26.1110,3.2676,26.1110,2.7909,26.1110,3.2425
26.1799,5.3981,26.1799,1.3168,26.1799,6.6486,26.1799,2.6380,26.1799,4.5373
26.2488,8.0116,26.2488,2.4684,26.2488,10.8511,26.2488,3.8826,26.2488,6.4928
26.3177,8.3480,26.3177,2.3039,26.3177,15.5883,26.3177,5.2540,26.3177,6.5086
26.3866,5.2590,26.3866,1.0309,26.3866,17.6573,26.3866,6.4706,26.3866,7.2383
26.4555,3.3658,26.4555,1.0739,26.4555,18.4746,26.4555,6.6794,26.4555,5.2281
26.5244,1.4522,26.5244,1.7569,26.5244,18.7666,26.5244,8.6090,26.5244,5.2007
26.5933,1.1817,26.5933,2.6037,26.5933,20.5774,26.5933,7.2248,26.5933,4.5092
26.6622,1.3173,26.6622,4.9290,26.6622,34.7582,26.6622,7.3364,26.6622,4.9407
26.7311,1.5055,26.7311,7.3215,26.7311,49.6481,26.7311,8.0778,26.7311,7.0893
26.8000,0.7485,26.8000,8.5044,26.8000,53.4107,26.8000,5.6613,26.8000,10.6734
26.8689,0.8877,26.8689,8.0471,26.8689,45.6909,26.8689,5.6694,26.8689,12.6216
26.9377,0.6743,26.9377,10.2968,26.9377,32.3108,26.9377,6.2804,26.9377,15.3229
27.0066,1.0797,27.0066,9.8135,27.0066,27.3934,27.0066,8.8871,27.0066,16.3665
27.0755,2.7619,27.0755,12.5372,27.0755,20.6042,27.0755,10.7318,27.0755,13.8237
27.1444,9.9439,27.1444,17.6582,27.1444,19.8744,27.1444,10.7812,27.1444,13.7618
27.2133,23.5343,27.2133,27.6084,27.2133,22.9700,27.2133,11.6262,27.2133,8.3327
27.2822,37.5461,27.2822,38.0614,27.2822,24.9741,27.2822,15.4425,27.2822,7.7120
27.3511,38.5692,27.3511,36.7344,27.3511,27.0306,27.3511,14.6484,27.3511,7.9664
27.4200,29.0226,27.4200,37.7145,27.4200,26.3735,27.4200,10.3273,27.4200,7.1231
27.4889,17.2484,27.4889,31.5403,27.4889,22.8058,27.4889,8.5319,27.4889,8.0137
27.5578,9.6676,27.5578,38.3057,27.5578,20.6401,27.5578,6.9297,27.5578,11.3230
27.6267,6.8386,27.6267,49.4633,27.6267,23.5545,27.6267,7.6838,27.6267,19.5199
27.6956,7.1669,27.6956,57.3799,27.6956,24.7403,27.6956,9.8287,27.6956,32.7600
27.7645,6.8102,27.7645,58.4672,27.7645,24.8033,27.7645,8.8930,27.7645,46.4245
27.8334,6.5734,27.8334,54.3243,27.8334,23.6557,27.8334,8.6848,27.8334,51.5779
27.9023,7.9272,27.9023,51.3163,27.9023,20.6426,27.9023,5.1167,27.9023,44.7763
27.9712,6.8438,27.9712,50.6450,27.9712,16.3667,27.9712,4.5737,27.9712,31.6516
28.0401,9.0470,28.0401,53.0293,28.0401,15.1615,28.0401,4.3754,,
28.1090,7.7440,28.1090,54.0519,28.1090,14.6803,28.1090,6.1476,,
28.1779,5.9915,28.1779,46.1646,28.1779,12.0229,28.1779,7.4046,,
28.2467,5.9360,28.2467,42.0616,28.2467,10.5074,28.2467,6.7685,,
28.3156,6.7380,28.3156,33.8234,28.3156,8.6004,28.3156,7.3210,,
28.3845,6.1524,28.3845,25.6064,28.3845,9.5552,28.3845,10.6179,,
28.4534,8.7423,28.4534,16.5641,28.4534,9.1676,28.4534,16.4814,,
28.5223,6.0794,28.5223,10.5417,28.5223,10.1510,28.5223,21.3579,,
28.5912,5.8020,28.5912,5.4959,28.5912,13.1990,28.5912,24.3556,,
28.6601,4.9895,28.6601,4.7286,28.6601,15.5162,28.6601,32.5361,,
28.7290,6.7474,28.7290,2.7420,28.7290,14.7844,28.7290,33.9329,,
28.7979,15.2075,28.7979,2.7917,28.7979,13.3983,28.7979,35.6049,,
28.8668,22.4576,28.8668,5.6156,28.8668,13.3217,28.8668,40.1819,,
28.9357,24.6272,28.9357,7.6975,28.9357,17.7827,28.9357,45.4603,,
29.0046,24.7413,29.0046,9.2069,29.0046,20.8235,29.0046,50.2542,,
29.0735,27.9012,29.0735,10.2231,29.0735,21.8016,29.0735,44.8703,,
29.1424,23.1965,29.1424,6.5068,29.1424,15.2923,29.1424,45.8848,,
29.2113,22.5787,29.2113,3.8450,29.2113,13.7838,29.2113,43.4303,,
29.2802,26.2524,29.2802,2.3295,29.2802,16.9010,29.2802,43.6160,,
29.3491,33.6502,29.3491,0.9621,29.3491,20.1991,29.3491,38.3942,,
29.4180,36.9508,29.4180,1.3593,29.4180,21.2268,29.4180,36.8203,,
29.4868,34.5076,29.4868,2.0580,29.4868,20.2636,29.4868,25.6422,,
29.5557,25.8180,29.5557,2.6345,29.5557,21.5192,29.5557,18.9805,,
29.6246,18.1233,29.6246,8.0945,29.6246,22.2696,29.6246,12.7759,,
29.6935,13.0039,29.6935,11.4695,29.6935,26.0561,29.6935,8.3385,,
29.7624,9.8186,29.7624,12.5566,29.7624,28.2334,29.7624,4.7798,,
29.8313,7.1802,29.8313,15.0492,29.8313,35.9558,29.8313,3.6020,,
29.9002,6.1377,29.9002,20.7528,29.9002,50.3144,29.9002,4.0265,,
29.9691,6.5159,29.9691,27.2620,29.9691,72.0608,29.9691,3.0209,,
30.0380,6.3931,30.0380,34.6555,30.0380,81.9174,30.0380,1.2193,,
30.1069,8.5563,30.1069,34.8052,30.1069,65.6775,30.1069,1.4521,,
30.1758,12.0519,30.1758,29.5521,30.1758,39.3042,30.1758,2.5221,,
30.2447,19.9745,30.2447,23.3914,30.2447,23.4073,30.2447,1.7938,,
30.3136,29.0837,30.3136,20.1187,30.3136,16.8092,30.3136,1.3110,,
30.3825,36.0555,30.3825,15.4755,30.3825,17.3576,30.3825,0.6884,,
30.4514,32.5895,30.4514,10.1530,30.4514,16.4955,30.4514,1.0718,,
30.5203,25.3693,30.5203,6.3493,30.5203,12.8932,30.5203,1.7066,,
30.5892,19.6993,30.5892,4.3152,30.5892,11.7916,30.5892,2.8639,,
30.6581,13.2861,30.6581,3.7013,30.6581,7.5980,30.6581,2.7890,,
30.7269,14.0447,30.7269,4.0320,30.7269,3.8482,30.7269,5.4879,,
30.7958,19.5461,30.7958,4.3893,30.7958,2.7733,30.7958,5.6553,,
30.8647,31.9714,30.8647,5.4667,30.8647,2.2037,30.8647,4.4409,,
30.9336,47.3651,30.9336,5.4598,30.9336,3.1783,30.9336,5.0001,,
31.0025,53.8419,31.0025,6.2286,31.0025,4.6049,31.0025,6.8985,,
31.0714,45.6935,31.0714,10.3504,31.0714,6.1436,31.0714,6.9463,,
31.1403,39.7404,31.1403,12.1797,31.1403,7.9127,31.1403,8.0401,,
31.2092,27.9442,31.2092,15.5678,31.2092,17.5860,31.2092,8.2964,,
31.2781,23.6083,31.2781,17.9652,31.2781,24.7701,31.2781,10.0558,,
31.3470,23.7288,31.3470,14.9695,31.3470,22.0179,31.3470,8.6965,,
31.4159,19.8915,31.4159,12.7754,31.4159,17.1855,31.4159,10.1166,,
31.4848,15.4739,31.4848,9.9087,31.4848,16.4379,31.4848,11.5087,,
31.5537,14.3452,31.5537,10.1960,31.5537,16.4270,31.5537,11.9764,,
31.6226,12.9893,31.6226,11.5859,31.6226,19.3777,31.6226,9.9241,,
31.6915,13.8075,31.6915,13.8010,31.6915,31.3391,31.6915,9.7651,,
31.7604,16.2756,31.7604,14.5806,31.7604,49.8804,31.7604,14.5974,,
31.8293,13.7129,31.8293,18.1221,31.8293,53.9309,31.8293,22.9076,,
31.8982,12.7445,31.8982,20.8300,31.8982,47.4788,31.8982,29.2768,,
31.9670,13.7652,31.9670,17.5837,31.9670,38.5353,31.9670,38.8550,,
32.0359,15.0996,32.0359,17.3312,32.0359,29.9101,32.0359,45.0644,,
32.1048,24.0268,32.1048,25.7759,32.1048,26.5053,32.1048,50.2786,,
32.1737,38.4976,32.1737,35.1787,32.1737,22.9980,32.1737,57.0631,,
32.2426,38.0152,32.2426,41.7328,32.2426,22.4605,32.2426,48.7846,,
,,32.3115,37.2154,32.3115,25.2391,32.3115,38.7066,,
,,32.3804,27.6746,32.3804,26.7012,32.3804,28.4046,,
,,32.4493,24.1210,32.4493,26.6733,32.4493,15.5836,,
,,32.5182,18.8673,32.5182,27.9591,32.5182,24.4092,,
,,32.5871,16.4768,32.5871,24.4412,32.5871,22.7924,,
,,32.6560,15.8575,32.6560,19.0021,32.6560,19.1559,,
,,32.7249,18.9531,32.7249,15.0921,32.7249,14.8200,,
,,32.7938,24.9429,32.7938,10.7946,32.7938,13.0036,,
,,32.8627,27.6550,32.8627,9.8042,32.8627,8.6991,,
,,32.9316,31.0511,32.9316,6.4873,32.9316,6.5426,,
,,33.0005,28.1790,33.0005,4.8544,33.0005,4.5691,,
,,33.0694,33.6294,33.0694,4.4496,33.0694,4.2585,,
,,33.1383,35.9680,33.1383,2.9585,33.1383,2.7068,,
,,33.2071,38.1954,33.2071,4.0929,33.2071,1.8069,,
,,33.2760,25.5783,33.2760,4.1578,33.2760,2.0068,,
,,33.3449,22.7324,33.3449,5.2828,33.3449,2.7016,,
,,33.4138,22.5750,33.4138,4.2358,33.4138,4.0586,,
,,33.4827,21.1635,33.4827,5.1458,33.4827,5.2052,,
,,33.5516,20.5790,33.5516,5.7715,33.5516,3.9452,,
,,33.6205,21.1158,33.6205,6.5950,33.6205,3.3331,,
,,33.6894,20.2918,33.6894,6.7706,33.6894,5.4358,,
,,33.7583,17.6250,33.7583,6.7917,33.7583,7.1333,,
,,33.8272,12.1578,33.8272,5.5471,33.8272,8.8615,,
,,33.8961,8.6835,33.8961,5.7208,33.8961,9.6164,,
,,33.9650,5.7367,33.9650,8.9673,33.9650,8.4081,,
,,34.0339,4.8944,34.0339,8.7091,34.0339,5.8064,,
,,34.1028,5.3063,34.1028,13.2870,34.1028,5.0488,,
,,34.1717,5.2364,34.1717,22.1958,34.1717,3.5069,,
,,34.2406,4.6564,34.2406,32.2733,34.2406,7.7460,,
,,34.3095,4.2902,34.3095,39.7421,34.3095,11.8875,,
,,34.3784,2.3029,34.3784,33.9932,34.3784,11.0585,,
,,34.4473,2.9855,34.4473,26.1942,34.4473,10.6610,,
,,34.5161,3.0421,34.5161,23.4825,34.5161,7.3267,,
,,34.5850,3.8346,34.5850,17.3166,34.5850,5.2465,,
,,34.6539,6.1464,34.6539,21.0487,34.6539,5.1688,,
,,34.7228,9.0075,34.7228,20.4266,34.7228,5.6021,,
,,34.7917,13.0033,34.7917,18.9390,34.7917,8.7290,,
,,34.8606,21.1936,34.8606,21.7268,34.8606,13.2815,,
,,34.9295,27.0431,34.9295,25.8830,34.9295,22.4345,,
,,34.9984,26.7510,34.9984,30.7712,34.9984,22.6147,,
,,35.0673,18.7430,35.0673,31.4901,35.0673,29.4895,,
,,35.1362,10.3272,35.1362,28.1848,35.1362,28.7032,,
,,35.2051,5.0912,35.2051,20.2209,35.2051,27.2159,,
,,35.2740,3.7703,35.2740,13.0543,35.2740,22.9283,,
,,35.3429,2.7092,35.3429,10.4252,35.3429,17.4092,,
,,35.4118,2.4046,35.4118,7.8280,35.4118,15.1390,,
,,35.4807,3.0973,35.4807,6.6296,35.4807,11.4519,,
,,35.5496,3.1755,35.5496,6.8965,35.5496,6.6122,,
,,35.6185,2.6223,35.6185,7.6001,35.6185,5.8153,,
,,35.6874,2.6722,35.6874,9.4066,35.6874,4.8004,,
,,35.7562,4.6133,35.7562,8.1710,35.7562,4.1870,,
,,35.8251,2.9989,35.8251,6.9909,35.8251,5.3927,,
,,35.8940,2.5483,35.8940,7.4097,35.8940,5.8662,,
,,35.9629,1.8987,35.9629,8.3012,35.9629,6.4650,,
,,36.0318,3.7806,36.0318,5.9961,36.0318,4.0531,,
,,36.1007,5.7222,36.1007,4.3007,36.1007,5.5623,,
,,36.1696,5.6635,36.1696,6.1630,36.1696,7.1093,,
,,36.2385,5.8006,36.2385,6.8654,36.2385,6.9578,,
,,36.3074,7.5439,36.3074,6.5834,36.3074,5.0036,,
,,36.3763,10.1650,36.3763,6.4390,36.3763,4.1810,,
,,36.4452,9.8083,36.4452,7.3422,36.4452,3.7251,,
,,36.5141,9.8655,36.5141,7.1310,36.5141,3.0332,,
,,36.5830,10.5334,36.5830,6.3098,36.5830,2.6050,,
,,36.6519,10.4795,36.6519,6.3825,36.6519,4.2556,,
,,36.7208,10.0829,36.7208,7.1467,36.7208,3.1863,,
,,36.7897,11.3797,36.7897,8.0510,36.7897,3.4468,,
,,36.8586,13.2107,36.8586,8.9746,36.8586,4.6966,,
,,36.9275,18.3394,36.9275,5.0252,36.9275,4.8206,,
,,36.9963,19.2769,36.9963,3.9016,36.9963,2.9883,,
,,37.0652,33.7840,37.0652,4.9732,37.0652,1.3393,,
,,37.1341,20.4741,37.1341,7.2619,37.1341,1.3166,,
,,37.2030,16.4088,37.2030,10.9328,37.2030,1.9335,,
,,37.2719,11.7313,37.2719,10.8554,37.2719,3.1259,,
,,37.3408,10.4600,37.3408,12.6417,37.3408,4.1538,,
,,37.4097,8.8958,37.4097,16.6127,37.4097,5.7669,,
,,37.4786,9.5795,37.4786,12.8411,37.4786,4.6692,,
,,37.5475,10.4382,37.5475,11.9442,37.5475,3.3765,,
,,37.6164,10.2998,37.6164,9.1615,37.6164,4.5302,,
,,37.6853,12.0208,37.6853,7.2862,37.6853,3.8562,,
,,37.7542,14.4476,37.7542,6.0184,37.7542,2.7030,,
,,37.8231,14.8124,37.8231,5.0558,37.8231,1.2575,,
,,37.8920,17.4582,37.8920,3.8463,37.8920,0.7071,,
,,37.9609,18.9557,37.9609,3.7633,37.9609,0.3028,,
,,38.0298,19.2960,38.0298,4.5041,38.0298,1.1683,,
,,38.0987,14.4735,38.0987,5.1268,38.0987,1.3279,,
,,38.1676,13.6796,38.1676,4.2914,38.1676,1.2587,,
,,38.2364,10.1984,38.2364,9.5028,38.2364,2.3680,,
,,38.3053,6.9151,38.3053,18.6773,38.3053,2.7655,,
,,38.3742,6.4365,38.3742,27.9847,38.3742,2.4375,,
,,38.4431,3.7850,38.4431,36.1929,38.4431,1.7053,,
,,38.5120,3.9752,38.5120,46.5835,38.5120,0.8541,,
,,38.5809,5.0749,38.5809,48.6054,38.5809,2.4206,,
,,38.6498,7.8712,38.6498,40.8522,38.6498,3.7859,,
,,38.7187,10.9267,38.7187,30.2384,38.7187,3.0306,,
,,38.7876,11.6252,38.7876,24.4246,38.7876,2.9616,,
,,38.8565,13.4565,38.8565,31.9105,38.8565,2.0335,,
,,38.9254,12.2468,38.9254,36.2444,38.9254,2.9169,,
,,38.9943,12.3365,38.9943,34.3807,38.9943,3.5094,,
,,39.0632,18.0996,39.0632,33.1302,39.0632,4.7769,,
,,39.1321,22.0367,39.1321,31.5726,39.1321,8.9134,,
,,39.2010,20.5200,39.2010,16.6657,39.2010,12.4566,,
,,39.2699,20.9387,39.2699,9.8806,39.2699,18.9280,,
,,39.3388,20.5078,39.3388,12.6138,39.3388,19.9641,,
,,39.4077,19.9859,39.4077,16.0101,39.4077,21.4192,,
,,39.4765,28.1757,39.4765,17.4876,39.4765,16.0169,,
,,39.5454,27.2970,39.5454,18.1697,39.5454,9.6127,,
,,39.6143,32.4527,39.6143,20.5940,39.6143,4.8527,,
,,39.6832,38.7264,39.6832,22.4825,39.6832,8.6938,,
,,39.7521,32.8446,39.7521,18.7375,39.7521,13.9374,,
,,39.8210,23.9156,39.8210,15.7298,39.8210,11.0184,,
,,39.8899,18.7804,39.8899,10.5238,39.8899,9.3976,,
,,39.9588,15.6551,39.9588,5.8067,39.9588,5.4621,,
,,40.0277,19.1992,40.0277,4.9056,40.0277,3.6623,,
,,40.0966,20.0830,40.0966,7.7397,40.0966,2.3076,,
,,40.1655,23.9571,40.1655,9.2601,40.1655,2.3115,,
,,40.2344,35.9373,40.2344,9.8068,40.2344,2.7229,,
,,40.3033,37.9966,40.3033,9.5683,40.3033,2.4202,,
,,40.3722,36.9250,40.3722,8.7279,40.3722,2.7052,,
,,40.4411,26.6123,40.4411,8.7708,40.4411,2.7083,,
,,40.5100,17.1511,40.5100,9.0481,40.5100,4.4757,,
,,40.5789,10.8643,40.5789,13.3986,40.5789,4.3648,,
,,40.6478,6.5437,40.6478,16.7822,40.6478,4.7831,,
,,40.7166,3.7913,40.7166,16.7365,40.7166,3.5351,,
,,40.7855,3.3081,40.7855,14.7767,40.7855,3.1104,,
,,40.8544,2.8168,40.8544,11.6562,40.8544,3.3628,,
,,40.9233,1.9953,40.9233,8.4911,40.9233,5.9949,,
,,40.9922,1.4528,40.9922,6.2162,40.9922,7.0447,,
,,41.0611,1.9573,41.0611,3.8912,41.0611,8.5330,,
,,41.1300,2.0983,41.1300,3.2309,41.1300,7.5722,,
,,41.1989,1.3549,41.1989,3.7766,41.1989,7.1595,,
,,41.2678,1.6458,41.2678,3.0658,41.2678,10.6938,,
,,41.3367,2.2868,41.3367,2.9833,41.3367,10.5081,,
,,41.4056,2.8635,41.4056,1.9713,41.4056,8.5981,,
,,41.4745,3.6559,41.4745,3.0018,41.4745,3.5774,,
,,41.5434,2.0304,41.5434,4.5797,41.5434,4.0623,,
,,41.6123,1.2200,41.6123,3.6583,41.6123,3.1196,,
,,41.6812,0.5495,41.6812,1.4382,41.6812,2.8054,,
,,41.7501,1.0286,41.7501,1.2523,41.7501,2.2023,,
,,41.8190,1.3886,41.8190,2.1531,41.8190,2.1025,,
,,41.8879,0.9865,41.8879,2.6241,41.8879,4.9185,,
,,41.9567,1.5389,41.9567,2.6180,41.9567,9.1905,,
,,42.0256,1.1928,42.0256,3.0361,42.0256,11.3474,,
,,42.0945,1.5060,42.0945,4.0158,42.0945,13.2010,,
,,42.1634,1.1652,42.1634,5.3620,42.1634,15.4225,,
