X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,4.8812,19.1527,7.0193,19.1527,2.5792,19.1527,28.8697,19.1527,3.6918
19.2216,6.1960,19.2216,5.3406,19.2216,3.1492,19.2216,21.0528,19.2216,3.3775
19.2905,9.8196,19.2905,6.0905,19.2905,4.2209,19.2905,16.3206,19.2905,2.0883
19.3594,11.2611,19.3594,9.5587,19.3594,4.7355,19.3594,14.6630,19.3594,2.6655
19.4282,15.4787,19.4282,10.2499,19.4282,5.2215,19.4282,14.3983,19.4282,3.6502
19.4971,19.2809,19.4971,10.3101,19.4971,4.5124,19.4971,13.8039,19.4971,3.6293
19.5660,21.1521,19.5660,7.7392,19.5660,7.8130,19.5660,13.5099,19.5660,4.0296
19.6349,25.5198,19.6349,4.9877,19.6349,11.4831,19.6349,15.7390,19.6349,4.7425
19.7038,23.6164,19.7038,3.8348,19.7038,12.9221,19.7038,19.8485,19.7038,7.4748
19.7727,20.5597,19.7727,5.8100,19.7727,9.6463,19.7727,16.3108,19.7727,9.3810
19.8416,19.0411,19.8416,6.1938,19.8416,6.2960,19.8416,15.5963,19.8416,12.3274
19.9105,16.1056,19.9105,6.5479,19.9105,6.3879,19.9105,17.0765,19.9105,17.1733
19.9794,13.1653,19.9794,5.9233,19.9794,7.1111,19.9794,13.4788,19.9794,22.8143
20.0483,15.7415,20.0483,6.2191,20.0483,6.9922,20.0483,9.6142,20.0483,24.0709
20.1172,11.4262,20.1172,6.1382,20.1172,6.4947,20.1172,6.1292,20.1172,17.4387
20.1861,13.7103,20.1861,4.9055,20.1861,4.0455,20.1861,4.6465,20.1861,13.6938
20.2550,19.3288,20.2550,2.6924,20.2550,3.1075,20.2550,2.1163,20.2550,12.2663
20.3239,20.0454,20.3239,2.4136,20.3239,2.7542,20.3239,3.8009,20.3239,17.6030
20.3928,19.7532,20.3928,1.5675,20.3928,3.8402,20.3928,6.0527,20.3928,20.6898
20.4617,12.5616,20.4617,1.7686,20.4617,4.6254,20.4617,6.8055,20.4617,14.6205
20.5306,8.7365,20.5306,2.5176,20.5306,5.1727,20.5306,9.8116,20.5306,9.9482
20.5995,7.5302,20.5995,2.9801,20.5995,5.5248,20.5995,10.8903,20.5995,6.5949
20.6684,9.3726,20.6684,3.7490,20.6684,6.2405,20.6684,13.4791,20.6684,5.3095
20.7372,13.1485,20.7372,5.3881,20.7372,5.3187,20.7372,17.9477,20.7372,5.1265
20.8061,13.0713,20.8061,6.3019,20.8061,6.9611,20.8061,20.6288,20.8061,3.1619
20.8750,13.0718,20.8750,10.6966,20.8750,5.3254,20.8750,21.6128,20.8750,2.3497
20.9439,12.1934,20.9439,15.9858,20.9439,6.0833,20.9439,17.1502,20.9439,4.4633
21.0128,7.1575,21.0128,22.7991,21.0128,6.1158,21.0128,12.4481,21.0128,8.3481
21.0817,6.4355,21.0817,26.8979,21.0817,5.6998,21.0817,6.8748,21.0817,15.2434
21.1506,5.4849,21.1506,25.9949,21.1506,5.3501,21.1506,6.1735,21.1506,21.7239
21.2195,3.3632,21.2195,29.5243,21.2195,3.7345,21.2195,9.3795,21.2195,21.2472
21.2884,2.1610,21.2884,27.3284,21.2884,3.5144,21.2884,12.2955,21.2884,18.0228
21.3573,3.0751,21.3573,24.6472,21.3573,3.9364,21.3573,13.1973,21.3573,13.2845
21.4262,3.3247,21.4262,24.1811,21.4262,2.2686,21.4262,11.4879,21.4262,12.2382
21.4951,3.0555,21.4951,22.8318,21.4951,1.1881,21.4951,11.5819,21.4951,10.2453
21.5640,2.8849,21.5640,19.7077,21.5640,2.2035,21.5640,11.2631,21.5640,9.3728
21.6329,3.7184,21.6329,16.1023,21.6329,1.4942,21.6329,8.6626,21.6329,7.6567
21.7018,5.6167,21.7018,13.1603,21.7018,1.9843,21.7018,7.5914,21.7018,5.5437
21.7707,8.1351,21.7707,16.1065,21.7707,2.0406,21.7707,10.2786,21.7707,6.1127
21.8396,7.7401,21.8396,23.9277,21.8396,2.4335,21.8396,17.2197,21.8396,5.1570
21.9085,6.7713,21.9085,34.4062,21.9085,1.5705,21.9085,29.7468,21.9085,3.9767
21.9773,4.7824,21.9773,37.6941,21.9773,1.8263,21.9773,48.5757,21.9773,3.5426
22.0462,3.6201,22.0462,35.4436,22.0462,1.8268,22.0462,59.6319,22.0462,2.7365
22.1151,3.5531,22.1151,33.2400,22.1151,1.8869,22.1151,65.4272,22.1151,2.2653
22.1840,8.1941,22.1840,33.2009,22.1840,3.7521,22.1840,71.3620,22.1840,1.8980
22.2529,11.9173,22.2529,32.3839,22.2529,6.5134,22.2529,89.2860,22.2529,2.5622
22.3218,9.9473,22.3218,31.3270,22.3218,9.5044,22.3218,76.1609,22.3218,4.4529
22.3907,6.4028,22.3907,38.3610,22.3907,10.5597,22.3907,57.8873,22.3907,3.9403
22.4596,5.2258,22.4596,44.4924,22.4596,8.7114,22.4596,41.5071,22.4596,3.6180
22.5285,7.8410,22.5285,46.4354,22.5285,7.3816,22.5285,28.6646,22.5285,5.3358
22.5974,9.7828,22.5974,49.8117,22.5974,7.8442,22.5974,17.8073,22.5974,6.3206
22.6663,10.0049,22.6663,52.9294,22.6663,14.0944,22.6663,14.9517,22.6663,9.5487
22.7352,6.1105,22.7352,50.5497,22.7352,19.8961,22.7352,13.6576,22.7352,12.1893
22.8041,4.9252,22.8041,42.4473,22.8041,21.7666,22.8041,10.3964,22.8041,13.9050
22.8730,5.1944,22.8730,37.1461,22.8730,24.1126,22.8730,9.6072,22.8730,8.9902
22.9419,4.8918,22.9419,32.6940,22.9419,22.3594,22.9419,8.1636,22.9419,3.2747
23.0108,2.2366,23.0108,28.3963,23.0108,16.4278,23.0108,4.6163,23.0108,3.6378
23.0797,3.7130,23.0797,20.6965,23.0797,13.2960,23.0797,4.9798,23.0797,6.3556
23.1486,2.6354,23.1486,11.2833,23.1486,12.3622,23.1486,4.6865,23.1486,7.8068
23.2174,3.0638,23.2174,7.9592,23.2174,9.2904,23.2174,5.6527,23.2174,9.3404
23.2863,6.3626,23.2863,7.4068,23.2863,7.6881,23.2863,4.6730,23.2863,10.2205
23.3552,5.4097,23.3552,11.0730,23.3552,6.1118,23.3552,5.2752,23.3552,7.8485
23.4241,6.0975,23.4241,15.6662,23.4241,4.7188,23.4241,4.0036,23.4241,6.8135
23.4930,6.1757,23.4930,11.8818,23.4930,3.1192,23.4930,2.6933,23.4930,7.8181
23.5619,6.6156,23.5619,8.2790,23.5619,3.3841,23.5619,3.0185,23.5619,7.8399
23.6308,9.7398,23.6308,5.7801,23.6308,3.1915,23.6308,3.5909,23.6308,7.7486
23.6997,14.7122,23.6997,5.2867,23.6997,3.3125,23.6997,3.5311,23.6997,8.5853
23.7686,16.6710,23.7686,6.4695,23.7686,2.8907,23.7686,4.7711,23.7686,12.3967
23.8375,15.2305,23.8375,5.0891,23.8375,2.2801,23.8375,5.2077,23.8375,13.3701
23.9064,13.9391,23.9064,6.9610,23.9064,2.5731,23.9064,7.8530,23.9064,12.2473
23.9753,11.6110,23.9753,8.9916,23.9753,2.3831,23.9753,9.6482,23.9753,11.0545
24.0442,10.5592,24.0442,10.9940,24.0442,2.5636,24.0442,10.0314,24.0442,9.9884
24.1131,8.4086,24.1131,12.4191,24.1131,2.7447,24.1131,14.7774,24.1131,10.8277
24.1820,8.2941,24.1820,11.3153,24.1820,3.1977,24.1820,20.2022,24.1820,10.1711
24.2509,7.3773,24.2509,7.1313,24.2509,4.5160,24.2509,26.9500,24.2509,11.5333
24.3198,5.1581,24.3198,4.2973,24.3198,9.9822,24.3198,32.1337,24.3198,11.5304
24.3887,3.1238,24.3887,5.1536,24.3887,12.2140,24.3887,36.4017,24.3887,10.9187
24.4575,3.1820,24.4575,3.9119,24.4575,13.9197,24.4575,34.6720,24.4575,15.5162
24.5264,3.8684,24.5264,3.4643,24.5264,8.3037,24.5264,24.4699,24.5264,22.5170
24.5953,5.9989,24.5953,3.3398,24.5953,4.7691,24.5953,20.2571,24.5953,31.9617
24.6642,7.7641,24.6642,3.9765,24.6642,5.0516,24.6642,17.0201,24.6642,34.0929
24.7331,8.9385,24.7331,4.5706,24.7331,5.3176,24.7331,18.1865,24.7331,28.4836
24.8020,9.0382,24.8020,6.1615,24.8020,5.4942,24.8020,16.9642,24.8020,26.0159
24.8709,11.2774,24.8709,4.4177,24.8709,7.0905,24.8709,16.2415,24.8709,23.6175
24.9398,13.2794,24.9398,3.4684,24.9398,9.9052,24.9398,15.7020,24.9398,21.4942
25.0087,13.6899,25.0087,2.5119,25.0087,11.5984,25.0087,15.5651,25.0087,17.1270
25.0776,15.3090,25.0776,3.2601,25.0776,11.0365,25.0776,17.4802,25.0776,12.9894
25.1465,12.6663,25.1465,4.1763,25.1465,6.8988,25.1465,17.7379,25.1465,11.3939
25.2154,11.3051,25.2154,8.1104,25.2154,4.8848,25.2154,17.2634,25.2154,12.3687
25.2843,11.2134,25.2843,10.7071,25.2843,5.2543,25.2843,21.7504,25.2843,11.9891
25.3532,9.7190,25.3532,14.4244,25.3532,8.1222,25.3532,23.6755,25.3532,10.2199
25.4221,9.5737,25.4221,20.2271,25.4221,8.8286,25.4221,18.3594,25.4221,8.8567
25.4910,9.4778,25.4910,28.2812,25.4910,7.2233,25.4910,13.5406,25.4910,9.5028
25.5599,11.7314,25.5599,35.3540,25.5599,5.8610,25.5599,12.4310,25.5599,9.8159
25.6288,16.4780,25.6288,30.6947,25.6288,6.3979,25.6288,7.9218,25.6288,10.6122
25.6976,14.8197,25.6976,19.5904,25.6976,7.9731,25.6976,4.4780,25.6976,10.3974
25.7665,12.7633,25.7665,10.3574,25.7665,9.6119,25.7665,2.8494,25.7665,8.7876
25.8354,14.5692,25.8354,9.2019,25.8354,8.8544,25.8354,2.3305,25.8354,7.8117
25.9043,22.6924,25.9043,11.0734,25.9043,8.7271,25.9043,1.9847,25.9043,6.3650
25.9732,31.0201,25.9732,10.4575,25.9732,6.9989,25.9732,2.8109,25.9732,3.9484
26.0421,36.5856,26.0421,13.8753,26.0421,4.0507,26.0421,3.6969,26.0421,1.5742
26.1110,41.2521,26.1110,13.6283,26.1110,4.2823,26.1110,3.4457,26.1110,2.9928
26.1799,44.6952,26.1799,15.2417,26.1799,5.2939,26.1799,2.9193,26.1799,5.4899
,,26.2488,12.9718,26.2488,6.9549,26.2488,1.9719,26.2488,6.2264
,,26.3177,11.2524,26.3177,9.5231,26.3177,1.7262,26.3177,5.3705
,,26.3866,7.5491,26.3866,13.1251,26.3866,2.5325,26.3866,2.9974
,,26.4555,6.4643,26.4555,14.0345,26.4555,1.7880,26.4555,4.1292
,,26.5244,4.9331,26.5244,14.1125,26.5244,3.2346,26.5244,5.9449
,,26.5933,5.4594,26.5933,13.1812,26.5933,3.6434,26.5933,5.0697
,,26.6622,4.1765,26.6622,12.3825,26.6622,4.1018,26.6622,6.2296
,,26.7311,4.1502,26.7311,11.9875,26.7311,2.9043,26.7311,6.7113
,,26.8000,3.7448,26.8000,14.2306,26.8000,2.7814,26.8000,7.3235
,,26.8689,4.5243,26.8689,13.6805,26.8689,2.3730,26.8689,5.2400
,,26.9377,3.2733,26.9377,12.0708,26.9377,2.6875,26.9377,7.2606
,,27.0066,3.8386,27.0066,9.9272,27.0066,2.9164,27.0066,8.1806
,,27.0755,3.3992,27.0755,8.7452,27.0755,1.8637,27.0755,8.3559
,,27.1444,4.8265,27.1444,17.2314,27.1444,2.3339,27.1444,11.6464
,,27.2133,7.1928,27.2133,32.0642,27.2133,3.0430,27.2133,12.1781
,,27.2822,10.2873,27.2822,47.1394,27.2822,4.3813,27.2822,19.5652
,,27.3511,16.8891,27.3511,51.2162,27.3511,5.1493,27.3511,26.6891
,,27.4200,15.9751,27.4200,30.6809,27.4200,5.6852,27.4200,23.1934
,,27.4889,12.2001,27.4889,17.4951,27.4889,5.8477,27.4889,19.0658
,,27.5578,9.9812,27.5578,14.0557,27.5578,8.1092,27.5578,12.3522
,,27.6267,12.4014,27.6267,9.1028,27.6267,8.6831,27.6267,7.7330
,,27.6956,16.2716,27.6956,8.9010,27.6956,7.7529,27.6956,4.6264
,,27.7645,18.6366,27.7645,8.4706,27.7645,7.9018,27.7645,3.4568
,,27.8334,18.1415,27.8334,8.9023,27.8334,7.9759,27.8334,2.5411
,,27.9023,12.4640,27.9023,11.2510,27.9023,7.0219,27.9023,2.2881
,,27.9712,9.6154,27.9712,9.7906,27.9712,6.1713,27.9712,2.5465
,,28.0401,6.6629,28.0401,8.2712,28.0401,7.8357,28.0401,2.9014
,,28.1090,8.5175,28.1090,9.5842,28.1090,10.1933,28.1090,4.4305
,,28.1779,8.2013,28.1779,11.9792,28.1779,12.5612,28.1779,4.5436
,,28.2467,8.1542,28.2467,11.1379,28.2467,19.6007,28.2467,3.8490
,,28.3156,7.9735,28.3156,13.0273,28.3156,17.7742,28.3156,2.9773
,,28.3845,11.5107,28.3845,13.4276,28.3845,17.7255,28.3845,3.0970
,,28.4534,18.4243,28.4534,11.7434,28.4534,14.6841,28.4534,3.6861
,,28.5223,28.7783,28.5223,9.5518,28.5223,21.6965,28.5223,4.8179
,,28.5912,41.9994,28.5912,7.5552,28.5912,36.8888,28.5912,5.3054
,,28.6601,53.1137,28.6601,8.6206,28.6601,46.8276,28.6601,7.8025
,,28.7290,52.6804,28.7290,12.0901,28.7290,43.4092,28.7290,8.4045
,,28.7979,45.4304,28.7979,11.2025,28.7979,37.0455,28.7979,8.4113
,,28.8668,30.8372,28.8668,11.0981,,,28.8668,7.4696
,,28.9357,19.8420,28.9357,15.0503,,,28.9357,4.0972
,,29.0046,13.1420,29.0046,29.3714,,,29.0046,4.9474
,,29.0735,18.1545,29.0735,44.3895,,,29.0735,4.6053
,,29.1424,20.2409,29.1424,44.1919,,,29.1424,6.7366
,,29.2113,17.7711,29.2113,30.6465,,,29.2113,9.1218
,,29.2802,13.6901,29.2802,16.9644,,,29.2802,14.3514
,,29.3491,11.3182,29.3491,10.1215,,,29.3491,23.2122
,,29.4180,11.5798,29.4180,8.7088,,,29.4180,26.9534
,,29.4868,9.9674,29.4868,6.2165,,,29.4868,23.9443
,,29.5557,9.2831,29.5557,4.5782,,,29.5557,16.8363
,,29.6246,7.8833,29.6246,4.0078,,,29.6246,9.5103
,,29.6935,10.1744,29.6935,3.7286,,,29.6935,3.6326
,,29.7624,11.1599,29.7624,2.9615,,,29.7624,4.0433
,,29.8313,9.8647,29.8313,3.1375,,,29.8313,3.0560
,,29.9002,10.2869,29.9002,4.1903,,,29.9002,2.9491
,,29.9691,9.5959,29.9691,5.3257,,,29.9691,3.6512
,,30.0380,7.1646,30.0380,4.4667,,,30.0380,2.7614
,,30.1069,5.5738,30.1069,4.9246,,,30.1069,1.8891
,,30.1758,8.1314,30.1758,2.5687,,,30.1758,4.4596
,,30.2447,8.0432,30.2447,2.3555,,,30.2447,5.8986
,,30.3136,8.7928,30.3136,3.5718,,,30.3136,4.6205
,,30.3825,6.6542,30.3825,4.2717,,,30.3825,3.8824
,,30.4514,7.4533,30.4514,3.2752,,,30.4514,3.4979
,,30.5203,7.4423,30.5203,2.9840,,,30.5203,2.2708
,,30.5892,7.7053,30.5892,2.6724,,,30.5892,2.5030
,,30.6581,9.6871,30.6581,2.2827,,,30.6581,2.5003
,,30.7269,12.0815,30.7269,1.3918,,,30.7269,3.2050
,,30.7958,14.3897,30.7958,2.1752,,,30.7958,4.0627
,,30.8647,20.2815,30.8647,3.2602,,,30.8647,2.5066
,,30.9336,42.1438,30.9336,3.0827,,,30.9336,3.1319
,,31.0025,53.1155,31.0025,3.1011,,,31.0025,4.8942
,,31.0714,68.6435,31.0714,3.3618,,,31.0714,4.5725
,,31.1403,63.2575,31.1403,4.1731,,,31.1403,5.2891
,,31.2092,52.1900,31.2092,4.9143,,,31.2092,5.9016
,,31.2781,40.3281,31.2781,8.5647,,,31.2781,9.2525
,,31.3470,29.0803,31.3470,8.2983,,,31.3470,12.4522
,,31.4159,27.5600,31.4159,6.3750,,,31.4159,16.2763
,,31.4848,28.2978,31.4848,5.2812,,,31.4848,17.5875
,,31.5537,25.3478,31.5537,3.9187,,,31.5537,16.6460
,,31.6226,20.3842,31.6226,3.7633,,,31.6226,16.5188
,,31.6915,15.1008,31.6915,6.0754,,,31.6915,13.3258
,,31.7604,12.2106,31.7604,5.0745,,,31.7604,7.5181
,,31.8293,10.1268,31.8293,6.8402,,,31.8293,5.5526
,,31.8982,10.1299,31.8982,6.7236,,,31.8982,6.1468
,,31.9670,14.4100,31.9670,7.4104,,,31.9670,7.1698
,,32.0359,15.7378,32.0359,9.8874,,,32.0359,8.3763
,,32.1048,12.7685,32.1048,12.5140,,,32.1048,9.0294
,,32.1737,8.8078,32.1737,14.9982,,,32.1737,8.8968
,,32.2426,9.0798,32.2426,13.7657,,,32.2426,7.9914
,,32.3115,9.8140,32.3115,14.2776,,,32.3115,8.2854
,,32.3804,8.8096,32.3804,17.2929,,,32.3804,8.3518
,,32.4493,5.8804,32.4493,15.2271,,,32.4493,11.1568
,,32.5182,6.0571,32.5182,12.2154,,,32.5182,11.9772
,,32.5871,12.8947,32.5871,7.2926,,,32.5871,10.3729
,,32.6560,23.9488,32.6560,3.8811,,,32.6560,9.4659
,,32.7249,33.1425,32.7249,3.9985,,,32.7249,8.3866
,,32.7938,40.8505,32.7938,3.2941,,,32.7938,5.4112
,,32.8627,41.5296,32.8627,2.8095,,,32.8627,5.4369
,,32.9316,42.8583,32.9316,3.4220,,,32.9316,5.2717
,,33.0005,35.3651,33.0005,3.4590,,,33.0005,5.5234
,,33.0694,43.1233,33.0694,4.1681,,,33.0694,7.7878
,,33.1383,37.5468,33.1383,6.5113,,,33.1383,10.2392
,,33.2071,28.5823,33.2071,6.4696,,,33.2071,11.0974
,,33.2760,22.5696,33.2760,8.5123,,,33.2760,12.1705
,,33.3449,20.8579,33.3449,9.3985,,,33.3449,9.6647
,,33.4138,19.9772,33.4138,7.2084,,,33.4138,8.1239
,,33.4827,17.2188,33.4827,12.5618,,,33.4827,8.4640
,,33.5516,18.6447,33.5516,22.8560,,,33.5516,9.1048
,,33.6205,19.5615,33.6205,32.6026,,,33.6205,9.0286
,,33.6894,21.6882,33.6894,33.9177,,,33.6894,8.9123
,,33.7583,22.6048,33.7583,25.4535,,,33.7583,10.2056
,,33.8272,22.0691,33.8272,17.8000,,,33.8272,11.5136
,,33.8961,22.5439,33.8961,10.9543,,,33.8961,13.6821
,,33.9650,22.1680,33.9650,10.0960,,,33.9650,14.4205
,,34.0339,24.6337,34.0339,10.8770,,,34.0339,11.9958
,,34.1028,22.4529,34.1028,8.4458,,,34.1028,13.6654
,,34.1717,24.9135,34.1717,6.1551,,,34.1717,12.7376
,,34.2406,20.1096,34.2406,8.2903,,,34.2406,12.1166
,,34.3095,17.3695,34.3095,8.8550,,,34.3095,9.4558
,,34.3784,18.1509,34.3784,15.1332,,,34.3784,10.3767
,,34.4473,19.5822,34.4473,27.1184,,,34.4473,9.4172
,,34.5161,16.8623,34.5161,31.3291,,,34.5161,7.8875
,,34.5850,13.9735,34.5850,33.0406,,,34.5850,7.3496
,,34.6539,8.6021,34.6539,36.2141,,,34.6539,6.3137
,,34.7228,6.9822,34.7228,30.1684,,,34.7228,7.9354
,,34.7917,7.0097,34.7917,23.1987,,,34.7917,7.8544
,,34.8606,14.4092,34.8606,14.8661,,,34.8606,9.1582
,,34.9295,18.1569,34.9295,9.1726,,,34.9295,8.1346
,,34.9984,14.3552,34.9984,5.9412,,,34.9984,9.7312
,,35.0673,10.8416,35.0673,4.9517,,,35.0673,9.7987
,,35.1362,13.1121,35.1362,3.3694,,,35.1362,9.7838
,,35.2051,15.3675,35.2051,3.6588,,,35.2051,11.2372
,,35.2740,14.7123,35.2740,5.6829,,,35.2740,10.8650
,,35.3429,9.7777,35.3429,5.3624,,,35.3429,13.6800
,,35.4118,5.6347,35.4118,4.6866,,,35.4118,17.0052
,,35.4807,4.9549,35.4807,6.1406,,,35.4807,22.2691
,,35.5496,3.8112,35.5496,7.2932,,,35.5496,19.5977
,,35.6185,3.4136,35.6185,11.3535,,,35.6185,11.5388
,,35.6874,2.7978,35.6874,13.7584,,,35.6874,11.7855
,,35.7562,2.0089,35.7562,16.4896,,,35.7562,10.2436
,,35.8251,2.9084,35.8251,17.0078,,,35.8251,8.3190
,,35.8940,2.6288,35.8940,17.4829,,,35.8940,8.4991
,,35.9629,2.9533,35.9629,17.0705,,,35.9629,7.4913
,,36.0318,6.0806,36.0318,14.0886,,,36.0318,6.4124
,,36.1007,5.8853,36.1007,13.0708,,,36.1007,5.8532
,,36.1696,9.2165,36.1696,12.5823,,,36.1696,5.7910
,,36.2385,15.0625,36.2385,9.4860,,,36.2385,5.3196
,,36.3074,23.7875,36.3074,8.6355,,,36.3074,5.8717
,,36.3763,24.8067,36.3763,7.6310,,,36.3763,6.9775
,,36.4452,19.3525,36.4452,7.6676,,,36.4452,7.3869
,,36.5141,12.4286,36.5141,9.8175,,,36.5141,4.3511
,,36.5830,11.8842,36.5830,9.9124,,,36.5830,4.2233
,,36.6519,11.9478,36.6519,8.9422,,,36.6519,3.7080
,,36.7208,15.9211,36.7208,4.3029,,,36.7208,3.3158
,,36.7897,15.8686,36.7897,3.8376,,,36.7897,3.6425
,,36.8586,13.1482,36.8586,4.3569,,,36.8586,1.9958
,,36.9275,9.4199,36.9275,4.6784,,,36.9275,1.4556
,,36.9963,9.7459,36.9963,4.2677,,,36.9963,1.8824
,,37.0652,8.4329,37.0652,3.3454,,,37.0652,2.1794
,,37.1341,10.0555,37.1341,2.7192,,,37.1341,2.1299
,,37.2030,8.8566,37.2030,3.2013,,,37.2030,2.7694
,,37.2719,7.3459,37.2719,5.2549,,,37.2719,2.9256
,,37.3408,7.2315,37.3408,6.4481,,,37.3408,3.8278
,,37.4097,4.5766,37.4097,7.0481,,,37.4097,3.4781
,,37.4786,4.6961,37.4786,5.4244,,,37.4786,2.8282
,,37.5475,3.5321,37.5475,6.3466,,,37.5475,2.5915
,,37.6164,4.8564,37.6164,4.7910,,,37.6164,2.7266
,,37.6853,6.3757,37.6853,7.9522,,,37.6853,4.5050
,,37.7542,8.8021,37.7542,8.8056,,,37.7542,4.9903
,,37.8231,12.7312,37.8231,11.8107,,,37.8231,3.2679
,,37.8920,15.0990,37.8920,12.5868,,,37.8920,5.6662
,,37.9609,16.3751,37.9609,14.4392,,,37.9609,5.5282
,,38.0298,15.9961,38.0298,13.9377,,,38.0298,7.6075
,,38.0987,15.9994,38.0987,9.9398,,,38.0987,11.1268
,,38.1676,15.6979,38.1676,9.9762,,,38.1676,15.0781
,,38.2364,18.9765,38.2364,14.3000,,,38.2364,17.1179
,,38.3053,25.9278,38.3053,18.6311,,,38.3053,24.3589
,,38.3742,22.4762,38.3742,20.8705,,,38.3742,36.1758
,,38.4431,20.6762,38.4431,22.0824,,,38.4431,34.8778
,,38.5120,17.5487,38.5120,25.1402,,,38.5120,33.7292
,,38.5809,13.8789,38.5809,23.8760,,,38.5809,27.0005
,,38.6498,13.1425,38.6498,15.0662,,,38.6498,21.5396
,,38.7187,10.3313,38.7187,8.5351,,,38.7187,15.2360
,,38.7876,9.1471,38.7876,7.2503,,,38.7876,12.0573
,,38.8565,8.3338,38.8565,5.8378,,,38.8565,12.4026
,,38.9254,7.5748,38.9254,6.3755,,,38.9254,11.8550
,,38.9943,6.4785,38.9943,6.6278,,,38.9943,8.3338
,,39.0632,5.4202,39.0632,6.9269,,,39.0632,7.5309
,,39.1321,5.5578,39.1321,7.8570,,,39.1321,8.7469
,,39.2010,8.0613,39.2010,7.7045,,,39.2010,9.2161
,,39.2699,12.7854,39.2699,6.5059,,,39.2699,9.1011
,,39.3388,14.1833,39.3388,6.7235,,,39.3388,8.5158
,,39.4077,16.0198,39.4077,8.1029,,,39.4077,6.1551
,,39.4765,15.8186,39.4765,9.8651,,,39.4765,5.8012
,,39.5454,13.0697,39.5454,7.9957,,,39.5454,7.5313
,,39.6143,10.8739,39.6143,6.1173,,,39.6143,10.7062
,,39.6832,11.8757,39.6832,4.9758,,,39.6832,10.8964
,,39.7521,16.0586,39.7521,5.2168,,,39.7521,10.2532
,,39.8210,14.8373,39.8210,7.0104,,,39.8210,8.4272
,,39.8899,13.0957,39.8899,9.0776,,,39.8899,6.8513
,,39.9588,9.3144,39.9588,9.1193,,,39.9588,6.7976
,,40.0277,5.9836,40.0277,9.7323,,,40.0277,4.6249
,,40.0966,5.2150,40.0966,8.3836,,,40.0966,3.6203
,,40.1655,4.6056,40.1655,6.3801,,,40.1655,2.6008
,,40.2344,2.3601,40.2344,4.8926,,,40.2344,2.2475
,,40.3033,1.9958,40.3033,4.2865,,,40.3033,4.1734
,,40.3722,2.1667,40.3722,3.7253,,,40.3722,5.7943
,,40.4411,1.9175,40.4411,3.3026,,,40.4411,5.3091
,,40.5100,4.5929,40.5100,4.0115,,,40.5100,5.7691
,,40.5789,6.5367,40.5789,4.8083,,,40.5789,6.6356
,,40.6478,7.6851,40.6478,3.7387,,,40.6478,7.7876
,,40.7166,6.6105,40.7166,5.1994,,,40.7166,11.6702
,,40.7855,5.3693,40.7855,4.7257,,,40.7855,11.9294
,,40.8544,5.7580,40.8544,5.3676,,,40.8544,10.4625
,,40.9233,7.8861,40.9233,3.6898,,,40.9233,9.1171
,,40.9922,9.1123,40.9922,3.0417,,,40.9922,9.2911
,,41.0611,8.6821,41.0611,4.1755,,,41.0611,12.3863
,,41.1300,8.7024,41.1300,5.2914,,,41.1300,13.4645
,,41.1989,7.1338,41.1989,4.4530,,,41.1989,15.6052
,,41.2678,6.2239,41.2678,3.8727,,,41.2678,20.6499
,,41.3367,5.9571,41.3367,3.3142,,,41.3367,32.5878
,,41.4056,5.4740,41.4056,2.8421,,,41.4056,25.1735
,,41.4745,4.5440,41.4745,3.3565,,,41.4745,18.6944
,,41.5434,5.0307,41.5434,2.7770,,,41.5434,13.5519
,,41.6123,4.3604,41.6123,2.4616,,,41.6123,11.9680
,,,,41.6812,2.6913,,,41.6812,7.3056
,,,,41.7501,2.3003,,,41.7501,6.5858
,,,,41.8190,3.4945,,,41.8190,5.4015
,,,,41.8879,3.4552,,,41.8879,6.2373
,,,,41.9567,3.2633,,,41.9567,10.8075
,,,,42.0256,3.2363,,,42.0256,20.2793
,,,,42.0945,2.9417,,,42.0945,25.8937
,,,,42.1634,3.0362,,,42.1634,26.0931
,,,,42.2323,4.7896,,,42.2323,17.9522
,,,,42.3012,4.7782,,,42.3012,11.7810
,,,,42.3701,7.5512,,,42.3701,7.0276
,,,,42.4390,9.0662,,,42.4390,8.7855
,,,,42.5079,8.8085,,,42.5079,12.0669
,,,,42.5768,9.6125,,,42.5768,13.6803
,,,,42.6457,8.5243,,,42.6457,12.0948
,,,,42.7146,7.4821,,,42.7146,10.4686
,,,,42.7835,5.4263,,,42.7835,6.9407
,,,,42.8524,4.0323,,,42.8524,6.5786
,,,,42.9213,5.0663,,,42.9213,7.2421
,,,,42.9902,8.0826,,,42.9902,7.4659
,,,,43.0591,7.8806,,,43.0591,10.8418
,,,,43.1280,9.8226,,,43.1280,15.6896
,,,,43.1968,9.0148,,,43.1968,17.9897
,,,,43.2657,13.8450,,,43.2657,16.1291
,,,,43.3346,24.7061,,,43.3346,10.2035
,,,,43.4035,33.6132,,,43.4035,7.3963
,,,,43.4724,35.4683,,,43.4724,6.6867
,,,,43.5413,28.9002,,,43.5413,6.0628
,,,,43.6102,19.5646,,,43.6102,6.0336
,,,,43.6791,16.1581,,,43.6791,6.6444
,,,,43.7480,11.4283,,,43.7480,9.1323
,,,,43.8169,8.9515,,,43.8169,12.4337
,,,,43.8858,9.4449,,,43.8858,16.4930
,,,,43.9547,9.8672,,,43.9547,19.1478
