X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,42.2323,2.80208,42.2323,3.32658,42.2323,3.13612,,
,,42.3012,3.03952,42.3012,2.07663,42.3012,2.62814,,
,,42.3701,2.64906,42.3701,3.00381,42.3701,2.19964,,
,,42.4390,1.71877,42.4390,2.71370,42.4390,3.27912,,
,,42.5079,1.56265,42.5079,1.74067,42.5079,4.18942,,
,,42.5768,1.84423,42.5768,2.04816,42.5768,3.46855,,
,,42.6457,1.83097,42.6457,2.86955,42.6457,3.36354,,
,,42.7146,3.54961,42.7146,2.44846,42.7146,3.81254,,
,,42.7835,3.94477,42.7835,1.84985,42.7835,4.53266,,
,,42.8524,5.27499,42.8524,2.39064,42.8524,4.12158,,
,,42.9213,5.45197,42.9213,1.43487,42.9213,3.83068,,
,,42.9902,4.93667,42.9902,1.37003,42.9902,3.28200,,
,,43.0591,4.93823,43.0591,2.22652,43.0591,2.80288,,
,,43.1280,4.26606,43.1280,4.03731,43.1280,3.37238,,
,,43.1968,3.47467,43.1968,5.33214,43.1968,2.33247,,
,,43.2657,2.74231,43.2657,6.31623,43.2657,2.01332,,
,,43.3346,1.78641,43.3346,4.37429,43.3346,1.91324,,
,,43.4035,1.50154,43.4035,3.25365,43.4035,2.17478,,
,,43.4724,1.53792,43.4724,2.34708,43.4724,1.93069,,
,,43.5413,1.00361,43.5413,2.05639,43.5413,2.56361,,
,,43.6102,1.12816,43.6102,1.43098,43.6102,3.61868,,
,,43.6791,1.16713,43.6791,2.24612,43.6791,3.74626,,
,,43.7480,1.83578,43.7480,2.44780,43.7480,3.35045,,
,,43.8169,1.82225,43.8169,3.64007,43.8169,3.63387,,
,,43.8858,1.90266,43.8858,5.83117,43.8858,4.09574,,
,,43.9547,1.40788,43.9547,5.57332,43.9547,3.70794,,
,,44.0236,1.29396,44.0236,4.37002,44.0236,4.37631,,
,,44.0925,1.38717,44.0925,3.84391,44.0925,4.63653,,
,,44.1614,1.32530,44.1614,2.76800,44.1614,5.44212,,
,,44.2303,1.61391,44.2303,2.29805,44.2303,6.28404,,
,,44.2992,1.17904,44.2992,2.12946,44.2992,5.75823,,
,,44.3681,1.09653,44.3681,2.79766,44.3681,4.66516,,
,,44.4370,1.15325,44.4370,3.55325,44.4370,4.28869,,
,,44.5058,1.10308,44.5058,4.08547,44.5058,2.65425,,
,,44.5747,1.18956,44.5747,5.36539,44.5747,2.66251,,
,,44.6436,0.90739,44.6436,4.52113,44.6436,2.88245,,
,,44.7125,1.27217,44.7125,4.31959,44.7125,2.64896,,
,,44.7814,0.85939,44.7814,5.15408,44.7814,2.14522,,
,,44.8503,0.69664,44.8503,4.79743,44.8503,2.63646,,
,,44.9192,0.48065,44.9192,3.79169,44.9192,3.07662,,
,,44.9881,0.54732,44.9881,4.00074,44.9881,3.00109,,
,,45.0570,0.38920,45.0570,3.02800,45.0570,2.74310,,
,,45.1259,0.50442,45.1259,2.96696,45.1259,1.92167,,
,,45.1948,0.57257,45.1948,3.28827,45.1948,2.02958,,
,,45.2637,0.98068,45.2637,3.48637,45.2637,2.42525,,
,,45.3326,0.82906,45.3326,3.28258,45.3326,3.00588,,
,,45.4015,1.05999,45.4015,3.09396,45.4015,3.48753,,
,,45.4704,0.68228,45.4704,3.18101,45.4704,3.64574,,
,,45.5393,0.99917,45.5393,2.30381,45.5393,3.22541,,
,,45.6082,0.72852,45.6082,2.64874,45.6082,1.99811,,
,,45.6771,0.81777,45.6771,2.46074,45.6771,2.14739,,
,,45.7459,1.12883,45.7459,2.59564,45.7459,1.31728,,
,,45.8148,1.13920,45.8148,3.50282,45.8148,1.38453,,
,,45.8837,1.51705,45.8837,4.20443,45.8837,1.71449,,
,,45.9526,1.52448,45.9526,2.90289,45.9526,1.84260,,
,,46.0215,1.42941,46.0215,3.06401,46.0215,1.99784,,
,,46.0904,1.39228,46.0904,3.40644,46.0904,2.51946,,
,,46.1593,1.25646,46.1593,3.44133,46.1593,2.15413,,
,,46.2282,1.65300,46.2282,3.67210,46.2282,1.95338,,
,,46.2971,1.81469,46.2971,4.36698,46.2971,2.51036,,
,,46.3660,1.97847,46.3660,3.88482,46.3660,2.26515,,
,,46.4349,2.49596,46.4349,3.87381,46.4349,3.00010,,
,,46.5038,2.84559,46.5038,3.53021,46.5038,2.62724,,
,,46.5727,3.11937,46.5727,3.05317,46.5727,1.76786,,
,,46.6416,3.92320,46.6416,3.31901,46.6416,2.21350,,
,,46.7105,3.77662,46.7105,3.37963,46.7105,1.86345,,
,,46.7794,2.62327,46.7794,3.15855,46.7794,1.44113,,
,,46.8483,2.03628,46.8483,3.93598,46.8483,1.46830,,
,,46.9172,2.06974,46.9172,3.72590,46.9172,1.45356,,
,,46.9860,1.84914,46.9860,3.92294,46.9860,1.18378,,
,,47.0549,1.66596,47.0549,3.46451,47.0549,0.96660,,
,,47.1238,2.30016,47.1238,3.45537,47.1238,1.59591,,
,,47.1927,2.34282,47.1927,3.51583,47.1927,1.93184,,
,,47.2616,2.57006,47.2616,2.76541,47.2616,2.06566,,
,,47.3305,2.56279,47.3305,2.92724,47.3305,2.03026,,
,,47.3994,2.45840,47.3994,3.45031,47.3994,2.69195,,
,,47.4683,2.00707,47.4683,3.24063,47.4683,1.92012,,
,,47.5372,2.62028,47.5372,2.19890,47.5372,2.00712,,
,,47.6061,2.55841,47.6061,2.60295,47.6061,2.05921,,
,,47.6750,2.32169,47.6750,2.60634,47.6750,2.03971,,
,,47.7439,2.99168,47.7439,1.94719,47.7439,1.82635,,
,,47.8128,3.79043,47.8128,3.09162,47.8128,1.33326,,
,,47.8817,3.81733,47.8817,3.51834,47.8817,1.93952,,
,,47.9506,3.98122,47.9506,4.73562,47.9506,2.16454,,
,,48.0195,3.79481,48.0195,3.71961,48.0195,2.22466,,
,,48.0884,4.43838,48.0884,3.16344,48.0884,2.27504,,
,,48.1573,3.23730,48.1573,2.56651,48.1573,1.49235,,
,,48.2262,2.65887,48.2262,1.79903,48.2262,0.89789,,
,,48.2950,2.78116,48.2950,1.88141,48.2950,1.38737,,
,,48.3639,2.70891,48.3639,2.28406,48.3639,1.64651,,
,,48.4328,2.97867,48.4328,2.13052,48.4328,2.28135,,
,,48.5017,2.28244,48.5017,2.17868,48.5017,3.04636,,
,,48.5706,2.41907,48.5706,1.53735,48.5706,3.04193,,
,,48.6395,1.95164,48.6395,1.64136,48.6395,2.84037,,
,,48.7084,1.89340,48.7084,1.23554,48.7084,3.48117,,
,,48.7773,2.05194,48.7773,1.04497,48.7773,3.14969,,
,,48.8462,1.76123,48.8462,1.12363,48.8462,2.46004,,
,,48.9151,1.35895,48.9151,0.87011,48.9151,2.67688,,
,,48.9840,1.86257,48.9840,1.37087,48.9840,1.65737,,
,,49.0529,2.29969,49.0529,1.11756,49.0529,1.43469,,
,,49.1218,2.01272,49.1218,0.88483,49.1218,1.04826,,
,,49.1907,1.76223,49.1907,1.22018,49.1907,1.95619,,
,,49.2596,2.09438,49.2596,1.43047,49.2596,1.69773,,
,,49.3285,2.75080,49.3285,1.66736,49.3285,1.30275,,
,,49.3974,2.37962,49.3974,1.26471,49.3974,1.48712,,
,,49.4663,2.50189,49.4663,1.21920,49.4663,1.72613,,
,,49.5351,2.51879,49.5351,1.15108,49.5351,1.75165,,
,,49.6040,2.12688,49.6040,1.43351,49.6040,1.77443,,
,,49.6729,1.84601,49.6729,0.69951,49.6729,1.94020,,
,,49.7418,2.43339,49.7418,0.91327,49.7418,2.01982,,
,,49.8107,2.18207,49.8107,0.98682,49.8107,2.86248,,
,,49.8796,1.66054,49.8796,0.90956,49.8796,2.57343,,
,,49.9485,1.54700,49.9485,1.12252,49.9485,2.25730,,
,,50.0174,2.33978,50.0174,0.94604,50.0174,3.53002,,
,,50.0863,1.98994,50.0863,1.00723,50.0863,3.39440,,
,,50.1552,2.11875,50.1552,1.58141,50.1552,4.56033,,
,,50.2241,2.19673,50.2241,0.84202,50.2241,4.44149,,
,,50.2930,1.58353,50.2930,1.31530,50.2930,4.77206,,
,,50.3619,1.52265,50.3619,1.59362,50.3619,4.26244,,
,,50.4308,1.24288,50.4308,1.85738,50.4308,3.73183,,
,,50.4997,1.55904,50.4997,2.32187,50.4997,3.43690,,
,,50.5686,1.94682,50.5686,1.62172,50.5686,3.35238,,
,,50.6375,1.60507,50.6375,1.93603,50.6375,3.01731,,
,,50.7064,2.17267,50.7064,0.96171,50.7064,2.36872,,
,,50.7752,1.60939,50.7752,1.34436,50.7752,2.31355,,
,,50.8441,1.17460,50.8441,1.33200,50.8441,2.32524,,
,,50.9130,0.96841,50.9130,1.53530,50.9130,2.79987,,
,,50.9819,1.70758,50.9819,1.62307,50.9819,2.47781,,
,,51.0508,1.55945,51.0508,1.83194,51.0508,1.46955,,
,,51.1197,2.58654,51.1197,2.23589,51.1197,1.48487,,
,,51.1886,3.02283,51.1886,2.93960,51.1886,1.28309,,
,,51.2575,3.06203,51.2575,4.11538,51.2575,1.46543,,
,,51.3264,3.33025,51.3264,5.25284,51.3264,1.74403,,
,,51.3953,3.84843,51.3953,5.69769,51.3953,2.11498,,
,,51.4642,3.54728,51.4642,5.47864,51.4642,1.58878,,
,,51.5331,2.95718,51.5331,4.47837,51.5331,2.38276,,
,,51.6020,2.84616,51.6020,2.88060,51.6020,2.07914,,
,,51.6709,2.83141,51.6709,1.91973,51.6709,1.88262,,
,,51.7398,2.60741,51.7398,1.73552,51.7398,2.09296,,
,,51.8087,1.93738,51.8087,1.08391,51.8087,1.38041,,
,,51.8776,2.50684,51.8776,1.25042,51.8776,1.04674,,
,,51.9465,2.46586,51.9465,1.35314,51.9465,1.13087,,
,,52.0153,2.31238,52.0153,1.37161,52.0153,1.11084,,
,,52.0842,2.40816,52.0842,2.61539,52.0842,0.85513,,
,,52.1531,2.78455,52.1531,1.85620,52.1531,1.33118,,
,,52.2220,2.12362,52.2220,2.05252,52.2220,1.32286,,
,,,,52.2909,2.25649,52.2909,1.56148,,
,,,,52.3598,2.68984,52.3598,1.89147,,
,,,,52.4287,2.10591,52.4287,2.48594,,
,,,,52.4976,2.45403,52.4976,2.43889,,
,,,,52.5665,2.50510,52.5665,1.84833,,
,,,,52.6354,2.09549,52.6354,1.35003,,
,,,,52.7043,1.62694,52.7043,0.89156,,
,,,,52.7732,2.30669,52.7732,1.18825,,
,,,,52.8421,3.21478,52.8421,1.25313,,
,,,,52.9110,2.14724,52.9110,1.26192,,
,,,,52.9799,2.66360,52.9799,1.39451,,
,,,,53.0488,1.82899,53.0488,1.53461,,
,,,,53.1177,1.34744,53.1177,1.61425,,
,,,,53.1866,2.07260,53.1866,1.62996,,
,,,,53.2554,2.27061,53.2554,1.30146,,
,,,,53.3243,1.89512,53.3243,1.19008,,
,,,,53.3932,1.41041,53.3932,0.98549,,
,,,,53.4621,1.72178,53.4621,0.61421,,
,,,,53.5310,1.03978,53.5310,0.29305,,
,,,,53.5999,0.74206,53.5999,0.44666,,
,,,,53.6688,0.73560,53.6688,0.54280,,
,,,,53.7377,1.63138,53.7377,0.56211,,
,,,,53.8066,1.52437,53.8066,0.84005,,
,,,,53.8755,1.88293,53.8755,0.74382,,
,,,,53.9444,1.59869,53.9444,0.51013,,
,,,,54.0133,0.99375,54.0133,0.61919,,
,,,,54.0822,1.32398,54.0822,0.86918,,
,,,,54.1511,1.66065,54.1511,1.09398,,
,,,,54.2200,0.73176,54.2200,1.38629,,
,,,,54.2889,1.12380,54.2889,1.53882,,
,,,,54.3578,0.65649,54.3578,1.15916,,
,,,,54.4267,0.81641,54.4267,1.25618,,
,,,,54.4955,1.28483,54.4955,1.28736,,
,,,,54.5644,1.66786,54.5644,1.37788,,
,,,,54.6333,1.46957,54.6333,1.47886,,
,,,,54.7022,1.26972,54.7022,0.97778,,
,,,,54.7711,1.16111,54.7711,1.17586,,
,,,,54.8400,1.26610,54.8400,0.80823,,
,,,,54.9089,1.57311,54.9089,1.13071,,
,,,,54.9778,1.17649,54.9778,1.27915,,
,,,,55.0467,1.45868,,,,
,,,,55.1156,2.00365,,,,
,,,,55.1845,2.14887,,,,
,,,,55.2534,3.30192,,,,
,,,,55.3223,4.28638,,,,
,,,,55.3912,4.62546,,,,
,,,,55.4601,4.23568,,,,
,,,,55.5290,4.32011,,,,
,,,,55.5979,4.34791,,,,
,,,,55.6668,3.91673,,,,
,,,,55.7356,3.69308,,,,
,,,,55.8045,2.39483,,,,
,,,,55.8734,1.63581,,,,
,,,,55.9423,1.26858,,,,
,,,,56.0112,1.20987,,,,
,,,,56.0801,1.47686,,,,
,,,,56.1490,1.81818,,,,
,,,,56.2179,1.37601,,,,
,,,,56.2868,1.74061,,,,
,,,,56.3557,2.01333,,,,
,,,,56.4246,2.52912,,,,
,,,,56.4935,2.55307,,,,
,,,,56.5624,2.23325,,,,
,,,,56.6313,2.95943,,,,
,,,,56.7002,3.53812,,,,
,,,,56.7691,4.38748,,,,
,,,,56.8380,3.58175,,,,
,,,,56.9069,3.60042,,,,
,,,,56.9757,3.06007,,,,
,,,,57.0446,3.45991,,,,
,,,,57.1135,3.25752,,,,
,,,,57.1824,2.43922,,,,
,,,,57.2513,1.75944,,,,
,,,,57.3202,0.91920,,,,
,,,,57.3891,0.71841,,,,
,,,,57.4580,0.63657,,,,
,,,,57.5269,0.44464,,,,
,,,,57.5958,0.33319,,,,
,,,,57.6647,0.55648,,,,
,,,,57.7336,0.92139,,,,
,,,,57.8025,0.82718,,,,
,,,,57.8714,0.73508,,,,
,,,,57.9403,0.88855,,,,
,,,,58.0092,1.42216,,,,
,,,,58.0781,1.68218,,,,
,,,,58.1470,1.67216,,,,
,,,,58.2159,1.09180,,,,
,,,,58.2847,1.17825,,,,
,,,,58.3536,1.06084,,,,
,,,,58.4225,1.16945,,,,
,,,,58.4914,1.37693,,,,
,,,,58.5603,1.75285,,,,
,,,,58.6292,1.09834,,,,
,,,,58.6981,1.47117,,,,
,,,,58.7670,1.15473,,,,
,,,,58.8359,1.40940,,,,
