X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
41.5434,3.14470,41.5434,5.16872,,,,,41.5434,2.34561
41.6123,3.05017,41.6123,4.12064,,,,,,
41.6812,2.89660,41.6812,3.83740,,,,,,
41.7501,2.39697,41.7501,3.43667,,,,,,
41.8190,1.48825,41.8190,3.30595,,,,,,
41.8879,2.26324,41.8879,2.41669,,,,,,
41.9567,2.04144,41.9567,1.38942,,,,,,
42.0256,1.60671,42.0256,1.40825,,,,,,
42.0945,1.40392,42.0945,1.65778,,,,,,
42.1634,2.23764,42.1634,1.79391,,,,,,
42.2323,1.65938,42.2323,2.04625,,,,,,
42.3012,0.77654,42.3012,2.02443,,,,,,
42.3701,0.75010,42.3701,1.99071,,,,,,
42.4390,0.84993,42.4390,1.91048,,,,,,
42.5079,0.98359,42.5079,1.99465,,,,,,
42.5768,1.51271,42.5768,1.35904,,,,,,
42.6457,1.43922,42.6457,1.44982,,,,,,
42.7146,1.11279,42.7146,2.44926,,,,,,
42.7835,1.33430,42.7835,2.30316,,,,,,
42.8524,0.81257,42.8524,2.00885,,,,,,
42.9213,0.71051,42.9213,2.14341,,,,,,
42.9902,0.61438,42.9902,1.74033,,,,,,
43.0591,1.17286,43.0591,1.32647,,,,,,
43.1280,1.05344,43.1280,1.75061,,,,,,
43.1968,1.67533,43.1968,1.43321,,,,,,
43.2657,2.30237,43.2657,1.77932,,,,,,
43.3346,1.54415,43.3346,1.90656,,,,,,
43.4035,2.26249,43.4035,2.43599,,,,,,
43.4724,1.40452,43.4724,2.51884,,,,,,
43.5413,1.19840,43.5413,2.38657,,,,,,
43.6102,0.94668,43.6102,2.66484,,,,,,
43.6791,0.88334,43.6791,1.76296,,,,,,
43.7480,1.06108,43.7480,1.84226,,,,,,
43.8169,1.15721,43.8169,2.04312,,,,,,
43.8858,1.08382,43.8858,2.00127,,,,,,
43.9547,1.42993,43.9547,2.27830,,,,,,
44.0236,1.35735,44.0236,2.59102,,,,,,
44.0925,1.68570,44.0925,2.75122,,,,,,
44.1614,1.70667,44.1614,3.76372,,,,,,
44.2303,1.72578,44.2303,4.17809,,,,,,
44.2992,1.65304,44.2992,3.42871,,,,,,
44.3681,1.97781,44.3681,3.27649,,,,,,
44.4370,1.42766,44.4370,3.58696,,,,,,
44.5058,1.17028,44.5058,2.57503,,,,,,
44.5747,1.40063,44.5747,2.41351,,,,,,
44.6436,1.50100,44.6436,3.06856,,,,,,
44.7125,2.61935,44.7125,2.59578,,,,,,
44.7814,2.29474,44.7814,2.16960,,,,,,
44.8503,1.48088,44.8503,2.24155,,,,,,
44.9192,1.76910,44.9192,1.60192,,,,,,
44.9881,2.45001,44.9881,1.50182,,,,,,
45.0570,2.45516,45.0570,1.66965,,,,,,
45.1259,2.38695,45.1259,2.01735,,,,,,
45.1948,3.37021,45.1948,1.87426,,,,,,
45.2637,2.87521,45.2637,2.17910,,,,,,
45.3326,2.66897,45.3326,2.11892,,,,,,
45.4015,2.54247,45.4015,2.02993,,,,,,
45.4704,2.84388,45.4704,1.89825,,,,,,
45.5393,3.32181,45.5393,1.61748,,,,,,
45.6082,3.06103,45.6082,1.80528,,,,,,
45.6771,2.06959,45.6771,2.27725,,,,,,
45.7459,2.17826,45.7459,2.48477,,,,,,
45.8148,2.21858,45.8148,1.69331,,,,,,
45.8837,2.20445,45.8837,2.50773,,,,,,
45.9526,2.19361,45.9526,2.60403,,,,,,
46.0215,2.03729,46.0215,2.37620,,,,,,
46.0904,2.12084,46.0904,2.75148,,,,,,
46.1593,2.38951,46.1593,2.78132,,,,,,
46.2282,2.26035,46.2282,3.09308,,,,,,
46.2971,2.09001,46.2971,3.80046,,,,,,
46.3660,1.44312,46.3660,3.57750,,,,,,
46.4349,1.61075,46.4349,3.01578,,,,,,
46.5038,2.04420,46.5038,2.89194,,,,,,
46.5727,2.15147,46.5727,2.07443,,,,,,
46.6416,2.28111,46.6416,1.84843,,,,,,
46.7105,2.82897,46.7105,2.54772,,,,,,
46.7794,2.19966,46.7794,2.03919,,,,,,
46.8483,2.88465,46.8483,2.58201,,,,,,
46.9172,3.88145,46.9172,2.80548,,,,,,
46.9860,2.68826,46.9860,2.72799,,,,,,
47.0549,1.65066,47.0549,1.52783,,,,,,
47.1238,1.33329,47.1238,2.29017,,,,,,
47.1927,1.84233,47.1927,2.73520,,,,,,
47.2616,1.93591,47.2616,2.72186,,,,,,
47.3305,1.91839,47.3305,2.33617,,,,,,
47.3994,2.43801,47.3994,2.13414,,,,,,
47.4683,3.35202,47.4683,2.20546,,,,,,
47.5372,3.17001,47.5372,1.67611,,,,,,
47.6061,3.14355,47.6061,2.91097,,,,,,
47.6750,3.05761,47.6750,2.96036,,,,,,
47.7439,2.62174,47.7439,2.81608,,,,,,
47.8128,2.90169,47.8128,2.97461,,,,,,
47.8817,3.35017,47.8817,2.84408,,,,,,
47.9506,3.03026,47.9506,3.36899,,,,,,
48.0195,3.19935,48.0195,2.54912,,,,,,
48.0884,3.61781,48.0884,1.91142,,,,,,
48.1573,3.85790,48.1573,2.32533,,,,,,
48.2262,3.65564,48.2262,2.16632,,,,,,
48.2950,2.61829,48.2950,1.93385,,,,,,
48.3639,2.31366,48.3639,2.07688,,,,,,
48.4328,1.93243,48.4328,1.56539,,,,,,
48.5017,1.20287,48.5017,1.14674,,,,,,
48.5706,2.08803,48.5706,1.83939,,,,,,
48.6395,2.08252,48.6395,1.98297,,,,,,
48.7084,1.87406,48.7084,2.59922,,,,,,
48.7773,2.34743,48.7773,3.42157,,,,,,
48.8462,2.31812,48.8462,2.50317,,,,,,
48.9151,2.71649,48.9151,3.57193,,,,,,
48.9840,2.77709,48.9840,2.38974,,,,,,
49.0529,1.92092,49.0529,2.62692,,,,,,
49.1218,3.52833,49.1218,2.50736,,,,,,
49.1907,4.19638,49.1907,2.09440,,,,,,
49.2596,3.23595,49.2596,1.66710,,,,,,
49.3285,3.34209,49.3285,1.18401,,,,,,
49.3974,2.99980,49.3974,1.67222,,,,,,
49.4663,2.48076,49.4663,1.95675,,,,,,
49.5351,2.03282,49.5351,1.96583,,,,,,
49.6040,3.12723,49.6040,2.44660,,,,,,
49.6729,2.99257,49.6729,2.24707,,,,,,
49.7418,2.84694,49.7418,1.91130,,,,,,
49.8107,4.33034,49.8107,1.68492,,,,,,
49.8796,5.27729,49.8796,1.80590,,,,,,
49.9485,5.14142,49.9485,1.79887,,,,,,
50.0174,5.82928,50.0174,2.31176,,,,,,
50.0863,6.77291,50.0863,2.91748,,,,,,
50.1552,7.02580,50.1552,2.82835,,,,,,
50.2241,6.90030,50.2241,3.80711,,,,,,
50.2930,4.87733,50.2930,3.96834,,,,,,
50.3619,4.01885,50.3619,3.25092,,,,,,
50.4308,3.98947,50.4308,3.59082,,,,,,
,,50.4997,3.35119,,,,,,
,,50.5686,3.07568,,,,,,
,,50.6375,2.79607,,,,,,
,,50.7064,2.60973,,,,,,
,,50.7752,3.54618,,,,,,
,,50.8441,3.52250,,,,,,
,,50.9130,3.47545,,,,,,
,,50.9819,3.38190,,,,,,
,,51.0508,3.19126,,,,,,
,,51.1197,2.70506,,,,,,
,,51.1886,2.16199,,,,,,
,,51.2575,1.85785,,,,,,
,,51.3264,2.07845,,,,,,
,,51.3953,2.48106,,,,,,
,,51.4642,2.46838,,,,,,
,,51.5331,1.90229,,,,,,
,,51.6020,2.02622,,,,,,
,,51.6709,2.73134,,,,,,
,,51.7398,1.35515,,,,,,
,,51.8087,0.86818,,,,,,
,,51.8776,1.42105,,,,,,
,,51.9465,1.41915,,,,,,
,,52.0153,1.73103,,,,,,
,,52.0842,1.48440,,,,,,
,,52.1531,1.31669,,,,,,
,,52.2220,1.50340,,,,,,
,,52.2909,1.89414,,,,,,
,,52.3598,2.04962,,,,,,
,,52.4287,2.67762,,,,,,
,,52.4976,2.66466,,,,,,
,,52.5665,1.45859,,,,,,
,,52.6354,1.62294,,,,,,
,,52.7043,2.64106,,,,,,
,,52.7732,3.46217,,,,,,
,,52.8421,2.49657,,,,,,
,,52.9110,2.83386,,,,,,
,,52.9799,2.91011,,,,,,
,,53.0488,3.52942,,,,,,
,,53.1177,3.69291,,,,,,
,,53.1866,2.90806,,,,,,
,,53.2554,3.32823,,,,,,
,,53.3243,3.02867,,,,,,
,,53.3932,1.84146,,,,,,
,,53.4621,1.68579,,,,,,
,,53.5310,2.23525,,,,,,
,,53.5999,1.97148,,,,,,
,,53.6688,1.71244,,,,,,
,,53.7377,2.13893,,,,,,
,,53.8066,2.39873,,,,,,
,,53.8755,2.35975,,,,,,
,,53.9444,2.38776,,,,,,
,,54.0133,1.87773,,,,,,
,,54.0822,2.89026,,,,,,
,,54.1511,2.53372,,,,,,
,,54.2200,2.11890,,,,,,
,,54.2889,2.86813,,,,,,
,,54.3578,3.68560,,,,,,
,,54.4267,3.05586,,,,,,
,,54.4955,3.22071,,,,,,
,,54.5644,3.12264,,,,,,
,,54.6333,2.75109,,,,,,
,,54.7022,3.04335,,,,,,
,,54.7711,2.76119,,,,,,
,,54.8400,3.76829,,,,,,
,,54.9089,3.14549,,,,,,
,,54.9778,2.67567,,,,,,
,,55.0467,1.78795,,,,,,
,,55.1156,2.06517,,,,,,
,,55.1845,1.89275,,,,,,
,,55.2534,1.83121,,,,,,
,,55.3223,1.92120,,,,,,
,,55.3912,1.46206,,,,,,
,,55.4601,1.75846,,,,,,
,,55.5290,1.97280,,,,,,
,,55.5979,2.53611,,,,,,
,,55.6668,2.85389,,,,,,
,,55.7356,2.80524,,,,,,
,,55.8045,2.30991,,,,,,
,,55.8734,3.36740,,,,,,
,,55.9423,2.97100,,,,,,
,,56.0112,2.64643,,,,,,
,,56.0801,2.50111,,,,,,
,,56.1490,3.56264,,,,,,
,,56.2179,4.01982,,,,,,
,,56.2868,4.31728,,,,,,
,,56.3557,3.41097,,,,,,
,,56.4246,3.09351,,,,,,
,,56.4935,3.59673,,,,,,
,,56.5624,2.35857,,,,,,
,,56.6313,2.51220,,,,,,
,,56.7002,2.81469,,,,,,
,,56.7691,3.34951,,,,,,
,,56.8380,1.94160,,,,,,
,,56.9069,1.83100,,,,,,
,,56.9757,2.59712,,,,,,
,,57.0446,2.50674,,,,,,
,,57.1135,1.77961,,,,,,
,,57.1824,1.93590,,,,,,
,,57.2513,2.26849,,,,,,
,,57.3202,2.66450,,,,,,
,,57.3891,1.56925,,,,,,
,,57.4580,1.53378,,,,,,
,,57.5269,1.59019,,,,,,
,,57.5958,2.00546,,,,,,
,,57.6647,1.65567,,,,,,
,,57.7336,2.12249,,,,,,
,,57.8025,2.72699,,,,,,
,,57.8714,3.76510,,,,,,
,,57.9403,5.31536,,,,,,
,,58.0092,5.51124,,,,,,
,,58.0781,5.33154,,,,,,
,,58.1470,5.27303,,,,,,
,,58.2159,5.18974,,,,,,
,,58.2847,5.67313,,,,,,
,,58.3536,4.80200,,,,,,
,,58.4225,4.53572,,,,,,
,,58.4914,5.51825,,,,,,
,,58.5603,6.04955,,,,,,
,,58.6292,5.04509,,,,,,
,,58.6981,4.49929,,,,,,
,,58.7670,4.36900,,,,,,
,,58.8359,4.10532,,,,,,
,,58.9048,4.27409,,,,,,
,,58.9737,3.17513,,,,,,
,,59.0426,2.73333,,,,,,
,,59.1115,3.07207,,,,,,
,,59.1804,3.42010,,,,,,
,,59.2493,2.78854,,,,,,
,,59.3182,2.66316,,,,,,
,,59.3871,2.51059,,,,,,
,,59.4560,2.68197,,,,,,
,,59.5248,1.89731,,,,,,
,,59.5937,1.62393,,,,,,
,,59.6626,1.76759,,,,,,
,,59.7315,1.64236,,,,,,
,,59.8004,1.88542,,,,,,
,,59.8693,1.65554,,,,,,
,,59.9382,1.38629,,,,,,
,,60.0071,1.77119,,,,,,
,,60.0760,1.22829,,,,,,
,,60.1449,1.16901,,,,,,
,,60.2138,1.40206,,,,,,
,,60.2827,2.07567,,,,,,
,,60.3516,3.66069,,,,,,
,,60.4205,4.05734,,,,,,
,,60.4894,3.05550,,,,,,
,,60.5583,3.78010,,,,,,
,,60.6272,2.72623,,,,,,
,,60.6961,3.23501,,,,,,
,,60.7649,2.79171,,,,,,
,,60.8338,2.29178,,,,,,
,,60.9027,2.14788,,,,,,
,,60.9716,2.14732,,,,,,
,,61.0405,2.76818,,,,,,
,,61.1094,2.98405,,,,,,
,,61.1783,2.17413,,,,,,
,,61.2472,2.51950,,,,,,
,,61.3161,2.61328,,,,,,
,,61.3850,2.47909,,,,,,
,,61.4539,2.80777,,,,,,
,,61.5228,2.77947,,,,,,
,,61.5917,3.76608,,,,,,
,,61.6606,4.13550,,,,,,
,,61.7295,3.66449,,,,,,
,,61.7984,3.09601,,,,,,
,,61.8673,3.46082,,,,,,
,,61.9362,2.99046,,,,,,
,,62.0051,2.69056,,,,,,
,,62.0739,1.89068,,,,,,
,,62.1428,1.52524,,,,,,
,,62.2117,1.17812,,,,,,
,,62.2806,1.14251,,,,,,
,,62.3495,1.49213,,,,,,
,,62.4184,1.97676,,,,,,
,,62.4873,2.27007,,,,,,
,,62.5562,2.42756,,,,,,
,,62.6251,2.96770,,,,,,
,,62.6940,3.87077,,,,,,
,,62.7629,4.29781,,,,,,
,,62.8318,2.85390,,,,,,
,,62.9007,3.17806,,,,,,
,,62.9696,2.73853,,,,,,
,,63.0385,2.40491,,,,,,
,,63.1074,2.46003,,,,,,
,,63.1763,2.33930,,,,,,
,,63.2452,1.77451,,,,,,
,,63.3140,1.93574,,,,,,
,,63.3829,1.97192,,,,,,
,,63.4518,1.39503,,,,,,
,,63.5207,1.60212,,,,,,
,,63.5896,2.64437,,,,,,
,,63.6585,2.96926,,,,,,
,,63.7274,2.42489,,,,,,
,,63.7963,2.22492,,,,,,
,,63.8652,1.83985,,,,,,
,,63.9341,2.01466,,,,,,
,,64.0030,2.24233,,,,,,
,,64.0719,2.64689,,,,,,
,,64.1408,3.31912,,,,,,
,,64.2097,3.35541,,,,,,
,,64.2786,2.89781,,,,,,
,,64.3475,3.32529,,,,,,
,,64.4164,4.26844,,,,,,
,,64.4853,4.14865,,,,,,
,,64.5541,3.45175,,,,,,
,,64.6230,3.31334,,,,,,
,,64.6919,3.58278,,,,,,
,,64.7608,4.29146,,,,,,
,,64.8297,4.67961,,,,,,
,,64.8986,3.77751,,,,,,
,,64.9675,3.66223,,,,,,
,,65.0364,3.72283,,,,,,
,,65.1053,3.25999,,,,,,
,,65.1742,1.89628,,,,,,
,,65.2431,1.75511,,,,,,
,,65.3120,1.57842,,,,,,
,,65.3809,1.75807,,,,,,
,,65.4498,1.35083,,,,,,
,,65.5187,1.89830,,,,,,
,,65.5876,1.57475,,,,,,
,,65.6565,1.26146,,,,,,
,,65.7253,1.67790,,,,,,
,,65.7942,0.85415,,,,,,
,,65.8631,1.61537,,,,,,
,,65.9320,1.60437,,,,,,
,,66.0009,1.36217,,,,,,
,,66.0698,1.21994,,,,,,
,,66.1387,0.80513,,,,,,
,,66.2076,0.81651,,,,,,
,,66.2765,1.18143,,,,,,
,,66.3454,1.24247,,,,,,
,,66.4143,0.65617,,,,,,
,,66.4832,1.39900,,,,,,
,,66.5521,1.16901,,,,,,
,,66.6210,1.70453,,,,,,
,,66.6899,1.71133,,,,,,
,,66.7588,1.57761,,,,,,
,,66.8277,0.67719,,,,,,
,,66.8966,0.66008,,,,,,
,,66.9655,1.08818,,,,,,
,,67.0343,0.88128,,,,,,
,,67.1032,1.11993,,,,,,
,,67.1721,1.13451,,,,,,
,,67.2410,1.50310,,,,,,
,,67.3099,2.05727,,,,,,
,,67.3788,1.53449,,,,,,
,,67.4477,0.76005,,,,,,
,,67.5166,1.09806,,,,,,
,,67.5855,0.85221,,,,,,
,,67.6544,0.53731,,,,,,
,,67.7233,0.47838,,,,,,
,,67.7922,0.64333,,,,,,
,,67.8611,1.27916,,,,,,
,,67.9300,1.51105,,,,,,
,,67.9989,1.75860,,,,,,
,,68.0678,0.92955,,,,,,
,,68.1367,0.79303,,,,,,
,,68.2056,1.33161,,,,,,
,,68.2745,1.48398,,,,,,
,,68.3433,1.02513,,,,,,
,,68.4122,1.76565,,,,,,
,,68.4811,1.71095,,,,,,
,,68.5500,2.26329,,,,,,
,,68.6189,1.35629,,,,,,
,,68.6878,1.36382,,,,,,
,,68.7567,1.80599,,,,,,
,,68.8256,1.41103,,,,,,
,,68.8945,2.38454,,,,,,
,,68.9634,2.86363,,,,,,
,,69.0323,3.38707,,,,,,
,,69.1012,3.41435,,,,,,
,,69.1701,3.13742,,,,,,
,,69.2390,2.49372,,,,,,
