X0,Y0,X1,Y1,X2,Y2,X3,Y3
58.7670,2.9737,,,58.7670,19.2505,,
58.8359,1.7041,,,58.8359,27.9110,,
58.9048,0.5723,,,58.9048,33.9257,,
58.9737,1.3039,,,58.9737,38.5834,,
59.0426,2.2232,,,59.0426,37.8169,,
59.1115,2.6273,,,59.1115,37.1079,,
59.1804,2.4547,,,59.1804,29.4188,,
59.2493,1.8487,,,59.2493,21.5149,,
59.3182,1.8636,,,59.3182,17.4145,,
59.3871,2.3341,,,59.3871,15.9514,,
59.4560,1.3739,,,59.4560,15.9434,,
59.5248,1.6415,,,59.5248,13.6504,,
59.5937,3.0132,,,59.5937,10.0245,,
59.6626,6.1509,,,59.6626,9.2872,,
59.7315,11.2709,,,59.7315,5.1739,,
59.8004,9.7775,,,59.8004,2.6557,,
59.8693,4.4017,,,59.8693,1.2521,,
59.9382,3.2528,,,59.9382,1.9895,,
60.0071,2.4673,,,60.0071,2.3631,,
60.0760,2.2055,,,60.0760,3.1570,,
60.1449,3.0709,,,60.1449,4.0377,,
60.2138,5.2626,,,60.2138,3.5025,,
60.2827,10.9421,,,60.2827,3.1616,,
60.3516,16.7430,,,60.3516,3.6089,,
60.4205,16.2643,,,60.4205,5.8769,,
60.4894,11.4330,,,60.4894,12.6831,,
60.5583,7.9189,,,60.5583,12.7316,,
60.6272,5.1087,,,60.6272,12.7417,,
60.6961,3.3305,,,60.6961,10.1784,,
60.7649,4.1526,,,60.7649,9.1080,,
60.8338,5.9816,,,60.8338,8.9137,,
60.9027,5.6963,,,60.9027,11.7722,,
60.9716,5.6732,,,60.9716,10.2471,,
61.0405,4.5582,,,61.0405,7.6569,,
61.1094,3.3468,,,61.1094,5.5987,,
61.1783,2.0314,,,61.1783,4.0986,,
61.2472,1.4128,,,61.2472,3.0386,,
61.3161,1.2043,,,61.3161,2.0472,,
61.3850,1.0893,,,61.3850,3.1560,,
61.4539,1.7286,,,61.4539,3.1025,,
61.5228,1.3770,,,61.5228,3.1806,,
61.5917,0.4758,,,61.5917,2.2627,,
61.6606,0.4828,,,61.6606,2.2766,,
61.7295,1.0093,,,61.7295,1.1105,,
61.7984,1.2646,,,61.7984,1.2715,,
61.8673,0.6125,,,61.8673,1.4366,,
61.9362,1.2418,,,61.9362,3.7133,,
62.0051,0.7891,,,62.0051,5.9554,,
62.0739,1.0924,,,62.0739,7.3223,,
62.1428,2.2255,,,62.1428,7.5670,,
62.2117,3.7694,,,62.2117,8.1241,,
62.2806,3.6879,,,62.2806,6.7760,,
62.3495,5.6146,,,62.3495,5.3125,,
62.4184,5.5459,,,62.4184,3.7387,,
62.4873,5.9467,,,62.4873,1.7070,,
62.5562,7.7445,,,62.5562,1.7362,,
62.6251,7.3289,,,62.6251,1.8505,,
62.6940,10.6498,,,62.6940,2.0054,,
62.7629,11.3684,,,62.7629,1.9033,,
62.8318,14.2180,,,62.8318,2.2244,,
62.9007,18.2539,,,62.9007,2.2520,,
62.9696,20.8121,,,62.9696,3.2646,,
63.0385,15.2128,,,63.0385,3.8305,,
63.1074,9.2805,,,63.1074,3.1784,,
63.1763,7.2043,,,63.1763,3.9220,,
63.2452,5.4649,,,63.2452,4.0398,,
63.3140,4.3737,,,63.3140,2.8870,,
63.3829,3.0920,,,63.3829,4.0194,,
63.4518,4.6033,,,63.4518,4.0045,,
63.5207,7.2494,,,63.5207,5.8649,,
63.5896,6.4467,,,63.5896,7.8469,,
63.6585,4.0895,,,63.6585,7.9944,,
63.7274,4.9084,,,63.7274,6.2583,,
63.7963,6.9409,,,63.7963,5.6793,,
63.8652,9.6065,,,63.8652,4.0407,,
63.9341,8.0429,,,63.9341,3.7777,,
64.0030,6.8073,,,64.0030,4.6233,,
64.0719,3.4615,,,64.0719,11.6928,,
64.1408,1.8708,,,64.1408,21.3238,,
64.2097,2.3316,,,64.2097,32.4760,,
64.2786,2.6952,,,64.2786,37.9591,,
64.3475,1.7038,,,64.3475,40.0748,,
64.4164,2.3267,,,64.4164,33.9794,,
64.4853,2.8986,,,64.4853,28.4905,,
64.5541,3.1568,,,64.5541,20.6339,,
64.6230,3.6117,,,64.6230,13.8663,,
64.6919,4.6239,,,64.6919,10.1085,,
64.7608,4.0791,,,64.7608,6.4440,,
64.8297,3.2608,,,64.8297,3.8659,,
64.8986,2.2637,,,64.8986,3.1955,,
64.9675,1.5925,,,64.9675,2.5222,,
65.0364,2.0354,,,65.0364,2.9438,,
65.1053,1.3324,,,65.1053,2.5009,,
65.1742,2.2036,,,65.1742,3.4626,,
65.2431,3.0890,,,65.2431,4.0243,,
65.3120,4.6625,,,65.3120,5.1814,,
65.3809,5.6112,,,65.3809,8.0316,,
65.4498,5.7766,,,65.4498,9.1908,,
65.5187,5.2306,,,65.5187,12.7136,,
65.5876,3.3815,,,65.5876,9.2882,,
65.6565,2.0803,,,65.6565,6.8589,,
65.7253,1.3794,,,65.7253,4.8512,,
65.7942,1.4512,,,65.7942,3.0195,,
65.8631,2.6367,,,65.8631,2.1833,,
65.9320,2.2647,,,65.9320,1.5521,,
66.0009,3.1224,,,66.0009,1.8226,,
66.0698,2.7400,,,66.0698,3.1825,,
66.1387,3.7876,,,66.1387,4.6714,,
66.2076,4.1921,,,66.2076,6.2118,,
66.2765,2.8721,,,,,,
66.3454,3.2731,,,,,,
66.4143,2.4633,,,,,,
66.4832,2.0304,,,,,,
66.5521,2.8326,,,,,,
66.6210,3.1127,,,,,,
66.6899,2.7765,,,,,,
66.7588,3.0679,,,,,,
66.8277,2.4290,,,,,,
66.8966,3.1189,,,,,,
66.9655,3.0021,,,,,,
67.0343,2.6562,,,,,,
67.1032,2.6244,,,,,,
67.1721,2.1692,,,,,,
67.2410,5.1364,,,,,,
67.3099,8.0225,,,,,,
67.3788,14.9119,,,,,,
67.4477,20.6140,,,,,,
67.5166,20.0296,,,,,,
67.5855,14.6592,,,,,,
67.6544,8.5616,,,,,,
67.7233,7.0366,,,,,,
67.7922,5.9408,,,,,,
67.8611,4.5720,,,,,,
67.9300,5.7134,,,,,,
67.9989,4.8817,,,,,,
68.0678,4.4759,,,,,,
68.1367,6.1825,,,,,,
68.2056,7.4875,,,,,,
68.2745,11.3028,,,,,,
68.3433,22.5811,,,,,,
68.4122,36.3852,,,,,,
68.4811,38.1622,,,,,,
68.5500,28.5824,,,,,,
68.6189,26.0232,,,,,,
68.6878,23.9368,,,,,,
68.7567,17.0808,,,,,,
68.8256,12.7921,,,,,,
68.8945,9.4692,,,,,,
68.9634,9.1512,,,,,,
69.0323,8.6578,,,,,,
69.1012,6.2558,,,,,,
69.1701,5.7205,,,,,,
69.2390,5.7058,,,,,,
69.3079,5.2547,,,,,,
69.3768,4.6506,,,,,,
69.4457,2.4890,,,,,,
69.5145,3.1185,,,,,,
69.5834,2.1051,,,,,,
69.6523,1.2876,,,,,,
69.7212,0.7398,,,,,,
69.7901,0.7435,,,,,,
69.8590,0.4142,,,,,,
69.9279,0.6053,,,,,,
69.9968,0.8565,,,,,,
70.0657,0.4804,,,,,,
70.1346,1.1186,,,,,,
70.2035,1.2337,,,,,,
70.2724,1.1527,,,,,,
70.3413,1.6312,,,,,,
70.4102,0.9767,,,,,,
70.4791,1.4489,,,,,,
70.5480,1.8466,,,,,,
70.6169,2.2656,,,,,,
70.6858,1.5740,,,,,,
70.7547,1.9803,,,,,,
70.8235,2.2094,,,,,,
70.8924,1.5758,,,,,,
70.9613,1.7970,,,,,,
71.0302,2.7596,,,,,,
71.0991,2.8250,,,,,,
71.1680,6.5183,,,,,,
71.2369,10.2552,,,,,,
71.3058,15.8503,,,,,,
71.3747,19.3236,,,,,,
71.4436,15.4216,,,,,,
71.5125,8.3649,,,,,,
71.5814,6.5846,,,,,,
71.6503,8.3023,,,,,,
71.7192,7.2552,,,,,,
71.7881,7.0482,,,,,,
71.8570,8.0865,,,,,,
71.9259,8.6617,,,,,,
71.9948,8.9147,,,,,,
72.0636,12.7690,,,,,,
72.1325,11.8895,,,,,,
72.2014,10.8264,,,,,,
72.2703,10.8870,,,,,,
72.3392,13.2731,,,,,,
72.4081,16.0810,,,,,,
72.4770,14.9278,,,,,,
72.5459,11.8880,,,,,,
72.6148,6.7103,,,,,,
72.6837,5.4912,,,,,,
72.7526,5.0099,,,,,,
72.8215,5.2215,,,,,,
72.8904,3.6136,,,,,,
72.9593,2.9782,,,,,,
73.0282,2.0470,,,,,,
73.0971,1.3423,,,,,,
73.1660,1.6645,,,,,,
73.2349,1.6405,,,,,,
73.3037,0.9933,,,,,,
73.3726,1.1126,,,,,,
73.4415,2.5243,,,,,,
73.5104,2.4554,,,,,,
73.5793,1.4590,,,,,,
73.6482,0.6577,,,,,,
73.7171,1.7622,,,,,,
73.7860,2.1960,,,,,,
73.8549,2.2092,,,,,,
73.9238,2.5507,,,,,,
73.9927,1.8406,,,,,,
74.0616,2.7548,,,,,,
74.1305,4.3141,,,,,,
74.1994,5.8624,,,,,,
74.2683,6.9695,,,,,,
74.3372,8.2738,,,,,,
74.4061,8.8819,,,,,,
74.4750,11.1065,,,,,,
74.5438,14.7148,,,,,,
74.6127,14.3708,,,,,,
74.6816,16.6925,,,,,,
74.7505,15.4885,,,,,,
74.8194,11.6410,,,,,,
74.8883,5.7598,,,,,,
74.9572,4.7123,,,,,,
75.0261,3.7670,,,,,,
75.0950,2.9249,,,,,,
75.1639,3.1240,,,,,,
75.2328,5.7263,,,,,,
75.3017,10.1201,,,,,,
75.3706,11.7655,,,,,,
