X0,Y0,X1,Y1,X2,Y2,X3,Y3
60.5583,2.14853,,,,,,
60.6272,2.55963,,,,,,
60.6961,1.72855,,,,,,
60.7649,2.34983,,,,,,
60.8338,1.86445,,,,,,
60.9027,2.27269,,,,,,
60.9716,1.74272,,,,,,
61.0405,1.98472,,,,,,
61.1094,2.29640,,,,,,
61.1783,2.15490,,,,,,
61.2472,2.41627,,,,,,
61.3161,2.50954,,,,,,
61.3850,3.21197,,,,,,
61.4539,2.99760,,,,,,
61.5228,3.04594,,,,,,
61.5917,3.75843,,,,,,
61.6606,4.89834,,,,,,
61.7295,5.26833,,,,,,
61.7984,5.61225,,,,,,
61.8673,4.77966,,,,,,
61.9362,4.20913,,,,,,
62.0051,2.80610,,,,,,
62.0739,3.16267,,,,,,
62.1428,1.55114,,,,,,
62.2117,1.71476,,,,,,
62.2806,2.49490,,,,,,
62.3495,1.27523,,,,,,
62.4184,1.82591,,,,,,
62.4873,1.92901,,,,,,
62.5562,1.78470,,,,,,
62.6251,1.52159,,,,,,
62.6940,1.64172,,,,,,
62.7629,1.51296,,,,,,
62.8318,1.51315,,,,,,
62.9007,2.31377,,,,,,
62.9696,2.65345,,,,,,
63.0385,2.36389,,,,,,
63.1074,1.74110,,,,,,
63.1763,2.66116,,,,,,
63.2452,1.80231,,,,,,
63.3140,1.59349,,,,,,
63.3829,1.79938,,,,,,
63.4518,1.27026,,,,,,
63.5207,1.88562,,,,,,
63.5896,1.29983,,,,,,
63.6585,1.15266,,,,,,
63.7274,1.47010,,,,,,
63.7963,1.49676,,,,,,
63.8652,2.04025,,,,,,
63.9341,2.65485,,,,,,
64.0030,1.79645,,,,,,
64.0719,2.69234,,,,,,
64.1408,3.69635,,,,,,
64.2097,3.83938,,,,,,
64.2786,3.46404,,,,,,
64.3475,2.61897,,,,,,
64.4164,2.00825,,,,,,
64.4853,1.83328,,,,,,
64.5541,1.62485,,,,,,
64.6230,2.48978,,,,,,
64.6919,1.85532,,,,,,
64.7608,2.24233,,,,,,
64.8297,2.32719,,,,,,
64.8986,1.83070,,,,,,
64.9675,0.96121,,,,,,
65.0364,0.55077,,,,,,
65.1053,0.88870,,,,,,
65.1742,1.00119,,,,,,
65.2431,0.85759,,,,,,
65.3120,1.68665,,,,,,
65.3809,2.39507,,,,,,
65.4498,3.36194,,,,,,
65.5187,3.32722,,,,,,
65.5876,3.56542,,,,,,
65.6565,3.59820,,,,,,
65.7253,2.75644,,,,,,
65.7942,2.56806,,,,,,
65.8631,2.22345,,,,,,
65.9320,2.38757,,,,,,
66.0009,2.00103,,,,,,
66.0698,1.98826,,,,,,
66.1387,2.52930,,,,,,
66.2076,1.87048,,,,,,
66.2765,2.73629,,,,,,
66.3454,3.92621,,,,,,
66.4143,4.64455,,,,,,
66.4832,4.62431,,,,,,
66.5521,5.09797,,,,,,
66.6210,4.04505,,,,,,
66.6899,2.80392,,,,,,
66.7588,2.89687,,,,,,
66.8277,2.24790,,,,,,
66.8966,1.99878,,,,,,
66.9655,1.62597,,,,,,
67.0343,1.69916,,,,,,
67.1032,1.89060,,,,,,
67.1721,1.99370,,,,,,
67.2410,1.73846,,,,,,
67.3099,1.55797,,,,,,
67.3788,2.09005,,,,,,
67.4477,1.01173,,,,,,
67.5166,1.08912,,,,,,
67.5855,1.11737,,,,,,
67.6544,1.41424,,,,,,
67.7233,1.21415,,,,,,
67.7922,0.58234,,,,,,
67.8611,1.00046,,,,,,
67.9300,1.22518,,,,,,
67.9989,1.60910,,,,,,
68.0678,1.48658,,,,,,
68.1367,1.52344,,,,,,
68.2056,1.76287,,,,,,
68.2745,2.65710,,,,,,
68.3433,2.23014,,,,,,
68.4122,2.21719,,,,,,
68.4811,1.75401,,,,,,
68.5500,1.86187,,,,,,
68.6189,1.31830,,,,,,
68.6878,1.09407,,,,,,
68.7567,2.21742,,,,,,
68.8256,2.28109,,,,,,
68.8945,2.19443,,,,,,
68.9634,2.25329,,,,,,
69.0323,1.78455,,,,,,
69.1012,2.20136,,,,,,
69.1701,2.70125,,,,,,
69.2390,1.95925,,,,,,
69.3079,2.82646,,,,,,
69.3768,3.70352,,,,,,
69.4457,3.44691,,,,,,
69.5145,3.29589,,,,,,
69.5834,3.14162,,,,,,
69.6523,2.27622,,,,,,
69.7212,1.48744,,,,,,
