X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.5660,0.3937,19.5660,7.792,19.5660,9.1266,19.5660,9.8815,19.5660,18.1678
19.6349,0.5601,19.6349,14.146,19.6349,7.0415,19.6349,11.4895,19.6349,16.1438
19.7038,1.5204,19.7038,16.058,19.7038,8.5750,19.7038,14.5379,19.7038,14.1963
19.7727,1.0704,19.7727,13.666,19.7727,9.6891,19.7727,16.4430,19.7727,11.9636
19.8416,1.6514,19.8416,12.211,19.8416,10.0275,19.8416,12.6666,19.8416,12.4316
19.9105,2.2599,19.9105,9.398,19.9105,13.0466,19.9105,11.0425,19.9105,13.5156
19.9794,1.8033,19.9794,6.569,19.9794,15.2204,19.9794,9.4073,19.9794,11.5584
20.0483,1.7624,20.0483,6.041,20.0483,16.8083,20.0483,10.2307,20.0483,7.4870
20.1172,0.8706,20.1172,6.941,20.1172,17.9340,20.1172,11.3345,20.1172,6.4658
20.1861,0.7491,20.1861,6.323,20.1861,15.3292,20.1861,9.5333,20.1861,7.1947
20.2550,1.2282,20.2550,10.912,20.2550,13.2136,20.2550,5.8386,20.2550,6.4480
20.3239,1.7504,20.3239,6.888,20.3239,10.7234,20.3239,3.8248,20.3239,5.4467
20.3928,2.7976,20.3928,8.259,20.3928,8.3609,20.3928,1.7149,20.3928,5.5809
20.4617,4.8489,20.4617,8.572,20.4617,7.0365,20.4617,0.9853,20.4617,4.7019
20.5306,4.2007,20.5306,9.462,20.5306,7.4763,20.5306,0.8908,20.5306,4.3742
20.5995,5.7674,20.5995,10.963,20.5995,8.4525,20.5995,0.6506,20.5995,5.7911
20.6684,8.3422,20.6684,12.655,20.6684,14.6648,20.6684,1.3894,20.6684,7.1945
20.7372,7.2479,20.7372,15.927,20.7372,19.8632,20.7372,2.5124,20.7372,10.6420
20.8061,7.0256,20.8061,15.486,20.8061,22.6356,20.8061,4.6768,20.8061,13.2509
20.8750,7.9050,20.8750,9.194,20.8750,15.1573,20.8750,5.3916,20.8750,17.2196
20.9439,10.9736,20.9439,6.215,20.9439,7.6232,20.9439,5.1245,20.9439,16.6870
21.0128,13.3411,21.0128,4.931,21.0128,4.2020,21.0128,3.2267,21.0128,15.0342
21.0817,19.8260,21.0817,4.857,21.0817,4.2471,21.0817,4.0796,21.0817,11.9806
21.1506,23.6103,21.1506,6.557,21.1506,4.1262,21.1506,3.8159,21.1506,12.7856
21.2195,26.4784,21.2195,8.881,21.2195,4.6725,21.2195,6.2759,21.2195,10.6743
21.2884,32.6059,21.2884,10.878,21.2884,4.1041,21.2884,8.1900,21.2884,6.5261
21.3573,37.0647,21.3573,9.371,21.3573,3.9810,21.3573,9.6290,21.3573,5.1980
21.4262,28.2132,21.4262,9.077,21.4262,7.3130,21.4262,7.1016,21.4262,5.4017
21.4951,22.3611,21.4951,7.966,21.4951,9.6833,21.4951,6.1949,21.4951,2.6947
21.5640,17.1004,21.5640,8.242,21.5640,14.9741,21.5640,3.4304,21.5640,4.3879
21.6329,14.9641,21.6329,7.624,21.6329,19.1456,21.6329,1.9742,21.6329,6.5867
21.7018,12.1923,21.7018,9.898,21.7018,30.5398,21.7018,3.1515,21.7018,9.5578
21.7707,11.5466,21.7707,10.568,21.7707,38.4136,21.7707,3.3678,21.7707,11.8720
21.8396,10.3768,21.8396,9.879,21.8396,46.3745,21.8396,2.9046,21.8396,10.8939
21.9085,5.5772,21.9085,9.486,21.9085,61.5631,21.9085,4.5037,21.9085,7.4249
21.9773,2.6412,21.9773,9.331,21.9773,59.5758,21.9773,4.9541,21.9773,6.7191
22.0462,2.7459,22.0462,8.220,22.0462,38.7107,22.0462,4.4404,22.0462,4.7083
22.1151,1.8799,22.1151,10.372,22.1151,16.2963,22.1151,5.3505,22.1151,3.4402
22.1840,1.8831,22.1840,12.913,22.1840,11.6508,22.1840,6.5627,22.1840,3.4193
22.2529,1.3442,22.2529,12.715,22.2529,11.3441,22.2529,5.6306,22.2529,2.0845
22.3218,1.1682,22.3218,18.073,22.3218,11.6966,22.3218,5.8917,22.3218,3.3242
22.3907,0.7148,22.3907,28.416,22.3907,10.2555,22.3907,7.6393,22.3907,4.9834
22.4596,0.6547,22.4596,34.277,22.4596,7.4360,22.4596,6.2324,22.4596,6.6225
22.5285,1.0232,22.5285,27.913,22.5285,13.2181,22.5285,6.2246,22.5285,9.2819
22.5974,1.4187,22.5974,17.331,22.5974,24.3421,22.5974,4.8665,22.5974,8.8094
22.6663,3.4002,22.6663,13.871,22.6663,37.0020,22.6663,3.8864,22.6663,10.4455
22.7352,8.5403,22.7352,18.159,22.7352,42.4802,22.7352,4.8772,22.7352,9.9131
22.8041,13.2821,22.8041,17.715,22.8041,39.8395,22.8041,8.0546,22.8041,15.7114
22.8730,18.1483,22.8730,20.245,22.8730,29.9675,22.8730,8.6793,22.8730,17.8501
22.9419,19.6970,22.9419,17.720,22.9419,21.3150,22.9419,9.3993,22.9419,20.7217
23.0108,17.7772,23.0108,17.761,23.0108,13.6569,23.0108,5.8749,23.0108,13.1687
23.0797,12.8138,23.0797,13.829,23.0797,6.4830,23.0797,6.1511,23.0797,9.8829
23.1486,10.5260,23.1486,13.677,23.1486,4.1671,23.1486,5.8798,23.1486,5.6759
23.2174,7.2883,23.2174,10.930,23.2174,2.2703,23.2174,9.0558,23.2174,3.2953
23.2863,7.7143,23.2863,8.882,23.2863,2.3939,23.2863,9.9842,23.2863,2.4687
23.3552,15.7745,23.3552,6.236,23.3552,1.2177,23.3552,11.5406,23.3552,4.5286
23.4241,24.4266,23.4241,4.716,23.4241,1.2193,23.4241,13.0862,23.4241,6.3829
23.4930,31.8081,23.4930,4.478,23.4930,1.7308,23.4930,15.5297,23.4930,5.8972
23.5619,32.6901,23.5619,7.286,23.5619,5.1351,23.5619,12.7002,23.5619,11.1683
23.6308,29.1694,23.6308,6.282,23.6308,7.5884,23.6308,8.6045,23.6308,10.5365
23.6997,28.8757,23.6997,5.263,23.6997,13.2609,23.6997,7.5409,23.6997,6.1343
23.7686,21.6705,23.7686,7.577,23.7686,13.6563,23.7686,4.6435,23.7686,4.2373
23.8375,15.1554,23.8375,10.047,23.8375,11.1247,23.8375,3.9948,23.8375,6.1972
23.9064,10.7006,23.9064,18.176,23.9064,6.8812,23.9064,4.0882,23.9064,4.7997
23.9753,9.3815,23.9753,24.877,23.9753,3.5861,23.9753,5.1439,23.9753,3.1134
24.0442,11.3590,24.0442,32.632,24.0442,0.9731,24.0442,4.7856,24.0442,1.3273
24.1131,8.1035,24.1131,34.391,24.1131,1.0106,24.1131,5.4351,24.1131,0.7883
24.1820,8.6833,24.1820,33.210,24.1820,2.6220,24.1820,4.9517,24.1820,0.3024
24.2509,6.9527,24.2509,22.605,24.2509,3.0123,24.2509,5.6518,24.2509,0.4461
24.3198,7.4178,24.3198,12.138,24.3198,2.1760,24.3198,5.1116,24.3198,0.7316
24.3887,7.3359,24.3887,7.804,24.3887,0.6469,24.3887,7.4864,24.3887,0.9174
24.4575,9.8816,24.4575,7.161,24.4575,0.2901,24.4575,8.8677,24.4575,0.6049
24.5264,14.3449,24.5264,6.871,24.5264,0.6673,24.5264,9.2314,24.5264,0.5848
24.5953,11.3615,24.5953,5.136,24.5953,1.3882,24.5953,11.6495,24.5953,0.9188
24.6642,9.7041,24.6642,5.095,24.6642,1.6387,24.6642,9.6323,24.6642,0.8010
24.7331,9.6789,24.7331,7.934,24.7331,2.5553,24.7331,9.4668,24.7331,1.5005
24.8020,9.0211,24.8020,12.756,24.8020,2.1926,24.8020,7.1454,24.8020,2.0847
24.8709,7.1649,24.8709,21.191,24.8709,1.5682,24.8709,8.5230,24.8709,1.3107
24.9398,8.3589,24.9398,28.421,24.9398,2.0269,24.9398,9.3311,24.9398,3.1357
25.0087,9.1045,25.0087,28.531,25.0087,1.0883,25.0087,14.0576,25.0087,5.3321
25.0776,8.8537,25.0776,23.869,25.0776,0.5537,25.0776,21.5197,25.0776,6.6782
25.1465,9.7161,25.1465,22.540,25.1465,0.6165,25.1465,27.9871,25.1465,6.3489
25.2154,13.8542,25.2154,15.468,25.2154,0.5515,25.2154,30.3776,25.2154,4.1111
25.2843,16.6116,25.2843,11.551,25.2843,1.0888,25.2843,29.2414,25.2843,1.9776
25.3532,27.8123,25.3532,11.787,25.3532,1.4333,25.3532,21.5934,25.3532,1.2673
25.4221,38.4853,25.4221,15.609,25.4221,1.4053,25.4221,15.0890,25.4221,1.3807
25.4910,45.4335,25.4910,20.774,25.4910,1.7217,25.4910,13.9016,25.4910,1.3776
25.5599,47.1423,25.5599,25.900,25.5599,1.4734,25.5599,8.7258,25.5599,2.9914
25.6288,48.0578,25.6288,37.685,25.6288,0.9261,25.6288,6.0079,25.6288,4.5272
25.6976,44.7171,25.6976,36.337,25.6976,1.2503,25.6976,5.4183,25.6976,6.0378
25.7665,41.3493,25.7665,36.178,25.7665,2.1598,25.7665,4.7304,25.7665,4.3677
25.8354,38.0394,25.8354,34.948,25.8354,0.7267,25.8354,4.3771,25.8354,2.4488
25.9043,31.4684,25.9043,30.182,25.9043,2.7603,25.9043,6.3195,25.9043,2.5144
25.9732,20.0622,25.9732,24.893,25.9732,4.8765,25.9732,8.0064,25.9732,1.9758
26.0421,12.4316,26.0421,17.419,26.0421,7.1563,26.0421,7.3168,26.0421,2.1283
26.1110,11.6921,26.1110,11.019,26.1110,10.2485,26.1110,5.5863,26.1110,3.7082
26.1799,12.0679,26.1799,5.886,26.1799,12.3921,26.1799,5.8189,26.1799,3.7347
26.2488,12.2812,26.2488,4.122,26.2488,9.0326,26.2488,9.7201,26.2488,2.3819
26.3177,13.5827,26.3177,4.589,26.3177,6.8650,26.3177,12.1890,26.3177,1.4815
26.3866,14.3480,26.3866,5.993,26.3866,5.1067,26.3866,20.9734,26.3866,1.5525
26.4555,12.3524,26.4555,8.126,26.4555,7.6244,26.4555,21.0837,26.4555,0.9758
26.5244,7.3354,26.5244,10.066,26.5244,10.4992,26.5244,24.0548,26.5244,1.2700
26.5933,4.4191,26.5933,11.339,26.5933,14.5624,26.5933,22.1051,26.5933,1.1494
26.6622,3.9600,26.6622,11.428,26.6622,18.1984,26.6622,17.8007,26.6622,2.0113
26.7311,1.7047,26.7311,8.433,26.7311,18.6315,26.7311,19.3051,26.7311,3.6291
26.8000,1.7631,26.8000,6.978,26.8000,16.5788,26.8000,17.6521,26.8000,6.2426
26.8689,2.5330,26.8689,5.661,26.8689,14.9005,26.8689,20.3739,26.8689,9.4626
26.9377,4.6006,26.9377,6.703,26.9377,12.9727,26.9377,17.5681,26.9377,11.5774
27.0066,6.6474,27.0066,4.936,27.0066,15.8120,27.0066,9.4370,27.0066,14.0143
27.0755,5.3628,27.0755,8.628,27.0755,19.3925,27.0755,6.6832,27.0755,16.6374
27.1444,4.9635,27.1444,11.484,27.1444,23.6398,27.1444,4.9483,27.1444,22.8818
27.2133,3.0345,27.2133,15.201,27.2133,33.9248,27.2133,8.0056,27.2133,29.8699
27.2822,1.9895,27.2822,19.927,27.2822,35.6724,27.2822,10.3937,27.2822,35.7463
27.3511,0.9776,27.3511,17.144,27.3511,43.5927,27.3511,11.3269,27.3511,37.8164
27.4200,1.5804,27.4200,15.547,27.4200,47.4211,27.4200,8.3985,27.4200,35.0669
27.4889,1.4742,27.4889,13.542,27.4889,47.4058,27.4889,6.2535,27.4889,34.1770
27.5578,2.2733,27.5578,13.568,27.5578,49.6903,27.5578,6.4755,27.5578,27.9574
27.6267,3.4207,27.6267,12.721,27.6267,42.5430,27.6267,6.6462,27.6267,23.2356
27.6956,5.1352,27.6956,12.536,27.6956,38.8189,27.6956,10.0464,27.6956,18.7837
27.7645,5.1107,27.7645,12.018,27.7645,28.0954,27.7645,11.4294,27.7645,14.9913
27.8334,5.2359,27.8334,11.230,27.8334,19.2224,27.8334,12.8301,27.8334,14.3599
27.9023,5.2225,27.9023,6.924,27.9023,17.0928,27.9023,15.3513,27.9023,10.7613
27.9712,4.8187,27.9712,4.808,27.9712,16.8809,27.9712,12.6339,27.9712,8.6481
28.0401,4.9736,28.0401,5.051,28.0401,14.5671,28.0401,12.3595,28.0401,6.8042
28.1090,5.3834,28.1090,6.703,28.1090,17.1530,28.1090,17.9058,28.1090,6.3321
28.1779,5.7160,28.1779,7.954,28.1779,21.2754,28.1779,22.6108,28.1779,4.8053
28.2467,5.2555,28.2467,10.541,28.2467,20.4259,28.2467,16.2327,28.2467,3.7022
28.3156,4.6353,28.3156,11.632,28.3156,19.6369,28.3156,9.8593,28.3156,3.2183
28.3845,4.8862,28.3845,10.258,28.3845,19.2189,28.3845,4.3808,28.3845,3.2951
28.4534,1.7509,28.4534,10.813,28.4534,20.1199,28.4534,4.2950,28.4534,4.1580
28.5223,1.9547,28.5223,7.462,28.5223,17.5399,28.5223,6.5630,28.5223,4.0793
28.5912,1.6944,28.5912,4.529,28.5912,21.0091,28.5912,5.1269,28.5912,2.9825
28.6601,1.2937,28.6601,3.620,28.6601,22.4701,28.6601,5.1414,28.6601,3.6066
28.7290,1.1322,28.7290,4.197,28.7290,20.8461,28.7290,6.8354,28.7290,2.9390
28.7979,0.5964,28.7979,3.945,28.7979,17.1067,28.7979,10.8673,28.7979,2.6228
28.8668,0.2680,28.8668,4.823,28.8668,14.5743,28.8668,9.4576,28.8668,3.3245
28.9357,0.3191,28.9357,3.034,28.9357,10.0763,28.9357,8.0642,28.9357,4.2554
29.0046,1.7986,29.0046,3.271,29.0046,5.9161,29.0046,6.0106,29.0046,5.3540
29.0735,1.8423,29.0735,4.391,29.0735,4.0622,29.0735,6.5231,29.0735,5.7248
29.1424,1.6242,29.1424,7.149,29.1424,3.5214,29.1424,8.3200,29.1424,5.7603
29.2113,2.1223,29.2113,8.869,29.2113,1.9534,29.2113,11.7455,29.2113,7.3868
29.2802,2.0427,29.2802,10.657,29.2802,1.3953,29.2802,13.0952,29.2802,10.1293
29.3491,2.5693,29.3491,7.908,29.3491,1.4887,29.3491,18.6385,29.3491,8.8463
29.4180,3.1340,29.4180,3.289,29.4180,2.7750,29.4180,20.5627,29.4180,6.7624
29.4868,3.4270,29.4868,2.779,29.4868,2.3875,29.4868,25.1178,29.4868,7.3432
29.5557,5.4280,29.5557,1.347,29.5557,2.2076,29.5557,19.3188,29.5557,10.0164
29.6246,7.5190,29.6246,1.510,29.6246,1.5483,29.6246,17.9580,29.6246,11.3535
29.6935,17.2499,29.6935,2.268,29.6935,2.4967,29.6935,21.2880,29.6935,11.4348
29.7624,28.7777,29.7624,1.319,29.7624,3.2894,29.7624,27.7725,29.7624,7.7703
29.8313,36.1800,29.8313,1.629,29.8313,3.4368,29.8313,31.3720,29.8313,6.3556
29.9002,45.8535,29.9002,1.964,29.9002,3.2488,29.9002,33.4566,29.9002,5.6731
29.9691,55.5732,29.9691,2.568,29.9691,4.3103,29.9691,27.7623,29.9691,5.9699
30.0380,74.0634,30.0380,1.892,30.0380,6.6458,30.0380,21.6432,30.0380,8.9971
30.1069,79.7372,30.1069,2.427,30.1069,9.0798,30.1069,20.4805,30.1069,10.5343
30.1758,73.1402,30.1758,3.364,30.1758,10.0309,30.1758,17.1222,30.1758,14.8543
30.2447,63.9362,30.2447,5.771,30.2447,12.8251,30.2447,14.2303,30.2447,19.5397
30.3136,55.0550,30.3136,10.500,30.3136,17.7543,30.3136,8.6286,30.3136,14.0641
30.3825,53.9141,30.3825,15.406,30.3825,14.5791,30.3825,8.5064,30.3825,8.0439
30.4514,49.5384,30.4514,23.893,30.4514,11.8500,30.4514,8.9641,30.4514,7.1846
30.5203,37.5300,30.5203,30.909,30.5203,9.3021,30.5203,12.6778,30.5203,9.5080
30.5892,29.6583,30.5892,39.838,30.5892,9.9341,30.5892,13.6700,30.5892,15.8180
30.6581,22.0588,30.6581,49.117,30.6581,12.4823,30.6581,14.0327,30.6581,20.2818
30.7269,17.4718,30.7269,53.386,30.7269,13.7752,30.7269,14.5498,30.7269,18.9658
30.7958,13.4478,30.7958,42.468,30.7958,14.5941,30.7958,11.8235,30.7958,17.4827
30.8647,11.0985,30.8647,30.844,30.8647,9.6986,30.8647,15.9217,30.8647,13.1649
30.9336,11.3080,30.9336,22.896,30.9336,10.2875,30.9336,18.3900,30.9336,10.3014
31.0025,11.0302,31.0025,19.196,31.0025,10.6242,31.0025,19.1876,31.0025,9.0046
31.0714,7.5890,31.0714,21.099,31.0714,10.6717,31.0714,21.5145,31.0714,8.9429
31.1403,6.1716,31.1403,30.305,31.1403,9.2495,31.1403,18.7669,31.1403,5.4692
31.2092,6.4401,31.2092,32.532,31.2092,5.1855,31.2092,14.2105,31.2092,7.5997
31.2781,5.3538,31.2781,28.637,31.2781,4.9054,31.2781,11.1821,31.2781,8.9985
31.3470,5.1614,31.3470,22.860,31.3470,9.1262,31.3470,7.9256,31.3470,8.4300
31.4159,5.2139,31.4159,17.065,31.4159,13.6574,31.4159,8.4832,31.4159,9.0520
31.4848,3.2429,31.4848,15.597,31.4848,19.3302,31.4848,11.7471,31.4848,8.7514
31.5537,3.3121,31.5537,21.000,31.5537,22.5007,31.5537,12.3631,31.5537,7.7145
31.6226,2.8644,31.6226,26.396,31.6226,18.5777,31.6226,18.5676,31.6226,6.2175
31.6915,2.8160,31.6915,25.241,31.6915,8.3581,31.6915,26.6847,31.6915,6.5256
31.7604,2.8048,31.7604,19.381,31.7604,5.5274,31.7604,37.0955,31.7604,6.1149
31.8293,4.3587,31.8293,12.081,31.8293,9.2696,31.8293,48.0837,31.8293,6.1576
31.8982,3.7004,31.8982,7.512,31.8982,14.6997,31.8982,49.4321,31.8982,9.0977
31.9670,4.3469,31.9670,9.291,31.9670,15.0536,31.9670,48.2219,31.9670,9.6461
32.0359,5.2818,32.0359,12.497,32.0359,10.7167,32.0359,36.4472,32.0359,7.3286
32.1048,8.7764,32.1048,17.090,32.1048,11.5867,32.1048,24.8202,32.1048,8.1755
32.1737,13.9524,32.1737,16.952,32.1737,13.2261,32.1737,19.2872,32.1737,7.0490
32.2426,13.6503,32.2426,13.275,32.2426,12.5428,32.2426,15.7381,32.2426,4.5548
32.3115,15.1783,32.3115,9.145,32.3115,10.1996,32.3115,14.5148,32.3115,3.7844
32.3804,13.0321,32.3804,8.672,32.3804,9.2389,32.3804,20.9778,32.3804,3.3892
32.4493,9.7683,32.4493,5.644,32.4493,8.2625,32.4493,23.2144,32.4493,5.4293
32.5182,11.5626,32.5182,4.034,32.5182,10.2640,32.5182,26.8491,32.5182,7.6620
32.5871,16.0580,32.5871,7.275,32.5871,11.7505,32.5871,24.1674,32.5871,9.4747
32.6560,17.1760,32.6560,10.584,32.6560,9.6914,32.6560,22.2935,32.6560,14.0505
32.7249,17.3694,32.7249,14.493,32.7249,7.5735,32.7249,23.1479,32.7249,15.5189
32.7938,9.2465,32.7938,22.347,32.7938,9.3542,32.7938,26.5292,32.7938,17.4035
32.8627,6.4459,32.8627,36.320,32.8627,9.2204,32.8627,28.9162,32.8627,23.4825
32.9316,6.0206,32.9316,42.377,32.9316,18.4615,32.9316,27.6839,32.9316,28.2763
33.0005,6.9244,33.0005,32.287,33.0005,30.9345,33.0005,26.3634,33.0005,30.9452
33.0694,10.0078,33.0694,18.641,33.0694,42.3184,33.0694,20.1000,33.0694,37.4562
33.1383,14.6613,33.1383,10.972,33.1383,45.4013,33.1383,17.8166,33.1383,37.8634
33.2071,22.5121,33.2071,4.620,33.2071,38.3728,33.2071,19.0209,33.2071,39.0868
33.2760,21.4079,33.2760,3.299,33.2760,34.1055,33.2760,22.3843,33.2760,34.8906
33.3449,17.8033,33.3449,3.693,33.3449,23.0312,33.3449,23.9104,33.3449,31.4682
33.4138,9.3420,33.4138,2.451,33.4138,16.8855,33.4138,20.8855,33.4138,23.3722
33.4827,5.7302,33.4827,1.720,33.4827,12.7645,33.4827,20.4713,33.4827,15.0577
33.5516,7.0625,33.5516,1.396,33.5516,9.0757,33.5516,13.6910,33.5516,8.0697
33.6205,9.6138,33.6205,0.634,33.6205,5.0129,33.6205,11.7291,33.6205,6.3069
33.6894,15.7407,33.6894,1.579,33.6894,2.8794,33.6894,16.2428,33.6894,6.2330
33.7583,28.0260,33.7583,1.462,33.7583,1.7161,33.7583,23.4386,33.7583,10.6834
33.8272,40.1204,33.8272,2.365,33.8272,1.4991,33.8272,37.9203,33.8272,14.2907
33.8961,65.2180,33.8961,6.752,33.8961,1.5493,33.8961,38.3499,33.8961,20.8919
33.9650,82.3288,33.9650,15.617,33.9650,1.3970,33.9650,36.4341,33.9650,24.4612
34.0339,78.4155,34.0339,23.385,34.0339,1.2266,34.0339,27.8052,34.0339,23.5520
34.1028,67.2982,34.1028,18.433,34.1028,1.6015,34.1028,19.5640,34.1028,22.5820
34.1717,48.7018,34.1717,8.233,34.1717,2.0966,34.1717,12.6544,,
34.2406,31.8057,34.2406,3.904,34.2406,2.0488,34.2406,10.8243,,
34.3095,21.5893,34.3095,2.621,34.3095,2.6101,34.3095,8.8756,,
34.3784,19.7503,34.3784,2.333,34.3784,3.6187,34.3784,6.3488,,
34.4473,18.4301,34.4473,3.029,34.4473,7.2530,34.4473,6.2260,,
34.5161,16.0061,34.5161,3.112,34.5161,13.3481,34.5161,9.2753,,
34.5850,10.1254,34.5850,4.517,34.5850,24.6604,34.5850,8.2312,,
34.6539,5.5182,34.6539,8.239,34.6539,37.9274,34.6539,9.8132,,
34.7228,4.8036,34.7228,11.738,34.7228,49.1371,34.7228,11.3608,,
34.7917,4.9141,34.7917,10.127,34.7917,51.3541,34.7917,11.6559,,
34.8606,3.5595,34.8606,8.435,34.8606,49.0208,34.8606,10.1685,,
34.9295,3.3449,34.9295,8.205,34.9295,37.8535,34.9295,8.4531,,
34.9984,1.3148,34.9984,7.900,34.9984,27.5002,34.9984,8.3582,,
35.0673,1.6464,35.0673,6.568,35.0673,19.7757,35.0673,9.9852,,
35.1362,0.8572,35.1362,4.514,35.1362,11.6108,35.1362,13.8090,,
35.2051,0.8203,35.2051,2.662,35.2051,8.2767,35.2051,18.3407,,
35.2740,2.0892,35.2740,3.629,35.2740,4.4634,35.2740,22.7602,,
35.3429,2.7177,35.3429,5.238,35.3429,4.2413,35.3429,24.9930,,
35.4118,3.7246,35.4118,5.588,35.4118,5.8755,35.4118,26.2735,,
35.4807,2.5718,35.4807,7.528,35.4807,7.8479,35.4807,21.4608,,
35.5496,2.3922,35.5496,4.304,35.5496,9.0091,35.5496,19.5197,,
35.6185,4.8485,35.6185,3.841,35.6185,8.7467,35.6185,15.6945,,
35.6874,5.2210,35.6874,4.220,35.6874,7.4664,35.6874,12.6006,,
35.7562,3.9115,35.7562,6.683,35.7562,5.0707,35.7562,8.1432,,
35.8251,5.2319,35.8251,13.210,35.8251,6.4688,35.8251,7.7610,,
35.8940,6.9266,35.8940,19.650,35.8940,10.3047,35.8940,10.0232,,
35.9629,5.7500,35.9629,23.006,35.9629,12.2782,35.9629,10.5063,,
36.0318,5.6064,36.0318,37.235,36.0318,20.3715,36.0318,11.5635,,
36.1007,5.6452,36.1007,54.597,36.1007,22.3443,36.1007,12.4994,,
36.1696,4.0538,36.1696,87.260,36.1696,28.9041,36.1696,16.5069,,
36.2385,3.8484,36.2385,104.895,36.2385,29.1928,36.2385,21.4127,,
36.3074,2.8811,36.3074,92.232,36.3074,23.4377,36.3074,23.9742,,
36.3763,1.9478,36.3763,61.084,36.3763,15.2365,36.3763,21.8632,,
36.4452,2.2926,36.4452,35.687,36.4452,9.1167,36.4452,13.6617,,
36.5141,3.9005,36.5141,22.156,36.5141,8.4034,36.5141,8.0559,,
36.5830,3.6728,36.5830,15.655,36.5830,9.5821,36.5830,5.3776,,
36.6519,5.0322,36.6519,11.099,36.6519,11.7914,36.6519,2.4669,,
36.7208,5.5713,36.7208,7.166,36.7208,10.1522,36.7208,1.1450,,
36.7897,5.7010,36.7897,6.513,36.7897,9.0788,36.7897,1.3966,,
36.8586,4.4497,36.8586,4.145,36.8586,5.0387,36.8586,1.7743,,
36.9275,4.0375,36.9275,3.514,36.9275,4.4017,36.9275,2.7019,,
36.9963,4.8287,36.9963,3.586,36.9963,7.5298,36.9963,4.1668,,
37.0652,3.1169,37.0652,5.412,37.0652,12.6995,37.0652,5.7826,,
37.1341,2.3137,37.1341,8.523,37.1341,20.4627,37.1341,7.0689,,
37.2030,1.2530,37.2030,7.813,37.2030,23.2019,37.2030,6.1949,,
37.2719,2.0191,37.2719,5.496,37.2719,21.5679,37.2719,8.1485,,
37.3408,2.1705,37.3408,3.532,37.3408,18.2677,37.3408,6.1029,,
37.4097,1.3584,37.4097,1.441,37.4097,13.5743,37.4097,3.7888,,
37.4786,1.1971,37.4786,0.923,37.4786,14.1946,37.4786,2.1665,,
37.5475,1.3622,37.5475,0.460,37.5475,18.9638,37.5475,1.1794,,
37.6164,2.3060,37.6164,0.649,37.6164,25.2162,37.6164,0.8655,,
37.6853,2.5310,37.6853,1.469,37.6853,28.1397,37.6853,1.1601,,
37.7542,4.5374,37.7542,0.952,37.7542,31.4056,37.7542,2.0823,,
37.8231,6.7616,37.8231,0.659,37.8231,33.6593,37.8231,2.9543,,
37.8920,7.1527,37.8920,0.762,37.8920,30.7999,37.8920,5.3920,,
37.9609,8.4493,37.9609,0.853,37.9609,23.1611,37.9609,7.0999,,
38.0298,13.7860,38.0298,1.048,38.0298,15.9680,38.0298,7.2354,,
38.0987,22.4001,38.0987,0.942,38.0987,12.3853,38.0987,6.9544,,
38.1676,35.2344,38.1676,1.562,38.1676,10.0356,38.1676,5.3025,,
38.2364,44.9910,38.2364,2.262,38.2364,7.1106,38.2364,3.9766,,
38.3053,54.0288,38.3053,2.233,38.3053,4.1229,38.3053,3.0271,,
38.3742,64.8106,38.3742,2.296,38.3742,4.2693,38.3742,3.1179,,
38.4431,72.9591,38.4431,3.006,38.4431,4.5757,38.4431,3.6238,,
38.5120,78.8173,38.5120,3.705,38.5120,12.3611,38.5120,3.6855,,
38.5809,86.6743,38.5809,4.224,38.5809,20.8618,38.5809,2.2892,,
38.6498,77.6139,38.6498,5.043,38.6498,26.6164,38.6498,1.5234,,
38.7187,65.3264,38.7187,8.334,38.7187,29.4379,38.7187,1.3440,,
38.7876,51.9904,38.7876,8.105,38.7876,27.4313,38.7876,1.5425,,
38.8565,36.1003,38.8565,7.673,38.8565,33.6134,38.8565,4.4020,,
38.9254,26.5981,38.9254,7.653,38.9254,38.8270,38.9254,9.5553,,
38.9943,28.0017,38.9943,5.821,38.9943,40.7488,38.9943,14.2192,,
39.0632,29.2031,39.0632,6.943,39.0632,35.1016,39.0632,18.5477,,
39.1321,33.3319,39.1321,13.306,39.1321,24.4589,39.1321,15.1815,,
39.2010,28.5775,39.2010,22.496,39.2010,18.5211,39.2010,12.0829,,
39.2699,22.1363,39.2699,28.579,39.2699,14.3733,39.2699,11.9065,,
39.3388,15.1171,39.3388,22.750,39.3388,7.9480,39.3388,11.1877,,
39.4077,13.3033,39.4077,19.040,39.4077,4.2493,39.4077,9.6231,,
39.4765,13.2830,39.4765,12.393,39.4765,4.3789,39.4765,6.7954,,
39.5454,13.2051,39.5454,7.548,39.5454,2.4830,39.5454,5.6328,,
39.6143,11.8169,39.6143,8.488,39.6143,1.7659,39.6143,6.5608,,
39.6832,8.5691,39.6832,9.433,39.6832,2.0035,39.6832,7.1497,,
39.7521,4.8852,39.7521,8.778,39.7521,1.8566,39.7521,6.4670,,
39.8210,3.4047,39.8210,10.342,39.8210,1.6861,39.8210,7.0026,,
39.8899,2.7480,39.8899,8.781,39.8899,1.8146,39.8899,6.2054,,
39.9588,3.3627,39.9588,7.091,39.9588,1.7139,39.9588,3.5365,,
40.0277,6.6895,40.0277,7.399,40.0277,2.8353,40.0277,2.3944,,
40.0966,14.7727,40.0966,7.076,40.0966,4.3958,40.0966,1.9341,,
