X0,Y0,X1,Y1,X2,Y2,X3,Y3
23.9753,1.7057,23.9753,3.9791,23.9753,8.8176,23.9753,8.1735
24.0442,1.9162,24.0442,3.8592,24.0442,8.7114,24.0442,8.4200
24.1131,2.0590,24.1131,2.0018,24.1131,10.2829,24.1131,7.8459
24.1820,1.2877,24.1820,3.7451,24.1820,16.4048,24.1820,11.6357
24.2509,0.6589,24.2509,6.6984,24.2509,27.8966,24.2509,8.6445
24.3198,1.0455,24.3198,7.0675,24.3198,38.9299,24.3198,8.6568
24.3887,1.1445,24.3887,11.0601,24.3887,46.6866,24.3887,7.4990
24.4575,2.8900,24.4575,17.8350,24.4575,41.7064,24.4575,5.1039
24.5264,5.7616,24.5264,24.0343,24.5264,37.8636,24.5264,5.6075
24.5953,7.4221,24.5953,30.2574,24.5953,26.4601,24.5953,7.9343
24.6642,5.6096,24.6642,30.6560,24.6642,17.9682,24.6642,6.5114
24.7331,4.4874,24.7331,25.3522,24.7331,11.4019,24.7331,6.2450
24.8020,3.6751,24.8020,20.4004,24.8020,8.5031,24.8020,4.9362
24.8709,3.5338,24.8709,12.3298,24.8709,6.9825,24.8709,5.3882
24.9398,1.3817,24.9398,9.7830,24.9398,6.0999,24.9398,3.3256
25.0087,1.5089,25.0087,13.8018,25.0087,8.8601,25.0087,2.7200
25.0776,1.2575,25.0776,16.9868,25.0776,13.0456,25.0776,2.2867
25.1465,1.8874,25.1465,17.9213,25.1465,19.2501,25.1465,2.1510
25.2154,1.5016,25.2154,14.4782,25.2154,31.7837,25.2154,2.3515
25.2843,0.8362,25.2843,10.6626,25.2843,37.1602,25.2843,3.1996
25.3532,1.5328,25.3532,6.9143,25.3532,31.4284,25.3532,2.4263
25.4221,0.9014,25.4221,5.7597,25.4221,26.9879,25.4221,3.4659
25.4910,1.2552,25.4910,5.7567,25.4910,29.6353,25.4910,4.6890
25.5599,1.0092,25.5599,5.5628,25.5599,44.1835,25.5599,5.2563
25.6288,0.7766,25.6288,7.1421,25.6288,50.8816,25.6288,3.9944
25.6976,2.1993,25.6976,8.0358,25.6976,40.4121,25.6976,3.0810
25.7665,1.3889,25.7665,10.2026,25.7665,18.6782,25.7665,2.3155
25.8354,1.6248,25.8354,7.3129,25.8354,10.2164,25.8354,1.9525
25.9043,2.3960,25.9043,8.4859,25.9043,21.1881,25.9043,3.0897
25.9732,1.6031,25.9732,11.3322,25.9732,19.4150,25.9732,2.4828
26.0421,1.6332,26.0421,13.1231,26.0421,13.3592,26.0421,1.4439
26.1110,1.7889,26.1110,10.3976,26.1110,7.6138,26.1110,1.8424
26.1799,2.1442,26.1799,6.6729,26.1799,7.2646,26.1799,1.9111
26.2488,2.4750,26.2488,4.5451,26.2488,6.0056,26.2488,1.6756
26.3177,1.5718,26.3177,1.6766,26.3177,7.6069,26.3177,1.0165
26.3866,2.2818,26.3866,2.2174,26.3866,6.4308,26.3866,1.2514
26.4555,2.2702,26.4555,2.7139,26.4555,4.1473,26.4555,1.8241
26.5244,2.2452,26.5244,2.4648,26.5244,3.7678,26.5244,1.8070
26.5933,4.3434,26.5933,2.3159,26.5933,2.9939,26.5933,2.5141
26.6622,2.9170,26.6622,2.9190,26.6622,2.7151,26.6622,2.3549
26.7311,2.7184,26.7311,3.4138,26.7311,4.0704,26.7311,3.8047
26.8000,3.4957,26.8000,6.0613,26.8000,3.8427,26.8000,3.3907
26.8689,2.1278,26.8689,4.3924,26.8689,2.6155,26.8689,5.0381
26.9377,1.7052,26.9377,6.0341,26.9377,2.1047,26.9377,5.3404
27.0066,1.9429,27.0066,6.8298,27.0066,3.2307,27.0066,6.6962
27.0755,2.5333,27.0755,5.8164,27.0755,2.6538,27.0755,8.6262
27.1444,3.8214,27.1444,7.8945,27.1444,2.4510,27.1444,7.1783
27.2133,3.7427,27.2133,10.8046,27.2133,4.0612,27.2133,9.0623
27.2822,6.5111,27.2822,10.4974,27.2822,7.1080,27.2822,10.2552
27.3511,10.7276,27.3511,9.0399,27.3511,5.4944,27.3511,12.3140
27.4200,11.7997,27.4200,7.0064,27.4200,4.5143,27.4200,13.1009
27.4889,16.8236,27.4889,5.0418,27.4889,5.2768,27.4889,12.3635
27.5578,19.4485,27.5578,3.4264,27.5578,5.1019,27.5578,13.1255
27.6267,23.0642,27.6267,2.5215,27.6267,6.7030,27.6267,14.6887
27.6956,19.3849,27.6956,2.1360,27.6956,8.8845,27.6956,15.9345
27.7645,12.9070,27.7645,2.4795,27.7645,11.7418,27.7645,20.2758
27.8334,4.4265,27.8334,3.0398,27.8334,15.1183,27.8334,14.7333
27.9023,4.3516,27.9023,2.4863,27.9023,14.6997,27.9023,12.1304
27.9712,3.0790,27.9712,1.8969,27.9712,12.6192,27.9712,10.9839
28.0401,2.0391,28.0401,3.8378,28.0401,13.9363,28.0401,9.0455
28.1090,2.1357,28.1090,4.7036,28.1090,13.9263,28.1090,10.5379
28.1779,3.6063,28.1779,5.7521,28.1779,12.4669,28.1779,8.9063
28.2467,4.8458,28.2467,7.5946,28.2467,9.8616,28.2467,7.7375
28.3156,5.7669,28.3156,10.8487,28.3156,10.5801,28.3156,7.3278
28.3845,5.3425,28.3845,10.5404,28.3845,12.5262,28.3845,6.6852
28.4534,7.5721,28.4534,10.1458,28.4534,13.6397,28.4534,5.3227
28.5223,5.8298,28.5223,11.4567,28.5223,13.7091,28.5223,5.6461
28.5912,2.8073,28.5912,9.2539,28.5912,16.5934,28.5912,8.3096
28.6601,2.0124,28.6601,10.3087,28.6601,19.0635,28.6601,10.9518
28.7290,1.8336,28.7290,10.6649,28.7290,16.6458,28.7290,15.5899
28.7979,1.1971,28.7979,10.7684,28.7979,11.5441,28.7979,16.0193
28.8668,1.0873,28.8668,7.9242,28.8668,10.0454,28.8668,16.8206
28.9357,1.5969,28.9357,7.3718,28.9357,8.1015,28.9357,13.5698
29.0046,2.9105,29.0046,10.1205,29.0046,6.2956,29.0046,11.2154
29.0735,2.3657,29.0735,13.6041,29.0735,4.1683,29.0735,7.1595
29.1424,3.3202,29.1424,12.8980,29.1424,3.9972,29.1424,8.1673
29.2113,3.9853,29.2113,13.0697,29.2113,2.6923,29.2113,8.9447
29.2802,4.6878,29.2802,12.3951,29.2802,1.8051,29.2802,10.5127
29.3491,4.4848,29.3491,11.7893,29.3491,1.5072,29.3491,18.1909
29.4180,5.4615,29.4180,7.5335,29.4180,1.6213,29.4180,22.8480
29.4868,6.8579,29.4868,7.0887,29.4868,4.1177,29.4868,23.1704
29.5557,6.9271,29.5557,7.6037,29.5557,5.4389,29.5557,21.1764
29.6246,7.4805,29.6246,7.2079,29.6246,7.7940,29.6246,16.9219
29.6935,9.0604,29.6935,9.2633,29.6935,8.8728,29.6935,11.2496
29.7624,8.2391,29.7624,11.1027,29.7624,8.9382,29.7624,11.0552
29.8313,3.3277,29.8313,8.5004,29.8313,9.4233,29.8313,10.5128
29.9002,5.4986,29.9002,7.7533,29.9002,7.3231,29.9002,10.2900
29.9691,9.0124,29.9691,9.1977,29.9691,3.5540,29.9691,7.0731
30.0380,8.1312,30.0380,10.0754,30.0380,2.4801,30.0380,4.2266
30.1069,8.4628,30.1069,10.5755,30.1069,2.8191,30.1069,4.0431
30.1758,8.6689,30.1758,8.0387,30.1758,2.2242,30.1758,4.7057
30.2447,13.8620,30.2447,5.3258,30.2447,3.4510,30.2447,3.5935
30.3136,18.3322,30.3136,4.3330,30.3136,4.1638,30.3136,2.3635
30.3825,15.5426,30.3825,5.0478,30.3825,3.8620,30.3825,2.6383
30.4514,9.3707,30.4514,4.2074,30.4514,5.4905,30.4514,3.8306
30.5203,9.0019,30.5203,4.5454,30.5203,4.2251,30.5203,3.6562
30.5892,10.8609,30.5892,4.2763,30.5892,1.8696,30.5892,3.2904
30.6581,9.1217,30.6581,4.7236,30.6581,1.4256,30.6581,3.2047
30.7269,6.9934,30.7269,6.4674,30.7269,2.1910,30.7269,3.3363
30.7958,5.2721,30.7958,9.1713,30.7958,1.7082,30.7958,4.7433
30.8647,3.8314,30.8647,11.4327,30.8647,3.0464,30.8647,4.9860
30.9336,3.0422,30.9336,8.9441,30.9336,3.2572,30.9336,3.0652
31.0025,4.1035,31.0025,8.9931,31.0025,2.4047,31.0025,5.1875
31.0714,4.2410,31.0714,6.8462,31.0714,2.4426,31.0714,5.1038
31.1403,6.9222,31.1403,7.0610,31.1403,1.9734,31.1403,8.3924
31.2092,11.2114,31.2092,6.6236,31.2092,1.4662,31.2092,10.5601
31.2781,16.7227,31.2781,4.2399,31.2781,2.1258,31.2781,6.7992
31.3470,19.7884,31.3470,3.1470,31.3470,1.4139,31.3470,4.3791
31.4159,13.8467,31.4159,2.0621,31.4159,3.5066,31.4159,3.1382
31.4848,10.6324,31.4848,2.5938,31.4848,6.9449,31.4848,3.2464
31.5537,8.2829,31.5537,4.4135,31.5537,9.6017,31.5537,2.9391
31.6226,6.0814,31.6226,5.8706,31.6226,7.7854,31.6226,1.5613
31.6915,5.7620,31.6915,8.6686,31.6915,7.4698,31.6915,1.4964
31.7604,5.3877,31.7604,12.2961,31.7604,9.2047,31.7604,1.6342
31.8293,4.8920,31.8293,11.0664,31.8293,9.9092,31.8293,3.1365
31.8982,3.4363,31.8982,8.9394,31.8982,10.4691,31.8982,3.5816
31.9670,4.2493,31.9670,6.1949,31.9670,11.3359,31.9670,2.9683
32.0359,4.0999,32.0359,3.6287,32.0359,11.8380,32.0359,3.7129
32.1048,4.6928,32.1048,3.3924,32.1048,9.1993,32.1048,6.4381
32.1737,8.0890,32.1737,2.5863,32.1737,9.1481,32.1737,6.7272
32.2426,9.4941,32.2426,2.2498,32.2426,9.0486,32.2426,7.9382
32.3115,12.3503,32.3115,1.1669,32.3115,10.6246,32.3115,10.7887
32.3804,13.8286,32.3804,1.8306,32.3804,11.6377,32.3804,14.5783
32.4493,11.1169,32.4493,1.2927,32.4493,12.4990,32.4493,23.8804
32.5182,9.1237,32.5182,1.4420,32.5182,14.1478,32.5182,27.1935
32.5871,10.6579,32.5871,3.0643,32.5871,14.8562,32.5871,26.9365
32.6560,9.0626,32.6560,2.3901,32.6560,12.8886,32.6560,22.6218
32.7249,6.0017,32.7249,3.8136,32.7249,9.9838,32.7249,18.2797
32.7938,5.1778,32.7938,1.9974,32.7938,7.5505,32.7938,12.7498
32.8627,3.7105,32.8627,1.9008,32.8627,5.8602,32.8627,9.3328
32.9316,5.0869,32.9316,2.1029,32.9316,4.3026,32.9316,7.2870
33.0005,5.4597,33.0005,2.0073,33.0005,4.4918,33.0005,3.0573
33.0694,5.5228,33.0694,3.0598,33.0694,4.0486,33.0694,2.7356
33.1383,7.1970,33.1383,3.9620,33.1383,3.3648,33.1383,2.5535
33.2071,8.4975,33.2071,3.9315,33.2071,2.9491,33.2071,2.4502
33.2760,8.9335,33.2760,4.4123,33.2760,4.1299,33.2760,2.6475
33.3449,8.2569,33.3449,5.4046,33.3449,6.8689,33.3449,6.1682
33.4138,6.0478,33.4138,7.3000,33.4138,7.9901,33.4138,11.2341
33.4827,5.9807,33.4827,11.0052,33.4827,6.7064,33.4827,11.9800
33.5516,5.6315,33.5516,13.8346,33.5516,7.8362,33.5516,11.6391
33.6205,4.1946,33.6205,15.7348,33.6205,5.1789,33.6205,10.2856
33.6894,3.5383,33.6894,17.6014,33.6894,3.7885,33.6894,10.1228
33.7583,1.8373,33.7583,17.1544,33.7583,2.6080,33.7583,11.8264
33.8272,2.1248,33.8272,19.6710,33.8272,2.7417,33.8272,8.7118
33.8961,2.5924,33.8961,26.8723,33.8961,4.9457,33.8961,5.2728
33.9650,2.2401,33.9650,28.2879,33.9650,6.1070,33.9650,2.5463
34.0339,1.8399,34.0339,26.5647,34.0339,5.6321,34.0339,2.4101
34.1028,1.6303,34.1028,23.1810,34.1028,4.3525,34.1028,3.3271
34.1717,2.9712,34.1717,24.5170,34.1717,2.4265,34.1717,1.7475
34.2406,2.5105,34.2406,19.6085,34.2406,3.6262,34.2406,1.8462
34.3095,4.0681,34.3095,18.6484,34.3095,4.0343,34.3095,2.9067
34.3784,7.4000,34.3784,18.1981,34.3784,7.5748,34.3784,6.0765
34.4473,11.1249,34.4473,15.8069,34.4473,10.1754,34.4473,8.9773
34.5161,10.0687,34.5161,13.6869,34.5161,9.3809,34.5161,7.2380
34.5850,7.1305,34.5850,11.0270,34.5850,10.1198,34.5850,5.5528
34.6539,5.0814,34.6539,10.3648,34.6539,13.3358,34.6539,3.9095
34.7228,3.9629,34.7228,8.7735,34.7228,17.9889,34.7228,3.8615
34.7917,4.2855,34.7917,9.6022,34.7917,18.8888,34.7917,3.4334
34.8606,3.1852,34.8606,7.1970,34.8606,24.7461,34.8606,1.8068
34.9295,4.0078,34.9295,6.4411,34.9295,36.0126,34.9295,3.1194
34.9984,4.0541,34.9984,4.3361,34.9984,49.2398,34.9984,3.5455
35.0673,4.3250,35.0673,3.2894,35.0673,57.7645,35.0673,4.7697
35.1362,2.5744,35.1362,6.1011,35.1362,43.5729,35.1362,3.8599
35.2051,2.2237,35.2051,8.9793,35.2051,33.4682,35.2051,4.8299
35.2740,4.1316,35.2740,8.4813,35.2740,31.6168,35.2740,7.3103
35.3429,2.8895,35.3429,6.0238,35.3429,32.5182,35.3429,11.7429
35.4118,3.3311,35.4118,8.8390,35.4118,25.3595,35.4118,11.4893
35.4807,3.6476,35.4807,9.0866,35.4807,15.6041,35.4807,8.9574
35.5496,4.6137,35.5496,11.9178,35.5496,8.6573,35.5496,8.3765
35.6185,4.8786,35.6185,9.4472,35.6185,6.5587,35.6185,6.7697
35.6874,6.1992,35.6874,6.1693,35.6874,4.4449,35.6874,5.9411
35.7562,4.4302,35.7562,7.3664,35.7562,3.4809,35.7562,6.3008
35.8251,4.6361,35.8251,20.4560,35.8251,2.1077,35.8251,4.6689
35.8940,3.9096,35.8940,40.5250,35.8940,2.1436,35.8940,6.6622
35.9629,4.7164,35.9629,58.1000,35.9629,1.7423,35.9629,6.1091
36.0318,3.3164,36.0318,57.2237,36.0318,1.6294,36.0318,5.1464
36.1007,2.9566,36.1007,45.4554,36.1007,1.7739,36.1007,5.5379
36.1696,4.3972,36.1696,36.7423,36.1696,1.5601,36.1696,4.5615
36.2385,7.3485,36.2385,30.4684,36.2385,2.0725,36.2385,4.0659
36.3074,14.2833,36.3074,15.7160,36.3074,1.9080,36.3074,2.6083
36.3763,20.3144,36.3763,8.1541,36.3763,2.8725,36.3763,2.1305
36.4452,22.4512,36.4452,7.9668,36.4452,3.0113,36.4452,1.9128
36.5141,7.6999,36.5141,10.9817,36.5141,2.7393,36.5141,1.3092
36.5830,5.9988,36.5830,10.8727,36.5830,3.7090,36.5830,2.1413
36.6519,5.7233,36.6519,11.9039,36.6519,4.8859,36.6519,3.8228
36.7208,3.3730,36.7208,15.6187,36.7208,3.6332,36.7208,6.9688
36.7897,3.6772,36.7897,18.2437,36.7897,2.0294,36.7897,8.5432
36.8586,4.5745,36.8586,20.8926,36.8586,1.5448,36.8586,12.8553
36.9275,5.1246,36.9275,17.6341,36.9275,1.6696,36.9275,12.0560
36.9963,5.0065,36.9963,15.4627,36.9963,1.7892,36.9963,12.8837
37.0652,5.6499,37.0652,6.6065,37.0652,1.5704,37.0652,24.1691
37.1341,6.3592,37.1341,3.7263,37.1341,1.8264,37.1341,38.4336
37.2030,8.5262,37.2030,2.1208,37.2030,2.5056,37.2030,44.6438
37.2719,6.9586,37.2719,2.4851,37.2719,4.0146,37.2719,39.6025
37.3408,3.6223,37.3408,2.2647,37.3408,7.8667,37.3408,36.1880
37.4097,2.5682,37.4097,2.2000,37.4097,8.0945,37.4097,32.2044
37.4786,3.4994,37.4786,1.1086,37.4786,7.9229,37.4786,26.8151
37.5475,4.2574,37.5475,1.3906,37.5475,9.2777,37.5475,20.8335
37.6164,3.5493,37.6164,1.4104,37.6164,7.7944,37.6164,17.3708
37.6853,3.2364,37.6853,3.9199,37.6853,6.9538,37.6853,12.9357
37.7542,5.3923,37.7542,7.5333,37.7542,5.6233,37.7542,12.3647
37.8231,6.3766,37.8231,8.3886,37.8231,5.6410,37.8231,13.7631
37.8920,3.5860,37.8920,9.3932,37.8920,7.1966,37.8920,11.0089
37.9609,2.9767,37.9609,7.3376,37.9609,7.3633,37.9609,8.9203
38.0298,2.2636,38.0298,8.0525,38.0298,5.6090,38.0298,7.6820
38.0987,1.5967,38.0987,5.1837,38.0987,4.3938,38.0987,5.9301
38.1676,2.5039,38.1676,5.6822,38.1676,3.8062,38.1676,8.8123
38.2364,4.6607,38.2364,5.5343,38.2364,4.2445,38.2364,8.1720
38.3053,6.6334,38.3053,4.0326,38.3053,3.4240,38.3053,9.8517
38.3742,10.0016,38.3742,4.0313,38.3742,3.2511,38.3742,11.2322
38.4431,6.8051,38.4431,6.2705,38.4431,3.7163,38.4431,11.3368
38.5120,5.0668,38.5120,8.2986,38.5120,2.7351,38.5120,11.6048
38.5809,5.8338,38.5809,6.9547,38.5809,1.2908,38.5809,8.9017
38.6498,7.9280,38.6498,6.1099,38.6498,0.9870,38.6498,4.8742
38.7187,9.3922,38.7187,8.5194,38.7187,1.0068,38.7187,3.6454
38.7876,13.5044,38.7876,11.9397,38.7876,0.8941,38.7876,3.5698
38.8565,17.8671,38.8565,11.7558,38.8565,1.6822,38.8565,1.8516
38.9254,20.6515,38.9254,10.4464,38.9254,1.1499,38.9254,2.4121
38.9943,20.3848,38.9943,8.5314,38.9943,1.9882,38.9943,3.1110
39.0632,19.4042,39.0632,7.0041,39.0632,1.6482,39.0632,3.2597
39.1321,17.4359,39.1321,4.0491,39.1321,1.5078,39.1321,3.7472
39.2010,13.3807,39.2010,5.3524,39.2010,2.8835,39.2010,3.9505
39.2699,10.0752,39.2699,4.8178,39.2699,2.8024,39.2699,4.2896
39.3388,9.4119,39.3388,5.0994,39.3388,3.8785,39.3388,1.5728
39.4077,10.4452,39.4077,5.2340,39.4077,8.3939,39.4077,1.1642
39.4765,8.4965,39.4765,4.4570,39.4765,13.0396,39.4765,1.5397
39.5454,8.5569,39.5454,5.0098,39.5454,14.2577,39.5454,1.7101
39.6143,11.9822,39.6143,3.1071,39.6143,11.9862,39.6143,2.9226
39.6832,14.2363,39.6832,2.7159,39.6832,11.7549,39.6832,3.2763
39.7521,15.1524,39.7521,2.7811,39.7521,9.1662,39.7521,2.9020
39.8210,11.9817,39.8210,2.8007,39.8210,8.7013,39.8210,4.9541
39.8899,16.2310,39.8899,4.4962,39.8899,7.2207,39.8899,4.8736
39.9588,21.5685,39.9588,5.6261,39.9588,11.8334,39.9588,3.3017
40.0277,22.7016,40.0277,5.8384,40.0277,15.7964,40.0277,4.2533
40.0966,15.2441,40.0966,4.4277,40.0966,15.3689,40.0966,4.5308
40.1655,10.8255,40.1655,3.5835,40.1655,14.5633,40.1655,2.7943
40.2344,12.8691,40.2344,3.5837,40.2344,15.9496,40.2344,3.7584
40.3033,11.3036,40.3033,3.0648,40.3033,12.3317,40.3033,3.7547
40.3722,12.7898,40.3722,2.2863,40.3722,10.7836,40.3722,2.8484
40.4411,13.7321,40.4411,4.8344,40.4411,10.8074,40.4411,2.6701
40.5100,12.7916,40.5100,4.6691,40.5100,9.5026,40.5100,3.3902
40.5789,8.1685,40.5789,8.0150,40.5789,4.4507,40.5789,4.5135
40.6478,4.1408,40.6478,10.3942,40.6478,3.1528,40.6478,5.3957
40.7166,2.5206,40.7166,11.3579,40.7166,3.3769,40.7166,9.1578
40.7855,1.6472,40.7855,14.1406,40.7855,4.3021,40.7855,10.2435
40.8544,1.3473,40.8544,18.7822,40.8544,3.3823,40.8544,10.6553
40.9233,2.0398,40.9233,14.6294,40.9233,4.0767,40.9233,9.1284
40.9922,0.9977,40.9922,14.2718,40.9922,4.9035,40.9922,7.5846
41.0611,1.1872,41.0611,14.6231,41.0611,5.7610,41.0611,5.3365
41.1300,1.6994,41.1300,15.4945,41.1300,12.3110,41.1300,2.1385
41.1989,2.1231,41.1989,11.3653,41.1989,19.7173,41.1989,2.1651
41.2678,1.9727,41.2678,8.4356,41.2678,14.5490,41.2678,1.5341
41.3367,1.5725,41.3367,5.4354,41.3367,11.4823,41.3367,0.9714
41.4056,1.9520,41.4056,5.8707,41.4056,7.8547,41.4056,0.5071
41.4745,3.5649,41.4745,9.9809,41.4745,9.1207,41.4745,1.6158
41.5434,5.4337,41.5434,12.0329,41.5434,7.3063,41.5434,1.6633
41.6123,6.4419,41.6123,13.9039,41.6123,8.4330,41.6123,1.2335
41.6812,5.7631,41.6812,12.4133,41.6812,5.5618,41.6812,1.7358
41.7501,5.3757,41.7501,12.4346,41.7501,5.5545,41.7501,1.5020
41.8190,3.9601,41.8190,13.0441,41.8190,5.9768,41.8190,2.2105
41.8879,3.0658,41.8879,10.3042,41.8879,8.8001,41.8879,2.8361
41.9567,3.0831,41.9567,10.9847,41.9567,8.0462,41.9567,3.3228
42.0256,3.3608,42.0256,14.2991,42.0256,5.7049,42.0256,1.9775
42.0945,4.1682,42.0945,16.4376,42.0945,6.7954,42.0945,3.3995
42.1634,5.2473,42.1634,13.5428,42.1634,6.2919,42.1634,4.3873
42.2323,8.3141,42.2323,11.1111,42.2323,4.0362,42.2323,5.3087
42.3012,9.9911,42.3012,9.1829,42.3012,3.6975,42.3012,5.4811
42.3701,12.0602,42.3701,8.0117,42.3701,5.6110,42.3701,7.0787
42.4390,20.1831,42.4390,9.8471,42.4390,6.0837,42.4390,8.1638
42.5079,22.5579,42.5079,6.6856,42.5079,3.6016,42.5079,8.2371
42.5768,23.5238,42.5768,5.8389,42.5768,3.3728,42.5768,10.6473
42.6457,25.1531,42.6457,6.3898,42.6457,3.6163,42.6457,11.9476
42.7146,20.8970,42.7146,6.5862,42.7146,6.5005,42.7146,11.8042
42.7835,19.8932,42.7835,6.4936,42.7835,8.0455,42.7835,12.1217
42.8524,14.7153,42.8524,6.6487,42.8524,8.4972,42.8524,13.7335
42.9213,12.4781,42.9213,7.2576,42.9213,9.6686,42.9213,12.2351
42.9902,10.2075,42.9902,7.0008,42.9902,10.1039,42.9902,12.8354
43.0591,7.6805,43.0591,7.3186,43.0591,11.5241,43.0591,11.2300
43.1280,6.2680,43.1280,7.6015,43.1280,12.9008,43.1280,11.5630
43.1968,4.9243,43.1968,5.7328,43.1968,10.1546,43.1968,9.1307
43.2657,4.7204,43.2657,5.1563,43.2657,8.1523,43.2657,10.8832
43.3346,3.7190,43.3346,6.4357,43.3346,7.9077,43.3346,9.3267
43.4035,3.6793,43.4035,9.8656,43.4035,9.3652,43.4035,6.6803
43.4724,2.3606,43.4724,10.7076,43.4724,9.4451,43.4724,5.4808
43.5413,2.8925,43.5413,21.5358,43.5413,11.2540,43.5413,7.1684
43.6102,2.8028,43.6102,33.6233,43.6102,11.1772,43.6102,8.8419
43.6791,2.0174,43.6791,47.8595,43.6791,11.4816,43.6791,8.6407
43.7480,1.9669,43.7480,42.1021,43.7480,14.4374,43.7480,8.0825
43.8169,2.1172,43.8169,37.6523,43.8169,18.9155,43.8169,11.3325
43.8858,2.0471,43.8858,29.4913,43.8858,26.7976,43.8858,14.1023
43.9547,1.9679,43.9547,20.4915,43.9547,27.8327,43.9547,16.2316
44.0236,2.8853,44.0236,16.5012,44.0236,33.2369,44.0236,17.4793
44.0925,2.9686,44.0925,15.2972,44.0925,29.8545,44.0925,14.1515
44.1614,4.5180,44.1614,11.1357,44.1614,25.9567,44.1614,12.8347
44.2303,5.5372,44.2303,8.7429,44.2303,17.0664,44.2303,10.1489
44.2992,5.6460,44.2992,5.2872,44.2992,10.5396,44.2992,5.9089
44.3681,4.9197,44.3681,4.4298,44.3681,7.4369,44.3681,4.4547
44.4370,4.2025,44.4370,3.9148,44.4370,3.8601,44.4370,3.6523
44.5058,3.0950,44.5058,4.6487,44.5058,4.3505,44.5058,2.5515
44.5747,3.7300,44.5747,5.2955,44.5747,2.6959,44.5747,1.4302
44.6436,3.3743,44.6436,5.8625,44.6436,2.3387,44.6436,2.4182
44.7125,4.2497,44.7125,6.6572,44.7125,2.4036,44.7125,2.2608
44.7814,7.6698,44.7814,7.2738,44.7814,5.9558,44.7814,0.8616
44.8503,9.4469,44.8503,11.9093,44.8503,7.9175,44.8503,1.1771
44.9192,10.0079,44.9192,17.5323,44.9192,7.3619,44.9192,1.4873
44.9881,9.8844,44.9881,18.4879,44.9881,4.9166,44.9881,0.6727
45.0570,5.0688,45.0570,19.7898,45.0570,3.5664,45.0570,1.1985
45.1259,3.6098,45.1259,15.4443,45.1259,2.3002,45.1259,2.2921
45.1948,3.3197,45.1948,9.9593,45.1948,2.2486,45.1948,2.5613
45.2637,4.5457,45.2637,11.1253,45.2637,3.2248,45.2637,4.5214
45.3326,12.6475,45.3326,14.4637,45.3326,3.1068,45.3326,9.6536
45.4015,27.7447,45.4015,16.2861,45.4015,3.0355,45.4015,16.5190
45.4704,41.8274,45.4704,16.7340,45.4704,3.5750,45.4704,23.2289
45.5393,38.5606,45.5393,13.3848,45.5393,4.4232,45.5393,25.1684
45.6082,31.0493,,,45.6082,2.7109,45.6082,14.7624
45.6771,16.4759,,,45.6771,2.3068,45.6771,8.7927
45.7459,8.1362,,,45.7459,1.8161,45.7459,5.8584
45.8148,5.6164,,,45.8148,2.5860,45.8148,4.3723
45.8837,4.5529,,,45.8837,2.1308,45.8837,3.5349
45.9526,2.6544,,,45.9526,2.1758,45.9526,3.4595
46.0215,1.9915,,,46.0215,1.5590,46.0215,2.4845
46.0904,1.3800,,,46.0904,1.5707,46.0904,1.5394
46.1593,1.7354,,,46.1593,1.9098,46.1593,1.4141
46.2282,1.3280,,,46.2282,2.1292,46.2282,1.3335
46.2971,1.6351,,,46.2971,1.6616,46.2971,2.0020
46.3660,2.3827,,,46.3660,2.9514,46.3660,1.6652
46.4349,3.8707,,,46.4349,5.0283,46.4349,1.6384
46.5038,5.6190,,,46.5038,9.1283,46.5038,1.1654
46.5727,5.8593,,,46.5727,14.2462,46.5727,1.2042
46.6416,5.3113,,,46.6416,16.3135,46.6416,2.3815
46.7105,5.6797,,,46.7105,24.0796,46.7105,2.3625
46.7794,7.6444,,,46.7794,29.3386,46.7794,3.5296
46.8483,8.9904,,,46.8483,32.7607,46.8483,4.4477
46.9172,7.6264,,,46.9172,25.8084,46.9172,4.4882
46.9860,5.0990,,,46.9860,23.1650,46.9860,3.4583
47.0549,2.2943,,,47.0549,21.6293,47.0549,3.1039
47.1238,2.9212,,,47.1238,19.2456,47.1238,3.3504
47.1927,2.6776,,,47.1927,15.5576,47.1927,3.9386
47.2616,2.3322,,,47.2616,9.6662,47.2616,4.9651
47.3305,1.5773,,,47.3305,8.0048,47.3305,4.7157
47.3994,1.3295,,,47.3994,7.3882,47.3994,4.4388
47.4683,1.2324,,,47.4683,7.5082,47.4683,4.9549
47.5372,3.3022,,,47.5372,5.7862,47.5372,7.2537
47.6061,7.9216,,,47.6061,6.1745,47.6061,6.9561
47.6750,11.5388,,,47.6750,3.6828,47.6750,7.3152
47.7439,23.8155,,,47.7439,2.8570,47.7439,5.7039
47.8128,42.2066,,,47.8128,3.0673,47.8128,6.1558
47.8817,57.8469,,,47.8817,2.2039,47.8817,7.0532
47.9506,69.4604,,,47.9506,1.3277,47.9506,6.7458
48.0195,61.3837,,,48.0195,1.8659,48.0195,8.8750
48.0884,41.9040,,,48.0884,1.7934,48.0884,13.7461
48.1573,26.1725,,,48.1573,3.7565,48.1573,19.0098
48.2262,19.8434,,,48.2262,6.1425,48.2262,21.8975
48.2950,15.8871,,,48.2950,5.6428,48.2950,21.4465
48.3639,13.0063,,,48.3639,5.0594,48.3639,23.3421
48.4328,11.3628,,,48.4328,6.9030,48.4328,21.4883
48.5017,8.8147,,,48.5017,6.5086,48.5017,17.7336
48.5706,7.2355,,,48.5706,6.6144,48.5706,11.8365
