X0,Y0,X1,Y1,X2,Y2,X3,Y3
49.0529,11.8888,49.0529,5.6726,,,49.0529,11.3740
49.1218,10.3909,49.1218,4.1600,,,49.1218,6.4411
49.1907,7.8383,49.1907,3.8661,,,49.1907,5.5738
49.2596,5.0894,49.2596,4.5076,,,49.2596,5.5450
49.3285,5.1908,49.3285,5.0761,,,49.3285,7.3841
49.3974,3.6505,49.3974,4.5386,,,49.3974,7.9535
49.4663,2.1506,49.4663,5.5896,,,49.4663,7.7261
49.5351,1.8843,49.5351,5.6614,,,49.5351,7.4135
49.6040,1.3736,49.6040,6.6624,,,49.6040,11.2766
49.6729,2.8306,49.6729,6.0341,,,49.6729,13.1313
49.7418,3.7722,49.7418,4.1563,,,49.7418,15.5715
49.8107,4.9747,49.8107,2.8744,,,49.8107,15.3010
49.8796,7.8441,49.8796,3.6211,,,49.8796,16.8555
49.9485,13.2211,49.9485,3.8962,,,49.9485,12.7768
50.0174,17.8980,50.0174,3.6259,,,50.0174,9.9276
50.0863,24.1793,50.0863,3.5075,,,50.0863,6.8590
50.1552,36.1538,50.1552,2.5016,,,50.1552,7.7086
50.2241,52.6161,50.2241,1.8642,,,50.2241,11.9710
50.2930,61.3286,50.2930,2.5835,,,,
50.3619,62.6613,50.3619,3.6642,,,,
50.4308,51.2751,50.4308,6.7028,,,,
50.4997,40.1938,50.4997,8.9803,,,,
50.5686,37.6171,50.5686,9.5254,,,,
50.6375,34.1913,50.6375,6.9574,,,,
50.7064,34.2443,50.7064,7.1770,,,,
50.7752,37.1315,50.7752,4.8489,,,,
50.8441,27.4668,50.8441,5.5499,,,,
50.9130,22.2957,50.9130,7.1870,,,,
50.9819,19.5006,50.9819,8.0441,,,,
51.0508,17.2467,51.0508,9.0066,,,,
51.1197,20.6609,51.1197,7.5004,,,,
51.1886,24.3598,51.1886,6.2116,,,,
51.2575,23.7777,51.2575,5.8582,,,,
51.3264,21.2328,51.3264,7.1175,,,,
51.3953,15.3050,51.3953,9.2359,,,,
51.4642,17.7615,51.4642,11.3775,,,,
51.5331,20.7129,51.5331,11.5194,,,,
51.6020,15.7060,51.6020,9.8760,,,,
51.6709,13.6252,51.6709,7.5004,,,,
51.7398,12.9590,51.7398,6.5314,,,,
51.8087,12.7792,51.8087,5.2132,,,,
51.8776,7.9996,51.8776,5.5503,,,,
51.9465,8.4482,51.9465,5.4226,,,,
52.0153,9.5373,52.0153,6.3018,,,,
52.0842,5.3848,52.0842,4.9448,,,,
52.1531,4.6254,52.1531,6.7281,,,,
52.2220,3.0058,52.2220,8.3983,,,,
52.2909,4.0305,52.2909,9.8025,,,,
52.3598,2.3930,52.3598,10.8819,,,,
52.4287,4.7582,52.4287,14.2996,,,,
52.4976,8.0957,52.4976,16.8970,,,,
52.5665,14.0309,52.5665,15.1600,,,,
52.6354,13.6073,52.6354,11.3346,,,,
52.7043,9.1499,52.7043,7.0926,,,,
52.7732,3.8754,52.7732,5.7589,,,,
52.8421,1.5918,52.8421,4.8404,,,,
52.9110,2.6081,52.9110,6.2137,,,,
52.9799,4.2432,52.9799,8.6638,,,,
53.0488,5.2299,53.0488,12.1593,,,,
53.1177,6.2372,53.1177,17.5378,,,,
53.1866,7.4744,53.1866,14.8434,,,,
53.2554,7.9775,53.2554,10.9301,,,,
53.3243,10.1697,53.3243,6.6995,,,,
53.3932,8.3839,53.3932,5.8636,,,,
53.4621,6.8363,53.4621,6.2702,,,,
53.5310,6.9235,53.5310,6.5765,,,,
53.5999,11.3969,53.5999,7.3077,,,,
53.6688,15.2384,53.6688,7.1797,,,,
53.7377,19.4756,53.7377,6.1130,,,,
53.8066,18.7060,53.8066,7.4782,,,,
53.8755,15.8416,53.8755,7.4551,,,,
53.9444,11.0747,53.9444,6.0041,,,,
54.0133,7.9287,54.0133,6.4310,,,,
54.0822,7.2226,54.0822,6.2582,,,,
54.1511,5.7214,54.1511,6.5554,,,,
54.2200,4.0429,54.2200,12.5798,,,,
54.2889,4.2297,54.2889,18.1906,,,,
54.3578,4.6720,54.3578,24.4769,,,,
54.4267,4.4338,54.4267,26.0781,,,,
54.4955,6.3996,54.4955,24.0511,,,,
54.5644,5.0808,54.5644,18.6489,,,,
54.6333,6.4493,54.6333,13.0434,,,,
54.7022,6.6661,54.7022,8.9919,,,,
54.7711,6.2828,54.7711,4.4444,,,,
54.8400,11.5698,54.8400,3.5772,,,,
54.9089,19.4235,54.9089,5.0083,,,,
54.9778,33.6580,54.9778,6.1214,,,,
55.0467,44.7106,55.0467,6.3522,,,,
55.1156,45.3269,55.1156,7.3629,,,,
55.1845,36.9424,55.1845,9.8062,,,,
55.2534,28.4954,55.2534,10.7977,,,,
55.3223,26.3200,55.3223,10.7140,,,,
55.3912,29.2677,55.3912,9.3772,,,,
55.4601,33.2471,55.4601,8.7162,,,,
55.5290,33.1112,55.5290,9.5086,,,,
55.5979,28.2793,55.5979,8.0881,,,,
55.6668,26.3695,55.6668,4.7115,,,,
55.7356,23.9046,55.7356,6.2256,,,,
55.8045,21.6305,55.8045,8.5821,,,,
55.8734,19.4344,55.8734,9.7410,,,,
55.9423,13.2393,55.9423,12.6086,,,,
56.0112,10.5329,56.0112,14.9507,,,,
56.0801,8.4947,56.0801,12.5473,,,,
56.1490,5.3024,56.1490,16.1653,,,,
56.2179,3.0884,56.2179,14.2602,,,,
56.2868,2.4539,56.2868,14.8925,,,,
56.3557,2.3240,56.3557,16.8244,,,,
56.4246,2.8556,56.4246,21.9944,,,,
56.4935,3.3907,56.4935,24.8662,,,,
56.5624,3.4237,56.5624,25.4489,,,,
56.6313,4.9060,56.6313,20.5031,,,,
56.7002,4.8734,56.7002,17.8293,,,,
56.7691,5.3681,56.7691,15.9705,,,,
56.8380,5.9194,56.8380,12.9104,,,,
56.9069,4.5365,56.9069,9.4742,,,,
56.9757,2.5909,56.9757,9.7008,,,,
57.0446,1.9724,57.0446,11.5918,,,,
57.1135,2.1564,57.1135,18.4165,,,,
57.1824,2.9044,57.1824,21.0928,,,,
57.2513,4.6660,,,,,,
57.3202,5.4309,,,,,,
57.3891,5.7365,,,,,,
57.4580,7.9200,,,,,,
57.5269,13.1339,,,,,,
57.5958,19.7882,,,,,,
57.6647,27.7709,,,,,,
57.7336,37.3432,,,,,,
57.8025,32.5796,,,,,,
57.8714,27.5937,,,,,,
57.9403,29.1217,,,,,,
58.0092,32.9456,,,,,,
58.0781,42.3367,,,,,,
58.1470,51.3263,,,,,,
58.2159,54.6619,,,,,,
58.2847,38.3937,,,,,,
58.3536,22.8378,,,,,,
58.4225,10.4206,,,,,,
58.4914,38.4394,,,,,,
58.5603,41.3921,,,,,,
58.6292,50.9621,,,,,,
58.6981,45.0598,,,,,,
58.7670,32.3425,,,,,,
58.8359,24.8711,,,,,,
58.9048,24.6802,,,,,,
58.9737,25.2416,,,,,,
59.0426,27.0778,,,,,,
59.1115,35.1025,,,,,,
59.1804,34.2310,,,,,,
59.2493,19.1112,,,,,,
59.3182,18.9404,,,,,,
59.3871,17.6208,,,,,,
59.4560,16.3492,,,,,,
59.5248,14.9165,,,,,,
59.5937,13.3883,,,,,,
59.6626,9.2174,,,,,,
59.7315,7.0527,,,,,,
59.8004,9.8187,,,,,,
59.8693,14.9044,,,,,,
59.9382,17.6618,,,,,,
60.0071,16.8422,,,,,,
60.0760,11.3410,,,,,,
60.1449,5.7917,,,,,,
60.2138,1.7046,,,,,,
60.2827,0.8483,,,,,,
60.3516,0.9843,,,,,,
60.4205,1.0096,,,,,,
60.4894,0.8055,,,,,,
60.5583,0.6708,,,,,,
60.6272,1.4757,,,,,,
60.6961,2.2346,,,,,,
60.7649,3.2333,,,,,,
60.8338,6.7511,,,,,,
60.9027,7.7595,,,,,,
60.9716,6.5704,,,,,,
61.0405,5.8234,,,,,,
61.1094,3.4307,,,,,,
61.1783,2.8298,,,,,,
61.2472,1.3939,,,,,,
61.3161,1.7976,,,,,,
61.3850,2.4303,,,,,,
61.4539,2.6782,,,,,,
61.5228,1.9955,,,,,,
61.5917,1.3676,,,,,,
61.6606,1.4797,,,,,,
61.7295,1.0942,,,,,,
61.7984,1.7800,,,,,,
61.8673,2.3631,,,,,,
61.9362,3.0560,,,,,,
62.0051,3.4457,,,,,,
62.0739,5.2897,,,,,,
62.1428,9.4298,,,,,,
62.2117,18.9924,,,,,,
62.2806,31.4844,,,,,,
62.3495,35.9326,,,,,,
62.4184,35.2319,,,,,,
62.4873,29.3754,,,,,,
62.5562,22.8524,,,,,,
62.6251,19.2110,,,,,,
62.6940,15.7921,,,,,,
62.7629,15.1847,,,,,,
62.8318,12.7602,,,,,,
62.9007,11.2329,,,,,,
62.9696,10.8744,,,,,,
63.0385,10.1619,,,,,,
63.1074,12.4895,,,,,,
63.1763,14.4719,,,,,,
63.2452,18.2160,,,,,,
63.3140,17.3006,,,,,,
63.3829,11.7287,,,,,,
63.4518,5.9393,,,,,,
63.5207,5.0700,,,,,,
63.5896,4.4894,,,,,,
63.6585,4.7431,,,,,,
63.7274,4.8133,,,,,,
63.7963,4.7196,,,,,,
63.8652,5.5862,,,,,,
63.9341,4.4379,,,,,,
64.0030,4.7396,,,,,,
64.0719,4.2239,,,,,,
64.1408,5.2304,,,,,,
64.2097,5.9173,,,,,,
64.2786,5.6810,,,,,,
64.3475,6.0880,,,,,,
64.4164,5.4839,,,,,,
64.4853,8.2451,,,,,,
64.5541,8.0178,,,,,,
64.6230,8.1754,,,,,,
64.6919,9.3608,,,,,,
64.7608,10.0174,,,,,,
64.8297,11.5297,,,,,,
64.8986,13.1468,,,,,,
64.9675,15.7545,,,,,,
65.0364,18.6702,,,,,,
65.1053,17.2800,,,,,,
65.1742,12.3202,,,,,,
65.2431,12.0402,,,,,,
65.3120,13.4356,,,,,,
65.3809,15.5538,,,,,,
65.4498,18.7698,,,,,,
65.5187,19.2735,,,,,,
65.5876,18.9562,,,,,,
65.6565,17.4665,,,,,,
65.7253,16.7982,,,,,,
65.7942,15.0605,,,,,,
65.8631,14.5202,,,,,,
65.9320,14.3733,,,,,,
66.0009,15.8803,,,,,,
66.0698,10.8992,,,,,,
66.1387,8.5865,,,,,,
66.2076,6.7283,,,,,,
66.2765,9.0227,,,,,,
66.3454,14.2625,,,,,,
66.4143,16.9929,,,,,,
66.4832,16.9195,,,,,,
66.5521,21.2688,,,,,,
66.6210,23.5962,,,,,,
66.6899,28.1489,,,,,,
66.7588,25.9265,,,,,,
66.8277,29.3637,,,,,,
66.8966,27.0876,,,,,,
66.9655,24.0543,,,,,,
