X0,Y0,X1,Y1,X2,Y2,X3,Y3
48.6395,1.13892,48.6395,3.72732,,,48.6395,2.04467
48.7084,1.22317,48.7084,2.47717,,,48.7084,2.40881
48.7773,1.04440,48.7773,2.53449,,,48.7773,2.27376
48.8462,2.07873,48.8462,2.64351,,,48.8462,3.11375
48.9151,1.81976,48.9151,2.61343,,,48.9151,2.20570
48.9840,1.78136,48.9840,2.98598,,,48.9840,2.80099
49.0529,1.48254,49.0529,2.63143,,,49.0529,2.13093
49.1218,2.31071,49.1218,2.49403,,,49.1218,1.03094
49.1907,2.55573,49.1907,2.10117,,,49.1907,0.88676
49.2596,3.42433,49.2596,1.29729,,,49.2596,1.12185
49.3285,1.70209,49.3285,2.12305,,,49.3285,1.58270
49.3974,1.96069,49.3974,1.45687,,,49.3974,1.71805
49.4663,1.69336,49.4663,2.21825,,,49.4663,1.37830
49.5351,2.12382,49.5351,2.53187,,,49.5351,1.30811
49.6040,2.19467,49.6040,1.63048,,,49.6040,1.47449
49.6729,1.72585,49.6729,1.74396,,,49.6729,0.87730
49.7418,1.52894,49.7418,2.18209,,,49.7418,1.11214
49.8107,1.77412,49.8107,2.31065,,,49.8107,1.11117
49.8796,2.34682,49.8796,2.58540,,,49.8796,1.72540
49.9485,3.23240,49.9485,2.77991,,,49.9485,1.53553
50.0174,3.57243,50.0174,2.05891,,,50.0174,0.70036
50.0863,5.27197,50.0863,1.46863,,,50.0863,1.03798
50.1552,5.91413,50.1552,2.18788,,,50.1552,0.89895
50.2241,5.75517,50.2241,1.95119,,,50.2241,0.77300
50.2930,6.00143,50.2930,1.94427,,,,
50.3619,8.42861,50.3619,2.64808,,,,
50.4308,6.67518,50.4308,1.99452,,,,
50.4997,5.46383,50.4997,3.23163,,,,
50.5686,4.57448,50.5686,3.47016,,,,
50.6375,5.06456,50.6375,3.34261,,,,
50.7064,5.68050,50.7064,2.91315,,,,
50.7752,6.49223,50.7752,3.14937,,,,
50.8441,5.29327,50.8441,2.17745,,,,
50.9130,5.40316,50.9130,2.19887,,,,
50.9819,3.45576,50.9819,1.96933,,,,
51.0508,4.08821,51.0508,2.34618,,,,
51.1197,4.19225,51.1197,2.34964,,,,
51.1886,3.80360,51.1886,2.48711,,,,
51.2575,4.15402,51.2575,1.65903,,,,
51.3264,3.76381,51.3264,1.34424,,,,
51.3953,3.20288,51.3953,1.79237,,,,
51.4642,2.63874,51.4642,1.81477,,,,
51.5331,2.45142,51.5331,2.13912,,,,
51.6020,1.53881,51.6020,2.18675,,,,
51.6709,1.00262,51.6709,1.77949,,,,
51.7398,1.80905,51.7398,1.87020,,,,
51.8087,1.53725,51.8087,1.95974,,,,
51.8776,1.49407,51.8776,1.51312,,,,
51.9465,1.63124,51.9465,0.78240,,,,
52.0153,2.02408,52.0153,1.42130,,,,
52.0842,1.55727,52.0842,2.11481,,,,
52.1531,2.47279,52.1531,1.73611,,,,
52.2220,1.93751,52.2220,1.27199,,,,
52.2909,2.20966,52.2909,1.49065,,,,
52.3598,2.54127,52.3598,1.57281,,,,
52.4287,2.71664,52.4287,2.55784,,,,
52.4976,3.29140,52.4976,2.76750,,,,
52.5665,3.91342,52.5665,3.12197,,,,
52.6354,2.89939,52.6354,2.85455,,,,
52.7043,2.97485,52.7043,2.42874,,,,
52.7732,3.08873,52.7732,2.10212,,,,
52.8421,2.85163,52.8421,2.11384,,,,
52.9110,2.77875,52.9110,1.89619,,,,
52.9799,3.02635,52.9799,2.58344,,,,
53.0488,2.90173,53.0488,2.52837,,,,
53.1177,2.70434,53.1177,3.15995,,,,
53.1866,2.53188,53.1866,2.96365,,,,
53.2554,2.53398,53.2554,3.51724,,,,
53.3243,1.44702,53.3243,3.66257,,,,
53.3932,1.66156,53.3932,2.82470,,,,
53.4621,2.03999,53.4621,2.50189,,,,
53.5310,1.94974,53.5310,2.35719,,,,
53.5999,1.94262,53.5999,2.02370,,,,
53.6688,2.94192,53.6688,1.78846,,,,
53.7377,3.49397,53.7377,2.26040,,,,
53.8066,3.47317,53.8066,2.05152,,,,
53.8755,2.91385,53.8755,1.86891,,,,
53.9444,2.35208,53.9444,2.12211,,,,
54.0133,2.08844,54.0133,1.93426,,,,
54.0822,1.32243,54.0822,1.31530,,,,
54.1511,1.91430,54.1511,1.16252,,,,
54.2200,1.59130,54.2200,1.57969,,,,
54.2889,1.51161,54.2889,1.40886,,,,
54.3578,2.13114,54.3578,2.18823,,,,
54.4267,1.54077,54.4267,3.50229,,,,
54.4955,1.75471,54.4955,3.94075,,,,
54.5644,1.87467,54.5644,4.05890,,,,
54.6333,1.90896,54.6333,2.95302,,,,
54.7022,1.60025,54.7022,2.24028,,,,
54.7711,0.97476,54.7711,2.21095,,,,
54.8400,1.35086,54.8400,1.84060,,,,
54.9089,1.41112,54.9089,1.50813,,,,
54.9778,2.60574,54.9778,1.20576,,,,
55.0467,3.83024,55.0467,0.99276,,,,
55.1156,4.42417,55.1156,1.39264,,,,
55.1845,5.83851,55.1845,1.35431,,,,
55.2534,5.56020,55.2534,1.74473,,,,
55.3223,5.22800,55.3223,1.55820,,,,
55.3912,5.23778,55.3912,1.78657,,,,
55.4601,4.77292,55.4601,2.20224,,,,
55.5290,4.03881,55.5290,2.04043,,,,
55.5979,4.07703,55.5979,1.69153,,,,
55.6668,4.04901,55.6668,1.83976,,,,
55.7356,3.54542,55.7356,1.98271,,,,
55.8045,2.83305,55.8045,2.27526,,,,
55.8734,2.62370,55.8734,2.05758,,,,
55.9423,1.77142,55.9423,1.59201,,,,
56.0112,1.39305,56.0112,1.84606,,,,
56.0801,1.61770,56.0801,1.82454,,,,
56.1490,1.44055,56.1490,2.05494,,,,
56.2179,1.43822,56.2179,2.61195,,,,
56.2868,1.35792,56.2868,2.24378,,,,
56.3557,1.92476,56.3557,2.87144,,,,
56.4246,1.53117,56.4246,2.91531,,,,
56.4935,1.88873,56.4935,2.97450,,,,
56.5624,1.91079,56.5624,3.70534,,,,
56.6313,1.99843,56.6313,4.54183,,,,
56.7002,1.78805,56.7002,3.69359,,,,
56.7691,1.94144,56.7691,3.12223,,,,
56.8380,2.55385,56.8380,3.30200,,,,
56.9069,1.77128,56.9069,3.00952,,,,
56.9757,1.45809,56.9757,1.75408,,,,
57.0446,1.48413,57.0446,1.63307,,,,
57.1135,1.66684,57.1135,2.27628,,,,
57.1824,1.41931,57.1824,2.70182,,,,
57.2513,1.34427,,,,,,
57.3202,1.95923,,,,,,
57.3891,1.70439,,,,,,
57.4580,1.85978,,,,,,
57.5269,2.03749,,,,,,
57.5958,3.15406,,,,,,
57.6647,4.26996,,,,,,
57.7336,3.98825,,,,,,
57.8025,4.40731,,,,,,
57.8714,4.29133,,,,,,
57.9403,4.18466,,,,,,
58.0092,4.56705,,,,,,
58.0781,5.54173,,,,,,
58.1470,5.20676,,,,,,
58.2159,3.67465,,,,,,
58.2847,3.09980,,,,,,
58.3536,1.67592,,,,,,
58.4225,1.62282,,,,,,
58.4914,3.79453,,,,,,
58.5603,2.82223,,,,,,
58.6292,3.66703,,,,,,
58.6981,5.07590,,,,,,
58.7670,4.64436,,,,,,
58.8359,3.77151,,,,,,
58.9048,3.29701,,,,,,
58.9737,3.60443,,,,,,
59.0426,4.49763,,,,,,
59.1115,4.23639,,,,,,
59.1804,4.50636,,,,,,
59.2493,2.49242,,,,,,
59.3182,2.11698,,,,,,
59.3871,3.00763,,,,,,
59.4560,2.71178,,,,,,
59.5248,3.15612,,,,,,
59.5937,2.57606,,,,,,
59.6626,2.57331,,,,,,
59.7315,1.94135,,,,,,
59.8004,1.17905,,,,,,
59.8693,1.10381,,,,,,
59.9382,1.60871,,,,,,
60.0071,1.67240,,,,,,
60.0760,1.33143,,,,,,
60.1449,1.29722,,,,,,
60.2138,0.97485,,,,,,
60.2827,0.53995,,,,,,
60.3516,0.60288,,,,,,
60.4205,0.60376,,,,,,
60.4894,0.66440,,,,,,
60.5583,0.74548,,,,,,
60.6272,1.27302,,,,,,
60.6961,0.97757,,,,,,
60.7649,0.95389,,,,,,
60.8338,0.44374,,,,,,
60.9027,1.30983,,,,,,
60.9716,1.53096,,,,,,
61.0405,1.03662,,,,,,
61.1094,1.53937,,,,,,
61.1783,1.17098,,,,,,
61.2472,1.35649,,,,,,
61.3161,1.18703,,,,,,
61.3850,1.76450,,,,,,
61.4539,1.24976,,,,,,
61.5228,1.44424,,,,,,
61.5917,0.88350,,,,,,
61.6606,0.71974,,,,,,
61.7295,0.86680,,,,,,
61.7984,1.73568,,,,,,
61.8673,1.74682,,,,,,
61.9362,1.48439,,,,,,
62.0051,1.73671,,,,,,
62.0739,2.20528,,,,,,
62.1428,3.58519,,,,,,
62.2117,4.31336,,,,,,
62.2806,5.16074,,,,,,
62.3495,5.69449,,,,,,
62.4184,5.37491,,,,,,
62.4873,4.27483,,,,,,
62.5562,2.99374,,,,,,
62.6251,2.95637,,,,,,
62.6940,1.86163,,,,,,
62.7629,1.87837,,,,,,
62.8318,2.16236,,,,,,
62.9007,2.30092,,,,,,
62.9696,2.03843,,,,,,
63.0385,2.73890,,,,,,
63.1074,2.84171,,,,,,
63.1763,3.64656,,,,,,
63.2452,2.77095,,,,,,
63.3140,1.68423,,,,,,
63.3829,2.21984,,,,,,
63.4518,2.42804,,,,,,
63.5207,1.10365,,,,,,
63.5896,1.37698,,,,,,
63.6585,1.17868,,,,,,
63.7274,1.27693,,,,,,
63.7963,1.44631,,,,,,
63.8652,2.00738,,,,,,
63.9341,1.10450,,,,,,
64.0030,0.69942,,,,,,
64.0719,1.18446,,,,,,
64.1408,1.57840,,,,,,
64.2097,1.47692,,,,,,
64.2786,1.86634,,,,,,
64.3475,2.61395,,,,,,
64.4164,1.91958,,,,,,
64.4853,1.76522,,,,,,
64.5541,2.14467,,,,,,
64.6230,1.78703,,,,,,
64.6919,2.02879,,,,,,
64.7608,2.51522,,,,,,
64.8297,2.66972,,,,,,
64.8986,2.20410,,,,,,
64.9675,1.80612,,,,,,
65.0364,2.03499,,,,,,
65.1053,2.43807,,,,,,
65.1742,2.73318,,,,,,
65.2431,3.36819,,,,,,
65.3120,3.00115,,,,,,
65.3809,2.23620,,,,,,
65.4498,2.54981,,,,,,
65.5187,2.42547,,,,,,
65.5876,3.18069,,,,,,
65.6565,3.51412,,,,,,
65.7253,4.16727,,,,,,
65.7942,3.73862,,,,,,
65.8631,3.75485,,,,,,
65.9320,2.83823,,,,,,
66.0009,3.08539,,,,,,
66.0698,2.61766,,,,,,
66.1387,2.98595,,,,,,
66.2076,1.89851,,,,,,
66.2765,1.91792,,,,,,
66.3454,1.92602,,,,,,
66.4143,2.35582,,,,,,
66.4832,3.23391,,,,,,
66.5521,4.34562,,,,,,
66.6210,5.04723,,,,,,
66.6899,5.59244,,,,,,
66.7588,4.07731,,,,,,
66.8277,3.77205,,,,,,
66.8966,3.39891,,,,,,
66.9655,3.22656,,,,,,
