X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,2.89897,19.1527,2.8018,19.1527,2.6531,19.1527,5.46367,19.1527,1.65610
19.2216,3.45520,19.2216,1.9627,19.2216,2.3157,19.2216,3.31581,19.2216,1.21100
19.2905,3.05043,19.2905,1.8890,19.2905,2.6562,19.2905,3.40844,19.2905,0.32990
19.3594,3.95524,19.3594,1.9671,19.3594,2.5755,19.3594,3.71539,19.3594,1.33401
19.4282,3.11423,19.4282,2.3630,19.4282,2.3868,19.4282,3.61813,19.4282,1.49942
19.4971,3.50554,19.4971,3.5353,19.4971,2.3059,19.4971,4.48269,19.4971,1.05286
19.5660,2.69390,19.5660,4.3661,19.5660,3.5686,19.5660,4.68263,19.5660,1.49012
19.6349,3.26865,19.6349,4.0888,19.6349,3.7023,19.6349,4.93211,19.6349,1.14856
19.7038,4.53465,19.7038,3.4357,19.7038,3.5742,19.7038,4.92507,19.7038,1.04864
19.7727,4.57117,19.7727,3.1722,19.7727,3.4028,19.7727,5.79321,19.7727,1.20541
19.8416,3.31720,19.8416,3.4496,19.8416,2.9578,19.8416,5.40516,19.8416,1.91216
19.9105,4.88125,19.9105,2.3852,19.9105,2.4847,19.9105,6.15870,19.9105,2.37571
19.9794,5.43244,19.9794,3.0068,19.9794,2.8333,19.9794,5.06798,19.9794,3.03091
20.0483,5.07836,20.0483,4.4000,20.0483,2.2825,20.0483,3.55845,20.0483,3.25325
20.1172,4.00573,20.1172,4.9705,20.1172,2.0865,20.1172,2.93796,20.1172,4.06131
20.1861,3.47831,20.1861,3.7255,20.1861,2.2416,20.1861,2.50659,20.1861,4.01533
20.2550,2.99211,20.2550,2.9962,20.2550,1.7948,20.2550,1.63644,20.2550,4.04668
20.3239,2.87322,20.3239,2.5002,20.3239,1.8148,20.3239,1.96619,20.3239,3.47337
20.3928,3.28138,20.3928,1.5474,20.3928,2.0022,20.3928,2.12599,20.3928,4.12280
20.4617,2.79436,20.4617,1.6365,20.4617,1.1860,20.4617,2.92730,20.4617,2.58800
20.5306,2.11569,20.5306,2.5755,20.5306,1.7753,20.5306,3.54860,20.5306,2.85331
20.5995,2.48462,20.5995,3.4287,20.5995,1.6430,20.5995,3.28601,20.5995,2.06484
20.6684,3.06287,20.6684,3.1046,20.6684,2.3806,20.6684,3.27670,20.6684,1.64819
20.7372,3.28916,20.7372,4.0062,20.7372,2.3284,20.7372,3.72990,20.7372,2.00484
20.8061,3.12009,20.8061,3.6056,20.8061,2.4075,20.8061,3.94356,20.8061,2.01317
20.8750,3.68032,20.8750,3.9569,20.8750,2.8216,20.8750,4.56811,20.8750,1.93205
20.9439,5.20146,20.9439,2.7201,20.9439,2.5421,20.9439,3.71316,20.9439,1.62088
21.0128,5.38893,21.0128,3.2169,21.0128,2.0825,21.0128,3.27791,21.0128,2.41061
21.0817,4.76628,21.0817,3.5944,21.0817,2.8513,21.0817,3.16526,21.0817,2.46499
21.1506,3.74645,21.1506,4.0009,21.1506,2.2591,21.1506,2.80312,21.1506,4.36721
21.2195,3.33734,21.2195,4.3977,21.2195,2.1779,21.2195,2.79451,21.2195,3.91396
21.2884,2.93189,21.2884,3.9923,21.2884,2.4404,21.2884,2.96823,21.2884,4.80736
21.3573,3.01389,21.3573,3.3563,21.3573,3.4653,21.3573,3.48009,21.3573,4.12459
21.4262,2.40950,21.4262,3.2079,21.4262,2.9104,21.4262,4.43847,21.4262,3.86547
21.4951,2.79516,21.4951,3.0874,21.4951,1.7662,21.4951,3.87661,21.4951,2.21231
21.5640,4.78681,21.5640,3.4068,21.5640,2.6639,21.5640,3.85674,21.5640,2.75456
21.6329,3.95396,21.6329,3.1427,21.6329,2.5567,21.6329,3.29426,21.6329,2.39578
21.7018,4.71809,21.7018,2.8301,21.7018,2.0266,21.7018,3.27375,21.7018,2.55443
21.7707,2.71936,21.7707,3.5354,21.7707,2.0601,21.7707,4.04648,21.7707,2.48400
21.8396,3.02755,21.8396,3.9650,21.8396,2.3985,21.8396,3.38173,21.8396,2.26318
21.9085,3.48537,21.9085,4.4997,21.9085,1.9729,21.9085,3.97938,21.9085,2.31950
21.9773,3.75186,21.9773,5.5375,21.9773,1.6285,21.9773,4.00927,21.9773,1.83740
22.0462,3.71685,22.0462,6.1883,22.0462,2.1839,22.0462,4.81681,22.0462,1.54785
22.1151,4.88526,22.1151,5.9438,22.1151,1.6084,22.1151,5.06278,22.1151,1.09067
22.1840,4.15329,22.1840,5.9116,22.1840,1.8780,22.1840,5.35566,22.1840,2.20876
22.2529,4.15904,22.2529,5.8939,22.2529,1.8739,22.2529,7.07837,22.2529,1.21351
22.3218,4.30077,22.3218,6.7599,22.3218,2.4498,22.3218,6.67725,22.3218,2.32811
22.3907,4.33182,22.3907,6.0762,22.3907,2.9311,22.3907,5.44731,22.3907,3.52860
22.4596,5.23053,22.4596,6.2549,22.4596,3.3605,22.4596,4.70753,22.4596,3.71908
22.5285,4.21469,22.5285,6.4658,22.5285,3.1289,22.5285,3.54491,22.5285,3.88698
22.5974,3.38261,22.5974,6.5188,22.5974,3.8280,22.5974,2.48320,22.5974,4.18406
22.6663,2.77811,22.6663,6.6303,22.6663,4.8579,22.6663,3.01868,22.6663,3.43473
22.7352,2.72312,22.7352,5.2925,22.7352,5.4647,22.7352,2.91329,22.7352,3.78350
22.8041,3.24367,22.8041,6.1446,22.8041,6.9602,22.8041,2.55581,22.8041,4.59492
22.8730,3.13872,22.8730,5.3438,22.8730,9.0978,22.8730,3.84863,22.8730,4.56513
22.9419,2.82143,22.9419,3.5507,22.9419,9.4365,22.9419,3.34853,22.9419,4.58838
23.0108,3.02852,23.0108,3.6834,23.0108,10.1553,23.0108,2.46581,23.0108,3.89109
23.0797,2.28070,23.0797,3.1488,23.0797,10.8868,23.0797,2.54755,23.0797,3.51815
23.1486,2.71520,23.1486,2.5018,23.1486,8.5955,23.1486,2.98264,23.1486,3.50563
23.2174,2.06251,23.2174,2.0725,23.2174,7.4522,23.2174,2.16149,23.2174,3.23054
23.2863,1.76541,23.2863,2.2732,23.2863,6.9508,23.2863,2.31151,23.2863,2.46850
23.3552,1.67577,23.3552,1.9609,23.3552,6.1388,23.3552,2.90898,23.3552,1.98819
23.4241,1.20204,23.4241,2.3657,23.4241,5.5724,23.4241,3.52565,23.4241,2.00357
23.4930,1.75805,23.4930,2.2731,23.4930,4.8775,23.4930,2.41696,23.4930,2.68927
23.5619,1.97929,23.5619,2.2226,23.5619,4.6348,23.5619,3.07763,23.5619,4.09051
23.6308,3.00869,23.6308,1.3478,23.6308,3.7782,23.6308,3.15408,23.6308,3.46587
23.6997,4.14360,23.6997,1.9679,23.6997,3.9454,23.6997,3.45801,23.6997,3.27606
23.7686,4.96042,23.7686,2.2182,23.7686,4.1644,23.7686,2.88472,23.7686,3.20394
23.8375,3.53636,23.8375,1.8149,23.8375,2.9425,23.8375,3.46412,23.8375,3.26195
23.9064,3.44578,23.9064,2.2685,23.9064,2.8624,23.9064,4.40751,23.9064,3.17309
23.9753,2.57279,23.9753,1.6079,23.9753,2.7513,23.9753,4.70278,23.9753,3.56672
24.0442,2.08744,24.0442,2.2386,24.0442,2.2280,24.0442,5.67337,24.0442,3.47683
24.1131,2.58370,24.1131,2.5278,24.1131,2.7844,24.1131,5.12205,24.1131,3.71222
24.1820,2.78221,24.1820,2.2950,24.1820,2.6028,24.1820,6.39700,24.1820,4.04825
24.2509,2.85757,24.2509,2.3107,24.2509,1.6966,24.2509,7.28270,24.2509,4.07897
24.3198,3.29224,24.3198,2.4245,24.3198,1.5861,24.3198,7.52358,24.3198,3.05086
24.3887,2.27996,24.3887,2.3812,24.3887,2.0427,24.3887,8.12008,24.3887,3.89110
24.4575,2.22762,24.4575,2.2892,24.4575,2.5916,24.4575,6.36510,24.4575,3.71612
24.5264,2.58986,24.5264,1.8170,24.5264,2.7334,24.5264,5.80590,24.5264,4.07783
24.5953,1.40909,24.5953,1.5859,24.5953,3.3957,24.5953,6.09782,24.5953,5.88687
24.6642,1.79665,24.6642,1.9551,24.6642,3.7454,24.6642,6.50495,24.6642,7.05306
24.7331,1.60145,24.7331,1.9439,24.7331,4.1759,24.7331,6.77465,24.7331,6.69864
24.8020,1.71531,24.8020,1.5018,24.8020,5.3729,24.8020,5.08615,24.8020,6.58512
24.8709,2.51508,24.8709,2.0038,24.8709,6.1819,24.8709,3.08935,24.8709,6.51917
24.9398,2.74204,24.9398,2.5013,24.9398,5.4399,24.9398,2.39887,24.9398,6.24112
25.0087,2.99324,25.0087,2.6254,25.0087,6.3889,25.0087,3.06202,25.0087,5.02126
25.0776,4.82672,25.0776,3.6388,25.0776,5.8411,25.0776,4.54077,25.0776,4.79307
25.1465,4.11726,25.1465,3.3298,25.1465,5.4633,25.1465,5.23858,25.1465,5.12118
25.2154,5.52341,25.2154,3.6234,25.2154,7.1433,25.2154,5.48647,25.2154,5.87993
25.2843,5.53500,25.2843,4.0706,25.2843,7.5022,25.2843,6.22913,25.2843,5.35424
25.3532,5.31348,25.3532,5.7709,25.3532,6.0028,25.3532,5.79596,25.3532,4.98352
25.4221,5.97152,25.4221,8.4593,25.4221,5.2429,25.4221,4.98411,25.4221,4.64561
25.4910,6.14099,25.4910,10.9122,25.4910,4.3135,25.4910,4.43862,25.4910,4.63835
25.5599,4.97833,25.5599,10.6445,25.5599,3.7967,25.5599,4.81918,25.5599,3.77216
25.6288,5.21316,25.6288,9.6991,25.6288,3.9546,25.6288,4.40384,25.6288,4.23510
25.6976,4.46945,25.6976,7.1714,25.6976,3.1258,25.6976,2.82248,25.6976,3.01329
25.7665,5.18048,25.7665,5.1113,25.7665,2.9156,25.7665,1.70365,25.7665,2.71581
25.8354,4.60579,25.8354,3.0491,25.8354,2.9522,25.8354,2.22303,25.8354,2.66798
25.9043,4.38802,25.9043,3.4484,25.9043,3.3344,25.9043,2.40895,25.9043,2.32737
25.9732,5.56145,25.9732,3.6307,25.9732,3.3091,25.9732,3.33213,25.9732,3.09725
26.0421,6.77753,26.0421,3.4854,26.0421,3.2466,26.0421,4.58930,26.0421,3.25143
26.1110,5.51582,26.1110,4.7307,26.1110,3.5012,26.1110,4.39797,26.1110,3.19106
26.1799,6.50964,26.1799,4.7396,26.1799,3.5609,26.1799,3.43830,26.1799,3.29559
,,26.2488,4.4732,26.2488,3.7561,26.2488,3.07786,26.2488,2.91306
,,26.3177,3.7399,26.3177,4.0740,26.3177,2.67178,26.3177,2.99715
,,26.3866,2.8977,26.3866,3.6572,26.3866,2.20683,26.3866,2.68584
,,26.4555,2.8248,26.4555,3.7244,26.4555,2.78799,26.4555,3.24114
,,26.5244,2.3717,26.5244,4.7911,26.5244,2.74841,26.5244,3.44907
,,26.5933,2.3583,26.5933,4.2514,26.5933,2.69062,26.5933,3.42434
,,26.6622,2.0789,26.6622,4.6895,26.6622,2.32905,26.6622,3.09994
,,26.7311,1.8552,26.7311,5.0269,26.7311,2.54469,26.7311,2.54882
,,26.8000,2.3859,26.8000,5.3751,26.8000,2.96130,26.8000,2.92110
,,26.8689,2.6300,26.8689,5.3486,26.8689,1.90485,26.8689,2.81044
,,26.9377,3.2796,26.9377,5.5128,26.9377,2.65343,26.9377,2.99213
,,27.0066,2.7473,27.0066,5.1252,27.0066,3.14902,27.0066,2.53639
,,27.0755,3.6473,27.0755,5.6904,27.0755,3.70183,27.0755,3.16352
,,27.1444,4.4978,27.1444,6.6285,27.1444,3.06561,27.1444,2.69146
,,27.2133,4.6134,27.2133,6.8619,27.2133,3.02381,27.2133,3.00932
,,27.2822,4.0049,27.2822,10.5762,27.2822,3.44864,27.2822,2.64676
,,27.3511,4.0169,27.3511,12.5247,27.3511,3.03568,27.3511,2.73090
,,27.4200,3.9902,27.4200,11.7687,27.4200,2.84584,27.4200,2.19115
,,27.4889,4.1777,27.4889,9.7513,27.4889,1.97124,27.4889,2.69514
,,27.5578,3.5716,27.5578,5.4015,27.5578,2.46970,27.5578,2.31487
,,27.6267,3.6558,27.6267,4.4948,27.6267,3.21846,27.6267,2.78753
,,27.6956,3.5935,27.6956,3.3717,27.6956,2.99628,27.6956,1.53044
,,27.7645,3.2256,27.7645,3.3414,27.7645,3.33842,27.7645,1.44241
,,27.8334,3.3943,27.8334,4.2536,27.8334,3.17975,27.8334,1.75295
,,27.9023,3.7278,27.9023,4.6951,27.9023,3.91605,27.9023,1.23376
,,27.9712,4.0340,27.9712,4.7864,27.9712,3.94855,27.9712,1.08381
,,28.0401,3.2509,28.0401,4.2853,28.0401,3.20707,28.0401,1.29764
,,28.1090,3.1970,28.1090,4.0452,28.1090,2.49458,28.1090,1.59852
,,28.1779,2.2527,28.1779,3.9300,28.1779,3.02687,28.1779,1.29069
,,28.2467,2.5495,28.2467,4.4375,28.2467,4.07523,28.2467,1.30403
,,28.3156,2.2433,28.3156,4.3027,28.3156,4.19365,28.3156,1.03115
,,28.3845,3.1158,28.3845,3.2629,28.3845,5.38950,28.3845,1.95172
,,28.4534,4.1378,28.4534,2.6402,28.4534,5.04100,28.4534,2.01255
,,28.5223,6.2190,28.5223,2.2717,28.5223,5.68528,28.5223,3.02760
,,28.5912,8.3329,28.5912,3.2484,28.5912,6.07237,28.5912,5.42547
,,28.6601,8.4266,28.6601,3.8729,28.6601,5.45883,28.6601,4.53521
,,28.7290,8.6030,28.7290,4.2002,28.7290,7.28928,28.7290,5.62552
,,28.7979,7.5207,28.7979,4.6576,28.7979,5.22144,28.7979,5.00825
,,28.8668,7.2851,28.8668,6.3261,,,28.8668,3.63426
,,28.9357,6.3220,28.9357,7.4905,,,28.9357,2.48598
,,29.0046,4.9901,29.0046,7.7536,,,29.0046,3.06518
,,29.0735,4.7071,29.0735,8.5034,,,29.0735,3.49342
,,29.1424,4.6203,29.1424,10.0429,,,29.1424,4.28293
,,29.2113,4.2697,29.2113,11.1235,,,29.2113,4.62579
,,29.2802,4.7803,29.2802,8.6047,,,29.2802,4.47615
,,29.3491,4.0710,29.3491,6.7652,,,29.3491,4.66474
,,29.4180,4.0091,29.4180,5.1356,,,29.4180,4.70928
,,29.4868,3.5407,29.4868,4.7444,,,29.4868,4.75556
,,29.5557,3.2671,29.5557,5.2136,,,29.5557,4.76209
,,29.6246,2.9764,29.6246,3.8777,,,29.6246,3.91002
,,29.6935,4.5970,29.6935,4.4726,,,29.6935,3.10561
,,29.7624,4.6618,29.7624,3.9182,,,29.7624,2.11449
,,29.8313,4.2096,29.8313,4.7017,,,29.8313,1.59684
,,29.9002,3.9589,29.9002,3.9045,,,29.9002,1.52222
,,29.9691,4.4558,29.9691,3.8259,,,29.9691,1.91713
,,30.0380,3.9637,30.0380,2.8254,,,30.0380,1.52107
,,30.1069,3.1907,30.1069,2.3730,,,30.1069,1.21773
,,30.1758,2.4913,30.1758,2.3571,,,30.1758,2.00798
,,30.2447,2.2245,30.2447,2.3504,,,30.2447,2.26841
,,30.3136,2.1825,30.3136,2.4609,,,30.3136,1.67321
,,30.3825,2.2742,30.3825,1.6837,,,30.3825,1.46141
,,30.4514,2.1749,30.4514,1.6441,,,30.4514,1.68399
,,30.5203,1.7055,30.5203,2.0303,,,30.5203,1.60984
,,30.5892,1.4090,30.5892,1.9839,,,30.5892,1.57992
,,30.6581,1.6572,30.6581,2.8765,,,30.6581,1.35226
,,30.7269,2.0849,30.7269,2.8621,,,30.7269,1.09105
,,30.7958,2.3693,30.7958,3.1579,,,30.7958,1.47734
,,30.8647,3.1369,30.8647,2.6408,,,30.8647,1.47922
,,30.9336,4.4475,30.9336,3.2295,,,30.9336,1.27828
,,31.0025,4.5700,31.0025,3.3427,,,31.0025,1.18435
,,31.0714,4.8836,31.0714,2.9623,,,31.0714,0.87582
,,31.1403,5.6163,31.1403,2.3799,,,31.1403,1.78207
,,31.2092,4.9821,31.2092,3.5212,,,31.2092,2.17216
,,31.2781,4.3202,31.2781,4.2752,,,31.2781,2.55950
,,31.3470,4.4312,31.3470,5.7909,,,31.3470,3.00675
,,31.4159,3.1554,31.4159,5.9931,,,31.4159,3.35632
,,31.4848,3.1746,31.4848,4.7287,,,31.4848,3.66567
,,31.5537,2.9547,31.5537,4.4828,,,31.5537,3.33271
,,31.6226,2.7160,31.6226,3.9381,,,31.6226,2.58116
,,31.6915,2.9274,31.6915,3.1520,,,31.6915,2.71887
,,31.7604,2.1106,31.7604,3.6590,,,31.7604,2.59017
,,31.8293,1.6967,31.8293,3.1155,,,31.8293,2.61768
,,31.8982,2.1194,31.8982,2.8447,,,31.8982,2.10924
,,31.9670,1.6699,31.9670,2.3034,,,31.9670,1.83928
,,32.0359,1.8521,32.0359,2.8854,,,32.0359,2.08175
,,32.1048,2.3819,32.1048,2.9350,,,32.1048,1.12108
,,32.1737,3.1819,32.1737,2.8104,,,32.1737,1.67904
,,32.2426,2.4660,32.2426,2.3030,,,32.2426,1.59934
,,32.3115,2.2649,32.3115,2.0294,,,32.3115,1.76631
,,32.3804,2.2901,32.3804,2.2751,,,32.3804,3.07447
,,32.4493,1.6004,32.4493,3.2156,,,32.4493,2.75566
,,32.5182,1.0933,32.5182,3.8136,,,32.5182,2.95726
,,32.5871,1.3971,32.5871,4.2665,,,32.5871,2.36379
,,32.6560,1.3542,32.6560,3.6497,,,32.6560,1.80024
,,32.7249,1.8203,32.7249,3.7001,,,32.7249,1.86519
,,32.7938,1.7818,32.7938,3.3126,,,32.7938,1.13178
,,32.8627,2.3772,32.8627,3.9851,,,32.8627,1.15968
,,32.9316,3.0246,32.9316,3.6347,,,32.9316,1.47254
,,33.0005,4.4577,33.0005,4.4212,,,33.0005,2.48612
,,33.0694,4.4105,33.0694,4.0517,,,33.0694,2.63931
,,33.1383,4.7169,33.1383,4.0367,,,33.1383,2.96493
,,33.2071,5.1372,33.2071,3.2223,,,33.2071,3.15389
,,33.2760,5.4862,33.2760,4.0762,,,33.2760,3.35446
,,33.3449,5.2980,33.3449,4.1905,,,33.3449,2.86898
,,33.4138,3.6176,33.4138,5.0660,,,33.4138,2.79557
,,33.4827,3.7399,33.4827,4.6808,,,33.4827,2.59008
,,33.5516,3.2140,33.5516,3.9640,,,33.5516,1.93823
,,33.6205,3.4700,33.6205,4.3796,,,33.6205,2.02145
,,33.6894,3.1575,33.6894,5.6980,,,33.6894,2.26222
,,33.7583,3.1199,33.7583,7.0206,,,33.7583,2.54036
,,33.8272,3.6434,33.8272,8.0870,,,33.8272,2.40836
,,33.8961,3.5226,33.8961,7.8207,,,33.8961,2.72610
,,33.9650,3.5780,33.9650,6.0359,,,33.9650,2.10054
,,34.0339,4.3492,34.0339,4.3354,,,34.0339,2.73007
,,34.1028,4.9744,34.1028,4.2232,,,34.1028,2.43866
,,34.1717,5.7835,34.1717,3.9975,,,34.1717,2.72200
,,34.2406,6.7468,34.2406,3.5582,,,34.2406,1.78939
,,34.3095,5.7048,34.3095,3.7308,,,34.3095,1.53562
,,34.3784,5.4285,34.3784,4.4037,,,34.3784,2.26860
,,34.4473,5.4085,34.4473,3.6641,,,34.4473,2.33619
,,34.5161,4.4634,34.5161,4.7001,,,34.5161,2.15202
,,34.5850,5.0267,34.5850,6.3486,,,34.5850,1.81831
,,34.6539,5.2568,34.6539,8.5125,,,34.6539,1.52716
,,34.7228,3.8217,34.7228,9.1698,,,34.7228,1.62191
,,34.7917,3.3252,34.7917,9.8389,,,34.7917,1.89601
,,34.8606,3.6009,34.8606,8.9185,,,34.8606,1.72558
,,34.9295,4.0594,34.9295,5.6810,,,34.9295,2.35603
,,34.9984,4.3701,34.9984,4.3689,,,34.9984,2.63056
,,35.0673,4.8157,35.0673,3.1900,,,35.0673,2.30296
,,35.1362,4.8468,35.1362,2.4304,,,35.1362,1.55925
,,35.2051,3.7019,35.2051,2.5257,,,35.2051,1.97775
,,35.2740,3.2929,35.2740,2.8885,,,35.2740,2.54019
,,35.3429,3.5625,35.3429,3.2693,,,35.3429,3.15025
,,35.4118,2.9116,35.4118,3.4018,,,35.4118,3.09884
,,35.4807,2.5559,35.4807,4.1934,,,35.4807,2.95352
,,35.5496,2.0231,35.5496,4.7849,,,35.5496,2.96413
,,35.6185,1.7512,35.6185,5.4235,,,35.6185,3.25888
,,35.6874,1.6189,35.6874,5.0879,,,35.6874,2.47710
,,35.7562,1.7552,35.7562,5.7958,,,35.7562,2.26489
,,35.8251,1.7576,35.8251,5.9578,,,35.8251,2.83603
,,35.8940,1.1039,35.8940,5.7292,,,35.8940,2.74943
,,35.9629,0.9934,35.9629,6.4363,,,35.9629,2.30638
,,36.0318,1.1666,36.0318,7.3692,,,36.0318,1.57953
,,36.1007,1.8808,36.1007,7.4761,,,36.1007,1.65428
,,36.1696,2.4278,36.1696,4.9212,,,36.1696,1.01167
,,36.2385,3.5271,36.2385,3.8453,,,36.2385,1.45292
,,36.3074,4.2866,36.3074,3.7229,,,36.3074,1.78865
,,36.3763,3.8942,36.3763,4.2974,,,36.3763,2.34337
,,36.4452,3.3520,36.4452,3.6199,,,36.4452,2.25680
,,36.5141,2.9950,36.5141,3.3027,,,36.5141,1.51269
,,36.5830,2.3586,36.5830,3.7857,,,36.5830,1.20047
,,36.6519,3.3841,36.6519,3.5600,,,36.6519,1.21666
,,36.7208,2.8555,36.7208,2.7894,,,36.7208,0.95407
,,36.7897,2.5334,36.7897,3.1242,,,36.7897,1.18520
,,36.8586,2.1323,36.8586,2.2563,,,36.8586,1.15035
,,36.9275,2.1550,36.9275,2.4764,,,36.9275,0.78691
,,36.9963,2.4925,36.9963,2.2894,,,36.9963,1.36430
,,37.0652,2.1892,37.0652,2.1570,,,37.0652,1.89031
,,37.1341,2.0947,37.1341,1.7532,,,37.1341,1.41349
,,37.2030,2.4248,37.2030,2.1288,,,37.2030,1.22285
,,37.2719,3.0518,37.2719,2.0591,,,37.2719,1.51511
,,37.3408,2.8749,37.3408,3.0252,,,37.3408,1.95648
,,37.4097,3.5648,37.4097,3.1912,,,37.4097,2.07432
,,37.4786,2.6620,37.4786,3.5266,,,37.4786,3.05372
,,37.5475,1.8562,37.5475,3.0117,,,37.5475,2.65054
,,37.6164,2.1631,37.6164,3.2583,,,37.6164,2.11892
,,37.6853,2.5462,37.6853,4.0409,,,37.6853,2.34834
,,37.7542,2.0566,37.7542,5.1095,,,37.7542,2.90281
,,37.8231,2.9024,37.8231,4.8885,,,37.8231,1.91790
,,37.8920,3.3748,37.8920,5.9110,,,37.8920,2.43134
,,37.9609,3.8995,37.9609,6.4976,,,37.9609,3.59519
,,38.0298,3.6644,38.0298,5.2709,,,38.0298,3.08272
,,38.0987,3.8891,38.0987,4.9529,,,38.0987,3.30467
,,38.1676,4.9730,38.1676,3.2904,,,38.1676,3.67470
,,38.2364,5.9077,38.2364,4.4384,,,38.2364,4.75430
,,38.3053,6.5142,38.3053,5.4025,,,38.3053,5.61869
,,38.3742,6.1161,38.3742,6.2718,,,38.3742,7.33351
,,38.4431,5.5515,38.4431,7.2680,,,38.4431,9.05914
,,38.5120,5.0463,38.5120,5.4655,,,38.5120,8.41033
,,38.5809,2.9071,38.5809,5.2840,,,38.5809,7.28513
,,38.6498,2.4711,38.6498,3.8057,,,38.6498,5.75762
,,38.7187,2.4742,38.7187,2.5026,,,38.7187,4.08635
,,38.7876,2.2562,38.7876,3.3231,,,38.7876,3.29582
,,38.8565,1.6093,38.8565,3.9243,,,38.8565,2.89569
,,38.9254,2.0885,38.9254,3.9411,,,38.9254,3.49342
,,38.9943,1.9955,38.9943,3.4602,,,38.9943,2.49890
,,39.0632,1.5260,39.0632,3.7251,,,39.0632,3.02821
,,39.1321,1.0706,39.1321,4.6627,,,39.1321,3.00103
,,39.2010,1.7753,39.2010,3.5176,,,39.2010,2.65495
,,39.2699,2.6200,39.2699,2.7406,,,39.2699,1.99100
,,39.3388,2.5034,39.3388,3.2605,,,39.3388,1.96281
,,39.4077,1.8741,39.4077,2.3262,,,39.4077,1.40319
,,39.4765,2.0386,39.4765,2.2334,,,39.4765,1.84467
,,39.5454,2.8911,39.5454,2.1454,,,39.5454,2.08582
,,39.6143,3.2129,39.6143,2.7959,,,39.6143,1.97118
,,39.6832,3.7616,39.6832,2.6971,,,39.6832,2.08972
,,39.7521,3.2523,39.7521,2.3532,,,39.7521,1.58184
,,39.8210,3.2460,39.8210,2.5983,,,39.8210,1.37672
,,39.8899,2.7445,39.8899,1.9595,,,39.8899,2.07659
,,39.9588,1.6081,39.9588,2.0785,,,39.9588,2.55908
,,40.0277,1.8401,40.0277,2.4793,,,40.0277,1.78256
,,40.0966,0.9411,40.0966,2.8427,,,40.0966,1.71691
,,40.1655,0.7571,40.1655,3.3339,,,40.1655,1.55547
,,40.2344,1.1215,40.2344,3.7978,,,40.2344,1.92108
,,40.3033,1.3025,40.3033,4.0675,,,40.3033,2.40624
,,40.3722,1.1598,40.3722,3.2917,,,40.3722,2.71280
,,40.4411,1.6206,40.4411,2.3617,,,40.4411,3.06871
,,40.5100,1.9728,40.5100,2.3445,,,40.5100,3.14937
,,40.5789,3.3758,40.5789,2.9150,,,40.5789,2.41905
,,40.6478,3.4419,40.6478,2.8427,,,40.6478,2.12499
,,40.7166,4.0357,40.7166,4.1311,,,40.7166,2.49438
,,40.7855,3.7558,40.7855,4.1559,,,40.7855,2.69542
,,40.8544,3.5080,40.8544,4.0540,,,40.8544,2.85129
,,40.9233,2.9186,40.9233,3.8391,,,40.9233,3.71632
,,40.9922,4.1049,40.9922,3.6719,,,40.9922,3.45986
,,41.0611,4.3983,41.0611,4.2226,,,41.0611,4.10335
,,41.1300,3.4426,41.1300,4.4283,,,41.1300,4.44986
,,41.1989,3.3938,41.1989,3.5672,,,41.1989,4.06590
,,41.2678,3.3840,41.2678,2.7781,,,41.2678,4.86820
,,41.3367,3.7094,41.3367,2.9123,,,41.3367,3.52194
,,41.4056,3.8067,41.4056,3.3677,,,41.4056,3.97937
,,41.4745,4.6648,41.4745,3.4420,,,41.4745,4.51145
,,41.5434,3.9420,41.5434,3.8689,,,41.5434,3.27376
,,41.6123,3.9086,41.6123,3.3813,,,41.6123,3.22384
,,,,41.6812,2.5909,,,41.6812,4.38599
,,,,41.7501,2.2304,,,41.7501,3.73848
,,,,41.8190,1.8985,,,41.8190,3.21089
,,,,41.8879,2.1549,,,41.8879,3.44937
,,,,41.9567,1.6284,,,41.9567,3.18820
,,,,42.0256,2.0457,,,42.0256,3.92423
,,,,42.0945,1.9662,,,42.0945,3.93214
,,,,42.1634,2.1464,,,42.1634,3.65608
,,,,42.2323,3.1742,,,42.2323,3.80505
,,,,42.3012,2.5977,,,42.3012,3.50532
,,,,42.3701,2.4530,,,42.3701,3.27112
,,,,42.4390,3.3041,,,42.4390,4.35286
,,,,42.5079,3.2665,,,42.5079,4.59092
,,,,42.5768,4.6571,,,42.5768,3.99044
,,,,42.6457,4.5364,,,42.6457,4.14107
,,,,42.7146,5.4542,,,42.7146,4.27551
,,,,42.7835,4.2081,,,42.7835,3.83943
,,,,42.8524,3.8154,,,42.8524,4.63112
,,,,42.9213,3.2197,,,42.9213,3.91629
,,,,42.9902,2.8907,,,42.9902,3.51432
,,,,43.0591,2.7106,,,43.0591,4.27933
,,,,43.1280,2.7048,,,43.1280,5.03327
,,,,43.1968,2.7270,,,43.1968,5.61668
,,,,43.2657,3.3957,,,43.2657,5.14339
,,,,43.3346,4.8640,,,43.3346,5.14930
,,,,43.4035,5.0865,,,43.4035,4.02290
,,,,43.4724,6.8662,,,43.4724,2.98561
,,,,43.5413,6.9503,,,43.5413,3.28115
,,,,43.6102,6.1618,,,43.6102,2.76904
,,,,43.6791,5.3190,,,43.6791,2.39555
,,,,43.7480,5.2288,,,43.7480,1.75014
,,,,43.8169,5.1316,,,43.8169,2.42900
,,,,43.8858,5.0984,,,43.8858,2.86280
,,,,43.9547,5.4994,,,43.9547,3.58378
