X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
42.1634,4.3840,42.1634,6.3216,,,42.1634,43.3985,,
42.2323,3.4446,42.2323,5.8805,,,42.2323,45.7890,,
42.3012,2.8160,42.3012,10.2035,,,42.3012,38.7118,,
42.3701,3.2845,42.3701,10.6232,,,42.3701,35.5085,,
42.4390,4.1416,42.4390,12.5381,,,42.4390,32.9346,,
42.5079,4.2617,42.5079,12.8679,,,42.5079,26.5450,,
42.5768,2.7592,,,,,42.5768,26.3224,,
42.6457,2.4507,,,,,42.6457,24.8010,,
42.7146,2.2626,,,,,42.7146,22.4605,,
42.7835,3.8778,,,,,42.7835,18.9016,,
42.8524,3.7356,,,,,42.8524,15.6934,,
42.9213,2.1891,,,,,42.9213,15.2098,,
42.9902,2.3522,,,,,42.9902,18.4769,,
43.0591,3.0484,,,,,43.0591,16.3917,,
43.1280,3.8140,,,,,43.1280,14.0018,,
43.1968,4.6356,,,,,43.1968,10.8710,,
43.2657,5.3200,,,,,43.2657,6.0768,,
43.3346,7.1747,,,,,43.3346,4.0270,,
43.4035,9.7625,,,,,43.4035,3.7778,,
43.4724,10.2363,,,,,43.4724,2.2065,,
43.5413,15.2062,,,,,43.5413,2.1366,,
43.6102,18.0135,,,,,43.6102,3.3082,,
43.6791,22.9007,,,,,43.6791,4.5545,,
43.7480,25.2173,,,,,43.7480,7.4260,,
43.8169,25.2234,,,,,43.8169,9.0616,,
43.8858,22.4438,,,,,43.8858,10.7295,,
43.9547,13.9542,,,,,43.9547,9.7183,,
44.0236,10.3765,,,,,44.0236,7.3749,,
44.0925,5.1443,,,,,44.0925,7.6372,,
44.1614,4.5371,,,,,44.1614,7.5810,,
44.2303,5.8534,,,,,44.2303,9.2446,,
44.2992,5.0876,,,,,44.2992,10.4856,,
44.3681,3.6773,,,,,44.3681,10.4256,,
44.4370,4.4809,,,,,44.4370,11.6107,,
44.5058,5.6825,,,,,44.5058,8.6909,,
44.5747,7.6227,,,,,44.5747,6.4711,,
44.6436,6.2428,,,,,44.6436,9.5232,,
44.7125,4.7669,,,,,44.7125,10.9328,,
44.7814,3.8078,,,,,44.7814,13.3326,,
44.8503,6.0703,,,,,44.8503,9.8675,,
44.9192,6.6820,,,,,44.9192,7.8616,,
44.9881,8.5570,,,,,44.9881,6.1136,,
45.0570,10.1266,,,,,45.0570,3.7784,,
45.1259,9.9127,,,,,45.1259,4.5710,,
45.1948,7.2738,,,,,45.1948,4.0975,,
45.2637,5.4191,,,,,45.2637,4.5255,,
45.3326,5.4512,,,,,45.3326,4.3120,,
45.4015,6.2651,,,,,45.4015,4.9492,,
45.4704,4.2064,,,,,45.4704,5.5037,,
45.5393,2.9771,,,,,45.5393,9.0406,,
45.6082,4.1280,,,,,45.6082,13.0503,,
45.6771,4.0390,,,,,45.6771,16.1333,,
45.7459,3.6681,,,,,45.7459,15.6752,,
45.8148,2.9203,,,,,45.8148,14.6416,,
45.8837,4.4651,,,,,45.8837,12.3800,,
45.9526,4.8826,,,,,45.9526,9.4820,,
46.0215,4.6814,,,,,46.0215,7.3124,,
46.0904,5.3222,,,,,46.0904,5.8889,,
46.1593,6.5296,,,,,46.1593,3.8670,,
46.2282,4.6621,,,,,46.2282,4.4592,,
46.2971,4.4399,,,,,46.2971,4.1895,,
46.3660,3.9804,,,,,46.3660,6.1648,,
46.4349,2.7266,,,,,46.4349,5.9176,,
46.5038,3.1126,,,,,46.5038,4.8678,,
46.5727,2.3090,,,,,46.5727,5.8097,,
46.6416,1.9685,,,,,46.6416,4.7130,,
46.7105,1.2036,,,,,46.7105,3.5824,,
46.7794,1.3682,,,,,46.7794,3.3596,,
46.8483,1.5618,,,,,46.8483,3.7743,,
46.9172,1.8561,,,,,46.9172,3.8107,,
46.9860,2.2850,,,,,46.9860,5.4836,,
47.0549,2.0220,,,,,47.0549,7.0926,,
47.1238,2.1750,,,,,47.1238,7.7129,,
47.1927,2.4196,,,,,47.1927,8.2835,,
47.2616,1.8936,,,,,47.2616,5.7645,,
47.3305,1.7717,,,,,47.3305,4.4161,,
47.3994,1.6309,,,,,47.3994,3.3534,,
47.4683,2.0337,,,,,47.4683,1.3590,,
47.5372,1.8423,,,,,47.5372,2.3585,,
47.6061,0.9048,,,,,47.6061,2.4285,,
47.6750,1.8807,,,,,47.6750,3.3776,,
47.7439,1.6402,,,,,47.7439,3.3336,,
47.8128,4.6804,,,,,47.8128,1.9038,,
47.8817,7.5072,,,,,47.8817,2.1665,,
47.9506,8.8714,,,,,47.9506,1.9450,,
48.0195,11.0662,,,,,48.0195,2.3873,,
48.0884,11.1985,,,,,48.0884,3.4488,,
48.1573,11.5060,,,,,48.1573,6.4196,,
48.2262,10.5407,,,,,48.2262,12.4016,,
48.2950,6.9910,,,,,48.2950,17.7877,,
48.3639,8.9695,,,,,48.3639,18.8852,,
48.4328,8.0134,,,,,,,,
48.5017,9.1850,,,,,,,,
48.5706,5.8949,,,,,,,,
48.6395,3.3914,,,,,,,,
48.7084,2.1407,,,,,,,,
48.7773,2.5874,,,,,,,,
48.8462,3.1053,,,,,,,,
48.9151,3.5630,,,,,,,,
48.9840,3.4387,,,,,,,,
49.0529,3.1970,,,,,,,,
49.1218,3.2757,,,,,,,,
49.1907,3.3488,,,,,,,,
49.2596,2.1961,,,,,,,,
49.3285,2.3889,,,,,,,,
49.3974,3.7198,,,,,,,,
49.4663,5.1408,,,,,,,,
49.5351,4.1677,,,,,,,,
49.6040,3.9425,,,,,,,,
49.6729,3.6382,,,,,,,,
49.7418,3.8967,,,,,,,,
49.8107,4.0081,,,,,,,,
49.8796,3.7893,,,,,,,,
49.9485,3.5239,,,,,,,,
50.0174,2.8015,,,,,,,,
50.0863,2.8149,,,,,,,,
50.1552,4.6814,,,,,,,,
50.2241,5.7196,,,,,,,,
50.2930,6.4771,,,,,,,,
50.3619,7.6839,,,,,,,,
50.4308,5.6082,,,,,,,,
50.4997,7.6345,,,,,,,,
50.5686,7.1134,,,,,,,,
50.6375,5.8497,,,,,,,,
50.7064,8.2560,,,,,,,,
50.7752,8.1491,,,,,,,,
50.8441,6.3246,,,,,,,,
50.9130,5.9721,,,,,,,,
50.9819,6.6286,,,,,,,,
51.0508,3.3146,,,,,,,,
51.1197,4.5334,,,,,,,,
51.1886,4.3411,,,,,,,,
51.2575,5.4733,,,,,,,,
51.3264,6.9236,,,,,,,,
51.3953,13.6000,,,,,,,,
51.4642,20.0772,,,,,,,,
51.5331,24.1579,,,,,,,,
51.6020,26.1902,,,,,,,,
51.6709,28.8924,,,,,,,,
51.7398,37.7295,,,,,,,,
51.8087,46.1575,,,,,,,,
51.8776,54.9963,,,,,,,,
51.9465,50.3327,,,,,,,,
52.0153,52.2121,,,,,,,,
52.0842,50.0047,,,,,,,,
52.1531,44.5776,,,,,,,,
52.2220,42.5659,,,,,,,,
52.2909,36.0450,,,,,,,,
52.3598,24.6889,,,,,,,,
52.4287,14.8690,,,,,,,,
52.4976,7.4513,,,,,,,,
52.5665,4.8169,,,,,,,,
52.6354,2.9496,,,,,,,,
52.7043,2.7446,,,,,,,,
52.7732,3.5536,,,,,,,,
52.8421,2.4405,,,,,,,,
52.9110,2.0171,,,,,,,,
52.9799,2.6115,,,,,,,,
53.0488,3.6348,,,,,,,,
53.1177,5.5307,,,,,,,,
53.1866,6.8442,,,,,,,,
53.2554,7.0076,,,,,,,,
53.3243,6.7480,,,,,,,,
53.3932,6.5639,,,,,,,,
53.4621,8.5947,,,,,,,,
53.5310,11.4150,,,,,,,,
53.5999,19.0472,,,,,,,,
53.6688,23.1571,,,,,,,,
53.7377,21.2857,,,,,,,,
53.8066,13.2100,,,,,,,,
53.8755,6.9366,,,,,,,,
53.9444,5.4022,,,,,,,,
54.0133,2.6485,,,,,,,,
54.0822,2.2530,,,,,,,,
54.1511,3.2883,,,,,,,,
54.2200,2.8207,,,,,,,,
54.2889,1.8343,,,,,,,,
54.3578,1.5398,,,,,,,,
54.4267,1.2614,,,,,,,,
54.4955,0.6181,,,,,,,,
54.5644,0.9691,,,,,,,,
54.6333,1.4800,,,,,,,,
54.7022,1.1616,,,,,,,,
54.7711,1.3658,,,,,,,,
54.8400,1.4896,,,,,,,,
54.9089,1.0499,,,,,,,,
54.9778,1.1795,,,,,,,,
55.0467,1.8728,,,,,,,,
55.1156,2.2709,,,,,,,,
55.1845,2.9950,,,,,,,,
55.2534,5.0484,,,,,,,,
55.3223,5.9996,,,,,,,,
55.3912,6.0079,,,,,,,,
55.4601,8.2721,,,,,,,,
55.5290,11.7204,,,,,,,,
55.5979,13.5720,,,,,,,,
55.6668,12.8497,,,,,,,,
55.7356,12.6888,,,,,,,,
55.8045,15.5857,,,,,,,,
55.8734,16.7370,,,,,,,,
55.9423,23.4560,,,,,,,,
56.0112,24.4532,,,,,,,,
56.0801,21.7543,,,,,,,,
56.1490,18.5546,,,,,,,,
56.2179,12.8008,,,,,,,,
56.2868,9.0338,,,,,,,,
56.3557,7.8203,,,,,,,,
56.4246,4.7105,,,,,,,,
56.4935,3.2618,,,,,,,,
56.5624,3.3759,,,,,,,,
56.6313,3.2993,,,,,,,,
56.7002,2.9279,,,,,,,,
56.7691,0.9740,,,,,,,,
56.8380,2.2064,,,,,,,,
56.9069,1.2719,,,,,,,,
56.9757,1.7651,,,,,,,,
57.0446,1.4961,,,,,,,,
57.1135,1.7528,,,,,,,,
57.1824,1.7158,,,,,,,,
57.2513,1.2351,,,,,,,,
57.3202,1.3223,,,,,,,,
57.3891,2.0436,,,,,,,,
57.4580,2.0223,,,,,,,,
57.5269,1.9033,,,,,,,,
57.5958,2.1209,,,,,,,,
57.6647,1.6420,,,,,,,,
57.7336,1.7951,,,,,,,,
57.8025,2.6278,,,,,,,,
57.8714,3.1713,,,,,,,,
57.9403,4.3463,,,,,,,,
58.0092,7.4725,,,,,,,,
58.0781,11.4641,,,,,,,,
58.1470,12.2188,,,,,,,,
58.2159,8.4265,,,,,,,,
58.2847,7.2086,,,,,,,,
58.3536,9.9851,,,,,,,,
58.4225,10.7161,,,,,,,,
58.4914,10.1752,,,,,,,,
58.5603,9.7423,,,,,,,,
58.6292,8.7628,,,,,,,,
58.6981,5.4228,,,,,,,,
58.7670,3.4833,,,,,,,,
58.8359,2.2174,,,,,,,,
58.9048,2.8469,,,,,,,,
58.9737,3.0834,,,,,,,,
59.0426,5.2634,,,,,,,,
59.1115,6.7046,,,,,,,,
59.1804,6.7734,,,,,,,,
59.2493,12.8948,,,,,,,,
59.3182,19.0799,,,,,,,,
59.3871,22.2382,,,,,,,,
59.4560,23.3567,,,,,,,,
59.5248,22.5907,,,,,,,,
59.5937,16.0531,,,,,,,,
59.6626,10.9364,,,,,,,,
59.7315,8.7750,,,,,,,,
59.8004,7.4626,,,,,,,,
59.8693,7.0121,,,,,,,,
59.9382,5.8429,,,,,,,,
60.0071,3.8759,,,,,,,,
60.0760,4.0439,,,,,,,,
60.1449,3.1633,,,,,,,,
60.2138,2.5834,,,,,,,,
60.2827,3.0215,,,,,,,,
60.3516,3.6514,,,,,,,,
60.4205,2.2240,,,,,,,,
60.4894,1.9040,,,,,,,,
60.5583,1.5377,,,,,,,,
60.6272,1.5124,,,,,,,,
60.6961,1.8156,,,,,,,,
60.7649,2.2037,,,,,,,,
60.8338,1.3127,,,,,,,,
60.9027,1.4621,,,,,,,,
60.9716,1.2376,,,,,,,,
61.0405,1.2599,,,,,,,,
61.1094,1.7518,,,,,,,,
61.1783,2.2308,,,,,,,,
61.2472,2.5051,,,,,,,,
61.3161,2.2450,,,,,,,,
61.3850,2.5664,,,,,,,,
61.4539,2.2327,,,,,,,,
61.5228,1.8097,,,,,,,,
61.5917,1.9438,,,,,,,,
61.6606,2.6282,,,,,,,,
61.7295,3.0954,,,,,,,,
61.7984,1.2094,,,,,,,,
61.8673,1.3167,,,,,,,,
61.9362,2.0391,,,,,,,,
62.0051,1.9344,,,,,,,,
62.0739,1.5773,,,,,,,,
62.1428,1.7010,,,,,,,,
62.2117,3.2247,,,,,,,,
62.2806,2.4308,,,,,,,,
62.3495,3.1215,,,,,,,,
62.4184,2.8444,,,,,,,,
62.4873,3.1512,,,,,,,,
62.5562,2.8048,,,,,,,,
62.6251,3.5826,,,,,,,,
62.6940,4.2873,,,,,,,,
62.7629,7.7267,,,,,,,,
62.8318,12.8022,,,,,,,,
62.9007,14.7701,,,,,,,,
62.9696,13.5800,,,,,,,,
63.0385,14.2449,,,,,,,,
63.1074,10.6304,,,,,,,,
63.1763,8.3491,,,,,,,,
63.2452,9.1767,,,,,,,,
63.3140,5.8335,,,,,,,,
63.3829,3.9500,,,,,,,,
63.4518,6.2629,,,,,,,,
63.5207,8.7525,,,,,,,,
63.5896,8.8732,,,,,,,,
63.6585,7.8683,,,,,,,,
63.7274,6.8098,,,,,,,,
63.7963,6.2841,,,,,,,,
63.8652,4.9597,,,,,,,,
63.9341,5.2026,,,,,,,,
64.0030,4.3135,,,,,,,,
64.0719,7.3474,,,,,,,,
64.1408,8.3970,,,,,,,,
64.2097,10.4561,,,,,,,,
64.2786,11.2764,,,,,,,,
64.3475,12.1437,,,,,,,,
64.4164,12.4983,,,,,,,,
64.4853,11.5000,,,,,,,,
64.5541,14.2346,,,,,,,,
64.6230,19.4292,,,,,,,,
64.6919,25.6001,,,,,,,,
64.7608,31.6043,,,,,,,,
64.8297,29.0367,,,,,,,,
64.8986,23.0307,,,,,,,,
64.9675,14.1917,,,,,,,,
65.0364,12.9657,,,,,,,,
65.1053,12.7348,,,,,,,,
65.1742,13.4606,,,,,,,,
65.2431,15.2621,,,,,,,,
65.3120,17.3933,,,,,,,,
65.3809,15.6479,,,,,,,,
65.4498,15.2514,,,,,,,,
65.5187,12.6993,,,,,,,,
65.5876,10.4288,,,,,,,,
65.6565,10.1439,,,,,,,,
65.7253,9.1282,,,,,,,,
65.7942,9.9634,,,,,,,,
65.8631,6.4779,,,,,,,,
65.9320,8.7728,,,,,,,,
66.0009,7.8843,,,,,,,,
66.0698,6.2778,,,,,,,,
66.1387,5.3459,,,,,,,,
66.2076,5.1173,,,,,,,,
66.2765,6.6702,,,,,,,,
66.3454,7.7837,,,,,,,,
66.4143,7.8063,,,,,,,,
66.4832,7.2759,,,,,,,,
66.5521,3.7634,,,,,,,,
66.6210,4.7633,,,,,,,,
66.6899,5.1396,,,,,,,,
66.7588,8.7283,,,,,,,,
66.8277,13.5916,,,,,,,,
66.8966,17.0352,,,,,,,,
66.9655,15.8905,,,,,,,,
67.0343,13.8887,,,,,,,,
67.1032,9.8998,,,,,,,,
67.1721,9.1020,,,,,,,,
67.2410,7.2712,,,,,,,,
67.3099,7.3336,,,,,,,,
67.3788,4.6988,,,,,,,,
67.4477,3.2677,,,,,,,,
67.5166,3.7655,,,,,,,,
67.5855,4.7133,,,,,,,,
67.6544,7.2806,,,,,,,,
67.7233,9.9006,,,,,,,,
67.7922,15.2574,,,,,,,,
67.8611,17.4311,,,,,,,,
67.9300,13.7382,,,,,,,,
67.9989,9.4829,,,,,,,,
68.0678,5.4375,,,,,,,,
68.1367,5.5498,,,,,,,,
68.2056,8.2633,,,,,,,,
68.2745,7.9868,,,,,,,,
68.3433,7.3622,,,,,,,,
68.4122,3.6920,,,,,,,,
68.4811,2.3309,,,,,,,,
68.5500,2.8129,,,,,,,,
68.6189,4.1382,,,,,,,,
68.6878,6.5614,,,,,,,,
68.7567,6.3991,,,,,,,,
68.8256,4.3798,,,,,,,,
68.8945,3.1389,,,,,,,,
68.9634,2.1175,,,,,,,,
69.0323,3.6180,,,,,,,,
69.1012,3.8772,,,,,,,,
69.1701,8.4681,,,,,,,,
69.2390,14.7681,,,,,,,,
69.3079,14.1912,,,,,,,,
69.3768,14.0212,,,,,,,,
69.4457,10.8879,,,,,,,,
69.5145,10.0292,,,,,,,,
69.5834,8.0821,,,,,,,,
69.6523,3.8631,,,,,,,,
69.7212,2.9601,,,,,,,,
69.7901,1.6390,,,,,,,,
69.8590,1.2740,,,,,,,,
69.9279,1.6839,,,,,,,,
69.9968,2.0101,,,,,,,,
70.0657,3.5242,,,,,,,,
70.1346,4.5621,,,,,,,,
70.2035,6.2501,,,,,,,,
70.2724,6.9111,,,,,,,,
70.3413,5.6627,,,,,,,,
70.4102,5.8112,,,,,,,,
70.4791,4.9880,,,,,,,,
70.5480,5.1124,,,,,,,,
70.6169,10.4410,,,,,,,,
70.6858,23.2510,,,,,,,,
70.7547,27.4372,,,,,,,,
70.8235,29.8300,,,,,,,,
70.8924,30.3895,,,,,,,,
70.9613,29.0013,,,,,,,,
71.0302,32.5832,,,,,,,,
71.0991,28.9832,,,,,,,,
71.1680,19.6841,,,,,,,,
71.2369,12.1029,,,,,,,,
71.3058,8.8503,,,,,,,,
71.3747,6.0599,,,,,,,,
71.4436,6.9231,,,,,,,,
71.5125,4.2290,,,,,,,,
71.5814,2.8659,,,,,,,,
71.6503,3.3947,,,,,,,,
71.7192,4.6765,,,,,,,,
71.7881,3.6374,,,,,,,,
71.8570,5.7419,,,,,,,,
71.9259,6.5118,,,,,,,,
71.9948,9.2441,,,,,,,,
72.0636,16.3321,,,,,,,,
72.1325,26.0068,,,,,,,,
72.2014,37.0204,,,,,,,,
72.2703,43.5687,,,,,,,,
72.3392,43.3128,,,,,,,,
72.4081,35.2704,,,,,,,,
72.4770,23.5925,,,,,,,,
72.5459,12.7054,,,,,,,,
72.6148,9.8664,,,,,,,,
72.6837,7.4653,,,,,,,,
72.7526,5.4549,,,,,,,,
72.8215,3.5313,,,,,,,,
72.8904,3.8365,,,,,,,,
72.9593,3.9977,,,,,,,,
73.0282,3.5986,,,,,,,,
73.0971,2.7349,,,,,,,,
73.1660,3.1088,,,,,,,,
73.2349,4.9513,,,,,,,,
73.3037,4.0779,,,,,,,,
73.3726,4.6304,,,,,,,,
73.4415,6.3393,,,,,,,,
73.5104,5.7071,,,,,,,,
73.5793,5.1208,,,,,,,,
73.6482,3.1836,,,,,,,,
73.7171,1.7396,,,,,,,,
73.7860,2.6665,,,,,,,,
73.8549,6.0022,,,,,,,,
73.9238,5.6942,,,,,,,,
73.9927,7.3476,,,,,,,,
74.0616,6.7404,,,,,,,,
74.1305,5.8821,,,,,,,,
74.1994,5.4773,,,,,,,,
74.2683,5.4142,,,,,,,,
74.3372,4.5934,,,,,,,,
74.4061,6.1137,,,,,,,,
74.4750,9.8500,,,,,,,,
74.5438,15.8181,,,,,,,,
74.6127,21.9920,,,,,,,,
74.6816,25.2685,,,,,,,,
74.7505,27.8104,,,,,,,,
74.8194,23.5129,,,,,,,,
74.8883,17.6257,,,,,,,,
74.9572,12.5680,,,,,,,,
75.0261,8.8671,,,,,,,,
75.0950,5.5270,,,,,,,,
75.1639,4.7914,,,,,,,,
75.2328,4.9541,,,,,,,,
75.3017,6.2484,,,,,,,,
75.3706,8.0239,,,,,,,,
75.4395,9.3140,,,,,,,,
75.5084,11.6825,,,,,,,,
75.5773,10.9119,,,,,,,,
75.6462,9.9555,,,,,,,,
75.7151,8.8710,,,,,,,,
75.7840,14.3990,,,,,,,,
75.8528,23.9540,,,,,,,,
75.9217,34.8678,,,,,,,,
75.9906,48.5271,,,,,,,,
76.0595,56.9360,,,,,,,,
76.1284,54.6543,,,,,,,,
76.1973,60.1281,,,,,,,,
76.2662,52.0978,,,,,,,,
76.3351,44.6162,,,,,,,,
76.4040,35.1761,,,,,,,,
76.4729,20.4474,,,,,,,,
76.5418,13.1718,,,,,,,,
76.6107,13.7213,,,,,,,,
76.6796,16.9938,,,,,,,,
76.7485,15.3509,,,,,,,,
76.8174,14.0692,,,,,,,,
76.8863,9.9754,,,,,,,,
76.9552,6.0865,,,,,,,,
77.0240,3.1948,,,,,,,,
77.0929,2.1609,,,,,,,,
77.1618,1.7496,,,,,,,,
77.2307,1.4420,,,,,,,,
77.2996,1.5362,,,,,,,,
77.3685,0.8574,,,,,,,,
77.4374,0.5285,,,,,,,,
77.5063,1.4576,,,,,,,,
77.5752,2.5317,,,,,,,,
77.6441,2.1117,,,,,,,,
77.7130,1.2328,,,,,,,,
77.7819,1.0378,,,,,,,,
77.8508,1.0350,,,,,,,,
77.9197,0.2188,,,,,,,,
77.9886,1.2018,,,,,,,,
78.0575,1.1594,,,,,,,,
78.1264,1.3043,,,,,,,,
78.1953,1.1303,,,,,,,,
78.2642,1.1779,,,,,,,,
78.3330,1.7244,,,,,,,,
78.4019,2.4855,,,,,,,,
78.4708,4.3366,,,,,,,,
78.5397,6.8092,,,,,,,,
78.6086,7.6490,,,,,,,,
78.6775,8.0733,,,,,,,,
78.7464,6.5568,,,,,,,,
78.8153,5.0904,,,,,,,,
78.8842,4.4905,,,,,,,,
78.9531,3.5535,,,,,,,,
79.0220,2.9393,,,,,,,,
79.0909,3.2111,,,,,,,,
79.1598,3.6809,,,,,,,,
79.2287,5.0309,,,,,,,,
79.2976,4.9042,,,,,,,,
79.3665,2.3995,,,,,,,,
79.4354,1.9674,,,,,,,,
79.5042,1.5402,,,,,,,,
79.5731,2.2204,,,,,,,,
79.6420,1.1924,,,,,,,,
79.7109,1.3126,,,,,,,,
79.7798,0.9878,,,,,,,,
79.8487,1.1511,,,,,,,,
79.9176,0.9542,,,,,,,,
79.9865,0.9305,,,,,,,,
80.0554,1.8666,,,,,,,,
80.1243,2.9619,,,,,,,,
80.1932,4.0622,,,,,,,,
80.2621,4.0804,,,,,,,,
80.3310,4.7297,,,,,,,,
80.3999,4.6831,,,,,,,,
80.4688,3.9903,,,,,,,,
80.5377,3.4028,,,,,,,,
80.6066,3.8911,,,,,,,,
80.6755,6.1772,,,,,,,,
80.7444,10.1505,,,,,,,,
80.8132,11.1606,,,,,,,,
80.8821,11.2229,,,,,,,,
80.9510,9.7487,,,,,,,,
81.0199,10.3515,,,,,,,,
81.0888,8.0424,,,,,,,,
81.1577,5.5164,,,,,,,,
81.2266,4.9474,,,,,,,,
81.2955,5.1934,,,,,,,,
81.3644,6.6457,,,,,,,,
81.4333,7.4538,,,,,,,,
81.5022,9.2081,,,,,,,,
81.5711,7.2647,,,,,,,,
81.6400,6.8353,,,,,,,,
81.7089,5.6698,,,,,,,,
81.7778,3.6753,,,,,,,,
81.8467,3.4108,,,,,,,,
81.9156,3.3171,,,,,,,,
81.9845,3.5460,,,,,,,,
82.0533,4.7833,,,,,,,,
82.1222,5.7659,,,,,,,,
82.1911,10.0808,,,,,,,,
82.2600,15.1784,,,,,,,,
82.3289,16.8983,,,,,,,,
82.3978,17.8473,,,,,,,,
82.4667,17.7979,,,,,,,,
82.5356,12.8891,,,,,,,,
82.6045,21.2868,,,,,,,,
82.6734,45.7673,,,,,,,,
82.7423,58.3545,,,,,,,,
82.8112,63.6489,,,,,,,,
82.8801,53.0648,,,,,,,,
82.9490,27.3160,,,,,,,,
83.0179,18.2513,,,,,,,,
83.0868,13.3413,,,,,,,,
83.1557,8.1487,,,,,,,,
83.2246,5.6906,,,,,,,,
83.2934,3.8940,,,,,,,,
83.3623,4.8028,,,,,,,,
83.4312,4.2883,,,,,,,,
83.5001,4.3310,,,,,,,,
83.5690,3.8781,,,,,,,,
83.6379,2.8030,,,,,,,,
83.7068,1.9781,,,,,,,,
83.7757,3.2997,,,,,,,,
83.8446,4.0774,,,,,,,,
83.9135,5.6772,,,,,,,,
83.9824,6.1789,,,,,,,,
84.0513,4.8901,,,,,,,,
84.1202,5.5234,,,,,,,,
84.1891,6.0889,,,,,,,,
84.2580,13.1751,,,,,,,,
84.3269,17.6555,,,,,,,,
84.3958,24.0485,,,,,,,,
84.4647,22.5959,,,,,,,,
84.5335,20.9126,,,,,,,,
84.6024,15.6224,,,,,,,,
84.6713,12.4841,,,,,,,,
84.7402,8.3755,,,,,,,,
84.8091,10.0793,,,,,,,,
84.8780,15.2833,,,,,,,,
84.9469,21.6247,,,,,,,,
85.0158,27.3964,,,,,,,,
85.0847,26.1596,,,,,,,,
85.1536,22.4010,,,,,,,,
85.2225,21.9038,,,,,,,,
85.2914,17.4105,,,,,,,,
85.3603,17.8990,,,,,,,,
85.4292,24.1879,,,,,,,,
85.4981,28.2956,,,,,,,,
85.5670,27.9539,,,,,,,,
85.6359,24.0074,,,,,,,,
85.7048,14.2614,,,,,,,,
85.7737,9.1484,,,,,,,,
85.8425,7.2598,,,,,,,,
85.9114,6.2069,,,,,,,,
85.9803,7.8789,,,,,,,,
86.0492,9.3334,,,,,,,,
86.1181,7.6092,,,,,,,,
86.1870,6.7900,,,,,,,,
86.2559,6.1450,,,,,,,,
86.3248,5.1474,,,,,,,,
86.3937,6.4242,,,,,,,,
86.4626,8.8315,,,,,,,,
86.5315,8.4206,,,,,,,,
86.6004,9.3637,,,,,,,,
86.6693,10.2964,,,,,,,,
86.7382,14.1709,,,,,,,,
86.8071,16.5912,,,,,,,,
86.8760,19.7144,,,,,,,,
86.9449,21.1522,,,,,,,,
87.0138,15.6045,,,,,,,,
87.0826,19.6316,,,,,,,,
87.1515,21.4459,,,,,,,,
87.2204,19.8163,,,,,,,,
87.2893,15.2833,,,,,,,,
87.3582,10.0992,,,,,,,,
87.4271,7.7908,,,,,,,,
87.4960,4.6710,,,,,,,,
87.5649,3.9874,,,,,,,,
87.6338,3.0477,,,,,,,,
87.7027,3.8823,,,,,,,,
87.7716,4.5192,,,,,,,,
87.8405,4.9504,,,,,,,,
87.9094,4.8976,,,,,,,,
87.9783,4.7405,,,,,,,,
88.0472,6.0385,,,,,,,,
88.1161,4.0531,,,,,,,,
88.1850,3.4348,,,,,,,,
88.2539,2.5228,,,,,,,,
88.3227,3.2069,,,,,,,,
88.3916,2.4801,,,,,,,,
88.4605,2.7210,,,,,,,,
88.5294,4.3584,,,,,,,,
88.5983,7.7013,,,,,,,,
88.6672,12.0959,,,,,,,,
88.7361,18.9074,,,,,,,,
88.8050,22.3316,,,,,,,,
88.8739,24.8140,,,,,,,,
88.9428,27.0011,,,,,,,,
89.0117,27.2206,,,,,,,,
89.0806,21.8640,,,,,,,,
89.1495,18.3931,,,,,,,,
89.2184,17.0344,,,,,,,,
89.2873,25.0152,,,,,,,,
89.3562,35.3394,,,,,,,,
89.4251,45.6262,,,,,,,,
89.4940,41.3602,,,,,,,,
89.5629,39.0877,,,,,,,,
89.6317,34.0388,,,,,,,,
89.7006,30.3497,,,,,,,,
89.7695,29.1458,,,,,,,,
89.8384,26.2935,,,,,,,,
89.9073,22.3103,,,,,,,,
89.9762,16.1712,,,,,,,,
90.0451,10.9723,,,,,,,,
90.1140,5.8610,,,,,,,,
90.1829,3.5821,,,,,,,,
90.2518,3.6451,,,,,,,,
90.3207,2.7727,,,,,,,,
90.3896,2.1418,,,,,,,,
90.4585,2.3156,,,,,,,,
90.5274,3.0709,,,,,,,,
90.5963,4.2384,,,,,,,,
90.6652,7.0318,,,,,,,,
90.7341,5.6684,,,,,,,,
90.8029,5.4043,,,,,,,,
90.8718,5.4108,,,,,,,,
90.9407,5.3803,,,,,,,,
91.0096,4.0812,,,,,,,,
91.0785,4.5995,,,,,,,,
91.1474,3.9301,,,,,,,,
91.2163,4.3443,,,,,,,,
91.2852,4.6541,,,,,,,,
91.3541,4.4422,,,,,,,,
91.4230,3.6104,,,,,,,,
91.4919,3.0773,,,,,,,,
91.5608,2.6833,,,,,,,,
91.6297,2.3326,,,,,,,,
91.6986,1.9447,,,,,,,,
91.7675,1.5940,,,,,,,,
91.8364,2.8393,,,,,,,,
91.9053,1.8829,,,,,,,,
91.9742,3.8016,,,,,,,,
92.0431,5.6708,,,,,,,,
92.1119,7.4828,,,,,,,,
92.1808,7.7280,,,,,,,,
92.2497,11.2815,,,,,,,,
92.3186,7.5974,,,,,,,,
92.3875,5.9831,,,,,,,,
92.4564,5.5214,,,,,,,,
92.5253,4.4403,,,,,,,,
