X0,Y0,X1,Y1,X2,Y2,X3,Y3
23.9753,1.79036,23.9753,1.73661,23.9753,1.48502,23.9753,1.71515
24.0442,2.31451,24.0442,1.89708,24.0442,0.91582,24.0442,1.87618
24.1131,1.45728,24.1131,2.00025,24.1131,1.49250,24.1131,2.37037
24.1820,1.89312,24.1820,2.29041,24.1820,2.22782,24.1820,2.20015
24.2509,1.36267,24.2509,1.60716,24.2509,2.94992,24.2509,3.09314
24.3198,1.51572,24.3198,1.78928,24.3198,4.39266,24.3198,3.32465
24.3887,0.65555,24.3887,2.72401,24.3887,4.72643,24.3887,3.88580
24.4575,1.32046,24.4575,2.45926,24.4575,4.94520,24.4575,3.67437
24.5264,1.37819,24.5264,3.45017,24.5264,5.44267,24.5264,3.39377
24.5953,1.43531,24.5953,4.84133,24.5953,5.18770,24.5953,3.24557
24.6642,1.23352,24.6642,6.55174,24.6642,4.34996,24.6642,4.10438
24.7331,1.56001,24.7331,7.43234,24.7331,3.45323,24.7331,3.71247
24.8020,1.55220,24.8020,6.48405,24.8020,2.68997,24.8020,4.11746
24.8709,1.51844,24.8709,4.65838,24.8709,2.78110,24.8709,3.59397
24.9398,1.02604,24.9398,4.06539,24.9398,3.15186,24.9398,2.96182
25.0087,0.68671,25.0087,4.73769,25.0087,2.83253,25.0087,2.90602
25.0776,1.01838,25.0776,4.86617,25.0776,3.15096,25.0776,2.41140
25.1465,0.77497,25.1465,4.46684,25.1465,2.85670,25.1465,1.51886
25.2154,0.62545,25.2154,4.31092,25.2154,3.81609,25.2154,1.67501
25.2843,0.71411,25.2843,3.78522,25.2843,3.85641,25.2843,1.92356
25.3532,1.24878,25.3532,4.01985,25.3532,3.72508,25.3532,2.11786
25.4221,0.72212,25.4221,4.10407,25.4221,3.99918,25.4221,2.67615
25.4910,1.11965,25.4910,4.35252,25.4910,3.32952,25.4910,2.37776
25.5599,1.08923,25.5599,4.09978,25.5599,4.09538,25.5599,2.49761
25.6288,1.27816,25.6288,3.72589,25.6288,5.21764,25.6288,2.28228
25.6976,1.07283,25.6976,3.40950,25.6976,5.67729,25.6976,2.59550
25.7665,0.78502,25.7665,3.83118,25.7665,5.83424,25.7665,1.98641
25.8354,0.82620,25.8354,3.86494,25.8354,2.91357,25.8354,2.21545
25.9043,0.81390,25.9043,3.92109,25.9043,3.66007,25.9043,1.69227
25.9732,1.09768,25.9732,3.60839,25.9732,2.81335,25.9732,1.46015
26.0421,0.70510,26.0421,2.93631,26.0421,1.95013,26.0421,1.16252
26.1110,0.84771,26.1110,1.91502,26.1110,1.82065,26.1110,1.61066
26.1799,1.23551,26.1799,1.90597,26.1799,2.09862,26.1799,1.42773
26.2488,0.82128,26.2488,2.07060,26.2488,1.07271,26.2488,1.66110
26.3177,0.94440,26.3177,1.67966,26.3177,1.22843,26.3177,0.96312
26.3866,1.01635,26.3866,1.44521,26.3866,1.15483,26.3866,1.10320
26.4555,1.21600,26.4555,1.24360,26.4555,1.06722,26.4555,1.13384
26.5244,2.15489,26.5244,1.21950,26.5244,0.84365,26.5244,0.42742
26.5933,1.87685,26.5933,1.13763,26.5933,0.95904,26.5933,0.77420
26.6622,1.89315,26.6622,1.85348,26.6622,1.30014,26.6622,0.92278
26.7311,2.09632,26.7311,2.14010,26.7311,0.86926,26.7311,1.42792
26.8000,1.72114,26.8000,1.71247,26.8000,1.08698,26.8000,1.29020
26.8689,1.87727,26.8689,1.92204,26.8689,1.14174,26.8689,1.55574
26.9377,1.45934,26.9377,1.75866,26.9377,1.50092,26.9377,1.80097
27.0066,1.62936,27.0066,2.36217,27.0066,1.27175,27.0066,1.57894
27.0755,2.39596,27.0755,2.22819,27.0755,1.44948,27.0755,1.60424
27.1444,2.35237,27.1444,3.88636,27.1444,2.07037,27.1444,2.06069
27.2133,2.82749,27.2133,3.84538,27.2133,1.89774,27.2133,2.36918
27.2822,3.35387,27.2822,3.15076,27.2822,1.77333,27.2822,2.54688
27.3511,3.72359,27.3511,2.45561,27.3511,1.81689,27.3511,3.88583
27.4200,3.67547,27.4200,1.73776,27.4200,1.81780,27.4200,4.67157
27.4889,4.20213,27.4889,1.19159,27.4889,1.61548,27.4889,5.00394
27.5578,4.76698,27.5578,1.21883,27.5578,1.62214,27.5578,4.29311
27.6267,4.18884,27.6267,1.11099,27.6267,1.81890,27.6267,4.71691
27.6956,3.96144,27.6956,0.88571,27.6956,2.44240,27.6956,4.69420
27.7645,1.82696,27.7645,0.64659,27.7645,2.78904,27.7645,4.93022
27.8334,1.38668,27.8334,0.78935,27.8334,3.41444,27.8334,3.96679
27.9023,1.48096,27.9023,0.30540,27.9023,2.64177,27.9023,3.89922
27.9712,1.43568,27.9712,0.40486,27.9712,2.94885,27.9712,3.65185
28.0401,1.90697,28.0401,0.75364,28.0401,3.95545,28.0401,3.12125
28.1090,2.24819,28.1090,1.44398,28.1090,4.30916,28.1090,2.72030
28.1779,2.42495,28.1779,1.38212,28.1779,4.03990,28.1779,3.08886
28.2467,1.85675,28.2467,1.80622,28.2467,3.98659,28.2467,1.96970
28.3156,1.31885,28.3156,2.00524,28.3156,3.85836,28.3156,1.45334
28.3845,1.33370,28.3845,2.12394,28.3845,3.10444,28.3845,1.45468
28.4534,1.23713,28.4534,2.34950,28.4534,3.60398,28.4534,0.86039
28.5223,1.63037,28.5223,2.71412,28.5223,3.07339,28.5223,1.27373
28.5912,0.98198,28.5912,2.93608,28.5912,3.50055,28.5912,1.26895
28.6601,0.86754,28.6601,2.60792,28.6601,4.30609,28.6601,1.10228
28.7290,0.88147,28.7290,2.31184,28.7290,4.62373,28.7290,1.80160
28.7979,1.39489,28.7979,2.12621,28.7979,4.67093,28.7979,2.69060
28.8668,1.70338,28.8668,1.96851,28.8668,3.99785,28.8668,2.61917
28.9357,2.14440,28.9357,2.18610,28.9357,2.82044,28.9357,2.21902
29.0046,1.82361,29.0046,2.29841,29.0046,2.75349,29.0046,1.74842
29.0735,2.21125,29.0735,2.46057,29.0735,1.92077,29.0735,2.14290
29.1424,1.96112,29.1424,2.08733,29.1424,1.96432,29.1424,1.48107
29.2113,1.89926,29.2113,1.83616,29.2113,2.19939,29.2113,1.91605
29.2802,2.51350,29.2802,2.34694,29.2802,2.76521,29.2802,1.41048
29.3491,2.90428,29.3491,2.06715,29.3491,2.58010,29.3491,2.07993
29.4180,3.16223,29.4180,3.34227,29.4180,3.79324,29.4180,2.10203
29.4868,2.56308,29.4868,2.97069,29.4868,3.34821,29.4868,3.73602
29.5557,3.11779,29.5557,3.27412,29.5557,3.11558,29.5557,3.44985
29.6246,3.55219,29.6246,2.90513,29.6246,2.58697,29.6246,3.58035
29.6935,3.22295,29.6935,2.68484,29.6935,2.87167,29.6935,2.78418
29.7624,3.05464,29.7624,3.30413,29.7624,1.97160,29.7624,2.85177
29.8313,1.92096,29.8313,4.28826,29.8313,1.59323,29.8313,2.19252
29.9002,2.08016,29.9002,2.76559,29.9002,1.94910,29.9002,2.92353
29.9691,1.31560,29.9691,2.51244,29.9691,1.88368,29.9691,2.64089
30.0380,1.07397,30.0380,2.42838,30.0380,2.14949,30.0380,1.90622
30.1069,1.34142,30.1069,2.18369,30.1069,1.66774,30.1069,1.72087
30.1758,1.82747,30.1758,2.32788,30.1758,1.73880,30.1758,2.14957
30.2447,2.52838,30.2447,2.84618,30.2447,2.16035,30.2447,2.05482
30.3136,3.15320,30.3136,2.55672,30.3136,2.51086,30.3136,1.90698
30.3825,4.54616,30.3825,2.14875,30.3825,1.61149,30.3825,1.78427
30.4514,3.90505,30.4514,2.37750,30.4514,2.13035,30.4514,1.52079
30.5203,2.88572,30.5203,2.28323,30.5203,2.33447,30.5203,1.53138
30.5892,3.25243,30.5892,2.34211,30.5892,1.84091,30.5892,1.69406
30.6581,2.20349,30.6581,3.12436,30.6581,1.31003,30.6581,1.91770
30.7269,2.08008,30.7269,4.22475,30.7269,1.48282,30.7269,1.25482
30.7958,2.58278,30.7958,3.56741,30.7958,1.95666,30.7958,2.73352
30.8647,2.69377,30.8647,3.12958,30.8647,1.70770,30.8647,2.03683
30.9336,1.94186,30.9336,3.14022,30.9336,2.09714,30.9336,2.29550
31.0025,2.23511,31.0025,3.08435,31.0025,2.19609,31.0025,2.27568
31.0714,1.61294,31.0714,2.65810,31.0714,2.78510,31.0714,2.98305
31.1403,1.54484,31.1403,2.68391,31.1403,2.79240,31.1403,2.65018
31.2092,2.43100,31.2092,2.78264,31.2092,2.48063,31.2092,2.55695
31.2781,2.94057,31.2781,2.66130,31.2781,2.51857,31.2781,2.78222
31.3470,2.94976,31.3470,2.91216,31.3470,2.72166,31.3470,2.96559
31.4159,3.42043,31.4159,3.63460,31.4159,1.90861,31.4159,3.18927
31.4848,2.78295,31.4848,3.33363,31.4848,1.94671,31.4848,1.87595
31.5537,2.18205,31.5537,2.38797,31.5537,2.56378,31.5537,1.29805
31.6226,2.33406,31.6226,2.48391,31.6226,2.36618,31.6226,0.77387
31.6915,2.18869,31.6915,3.36543,31.6915,1.88371,31.6915,0.75541
31.7604,2.26382,31.7604,3.88280,31.7604,1.58158,31.7604,0.99499
31.8293,3.73078,31.8293,3.80895,31.8293,2.22777,31.8293,0.75151
31.8982,3.01369,31.8982,3.79043,31.8982,1.96330,31.8982,0.52894
31.9670,3.42147,31.9670,2.50816,31.9670,2.21582,31.9670,1.08711
32.0359,2.81440,32.0359,2.07778,32.0359,3.18476,32.0359,0.88316
32.1048,2.22281,32.1048,2.04910,32.1048,3.27360,32.1048,1.43897
32.1737,1.89744,32.1737,1.82821,32.1737,3.06186,32.1737,2.37752
32.2426,2.12983,32.2426,1.15064,32.2426,2.30088,32.2426,3.10817
32.3115,3.21092,32.3115,0.99398,32.3115,2.23392,32.3115,3.38254
32.3804,3.59939,32.3804,1.00097,32.3804,1.70521,32.3804,3.92719
32.4493,3.34034,32.4493,1.04186,32.4493,1.42154,32.4493,4.50424
32.5182,3.92419,32.5182,1.26529,32.5182,1.20072,32.5182,4.90836
32.5871,3.99195,32.5871,1.10621,32.5871,1.64152,32.5871,5.68774
32.6560,2.62085,32.6560,1.47542,32.6560,2.01951,32.6560,6.02076
32.7249,2.11627,32.7249,1.57109,32.7249,2.22947,32.7249,5.19811
32.7938,1.46686,32.7938,1.09879,32.7938,1.80906,32.7938,3.77250
32.8627,0.85530,32.8627,1.50562,32.8627,1.94333,32.8627,3.27275
32.9316,1.06181,32.9316,0.90505,32.9316,1.94720,32.9316,2.64590
33.0005,1.30785,33.0005,1.84063,33.0005,1.90534,33.0005,2.36992
33.0694,1.80966,33.0694,1.44757,33.0694,1.16247,33.0694,1.07786
33.1383,1.49600,33.1383,1.31708,33.1383,1.22215,33.1383,0.95730
33.2071,2.04190,33.2071,1.42747,33.2071,0.89953,33.2071,1.02525
33.2760,2.40556,33.2760,2.13607,33.2760,1.06442,33.2760,1.54523
33.3449,1.90341,33.3449,1.41691,33.3449,1.62095,33.3449,1.67075
33.4138,1.47722,33.4138,2.07663,33.4138,2.20197,33.4138,1.90051
33.4827,1.95087,33.4827,2.29579,33.4827,2.39920,33.4827,2.47036
33.5516,2.36188,33.5516,2.39931,33.5516,3.18605,33.5516,2.86050
33.6205,2.17734,33.6205,3.01844,33.6205,3.45979,33.6205,2.29407
33.6894,2.39118,33.6894,2.54737,33.6894,2.30995,33.6894,1.38475
33.7583,2.60842,33.7583,3.24251,33.7583,2.16877,33.7583,1.90624
33.8272,1.65604,33.8272,4.19655,33.8272,2.62617,33.8272,1.37116
33.8961,1.58294,33.8961,5.17072,33.8961,2.48678,33.8961,1.10262
33.9650,1.42557,33.9650,6.05304,33.9650,3.04150,33.9650,0.92382
34.0339,1.48031,34.0339,5.48939,34.0339,3.63666,34.0339,0.91060
34.1028,1.09876,34.1028,4.24922,34.1028,2.40629,34.1028,1.12039
34.1717,0.82656,34.1717,5.19797,34.1717,1.80466,34.1717,0.49797
34.2406,1.75038,34.2406,4.99589,34.2406,1.51638,34.2406,0.72952
34.3095,1.84879,34.3095,4.04844,34.3095,1.04581,34.3095,0.94182
34.3784,1.82619,34.3784,3.38056,34.3784,1.81794,34.3784,1.57968
34.4473,2.41775,34.4473,4.20181,34.4473,1.10129,34.4473,2.04395
34.5161,1.42200,34.5161,4.57958,34.5161,0.67602,34.5161,2.68136
34.5850,1.64143,34.5850,3.50100,34.5850,1.17960,34.5850,3.97352
34.6539,0.94512,34.6539,3.21525,34.6539,2.30359,34.6539,3.61624
34.7228,0.94252,34.7228,3.25038,34.7228,2.35433,34.7228,3.58535
34.7917,1.06653,34.7917,3.53100,34.7917,2.56141,34.7917,3.39103
34.8606,1.26624,34.8606,2.89133,34.8606,2.47315,34.8606,2.78687
34.9295,1.91208,34.9295,2.67693,34.9295,4.24197,34.9295,2.79188
34.9984,1.96350,34.9984,2.59419,34.9984,5.64161,34.9984,2.91996
35.0673,1.89212,35.0673,1.98180,35.0673,6.56059,35.0673,1.80469
35.1362,2.13009,35.1362,2.17934,35.1362,8.21274,35.1362,2.15848
35.2051,1.84763,35.2051,2.28696,35.2051,7.63933,35.2051,2.19339
35.2740,1.36186,35.2740,3.24559,35.2740,7.69699,35.2740,2.22174
35.3429,1.83494,35.3429,2.08529,35.3429,6.94477,35.3429,2.54352
35.4118,2.85824,35.4118,2.20591,35.4118,6.59826,35.4118,2.77537
35.4807,3.27443,35.4807,3.04188,35.4807,5.93308,35.4807,2.89280
35.5496,3.45137,35.5496,3.78260,35.5496,4.54532,35.5496,2.82708
35.6185,2.31398,35.6185,3.27217,35.6185,4.01378,35.6185,3.13776
35.6874,2.35160,35.6874,3.55546,35.6874,3.00530,35.6874,3.39934
35.7562,2.37301,35.7562,3.02202,35.7562,2.73052,35.7562,2.34289
35.8251,1.84461,35.8251,3.27260,35.8251,1.96978,35.8251,2.27798
35.8940,1.79901,35.8940,4.06279,35.8940,1.47721,35.8940,2.74455
35.9629,1.65165,35.9629,4.66768,35.9629,1.63478,35.9629,2.35104
36.0318,1.80227,36.0318,5.58215,36.0318,1.89471,36.0318,2.26433
36.1007,0.90525,36.1007,7.41371,36.1007,1.80142,36.1007,1.80213
36.1696,1.31264,36.1696,7.39363,36.1696,1.17413,36.1696,1.60840
36.2385,1.47667,36.2385,6.17701,36.2385,1.80373,36.2385,1.53784
36.3074,2.37946,36.3074,5.20920,36.3074,1.14529,36.3074,1.47628
36.3763,3.62817,36.3763,3.90595,36.3763,1.26436,36.3763,1.39277
36.4452,4.99752,36.4452,2.66695,36.4452,0.65170,36.4452,1.42927
36.5141,2.18733,36.5141,2.69770,36.5141,0.51496,36.5141,0.98763
36.5830,1.87074,36.5830,3.50337,36.5830,1.05032,36.5830,0.56073
36.6519,2.04127,36.6519,4.40767,36.6519,0.52501,36.6519,1.33203
36.7208,1.57040,36.7208,5.08129,36.7208,0.92288,36.7208,1.37485
36.7897,1.61396,36.7897,5.74679,36.7897,1.23844,36.7897,1.38333
36.8586,1.12229,36.8586,5.48990,36.8586,1.02426,36.8586,1.60581
36.9275,1.28971,36.9275,3.93153,36.9275,0.79260,36.9275,1.83446
36.9963,2.61121,36.9963,2.62373,36.9963,1.68129,36.9963,1.84451
37.0652,2.54693,37.0652,2.51525,37.0652,1.83724,37.0652,2.23982
37.1341,1.57803,37.1341,1.67213,37.1341,1.84974,37.1341,3.11845
37.2030,1.76112,37.2030,1.35990,37.2030,1.23862,37.2030,4.35749
37.2719,1.50478,37.2719,1.13847,37.2719,1.45006,37.2719,4.37517
37.3408,1.52824,37.3408,1.61182,37.3408,1.33990,37.3408,4.29148
37.4097,1.75481,37.4097,0.94507,37.4097,1.75351,37.4097,4.31184
37.4786,2.02840,37.4786,1.42695,37.4786,2.01935,37.4786,3.54454
37.5475,2.35110,37.5475,1.94620,37.5475,1.74634,37.5475,2.73970
37.6164,2.55251,37.6164,1.85434,37.6164,1.92952,37.6164,2.24791
37.6853,2.74818,37.6853,1.76039,37.6853,2.39102,37.6853,2.33342
37.7542,2.80546,37.7542,2.94923,37.7542,2.51423,37.7542,2.11333
37.8231,2.43989,37.8231,3.27944,37.8231,1.77163,37.8231,1.97640
37.8920,2.04859,37.8920,2.72052,37.8920,1.36800,37.8920,2.09585
37.9609,2.28578,37.9609,3.97899,37.9609,1.16851,37.9609,1.81077
38.0298,2.31480,38.0298,4.53176,38.0298,1.13507,38.0298,2.05851
38.0987,2.00502,38.0987,4.18029,38.0987,1.49246,38.0987,2.38600
38.1676,1.89405,38.1676,3.08957,38.1676,1.40415,38.1676,2.40433
38.2364,1.37747,38.2364,2.97927,38.2364,1.66277,38.2364,2.46760
38.3053,1.85108,38.3053,2.54628,38.3053,2.13222,38.3053,3.17530
38.3742,1.68692,38.3742,2.90500,38.3742,1.29299,38.3742,2.67313
38.4431,1.94023,38.4431,2.71047,38.4431,1.39355,38.4431,3.13174
38.5120,2.17911,38.5120,2.43708,38.5120,1.23357,38.5120,2.99724
38.5809,1.66158,38.5809,2.01402,38.5809,1.41835,38.5809,2.13224
38.6498,2.19918,38.6498,1.73089,38.6498,1.64871,38.6498,2.56890
38.7187,3.46305,38.7187,1.89534,38.7187,1.19554,38.7187,2.25497
38.7876,4.27685,38.7876,1.70990,38.7876,0.64026,38.7876,2.32686
38.8565,2.97336,38.8565,1.48202,38.8565,0.86178,38.8565,1.96002
38.9254,2.82139,38.9254,1.88404,38.9254,1.23692,38.9254,1.86299
38.9943,2.96310,38.9943,1.43905,38.9943,0.85696,38.9943,1.55915
39.0632,3.16443,39.0632,1.19881,39.0632,0.88903,39.0632,1.32018
39.1321,3.13546,39.1321,1.39190,39.1321,1.14625,39.1321,1.37882
39.2010,3.10393,39.2010,1.38935,39.2010,1.08458,39.2010,1.35952
39.2699,2.88988,39.2699,1.51190,39.2699,2.30282,39.2699,0.96244
39.3388,2.57972,39.3388,1.30256,39.3388,2.41284,39.3388,0.79204
39.4077,1.95453,39.4077,1.21258,39.4077,2.45261,39.4077,0.71081
39.4765,2.76035,39.4765,1.99275,39.4765,3.15376,39.4765,0.68341
39.5454,3.83437,39.5454,1.76682,39.5454,3.17730,39.5454,1.08616
39.6143,3.64233,39.6143,2.20843,39.6143,2.85314,39.6143,1.52679
39.6832,3.96586,39.6832,1.56695,39.6832,2.60244,39.6832,0.93635
39.7521,4.75304,39.7521,1.55906,39.7521,3.09126,39.7521,0.66708
39.8210,4.40528,39.8210,1.29455,39.8210,2.58336,39.8210,0.95552
39.8899,4.99072,39.8899,1.39044,39.8899,3.11609,39.8899,1.44683
39.9588,5.83020,39.9588,1.49181,39.9588,3.32880,39.9588,1.52604
40.0277,4.75230,40.0277,1.26257,40.0277,3.39427,40.0277,1.40850
40.0966,4.61857,40.0966,1.67574,40.0966,3.64933,40.0966,1.26271
40.1655,3.50682,40.1655,1.26820,40.1655,3.38715,40.1655,1.45791
40.2344,2.59461,40.2344,1.35497,40.2344,3.24543,40.2344,1.20476
40.3033,2.92169,40.3033,1.10242,40.3033,2.89079,40.3033,1.60200
40.3722,2.11393,40.3722,1.35161,40.3722,2.39684,40.3722,1.20972
40.4411,2.10570,40.4411,1.25841,40.4411,2.20628,40.4411,1.65409
40.5100,2.43276,40.5100,2.21850,40.5100,2.47801,40.5100,1.72897
40.5789,3.15625,40.5789,2.28888,40.5789,2.46537,40.5789,1.70428
40.6478,2.30857,40.6478,3.49911,40.6478,2.03789,40.6478,1.95650
40.7166,1.55181,40.7166,3.98298,40.7166,2.00591,40.7166,1.73386
40.7855,0.78999,40.7855,3.31174,40.7855,2.18139,40.7855,2.09616
40.8544,1.27808,40.8544,3.47966,40.8544,2.64874,40.8544,1.77702
40.9233,1.49575,40.9233,2.76702,40.9233,3.15896,40.9233,1.84708
40.9922,1.69909,40.9922,3.41246,40.9922,3.99893,40.9922,1.42731
41.0611,1.49606,41.0611,3.65375,41.0611,3.51791,41.0611,1.94371
41.1300,1.23879,41.1300,4.06831,41.1300,3.47127,41.1300,1.55917
41.1989,1.27953,41.1989,4.43544,41.1989,2.21915,41.1989,1.18220
41.2678,1.24447,41.2678,3.45018,41.2678,1.75874,41.2678,1.08902
41.3367,1.68808,41.3367,3.16250,41.3367,2.76297,41.3367,1.02607
41.4056,1.59863,41.4056,3.80199,41.4056,2.42200,41.4056,0.84387
41.4745,1.76425,41.4745,2.80881,41.4745,2.45019,41.4745,1.38618
41.5434,2.66018,41.5434,3.36689,41.5434,2.98000,41.5434,1.36986
41.6123,2.54763,41.6123,3.36164,41.6123,3.48869,41.6123,1.47912
41.6812,2.55812,41.6812,3.49381,41.6812,3.72509,41.6812,1.19954
41.7501,2.12663,41.7501,3.51819,41.7501,2.93808,41.7501,1.45345
41.8190,3.28401,41.8190,3.05427,41.8190,2.93300,41.8190,1.25808
41.8879,3.01920,41.8879,2.45863,41.8879,3.11198,41.8879,1.55227
41.9567,2.32235,41.9567,2.06171,41.9567,2.96583,41.9567,1.70232
42.0256,2.33617,42.0256,1.49489,42.0256,2.82217,42.0256,1.68210
42.0945,2.30266,42.0945,2.20866,42.0945,1.46750,42.0945,1.51926
42.1634,3.33146,42.1634,2.73779,42.1634,1.56070,42.1634,1.63090
42.2323,3.66076,42.2323,2.64878,42.2323,1.36573,42.2323,1.47923
42.3012,4.01237,42.3012,3.11265,42.3012,1.75333,42.3012,1.63919
42.3701,3.23746,42.3701,3.19746,42.3701,2.12858,42.3701,1.69086
42.4390,3.16268,42.4390,2.47944,42.4390,2.42638,42.4390,1.82551
42.5079,4.30447,42.5079,1.80246,42.5079,2.95041,42.5079,2.17567
42.5768,4.19291,42.5768,1.90077,42.5768,2.03298,42.5768,2.24750
42.6457,4.66535,42.6457,1.36475,42.6457,1.98697,42.6457,1.91028
42.7146,4.36379,42.7146,2.23854,42.7146,1.68769,42.7146,2.47467
42.7835,4.27155,42.7835,2.69591,42.7835,1.69119,42.7835,2.60208
42.8524,3.00729,42.8524,2.19904,42.8524,2.55298,42.8524,2.02037
42.9213,2.24406,42.9213,2.16216,42.9213,2.29297,42.9213,2.06628
42.9902,2.59719,42.9902,1.82488,42.9902,2.84912,42.9902,1.59893
43.0591,2.39416,43.0591,2.34740,43.0591,3.57241,43.0591,1.83183
43.1280,2.10856,43.1280,2.50012,43.1280,3.52753,43.1280,1.70646
43.1968,1.68448,43.1968,2.74546,43.1968,3.12687,43.1968,1.93457
43.2657,1.95167,43.2657,2.65235,43.2657,3.20710,43.2657,2.42670
43.3346,1.25839,43.3346,2.18504,43.3346,3.37133,43.3346,2.13593
43.4035,1.94749,43.4035,2.08449,43.4035,2.90113,43.4035,2.12494
43.4724,2.20962,43.4724,2.74265,43.4724,3.83816,43.4724,2.03840
43.5413,1.78089,43.5413,3.78370,43.5413,3.36022,43.5413,1.89656
43.6102,1.10385,43.6102,5.18481,43.6102,2.41137,43.6102,2.90180
43.6791,1.06113,43.6791,5.94345,43.6791,2.51398,43.6791,3.09486
43.7480,1.18796,43.7480,6.15396,43.7480,3.00327,43.7480,2.91298
43.8169,1.29960,43.8169,6.02496,43.8169,4.06330,43.8169,3.15737
43.8858,1.69718,43.8858,4.47298,43.8858,3.39729,43.8858,3.36697
43.9547,1.82876,43.9547,3.75799,43.9547,4.36539,43.9547,3.19905
44.0236,3.01955,44.0236,3.58005,44.0236,4.81601,44.0236,2.89592
44.0925,3.14227,44.0925,2.95358,44.0925,4.09327,44.0925,3.82174
44.1614,2.83116,44.1614,2.58970,44.1614,4.45067,44.1614,3.84811
44.2303,3.25612,44.2303,1.82938,44.2303,4.41565,44.2303,2.87912
44.2992,3.15676,44.2992,1.69422,44.2992,2.86983,44.2992,3.69675
44.3681,3.42935,44.3681,1.75039,44.3681,2.09834,44.3681,3.42434
44.4370,4.07144,44.4370,1.79256,44.4370,2.15993,44.4370,2.76199
44.5058,4.38488,44.5058,1.76124,44.5058,2.16758,44.5058,1.97216
44.5747,3.31150,44.5747,1.59054,44.5747,1.74468,44.5747,1.43239
44.6436,3.23456,44.6436,1.59781,44.6436,1.32365,44.6436,1.44927
44.7125,3.23365,44.7125,1.22033,44.7125,1.78042,44.7125,1.23192
44.7814,2.43823,44.7814,1.62048,44.7814,1.99077,44.7814,1.24751
44.8503,2.98033,44.8503,1.65725,44.8503,2.20613,44.8503,0.79743
44.9192,3.46643,44.9192,2.46345,44.9192,1.59539,44.9192,0.68215
44.9881,3.02936,44.9881,2.86703,44.9881,1.19726,44.9881,0.96987
45.0570,3.25961,45.0570,2.60440,45.0570,1.88893,45.0570,0.89332
45.1259,3.81951,45.1259,2.50481,45.1259,2.28299,45.1259,1.14461
45.1948,2.59685,45.1948,2.09606,45.1948,1.64324,45.1948,1.42144
45.2637,2.52404,45.2637,2.20058,45.2637,1.71092,45.2637,2.49954
45.3326,2.19920,45.3326,1.64511,45.3326,1.90767,45.3326,3.50899
45.4015,2.89792,45.4015,1.89964,45.4015,1.97787,45.4015,4.42769
45.4704,3.16837,45.4704,2.19217,45.4704,1.99844,45.4704,5.26931
45.5393,3.95093,45.5393,2.46289,45.5393,1.85244,45.5393,6.16021
45.6082,4.46922,,,45.6082,1.08228,45.6082,4.66690
45.6771,5.13711,,,45.6771,1.00219,45.6771,3.77749
45.7459,4.55659,,,45.7459,1.63384,45.7459,3.64243
45.8148,3.26393,,,45.8148,1.51576,45.8148,2.48967
45.8837,1.95952,,,45.8837,1.87533,45.8837,2.48198
45.9526,1.15778,,,45.9526,2.02144,45.9526,2.20882
46.0215,0.90770,,,46.0215,2.34881,46.0215,1.99229
46.0904,1.27457,,,46.0904,1.25546,46.0904,1.94207
46.1593,0.96191,,,46.1593,1.79851,46.1593,1.36447
46.2282,1.37150,,,46.2282,1.43194,46.2282,0.89833
46.2971,1.21885,,,46.2971,1.78673,46.2971,1.76686
46.3660,1.85579,,,46.3660,2.07352,46.3660,1.37710
46.4349,1.08707,,,46.4349,1.91117,46.4349,1.39113
46.5038,1.30684,,,46.5038,2.18401,46.5038,1.80851
46.5727,1.62128,,,46.5727,3.31243,46.5727,0.92820
46.6416,1.85292,,,46.6416,4.49248,46.6416,0.90554
46.7105,2.45632,,,46.7105,5.39118,46.7105,1.01492
46.7794,2.06302,,,46.7794,5.61434,46.7794,0.97717
46.8483,2.36010,,,46.8483,6.50703,46.8483,1.31987
46.9172,1.58474,,,46.9172,5.18773,46.9172,1.12956
46.9860,1.06593,,,46.9860,4.68668,46.9860,1.01018
47.0549,1.04168,,,47.0549,3.91090,47.0549,1.77341
47.1238,0.98763,,,47.1238,3.63900,47.1238,2.04418
47.1927,1.39535,,,47.1927,3.29690,47.1927,2.55203
47.2616,1.13162,,,47.2616,3.96191,47.2616,1.99310
47.3305,1.56568,,,47.3305,3.04094,47.3305,1.80396
47.3994,1.37528,,,47.3994,2.67498,47.3994,1.87448
47.4683,1.29032,,,47.4683,3.06185,47.4683,2.17771
47.5372,1.16668,,,47.5372,2.20410,47.5372,1.92500
47.6061,1.41004,,,47.6061,1.74751,47.6061,1.99216
47.6750,1.75137,,,47.6750,1.34553,47.6750,2.65633
47.7439,3.75002,,,47.7439,1.41637,47.7439,3.41241
47.8128,4.82594,,,47.8128,1.45017,47.8128,2.85713
47.8817,7.27902,,,47.8817,1.37718,47.8817,2.32190
47.9506,7.92541,,,47.9506,1.18679,47.9506,2.59316
48.0195,6.91442,,,48.0195,1.01934,48.0195,2.90167
48.0884,5.92715,,,48.0884,0.74926,48.0884,2.51046
48.1573,5.11889,,,48.1573,1.03519,48.1573,3.14106
48.2262,3.05402,,,48.2262,1.26873,48.2262,3.66769
48.2950,2.40887,,,48.2950,1.38095,48.2950,4.25902
48.3639,1.84434,,,48.3639,1.42374,48.3639,4.66494
48.4328,2.06394,,,48.4328,1.47148,48.4328,3.80607
48.5017,1.86504,,,48.5017,1.58260,48.5017,3.88002
48.5706,1.94317,,,48.5706,1.09902,48.5706,2.37853
