Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
33.3449,1.77635,33.3449,2.43468,,,,
33.4138,1.90183,33.4138,1.94184,,,,
33.4827,1.48963,33.4827,2.65347,,,,
33.5516,1.73445,33.5516,2.54144,,,,
33.6205,2.60753,33.6205,2.70369,,,,
33.6894,1.99498,33.6894,3.31155,,,,
33.7583,1.64138,33.7583,2.90654,,,,
33.8272,1.80436,33.8272,2.71548,,,,
33.8961,1.97884,33.8961,1.98783,,,,
33.9650,1.81215,33.9650,2.39916,,,,
34.0339,0.92286,34.0339,3.09775,,,,
34.1028,1.02970,34.1028,2.73553,,,,
34.1717,1.30145,34.1717,1.91241,,,,
34.2406,1.72442,34.2406,2.26789,,,,
34.3095,1.93886,34.3095,2.53551,,,,
34.3784,2.11589,34.3784,3.02964,,,,
34.4472,1.82673,34.4472,3.34261,,,,
34.5161,1.30261,34.5161,3.37104,,,,
34.5850,1.32130,34.5850,3.80975,,,,
34.6539,1.19431,34.6539,4.98345,,,,
34.7228,0.97266,34.7228,4.01053,,,,
34.7917,1.11837,34.7917,3.64167,,,,
34.8606,1.35422,34.8606,4.88318,,,,
34.9295,1.76797,34.9295,4.66312,,,,
34.9984,1.82983,34.9984,4.35149,,,,
35.0673,1.49597,35.0673,3.86483,,,,
35.1362,1.85532,35.1362,3.09145,,,,
35.2051,1.27154,35.2051,2.48219,,,,
35.2740,1.90521,35.2740,1.61592,,,,
35.3429,1.81915,35.3429,1.37749,,,,
35.4118,1.39098,35.4118,1.33039,,,,
35.4807,1.59187,35.4807,0.92920,,,,
35.5496,1.45432,35.5496,1.17647,,,,
35.6185,1.44212,35.6185,1.31971,,,,
35.6873,1.30364,35.6873,0.78877,,,,
35.7562,1.54408,35.7562,0.76601,,,,
35.8251,1.37284,35.8251,0.84758,,,,
35.8940,1.22467,35.8940,0.76371,,,,
35.9629,1.44340,,,,,,
36.0318,1.61191,,,,,,
36.1007,1.15479,,,,,,
36.1696,0.70112,,,,,,
36.2385,0.89466,,,,,,
36.3074,1.16219,,,,,,
36.3763,1.95111,,,,,,
36.4452,2.07465,,,,,,
36.5141,1.77502,,,,,,
36.5830,2.06840,,,,,,
36.6519,2.23987,,,,,,
36.7208,2.15385,,,,,,
36.7897,2.01098,,,,,,
36.8586,2.09521,,,,,,
36.9274,1.58023,,,,,,
36.9963,1.77141,,,,,,
37.0652,1.40264,,,,,,
37.1341,2.49965,,,,,,
37.2030,2.06257,,,,,,
37.2719,1.93405,,,,,,
37.3408,2.57674,,,,,,
37.4097,2.82273,,,,,,
37.4786,3.42384,,,,,,
37.5475,3.04791,,,,,,
37.6164,2.48335,,,,,,
37.6853,2.81036,,,,,,
37.7542,2.63971,,,,,,
37.8231,3.59734,,,,,,
37.8920,3.88550,,,,,,
