Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
33.3449,8.8667,33.3449,6.2610,,,,
33.4138,7.7950,33.4138,4.9373,,,,
33.4827,5.6340,33.4827,4.2924,,,,
33.5516,4.0906,33.5516,4.7163,,,,
33.6205,5.4861,33.6205,4.6722,,,,
33.6894,6.4762,33.6894,4.8774,,,,
33.7583,5.9742,33.7583,4.9494,,,,
33.8272,6.4336,33.8272,4.6240,,,,
33.8961,6.2878,33.8961,4.1708,,,,
33.9650,6.8297,33.9650,5.9425,,,,
34.0339,7.4185,34.0339,7.0804,,,,
34.1028,8.1973,34.1028,9.3836,,,,
34.1717,10.2421,34.1717,8.5652,,,,
34.2406,9.0831,34.2406,8.9146,,,,
34.3095,10.2738,34.3095,10.0037,,,,
34.3784,11.4582,34.3784,10.2953,,,,
34.4472,10.1423,34.4472,11.0959,,,,
34.5161,9.2395,34.5161,10.3588,,,,
34.5850,10.6164,34.5850,10.1234,,,,
34.6539,9.7532,34.6539,9.2654,,,,
34.7228,11.4420,34.7228,11.1937,,,,
34.7917,11.8065,34.7917,7.5270,,,,
34.8606,12.2466,34.8606,8.6383,,,,
34.9295,12.4254,34.9295,8.6171,,,,
34.9984,10.1709,34.9984,8.0216,,,,
35.0673,8.7585,35.0673,8.3249,,,,
35.1362,5.9604,35.1362,12.3231,,,,
35.2051,6.1617,35.2051,12.1125,,,,
35.2740,6.9133,35.2740,11.6189,,,,
35.3429,7.7072,35.3429,10.8155,,,,
35.4118,8.0329,35.4118,10.8435,,,,
35.4807,8.8108,35.4807,9.7547,,,,
35.5496,9.9506,35.5496,9.0651,,,,
35.6185,10.3128,35.6185,6.7219,,,,
35.6873,8.9170,35.6873,4.9939,,,,
35.7562,6.1834,35.7562,5.1294,,,,
35.8251,7.9955,35.8251,5.1001,,,,
35.8940,6.6631,35.8940,6.0132,,,,
35.9629,6.6850,,,,,,
36.0318,6.7993,,,,,,
36.1007,6.1710,,,,,,
36.1696,4.8894,,,,,,
36.2385,4.1186,,,,,,
36.3074,4.7127,,,,,,
36.3763,5.3434,,,,,,
36.4452,5.7589,,,,,,
36.5141,6.3527,,,,,,
36.5830,6.3354,,,,,,
36.6519,5.5260,,,,,,
36.7208,6.4710,,,,,,
36.7897,7.6168,,,,,,
36.8586,7.6676,,,,,,
36.9274,8.0483,,,,,,
36.9963,9.4480,,,,,,
37.0652,11.3098,,,,,,
37.1341,9.7537,,,,,,
37.2030,9.3751,,,,,,
37.2719,9.7731,,,,,,
37.3408,10.5267,,,,,,
37.4097,9.6375,,,,,,
37.4786,9.3902,,,,,,
37.5475,12.5959,,,,,,
37.6164,13.2825,,,,,,
37.6853,13.2724,,,,,,
37.7542,14.4116,,,,,,
37.8231,13.9128,,,,,,
37.8920,13.5012,,,,,,
