Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
24.5953,1.0043,24.5953,1.92998,,,24.5953,1.4849
24.6642,1.1821,24.6642,1.74308,,,24.6642,1.4929
24.7331,0.7347,24.7331,1.24000,,,24.7331,2.0309
24.8020,0.7626,24.8020,1.37583,,,24.8020,1.6598
24.8709,0.8342,24.8709,1.86009,,,24.8709,1.8199
24.9398,0.9927,24.9398,1.43006,,,24.9398,2.3077
25.0087,1.3048,25.0087,1.92567,,,25.0087,2.1292
25.0776,1.5667,25.0776,2.08767,,,25.0776,2.0166
25.1465,1.2003,25.1465,1.90375,,,25.1465,2.4245
25.2154,1.2542,25.2154,0.73333,,,25.2154,2.0946
25.2843,0.9569,25.2843,1.23965,,,25.2843,1.7167
25.3532,1.4633,25.3532,1.30162,,,25.3532,1.8869
25.4221,1.6572,25.4221,0.86316,,,25.4221,2.7015
25.4910,1.8587,25.4910,0.49256,,,25.4910,2.5284
25.5599,2.5419,25.5599,0.96994,,,25.5599,2.4262
25.6288,2.2170,25.6288,0.64139,,,25.6288,3.3877
25.6976,2.7018,25.6976,1.25610,,,25.6976,4.3323
25.7665,2.3860,25.7665,0.99695,,,25.7665,5.1023
25.8354,2.1490,25.8354,1.65598,,,25.8354,4.3958
25.9043,1.5763,25.9043,1.32995,,,25.9043,3.7201
25.9732,1.7704,25.9732,1.17321,,,25.9732,3.1418
26.0421,1.9133,26.0421,1.44210,,,26.0421,3.0789
26.1110,2.1057,26.1110,2.01649,,,26.1110,2.8562
26.1799,3.0362,26.1799,1.65716,,,26.1799,2.9369
26.2488,2.1593,26.2488,1.50902,,,26.2488,2.3002
26.3177,1.9209,26.3177,1.28183,,,26.3177,2.2657
26.3866,1.6304,26.3866,1.29361,,,26.3866,2.1289
26.4555,0.9749,26.4555,1.37193,,,26.4555,1.7569
26.5244,1.1880,26.5244,1.40778,,,26.5244,1.0206
26.5933,1.1262,26.5933,1.12714,,,26.5933,1.4154
26.6622,1.1634,26.6622,0.87761,,,26.6622,1.8599
26.7311,1.3837,26.7311,1.20805,,,26.7311,2.1846
26.8000,1.9432,26.8000,1.32594,,,26.8000,2.4982
26.8689,1.6788,26.8689,0.90948,,,26.8689,2.2352
26.9377,2.7869,26.9377,1.27273,,,26.9377,2.5960
27.0066,3.5241,27.0066,1.13333,,,27.0066,2.8450
27.0755,3.1135,27.0755,1.29138,,,27.0755,2.8405
27.1444,2.9639,27.1444,1.24101,,,27.1444,2.0416
27.2133,3.0314,27.2133,1.41952,,,27.2133,2.0765
27.2822,2.6211,27.2822,0.97191,,,27.2822,2.1398
27.3511,3.4925,27.3511,1.23935,,,27.3511,2.0091
27.4200,3.5699,27.4200,1.09678,,,27.4200,1.7332
27.4889,2.1588,27.4889,0.88771,,,27.4889,2.3914
27.5578,1.7327,27.5578,0.90659,,,27.5578,1.9217
27.6267,2.5557,27.6267,1.02427,,,27.6267,1.2982
27.6956,2.5232,27.6956,1.49470,,,27.6956,1.7541
27.7645,2.6047,27.7645,1.38296,,,27.7645,1.7180
27.8334,3.2404,27.8334,1.36574,,,27.8334,2.2981
27.9023,2.7197,27.9023,2.49952,,,27.9023,2.2705
27.9712,3.2115,27.9712,2.56703,,,27.9712,2.2665
28.0401,3.4113,28.0401,2.23395,,,28.0401,2.3381
28.1090,2.1766,28.1090,1.75869,,,28.1090,3.3197
28.1778,1.7803,28.1778,2.44719,,,28.1778,3.2385
28.2467,2.2224,28.2467,2.76417,,,28.2467,3.4732
28.3156,2.0243,28.3156,3.19059,,,28.3156,3.3070
28.3845,2.4140,28.3845,3.77020,,,28.3845,3.5250
28.4534,2.4058,28.4534,3.05664,,,28.4534,2.8746
28.5223,2.3508,28.5223,2.23135,,,28.5223,1.9549
28.5912,1.8198,28.5912,1.61927,,,28.5912,1.5395
28.6601,1.2809,28.6601,1.42414,,,28.6601,1.3554
28.7290,1.5051,28.7290,1.86247,,,28.7290,1.2414
28.7979,1.2346,28.7979,1.83726,,,28.7979,1.2319
28.8668,1.2108,28.8668,1.07903,,,28.8668,2.2774
28.9357,0.8798,28.9357,1.22034,,,28.9357,2.8316
29.0046,1.2574,29.0046,1.27818,,,29.0046,3.6194
29.0735,1.4476,29.0735,1.44266,,,29.0735,3.2809
29.1424,1.8865,29.1424,1.74814,,,29.1424,5.1569
29.2113,2.4344,29.2113,1.93469,,,29.2113,7.6215
29.2802,2.4666,29.2802,1.71105,,,29.2802,8.7680
29.3491,1.4563,29.3491,1.90471,,,29.3491,9.2789
29.4179,2.0040,29.4179,1.65526,,,29.4179,6.3376
29.4868,1.3718,29.4868,2.12329,,,29.4868,4.1176
29.5557,0.9375,29.5557,2.17737,,,29.5557,2.3793
29.6246,0.7325,29.6246,2.56322,,,29.6246,0.9378
29.6935,0.7710,29.6935,3.25094,,,29.6935,0.4625
29.7624,1.0397,29.7624,2.51258,,,29.7624,0.4178
29.8313,1.3120,29.8313,2.78449,,,29.8313,0.8078
29.9002,1.3958,29.9002,2.79185,,,29.9002,0.5588
29.9691,1.7196,29.9691,3.09944,,,29.9691,0.4774
30.0380,1.3666,30.0380,2.39273,,,30.0380,0.6371
30.1069,1.1382,30.1069,2.15807,,,30.1069,0.6474
30.1758,0.4728,30.1758,2.94522,,,30.1758,0.5924
30.2447,0.6948,30.2447,2.62405,,,30.2447,0.5208
30.3136,0.7221,30.3136,2.60128,,,30.3136,0.3565
30.3825,0.4751,30.3825,2.12932,,,30.3825,0.4052
30.4514,0.7884,30.4514,2.76004,,,30.4514,0.4989
30.5203,0.3888,30.5203,3.12090,,,30.5203,0.4046
30.5892,0.3261,30.5892,3.20492,,,30.5892,0.2683
30.6581,0.3400,30.6581,3.43480,,,30.6581,0.3593
30.7269,0.4711,30.7269,2.92572,,,30.7269,0.3029
30.7958,0.5941,30.7958,3.44793,,,30.7958,0.8719
30.8647,0.3657,30.8647,4.98478,,,30.8647,0.7732
30.9336,0.5759,30.9336,4.94162,,,30.9336,0.6873
31.0025,0.2876,31.0025,5.59438,,,31.0025,0.4557
31.0714,0.8124,31.0714,5.22870,,,31.0714,0.5905
31.1403,0.9864,31.1403,4.65287,,,31.1403,0.3613
31.2092,0.7907,31.2092,5.14146,,,31.2092,0.7138
31.2781,0.8482,31.2781,4.64177,,,31.2781,0.4990
31.3470,1.5501,31.3470,4.79519,,,31.3470,0.6507
31.4159,2.3011,31.4159,5.62971,,,31.4159,0.6260
31.4848,2.6856,31.4848,4.57872,,,31.4848,0.4662
31.5537,2.8699,31.5537,3.53106,,,31.5537,0.6144
31.6226,5.4841,31.6226,3.52575,,,31.6226,0.3682
31.6915,7.6945,31.6915,3.12504,,,31.6915,0.3696
31.7604,10.6710,31.7604,1.47532,,,31.7604,1.1881
31.8293,10.6098,31.8293,0.64592,,,31.8293,1.1937
31.8982,8.6638,31.8982,0.50525,,,31.8982,0.8955
31.9670,5.6234,31.9670,0.82206,,,31.9670,1.4033
32.0359,3.9439,32.0359,1.06447,,,32.0359,1.3315
32.1048,2.8503,32.1048,1.27163,,,32.1048,1.3974
32.1737,1.9614,32.1737,1.39808,,,32.1737,0.9044
32.2426,1.6224,32.2426,1.13775,,,32.2426,1.1239
32.3115,1.6091,32.3115,1.35093,,,32.3115,1.5367
32.3804,1.0717,32.3804,1.77136,,,32.3804,1.8335
32.4493,1.6344,32.4493,1.37760,,,32.4493,2.6848
32.5182,1.4799,32.5182,0.79972,,,32.5182,3.5969
32.5871,1.7024,32.5871,1.39515,,,32.5871,4.2346
32.6560,1.3926,32.6560,1.73191,,,32.6560,3.9954
32.7249,1.2694,32.7249,1.09862,,,32.7249,4.1567
32.7938,1.1583,32.7938,0.95633,,,32.7938,3.3578
32.8627,0.7600,32.8627,0.93547,,,32.8627,3.9944
32.9316,0.4248,32.9316,0.64380,,,32.9316,3.0590
33.0005,0.7961,33.0005,0.82222,,,33.0005,2.6610
33.0694,1.0541,33.0694,0.91621,,,33.0694,3.1238
33.1383,0.9101,33.1383,0.63203,,,33.1383,2.5153
33.2071,0.9960,33.2071,0.74731,,,33.2071,2.5555
33.2760,1.5607,33.2760,1.26860,,,33.2760,2.3347
33.3449,1.0728,33.3449,1.42141,,,33.3449,3.6253
33.4138,1.2391,33.4138,0.73541,,,33.4138,3.1576
33.4827,2.4208,33.4827,0.65955,,,33.4827,2.5851
33.5516,1.8961,33.5516,0.61458,,,33.5516,2.1733
33.6205,2.1610,33.6205,1.15576,,,33.6205,1.9400
33.6894,1.9407,33.6894,0.76099,,,33.6894,2.0674
33.7583,2.6361,33.7583,0.86379,,,33.7583,1.4506
33.8272,2.6286,33.8272,1.32540,,,33.8272,1.0208
33.8961,2.6073,33.8961,1.09477,,,33.8961,1.5632
33.9650,2.0867,33.9650,1.03940,,,33.9650,1.5125
34.0339,1.2694,34.0339,0.76549,,,34.0339,1.6235
34.1028,0.8941,34.1028,0.70068,,,34.1028,1.4360
34.1717,1.4328,34.1717,1.24170,,,34.1717,1.4838
34.2406,1.6958,34.2406,0.90435,,,34.2406,1.2617
34.3095,1.9265,34.3095,1.76798,,,34.3095,1.7750
34.3784,2.6434,34.3784,1.53547,,,34.3784,2.8178
34.4472,2.9867,34.4472,2.39172,,,34.4472,3.0935
34.5161,3.4452,34.5161,3.02646,,,34.5161,2.9325
34.5850,3.7553,34.5850,2.71928,,,34.5850,2.1996
34.6539,3.8261,34.6539,4.27912,,,34.6539,1.9545
34.7228,3.8862,34.7228,4.67994,,,34.7228,2.0162
34.7917,3.9873,34.7917,4.61552,,,34.7917,1.9214
34.8606,4.9200,34.8606,2.61522,,,34.8606,1.8542
34.9295,5.8466,34.9295,1.37100,,,34.9295,1.7788
34.9984,5.3244,34.9984,1.57946,,,34.9984,1.3953
35.0673,4.0756,35.0673,1.64701,,,35.0673,2.3454
35.1362,2.6050,35.1362,2.20872,,,35.1362,1.5856
35.2051,2.7464,35.2051,2.92832,,,35.2051,1.1973
35.2740,2.9972,35.2740,2.49146,,,35.2740,1.8384
35.3429,3.4194,35.3429,1.70013,,,35.3429,2.9138
35.4118,2.9891,35.4118,1.54180,,,35.4118,3.1480
35.4807,2.6908,35.4807,1.32418,,,35.4807,3.0000
35.5496,2.3972,35.5496,1.04015,,,35.5496,3.4032
35.6185,2.9551,35.6185,0.51593,,,35.6185,2.5434
35.6873,2.8589,35.6873,0.85701,,,35.6873,2.7944
35.7562,2.1658,35.7562,0.72183,,,35.7562,2.0135
35.8251,2.1744,35.8251,0.67339,,,35.8251,1.4168
35.8940,2.2132,35.8940,0.89137,,,35.8940,1.3972
35.9629,2.4061,35.9629,1.37197,,,35.9629,1.8787
36.0318,2.9782,36.0318,1.66536,,,36.0318,1.8735
36.1007,3.1857,36.1007,2.18401,,,36.1007,1.7699
36.1696,3.0276,36.1696,1.96619,,,36.1696,1.9392
36.2385,3.4649,36.2385,1.91827,,,36.2385,2.3069
36.3074,3.8453,36.3074,1.33974,,,36.3074,1.9819
36.3763,4.2191,36.3763,1.28145,,,36.3763,1.4459
36.4452,4.0843,36.4452,1.37136,,,36.4452,0.6763
36.5141,4.7729,36.5141,0.83040,,,36.5141,0.6993
36.5830,4.3882,36.5830,0.90334,,,36.5830,1.2540
36.6519,4.2868,36.6519,0.94706,,,36.6519,0.9259
36.7208,4.1552,36.7208,1.57563,,,36.7208,0.7423
36.7897,4.2923,36.7897,2.08192,,,36.7897,1.0112
36.8586,4.1452,36.8586,1.84854,,,36.8586,0.8742
36.9274,3.7446,36.9274,1.46665,,,36.9274,0.8591
36.9963,3.1143,36.9963,1.44291,,,36.9963,0.8901
37.0652,2.1855,37.0652,1.58446,,,37.0652,0.9542
37.1341,2.4175,37.1341,2.40518,,,37.1341,1.1440
37.2030,1.1864,37.2030,2.00346,,,37.2030,1.5678
37.2719,1.2065,37.2719,2.11250,,,37.2719,1.1637
37.3408,1.8330,37.3408,2.19811,,,37.3408,0.9331
37.4097,1.8345,37.4097,2.24395,,,37.4097,1.2861
37.4786,1.6336,37.4786,2.56592,,,37.4786,2.1106
37.5475,1.9395,37.5475,2.06072,,,37.5475,2.2790
37.6164,2.5094,37.6164,1.64075,,,37.6164,2.6311
37.6853,1.8918,37.6853,1.60700,,,37.6853,3.2781
37.7542,2.2426,37.7542,1.15277,,,37.7542,2.1458
37.8231,2.2945,37.8231,1.59909,,,37.8231,3.0230
37.8920,2.1545,37.8920,1.45343,,,37.8920,2.1054
37.9609,1.8393,37.9609,1.85200,,,37.9609,2.6326
38.0298,1.9935,38.0298,1.80382,,,38.0298,2.6773
38.0987,1.9979,38.0987,2.41517,,,38.0987,2.9893
38.1675,1.9167,38.1675,2.16319,,,38.1675,3.0187
38.2364,1.8326,38.2364,2.50066,,,38.2364,2.7286
38.3053,2.2129,38.3053,1.78031,,,38.3053,2.2761
38.3742,2.8824,38.3742,2.41411,,,38.3742,1.5940
38.4431,2.1216,38.4431,3.23870,,,38.4431,1.7904
38.5120,1.5394,38.5120,3.29291,,,38.5120,1.5984
38.5809,1.4900,38.5809,2.13324,,,38.5809,1.1820
38.6498,1.3700,38.6498,1.59829,,,38.6498,1.1367
38.7187,1.2032,38.7187,1.02535,,,38.7187,1.3134
38.7876,1.0088,38.7876,1.27637,,,38.7876,0.7322
38.8565,1.1430,38.8565,1.59497,,,38.8565,0.9478
38.9254,1.3712,38.9254,1.61705,,,38.9254,1.1071
38.9943,1.4677,38.9943,1.62350,,,38.9943,1.0835
39.0632,1.7025,39.0632,1.65383,,,39.0632,0.9111
39.1321,2.2074,39.1321,1.36249,,,39.1321,1.5446
39.2010,1.9517,39.2010,2.32174,,,39.2010,1.8141
39.2699,1.5184,39.2699,2.76992,,,,
39.3388,1.2127,39.3388,3.09608,,,,
39.4076,1.1334,39.4076,3.56042,,,,
39.4765,0.7655,39.4765,5.13488,,,,
39.5454,0.3866,39.5454,5.76363,,,,
39.6143,0.7449,39.6143,4.26509,,,,
39.6832,0.7730,39.6832,3.76692,,,,
39.7521,0.8117,39.7521,3.13398,,,,
39.8210,1.2160,39.8210,2.82474,,,,
39.8899,1.7607,39.8899,2.56943,,,,
39.9588,2.8080,39.9588,2.33496,,,,
40.0277,1.8584,40.0277,1.82823,,,,
40.0966,1.8660,40.0966,1.86581,,,,
40.1655,1.8697,40.1655,1.93849,,,,
40.2344,2.2366,40.2344,1.76875,,,,
40.3033,2.1454,40.3033,1.01465,,,,
40.3722,1.8094,40.3722,0.71363,,,,
40.4411,1.9469,40.4411,0.73136,,,,
40.5100,2.0346,40.5100,1.27584,,,,
40.5789,2.6421,40.5789,0.99685,,,,
40.6478,3.7028,40.6478,0.96937,,,,
40.7166,4.4799,40.7166,1.15294,,,,
40.7855,4.3904,40.7855,1.14342,,,,
40.8544,4.2486,40.8544,1.37086,,,,
40.9233,3.1264,40.9233,1.29414,,,,
40.9922,2.0170,40.9922,1.70289,,,,
41.0611,2.3934,41.0611,1.57542,,,,
41.1300,2.1246,41.1300,1.39871,,,,
41.1989,2.0481,41.1989,1.80047,,,,
41.2678,1.5364,41.2678,1.79575,,,,
41.3367,1.9421,41.3367,2.22192,,,,
41.4056,2.3977,41.4056,1.35840,,,,
41.4745,2.0676,41.4745,1.38768,,,,
41.5434,1.9221,41.5434,1.25411,,,,
41.6123,1.3758,41.6123,1.29544,,,,
41.6812,1.1221,41.6812,1.06987,,,,
41.7501,0.8590,41.7501,0.91262,,,,
41.8190,0.7099,41.8190,1.50805,,,,
41.8879,0.9908,41.8879,1.21453,,,,
41.9567,1.1452,41.9567,0.89724,,,,
42.0256,1.1988,42.0256,0.63031,,,,
42.0945,0.7605,42.0945,0.99442,,,,
42.1634,0.4636,42.1634,0.81120,,,,
42.2323,0.5012,42.2323,0.93962,,,,
42.3012,0.5265,42.3012,1.25222,,,,
42.3701,1.0555,42.3701,1.65960,,,,
42.4390,1.3897,42.4390,2.00058,,,,
42.5079,1.3194,42.5079,1.65216,,,,
42.5768,0.9954,42.5768,1.68991,,,,
42.6457,1.0212,42.6457,2.82497,,,,
42.7146,1.2732,42.7146,3.50476,,,,
42.7835,1.9446,42.7835,3.03353,,,,
42.8524,1.0825,42.8524,3.06598,,,,
42.9213,2.0473,42.9213,2.68711,,,,
42.9902,2.4398,42.9902,2.33275,,,,
43.0591,2.5271,43.0591,1.82592,,,,
43.1280,3.0461,43.1280,1.83056,,,,
43.1968,5.9169,,,,,,
43.2657,8.5856,,,,,,
43.3346,9.3719,,,,,,
43.4035,8.5646,,,,,,
43.4724,5.7192,,,,,,
43.5413,3.5244,,,,,,
43.6102,2.8435,,,,,,
43.6791,1.8401,,,,,,
43.7480,1.5686,,,,,,
43.8169,1.5909,,,,,,
43.8858,1.5879,,,,,,
43.9547,2.2538,,,,,,
44.0236,1.8827,,,,,,
44.0925,2.2233,,,,,,
44.1614,2.1807,,,,,,
44.2303,2.8328,,,,,,
44.2992,2.5713,,,,,,
44.3681,2.6243,,,,,,
44.4370,2.5409,,,,,,
44.5058,2.7175,,,,,,
44.5747,2.4050,,,,,,
44.6436,2.3140,,,,,,
44.7125,1.8052,,,,,,
44.7814,0.9923,,,,,,
44.8503,1.6765,,,,,,
44.9192,2.3319,,,,,,
44.9881,2.3992,,,,,,
45.0570,2.8047,,,,,,
45.1259,3.1914,,,,,,
45.1948,3.3473,,,,,,
45.2637,3.2985,,,,,,
45.3326,2.0242,,,,,,
45.4015,2.1888,,,,,,
45.4704,2.2598,,,,,,
45.5393,1.5102,,,,,,
45.6082,0.9728,,,,,,
45.6771,0.8531,,,,,,
45.7459,2.1055,,,,,,
45.8148,2.0886,,,,,,
45.8837,1.9767,,,,,,
45.9526,1.8660,,,,,,
46.0215,1.3732,,,,,,
46.0904,1.0242,,,,,,
46.1593,1.5883,,,,,,
46.2282,2.6014,,,,,,
46.2971,2.1746,,,,,,
46.3660,2.0472,,,,,,
46.4349,2.1286,,,,,,
46.5038,1.7741,,,,,,
46.5727,1.9315,,,,,,
46.6416,2.0619,,,,,,
46.7105,2.7085,,,,,,
46.7794,2.4072,,,,,,
46.8483,2.4373,,,,,,
46.9172,2.5139,,,,,,
46.9860,2.9429,,,,,,
47.0549,2.5900,,,,,,
47.1238,2.8226,,,,,,
47.1927,3.9470,,,,,,
47.2616,4.2595,,,,,,
47.3305,7.1152,,,,,,
47.3994,8.5695,,,,,,
47.4683,8.0404,,,,,,
