Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
24.5953,12.1773,24.5953,9.4878,,,24.5953,8.2696
24.6642,12.8349,24.6642,9.9670,,,24.6642,8.7090
24.7331,12.8095,24.7331,9.2674,,,24.7331,9.4647
24.8020,12.3792,24.8020,8.7361,,,24.8020,9.2594
24.8709,9.0118,24.8709,7.6498,,,24.8709,9.9441
24.9398,9.0955,24.9398,6.6123,,,24.9398,8.5687
25.0087,8.6047,25.0087,9.6061,,,25.0087,7.9569
25.0776,7.7487,25.0776,10.0298,,,25.0776,6.7981
25.1465,9.0603,25.1465,9.5871,,,25.1465,7.1511
25.2154,10.1842,25.2154,9.2379,,,25.2154,8.8167
25.2843,11.3409,25.2843,10.0105,,,25.2843,10.1518
25.3532,12.6271,25.3532,9.3563,,,25.3532,9.2675
25.4221,10.6100,25.4221,8.9098,,,25.4221,8.4940
25.4910,8.2369,25.4910,9.7153,,,25.4910,9.6178
25.5599,7.8039,25.5599,10.0109,,,25.5599,9.2154
25.6288,8.5484,25.6288,8.5199,,,25.6288,10.3493
25.6976,8.6805,25.6976,10.4783,,,25.6976,11.3119
25.7665,7.1813,25.7665,8.9413,,,25.7665,15.4159
25.8354,8.1855,25.8354,9.4742,,,25.8354,16.2963
25.9043,10.2108,25.9043,8.7424,,,25.9043,16.5529
25.9732,11.3968,25.9732,7.6835,,,25.9732,14.7730
26.0421,12.5071,26.0421,10.6327,,,26.0421,13.2972
26.1110,12.1889,26.1110,9.1162,,,26.1110,14.1477
26.1799,10.0974,26.1799,9.2541,,,26.1799,13.0739
26.2488,7.8904,26.2488,7.7096,,,26.2488,13.0854
26.3177,7.7663,26.3177,5.8706,,,26.3177,12.6110
26.3866,5.5280,26.3866,7.0409,,,26.3866,13.6721
26.4555,7.7388,26.4555,6.0357,,,26.4555,12.7763
26.5244,9.8421,26.5244,8.0059,,,26.5244,16.6297
26.5933,11.7044,26.5933,7.7525,,,26.5933,17.8952
26.6622,13.0131,26.6622,8.8568,,,26.6622,15.9447
26.7311,13.7437,26.7311,8.5690,,,26.7311,16.6007
26.8000,13.1982,26.8000,8.5866,,,26.8000,17.7437
26.8689,16.9623,26.8689,9.6345,,,26.8689,18.8788
26.9377,21.2200,26.9377,8.0274,,,26.9377,21.1238
27.0066,22.2425,27.0066,8.5039,,,27.0066,23.0168
27.0755,21.7047,27.0755,10.3037,,,27.0755,22.2684
27.1444,19.5990,27.1444,9.6317,,,27.1444,23.2915
27.2133,15.9610,27.2133,10.9674,,,27.2133,21.6450
27.2822,15.1606,27.2822,11.6498,,,27.2822,18.1031
27.3511,13.8383,27.3511,10.3344,,,27.3511,17.2554
27.4200,14.7381,27.4200,12.1678,,,27.4200,17.9418
27.4889,13.4703,27.4889,15.1155,,,27.4889,17.0947
27.5578,11.7600,27.5578,15.5730,,,27.5578,19.2294
27.6267,11.1083,27.6267,16.4663,,,27.6267,19.5026
27.6956,10.1281,27.6956,19.8642,,,27.6956,18.0724
27.7645,12.3324,27.7645,20.7538,,,27.7645,15.3059
27.8334,12.8562,27.8334,21.3533,,,27.8334,12.9182
27.9023,13.6819,27.9023,19.8527,,,27.9023,13.3584
27.9712,12.5939,27.9712,15.5830,,,27.9712,13.8213
28.0401,11.5824,28.0401,19.2267,,,28.0401,12.8278
28.1090,12.7876,28.1090,12.9927,,,28.1090,11.4904
28.1778,15.8391,28.1778,14.2490,,,28.1778,10.4512
28.2467,15.0969,28.2467,12.6367,,,28.2467,13.0739
28.3156,11.8645,28.3156,12.4820,,,28.3156,12.0009
28.3845,9.2779,28.3845,13.0287,,,28.3845,13.0219
28.4534,9.1169,28.4534,12.9973,,,28.4534,11.4638
28.5223,8.9925,28.5223,12.5779,,,28.5223,11.5194
28.5912,10.2778,28.5912,10.0137,,,28.5912,10.8125
28.6601,11.5288,28.6601,5.7870,,,28.6601,10.1047
28.7290,10.2208,28.7290,5.3908,,,28.7290,10.4654
28.7979,9.8283,28.7979,3.6300,,,28.7979,13.1713
28.8668,8.4538,28.8668,3.8458,,,28.8668,14.0825
28.9357,8.0799,28.9357,5.3051,,,28.9357,16.3599
29.0046,8.8083,29.0046,6.6500,,,29.0046,19.4529
29.0735,9.0805,29.0735,6.4836,,,29.0735,19.9322
29.1424,8.4323,29.1424,7.5616,,,29.1424,23.1245
29.2113,10.5908,29.2113,9.5125,,,29.2113,22.7637
29.2802,9.5771,29.2802,10.1162,,,29.2802,22.5473
29.3491,10.0878,29.3491,11.5214,,,29.3491,18.6193
29.4179,9.8087,29.4179,9.1705,,,29.4179,17.8528
29.4868,9.9975,29.4868,9.0280,,,29.4868,16.4421
29.5557,8.0697,29.5557,10.1224,,,29.5557,16.4064
29.6246,5.7211,29.6246,12.8886,,,29.6246,14.8976
29.6935,5.7612,29.6935,13.4207,,,29.6935,15.0219
29.7624,7.0567,29.7624,15.5023,,,29.7624,13.0680
29.8313,7.6260,29.8313,14.4370,,,29.8313,12.9671
29.9002,9.8762,29.9002,13.7588,,,29.9002,13.1302
29.9691,10.6961,29.9691,13.2317,,,29.9691,16.6695
30.0380,6.6592,30.0380,10.4201,,,30.0380,13.8190
30.1069,6.7011,30.1069,11.5728,,,30.1069,14.1468
30.1758,8.5084,30.1758,13.0478,,,30.1758,13.2242
30.2447,6.1795,30.2447,14.7201,,,30.2447,12.6945
30.3136,7.0652,30.3136,13.7158,,,30.3136,10.1810
30.3825,6.2868,30.3825,15.3363,,,30.3825,10.6091
30.4514,6.8645,30.4514,14.0606,,,30.4514,6.9028
30.5203,5.2638,30.5203,13.1094,,,30.5203,5.6596
30.5892,5.7803,30.5892,13.2415,,,30.5892,7.9175
30.6581,4.8652,30.6581,12.6103,,,30.6581,7.3278
30.7269,4.1659,30.7269,12.6318,,,30.7269,7.3705
30.7958,5.1226,30.7958,12.4790,,,30.7958,9.7804
30.8647,4.5486,30.8647,12.1942,,,30.8647,7.4047
30.9336,4.4996,30.9336,12.1401,,,30.9336,6.2781
31.0025,5.0804,31.0025,12.5020,,,31.0025,5.7921
31.0714,5.0068,31.0714,11.9539,,,31.0714,4.4729
31.1403,4.8521,31.1403,12.2752,,,31.1403,4.7109
31.2092,6.4143,31.2092,12.7792,,,31.2092,5.2254
31.2781,7.1459,31.2781,13.0382,,,31.2781,5.6551
31.3470,7.6921,31.3470,14.5833,,,31.3470,4.2745
31.4159,8.1902,31.4159,13.2316,,,31.4159,2.4327
31.4848,11.4660,31.4848,8.8715,,,31.4848,3.1286
31.5537,15.8094,31.5537,6.5707,,,31.5537,5.4809
31.6226,18.8781,31.6226,6.5516,,,31.6226,4.6233
31.6915,23.5747,31.6915,4.3586,,,31.6915,4.0813
31.7604,25.0765,31.7604,3.9267,,,31.7604,3.9270
31.8293,24.7288,31.8293,6.7084,,,31.8293,5.2111
31.8982,26.2012,31.8982,5.5379,,,31.8982,4.1007
31.9670,26.4066,31.9670,5.1780,,,31.9670,5.8502
32.0359,22.8165,32.0359,5.4865,,,32.0359,6.0229
32.1048,17.2343,32.1048,5.5640,,,32.1048,7.0603
32.1737,14.9658,32.1737,5.3812,,,32.1737,7.4093
32.2426,17.3490,32.2426,6.5884,,,32.2426,7.7399
32.3115,14.4103,32.3115,8.6560,,,32.3115,9.8231
32.3804,12.4068,32.3804,7.8923,,,32.3804,11.3604
32.4493,12.3448,32.4493,7.3540,,,32.4493,14.7004
32.5182,13.4779,32.5182,6.3112,,,32.5182,20.0510
32.5871,13.6277,32.5871,6.0328,,,32.5871,25.9092
32.6560,13.2655,32.6560,6.1577,,,32.6560,24.0282
32.7249,10.5819,32.7249,5.7381,,,32.7249,20.4322
32.7938,8.7415,32.7938,4.5972,,,32.7938,18.1484
32.8627,9.2933,32.8627,3.7876,,,32.8627,14.6839
32.9316,9.5813,32.9316,4.3809,,,32.9316,12.0319
33.0005,9.3471,33.0005,4.0917,,,33.0005,11.4250
33.0694,8.6552,33.0694,4.5663,,,33.0694,10.2738
33.1383,8.9498,33.1383,3.8869,,,33.1383,12.3876
33.2071,9.0920,33.2071,7.7476,,,33.2071,14.8820
33.2760,9.4701,33.2760,7.5314,,,33.2760,13.7363
33.3449,6.7590,33.3449,6.6714,,,33.3449,13.8188
33.4138,9.8237,33.4138,8.8476,,,33.4138,10.5152
33.4827,9.0786,33.4827,9.9003,,,33.4827,8.1260
33.5516,9.7960,33.5516,10.0595,,,33.5516,6.8208
33.6205,10.0559,33.6205,8.6727,,,33.6205,7.7168
33.6894,12.3702,33.6894,8.0506,,,33.6894,7.1263
33.7583,11.4058,33.7583,12.2589,,,33.7583,5.3258
33.8272,11.4896,33.8272,11.5714,,,33.8272,5.0592
33.8961,9.3861,33.8961,13.0405,,,33.8961,5.7773
33.9650,9.3821,33.9650,11.8620,,,33.9650,8.4266
34.0339,12.1747,34.0339,10.5904,,,34.0339,10.7561
34.1028,12.7782,34.1028,10.8933,,,34.1028,11.8406
34.1717,11.9003,34.1717,9.9559,,,34.1717,9.7862
34.2406,12.4949,34.2406,10.7539,,,34.2406,9.6642
34.3095,11.7631,34.3095,11.3993,,,34.3095,11.3544
34.3784,13.4818,34.3784,13.0976,,,34.3784,14.1580
34.4472,13.5223,34.4472,13.6078,,,34.4472,10.3702
34.5161,12.6568,34.5161,17.8617,,,34.5161,9.4338
34.5850,11.7043,34.5850,20.5459,,,34.5850,10.6789
34.6539,11.8736,34.6539,22.8093,,,34.6539,12.5257
34.7228,12.6204,34.7228,20.9161,,,34.7228,10.2839
34.7917,12.8324,34.7917,15.9926,,,34.7917,9.6203
34.8606,16.6492,34.8606,10.5260,,,34.8606,9.4399
34.9295,18.4212,34.9295,8.3340,,,34.9295,9.0733
34.9984,16.9177,34.9984,8.2350,,,34.9984,9.6754
35.0673,14.6985,35.0673,5.9424,,,35.0673,11.5472
35.1362,12.7704,35.1362,6.1050,,,35.1362,15.1694
35.2051,12.2117,35.2051,4.4226,,,35.2051,14.1069
35.2740,16.6577,35.2740,3.8998,,,35.2740,13.9450
35.3429,14.5791,35.3429,3.7278,,,35.3429,10.5098
35.4118,12.5361,35.4118,3.0027,,,35.4118,11.7386
35.4807,13.8324,35.4807,4.4704,,,35.4807,12.5741
35.5496,12.0498,35.5496,4.7637,,,35.5496,10.9895
35.6185,11.9285,35.6185,5.6743,,,35.6185,10.0581
35.6873,10.3140,35.6873,5.5626,,,35.6873,5.3697
35.7562,9.3733,35.7562,3.9378,,,35.7562,5.4160
35.8251,8.4162,35.8251,3.5108,,,35.8251,5.4074
35.8940,9.1463,35.8940,3.9789,,,35.8940,4.2404
35.9629,9.0867,35.9629,6.2041,,,35.9629,3.7765
36.0318,7.6264,36.0318,6.8170,,,36.0318,2.6473
36.1007,6.7991,36.1007,6.0707,,,36.1007,4.1570
36.1696,4.9225,36.1696,6.2849,,,36.1696,5.1396
36.2385,4.9789,36.2385,7.3263,,,36.2385,6.3768
36.3074,3.7042,36.3074,8.2030,,,36.3074,6.3943
36.3763,4.2119,36.3763,11.0134,,,36.3763,7.3813
36.4452,3.9750,36.4452,11.0009,,,36.4452,8.3188
36.5141,4.1032,36.5141,9.4273,,,36.5141,7.1368
36.5830,4.7634,36.5830,9.1318,,,36.5830,9.4486
36.6519,5.0726,36.6519,5.9593,,,36.6519,8.6561
36.7208,5.2710,36.7208,4.0742,,,36.7208,7.3156
36.7897,5.7894,36.7897,4.3503,,,36.7897,5.5062
36.8586,6.1758,36.8586,5.6773,,,36.8586,3.9354
36.9274,5.6568,36.9274,7.5408,,,36.9274,6.1706
36.9963,5.7635,36.9963,6.5410,,,36.9963,5.8763
37.0652,4.9201,37.0652,5.4166,,,37.0652,6.7530
37.1341,5.8827,37.1341,4.9897,,,37.1341,7.6777
37.2030,7.6127,37.2030,7.8355,,,37.2030,9.8173
37.2719,7.8009,37.2719,7.2871,,,37.2719,8.8706
37.3408,7.2628,37.3408,9.8578,,,37.3408,7.6591
37.4097,8.9510,37.4097,11.0074,,,37.4097,7.5670
37.4786,9.7498,37.4786,9.9330,,,37.4786,7.8503
37.5475,10.8184,37.5475,8.0726,,,37.5475,10.4050
37.6164,14.4621,37.6164,6.2390,,,37.6164,9.6758
37.6853,17.5380,37.6853,5.0923,,,37.6853,12.4763
37.7542,19.1625,37.7542,4.2981,,,37.7542,9.7573
37.8231,20.5283,37.8231,4.7212,,,37.8231,10.5623
37.8920,18.7103,37.8920,4.9555,,,37.8920,9.5568
37.9609,15.1589,37.9609,4.3866,,,37.9609,10.6403
38.0298,12.8277,38.0298,3.4946,,,38.0298,15.0240
38.0987,11.0590,38.0987,4.7363,,,38.0987,15.2397
38.1675,11.9565,38.1675,6.9296,,,38.1675,13.0233
38.2364,13.6205,38.2364,6.9544,,,38.2364,9.0998
38.3053,13.2130,38.3053,7.3465,,,38.3053,10.9647
38.3742,13.1604,38.3742,8.4815,,,38.3742,9.8289
38.4431,14.5313,38.4431,7.3326,,,38.4431,10.7814
38.5120,11.9080,38.5120,8.2548,,,38.5120,11.5927
38.5809,10.3926,38.5809,9.0476,,,38.5809,11.0251
38.6498,9.5122,38.6498,6.3608,,,38.6498,10.1757
38.7187,9.7517,38.7187,6.5842,,,38.7187,9.2563
38.7876,10.6834,38.7876,3.9971,,,38.7876,8.8627
38.8565,12.8786,38.8565,4.2702,,,38.8565,8.8085
38.9254,11.4397,38.9254,3.8012,,,38.9254,8.8249
38.9943,9.6865,38.9943,4.1707,,,38.9943,8.0617
39.0632,9.4872,39.0632,3.9216,,,39.0632,7.4634
39.1321,9.1082,39.1321,3.5627,,,39.1321,5.8601
39.2010,9.1115,39.2010,4.9829,,,39.2010,6.8018
39.2699,8.6931,39.2699,7.3685,,,,
39.3388,9.6739,39.3388,7.7848,,,,
39.4076,12.2834,39.4076,9.8787,,,,
39.4765,13.8606,39.4765,11.6837,,,,
39.5454,12.0492,39.5454,13.0239,,,,
39.6143,10.2787,39.6143,12.0029,,,,
39.6832,9.7528,39.6832,12.2850,,,,
39.7521,9.0404,39.7521,10.8241,,,,
39.8210,11.1934,39.8210,13.2209,,,,
39.8899,13.1192,39.8899,11.3073,,,,
39.9588,13.2850,39.9588,10.1167,,,,
40.0277,11.4116,40.0277,11.6447,,,,
40.0966,10.7607,40.0966,10.9831,,,,
40.1655,10.3155,40.1655,10.4754,,,,
40.2344,8.6311,40.2344,10.9534,,,,
40.3033,8.4861,40.3033,13.1299,,,,
40.3722,10.0402,40.3722,10.9915,,,,
40.4411,10.7695,40.4411,10.2255,,,,
40.5100,12.4724,40.5100,9.2649,,,,
40.5789,17.0570,40.5789,8.0917,,,,
40.6478,23.9452,40.6478,6.0240,,,,
40.7166,20.6315,40.7166,8.3251,,,,
40.7855,14.2801,40.7855,9.0473,,,,
40.8544,11.3830,40.8544,9.5330,,,,
40.9233,12.9633,40.9233,9.4968,,,,
40.9922,13.8974,40.9922,9.9538,,,,
41.0611,13.5218,41.0611,10.2624,,,,
41.1300,10.6435,41.1300,11.9959,,,,
41.1989,10.9450,41.1989,14.0418,,,,
41.2678,14.3306,41.2678,11.6469,,,,
41.3367,14.5638,41.3367,12.7371,,,,
41.4056,15.1463,41.4056,10.9195,,,,
41.4745,14.4006,41.4745,9.9517,,,,
41.5434,12.6489,41.5434,10.6937,,,,
41.6123,11.3013,41.6123,7.5667,,,,
41.6812,8.1347,41.6812,6.9828,,,,
41.7501,8.6346,41.7501,7.7487,,,,
41.8190,9.3798,41.8190,8.1190,,,,
41.8879,10.7103,41.8879,8.4473,,,,
41.9567,9.9944,41.9567,6.9144,,,,
42.0256,13.9135,42.0256,7.4719,,,,
42.0945,13.7375,42.0945,6.7536,,,,
42.1634,12.1006,42.1634,6.9809,,,,
42.2323,10.8381,42.2323,6.1825,,,,
42.3012,9.4658,42.3012,5.4870,,,,
42.3701,7.4501,42.3701,8.4646,,,,
42.4390,5.9671,42.4390,8.1236,,,,
42.5079,5.4197,42.5079,10.9510,,,,
42.5768,4.8948,42.5768,14.2745,,,,
42.6457,6.9007,42.6457,18.2992,,,,
42.7146,7.1391,42.7146,21.2699,,,,
42.7835,10.6657,42.7835,19.4005,,,,
42.8524,10.0787,42.8524,15.3913,,,,
42.9213,11.5342,42.9213,13.9237,,,,
42.9902,12.3896,42.9902,14.7007,,,,
43.0591,15.5598,43.0591,12.0484,,,,
43.1280,18.2656,43.1280,9.8721,,,,
43.1968,20.9256,,,,,,
43.2657,26.2203,,,,,,
43.3346,26.9505,,,,,,
43.4035,32.5830,,,,,,
43.4724,29.2686,,,,,,
43.5413,20.5437,,,,,,
43.6102,15.9268,,,,,,
43.6791,12.4762,,,,,,
43.7480,11.5789,,,,,,
43.8169,10.7599,,,,,,
43.8858,10.3170,,,,,,
43.9547,11.8104,,,,,,
44.0236,12.2171,,,,,,
44.0925,14.3911,,,,,,
44.1614,16.4918,,,,,,
44.2303,18.2317,,,,,,
44.2992,17.1482,,,,,,
44.3681,17.1287,,,,,,
44.4370,16.4734,,,,,,
44.5058,16.3045,,,,,,
44.5747,14.8748,,,,,,
44.6436,17.4905,,,,,,
44.7125,17.4596,,,,,,
44.7814,14.1789,,,,,,
44.8503,13.9194,,,,,,
44.9192,11.2982,,,,,,
44.9881,11.9525,,,,,,
45.0570,16.6788,,,,,,
45.1259,15.2693,,,,,,
45.1948,19.5043,,,,,,
45.2637,18.0122,,,,,,
45.3326,16.2034,,,,,,
45.4015,15.4360,,,,,,
45.4704,12.7417,,,,,,
45.5393,14.0050,,,,,,
45.6082,12.6395,,,,,,
45.6771,9.7162,,,,,,
45.7459,12.4112,,,,,,
45.8148,12.9375,,,,,,
45.8837,13.2294,,,,,,
45.9526,17.4754,,,,,,
46.0215,15.8752,,,,,,
46.0904,16.3406,,,,,,
46.1593,13.8407,,,,,,
46.2282,11.5812,,,,,,
46.2971,10.8711,,,,,,
46.3660,9.4295,,,,,,
46.4349,9.1077,,,,,,
46.5038,10.6144,,,,,,
46.5727,10.9772,,,,,,
46.6416,13.1144,,,,,,
46.7105,14.2599,,,,,,
46.7794,15.8232,,,,,,
46.8483,17.2870,,,,,,
46.9172,21.9126,,,,,,
46.9860,22.3689,,,,,,
47.0549,26.8823,,,,,,
47.1238,28.6455,,,,,,
47.1927,25.0742,,,,,,
47.2616,23.6204,,,,,,
47.3305,21.5308,,,,,,
47.3994,20.7295,,,,,,
47.4683,16.8200,,,,,,
