Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
26.6622,20.857,26.6622,30.262,26.6622,16.729,26.6622,10.582
26.7311,24.615,26.7311,24.972,26.7311,14.686,26.7311,9.015
26.8000,25.794,26.8000,21.327,26.8000,15.127,26.8000,9.968
26.8689,27.964,26.8689,15.448,26.8689,19.341,26.8689,8.829
26.9377,28.455,26.9377,9.269,26.9377,18.986,26.9377,7.604
27.0066,27.003,27.0066,7.093,27.0066,20.894,27.0066,6.729
27.0755,27.964,27.0755,5.678,27.0755,23.206,27.0755,6.415
27.1444,26.239,27.1444,5.272,27.1444,25.836,27.1444,6.413
27.2133,27.496,27.2133,5.398,27.2133,28.570,27.2133,7.732
27.2822,27.481,27.2822,6.287,27.2822,29.909,27.2822,8.786
27.3511,30.046,27.3511,7.010,27.3511,24.307,27.3511,9.070
27.4200,25.705,27.4200,7.615,27.4200,25.187,27.4200,8.257
27.4889,21.296,27.4889,8.184,27.4889,27.373,27.4889,9.779
27.5578,20.600,27.5578,11.544,27.5578,29.819,27.5578,7.200
27.6267,21.078,27.6267,13.296,27.6267,42.451,27.6267,7.147
27.6956,26.239,27.6956,13.362,27.6956,54.314,27.6956,8.125
27.7645,27.173,27.7645,13.295,27.7645,58.041,27.7645,11.943
27.8334,24.241,27.8334,13.055,27.8334,52.353,27.8334,12.427
27.9023,22.131,27.9023,11.405,27.9023,46.810,27.9023,15.503
27.9712,19.084,27.9712,11.218,27.9712,44.621,27.9712,19.665
28.0401,17.414,28.0401,10.664,28.0401,39.590,28.0401,24.169
28.1090,12.546,28.1090,11.805,28.1090,34.127,28.1090,31.030
28.1778,6.864,28.1778,13.532,28.1778,25.351,28.1778,33.969
28.2467,9.036,28.2467,16.824,28.2467,22.787,28.2467,34.591
28.3156,9.748,28.3156,13.881,28.3156,17.419,28.3156,35.275
28.3845,9.664,28.3845,12.915,28.3845,14.194,28.3845,38.763
28.4534,9.389,28.4534,14.757,28.4534,11.178,28.4534,47.918
28.5223,7.935,28.5223,13.973,28.5223,12.357,28.5223,62.738
28.5912,6.960,28.5912,16.067,28.5912,16.051,28.5912,76.692
28.6601,4.765,28.6601,15.611,28.6601,18.523,28.6601,69.991
28.7290,5.715,28.7290,11.770,28.7290,23.655,28.7290,49.339
28.7979,9.324,28.7979,12.418,28.7979,25.077,28.7979,37.043
28.8668,7.991,28.8668,14.507,28.8668,28.742,28.8668,24.955
28.9357,9.403,28.9357,16.544,28.9357,27.868,28.9357,19.503
29.0046,11.081,29.0046,16.126,29.0046,26.858,29.0046,19.102
29.0735,12.086,29.0735,18.512,29.0735,24.514,29.0735,16.732
29.1424,12.668,29.1424,19.889,29.1424,20.008,29.1424,17.255
29.2113,8.132,29.2113,23.646,29.2113,15.827,29.2113,19.109
29.2802,8.029,29.2802,29.069,29.2802,13.017,29.2802,15.902
29.3491,8.014,29.3491,34.558,29.3491,11.333,29.3491,12.596
29.4179,6.970,29.4179,45.151,29.4179,10.937,29.4179,12.104
29.4868,7.801,29.4868,59.377,29.4868,10.642,29.4868,8.363
29.5557,10.484,29.5557,74.889,29.5557,8.037,29.5557,6.789
29.6246,17.280,29.6246,88.943,29.6246,12.322,29.6246,8.770
29.6935,25.536,29.6935,95.562,29.6935,15.977,29.6935,6.189
29.7624,29.282,29.7624,87.200,29.7624,18.108,29.7624,8.876
29.8313,25.436,29.8313,67.650,29.8313,15.617,29.8313,7.893
29.9002,17.568,29.9002,49.070,29.9002,11.604,29.9002,6.513
29.9691,11.520,29.9691,39.278,29.9691,8.396,29.9691,7.256
30.0380,9.128,30.0380,34.709,30.0380,8.001,30.0380,10.563
30.1069,7.546,30.1069,28.547,30.1069,7.755,30.1069,18.058
30.1758,8.753,30.1758,21.412,30.1758,7.177,30.1758,20.353
30.2447,7.432,30.2447,16.399,30.2447,6.843,30.2447,22.661
30.3136,7.819,30.3136,11.115,30.3136,8.113,30.3136,24.303
30.3825,10.534,30.3825,9.451,30.3825,10.350,30.3825,23.768
30.4514,10.980,30.4514,7.642,30.4514,13.008,30.4514,23.777
30.5203,13.750,30.5203,8.560,30.5203,15.489,30.5203,19.532
30.5892,14.826,30.5892,12.126,30.5892,18.113,30.5892,20.112
30.6581,15.894,30.6581,12.224,30.6581,14.480,30.6581,20.720
30.7269,18.661,30.7269,9.994,30.7269,10.361,30.7269,18.226
30.7958,23.410,30.7958,8.815,30.7958,9.746,30.7958,18.060
30.8647,28.295,30.8647,14.115,30.8647,12.224,30.8647,16.535
30.9336,37.587,30.9336,14.737,30.9336,17.453,30.9336,18.773
31.0025,42.309,31.0025,15.774,31.0025,24.976,31.0025,20.062
31.0714,48.327,31.0714,18.840,31.0714,27.282,31.0714,18.982
31.1403,53.757,31.1403,18.862,31.1403,27.045,31.1403,20.139
31.2092,63.186,31.2092,17.339,31.2092,26.000,31.2092,25.545
31.2781,64.172,31.2781,24.824,31.2781,24.671,31.2781,28.451
31.3470,58.813,31.3470,34.664,31.3470,25.978,31.3470,28.915
31.4159,44.252,31.4159,40.430,31.4159,31.717,31.4159,27.039
31.4848,33.734,31.4848,51.836,31.4848,28.876,31.4848,17.109
31.5537,31.151,31.5537,48.951,31.5537,29.228,31.5537,14.546
31.6226,31.347,31.6226,49.987,31.6226,27.707,31.6226,11.413
31.6915,31.201,31.6915,45.211,31.6915,24.940,31.6915,13.300
31.7604,25.575,31.7604,39.635,31.7604,27.381,31.7604,12.421
31.8293,28.076,31.8293,27.689,31.8293,29.787,31.8293,14.144
31.8982,27.040,31.8982,14.178,31.8982,34.629,31.8982,18.954
31.9670,21.257,31.9670,16.993,31.9670,36.616,31.9670,23.713
32.0359,13.724,32.0359,15.990,32.0359,36.454,32.0359,27.449
32.1048,10.480,32.1048,14.210,32.1048,32.054,32.1048,31.016
32.1737,6.907,32.1737,18.082,32.1737,31.924,32.1737,29.973
32.2426,8.859,32.2426,22.211,32.2426,25.924,32.2426,29.497
32.3115,7.588,32.3115,29.207,32.3115,25.551,32.3115,24.126
32.3804,7.790,32.3804,30.992,32.3804,21.680,32.3804,25.016
32.4493,8.458,32.4493,29.842,32.4493,16.171,32.4493,27.673
32.5182,7.627,32.5182,24.153,32.5182,13.981,32.5182,25.557
32.5871,6.560,32.5871,21.256,32.5871,12.629,32.5871,29.190
32.6560,9.256,32.6560,21.274,32.6560,13.687,32.6560,27.629
32.7249,12.245,32.7249,28.072,32.7249,13.952,32.7249,30.361
32.7938,9.678,32.7938,33.556,32.7938,19.053,32.7938,25.728
32.8627,8.829,32.8627,38.115,32.8627,19.742,32.8627,29.891
32.9316,7.591,32.9316,36.152,32.9316,26.968,32.9316,35.562
33.0005,6.509,33.0005,23.898,33.0005,27.447,33.0005,39.539
33.0694,5.254,33.0694,17.633,33.0694,21.697,33.0694,45.215
33.1383,3.637,33.1383,15.265,33.1383,20.825,33.1383,51.575
33.2071,4.539,33.2071,15.945,33.2071,17.007,33.2071,55.767
33.2760,5.631,33.2760,16.375,33.2760,14.598,33.2760,69.532
33.3449,4.401,33.3449,19.989,33.3449,14.403,33.3449,74.034
33.4138,5.122,33.4138,21.910,33.4138,13.068,33.4138,70.449
33.4827,4.811,33.4827,22.593,33.4827,14.814,33.4827,59.151
33.5516,7.746,33.5516,20.647,33.5516,17.405,33.5516,40.642
33.6205,7.245,33.6205,16.074,33.6205,20.896,33.6205,26.290
33.6894,5.885,33.6894,18.187,33.6894,33.756,33.6894,18.167
33.7583,5.803,33.7583,25.095,33.7583,47.605,33.7583,13.695
33.8272,7.083,33.8272,35.260,33.8272,68.837,33.8272,9.128
33.8961,6.191,33.8961,45.229,33.8961,105.732,33.8961,7.878
33.9650,7.098,33.9650,46.344,33.9650,123.769,33.9650,7.563
34.0339,6.922,34.0339,43.952,34.0339,121.465,34.0339,8.076
34.1028,5.259,34.1028,38.040,34.1028,98.380,34.1028,8.366
34.1717,4.428,34.1717,35.624,34.1717,65.510,34.1717,5.578
34.2406,4.029,34.2406,30.625,34.2406,41.755,34.2406,4.122
34.3095,3.018,34.3095,27.675,34.3095,25.526,34.3095,3.713
34.3784,3.809,34.3784,27.204,34.3784,17.745,34.3784,3.385
34.4472,4.829,34.4472,28.684,34.4472,15.777,34.4472,3.104
34.5161,5.323,34.5161,27.830,34.5161,13.898,34.5161,2.996
34.5850,4.609,34.5850,34.320,34.5850,13.229,34.5850,4.655
34.6539,5.834,34.6539,35.843,34.6539,10.638,34.6539,6.909
34.7228,9.275,34.7228,36.698,34.7228,11.925,34.7228,7.938
34.7917,12.299,34.7917,31.350,34.7917,10.465,34.7917,11.134
34.8606,16.167,34.8606,31.865,34.8606,8.415,34.8606,13.983
34.9295,16.630,34.9295,26.194,34.9295,5.888,34.9295,12.800
34.9984,17.978,34.9984,23.877,34.9984,5.515,34.9984,13.047
35.0673,12.093,35.0673,27.539,35.0673,7.836,35.0673,13.145
35.1362,6.969,35.1362,35.289,35.1362,7.592,35.1362,11.894
35.2051,7.948,35.2051,35.162,35.2051,8.961,35.2051,16.542
35.2740,10.925,35.2740,32.209,35.2740,9.384,35.2740,21.810
35.3429,9.162,35.3429,31.928,35.3429,8.753,35.3429,24.714
35.4118,10.967,35.4118,28.258,35.4118,7.993,35.4118,29.394
35.4807,17.355,35.4807,18.546,35.4807,6.401,35.4807,26.468
35.5496,22.424,35.5496,13.614,35.5496,7.821,35.5496,20.401
35.6185,30.027,35.6185,12.738,35.6185,9.534,35.6185,20.296
35.6873,30.376,35.6873,16.045,35.6873,13.380,35.6873,13.947
35.7562,26.124,35.7562,21.951,35.7562,13.516,35.7562,12.033
35.8251,17.045,35.8251,26.034,35.8251,14.891,35.8251,9.723
35.8940,12.127,35.8940,24.457,35.8940,17.489,35.8940,14.399
35.9629,7.895,35.9629,20.625,35.9629,21.627,35.9629,17.091
36.0318,8.750,36.0318,23.488,36.0318,22.964,36.0318,17.161
36.1007,9.322,36.1007,22.416,36.1007,27.068,36.1007,18.758
36.1696,11.617,36.1696,24.267,36.1696,29.140,36.1696,24.582
36.2385,14.752,36.2385,26.795,36.2385,26.541,36.2385,31.278
36.3074,17.778,36.3074,25.935,36.3074,23.791,36.3074,39.419
36.3763,19.975,36.3763,22.614,36.3763,22.549,36.3763,37.493
36.4452,29.367,36.4452,20.113,36.4452,19.195,36.4452,31.229
36.5141,43.178,36.5141,23.804,36.5141,19.987,36.5141,26.341
36.5830,46.491,36.5830,26.164,36.5830,18.272,36.5830,22.827
36.6519,42.262,36.6519,21.943,36.6519,23.489,36.6519,22.001
36.7208,34.165,36.7208,16.127,36.7208,38.389,36.7208,24.234
36.7897,28.964,36.7897,14.696,36.7897,65.033,36.7897,22.066
36.8586,24.244,36.8586,15.121,36.8586,75.625,36.8586,24.882
36.9274,23.192,36.9274,15.327,36.9274,76.498,36.9274,21.530
36.9963,21.046,36.9963,20.187,36.9963,53.077,36.9963,25.343
37.0652,19.725,37.0652,23.875,37.0652,36.654,37.0652,33.364
37.1341,15.389,37.1341,33.272,37.1341,25.594,37.1341,39.482
37.2030,15.474,37.2030,42.512,37.2030,16.829,37.2030,37.875
37.2719,13.987,37.2719,45.315,37.2719,10.747,37.2719,38.882
37.3408,14.917,37.3408,43.406,37.3408,10.653,37.3408,36.709
37.4097,14.491,37.4097,37.549,37.4097,10.021,37.4097,37.410
37.4786,12.776,37.4786,28.167,37.4786,10.364,37.4786,29.339
37.5475,10.115,37.5475,21.212,37.5475,12.075,37.5475,23.349
37.6164,8.885,37.6164,18.896,37.6164,16.006,37.6164,20.221
37.6853,7.569,37.6853,14.035,37.6853,18.622,37.6853,21.968
37.7542,8.315,37.7542,9.590,37.7542,20.277,37.7542,24.402
37.8231,5.886,37.8231,8.847,37.8231,20.236,37.8231,29.409
37.8920,6.307,37.8920,8.617,37.8920,25.642,37.8920,30.182
37.9609,8.273,37.9609,8.476,37.9609,25.966,37.9609,26.734
38.0298,7.420,38.0298,13.074,38.0298,28.656,38.0298,23.424
38.0987,10.373,38.0987,17.670,38.0987,27.534,38.0987,21.203
38.1675,9.795,38.1675,16.983,38.1675,27.259,38.1675,23.220
38.2364,9.538,38.2364,19.741,38.2364,24.728,38.2364,28.568
38.3053,10.479,38.3053,20.236,38.3053,27.860,38.3053,28.590
38.3742,13.403,38.3742,20.663,38.3742,32.015,38.3742,34.995
38.4431,17.801,38.4431,16.503,38.4431,31.595,38.4431,40.057
38.5120,20.853,38.5120,14.322,38.5120,31.992,38.5120,47.302
38.5809,27.224,38.5809,14.025,38.5809,30.374,38.5809,48.286
38.6498,33.022,38.6498,15.756,38.6498,24.508,38.6498,48.693
38.7187,39.069,38.7187,15.145,38.7187,17.757,38.7187,44.403
38.7876,45.960,38.7876,20.622,38.7876,15.021,38.7876,34.826
38.8565,56.587,38.8565,28.433,38.8565,12.107,38.8565,30.882
38.9254,62.226,38.9254,28.104,38.9254,12.680,38.9254,28.606
38.9943,62.443,38.9943,23.455,38.9943,12.008,38.9943,21.356
39.0632,57.150,39.0632,23.791,39.0632,11.091,39.0632,18.570
39.1321,48.154,39.1321,22.637,39.1321,10.452,39.1321,18.503
39.2010,37.205,39.2010,24.934,39.2010,8.930,39.2010,23.016
39.2699,29.519,39.2699,30.715,39.2699,6.758,39.2699,23.775
39.3388,27.017,39.3388,41.428,39.3388,5.550,39.3388,22.382
39.4076,27.076,39.4076,43.956,39.4076,6.688,39.4076,18.934
39.4765,25.571,39.4765,49.851,39.4765,6.597,39.4765,17.118
39.5454,22.194,39.5454,51.683,39.5454,6.214,39.5454,14.884
39.6143,22.771,39.6143,67.629,39.6143,6.203,39.6143,10.100
39.6832,18.212,39.6832,102.657,39.6832,7.192,39.6832,10.910
39.7521,19.464,39.7521,130.135,39.7521,9.938,39.7521,10.767
39.8210,16.289,39.8210,151.587,39.8210,10.223,39.8210,8.979
39.8899,12.341,39.8899,149.290,39.8899,10.014,39.8899,9.746
39.9588,12.588,39.9588,141.539,39.9588,9.023,39.9588,10.702
40.0277,13.435,40.0277,131.856,40.0277,9.284,40.0277,10.812
40.0966,10.029,40.0966,121.960,40.0966,9.670,40.0966,9.520
40.1655,8.883,40.1655,113.693,40.1655,10.549,40.1655,9.413
40.2344,7.771,40.2344,94.859,40.2344,10.224,40.2344,13.326
40.3033,7.498,40.3033,64.439,40.3033,9.001,40.3033,15.635
40.3722,9.838,40.3722,44.473,40.3722,8.370,40.3722,16.110
40.4411,12.509,40.4411,34.319,40.4411,8.571,40.4411,23.435
40.5100,15.051,40.5100,28.339,40.5100,5.945,40.5100,31.410
40.5789,16.531,40.5789,22.738,40.5789,7.325,40.5789,34.260
40.6478,12.191,40.6478,17.618,40.6478,12.154,40.6478,38.019
40.7166,12.565,40.7166,14.723,40.7166,9.599,40.7166,36.045
40.7855,17.160,40.7855,13.935,40.7855,10.988,40.7855,28.704
40.8544,21.919,40.8544,14.978,40.8544,10.031,40.8544,27.422
40.9233,28.051,40.9233,15.340,40.9233,10.174,40.9233,25.847
40.9922,37.125,40.9922,19.076,40.9922,12.228,40.9922,23.685
41.0611,38.808,41.0611,25.354,41.0611,15.420,41.0611,17.225
41.1300,36.040,41.1300,28.787,41.1300,17.525,41.1300,15.253
41.1989,27.879,41.1989,25.742,41.1989,22.171,41.1989,13.567
41.2678,20.434,41.2678,17.158,41.2678,27.996,41.2678,13.887
41.3367,15.180,41.3367,15.847,41.3367,27.567,41.3367,11.982
41.4056,15.050,41.4056,15.987,41.4056,25.325,41.4056,13.135
41.4745,18.740,41.4745,19.079,41.4745,20.036,41.4745,14.679
41.5434,21.112,41.5434,19.256,41.5434,18.664,41.5434,14.001
41.6123,21.302,41.6123,23.971,41.6123,14.071,41.6123,14.908
41.6812,18.301,41.6812,23.665,41.6812,14.727,41.6812,18.720
41.7501,16.060,41.7501,17.557,41.7501,12.562,41.7501,18.153
41.8190,15.611,41.8190,16.947,41.8190,11.215,41.8190,16.881
41.8879,17.841,41.8879,14.540,41.8879,10.127,41.8879,17.619
41.9567,19.537,41.9567,19.312,41.9567,8.722,41.9567,17.197
42.0256,23.743,42.0256,18.729,42.0256,8.427,42.0256,14.617
42.0945,17.955,42.0945,13.443,42.0945,10.438,42.0945,15.414
42.1634,17.274,42.1634,14.678,42.1634,11.937,42.1634,15.504
42.2323,17.159,42.2323,23.823,42.2323,17.344,42.2323,15.190
42.3012,19.907,42.3012,42.028,42.3012,19.618,42.3012,16.510
42.3701,23.062,42.3701,61.023,42.3701,16.619,42.3701,15.261
42.4390,25.009,42.4390,68.554,42.4390,14.385,42.4390,13.828
42.5079,22.678,42.5079,60.775,42.5079,12.742,42.5079,15.489
42.5768,22.019,42.5768,42.339,42.5768,10.151,42.5768,15.958
42.6457,23.431,42.6457,26.278,42.6457,8.653,42.6457,18.391
42.7146,28.308,42.7146,17.717,42.7146,10.239,42.7146,22.151
42.7835,33.304,42.7835,13.202,42.7835,7.616,42.7835,19.968
42.8524,43.424,42.8524,12.865,42.8524,8.338,42.8524,18.669
42.9213,48.703,42.9213,9.670,42.9213,8.286,42.9213,17.847
42.9902,45.453,42.9902,8.817,42.9902,11.046,42.9902,17.375
43.0591,35.819,43.0591,8.709,43.0591,15.149,43.0591,21.580
43.1280,31.874,43.1280,7.989,43.1280,19.353,43.1280,27.831
43.1968,30.369,43.1968,7.540,43.1968,19.093,43.1968,34.510
43.2657,26.205,43.2657,7.846,43.2657,12.856,43.2657,40.562
43.3346,22.787,43.3346,9.448,43.3346,10.205,43.3346,51.571
43.4035,17.543,43.4035,11.231,43.4035,6.115,43.4035,63.215
43.4724,19.668,43.4724,13.260,43.4724,4.710,43.4724,71.932
43.5413,25.516,43.5413,13.825,43.5413,4.703,43.5413,77.037
43.6102,26.961,43.6102,13.954,43.6102,7.533,43.6102,68.990
43.6791,35.441,43.6791,16.218,43.6791,9.934,43.6791,47.197
43.7480,39.255,43.7480,23.045,43.7480,10.262,43.7480,26.542
43.8169,44.762,43.8169,32.039,43.8169,13.722,43.8169,19.888
43.8858,45.279,43.8858,38.650,43.8858,13.722,43.8858,18.508
43.9547,33.338,43.9547,50.883,43.9547,16.338,43.9547,15.212
44.0236,24.390,44.0236,53.760,44.0236,17.602,44.0236,12.785
44.0925,16.999,44.0925,48.872,44.0925,15.962,44.0925,12.562
44.1614,13.984,44.1614,37.935,44.1614,12.299,44.1614,8.791
44.2303,10.665,44.2303,30.810,44.2303,10.676,44.2303,8.081
44.2992,12.867,44.2992,31.300,44.2992,9.169,44.2992,3.645
44.3681,14.428,44.3681,35.552,44.3681,10.073,44.3681,4.403
44.4370,15.923,44.4370,41.334,44.4370,13.270,44.4370,6.614
44.5058,18.400,44.5058,44.890,44.5058,14.222,44.5058,6.964
44.5747,19.480,44.5747,41.800,44.5747,15.821,44.5747,8.541
44.6436,17.909,44.6436,35.184,44.6436,16.946,44.6436,10.776
44.7125,18.595,44.7125,30.751,44.7125,15.143,44.7125,11.388
44.7814,22.131,44.7814,21.151,44.7814,13.345,44.7814,14.184
44.8503,22.154,44.8503,15.701,44.8503,11.986,44.8503,18.256
44.9192,22.139,44.9192,12.528,44.9192,13.765,44.9192,17.863
44.9881,24.794,44.9881,9.562,44.9881,16.407,44.9881,15.258
45.0570,28.205,45.0570,8.609,45.0570,20.620,45.0570,14.575
45.1259,28.553,45.1259,11.647,45.1259,22.757,45.1259,10.966
45.1948,32.044,45.1948,17.738,45.1948,26.122,45.1948,9.910
45.2637,32.320,45.2637,28.322,45.2637,32.446,45.2637,10.940
45.3326,34.577,45.3326,39.719,45.3326,36.062,45.3326,15.466
45.4015,30.924,45.4015,39.727,45.4015,37.168,45.4015,18.714
45.4704,34.240,45.4704,38.640,45.4704,31.497,45.4704,22.036
45.5393,35.755,45.5393,32.003,45.5393,33.073,45.5393,21.336
45.6082,34.415,45.6082,31.251,45.6082,39.730,45.6082,22.936
45.6771,29.595,45.6771,36.671,45.6771,51.800,45.6771,19.605
45.7459,33.606,45.7459,41.034,45.7459,52.587,45.7459,15.570
45.8148,27.274,45.8148,39.057,45.8148,59.663,45.8148,15.148
45.8837,18.492,45.8837,35.017,45.8837,58.070,45.8837,17.057
45.9526,11.389,45.9526,36.578,45.9526,52.265,45.9526,18.659
46.0215,10.902,46.0215,32.167,46.0215,41.429,46.0215,19.340
46.0904,9.193,46.0904,27.094,46.0904,43.285,46.0904,21.863
46.1593,9.114,46.1593,19.613,46.1593,36.953,46.1593,21.033
46.2282,8.311,46.2282,15.056,46.2282,34.393,46.2282,26.357
46.2971,8.279,46.2971,13.877,46.2971,34.443,46.2971,35.946
46.3660,10.161,46.3660,9.941,46.3660,29.689,46.3660,43.029
46.4349,11.871,46.4349,7.791,46.4349,21.802,46.4349,44.456
46.5038,14.181,46.5038,6.150,46.5038,19.591,46.5038,40.965
46.5727,24.819,46.5727,6.172,46.5727,16.238,46.5727,38.725
46.6416,31.121,46.6416,5.724,46.6416,14.847,46.6416,28.870
46.7105,36.652,46.7105,4.556,46.7105,15.993,46.7105,19.790
46.7794,39.388,46.7794,6.041,46.7794,16.816,46.7794,11.810
46.8483,44.187,46.8483,6.635,46.8483,18.600,46.8483,7.855
46.9172,38.671,46.9172,11.395,46.9172,18.723,46.9172,4.961
46.9860,28.399,46.9860,16.529,46.9860,18.319,46.9860,4.922
47.0549,19.394,47.0549,19.684,47.0549,13.354,47.0549,4.013
47.1238,14.013,47.1238,23.748,47.1238,9.212,47.1238,3.872
47.1927,12.263,47.1927,23.952,47.1927,7.867,47.1927,5.778
47.2616,12.367,47.2616,22.582,47.2616,11.093,47.2616,10.316
47.3305,14.272,47.3305,20.532,47.3305,17.295,47.3305,13.442
47.3994,19.718,47.3994,14.810,47.3994,27.647,47.3994,17.439
47.4683,29.261,47.4683,11.055,47.4683,42.880,47.4683,21.739
47.5372,31.520,47.5372,8.548,47.5372,63.459,47.5372,24.952
47.6061,43.798,47.6061,8.261,47.6061,69.875,47.6061,26.633
47.6750,51.372,47.6750,7.315,47.6750,68.189,47.6750,26.410
47.7439,39.263,47.7439,7.752,47.7439,56.003,47.7439,26.629
47.8128,33.578,47.8128,10.763,47.8128,32.372,47.8128,21.498
47.8817,31.967,47.8817,9.215,47.8817,25.578,47.8817,17.205
47.9506,35.028,47.9506,11.460,47.9506,20.722,47.9506,15.243
48.0195,36.002,48.0195,13.110,48.0195,14.907,48.0195,11.566
48.0884,33.614,48.0884,17.333,48.0884,11.789,48.0884,10.629
48.1573,28.395,48.1573,27.403,48.1573,12.231,48.1573,10.064
48.2261,23.813,48.2261,33.293,48.2261,10.257,48.2261,9.768
48.2950,15.355,48.2950,41.116,48.2950,8.323,48.2950,7.383
48.3639,9.897,48.3639,45.213,48.3639,9.312,48.3639,6.697
48.4328,8.022,48.4328,51.009,48.4328,8.738,48.4328,5.786
48.5017,7.334,48.5017,60.765,48.5017,8.568,48.5017,4.348
48.5706,8.112,48.5706,63.236,48.5706,8.365,48.5706,6.001
48.6395,5.947,48.6395,56.912,48.6395,8.907,48.6395,6.135
48.7084,6.825,48.7084,61.602,48.7084,10.961,48.7084,5.819
48.7773,7.411,48.7773,69.421,48.7773,17.216,48.7773,4.819
48.8462,5.789,48.8462,89.412,48.8462,22.964,48.8462,4.404
48.9151,6.973,48.9151,103.905,48.9151,24.149,48.9151,6.079
48.9840,6.944,48.9840,114.517,48.9840,23.351,48.9840,7.195
49.0529,6.277,49.0529,103.194,49.0529,17.951,49.0529,6.599
49.1218,5.283,49.1218,77.511,49.1218,13.508,49.1218,6.674
49.1907,5.600,49.1907,48.802,49.1907,11.453,49.1907,8.805
49.2596,4.747,49.2596,34.912,49.2596,11.443,49.2596,9.714
49.3285,4.992,49.3285,26.260,49.3285,11.547,49.3285,9.686
49.3974,4.888,49.3974,18.072,49.3974,11.153,49.3974,10.097
49.4662,3.827,49.4662,16.861,49.4662,15.509,49.4662,9.072
49.5351,4.909,49.5351,14.716,49.5351,17.038,49.5351,8.726
49.6040,5.667,49.6040,18.204,49.6040,17.462,49.6040,9.019
49.6729,5.463,49.6729,19.395,49.6729,15.360,49.6729,9.049
49.7418,4.561,49.7418,18.722,49.7418,14.615,49.7418,9.074
49.8107,3.968,49.8107,14.465,49.8107,14.465,49.8107,9.623
49.8796,4.157,49.8796,11.068,49.8796,12.954,49.8796,11.923
49.9485,4.783,49.9485,9.975,49.9485,11.535,49.9485,15.144
50.0174,5.974,50.0174,12.218,50.0174,8.889,50.0174,18.297
50.0863,5.952,50.0863,19.050,50.0863,9.326,50.0863,19.448
50.1552,9.824,50.1552,27.312,50.1552,6.791,50.1552,16.581
50.2241,13.299,50.2241,25.813,50.2241,6.092,50.2241,15.807
50.2930,18.584,50.2930,23.719,50.2930,7.992,50.2930,13.962
50.3619,18.089,50.3619,20.788,50.3619,8.108,50.3619,12.914
50.4308,14.825,50.4308,14.496,50.4308,6.804,50.4308,14.082
50.4997,14.016,50.4997,11.255,50.4997,8.612,50.4997,17.382
50.5686,15.427,50.5686,10.421,50.5686,11.155,50.5686,21.066
50.6375,22.835,50.6375,12.858,50.6375,12.640,50.6375,32.789
50.7063,27.348,50.7063,18.663,50.7063,15.154,50.7063,47.478
50.7752,27.860,50.7752,25.127,50.7752,14.412,50.7752,69.961
50.8441,32.710,50.8441,35.411,50.8441,15.642,50.8441,93.204
50.9130,29.831,50.9130,37.610,50.9130,16.075,50.9130,100.479
50.9819,24.339,50.9819,38.564,50.9819,11.718,50.9819,81.177
51.0508,18.130,51.0508,34.562,51.0508,13.091,51.0508,60.919
51.1197,14.893,51.1197,27.463,51.1197,14.393,51.1197,44.162
51.1886,17.731,51.1886,25.305,51.1886,17.819,51.1886,40.488
51.2575,18.245,51.2575,17.319,51.2575,20.178,51.2575,33.539
51.3264,12.549,51.3264,11.784,51.3264,20.153,51.3264,27.575
51.3953,10.160,51.3953,7.953,51.3953,19.883,51.3953,21.761
51.4642,9.313,51.4642,5.036,51.4642,16.355,51.4642,15.864
51.5331,12.286,51.5331,5.721,51.5331,12.705,51.5331,12.638
51.6020,16.532,51.6020,5.217,51.6020,10.936,51.6020,9.590
51.6709,21.078,51.6709,6.430,51.6709,8.437,51.6709,6.717
51.7398,17.459,51.7398,9.988,51.7398,5.007,51.7398,4.834
51.8087,15.696,51.8087,13.089,51.8087,4.909,51.8087,5.087
51.8776,14.520,51.8776,17.515,51.8776,5.855,51.8776,4.652
51.9464,15.115,51.9464,23.810,51.9464,5.866,51.9464,4.618
52.0153,19.579,52.0153,31.826,52.0153,4.799,52.0153,5.637
52.0842,24.912,52.0842,29.820,52.0842,5.303,52.0842,5.439
52.1531,26.978,52.1531,25.407,52.1531,5.364,52.1531,5.788
52.2220,23.441,52.2220,26.379,52.2220,4.484,52.2220,8.049
52.2909,22.340,52.2909,25.421,52.2909,4.815,52.2909,9.208
52.3598,19.962,52.3598,23.588,52.3598,5.978,52.3598,10.008
52.4287,18.999,52.4287,21.488,52.4287,8.507,52.4287,13.200
52.4976,21.059,52.4976,24.904,52.4976,12.267,52.4976,20.823
52.5665,21.878,52.5665,24.986,52.5665,19.390,52.5665,35.339
52.6354,23.146,52.6354,27.982,52.6354,23.962,52.6354,62.629
52.7043,25.389,52.7043,27.488,52.7043,28.099,52.7043,105.280
52.7732,30.164,52.7732,30.686,52.7732,26.758,52.7732,138.627
52.8421,26.585,52.8421,37.119,52.8421,22.435,52.8421,143.637
52.9110,22.452,52.9110,52.776,52.9110,16.016,52.9110,121.619
52.9799,19.494,52.9799,69.476,52.9799,12.669,52.9799,83.077
53.0488,19.494,53.0488,90.159,53.0488,12.420,53.0488,65.805
53.1177,19.559,53.1177,102.080,53.1177,9.725,53.1177,49.357
53.1866,22.070,53.1866,90.835,53.1866,12.323,53.1866,31.635
53.2554,21.906,53.2554,73.608,53.2554,11.279,53.2554,26.976
53.3243,17.035,53.3243,62.368,53.3243,9.916,53.3243,25.465
