Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.9753,5.6238,23.9753,3.0407,23.9753,4.6956,23.9753,1.7475
24.0442,4.4529,24.0442,2.6299,24.0442,5.3818,24.0442,2.2634
24.1131,4.3042,24.1131,2.1620,24.1131,3.6308,24.1131,2.4266
24.1820,3.1635,24.1820,1.8922,24.1820,2.5499,24.1820,2.8969
24.2509,2.9643,24.2509,2.9979,24.2509,1.7930,24.2509,2.9090
24.3198,2.4464,24.3198,2.2419,24.3198,1.8218,24.3198,2.6237
24.3887,2.0904,24.3887,1.5942,24.3887,1.5026,24.3887,2.6121
24.4575,2.2375,24.4575,1.2987,24.4575,1.6670,24.4575,2.6772
24.5264,2.6043,24.5264,1.2578,24.5264,2.1289,24.5264,2.9392
24.5953,2.8204,24.5953,1.1824,24.5953,2.6611,24.5953,3.2146
24.6642,2.5348,24.6642,2.2246,24.6642,2.6217,24.6642,3.0692
24.7331,2.0535,24.7331,2.7393,24.7331,3.2058,24.7331,2.8020
24.8020,3.0348,24.8020,2.0563,24.8020,2.7575,24.8020,2.8771
24.8709,3.0473,24.8709,3.2354,24.8709,3.6095,24.8709,4.3537
24.9398,2.9380,24.9398,3.3977,24.9398,2.9892,24.9398,5.2919
25.0087,3.1823,25.0087,2.7942,25.0087,2.6778,25.0087,5.2456
25.0776,3.4564,25.0776,3.1791,25.0776,2.3730,25.0776,5.0848
25.1465,3.7906,25.1465,3.1258,25.1465,2.5844,25.1465,6.2314
25.2154,5.1799,25.2154,2.7094,25.2154,2.7311,25.2154,5.1403
25.2843,5.0128,25.2843,2.2037,25.2843,2.1357,25.2843,5.3632
25.3532,4.2239,25.3532,2.1508,25.3532,2.8440,25.3532,4.7751
25.4221,3.6994,25.4221,1.8911,25.4221,2.1680,25.4221,3.6871
25.4910,4.0131,25.4910,2.0720,25.4910,2.1798,25.4910,4.3696
25.5599,3.2994,25.5599,1.9104,25.5599,2.2995,25.5599,4.5375
25.6288,2.8297,25.6288,1.5974,25.6288,2.9321,25.6288,4.2568
25.6976,3.4373,25.6976,1.5795,25.6976,3.2009,25.6976,3.8363
25.7665,3.0900,25.7665,2.1554,25.7665,2.5672,25.7665,3.9899
25.8354,3.7766,25.8354,1.6655,25.8354,2.4532,25.8354,5.0022
25.9043,4.5299,25.9043,1.7406,25.9043,2.6212,25.9043,4.5015
25.9732,4.4537,25.9732,2.1804,25.9732,1.6593,25.9732,4.5068
26.0421,5.2222,26.0421,2.5192,26.0421,1.1846,26.0421,3.1652
26.1110,4.9237,26.1110,2.4743,26.1110,1.6111,26.1110,3.1053
26.1799,3.9125,26.1799,2.1892,26.1799,1.4872,26.1799,3.3439
26.2488,5.1226,26.2488,2.5358,26.2488,1.3860,26.2488,2.5847
26.3177,4.5093,26.3177,3.1706,26.3177,1.0665,26.3177,3.0830
26.3866,4.9317,26.3866,3.8739,26.3866,1.6348,26.3866,3.6293
26.4555,5.6073,26.4555,3.9844,26.4555,1.3760,26.4555,3.7894
26.5244,5.8766,26.5244,3.1466,26.5244,2.2328,26.5244,4.9420
26.5933,4.9037,26.5933,3.1390,26.5933,2.3611,26.5933,5.9160
26.6622,5.3658,26.6622,2.8580,26.6622,2.6257,26.6622,7.4150
26.7311,5.0050,26.7311,2.7922,26.7311,2.0595,26.7311,7.5280
26.8000,4.7631,26.8000,3.5567,26.8000,1.5945,26.8000,6.5529
26.8689,3.8711,26.8689,3.1969,26.8689,2.0205,26.8689,6.6101
26.9377,4.1757,26.9377,3.2431,26.9377,2.1584,26.9377,5.1818
27.0066,3.8971,27.0066,2.8073,27.0066,1.8440,27.0066,4.9550
27.0755,2.8950,27.0755,2.2557,27.0755,1.8877,27.0755,4.7558
27.1444,2.2736,27.1444,1.6103,27.1444,2.5782,27.1444,5.0609
27.2133,2.1531,27.2133,1.5108,27.2133,2.8778,27.2133,4.6257
27.2822,2.4544,27.2822,2.3244,27.2822,2.5506,27.2822,4.6853
27.3511,1.9297,27.3511,2.9123,27.3511,2.9489,27.3511,3.4152
27.4200,1.7633,27.4200,3.1991,27.4200,3.0772,27.4200,3.6324
27.4889,2.2395,27.4889,3.3142,27.4889,3.2073,27.4889,4.1594
27.5578,2.4810,27.5578,3.0052,27.5578,4.0955,27.5578,3.8283
27.6267,3.4042,27.6267,3.5015,27.6267,3.1743,27.6267,3.6820
27.6956,3.5248,27.6956,3.4514,27.6956,2.6079,27.6956,3.3546
27.7645,3.5059,27.7645,2.8372,27.7645,2.0573,27.7645,4.9734
27.8334,4.2204,27.8334,2.3384,27.8334,2.5099,27.8334,3.8165
27.9023,3.6129,27.9023,1.8610,27.9023,3.3791,27.9023,3.7133
27.9712,3.6274,27.9712,1.5375,27.9712,4.3979,27.9712,3.6017
28.0401,4.0038,28.0401,1.6603,28.0401,5.5567,28.0401,3.9520
28.1090,3.8813,28.1090,2.3311,28.1090,5.1915,28.1090,4.2816
28.1778,3.1404,28.1778,2.1013,28.1778,6.8080,28.1778,4.7537
28.2467,4.2176,28.2467,1.9749,28.2467,5.1577,28.2467,4.4881
28.3156,4.0365,28.3156,2.4564,28.3156,4.5620,28.3156,4.8229
28.3845,3.1741,28.3845,2.0359,28.3845,5.3356,28.3845,5.3791
28.4534,3.4663,28.4534,2.2970,28.4534,4.1695,28.4534,5.3408
28.5223,3.0648,28.5223,3.1001,28.5223,3.3516,28.5223,4.8749
28.5912,1.7189,28.5912,2.8628,28.5912,3.2533,28.5912,5.2929
28.6601,1.5237,28.6601,2.6386,28.6601,3.0621,28.6601,6.6253
28.7290,1.6535,28.7290,2.7103,28.7290,3.0805,28.7290,8.3046
28.7979,1.8255,28.7979,2.6755,28.7979,3.2491,28.7979,7.0165
28.8668,1.5169,28.8668,3.7867,28.8668,3.2573,28.8668,5.9888
28.9357,2.3054,28.9357,4.7830,28.9357,2.9008,28.9357,6.0668
29.0046,2.7766,29.0046,6.8334,29.0046,2.7799,29.0046,4.3052
29.0735,3.0714,29.0735,9.7593,29.0735,3.3537,29.0735,4.6915
29.1424,2.8891,29.1424,10.7012,29.1424,2.7513,29.1424,3.5415
29.2113,4.3689,29.2113,11.2650,29.2113,2.5743,29.2113,3.0946
29.2802,5.4939,29.2802,10.9209,29.2802,2.8845,29.2802,3.0503
29.3491,6.4339,29.3491,9.1009,29.3491,2.5650,29.3491,3.2807
29.4179,6.1438,29.4179,8.6615,29.4179,2.4177,29.4179,3.4765
29.4868,5.1580,29.4868,7.4444,29.4868,2.2607,29.4868,4.3674
29.5557,4.8833,29.5557,6.3445,29.5557,2.7496,29.5557,3.6294
29.6246,5.2747,29.6246,5.0138,29.6246,3.1100,29.6246,4.7296
29.6935,5.9317,29.6935,6.3731,29.6935,3.3619,29.6935,6.7529
29.7624,6.4759,29.7624,6.3177,29.7624,3.7851,29.7624,6.4110
29.8313,7.2722,29.8313,6.5761,29.8313,4.8444,29.8313,7.8218
29.9002,6.2880,29.9002,6.2621,29.9002,5.4022,29.9002,9.8031
29.9691,6.0569,29.9691,5.8313,29.9691,5.1729,29.9691,10.7921
30.0380,5.3373,30.0380,4.5743,30.0380,5.3421,30.0380,10.5577
30.1069,5.5007,30.1069,2.4009,30.1069,3.9278,30.1069,9.7377
30.1758,4.8317,30.1758,2.1920,30.1758,4.0811,30.1758,9.7036
30.2447,4.7344,30.2447,2.3434,30.2447,3.9943,30.2447,8.5605
30.3136,4.0771,30.3136,1.7832,30.3136,6.7215,30.3136,7.7037
30.3825,3.6946,30.3825,1.0115,30.3825,6.7936,30.3825,6.0704
30.4514,3.9902,30.4514,1.2903,30.4514,5.1507,30.4514,5.3799
30.5203,4.1056,30.5203,0.8586,30.5203,3.4895,30.5203,5.8048
30.5892,4.3167,30.5892,0.7609,30.5892,2.5185,30.5892,3.9366
30.6581,3.1132,30.6581,1.2085,30.6581,2.3420,30.6581,4.6360
30.7269,2.9271,30.7269,1.7838,30.7269,1.9764,30.7269,4.2815
30.7958,3.1981,30.7958,1.4518,30.7958,1.5152,30.7958,4.6979
30.8647,2.5248,30.8647,1.9798,30.8647,1.1744,30.8647,3.3752
30.9336,2.6757,30.9336,1.8452,30.9336,2.8790,30.9336,3.5207
31.0025,3.1200,31.0025,2.3470,31.0025,3.2601,31.0025,2.5130
31.0714,2.4638,31.0714,1.9943,31.0714,2.6095,31.0714,1.8677
31.1403,2.6151,31.1403,1.7882,31.1403,2.1456,31.1403,1.8543
31.2092,2.0968,31.2092,1.3288,31.2092,2.8643,31.2092,1.6537
31.2781,1.6518,31.2781,1.8394,31.2781,2.9621,31.2781,1.9751
31.3470,1.7957,31.3470,2.7207,31.3470,3.0831,31.3470,1.8976
31.4159,2.3063,31.4159,2.2465,31.4159,2.6606,31.4159,2.3063
31.4848,1.8213,31.4848,1.1988,31.4848,2.2478,31.4848,2.4060
31.5537,1.8281,31.5537,1.7332,31.5537,2.6341,31.5537,2.8981
31.6226,2.1840,31.6226,1.8102,31.6226,1.8121,31.6226,1.7646
31.6915,1.3315,31.6915,1.3051,31.6915,1.4785,31.6915,2.1246
31.7604,2.0945,31.7604,0.7015,31.7604,1.9636,31.7604,2.1863
31.8293,2.3339,31.8293,1.1489,31.8293,2.2225,31.8293,2.5275
31.8982,2.0980,31.8982,1.4921,31.8982,1.9477,31.8982,2.6953
31.9670,1.4511,31.9670,1.3058,31.9670,1.7835,31.9670,2.9807
32.0359,1.5825,32.0359,1.5213,32.0359,2.8795,32.0359,2.4160
32.1048,1.7676,32.1048,1.5147,32.1048,3.2235,32.1048,2.6856
32.1737,1.6774,32.1737,1.3925,32.1737,2.9176,32.1737,2.6444
32.2426,3.1732,32.2426,1.8622,32.2426,1.9970,32.2426,2.5179
32.3115,3.5642,32.3115,1.5919,32.3115,2.3456,32.3115,2.2260
32.3804,3.4666,32.3804,1.9635,32.3804,2.8107,32.3804,2.1444
32.4493,4.4445,32.4493,2.6416,32.4493,2.1930,32.4493,3.1549
32.5182,4.5286,32.5182,1.3625,32.5182,1.9302,32.5182,2.6450
32.5871,5.8469,32.5871,1.8128,32.5871,2.1712,32.5871,2.7041
32.6560,6.5073,32.6560,1.7342,32.6560,2.4894,32.6560,1.2929
32.7249,5.7787,32.7249,1.8686,32.7249,2.3560,32.7249,1.5010
32.7938,6.3250,32.7938,1.4122,32.7938,1.8816,32.7938,1.3695
32.8627,5.8441,32.8627,1.6479,32.8627,2.2761,32.8627,2.1511
32.9316,5.5528,32.9316,2.0692,32.9316,3.1477,32.9316,0.9234
33.0005,3.8471,33.0005,2.5448,33.0005,3.2116,33.0005,1.4691
33.0694,3.2667,33.0694,2.3389,33.0694,3.3722,33.0694,2.6366
33.1383,2.6048,33.1383,2.3656,33.1383,4.2878,33.1383,2.7247
33.2071,3.1621,33.2071,3.2109,33.2071,3.8717,33.2071,1.4768
33.2760,2.8220,33.2760,4.5380,33.2760,3.3787,33.2760,1.3742
33.3449,2.2443,33.3449,7.6899,33.3449,3.0124,33.3449,1.4201
33.4138,1.4779,33.4138,9.4728,33.4138,3.0969,33.4138,1.3948
33.4827,2.7490,33.4827,10.7092,33.4827,3.4345,33.4827,1.9741
33.5516,2.3124,33.5516,9.8287,33.5516,4.0822,33.5516,1.8843
33.6205,2.0626,33.6205,9.1877,33.6205,3.6656,33.6205,1.5446
33.6894,1.7831,33.6894,8.3666,33.6894,3.9356,33.6894,2.7193
33.7583,1.8114,33.7583,6.0805,33.7583,4.1054,33.7583,3.0279
33.8272,1.8182,33.8272,4.6535,33.8272,6.1723,33.8272,2.5917
33.8961,1.5613,33.8961,4.7906,33.8961,5.0167,33.8961,3.8689
33.9650,1.9945,33.9650,3.7054,33.9650,5.3972,33.9650,4.9385
34.0339,1.7647,34.0339,3.7768,34.0339,6.5830,34.0339,3.7957
34.1028,2.7924,34.1028,3.4965,34.1028,7.0412,34.1028,4.5117
34.1717,2.9581,34.1717,3.8630,34.1717,8.7370,34.1717,4.3223
34.2406,4.5231,34.2406,3.7011,34.2406,8.1525,34.2406,4.0695
34.3095,4.3496,34.3095,3.8278,34.3095,8.6375,34.3095,3.1384
34.3784,3.4930,34.3784,3.2425,34.3784,6.2277,34.3784,3.3706
34.4472,3.4436,34.4472,3.1401,34.4472,5.4396,34.4472,2.6012
34.5161,2.4333,34.5161,3.2864,34.5161,4.9884,34.5161,1.9234
34.5850,1.8214,34.5850,3.0328,34.5850,4.6857,34.5850,1.9956
34.6539,2.3515,34.6539,3.2911,34.6539,4.7927,34.6539,2.2406
34.7228,2.1035,34.7228,3.8174,34.7228,4.5342,34.7228,2.3321
34.7917,2.3638,34.7917,4.7689,34.7917,4.2878,34.7917,2.4478
34.8606,2.7572,34.8606,4.6002,34.8606,3.9655,34.8606,3.1557
34.9295,3.1334,34.9295,4.2448,34.9295,3.6634,34.9295,3.8413
34.9984,4.1031,34.9984,3.3270,34.9984,2.6887,34.9984,4.1542
35.0673,5.8188,35.0673,2.9390,35.0673,4.0373,35.0673,4.0191
35.1362,6.3362,35.1362,3.5521,35.1362,3.5672,35.1362,3.5842
35.2051,6.6969,35.2051,2.6488,35.2051,4.7591,35.2051,2.1783
35.2740,7.9489,35.2740,3.2971,35.2740,4.2854,35.2740,1.5990
35.3429,7.0295,35.3429,4.1088,35.3429,4.0019,35.3429,1.6643
35.4118,5.8058,35.4118,4.0809,35.4118,3.2709,35.4118,1.0450
35.4807,5.7206,35.4807,4.3307,35.4807,2.7217,35.4807,1.3095
35.5496,4.0130,35.5496,4.9514,35.5496,2.6197,35.5496,1.6288
35.6185,3.7861,35.6185,6.1652,35.6185,2.3173,35.6185,2.0736
35.6873,2.6317,35.6873,5.2734,35.6873,2.0115,35.6873,1.8955
35.7562,2.7928,35.7562,4.1136,35.7562,1.9822,35.7562,2.4589
35.8251,2.9363,35.8251,3.7566,35.8251,1.4400,35.8251,2.4776
35.8940,2.3230,35.8940,4.1960,35.8940,1.6965,35.8940,2.8963
35.9629,2.0548,35.9629,3.7033,35.9629,1.2943,35.9629,2.5111
36.0318,2.7341,36.0318,3.6163,36.0318,1.2260,36.0318,3.3565
36.1007,1.9604,36.1007,3.4510,36.1007,1.2193,36.1007,4.0200
36.1696,1.8923,36.1696,3.1995,36.1696,1.8379,36.1696,4.8651
36.2385,1.8269,36.2385,3.4638,36.2385,1.8013,36.2385,5.0355
36.3074,2.0289,36.3074,3.2314,36.3074,1.9574,36.3074,4.3164
36.3763,2.4658,36.3763,3.7104,36.3763,2.3550,36.3763,4.9552
36.4452,3.6882,36.4452,4.1376,36.4452,2.7900,36.4452,5.5524
36.5141,5.6551,36.5141,5.3318,36.5141,3.1229,36.5141,8.2919
36.5830,4.8598,36.5830,4.4555,36.5830,2.7820,36.5830,11.3980
36.6519,4.0785,36.6519,3.8324,36.6519,2.4854,36.6519,13.2840
36.7208,3.5057,36.7208,4.8905,36.7208,2.3333,36.7208,13.0819
36.7897,2.8780,36.7897,3.8462,36.7897,1.9059,36.7897,8.0400
36.8586,2.5177,36.8586,2.7011,36.8586,1.7012,36.8586,4.7030
36.9274,2.8746,36.9274,2.7303,36.9274,2.3807,36.9274,4.5462
36.9963,2.0469,36.9963,1.8637,36.9963,1.3715,36.9963,4.5844
37.0652,2.2211,37.0652,0.9847,37.0652,1.2818,37.0652,2.8974
37.1341,2.2931,37.1341,1.2386,37.1341,1.3706,37.1341,3.5544
37.2030,3.0328,37.2030,1.4658,37.2030,1.1105,37.2030,2.9184
37.2719,3.2624,37.2719,1.6829,37.2719,1.7149,37.2719,2.7045
37.3408,5.0885,37.3408,1.2355,37.3408,1.8588,37.3408,2.7382
37.4097,5.4121,37.4097,1.4270,37.4097,2.2537,37.4097,2.1770
37.4786,5.2406,37.4786,1.3318,37.4786,3.0689,37.4786,2.0036
37.5475,4.5571,37.5475,1.5961,37.5475,3.0481,37.5475,2.2807
37.6164,3.6892,37.6164,1.0625,37.6164,3.4604,37.6164,1.2278
37.6853,3.2157,37.6853,1.7350,37.6853,4.1225,37.6853,1.0312
37.7542,4.0555,37.7542,1.9256,37.7542,4.7105,37.7542,1.1242
37.8231,3.3495,37.8231,1.6640,37.8231,4.7602,37.8231,0.9315
37.8920,3.9059,37.8920,1.5786,37.8920,3.0317,37.8920,1.4265
37.9609,3.7441,37.9609,1.4446,37.9609,2.3970,37.9609,1.2629
38.0298,3.7408,38.0298,1.1030,38.0298,2.4836,38.0298,1.5275
38.0987,3.4664,38.0987,0.9522,38.0987,2.7846,38.0987,1.5138
38.1675,3.7775,38.1675,1.2676,38.1675,1.5765,38.1675,1.5342
38.2364,3.6284,38.2364,1.4075,38.2364,0.8371,38.2364,1.6564
38.3053,2.5502,38.3053,1.2928,38.3053,1.7436,38.3053,1.6769
38.3742,2.5305,38.3742,1.8966,38.3742,2.2217,38.3742,2.5013
38.4431,3.2096,38.4431,1.4890,38.4431,2.2336,38.4431,1.9258
38.5120,3.1920,38.5120,1.3204,38.5120,1.8097,38.5120,2.3404
38.5809,2.3069,38.5809,1.4244,38.5809,1.5594,38.5809,3.0656
38.6498,2.0861,38.6498,1.9262,38.6498,2.5989,38.6498,2.8555
38.7187,1.5384,38.7187,1.5011,38.7187,3.0623,38.7187,2.3872
38.7876,1.1505,38.7876,2.0628,38.7876,2.8773,38.7876,3.4339
38.8565,1.2335,38.8565,2.0258,38.8565,3.2657,38.8565,3.0049
38.9254,0.8720,38.9254,1.8363,38.9254,2.6750,38.9254,3.7665
38.9943,0.9105,38.9943,2.3761,38.9943,2.5229,38.9943,2.8417
39.0632,0.9488,39.0632,3.5982,39.0632,2.9415,39.0632,1.8869
39.1321,0.8170,39.1321,4.0979,39.1321,3.3242,39.1321,2.9614
39.2010,0.5904,39.2010,4.1147,39.2010,4.2678,39.2010,3.2840
39.2699,0.8056,39.2699,7.8753,39.2699,6.5467,39.2699,4.2870
39.3388,1.3965,39.3388,8.9645,39.3388,10.4875,39.3388,2.9550
39.4076,1.2576,39.4076,7.0928,39.4076,11.1666,39.4076,2.8232
39.4765,1.5370,39.4765,5.7970,39.4765,11.6110,39.4765,2.3973
39.5454,0.9556,39.5454,5.7999,39.5454,10.2289,39.5454,2.4926
39.6143,1.5279,39.6143,5.5772,39.6143,9.7486,39.6143,1.7223
39.6832,1.9765,39.6832,5.7871,39.6832,8.3521,39.6832,1.2548
39.7521,1.5843,39.7521,4.1380,39.7521,7.8552,39.7521,1.9553
39.8210,1.2616,39.8210,2.7220,39.8210,6.0888,39.8210,2.0288
39.8899,0.9823,39.8899,2.2067,39.8899,6.2332,39.8899,2.1017
39.9588,0.9417,39.9588,2.3069,39.9588,5.1498,39.9588,2.2628
40.0277,1.2674,40.0277,1.4134,40.0277,5.9045,40.0277,2.2483
40.0966,1.2284,40.0966,1.4479,40.0966,6.6601,40.0966,2.2170
40.1655,1.4980,40.1655,1.7139,40.1655,7.1169,40.1655,3.2694
40.2344,1.4337,40.2344,2.7388,40.2344,7.2111,40.2344,4.0946
40.3033,1.6376,40.3033,2.1480,40.3033,8.2767,40.3033,4.4369
40.3722,1.4550,40.3722,1.4543,40.3722,8.7893,40.3722,5.7652
40.4411,1.5122,40.4411,1.7083,40.4411,7.7688,40.4411,6.4665
40.5100,1.4168,40.5100,2.4015,40.5100,8.1676,40.5100,6.3128
40.5789,1.5720,40.5789,1.8441,40.5789,6.4042,40.5789,4.8227
40.6478,1.4791,40.6478,2.3641,40.6478,6.3249,40.6478,3.6865
40.7166,2.3417,40.7166,3.8892,40.7166,5.5687,40.7166,2.9577
40.7855,1.8957,40.7855,5.5177,40.7855,4.8517,40.7855,2.0228
40.8544,2.0063,40.8544,5.4690,40.8544,5.4965,40.8544,1.7198
40.9233,1.9140,40.9233,5.3576,40.9233,6.6258,40.9233,1.4341
40.9922,2.1706,40.9922,4.8413,40.9922,7.1140,40.9922,1.0477
41.0611,2.7348,41.0611,4.6791,41.0611,6.5830,41.0611,1.6120
41.1300,2.0109,41.1300,4.1732,41.1300,4.9205,41.1300,1.4156
41.1989,1.7307,41.1989,2.9001,41.1989,5.1117,41.1989,1.7008
41.2678,2.3485,41.2678,2.5779,41.2678,5.8557,41.2678,1.9436
41.3367,2.0580,41.3367,2.3120,41.3367,6.1428,41.3367,1.2469
41.4056,2.5896,41.4056,1.6369,41.4056,5.6996,41.4056,1.3256
41.4745,1.7826,41.4745,2.3509,41.4745,5.1253,41.4745,1.9759
41.5434,1.2636,41.5434,3.3449,41.5434,6.5299,41.5434,2.1456
41.6123,1.6346,41.6123,3.5909,41.6123,6.7223,41.6123,1.7825
41.6812,1.4678,41.6812,3.7881,41.6812,5.7387,41.6812,2.5354
41.7501,2.4050,41.7501,3.9051,41.7501,3.9353,41.7501,2.6478
41.8190,1.4136,41.8190,3.4330,41.8190,3.3301,41.8190,1.9648
41.8879,1.9803,41.8879,3.9203,41.8879,2.8681,41.8879,1.8457
41.9567,2.2834,41.9567,4.4508,41.9567,2.8642,41.9567,2.1770
42.0256,2.8473,42.0256,5.1388,42.0256,1.9042,42.0256,2.5241
42.0945,2.8211,42.0945,5.5272,42.0945,2.7238,42.0945,3.6665
42.1634,2.2621,42.1634,5.3162,42.1634,2.6002,42.1634,4.3398
42.2323,2.3965,42.2323,5.2659,42.2323,2.4978,42.2323,3.5872
42.3012,2.5721,42.3012,4.3573,42.3012,2.9012,42.3012,4.8296
42.3701,2.6154,42.3701,4.0946,42.3701,3.1694,42.3701,5.2937
42.4390,3.2100,42.4390,4.5160,42.4390,3.0505,42.4390,5.9293
42.5079,3.8245,42.5079,3.5353,42.5079,3.4123,42.5079,4.3424
42.5768,3.7733,42.5768,3.9506,42.5768,3.8607,42.5768,3.3980
42.6457,2.6606,42.6457,3.8821,42.6457,3.0442,42.6457,4.1561
42.7146,2.7463,42.7146,2.8713,42.7146,2.9676,42.7146,4.7170
42.7835,3.2057,42.7835,2.1754,42.7835,4.2403,42.7835,3.9396
42.8524,2.3272,42.8524,2.3115,42.8524,5.2804,42.8524,3.5183
42.9213,2.3641,42.9213,2.4864,42.9213,5.9640,42.9213,4.3990
42.9902,2.1729,42.9902,2.2802,42.9902,6.7161,42.9902,4.5632
43.0591,2.2135,43.0591,3.3428,43.0591,7.5940,43.0591,5.3545
43.1280,2.5374,43.1280,3.2947,43.1280,9.0556,43.1280,7.0646
43.1968,1.5475,43.1968,3.1412,43.1968,9.5753,43.1968,6.8608
43.2657,1.7865,43.2657,3.7014,43.2657,8.9536,43.2657,6.5168
43.3346,2.2267,43.3346,2.8834,43.3346,8.0339,43.3346,6.6480
43.4035,2.3270,43.4035,2.0169,43.4035,6.3457,43.4035,5.6484
43.4724,2.4937,43.4724,1.8058,43.4724,5.6374,43.4724,3.9500
43.5413,2.2998,43.5413,1.8756,43.5413,4.4853,43.5413,2.8847
43.6102,3.4898,43.6102,1.7485,43.6102,4.7518,43.6102,3.2157
43.6791,4.1536,43.6791,1.6039,43.6791,5.0656,43.6791,3.4747
43.7480,2.9925,43.7480,2.0900,43.7480,4.9279,43.7480,2.8589
43.8169,3.0317,43.8169,2.7959,43.8169,4.9298,43.8169,1.6405
43.8858,2.9644,43.8858,2.8658,43.8858,4.4808,43.8858,1.8152
43.9547,2.3031,43.9547,3.9100,43.9547,4.3463,43.9547,1.3611
44.0236,2.3454,44.0236,3.0153,44.0236,4.1501,44.0236,1.4538
44.0925,2.4157,44.0925,2.1165,44.0925,3.4438,44.0925,2.0109
44.1614,2.2691,44.1614,2.2458,44.1614,3.8883,44.1614,1.4198
44.2303,1.6804,44.2303,2.7009,44.2303,3.9927,44.2303,2.2652
44.2992,1.0290,44.2992,3.0831,44.2992,4.4666,44.2992,2.7403
44.3681,1.3299,44.3681,3.9785,44.3681,3.9880,44.3681,2.8532
44.4370,1.4451,44.4370,3.5259,44.4370,4.3311,44.4370,4.4255
44.5058,1.7245,44.5058,3.4777,44.5058,4.0190,44.5058,4.0536
44.5747,2.0428,44.5747,3.9015,44.5747,3.0193,44.5747,4.3079
44.6436,2.9312,44.6436,2.9166,44.6436,2.3320,44.6436,3.6653
44.7125,2.8107,44.7125,2.9579,44.7125,2.8113,44.7125,3.1879
44.7814,2.5525,44.7814,2.9083,44.7814,3.4097,44.7814,3.5248
44.8503,3.0625,44.8503,2.4975,44.8503,3.1514,44.8503,4.2800
44.9192,2.7707,44.9192,3.0203,44.9192,3.9484,44.9192,3.6949
44.9881,2.8589,44.9881,2.6940,44.9881,3.2638,44.9881,4.1392
45.0570,3.1846,45.0570,3.7800,45.0570,3.5552,45.0570,4.0305
45.1259,2.5160,45.1259,5.2820,45.1259,3.3741,45.1259,4.6504
45.1948,3.1853,45.1948,7.0921,45.1948,2.1517,45.1948,4.1765
45.2637,3.7179,45.2637,9.3532,45.2637,1.9494,45.2637,3.9313
45.3326,2.8962,45.3326,12.5127,45.3326,2.7798,45.3326,3.0409
45.4015,3.7818,45.4015,13.0675,45.4015,2.4676,45.4015,3.3442
45.4704,3.8757,45.4704,13.2785,45.4704,2.8750,45.4704,3.4889
45.5393,3.4784,45.5393,11.8304,45.5393,3.5149,45.5393,3.6741
45.6082,4.1660,45.6082,8.0497,45.6082,3.8616,45.6082,3.6518
45.6771,3.7268,45.6771,5.8372,45.6771,4.2252,45.6771,5.2894
45.7459,3.6118,45.7459,5.6553,45.7459,4.5088,45.7459,5.8471
45.8148,4.3643,45.8148,5.1992,45.8148,4.3131,45.8148,7.4714
45.8837,5.3943,45.8837,4.4895,45.8837,3.5361,45.8837,11.6033
45.9526,5.8479,45.9526,4.2985,45.9526,2.5957,45.9526,11.3739
46.0215,6.4976,46.0215,3.8462,46.0215,2.8676,46.0215,8.7422
46.0904,6.7100,46.0904,3.4731,46.0904,1.9200,46.0904,9.0233
46.1593,4.8532,46.1593,3.5838,46.1593,1.8216,46.1593,8.6616
46.2282,4.0407,46.2282,2.8812,46.2282,1.6062,46.2282,8.3749
46.2971,3.5199,46.2971,2.2534,46.2971,1.2299,46.2971,5.9188
46.3660,3.3116,46.3660,2.1942,46.3660,1.4082,46.3660,5.3539
46.4349,2.8291,46.4349,1.7530,46.4349,1.6869,46.4349,5.5654
46.5038,2.9702,46.5038,1.2024,46.5038,2.0007,46.5038,3.5928
46.5727,2.2720,46.5727,1.2672,46.5727,2.0173,46.5727,3.2633
46.6416,2.2828,46.6416,2.2858,46.6416,2.1890,46.6416,2.6320
46.7105,1.6302,46.7105,2.7845,46.7105,1.9884,46.7105,2.8199
46.7794,1.8979,46.7794,2.4447,46.7794,1.3716,46.7794,1.9473
46.8483,1.7160,46.8483,2.3591,46.8483,1.3203,46.8483,1.4507
46.9172,1.2439,46.9172,2.7099,46.9172,1.8872,46.9172,1.6348
46.9860,1.3306,46.9860,2.8591,46.9860,2.0018,46.9860,1.3093
47.0549,1.2281,47.0549,2.7074,47.0549,1.6078,47.0549,1.5178
47.1238,1.2773,47.1238,2.3381,47.1238,1.5543,47.1238,2.3757
47.1927,1.8455,47.1927,1.9233,47.1927,1.6867,47.1927,1.8325
47.2616,2.5065,47.2616,1.3550,47.2616,1.3201,47.2616,2.3788
47.3305,3.1441,47.3305,1.3007,47.3305,1.0242,47.3305,1.9305
47.3994,2.6436,47.3994,1.4414,47.3994,2.1551,47.3994,2.0649
47.4683,3.2496,47.4683,1.4162,47.4683,1.3215,47.4683,2.7266
47.5372,2.1390,47.5372,1.1821,47.5372,1.5020,47.5372,2.7884
47.6061,2.9347,47.6061,1.2778,47.6061,2.6702,47.6061,1.1073
47.6750,3.1289,47.6750,1.2546,47.6750,2.5101,47.6750,1.6219
47.7439,2.9787,47.7439,0.8814,47.7439,2.5319,47.7439,2.7985
47.8128,2.6840,47.8128,1.3958,47.8128,2.3937,47.8128,2.3529
47.8817,2.5071,47.8817,1.2152,47.8817,2.5305,47.8817,2.5416
47.9506,2.3428,47.9506,1.3411,47.9506,2.2668,47.9506,2.2558
