Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
25.9043,4.020,25.904,9.449,25.9043,4.3273,25.9043,51.8227
25.9732,3.522,25.973,9.636,25.9732,5.0310,25.9732,48.5318
26.0421,2.405,26.042,10.527,26.0421,4.0571,26.0421,39.8035
26.1110,3.772,26.111,12.951,26.1110,3.6690,26.1110,30.8915
26.1799,5.344,26.180,15.531,26.1799,3.7443,26.1799,24.2308
26.2488,7.284,26.249,18.624,26.2488,5.2699,26.2488,15.3525
26.3177,10.440,26.318,17.807,26.3177,6.1809,26.3177,9.4743
26.3866,13.582,26.387,19.463,26.3866,4.7066,26.3866,7.8297
26.4555,20.293,26.455,19.543,26.4555,4.2148,26.4555,7.4663
26.5244,26.826,26.524,17.704,26.5244,3.4697,26.5244,7.1276
26.5933,35.700,26.593,21.935,26.5933,3.3586,26.5933,7.9302
26.6622,32.631,26.662,21.146,26.6622,3.1316,26.6622,8.2766
26.7311,29.865,26.731,30.756,26.7311,4.8550,26.7311,7.9823
26.8000,25.654,26.800,34.454,26.8000,3.9035,26.8000,7.8564
26.8689,22.136,26.869,37.210,26.8689,4.7431,26.8689,6.8762
26.9377,17.452,26.938,36.060,26.9377,5.1347,26.9377,9.2955
27.0066,15.301,27.007,37.630,27.0066,9.2274,27.0066,7.4318
27.0755,14.594,27.076,40.301,27.0755,13.7096,27.0755,6.9774
27.1444,13.736,27.144,47.552,27.1444,17.4609,27.1444,6.7318
27.2133,14.980,27.213,54.363,27.2133,23.2977,27.2133,10.8548
27.2822,12.839,27.282,53.537,27.2822,21.5076,27.2822,9.8504
27.3511,14.005,27.351,45.356,27.3511,21.5161,27.3511,6.0242
27.4200,20.164,27.420,39.608,27.4200,15.8384,27.4200,7.6275
27.4889,29.516,27.489,42.107,27.4889,11.0486,27.4889,9.6885
27.5578,34.704,27.558,38.865,27.5578,14.4087,27.5578,11.0372
27.6267,28.236,27.627,37.183,27.6267,11.2535,27.6267,9.5745
27.6956,19.081,27.696,33.909,27.6956,7.5606,27.6956,6.7998
27.7645,14.656,27.764,20.655,27.7645,6.0290,27.7645,6.0476
27.8334,17.160,27.833,15.935,27.8334,7.1139,27.8334,4.6135
27.9023,19.024,27.902,13.417,27.9023,11.4490,27.9023,5.5287
27.9712,23.336,27.971,14.795,27.9712,12.0694,27.9712,8.7688
28.0401,29.840,28.040,16.310,28.0401,14.7441,28.0401,13.0732
28.1090,29.376,28.109,18.163,28.1090,15.7134,28.1090,16.9141
28.1778,30.484,28.178,16.053,28.1778,16.0295,28.1778,15.1844
28.2467,27.849,28.247,13.706,28.2467,13.6470,28.2467,10.3489
28.3156,22.223,28.316,10.248,28.3156,11.5961,28.3156,10.0880
28.3845,17.845,28.385,9.392,28.3845,13.2498,28.3845,12.3866
28.4534,14.124,28.453,9.811,28.4534,12.3120,28.4534,13.1996
28.5223,11.324,28.522,10.139,28.5223,14.2719,28.5223,16.1168
28.5912,14.381,28.591,14.175,28.5912,11.6255,28.5912,16.2146
28.6601,18.977,28.660,17.466,28.6601,8.1320,28.6601,14.6341
28.7290,20.976,28.729,21.097,28.7290,6.6447,28.7290,13.9174
28.7979,24.592,28.798,22.878,28.7979,5.2089,28.7979,8.3977
28.8668,23.184,28.867,22.377,28.8668,4.8739,28.8668,7.4758
28.9357,26.407,28.936,20.679,28.9357,3.4717,28.9357,5.8296
29.0046,26.923,29.005,17.521,29.0046,3.7271,29.0046,3.8868
29.0735,31.750,29.073,17.231,29.0735,4.3911,29.0735,5.8418
29.1424,36.024,29.142,15.688,29.1424,4.9661,29.1424,7.1653
29.2113,40.703,29.211,16.290,29.2113,6.0879,29.2113,10.5261
29.2802,51.624,29.280,15.521,29.2802,8.4743,29.2802,11.2868
29.3491,61.711,29.349,15.339,29.3491,10.0349,29.3491,8.1272
29.4179,67.906,29.418,15.656,29.4179,12.6438,29.4179,6.5680
29.4868,66.212,29.487,13.232,29.4868,12.9827,29.4868,5.0778
29.5557,59.250,29.556,9.734,29.5557,20.1157,29.5557,5.3969
29.6246,49.191,29.625,5.789,29.6246,26.8628,29.6246,9.4241
29.6935,39.985,29.694,4.879,29.6935,31.7300,29.6935,13.8733
29.7624,28.396,29.762,5.320,29.7624,29.7104,29.7624,21.7270
29.8313,18.647,29.831,5.539,29.8313,27.2109,29.8313,25.7213
29.9002,12.875,29.900,10.178,29.9002,19.0957,29.9002,21.5146
29.9691,11.052,29.969,11.083,29.9691,17.8769,29.9691,17.8851
30.0380,9.759,30.038,18.011,30.0380,25.3078,30.0380,13.6361
30.1069,11.415,30.107,16.662,30.1069,32.3644,30.1069,13.3000
30.1758,13.752,30.176,15.180,30.1758,36.0479,30.1758,14.4758
30.2447,19.918,30.245,13.741,30.2447,38.4929,30.2447,18.7887
30.3136,23.721,30.314,11.391,30.3136,41.3763,30.3136,19.6465
30.3825,22.936,30.382,11.877,30.3825,38.5720,30.3825,20.8933
30.4514,18.261,30.451,14.789,30.4514,33.4814,30.4514,18.4223
30.5203,14.516,30.520,18.633,30.5203,26.9399,30.5203,14.2658
30.5892,12.750,30.589,17.034,30.5892,21.8190,30.5892,13.5796
30.6581,8.800,30.658,15.450,30.6581,19.1618,30.6581,12.4119
30.7269,6.679,30.727,16.414,30.7269,17.8139,30.7269,10.4939
30.7958,7.743,30.796,18.185,30.7958,12.9930,30.7958,12.6570
30.8647,10.133,30.865,22.875,30.8647,12.7422,30.8647,14.3135
30.9336,11.558,30.934,22.628,30.9336,11.7029,30.9336,26.3091
31.0025,12.681,31.003,23.421,31.0025,11.2722,31.0025,51.7382
31.0714,12.512,31.071,20.801,31.0714,10.8707,31.0714,77.3179
31.1403,6.984,31.140,14.821,31.1403,9.6152,31.1403,87.4356
31.2092,5.951,31.209,8.683,31.2092,8.6714,31.2092,82.1296
31.2781,8.079,31.278,8.873,31.2781,8.0597,31.2781,62.1496
31.3470,9.656,31.347,6.956,31.3470,6.6662,31.3470,39.6508
31.4159,11.768,31.416,7.239,31.4159,4.9530,31.4159,27.0908
31.4848,10.042,31.485,7.600,31.4848,5.3297,31.4848,20.3268
31.5537,9.651,31.554,11.442,31.5537,6.0089,31.5537,18.2778
31.6226,10.094,31.623,8.178,31.6226,6.0438,31.6226,13.9440
31.6915,13.667,31.691,9.784,31.6915,6.7947,31.6915,13.9163
31.7604,17.440,31.760,11.841,31.7604,6.1800,31.7604,13.5676
31.8293,19.843,31.829,11.739,31.8293,4.4141,31.8293,14.9188
31.8982,15.758,31.898,12.239,31.8982,4.8207,31.8982,15.8629
31.9670,14.864,31.967,9.625,31.9670,4.5193,31.9670,19.9611
32.0359,11.617,32.036,6.331,32.0359,2.9605,32.0359,23.9356
32.1048,10.212,32.105,7.563,32.1048,2.9654,32.1048,28.0901
32.1737,8.502,32.174,11.409,32.1737,2.2742,32.1737,32.6124
32.2426,10.233,32.243,10.660,32.2426,2.0994,32.2426,31.4582
32.3115,9.640,32.312,9.180,32.3115,2.2274,32.3115,25.7970
32.3804,8.151,32.380,9.010,32.3804,3.3228,32.3804,20.7111
32.4493,10.873,32.449,8.010,32.4493,3.6820,32.4493,21.8109
32.5182,10.207,32.518,8.291,32.5182,3.8093,32.5182,25.0967
32.5871,7.518,32.587,9.462,32.5871,3.7015,32.5871,27.5816
32.6560,9.012,32.656,8.555,32.6560,6.8871,32.6560,25.5666
32.7249,6.020,32.725,11.128,32.7249,13.5968,32.7249,22.9847
32.7938,5.352,32.794,13.906,32.7938,20.2119,32.7938,21.1566
32.8627,6.819,32.863,18.121,32.8627,23.5062,32.8627,19.9132
32.9316,7.232,32.932,17.562,32.9316,25.6717,32.9316,22.0133
33.0005,8.698,33.000,17.129,33.0005,26.7300,33.0005,23.9753
33.0694,9.123,33.069,14.724,33.0694,24.8143,33.0694,27.9231
33.1383,9.544,33.138,14.146,33.1383,13.6082,33.1383,32.2017
33.2071,8.373,33.207,11.709,33.2071,8.4517,33.2071,34.6774
33.2760,8.747,33.276,10.409,33.2760,8.1193,33.2760,37.6128
33.3449,11.399,33.345,8.882,33.3449,7.6069,33.3449,35.9080
33.4138,15.966,33.414,8.869,33.4138,11.9967,33.4138,41.5738
33.4827,16.171,33.483,12.045,33.4827,19.6607,33.4827,46.7611
33.5516,19.779,33.552,12.245,33.5516,27.0708,33.5516,52.9020
33.6205,17.616,33.621,13.206,33.6205,22.7910,33.6205,60.8144
33.6894,19.395,33.689,11.414,33.6894,23.8741,33.6894,62.4996
33.7583,22.252,33.758,11.777,33.7583,28.5398,33.7583,68.6346
33.8272,25.585,33.827,16.550,33.8272,36.0066,33.8272,66.0587
33.8961,23.772,33.896,23.728,33.8961,42.6676,33.8961,52.9840
33.9650,22.102,33.965,31.413,33.9650,38.0947,33.9650,39.8679
34.0339,22.293,34.034,42.349,34.0339,28.8085,34.0339,30.4750
34.1028,20.071,34.103,47.817,34.1028,18.4387,34.1028,20.6507
34.1717,20.278,34.172,38.754,34.1717,14.3914,34.1717,23.6965
34.2406,21.830,34.241,31.541,34.2406,14.3699,34.2406,27.1873
34.3095,19.427,34.309,20.902,34.3095,12.2863,34.3095,31.2026
34.3784,17.474,34.378,17.385,34.3784,9.8337,34.3784,31.8034
34.4472,14.890,34.447,16.882,34.4472,10.3822,34.4472,33.7609
34.5161,12.419,34.516,16.864,34.5161,9.2183,34.5161,32.8612
34.5850,10.716,34.585,15.232,34.5850,10.1256,34.5850,25.5441
34.6539,8.552,34.654,11.357,34.6539,7.5981,34.6539,19.3704
34.7228,9.501,34.723,10.287,34.7228,10.2156,34.7228,14.6552
34.7917,11.001,34.792,7.342,34.7917,10.2122,34.7917,9.1270
34.8606,16.499,34.861,5.218,34.8606,11.7527,34.8606,7.0044
34.9295,18.338,34.930,7.265,34.9295,11.2749,34.9295,6.0017
34.9984,15.710,34.998,12.875,34.9984,12.2539,34.9984,5.5617
35.0673,12.603,35.067,16.597,35.0673,11.2009,35.0673,4.7130
35.1362,9.203,35.136,22.709,35.1362,8.6480,35.1362,3.6680
35.2051,12.485,35.205,24.096,35.2051,8.4043,35.2051,3.2543
35.2740,11.864,35.274,24.406,35.2740,9.0374,35.2740,4.8983
35.3429,12.003,35.343,24.689,35.3429,6.9585,35.3429,5.1417
35.4118,8.901,35.412,18.996,35.4118,6.7749,35.4118,5.2106
35.4807,6.953,35.481,17.622,35.4807,6.7768,35.4807,5.3932
35.5496,3.685,35.550,18.271,35.5496,4.0128,35.5496,4.8069
35.6185,3.718,35.618,13.813,35.6185,3.1345,35.6185,4.9481
35.6873,4.091,35.687,12.845,35.6873,3.6237,35.6873,4.8882
35.7562,3.515,35.756,11.193,35.7562,4.9718,35.7562,4.4577
35.8251,3.526,35.825,14.568,35.8251,4.3287,35.8251,3.4524
35.8940,4.196,35.894,15.025,35.8940,3.7356,35.8940,5.0885
35.9629,4.516,35.963,17.667,35.9629,4.4578,35.9629,3.9744
36.0318,4.845,36.032,18.216,36.0318,4.6910,36.0318,4.8752
36.1007,4.627,36.101,15.585,36.1007,3.6232,36.1007,5.2068
36.1696,3.617,36.170,15.201,36.1696,4.4272,36.1696,5.6230
36.2385,3.224,36.239,10.696,36.2385,3.7559,36.2385,5.6744
36.3074,2.150,36.307,9.434,36.3074,5.0721,36.3074,6.8194
36.3763,1.613,36.376,6.703,36.3763,5.0358,36.3763,7.4455
36.4452,2.097,36.445,6.523,36.4452,5.9322,36.4452,7.6422
36.5141,2.166,36.514,6.173,36.5141,4.9638,36.5141,6.9128
36.5830,1.876,36.583,6.278,36.5830,4.1995,36.5830,6.9162
36.6519,2.261,36.652,9.917,36.6519,4.6617,36.6519,6.4037
36.7208,3.103,36.721,13.369,36.7208,4.4784,36.7208,5.9767
36.7897,3.772,36.790,18.082,36.7897,6.1096,36.7897,6.1129
36.8586,2.856,36.859,19.828,36.8586,6.3210,36.8586,5.4255
36.9274,1.913,36.927,21.082,36.9274,7.1850,36.9274,5.0426
36.9963,2.586,36.996,14.713,36.9963,7.4673,36.9963,5.7456
37.0652,2.582,37.065,9.539,37.0652,9.8675,37.0652,5.8771
37.1341,2.567,37.134,7.330,37.1341,10.8260,37.1341,6.6589
37.2030,2.845,37.203,9.809,37.2030,15.1049,37.2030,10.0085
37.2719,4.390,37.272,14.085,37.2719,19.4499,37.2719,14.1153
37.3408,4.453,37.341,15.681,37.3408,22.4928,37.3408,14.9645
37.4097,3.761,37.410,18.146,37.4097,22.2040,37.4097,12.5281
37.4786,5.270,37.479,19.073,37.4786,28.2703,37.4786,9.6783
37.5475,9.050,37.548,22.038,37.5475,31.2545,37.5475,9.8957
37.6164,13.691,37.616,22.000,37.6164,37.1352,37.6164,8.7742
37.6853,21.911,37.685,24.304,37.6853,34.1653,37.6853,9.6287
37.7542,39.175,37.754,26.704,37.7542,31.1493,37.7542,12.8575
37.8231,54.317,37.823,30.738,37.8231,29.4344,37.8231,17.9536
37.8920,59.507,37.892,28.455,37.8920,29.4043,37.8920,27.0898
37.9609,59.899,37.961,24.714,37.9609,33.0915,37.9609,36.4908
38.0298,46.473,38.030,22.892,38.0298,34.1322,38.0298,40.2963
38.0987,40.810,38.099,19.130,,,38.0987,36.8808
38.1675,35.105,38.168,18.748,,,38.1675,23.3059
38.2364,29.873,38.236,17.114,,,38.2364,18.8848
38.3053,26.012,38.305,20.201,,,38.3053,15.9273
38.3742,17.135,38.374,19.463,,,38.3742,17.2571
38.4431,10.906,38.443,18.892,,,38.4431,15.7772
38.5120,9.340,38.512,20.613,,,38.5120,15.5058
38.5809,11.679,38.581,25.816,,,38.5809,21.4093
38.6498,14.333,38.650,30.426,,,38.6498,28.2198
38.7187,17.177,38.719,32.367,,,38.7187,34.8258
38.7876,18.734,38.788,30.640,,,38.7876,44.3877
38.8565,19.479,38.856,23.836,,,38.8565,41.3417
38.9254,19.636,38.925,18.443,,,38.9254,38.0197
38.9943,17.734,38.994,15.622,,,38.9943,36.4241
39.0632,16.655,39.063,14.308,,,39.0632,29.9848
39.1321,14.253,39.132,9.931,,,39.1321,21.0652
39.2010,12.360,39.201,9.104,,,39.2010,17.0094
39.2699,8.380,39.270,7.532,,,39.2699,24.2355
39.3388,11.649,39.339,7.127,,,39.3388,29.2937
39.4076,10.742,39.408,7.485,,,39.4076,28.5897
39.4765,9.487,39.477,7.322,,,39.4765,25.0339
39.5454,9.092,39.545,6.648,,,39.5454,19.9075
39.6143,12.622,39.614,4.826,,,39.6143,13.1289
39.6832,18.042,39.683,5.098,,,39.6832,10.0486
39.7521,19.946,39.752,4.121,,,39.7521,8.3775
39.8210,20.693,39.821,3.303,,,39.8210,7.2551
39.8899,19.772,39.890,2.532,,,39.8899,8.5012
39.9588,14.549,39.959,2.919,,,39.9588,8.4567
40.0277,12.333,40.028,4.152,,,40.0277,10.6077
40.0966,9.659,40.097,4.135,,,40.0966,9.6736
40.1655,8.087,40.165,3.437,,,40.1655,11.6446
40.2344,10.128,40.234,2.954,,,40.2344,16.9164
40.3033,12.863,40.303,3.664,,,40.3033,32.3523
40.3722,18.805,40.372,3.603,,,40.3722,43.3487
40.4411,25.113,40.441,2.653,,,40.4411,53.2217
40.5100,37.227,40.510,3.231,,,40.5100,52.6325
40.5789,60.989,40.579,3.508,,,40.5789,48.2313
40.6478,82.028,40.648,5.951,,,40.6478,37.1309
40.7166,98.039,40.717,6.996,,,40.7166,33.8500
40.7855,87.926,40.786,5.741,,,40.7855,25.3213
40.8544,70.281,40.854,5.490,,,40.8544,22.0225
40.9233,49.089,40.923,5.428,,,40.9233,23.7121
40.9922,36.269,40.992,5.404,,,40.9922,26.9629
41.0611,29.044,41.061,6.423,,,41.0611,26.8064
41.1300,27.832,41.130,7.644,,,41.1300,27.5629
41.1989,23.838,41.199,6.880,,,41.1989,25.3449
41.2678,24.998,41.268,6.442,,,41.2678,22.7590
41.3367,22.870,41.337,6.592,,,41.3367,23.4133
41.4056,22.417,41.406,7.522,,,41.4056,25.7227
41.4745,23.392,41.474,8.433,,,41.4745,31.9595
41.5434,21.783,41.543,9.684,,,41.5434,35.1069
41.6123,16.268,41.612,9.737,,,41.6123,43.0155
41.6812,13.742,41.681,8.277,,,41.6812,57.8761
41.7501,11.449,41.750,10.108,,,41.7501,71.6716
41.8190,11.497,41.819,7.268,,,41.8190,73.8865
41.8879,11.598,41.888,7.748,,,41.8879,70.8913
41.9567,10.854,41.957,8.480,,,41.9567,71.9440
42.0256,11.134,42.026,9.146,,,42.0256,71.8771
42.0945,8.860,42.095,9.531,,,42.0945,69.5227
42.1634,7.889,42.163,11.209,,,42.1634,70.5791
42.2323,8.123,42.232,18.325,,,42.2323,53.9084
42.3012,5.798,42.301,27.171,,,42.3012,41.4242
42.3701,5.306,42.370,29.038,,,42.3701,37.3439
42.4390,4.278,42.439,23.466,,,42.4390,35.2949
42.5079,3.679,42.508,16.237,,,42.5079,37.6962
42.5768,4.067,42.577,12.822,,,42.5768,43.0492
42.6457,4.690,42.646,17.827,,,42.6457,46.4890
42.7146,4.671,42.715,23.280,,,42.7146,46.4641
42.7835,5.047,42.783,24.153,,,42.7835,48.5920
42.8524,5.311,42.852,19.494,,,42.8524,47.1978
42.9213,5.051,42.921,13.256,,,42.9213,45.0225
42.9902,9.485,42.990,7.050,,,42.9902,42.8479
43.0591,9.076,43.059,4.023,,,43.0591,40.8527
43.1280,10.301,43.128,4.784,,,43.1280,37.6391
43.1968,9.816,43.197,5.168,,,43.1968,34.9625
43.2657,7.118,43.266,8.269,,,43.2657,33.8232
43.3346,6.992,43.335,8.156,,,43.3346,24.3737
43.4035,7.343,43.404,8.911,,,43.4035,15.6348
43.4724,7.626,43.472,6.804,,,43.4724,12.4507
43.5413,6.392,43.541,5.235,,,43.5413,9.1758
43.6102,6.471,43.610,6.530,,,43.6102,7.5711
43.6791,7.777,43.679,4.855,,,43.6791,7.6038
43.7480,7.039,43.748,4.993,,,43.7480,6.8507
43.8169,6.219,43.817,4.532,,,43.8169,8.7842
43.8858,6.636,43.886,7.564,,,43.8858,11.1041
43.9547,9.037,43.955,10.182,,,43.9547,10.4950
44.0236,11.147,44.024,14.621,,,44.0236,11.3392
44.0925,14.306,44.092,19.676,,,44.0925,15.8868
44.1614,13.912,44.161,23.980,,,44.1614,16.8281
44.2303,14.747,44.230,26.353,,,44.2303,17.3794
44.2992,13.553,44.299,40.557,,,44.2992,14.8326
44.3681,9.873,44.368,50.056,,,44.3681,13.3508
44.4370,7.892,44.437,50.056,,,44.4370,10.7759
44.5058,8.784,44.506,41.613,,,44.5058,8.5971
44.5747,7.270,44.575,29.890,,,44.5747,8.9438
44.6436,8.130,44.644,27.087,,,44.6436,8.9730
44.7125,7.755,44.713,29.413,,,44.7125,11.5797
44.7814,6.456,44.781,29.272,,,44.7814,14.7415
44.8503,6.953,44.850,26.290,,,44.8503,14.9289
44.9192,5.667,44.919,22.170,,,44.9192,15.0137
44.9881,4.949,44.988,22.607,,,44.9881,12.2466
45.0570,5.273,45.057,18.482,,,45.0570,9.7784
45.1259,3.841,45.126,18.348,,,45.1259,5.5985
45.1948,5.452,45.195,19.560,,,45.1948,5.0423
45.2637,5.335,45.264,19.593,,,45.2637,4.5475
45.3326,5.158,45.333,22.589,,,45.3326,4.8079
45.4015,4.595,45.401,30.131,,,45.4015,5.3754
45.4704,5.852,45.470,32.650,,,45.4704,6.2636
45.5393,5.281,45.539,36.649,,,45.5393,7.9505
45.6082,4.953,45.608,36.599,,,45.6082,6.4365
45.6771,4.826,45.677,27.668,,,45.6771,5.7330
45.7459,7.896,45.746,18.385,,,45.7459,4.9273
45.8148,10.355,45.815,11.115,,,45.8148,6.2541
45.8837,10.827,45.884,9.911,,,45.8837,5.6144
45.9526,12.927,45.953,10.599,,,45.9526,5.8684
46.0215,13.490,46.022,16.153,,,46.0215,6.8341
46.0904,12.501,46.090,18.329,,,46.0904,5.2126
46.1593,12.252,46.159,17.975,,,46.1593,5.9322
46.2282,12.267,46.228,15.832,,,46.2282,5.1256
46.2971,12.386,46.297,12.114,,,46.2971,5.4741
46.3660,13.862,46.366,9.640,,,46.3660,4.3668
46.4349,10.807,46.435,11.685,,,46.4349,4.1458
46.5038,9.646,46.504,12.526,,,46.5038,4.4164
46.5727,9.986,46.573,17.462,,,46.5727,4.5612
46.6416,11.995,46.642,18.434,,,46.6416,7.0444
46.7105,16.359,46.710,17.499,,,46.7105,5.7053
46.7794,17.076,46.779,16.423,,,46.7794,4.8328
46.8483,17.956,46.848,14.533,,,46.8483,4.3826
46.9172,15.344,46.917,12.081,,,46.9172,5.5192
46.9860,13.584,46.986,9.313,,,46.9860,6.2270
47.0549,13.281,47.055,10.187,,,47.0549,6.3072
47.1238,12.786,47.124,8.936,,,47.1238,5.7222
47.1927,12.454,47.193,8.152,,,47.1927,6.0172
47.2616,12.386,47.262,9.093,,,47.2616,5.7992
47.3305,17.104,47.331,8.517,,,47.3305,6.5494
47.3994,17.465,47.399,10.066,,,47.3994,7.5200
47.4683,17.711,47.468,7.964,,,47.4683,10.1968
47.5372,13.836,47.537,8.166,,,47.5372,13.0088
47.6061,11.136,47.606,8.814,,,47.6061,17.2710
47.6750,9.339,47.675,8.359,,,47.6750,20.3377
47.7439,7.253,47.744,6.962,,,47.7439,25.1944
47.8128,8.517,47.813,7.615,,,47.8128,38.7815
47.8817,10.080,47.882,11.023,,,47.8817,55.7503
47.9506,11.576,47.951,12.715,,,47.9506,72.3187
48.0195,15.257,48.019,11.845,,,48.0195,76.8188
48.0884,16.527,48.088,8.736,,,48.0884,65.7026
48.1573,18.117,48.157,9.756,,,48.1573,55.2387
48.2261,20.954,48.226,9.439,,,48.2261,42.2045
48.2950,21.903,48.295,12.739,,,48.2950,30.8857
48.3639,23.217,48.364,14.420,,,48.3639,22.5938
48.4328,25.282,48.433,16.681,,,48.4328,17.5343
48.5017,25.590,48.502,16.331,,,48.5017,14.6789
48.5706,22.052,48.571,15.233,,,48.5706,13.2533
48.6395,21.624,48.640,11.332,,,48.6395,14.0338
48.7084,23.381,48.708,11.681,,,48.7084,16.7735
48.7773,26.215,48.777,12.006,,,48.7773,16.7149
48.8462,25.823,48.846,17.461,,,48.8462,18.0523
48.9151,24.919,48.915,19.596,,,48.9151,18.1536
48.9840,26.612,48.984,21.271,,,48.9840,17.4065
49.0529,24.013,49.053,18.608,,,49.0529,13.7807
49.1218,22.573,49.122,21.231,,,49.1218,13.2995
49.1907,18.966,49.191,19.545,,,49.1907,9.8808
49.2596,18.823,49.260,19.008,,,49.2596,9.6243
49.3285,15.851,49.328,19.989,,,49.3285,12.3529
49.3974,15.496,49.397,20.107,,,49.3974,13.8357
49.4662,12.834,49.466,19.683,,,49.4662,17.1630
49.5351,12.024,49.535,24.947,,,49.5351,19.4615
49.6040,10.181,49.604,33.777,,,49.6040,18.1746
49.6729,8.996,49.673,36.974,,,49.6729,14.2657
49.7418,9.182,49.742,33.229,,,49.7418,13.9215
49.8107,9.106,49.811,31.550,,,49.8107,11.0336
49.8796,6.111,49.880,28.952,,,49.8796,9.8692
49.9485,9.424,49.949,22.059,,,49.9485,8.7866
50.0174,10.938,50.017,20.430,,,50.0174,7.3067
50.0863,11.033,50.086,20.914,,,50.0863,7.0273
50.1552,13.090,50.155,24.116,,,50.1552,7.2510
50.2241,16.525,50.224,21.519,,,50.2241,6.4253
50.2930,16.221,50.293,16.081,,,50.2930,10.7856
50.3619,13.415,50.362,13.964,,,50.3619,15.5718
50.4308,10.431,50.431,12.381,,,50.4308,22.8722
50.4997,8.170,50.500,19.356,,,50.4997,27.1607
50.5686,9.444,50.569,19.009,,,50.5686,30.0448
50.6375,9.890,50.637,19.222,,,50.6375,32.4361
50.7063,13.522,50.706,14.883,,,50.7063,29.7619
50.7752,15.173,50.775,11.922,,,50.7752,26.9810
50.8441,15.228,50.844,8.314,,,50.8441,26.2558
50.9130,15.652,50.913,8.008,,,50.9130,18.3239
50.9819,14.231,50.982,7.983,,,50.9819,13.3002
51.0508,9.993,51.051,6.918,,,51.0508,11.0244
51.1197,10.357,51.120,8.711,,,51.1197,11.9389
51.1886,13.230,51.189,10.290,,,51.1886,15.9646
51.2575,12.879,51.258,11.031,,,51.2575,18.2340
51.3264,15.319,51.326,10.684,,,51.3264,18.4521
51.3953,21.675,51.395,9.201,,,51.3953,12.0153
51.4642,19.958,51.464,8.915,,,51.4642,9.3244
51.5331,23.546,51.533,12.455,,,51.5331,5.5031
51.6020,27.068,51.602,10.842,,,51.6020,5.1305
51.6709,25.286,51.671,7.535,,,51.6709,6.4848
51.7398,28.040,51.740,8.114,,,51.7398,7.8263
51.8087,23.502,51.809,6.966,,,51.8087,9.6864
51.8776,21.796,51.878,5.441,,,51.8776,14.4875
51.9464,23.355,51.946,7.574,,,51.9464,18.6332
52.0153,21.454,52.015,7.714,,,52.0153,25.0234
52.0842,22.801,52.084,7.421,,,52.0842,27.4441
52.1531,24.295,52.153,8.447,,,52.1531,39.5565
52.2220,22.435,52.222,10.015,,,52.2220,49.3344
52.2909,23.335,52.291,15.287,,,52.2909,51.5430
52.3598,26.962,52.360,22.314,,,52.3598,45.5429
52.4287,33.700,52.429,30.726,,,52.4287,33.5990
52.4976,35.817,52.498,38.632,,,52.4976,21.4543
52.5665,32.917,52.567,37.216,,,52.5665,18.7725
52.6354,31.901,52.635,32.498,,,52.6354,17.2211
52.7043,23.802,52.704,28.731,,,52.7043,15.8944
52.7732,21.433,52.773,27.590,,,52.7732,15.2060
52.8421,19.816,52.842,27.301,,,52.8421,13.2346
52.9110,18.325,52.911,31.600,,,52.9110,11.6784
52.9799,18.214,52.980,31.461,,,52.9799,10.2331
53.0488,21.773,53.049,29.350,,,53.0488,9.1110
53.1177,23.832,53.118,23.781,,,53.1177,11.7380
53.1866,23.814,53.187,25.690,,,53.1866,12.1478
53.2554,16.608,53.255,26.294,,,53.2554,15.1399
53.3243,12.023,53.324,32.002,,,53.3243,14.2540
53.3932,10.576,53.393,34.315,,,53.3932,12.7232
53.4621,11.512,53.462,33.363,,,53.4621,12.4954
53.5310,11.180,53.531,29.730,,,53.5310,11.0325
53.5999,14.112,53.600,29.300,,,53.5999,9.8208
53.6688,18.246,53.669,26.160,,,53.6688,7.7988
53.7377,21.251,53.738,21.700,,,53.7377,5.7912
53.8066,20.254,53.807,19.041,,,53.8066,4.2187
53.8755,16.921,53.875,15.270,,,53.8755,3.5021
53.9444,17.031,53.944,17.748,,,53.9444,2.9389
54.0133,22.721,54.013,20.478,,,54.0133,2.9908
54.0822,26.295,54.082,22.017,,,54.0822,4.8152
54.1511,32.169,54.151,22.255,,,54.1511,5.5509
54.2200,36.238,54.220,20.564,,,54.2200,7.4664
54.2889,35.776,54.289,19.167,,,54.2889,8.0288
54.3578,35.179,54.358,18.895,,,54.3578,7.6468
54.4267,33.445,54.427,17.014,,,54.4267,5.7953
54.4955,29.369,54.496,16.452,,,54.4955,6.9982
54.5644,26.904,54.564,12.838,,,54.5644,8.3829
54.6333,24.673,54.633,10.636,,,54.6333,8.2309
54.7022,20.837,54.702,6.903,,,54.7022,9.5098
54.7711,18.571,54.771,5.341,,,54.7711,9.7859
54.8400,16.367,54.840,5.671,,,54.8400,9.6439
54.9089,16.472,54.909,6.603,,,54.9089,10.4027
54.9778,16.546,54.978,7.189,,,54.9778,12.6516
55.0467,24.754,55.047,9.935,,,55.0467,16.9217
55.1156,33.322,55.116,9.915,,,55.1156,18.7512
55.1845,34.357,55.184,13.531,,,55.1845,24.0442
55.2534,37.225,55.253,13.900,,,55.2534,29.6513
55.3223,38.032,55.322,17.025,,,55.3223,35.7506
55.3912,45.944,55.391,13.819,,,55.3912,48.1353
55.4601,48.560,55.460,11.830,,,55.4601,51.2524
55.5290,46.928,55.529,10.393,,,55.5290,48.7183
55.5979,32.085,55.598,12.922,,,55.5979,38.2604
