Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
26.6622,25.352,26.6622,12.105,26.6622,13.599,26.6622,19.653
26.7311,26.873,26.7311,10.935,26.7311,14.147,26.7311,19.013
26.8000,26.777,26.8000,13.236,26.8000,16.885,26.8000,18.620
26.8689,20.680,26.8689,15.713,26.8689,16.866,26.8689,17.886
26.9377,17.970,26.9377,17.374,26.9377,17.977,26.9377,18.994
27.0066,12.395,27.0066,17.592,27.0066,17.411,27.0066,21.985
27.0755,12.742,27.0755,18.930,27.0755,13.613,27.0755,32.116
27.1444,13.230,27.1444,22.795,27.1444,10.820,27.1444,37.939
27.2133,14.874,27.2133,27.819,27.2133,12.437,27.2133,36.732
27.2822,14.568,27.2822,32.989,27.2822,14.609,27.2822,37.871
27.3511,12.110,27.3511,34.255,27.3511,13.458,27.3511,31.747
27.4200,9.692,27.4200,42.755,27.4200,12.362,27.4200,28.023
27.4889,9.015,27.4889,48.412,27.4889,12.483,27.4889,21.532
27.5578,10.723,27.5578,55.486,27.5578,11.715,27.5578,17.162
27.6267,11.733,27.6267,65.868,27.6267,9.375,27.6267,13.361
27.6956,9.847,27.6956,81.276,27.6956,12.712,27.6956,10.109
27.7645,9.557,27.7645,86.634,27.7645,14.213,27.7645,8.876
27.8334,8.774,27.8334,78.954,27.8334,18.786,27.8334,8.219
27.9023,5.529,27.9023,64.447,27.9023,19.994,27.9023,6.486
27.9712,5.276,27.9712,48.170,27.9712,25.775,27.9712,5.429
28.0401,5.919,28.0401,35.702,28.0401,24.282,28.0401,6.248
28.1090,9.857,28.1090,28.880,28.1090,19.303,28.1090,5.445
28.1778,12.773,28.1778,19.609,28.1778,13.647,28.1778,4.848
28.2467,16.067,28.2467,19.212,28.2467,14.075,28.2467,5.395
28.3156,16.998,28.3156,15.841,28.3156,15.330,28.3156,8.612
28.3845,22.132,28.3845,9.845,28.3845,17.739,28.3845,12.128
28.4534,25.373,28.4534,8.578,28.4534,20.192,28.4534,15.301
28.5223,25.882,28.5223,7.684,28.5223,19.820,28.5223,17.351
28.5912,23.727,28.5912,7.348,28.5912,18.598,28.5912,13.298
28.6601,16.844,28.6601,7.058,28.6601,21.252,28.6601,11.505
28.7290,10.717,28.7290,5.911,28.7290,24.592,28.7290,8.850
28.7979,9.915,28.7979,5.982,28.7979,23.063,28.7979,5.670
28.8668,13.801,28.8668,4.899,28.8668,23.711,28.8668,6.195
28.9357,15.676,28.9357,4.226,28.9357,21.980,28.9357,7.370
29.0046,21.192,29.0046,3.186,29.0046,20.560,29.0046,6.551
29.0735,18.427,29.0735,1.772,29.0735,14.673,29.0735,6.840
29.1424,14.726,29.1424,1.464,29.1424,9.028,29.1424,8.491
29.2113,11.704,29.2113,3.338,29.2113,5.707,29.2113,9.507
29.2802,11.332,29.2802,4.623,29.2802,8.086,29.2802,11.754
29.3491,11.211,29.3491,3.993,29.3491,9.674,29.3491,9.710
29.4179,12.421,29.4179,4.732,29.4179,9.614,29.4179,10.331
29.4868,14.351,29.4868,4.374,29.4868,11.603,29.4868,10.536
29.5557,14.886,29.5557,4.532,29.5557,12.025,29.5557,9.734
29.6246,15.864,29.6246,5.410,29.6246,12.431,29.6246,10.730
29.6935,15.900,29.6935,5.396,29.6935,13.245,29.6935,10.271
29.7624,14.808,29.7624,6.041,29.7624,17.527,29.7624,10.126
29.8313,14.382,29.8313,9.293,29.8313,27.295,29.8313,8.341
29.9002,13.582,29.9002,9.131,29.9002,31.449,29.9002,8.863
29.9691,12.480,29.9691,9.134,29.9691,32.049,29.9691,8.839
30.0380,11.861,30.0380,7.354,30.0380,29.299,30.0380,10.474
30.1069,13.455,30.1069,5.810,30.1069,26.023,30.1069,11.526
30.1758,17.326,30.1758,6.416,30.1758,21.680,30.1758,14.682
30.2447,21.307,30.2447,10.122,30.2447,26.474,30.2447,12.103
30.3136,23.603,30.3136,15.780,30.3136,31.058,30.3136,12.485
30.3825,23.207,30.3825,21.322,30.3825,44.183,30.3825,14.275
30.4514,20.939,30.4514,18.599,30.4514,65.242,30.4514,17.933
30.5203,16.316,30.5203,18.137,30.5203,87.064,30.5203,14.561
30.5892,12.834,30.5892,17.104,30.5892,98.883,30.5892,14.419
30.6581,11.333,30.6581,14.130,30.6581,102.456,30.6581,15.511
30.7269,11.525,30.7269,15.065,30.7269,108.752,30.7269,16.857
30.7958,11.413,30.7958,11.676,30.7958,115.116,30.7958,21.312
30.8647,13.319,30.8647,10.498,30.8647,119.625,30.8647,28.840
30.9336,15.345,30.9336,7.971,30.9336,117.514,30.9336,34.835
31.0025,14.342,31.0025,7.006,31.0025,94.898,31.0025,39.336
31.0714,15.935,31.0714,7.124,31.0714,74.974,31.0714,44.050
31.1403,15.713,31.1403,6.778,31.1403,58.849,31.1403,46.403
31.2092,23.612,31.2092,9.284,31.2092,46.104,31.2092,49.394
31.2781,29.113,31.2781,10.024,31.2781,36.284,31.2781,49.318
31.3470,34.263,31.3470,7.734,31.3470,29.049,31.3470,49.146
31.4159,45.423,31.4159,8.003,31.4159,21.157,31.4159,47.807
31.4848,54.410,31.4848,10.311,31.4848,18.258,31.4848,54.996
31.5537,51.788,31.5537,9.836,31.5537,18.519,31.5537,53.674
31.6226,49.933,31.6226,9.015,31.6226,16.169,31.6226,49.895
31.6915,45.392,31.6915,5.211,31.6915,12.021,31.6915,41.316
31.7604,43.888,31.7604,5.713,31.7604,9.629,31.7604,42.877
31.8293,30.683,31.8293,5.603,31.8293,6.079,31.8293,45.935
31.8982,26.314,31.8982,7.012,31.8982,6.396,31.8982,55.244
31.9670,24.906,31.9670,6.644,31.9670,8.074,31.9670,47.646
32.0359,27.096,32.0359,7.597,32.0359,9.612,32.0359,38.194
32.1048,31.723,32.1048,6.192,32.1048,10.190,32.1048,33.555
32.1737,31.564,32.1737,3.836,32.1737,10.645,32.1737,33.307
32.2426,27.439,32.2426,3.303,32.2426,11.806,32.2426,35.715
32.3115,23.658,32.3115,3.703,32.3115,11.053,32.3115,41.134
32.3804,27.069,32.3804,5.084,32.3804,15.833,32.3804,45.123
32.4493,29.746,32.4493,4.599,32.4493,15.829,32.4493,44.604
32.5182,36.644,32.5182,4.801,32.5182,12.209,32.5182,37.763
32.5871,58.215,32.5871,4.606,32.5871,15.492,32.5871,27.563
32.6560,91.522,32.6560,4.625,32.6560,18.591,32.6560,22.810
32.7249,118.015,32.7249,4.585,32.7249,17.234,32.7249,22.957
32.7938,127.662,32.7938,5.245,32.7938,17.389,32.7938,24.121
32.8627,122.707,32.8627,6.465,32.8627,17.566,32.8627,20.216
32.9316,113.402,32.9316,4.853,32.9316,18.300,32.9316,18.251
33.0005,111.127,33.0005,3.771,33.0005,16.749,33.0005,16.071
33.0694,100.587,33.0694,4.256,33.0694,16.278,33.0694,15.769
33.1383,79.462,33.1383,5.693,33.1383,16.439,33.1383,20.172
33.2071,64.145,33.2071,6.667,33.2071,13.689,33.2071,25.226
33.2760,49.049,33.2760,11.166,33.2760,13.402,33.2760,28.146
33.3449,32.906,33.3449,10.611,33.3449,12.855,33.3449,27.365
33.4138,24.919,33.4138,12.504,33.4138,10.302,33.4138,25.268
33.4827,20.720,33.4827,16.618,33.4827,12.846,33.4827,25.726
33.5516,22.079,33.5516,24.945,33.5516,13.488,33.5516,26.901
33.6205,25.845,33.6205,43.258,33.6205,15.208,33.6205,25.496
33.6894,34.450,33.6894,67.630,33.6894,14.980,33.6894,22.853
33.7583,43.252,33.7583,86.786,33.7583,12.436,33.7583,16.621
33.8272,50.796,33.8272,98.162,33.8272,10.928,33.8272,19.850
33.8961,45.602,33.8961,83.392,33.8961,13.291,33.8961,31.222
33.9650,29.538,33.9650,56.701,33.9650,23.597,33.9650,40.272
34.0339,18.202,34.0339,42.050,34.0339,33.463,34.0339,46.448
34.1028,15.523,34.1028,29.770,34.1028,43.952,34.1028,45.712
34.1717,13.785,34.1717,27.179,34.1717,52.310,34.1717,46.445
34.2406,12.531,34.2406,27.832,34.2406,61.103,34.2406,48.148
34.3095,9.489,34.3095,26.188,34.3095,60.519,34.3095,46.884
34.3784,8.982,34.3784,22.050,34.3784,53.294,34.3784,41.640
34.4472,8.355,34.4472,23.285,34.4472,59.761,34.4472,45.812
34.5161,9.143,34.5161,24.712,34.5161,62.051,34.5161,47.838
34.5850,10.036,34.5850,28.794,34.5850,62.988,34.5850,48.763
34.6539,11.388,34.6539,32.440,34.6539,69.132,34.6539,39.110
34.7228,14.699,34.7228,34.202,34.7228,66.160,34.7228,30.023
34.7917,17.897,34.7917,39.060,34.7917,52.930,34.7917,30.793
34.8606,15.228,34.8606,53.908,34.8606,46.784,34.8606,33.033
34.9295,12.997,34.9295,60.629,34.9295,39.570,34.9295,30.873
34.9984,12.245,34.9984,58.035,34.9984,29.044,34.9984,28.384
35.0673,11.609,35.0673,53.234,35.0673,25.613,35.0673,24.516
35.1362,10.428,35.1362,39.190,35.1362,25.185,35.1362,22.097
35.2051,9.393,35.2051,31.717,35.2051,25.670,35.2051,17.798
35.2740,6.893,35.2740,25.685,35.2740,24.009,35.2740,18.769
35.3429,8.171,35.3429,24.016,35.3429,23.496,35.3429,18.548
35.4118,10.867,35.4118,22.825,35.4118,21.718,35.4118,19.927
35.4807,12.260,35.4807,18.835,35.4807,18.869,35.4807,19.620
35.5496,11.246,35.5496,19.478,35.5496,19.492,35.5496,21.934
35.6185,10.358,35.6185,21.545,35.6185,17.360,35.6185,25.638
35.6873,8.355,35.6873,26.291,35.6873,10.943,35.6873,29.046
35.7562,10.437,35.7562,23.981,35.7562,7.026,35.7562,27.298
35.8251,14.507,35.8251,22.756,35.8251,5.586,35.8251,23.831
35.8940,17.839,35.8940,21.104,35.8940,5.123,35.8940,17.542
35.9629,20.669,35.9629,16.970,35.9629,3.642,35.9629,14.621
36.0318,19.402,36.0318,14.614,36.0318,5.156,36.0318,14.657
36.1007,17.216,36.1007,13.808,36.1007,10.680,36.1007,17.909
36.1696,20.578,36.1696,17.133,36.1696,17.360,36.1696,21.599
36.2385,19.873,36.2385,29.601,36.2385,23.800,36.2385,24.957
36.3074,19.713,36.3074,38.941,36.3074,22.843,36.3074,19.940
36.3763,19.728,36.3763,56.041,36.3763,18.548,36.3763,18.605
36.4452,16.422,36.4452,49.416,36.4452,16.773,36.4452,13.780
36.5141,15.854,36.5141,40.354,36.5141,16.041,36.5141,10.273
36.5830,11.895,36.5830,28.667,36.5830,13.420,36.5830,8.731
36.6519,7.808,36.6519,19.232,36.6519,15.148,36.6519,9.776
36.7208,6.512,36.7208,10.620,36.7208,10.678,36.7208,9.250
36.7897,7.180,36.7897,7.708,36.7897,9.526,36.7897,9.066
36.8586,6.360,36.8586,4.724,36.8586,6.162,36.8586,8.623
36.9274,6.913,36.9274,6.402,36.9274,4.863,36.9274,7.389
36.9963,11.015,36.9963,4.684,36.9963,7.228,36.9963,9.089
37.0652,14.802,37.0652,6.230,37.0652,7.977,37.0652,9.092
37.1341,16.068,37.1341,6.499,37.1341,12.442,37.1341,8.594
37.2030,13.894,37.2030,5.564,37.2030,16.213,37.2030,8.052
37.2719,9.312,37.2719,4.754,37.2719,14.561,37.2719,8.544
37.3408,8.704,37.3408,6.402,37.3408,12.335,37.3408,9.859
37.4097,12.337,37.4097,7.547,37.4097,17.755,37.4097,9.783
37.4786,13.396,37.4786,6.199,37.4786,21.766,37.4786,12.059
37.5475,14.340,37.5475,6.075,37.5475,25.332,37.5475,12.474
37.6164,16.944,37.6164,6.971,37.6164,20.248,37.6164,14.340
37.6853,15.770,37.6853,8.560,37.6853,16.457,37.6853,12.661
37.7542,15.206,37.7542,7.280,37.7542,12.397,37.7542,17.189
37.8231,16.651,37.8231,9.532,37.8231,14.167,37.8231,15.078
37.8920,15.203,37.8920,10.418,37.8920,15.188,37.8920,15.483
37.9609,14.587,37.9609,14.030,37.9609,16.149,37.9609,17.874
38.0298,12.025,38.0298,16.164,38.0298,13.771,38.0298,19.162
38.0987,12.369,38.0987,19.750,38.0987,16.383,38.0987,18.468
38.1675,10.384,38.1675,23.967,38.1675,17.180,38.1675,16.248
38.2364,9.989,38.2364,33.789,38.2364,12.595,38.2364,17.382
38.3053,9.076,38.3053,47.139,38.3053,9.785,38.3053,21.144
38.3742,8.418,38.3742,57.392,38.3742,6.574,38.3742,19.952
38.4431,8.242,38.4431,62.622,38.4431,5.767,38.4431,24.171
38.5120,9.351,38.5120,62.516,38.5120,6.094,38.5120,34.075
38.5809,7.953,38.5809,57.596,38.5809,8.354,38.5809,40.662
38.6498,9.790,38.6498,61.224,38.6498,10.445,38.6498,50.785
38.7187,7.878,38.7187,74.996,38.7187,13.317,38.7187,60.210
38.7876,7.973,38.7876,92.192,38.7876,15.787,38.7876,69.631
38.8565,5.985,38.8565,88.083,38.8565,12.685,38.8565,88.071
38.9254,7.790,38.9254,80.103,38.9254,12.187,38.9254,95.420
38.9943,9.790,38.9943,67.611,38.9943,15.814,38.9943,47.469
39.0632,11.147,39.0632,49.599,39.0632,16.837,39.0632,37.749
39.1321,10.618,39.1321,31.954,39.1321,17.506,39.1321,31.504
39.2010,14.644,39.2010,24.327,39.2010,15.067,39.2010,24.195
39.2699,15.973,39.2699,18.718,39.2699,17.500,39.2699,19.596
39.3388,19.378,39.3388,16.677,39.3388,17.098,39.3388,17.273
39.4076,26.980,39.4076,18.507,39.4076,19.193,39.4076,14.107
39.4765,35.725,39.4765,13.744,39.4765,21.361,39.4765,12.058
39.5454,45.689,39.5454,9.631,39.5454,23.409,39.5454,10.543
39.6143,60.659,39.6143,9.551,39.6143,26.088,39.6143,10.570
39.6832,71.883,39.6832,9.829,39.6832,22.134,39.6832,14.772
39.7521,86.411,39.7521,9.096,39.7521,23.568,39.7521,16.262
39.8210,91.883,39.8210,9.087,39.8210,21.269,39.8210,15.894
39.8899,86.874,39.8899,7.642,39.8899,17.446,39.8899,15.317
39.9588,71.277,39.9588,11.005,39.9588,17.835,39.9588,15.045
40.0277,56.264,40.0277,13.434,40.0277,17.177,40.0277,16.346
40.0966,40.363,40.0966,14.845,40.0966,21.759,40.0966,16.095
40.1655,31.387,40.1655,14.148,40.1655,23.199,40.1655,16.277
40.2344,22.602,40.2344,17.735,40.2344,25.481,40.2344,15.732
40.3033,12.461,40.3033,21.100,40.3033,22.993,40.3033,18.467
40.3722,10.483,40.3722,25.825,40.3722,21.034,40.3722,19.600
40.4411,9.575,40.4411,26.293,40.4411,20.117,40.4411,17.148
40.5100,9.000,40.5100,23.581,40.5100,17.529,40.5100,20.404
40.5789,8.531,40.5789,17.520,40.5789,24.212,40.5789,21.489
40.6478,9.151,40.6478,14.340,40.6478,24.354,40.6478,21.310
40.7166,8.337,40.7166,10.494,40.7166,30.480,40.7166,19.552
40.7855,7.580,40.7855,7.848,40.7855,37.879,40.7855,17.949
40.8544,5.141,40.8544,6.666,40.8544,47.872,40.8544,14.690
40.9233,6.795,40.9233,6.758,40.9233,54.368,40.9233,12.892
40.9922,8.011,40.9922,7.877,40.9922,43.909,40.9922,10.746
41.0611,8.488,41.0611,7.778,41.0611,24.651,41.0611,7.977
41.1300,5.320,41.1300,7.971,41.1300,22.615,41.1300,4.914
41.1989,6.387,41.1989,8.132,41.1989,19.407,41.1989,5.675
41.2678,7.656,41.2678,7.102,41.2678,15.225,41.2678,5.244
41.3367,10.568,41.3367,5.846,41.3367,11.716,41.3367,3.832
41.4056,13.331,41.4056,5.201,41.4056,8.939,41.4056,4.519
41.4745,12.501,41.4745,4.741,41.4745,10.219,41.4745,2.875
41.5434,9.713,41.5434,5.574,41.5434,10.009,41.5434,2.919
41.6123,8.756,41.6123,7.078,41.6123,7.355,41.6123,1.987
41.6812,8.036,41.6812,9.012,41.6812,6.477,41.6812,2.315
41.7501,11.365,41.7501,8.613,41.7501,8.868,41.7501,3.213
41.8190,13.652,41.8190,8.281,41.8190,11.748,41.8190,3.408
41.8879,14.501,41.8879,7.334,41.8879,8.440,41.8879,4.200
41.9567,11.732,41.9567,9.500,41.9567,5.889,41.9567,3.715
42.0256,13.158,42.0256,9.718,42.0256,6.117,42.0256,4.292
42.0945,13.276,42.0945,9.560,42.0945,5.113,42.0945,4.348
42.1634,10.569,42.1634,9.481,42.1634,7.610,42.1634,4.791
42.2323,12.722,42.2323,8.892,42.2323,11.097,42.2323,4.979
42.3012,14.750,42.3012,7.850,42.3012,9.941,42.3012,5.691
42.3701,24.658,42.3701,8.385,42.3701,11.336,42.3701,5.598
42.4390,33.090,42.4390,8.207,42.4390,9.565,42.4390,6.847
42.5079,55.411,42.5079,10.182,42.5079,7.729,42.5079,8.809
42.5768,63.394,42.5768,12.916,42.5768,8.942,42.5768,8.646
42.6457,65.609,42.6457,16.102,42.6457,7.763,42.6457,8.078
42.7146,63.054,42.7146,19.387,42.7146,6.258,42.7146,8.125
42.7835,61.005,42.7835,22.384,42.7835,5.589,42.7835,10.346
42.8524,55.337,42.8524,24.286,42.8524,5.104,42.8524,13.841
42.9213,48.679,42.9213,21.241,42.9213,5.892,42.9213,17.758
42.9902,39.084,42.9902,20.054,42.9902,6.968,42.9902,21.955
43.0591,29.163,43.0591,19.190,43.0591,7.794,43.0591,24.208
43.1280,24.420,43.1280,18.698,43.1280,16.227,43.1280,27.464
43.1968,23.002,43.1968,17.306,43.1968,24.539,43.1968,26.890
43.2657,21.578,43.2657,14.111,43.2657,28.013,43.2657,28.438
43.3346,20.768,43.3346,15.274,43.3346,30.890,43.3346,32.116
43.4035,19.625,43.4035,14.406,43.4035,28.087,43.4035,38.012
43.4724,21.834,43.4724,13.949,43.4724,20.589,43.4724,38.726
43.5413,25.801,43.5413,14.002,43.5413,15.695,43.5413,38.487
43.6102,24.330,43.6102,17.502,43.6102,9.730,43.6102,35.608
43.6791,15.693,43.6791,21.282,43.6791,6.208,43.6791,31.769
43.7480,10.812,43.7480,25.314,43.7480,4.492,43.7480,30.624
43.8169,9.442,43.8169,26.962,43.8169,4.572,43.8169,30.216
43.8858,8.668,43.8858,33.075,43.8858,4.598,43.8858,20.603
43.9547,8.694,43.9547,37.917,43.9547,5.087,43.9547,19.639
44.0236,12.105,44.0236,54.572,44.0236,4.903,44.0236,16.614
44.0925,11.059,44.0925,91.050,44.0925,5.439,44.0925,15.140
44.1614,12.448,44.1614,138.291,44.1614,7.666,44.1614,13.010
44.2303,11.916,44.2303,113.913,44.2303,8.424,44.2303,7.938
44.2992,14.224,44.2992,56.784,44.2992,11.444,44.2992,8.178
44.3681,20.624,44.3681,36.020,44.3681,11.638,44.3681,11.758
44.4370,22.265,44.4370,30.558,44.4370,10.648,44.4370,11.012
44.5058,22.190,44.5058,23.143,44.5058,9.263,44.5058,12.829
44.5747,23.433,44.5747,21.445,44.5747,10.044,44.5747,15.752
44.6436,21.220,44.6436,23.355,44.6436,11.725,44.6436,13.034
44.7125,15.931,44.7125,26.162,44.7125,13.265,44.7125,10.403
44.7814,10.906,44.7814,32.700,44.7814,17.143,44.7814,10.885
44.8503,13.228,44.8503,31.917,44.8503,14.919,44.8503,10.271
44.9192,13.316,44.9192,25.752,44.9192,13.837,44.9192,10.588
44.9881,17.108,44.9881,20.143,44.9881,10.022,44.9881,12.583
45.0570,22.744,45.0570,15.518,45.0570,10.040,45.0570,18.177
45.1259,24.531,45.1259,11.985,45.1259,8.864,45.1259,26.042
45.1948,19.146,45.1948,10.299,45.1948,7.577,45.1948,36.866
45.2637,17.236,45.2637,8.855,45.2637,9.254,45.2637,47.738
45.3326,16.696,45.3326,7.591,45.3326,11.682,45.3326,58.929
45.4015,16.541,45.4015,8.379,45.4015,10.096,45.4015,52.102
45.4704,16.080,45.4704,8.439,45.4704,10.805,45.4704,34.403
45.5393,13.556,45.5393,8.450,45.5393,11.345,45.5393,25.006
45.6082,13.842,45.6082,6.809,45.6082,11.982,45.6082,18.779
45.6771,11.086,45.6771,7.247,45.6771,13.121,45.6771,15.235
45.7459,8.966,45.7459,10.783,45.7459,13.082,45.7459,12.366
45.8148,8.601,45.8148,9.202,45.8148,13.046,45.8148,10.019
45.8837,13.022,45.8837,11.891,45.8837,15.710,45.8837,6.860
45.9526,11.729,45.9526,13.474,45.9526,20.867,45.9526,6.721
46.0215,11.560,46.0215,14.452,46.0215,26.464,46.0215,5.582
46.0904,11.815,46.0904,14.786,46.0904,29.411,46.0904,6.076
46.1593,15.043,46.1593,16.141,46.1593,31.692,46.1593,5.409
46.2282,16.593,46.2282,13.183,46.2282,29.934,46.2282,5.923
46.2971,19.661,46.2971,9.360,46.2971,35.847,46.2971,5.455
46.3660,20.839,46.3660,9.568,46.3660,45.350,46.3660,5.350
46.4349,18.589,46.4349,8.238,46.4349,58.219,46.4349,5.955
46.5038,15.074,46.5038,5.634,46.5038,66.905,46.5038,4.798
46.5727,12.667,46.5727,7.736,46.5727,60.985,46.5727,5.141
46.6416,12.232,46.6416,9.292,46.6416,49.055,46.6416,5.737
46.7105,11.759,46.7105,10.930,46.7105,41.718,46.7105,6.694
46.7794,15.192,46.7794,12.106,46.7794,32.161,46.7794,4.236
46.8483,14.502,46.8483,16.281,46.8483,28.069,46.8483,4.215
46.9172,13.976,46.9172,18.088,46.9172,27.499,46.9172,4.199
46.9860,14.151,46.9860,15.562,46.9860,28.939,46.9860,4.268
47.0549,13.437,47.0549,14.234,47.0549,30.547,47.0549,6.660
47.1238,13.397,47.1238,8.783,47.1238,24.408,47.1238,8.787
47.1927,10.174,47.1927,8.992,47.1927,18.525,47.1927,12.088
47.2616,7.910,47.2616,11.446,47.2616,15.456,47.2616,11.937
47.3305,9.032,47.3305,11.628,47.3305,15.429,47.3305,10.191
47.3994,7.671,47.3994,10.555,47.3994,11.910,47.3994,8.136
47.4683,7.464,47.4683,9.640,47.4683,10.301,47.4683,5.960
47.5372,6.122,47.5372,9.894,47.5372,8.187,47.5372,6.838
47.6061,8.949,47.6061,11.622,47.6061,6.299,47.6061,10.473
47.6750,13.430,47.6750,11.814,47.6750,5.265,47.6750,9.681
47.7439,17.452,47.7439,16.174,47.7439,5.583,47.7439,10.922
47.8128,26.087,47.8128,22.549,47.8128,6.108,47.8128,12.209
47.8817,32.259,47.8817,26.450,47.8817,5.585,47.8817,12.736
47.9506,29.549,47.9506,33.356,47.9506,6.624,47.9506,15.378
48.0195,22.069,48.0195,36.552,48.0195,6.920,48.0195,14.770
48.0884,20.168,48.0884,43.315,48.0884,6.186,48.0884,12.035
48.1573,20.772,48.1573,51.145,48.1573,4.837,48.1573,14.998
48.2261,19.091,48.2261,55.977,48.2261,5.452,48.2261,18.019
48.2950,16.694,48.2950,60.673,48.2950,3.936,48.2950,19.588
48.3639,14.338,48.3639,60.136,48.3639,4.146,48.3639,21.035
48.4328,13.918,48.4328,58.874,48.4328,3.174,48.4328,19.672
48.5017,15.992,48.5017,60.122,48.5017,4.621,48.5017,17.289
48.5706,18.171,48.5706,56.764,48.5706,4.249,48.5706,17.038
48.6395,17.726,48.6395,59.359,48.6395,2.721,48.6395,15.804
48.7084,15.877,48.7084,52.186,48.7084,3.523,48.7084,17.465
48.7773,19.573,48.7773,43.238,48.7773,3.736,48.7773,15.110
48.8462,22.776,48.8462,32.252,48.8462,3.747,48.8462,12.946
48.9151,21.942,48.9151,23.002,48.9151,4.086,48.9151,14.155
48.9840,19.542,48.9840,18.438,48.9840,4.935,48.9840,20.063
49.0529,22.645,49.0529,15.706,49.0529,4.649,49.0529,14.775
49.1218,23.861,49.1218,11.920,49.1218,4.764,49.1218,10.266
49.1907,28.452,49.1907,11.362,49.1907,2.931,49.1907,11.212
49.2596,28.198,49.2596,11.382,49.2596,2.858,49.2596,11.906
49.3285,20.260,49.3285,9.723,49.3285,3.574,49.3285,14.053
49.3974,15.110,49.3974,9.771,49.3974,3.464,49.3974,11.788
49.4662,11.039,49.4662,9.684,49.4662,4.067,49.4662,11.557
49.5351,10.457,49.5351,10.142,49.5351,5.404,49.5351,14.445
49.6040,10.439,49.6040,9.322,49.6040,6.806,49.6040,15.762
49.6729,10.681,49.6729,8.665,49.6729,9.620,49.6729,15.243
49.7418,12.278,49.7418,7.613,49.7418,12.697,49.7418,13.942
49.8107,16.382,49.8107,7.413,49.8107,18.275,49.8107,12.563
49.8796,19.066,49.8796,7.265,49.8796,17.848,49.8796,9.508
49.9485,21.766,49.9485,7.428,49.9485,15.806,49.9485,8.415
50.0174,16.758,50.0174,7.153,50.0174,12.290,50.0174,7.896
50.0863,19.239,50.0863,6.204,50.0863,12.540,50.0863,12.094
50.1552,25.525,50.1552,7.992,50.1552,12.727,50.1552,14.511
50.2241,27.651,50.2241,8.392,50.2241,11.764,50.2241,20.406
50.2930,29.345,50.2930,5.237,50.2930,15.178,50.2930,21.378
50.3619,30.994,50.3619,6.765,50.3619,20.211,50.3619,19.490
50.4308,37.487,50.4308,8.928,50.4308,32.804,50.4308,15.767
50.4997,42.603,50.4997,11.895,50.4997,50.918,50.4997,17.510
50.5686,49.832,50.5686,14.981,50.5686,56.202,50.5686,15.910
50.6375,55.802,50.6375,12.962,50.6375,55.607,50.6375,15.323
50.7063,53.331,50.7063,13.706,50.7063,47.448,50.7063,15.610
50.7752,43.704,50.7752,18.916,50.7752,34.954,50.7752,16.217
50.8441,37.303,50.8441,18.230,50.8441,26.035,50.8441,14.257
50.9130,36.878,50.9130,16.428,50.9130,26.682,50.9130,14.425
50.9819,38.042,50.9819,17.180,50.9819,29.878,50.9819,12.502
51.0508,45.954,51.0508,16.273,51.0508,28.181,51.0508,14.065
51.1197,50.261,51.1197,14.742,51.1197,26.161,51.1197,12.200
51.1886,48.877,51.1886,13.345,51.1886,27.428,51.1886,15.901
51.2575,41.311,51.2575,16.340,51.2575,33.780,51.2575,12.900
51.3264,32.898,51.3264,20.577,51.3264,44.037,51.3264,12.313
51.3953,22.821,51.3953,18.482,51.3953,42.947,51.3953,10.490
51.4642,21.137,51.4642,20.900,51.4642,53.302,51.4642,12.451
51.5331,18.693,51.5331,19.986,51.5331,74.298,51.5331,11.747
51.6020,13.185,51.6020,18.231,51.6020,95.111,51.6020,10.184
51.6709,10.943,51.6709,19.188,51.6709,95.048,51.6709,10.496
51.7398,7.644,51.7398,25.622,51.7398,97.960,51.7398,9.226
51.8087,7.376,51.8087,28.888,51.8087,95.458,51.8087,6.503
51.8776,7.506,51.8776,33.759,51.8776,87.306,51.8776,5.591
51.9464,6.721,51.9464,41.423,51.9464,66.163,51.9464,5.297
52.0153,6.510,52.0153,48.204,52.0153,50.131,52.0153,5.751
52.0842,6.782,52.0842,60.043,52.0842,52.243,52.0842,5.060
52.1531,6.528,52.1531,75.535,52.1531,47.203,52.1531,6.635
52.2220,6.082,52.2220,93.466,52.2220,44.888,52.2220,6.516
52.2909,5.578,52.2909,100.786,52.2909,42.467,52.2909,6.851
52.3598,7.711,52.3598,103.797,52.3598,42.544,52.3598,8.022
52.4287,8.278,52.4287,86.125,52.4287,46.036,52.4287,8.473
52.4976,8.239,52.4976,64.538,52.4976,39.812,52.4976,8.391
52.5665,7.749,52.5665,50.195,52.5665,40.983,52.5665,5.831
52.6354,9.702,52.6354,40.589,52.6354,37.663,52.6354,4.670
52.7043,8.982,52.7043,38.173,52.7043,29.865,52.7043,4.682
52.7732,8.386,52.7732,33.827,52.7732,24.552,52.7732,4.376
52.8421,8.797,52.8421,27.057,52.8421,23.986,52.8421,3.813
52.9110,12.732,52.9110,25.351,52.9110,21.846,52.9110,5.717
52.9799,17.276,52.9799,20.673,52.9799,19.852,52.9799,9.404
53.0488,21.581,53.0488,23.466,53.0488,18.779,53.0488,12.746
53.1177,19.966,53.1177,25.313,53.1177,15.654,53.1177,15.339
53.1866,17.409,53.1866,20.491,53.1866,10.407,53.1866,14.022
53.2554,12.984,53.2554,24.530,53.2554,6.584,53.2554,13.361
53.3243,10.835,53.3243,28.460,53.3243,6.167,53.3243,15.505
