,position (um),Fat2dICD intensity,Abi intensity
3484,34.585,95.433,10.7653
3485,34.6539,79.218,9.344
3486,34.7228,72.924,10.6531
3487,34.7917,79.338,9.9201
3488,34.8606,66.277,10.5501
3489,34.9295,48.37,9.895
3490,34.9984,33.927,8.3474
3491,35.0673,30.664,6.011
3492,35.1362,31.238,4.692
3493,35.2051,27.209,3.9167
3494,35.274,25.778,3.3893
3495,35.3429,26.525,3.3785
3496,35.4118,27.113,3.5976
3497,35.4807,28.607,5.9504
3498,35.5496,32.489,5.7527
3499,35.6185,41.262,5.8866
3500,35.6873,56.701,7.099
3501,35.7562,60.677,8.4384
3502,35.8251,62.393,7.9308
3503,35.894,61.86,8.0508
3504,35.9629,54.867,7.554
3505,36.0318,47.223,6.7369
3506,36.1007,27.054,5.4749
3507,36.1696,18.263,4.96
3508,36.2385,12.84,3.4943
3509,36.3074,10.321,3.4499
3510,36.3763,11.413,2.9185
3511,36.4452,10.176,2.6401
3512,36.5141,10.36,2.4618
3513,36.583,7.054,2.7206
3514,36.6519,6.652,2.3673
3515,36.7208,8.619,2.2708
3516,36.7897,9.564,1.5931
3517,36.8586,11.21,2.1638
3518,36.9274,13.291,2.2787
3519,36.9963,17.338,2.5562
3520,37.0652,19.177,2.9452
3521,37.1341,17.342,3.7686
3522,37.203,18.046,2.074
3523,37.2719,12.114,1.8447
3524,37.3408,9.657,2.1078
3525,37.4097,7.61,1.686
3526,37.4786,6.534,1.8405
3527,37.5475,4.587,1.1126
3528,37.6164,7.158,1.4942
3529,37.6853,9.271,1.7819
3530,37.7542,11.261,1.699
3531,37.8231,10.308,1.6518
3532,37.892,10.823,2.0578
3533,37.9609,10.243,1.9841
3534,38.0298,11.067,2.1361
3535,38.0987,14.159,2.1538
3536,38.1675,16.995,2.2329
3537,38.2364,19.846,3.0814
3538,38.3053,19.196,2.8669
3539,38.3742,13.574,3.3836
3540,38.4431,10.399,2.7111
3541,38.512,6.783,2.4707
3542,38.5809,8.43,2.0487
3543,38.6498,9.373,2.06
3544,38.7187,8.922,1.4218
3545,38.7876,8.714,1.3402
3546,38.8565,11.62,1.6876
3547,38.9254,16.393,1.6866
3548,38.9943,24.444,2.3097
3549,39.0632,33.688,3.5878
3550,39.1321,36.854,4.3881
3551,39.201,33.718,4.5677
3552,39.2699,28.732,3.531
3553,39.3388,25.045,3.0094
3554,39.4076,22.628,2.8527
3555,39.4765,23.59,3.1985
3556,39.5454,23.671,4.2129
3557,39.6143,31.512,4.636
3558,39.6832,48.537,4.6597
3559,39.7521,56.409,5.9887
3560,39.821,41.513,7.3383
3561,39.8899,23.756,4.6174
3562,39.9588,14.768,3.5852
3563,40.0277,10.63,2.223
3564,40.0966,8.827,1.9028
3565,40.1655,10.9,2.6999
3566,40.2344,12.123,2.5547
3567,40.3033,12.235,1.9381
3568,40.3722,11.478,2.3677
3569,40.4411,9.338,2.9203
3570,40.51,8.431,1.8768
3571,40.5789,8.697,2.1076
3572,40.6478,6.308,2.1206
3573,40.7166,6.173,1.2351
3574,40.7855,5.259,1.4902
3575,40.8544,5.113,2.3727
3576,40.9233,2.983,1.3147
3577,40.9922,2.5,0.9232
3578,41.0611,3.358,1.4007
3579,41.13,3.145,1.1702
3580,41.1989,2.708,1.4432
3581,41.2678,2.845,1.8596
3582,41.3367,4.489,1.8738
3583,41.4056,5.363,1.4177
3584,41.4745,5.562,1.3785
3585,41.5434,4.704,1.4049
3586,41.6123,3.771,1.8693
3587,41.6812,4.822,2.1298
3588,41.7501,7.05,2.0992
3589,41.819,8.377,2.6596
3590,41.8879,11.186,1.956
3591,41.9567,10.233,1.9024
3592,42.0256,8.91,1.958
3593,42.0945,6.391,1.3962
3594,42.1634,3.887,1.1953
3595,42.2323,4.165,1.7729
3596,42.3012,3.943,2.504
3597,42.3701,2.857,1.9477
3598,42.439,2.214,1.6113
3599,42.5079,2.429,1.0697
3600,42.5768,2.982,1.3875
3601,42.6457,1.974,1.5679
3602,42.7146,2.775,1.3289
3603,42.7835,2.122,1.5054
3604,42.8524,3.084,2.007
3605,42.9213,2.946,2.0061
3606,42.9902,2.792,2.5505
3607,43.0591,2.69,2.1356
3608,43.128,2.65,1.7619
3609,43.1968,3.674,2.1313
3610,43.2657,2.979,2.1852
3611,43.3346,2.819,2.5122
3612,43.4035,4.537,2.0945
3613,43.4724,4.519,1.9208
3614,43.5413,3.597,1.802
3615,43.6102,4.449,1.9669
3616,43.6791,4.452,1.3962
3617,43.748,3.439,1.6855
3618,43.8169,3.692,1.5913
3619,43.8858,3.91,1.7886
3620,43.9547,4.552,1.7559
3621,44.0236,8.15,1.2907
3622,44.0925,11.123,1.4464
3623,44.1614,9.661,2.4715
3624,44.2303,13.048,2.6703
3625,44.2992,16.263,2.5097
3626,44.3681,24.13,2.7774
3627,44.437,31.549,4.1814
3628,44.5058,44.093,5.8453
3629,44.5747,52.239,5.6434
3630,44.6436,37.083,5.2349
3631,44.7125,25.955,4.2006
3632,44.7814,23.93,3.7105
3633,44.8503,23.379,3.9372
3634,44.9192,26.901,4.0881
3635,44.9881,30.475,5.7705
3636,45.057,33.773,5.861
3637,45.1259,27.632,4.2064
3638,45.1948,20.225,2.8848
3639,45.2637,12.93,1.4359
3640,45.3326,9.018,1.5841
3641,45.4015,7.852,2.0056
3642,45.4704,6.173,2.0034
3643,45.5393,7.191,1.6694
3644,45.6082,8.611,1.4465
3645,45.6771,8.687,2.4847
3646,45.7459,10.67,1.6304
3647,45.8148,12.456,1.3623
3648,45.8837,10.869,1.5667
3649,45.9526,9.19,1.5567
3650,46.0215,8.851,1.6128
3651,46.0904,10.198,1.4609
3652,46.1593,11.313,1.2356
3653,46.2282,12.045,1.1918
3654,46.2971,12.218,1.3409
3655,46.366,11.991,0.8097
3656,46.4349,12.973,0.4705
3657,46.5038,13.49,0.9916
3658,46.5727,11.602,1.5155
3659,46.6416,14.147,2.0671
3660,46.7105,10.727,2.5096
3661,46.7794,14.46,2.7915
3662,46.8483,15.054,2.3496
3663,46.9172,17.318,1.9027
3664,46.986,15.827,1.9988
3665,47.0549,12.235,2.2474
3666,47.1238,11.265,2.9673
3667,47.1927,13.491,2.6189
3668,47.2616,16.149,2.7137
3669,47.3305,16.742,2.7746
3670,47.3994,22.906,4.6293
3671,47.4683,29.522,5.1383
3672,47.5372,26.616,4.6885
3673,47.6061,23.437,4.1128
3674,47.675,25.651,4.1201
3675,47.7439,26.449,4.6307
3676,47.8128,30.016,4.8497
3677,47.8817,37.346,4.7358
3678,47.9506,49.455,5.2061
3679,48.0195,50.083,4.1929
3680,48.0884,51.857,3.1564
3681,48.1573,40.204,3.0087
3682,48.2261,24.688,3.3888
