,position (um),Fat2dICD intensity,Abi intensity
2950,4.2715,15.606,3.17346
2951,4.3404,14.351,3.71442
2952,4.4092,11.963,1.77926
2953,4.4781,9.85,1.91503
2954,4.547,12.154,2.14073
2955,4.6159,9.558,2.36294
2956,4.6848,10.386,2.08521
2957,4.7537,11.497,2.18545
2958,4.8226,13.525,1.97022
2959,4.8915,16.279,2.83906
2960,4.9604,14.602,2.29422
2961,5.0293,13.167,2.5405
2962,5.0982,12.585,2.64751
2963,5.1671,9.457,2.28703
2964,5.236,8.875,2.5578
2965,5.3049,10.331,2.13915
2966,5.3738,8.409,2.0209
2967,5.4427,8.166,1.716
2968,5.5116,6.017,1.06446
2969,5.5805,5.01,1.62643
2970,5.6493,5.84,2.14567
2971,5.7182,6.439,2.59615
2972,5.7871,8.898,1.78181
2973,5.856,10.434,2.01606
2974,5.9249,14.43,2.17912
2975,5.9938,15.565,2.35001
2976,6.0627,14.188,2.94024
2977,6.1316,9.056,2.75949
2978,6.2005,6.882,2.56975
2979,6.2694,6.637,1.50058
2980,6.3383,8.477,1.76362
2981,6.4072,11.221,1.50253
2982,6.4761,12.278,1.40701
2983,6.545,13.088,1.6833
2984,6.6139,13.395,1.34134
2985,6.6828,13.634,1.45072
2986,6.7517,15.684,1.77201
2987,6.8206,20.205,1.21743
2988,6.8894,23.061,1.53081
2989,6.9583,24.85,1.88071
2990,7.0272,27.006,2.57442
2991,7.0961,34.887,2.11829
2992,7.165,31.802,3.03219
2993,7.2339,30.509,2.13531
2994,7.3028,23.365,2.13849
2995,7.3717,20.361,1.07888
2996,7.4406,23.052,1.71917
2997,7.5095,27.297,1.50461
2998,7.5784,29.808,1.66978
2999,7.6473,29.021,1.79859
3000,7.7162,24.851,1.91842
3001,7.7851,19.494,1.81111
3002,7.854,16.617,2.14981
3003,7.9229,14.711,1.55673
3004,7.9918,12.501,1.55571
3005,8.0607,18.101,1.32087
3006,8.1296,23.413,1.88043
3007,8.1984,20.632,2.27539
3008,8.2673,12.957,2.16863
3009,8.3362,9.336,1.25897
3010,8.4051,4.648,1.43879
3011,8.474,3.497,1.42707
3012,8.5429,3.684,1.47852
3013,8.6118,6.479,1.43924
3014,8.6807,6.105,1.15367
3015,8.7496,6.477,1.3296
3016,8.8185,7.128,1.7145
3017,8.8874,7.994,2.06369
3018,8.9563,7.849,1.921
3019,9.0252,8.115,1.79342
3020,9.0941,9.652,2.76371
3021,9.163,9.314,2.26614
3022,9.2319,9.753,1.88755
3023,9.3008,12.134,1.92193
3024,9.3697,15.791,0.88988
3025,9.4385,16.959,1.11067
3026,9.5074,25.653,1.86936
3027,9.5763,37.533,1.57818
3028,9.6452,37.245,1.96917
3029,9.7141,30.691,2.43195
3030,9.783,24.35,2.36349
3031,9.8519,20.533,1.8628
3032,9.9208,24.204,2.20899
3033,9.9897,23.777,2.0099
3034,10.0586,17.553,1.60407
3035,10.1275,14.049,1.74361
3036,10.1964,9.639,1.3979
3037,10.2653,5.444,0.84469
3038,10.3342,6.007,0.6877
3039,10.4031,3.887,0.59147
3040,10.472,3.532,0.73571
3041,10.5409,3.61,0.63916
3042,10.6098,4.405,0.81815
3043,10.6786,4.248,0.90247
3044,10.7475,4.888,1.17332
3045,10.8164,3.175,0.95107
3046,10.8853,2.573,0.9817
3047,10.9542,2.843,0.83073
3048,11.0231,2.685,1.10706
3049,11.092,2.577,1.00897
3050,11.1609,2.505,0.72106
3051,11.2298,2.146,1.08124
3052,11.2987,3.368,0.99171
3053,11.3676,3.272,0.42309
3054,11.4365,2.783,0.63167
3055,11.5054,2.679,0.80391
3056,11.5743,3.019,0.72086
3057,11.6432,2.179,1.55883
3058,11.7121,2.572,1.34351
3059,11.781,2.764,0.53604
3060,11.8499,3.73,0.42584
3061,11.9187,2.886,0.92894
3062,11.9876,2.527,0.86195
3063,12.0565,2.892,0.97571
3064,12.1254,4.19,1.06147
3065,12.1943,3.773,2.15082
3066,12.2632,3.163,1.45175
3067,12.3321,3.517,1.19388
3068,12.401,3.088,0.96696
3069,12.4699,3.377,0.75417
3070,12.5388,3.843,1.42222
3071,12.6077,3.55,1.79407
3072,12.6766,3.309,1.1167
3073,12.7455,1.79,0.96675
3074,12.8144,2.234,0.96098
3075,12.8833,3.157,0.81574
3076,12.9522,2.999,1.01849
3077,13.0211,2.763,0.66879
3078,13.09,4.166,1.02259
3079,13.1588,7.337,0.76156
3080,13.2277,8.258,1.64725
3081,13.2966,8.627,1.42061
3082,13.3655,10.641,1.18094
3083,13.4344,10.483,1.64173
3084,13.5033,10.629,1.79396
3085,13.5722,10.751,1.51151
3086,13.6411,10.852,2.14145
3087,13.71,9.769,2.41794
3088,13.7789,9.46,2.30157
3089,13.8478,11.556,2.13693
3090,13.9167,11.038,1.96625
3091,13.9856,8.275,2.33177
3092,14.0545,5.861,1.79731
3093,14.1234,7.419,1.49471
3094,14.1923,8.434,1.798
3095,14.2612,7.976,1.30683
3096,14.3301,9.05,1.46667
3097,14.3989,9.813,0.97661
3098,14.4678,9.127,1.24853
3099,14.5367,11.109,1.74504
3100,14.6056,12.861,2.20146
3101,14.6745,16.507,1.54032
3102,14.7434,21.197,1.66431
3103,14.8123,27.847,1.83904
3104,14.8812,30.094,2.49771
3105,14.9501,30.394,2.71943
3106,15.019,24.789,1.72372
3107,15.0879,18.126,2.15847
3108,15.1568,11.524,2.00662
3109,15.2257,10.607,1.02292
3110,15.2946,9.214,1.67692
3111,15.3635,7.194,1.4106
3112,15.4324,5.968,2.09097
3113,15.5013,8.278,1.80656
3114,15.5702,7.261,1.90077
3115,15.6391,5.909,1.55882
3116,15.7079,5.99,1.84211
3117,15.7768,6.933,1.9293
3118,15.8457,5.951,2.22843
3119,15.9146,5.471,2.20453
3120,15.9835,6.736,2.47117
3121,16.0524,7.476,2.27117
3122,16.1213,6.757,2.15701
3123,16.1902,9.761,2.51833
3124,16.2591,10.627,3.09464
3125,16.328,12.17,2.06124
3126,16.3969,11.48,1.77664
3127,16.4658,12.118,2.22376
3128,16.5347,16.179,2.02471
3129,16.6036,21.18,2.04073
3130,16.6725,28.111,2.59186
3131,16.7414,32.841,2.83857
3132,16.8103,42.496,3.0904
3133,16.8792,49.056,4.2336
3134,16.948,63.138,3.73742
3135,17.0169,80.147,4.75234
3136,17.0858,96.932,4.60011
3137,17.1547,92.919,5.11603
3138,17.2236,71.763,5.31607
3139,17.2925,53.999,4.4093
3140,17.3614,39.162,3.36067
3141,17.4303,25.62,2.77526
3142,17.4992,18.824,2.41911
3143,17.5681,16.289,1.36415
3144,17.637,13.394,2.13417
3145,17.7059,12.082,2.26111
3146,17.7748,14.199,1.48324
3147,17.8437,14.196,1.63654
3148,17.9126,14.582,1.88892
3149,17.9815,15.8,1.59398
3150,18.0504,13.294,1.87673
3151,18.1193,17.582,2.05656
3152,18.1881,18.169,2.73946
3153,18.257,18.364,2.7317
3154,18.3259,18.204,3.07725
3155,18.3948,12.714,2.97537
3156,18.4637,10.103,2.30433
3157,18.5326,10.266,2.03294
3158,18.6015,11.642,2.38061
3159,18.6704,13.219,1.66826
3160,18.7393,13.412,1.84346
3161,18.8082,12.05,1.85367
3162,18.8771,11.66,1.80022
3163,18.946,9.375,1.67709
3164,19.0149,9.187,2.06887
3165,19.0838,10.322,1.69907
3166,19.1527,8.343,2.54203
3167,19.2216,9.761,2.12648
3168,19.2905,8.44,1.50996
3169,19.3594,8.919,0.99855
3170,19.4282,7.639,1.3457
3171,19.4971,8.598,1.4599
3172,19.566,7.437,1.42799
3173,19.6349,7.941,1.32311
3174,19.7038,7.787,1.49317
3175,19.7727,6.254,1.77207
3176,19.8416,8.355,1.50008
3177,19.9105,8.816,1.41438
3178,19.9794,9.802,1.62738
3179,20.0483,8.047,1.84479
3180,20.1172,8.005,1.84326
3181,20.1861,8.255,1.68042
3182,20.255,10.221,0.89198
3183,20.3239,18.441,1.33003
3184,20.3928,25.939,1.90723
3185,20.4617,26.694,2.10847
3186,20.5306,25.906,2.86226
3187,20.5995,27.464,1.85171
3188,20.6683,24.477,2.16639
3189,20.7372,32.297,1.87602
3190,20.8061,42.815,2.66832
3191,20.875,48.061,3.49448
3192,20.9439,54.103,3.26029
3193,21.0128,67.563,3.58767
3194,21.0817,90.235,4.15441
3195,21.1506,105.455,4.80348
3196,21.2195,97.137,4.45483
3197,21.2884,82.509,4.37914
3198,21.3573,57.628,4.15667
3199,21.4262,37.516,3.32167
3200,21.4951,27.698,3.46373
3201,21.564,27.354,2.23886
3202,21.6329,26.014,1.78477
3203,21.7018,21.756,1.5827
3204,21.7707,17.196,1.15838
3205,21.8396,14.898,1.28901
3206,21.9084,10.65,1.32886
3207,21.9773,11.49,1.22267
3208,22.0462,14.154,1.78546
3209,22.1151,12.82,1.7884
3210,22.184,12.317,1.46925
3211,22.2529,10.488,0.96741
3212,22.3218,8.277,1.416
3213,22.3907,3.36,1.13677
3214,22.4596,4.482,1.49643
3215,22.5285,5.808,1.36657
3216,22.5974,9.039,2.16747
3217,22.6663,11.869,1.06597
3218,22.7352,14.127,0.65053
3219,22.8041,12.873,0.98369
3220,22.873,11.677,1.08913
3221,22.9419,10.005,1.51486
3222,23.0108,7.094,1.31882
3223,23.0797,5.859,1.34854
3224,23.1486,6.56,1.44672
3225,23.2174,6.178,1.61252
3226,23.2863,6.398,1.18401
3227,23.3552,7.316,1.35288
3228,23.4241,7.906,1.31226
3229,23.493,11.167,1.33452
3230,23.5619,12.075,1.46639
3231,23.6308,13.195,1.67342
3232,23.6997,19.051,1.54511
3233,23.7686,29.715,1.78651
3234,23.8375,32.062,1.79878
3235,23.9064,28.947,2.35147
3236,23.9753,21.584,2.22145
3237,24.0442,19.625,2.26427
3238,24.1131,23.254,2.07932
3239,24.182,29.929,2.4312
3240,24.2509,33.57,2.51326
3241,24.3198,29.038,3.14258
3242,24.3887,22.287,2.57903
3243,24.4575,16.244,1.95522
3244,24.5264,14.222,1.43294
3245,24.5953,14.663,1.55954
3246,24.6642,19.003,1.71783
3247,24.7331,24.918,2.03867
3248,24.802,25.224,2.36602
3249,24.8709,21.101,2.24162
3250,24.9398,21.689,2.09521
3251,25.0087,21.937,1.82978
3252,25.0776,21.13,2.13082
3253,25.1465,25.123,2.21094
3254,25.2154,29.2,2.10289
3255,25.2843,20.203,1.80211
3256,25.3532,16.79,2.24763
3257,25.4221,17.372,3.00929
3258,25.491,13.748,1.57465
3259,25.5599,11.56,2.74326
3260,25.6288,10.788,2.17942
3261,25.6976,10.326,2.12474
3262,25.7665,11.878,2.53081
3263,25.8354,13.408,1.78999
3264,25.9043,17.1,1.93771
3265,25.9732,19.175,2.23442
3266,26.0421,18.943,3.00881
3267,26.111,17.558,2.65951
3268,26.1799,17.938,3.28838
3269,26.2488,16.133,2.52462
3270,26.3177,17.302,2.65404
3271,26.3866,17.474,2.82995
3272,26.4555,15.122,3.36661
3273,26.5244,18.112,3.37551
3274,26.5933,20.901,2.69545
3275,26.6622,21.837,2.68639
3276,26.7311,25.478,2.96046
3277,26.8,28.986,4.17232
3278,26.8689,33.356,2.9167
3279,26.9377,30.351,2.80253
3280,27.0066,29.983,2.63688
3281,27.0755,29.259,2.73286
3282,27.1444,24.355,2.55839
3283,27.2133,19.888,2.077
3284,27.2822,12.575,2.09517
3285,27.3511,13.384,1.76878
3286,27.42,12.302,1.66622
3287,27.4889,14.749,1.4608
3288,27.5578,14.609,1.09136
3289,27.6267,13.927,1.84603
3290,27.6956,12.016,2.58981
3291,27.7645,11.285,2.33725
3292,27.8334,9.769,2.69183
3293,27.9023,8.845,1.76203
3294,27.9712,8.133,1.72764
3295,28.0401,8.085,2.39317
3296,28.109,7.242,2.37547
3297,28.1778,5.721,1.65478
3298,28.2467,6.052,1.20831
3299,28.3156,8.178,1.89136
3300,28.3845,11.311,2.03801
3301,28.4534,15.278,2.58532
3302,28.5223,21.128,2.32372
3303,28.5912,29.038,3.24754
3304,28.6601,35.822,3.53268
3305,28.729,39.206,3.20506
3306,28.7979,35.237,3.89329
3307,28.8668,30.364,4.01921
3308,28.9357,20.582,2.90741
3309,29.0046,15.739,2.98908
3310,29.0735,16.64,2.70804
3311,29.1424,19.933,2.2177
3312,29.2113,27.966,2.23921
3313,29.2802,28.72,3.36209
3314,29.3491,27.38,2.99626
3315,29.4179,28.808,4.29782
3316,29.4868,33.317,4.98989
3317,29.5557,26.086,5.05371
3318,29.6246,22.256,5.57386
3319,29.6935,22.827,4.73257
3320,29.7624,25.122,3.93808
3321,29.8313,30.889,4.38926
3322,29.9002,36.614,4.50855
3323,29.9691,39.938,4.57731
3324,30.038,32.877,4.96754
3325,30.1069,22.615,4.6401
3326,30.1758,22.709,3.37882
3327,30.2447,15.883,3.55506
3328,30.3136,13.792,3.65321
3329,30.3825,12.947,2.78696
3330,30.4514,10.855,2.26085
3331,30.5203,9.374,2.23218
3332,30.5892,11.931,1.95938
3333,30.6581,11.996,1.53032
3334,30.7269,12.827,1.00913
3335,30.7958,13.383,1.74819
3336,30.8647,16.06,2.28454
3337,30.9336,19.921,2.27971
3338,31.0025,26.114,3.11822
3339,31.0714,22.132,3.09559
3340,31.1403,15.891,1.99136
3341,31.2092,12.076,1.81957
3342,31.2781,10.311,1.45261
3343,31.347,13.057,0.96319
3344,31.4159,13.468,0.94716
3345,31.4848,15.769,1.00412
3346,31.5537,20.476,1.43265
3347,31.6226,22.108,1.73898
3348,31.6915,19.934,1.68627
3349,31.7604,15.69,1.90784
3350,31.8293,16.635,1.89379
3351,31.8982,17.008,1.61123
3352,31.967,16.691,2.10651
3353,32.0359,21.844,2.00565
3354,32.1048,27.03,2.65183
3355,32.1737,30.193,1.63974
3356,32.2426,37.272,2.07318
3357,32.3115,45.172,2.89205
3358,32.3804,41.041,2.26966
3359,32.4493,40.926,3.02099
3360,32.5182,34.883,3.05045
3361,32.5871,26.362,2.41386
3362,32.656,21.004,2.07666
3363,32.7249,16.503,2.13735
3364,32.7938,16.841,2.31468
3365,32.8627,16.191,1.34245
3366,32.9316,15.252,1.48696
3367,33.0005,10.925,1.97323
3368,33.0694,7.092,1.58631
3369,33.1383,6.457,1.50469
3370,33.2071,4.717,1.42126
3371,33.276,3.949,1.94312
3372,33.3449,4.785,1.14686
3373,33.4138,4.344,1.10614
3374,33.4827,5.02,1.60781
3375,33.5516,4.657,1.57287
3376,33.6205,3.674,1.08874
3377,33.6894,5.446,0.84687
3378,33.7583,7.682,0.5302
3379,33.8272,8.575,0.77323
3380,33.8961,10.514,1.33993
3381,33.965,10.825,0.97356
3382,34.0339,12.957,1.20747
3383,34.1028,13.554,1.36699
3384,34.1717,16.865,1.17947
3385,34.2406,14.755,1.60857
3386,34.3095,15.343,2.00455
3387,34.3784,15.306,1.6485
3388,34.4472,18.494,1.57002
3389,34.5161,20.766,1.75902
3390,34.585,21.881,2.52734
3391,34.6539,22.96,2.90659
3392,34.7228,20.413,2.80117
3393,34.7917,19.988,2.86083
3394,34.8606,16.201,1.85761
3395,34.9295,14.151,1.91685
3396,34.9984,13.099,2.14728
3397,35.0673,13.087,1.88352
3398,35.1362,10.588,2.00532
3399,35.2051,14.985,2.2245
3400,35.274,15.148,1.59785
3401,35.3429,19.799,2.21992
3402,35.4118,24.901,2.65191
3403,35.4807,27.093,2.23409
3404,35.5496,29.635,2.51775
3405,35.6185,30.276,2.96954
3406,35.6873,32.063,2.76757
3407,35.7562,40.645,3.61627
3408,35.8251,55.375,4.70391
3409,35.894,64.389,4.2213
3410,35.9629,60.862,4.2538
3411,36.0318,53.087,3.92256
3412,36.1007,44.476,3.18489
3413,36.1696,41.366,3.06788
3414,36.2385,34.659,2.38074
3415,36.3074,35.764,2.80729
3416,36.3763,35.329,3.8143
3417,36.4452,35.552,2.64376
3418,36.5141,36.848,2.58886
3419,36.583,33.533,3.47866
3420,36.6519,28.686,3.10612
3421,36.7208,23.784,2.5032
3422,36.7897,17.68,2.27032
3423,36.8586,11.28,2.63886
3424,36.9274,7.205,1.36018
3425,36.9963,4.226,1.40425
3426,37.0652,3.799,1.21161
3427,37.1341,3.582,0.89294
3428,37.203,2.451,0.59585
3429,37.2719,3.088,0.6391
3430,37.3408,3.111,0.97365
3431,37.4097,3.134,0.5125
3432,37.4786,4.005,0.82619
3433,37.5475,2.473,1.4087
3434,37.6164,2.669,1.29001
3435,37.6853,3.512,0.77846
3436,37.7542,2.467,0.81755
3437,37.8231,2.154,0.86211
3438,37.892,2.295,1.10337
3439,37.9609,3.525,1.06722
3440,38.0298,2.51,1.02206
3441,38.0987,2.632,1.16577
3442,38.1675,3.459,1.02894
3443,38.2364,4.854,1.59773
3444,38.3053,6.407,1.2759
3445,38.3742,5.666,0.79206
3446,38.4431,3.158,0.8803
3447,38.512,2.982,1.03701
3448,38.5809,4.746,0.73978
3449,38.6498,5.195,0.88341
3450,38.7187,4.634,0.93763
3451,38.7876,3.584,1.44311
3452,38.8565,3.199,1.25988
3453,38.9254,3.554,0.68655
3454,38.9943,4.786,1.35235
3455,39.0632,4.461,1.38371
3456,39.1321,4.911,1.04221
3457,39.201,6.266,0.88409
3458,39.2699,6.518,1.37553
3459,39.3388,6.657,0.83071
3460,39.4076,7.163,0.69853
3461,39.4765,6.524,1.19828
3462,39.5454,5.931,1.21913
3463,39.6143,6.242,1.24536
3464,39.6832,3.35,0.93392
3465,39.7521,4.408,1.16583
3466,39.821,5.437,1.1112
3467,39.8899,4.628,1.5218
3468,39.9588,5.253,1.4413
3469,40.0277,5.605,0.87911
3470,40.0966,4.779,0.89339
3471,40.1655,6.518,0.83354
3472,40.2344,6.079,0.57341
3473,40.3033,4.95,0.76455
3474,40.3722,4.8,1.01354
3475,40.4411,5.318,1.05316
3476,40.51,7.565,1.56295
3477,40.5789,8.236,1.09022
3478,40.6478,9.763,1.30762
3479,40.7166,12.838,1.70179
3480,40.7855,13.279,2.02197
3481,40.8544,13.355,3.04539
3482,40.9233,14.349,2.68903
3483,40.9922,20.84,2.34416
3484,41.0611,24.384,3.08413
3485,41.13,32.795,2.98759
3486,41.1989,37.524,3.39543
3487,41.2678,57.264,5.79914
3488,41.3367,75.725,5.17522
3489,41.4056,74.802,6.4371
3490,41.4745,63.605,6.06218
3491,41.5434,45.118,4.5769
3492,41.6123,33.998,4.32822
3493,41.6812,26.262,3.58251
3494,41.7501,21.744,3.09082
3495,41.819,14.275,3.06825
3496,41.8879,14.073,2.91121
3497,41.9567,14.724,2.24089
3498,42.0256,15.984,2.26594
3499,42.0945,13.433,2.38686
3500,42.1634,10.03,2.28804
3501,42.2323,8.45,2.37438
3502,42.3012,9.16,2.13775
3503,42.3701,10.342,2.21675
3504,42.439,12.723,2.17096
3505,42.5079,14.947,2.49852
3506,42.5768,15.079,2.37975
3507,42.6457,13.723,2.0997
3508,42.7146,11.812,1.83073
3509,42.7835,12.459,2.4233
3510,42.8524,13.161,1.59532
3511,42.9213,14.268,2.76235
3512,42.9902,17.414,2.79658
3513,43.0591,18.445,2.63677
3514,43.128,22.212,3.4694
3515,43.1968,25.384,3.30034
3516,43.2657,31.293,3.90697
3517,43.3346,33.751,3.4627
3518,43.4035,37.654,3.61638
3519,43.4724,37.999,4.22865
3520,43.5413,40.967,3.49157
3521,43.6102,45.949,3.84119
3522,43.6791,47.042,4.50668
3523,43.748,37.697,4.23332
3524,43.8169,30.779,4.62618
3525,43.8858,32.091,4.34699
3526,43.9547,35.944,4.42056
3527,44.0236,40.036,4.11561
3528,44.0925,45.083,3.97484
3529,44.1614,38.047,3.84006
3530,44.2303,34.729,2.94919
3531,44.2992,28.421,2.31565
3532,44.3681,25.948,3.23634
3533,44.437,23.349,2.38609
3534,44.5058,24.723,1.73812
3535,44.5747,19.51,1.99471
3536,44.6436,17.392,2.36218
3537,44.7125,18.207,2.04516
3538,44.7814,14.421,2.31025
3539,44.8503,12.426,1.59029
3540,44.9192,9.372,2.28934
3541,44.9881,9.384,2.80558
3542,45.057,8.158,3.07975
3543,45.1259,8.958,3.10858
3544,45.1948,8.925,2.75874
3545,45.2637,9.788,2.51955
3546,45.3326,9.219,2.35771
3547,45.4015,10.126,3.11314
3548,45.4704,12.552,2.88023
3549,45.5393,13.145,2.13352
3550,45.6082,17.364,2.17878
3551,45.6771,20.991,1.78506
3552,45.7459,20.13,1.99998
3553,45.8148,19.046,2.04653
3554,45.8837,16.64,1.11575
3555,45.9526,14.314,1.51359
3556,46.0215,17.164,1.53602
3557,46.0904,20.884,2.74638
3558,46.1593,21.495,2.3105
3559,46.2282,15.221,2.73372
3560,46.2971,9.026,2.42689
3561,46.366,7.419,1.88709
3562,46.4349,7.8,1.50453
3563,46.5038,10.524,1.71277
3564,46.5727,13.733,1.0092
3565,46.6416,15.645,1.17213
3566,46.7105,18.697,2.07605
3567,46.7794,20.671,1.41735
3568,46.8483,20.275,1.30593
3569,46.9172,21.057,1.55813
3570,46.986,17.628,1.98022
3571,47.0549,17.078,2.17329
3572,47.1238,19.668,3.51715
3573,47.1927,20.799,2.90025
3574,47.2616,18.917,2.57908
3575,47.3305,15.374,2.42334
3576,47.3994,12.869,1.61622
3577,47.4683,9.938,2.14867
3578,47.5372,4.044,1.90049
3579,47.6061,4.12,2.34492
3580,47.675,4.776,1.76873
3581,47.7439,4.829,1.84259
3582,47.8128,5.13,1.41318
3583,47.8817,5.233,1.08862
3584,47.9506,6.101,1.36775
3585,48.0195,6.212,1.03237
3586,48.0884,5.988,1.69679
3587,48.1573,7.546,1.03638
3588,48.2261,7.372,1.96268
3589,48.295,7.735,1.99584
3590,48.3639,9.652,1.57221
3591,48.4328,11.432,1.49644
3592,48.5017,19.358,1.30716
3593,48.5706,22.521,2.35386
3594,48.6395,23.578,1.63416
3595,48.7084,19.834,2.34164
3596,48.7773,17.576,2.47199
3597,48.8462,14.797,3.30825
3598,48.9151,13.705,2.99725
3599,48.984,12.417,2.43195
3600,49.0529,14.514,2.40451
3601,49.1218,15.582,2.49926
3602,49.1907,21.229,1.98875
3603,49.2596,25.723,2.23511
3604,49.3285,26.069,2.39931
3605,49.3974,31.069,2.20598
3606,49.4662,34.21,2.12927
3607,49.5351,28.316,3.37161
3608,49.604,20.28,3.41862
3609,49.6729,16.485,1.83828
3610,49.7418,15.797,2.36297
3611,49.8107,19.139,2.09625
3612,49.8796,21.093,2.43104
3613,49.9485,19.559,2.53954
3614,50.0174,22.282,2.86157
3615,50.0863,21.017,2.96826
3616,50.1552,20.413,3.14134
3617,50.2241,19.701,2.91001
3618,50.293,16.163,2.78869
3619,50.3619,16.411,2.34233
3620,50.4308,14.335,1.81637
3621,50.4997,12.769,2.51497
3622,50.5686,13.348,2.59945
3623,50.6375,14.152,2.15729
3624,50.7063,13.395,1.52014
3625,50.7752,14.474,1.91268
3626,50.8441,16.278,2.3272
3627,50.913,20.414,2.60643
3628,50.9819,28.201,3.13707
3629,51.0508,36.413,3.79608
3630,51.1197,50.597,3.72798
3631,51.1886,67.243,4.50282
3632,51.2575,74.257,5.8653
3633,51.3264,87.932,5.09182
3634,51.3953,99.454,5.65891
3635,51.4642,94.44,5.49828
3636,51.5331,74.272,4.10441
3637,51.602,49.961,3.26282
3638,51.6709,40.394,2.67079
3639,51.7398,28.516,3.30631
3640,51.8087,21.706,2.18791
3641,51.8776,17.544,2.16952
3642,51.9464,18.592,1.66283
3643,52.0153,17.467,2.77034
3644,52.0842,19.099,2.79043
3645,52.1531,31.048,2.04965
3646,52.222,33.74,2.80016
3647,52.2909,27.505,2.17212
3648,52.3598,19.899,2.2987
3649,52.4287,17.429,1.65236
3650,52.4976,17.626,1.72257
3651,52.5665,17.106,1.86165
3652,52.6354,17.315,1.76425
3653,52.7043,16.863,1.09696
3654,52.7732,17.157,1.84095
3655,52.8421,16.935,2.32004
3656,52.911,18.914,2.2771
3657,52.9799,20.044,2.75949
3658,53.0488,21.199,3.2515
3659,53.1177,16.68,2.70739
3660,53.1866,17.646,2.84548
3661,53.2554,20.229,2.69518
3662,53.3243,22.173,2.67649
3663,53.3932,22.184,2.6334
3664,53.4621,22.959,2.72035
3665,53.531,23.973,2.47593
3666,53.5999,24.627,2.33097
3667,53.6688,24.773,3.22577
3668,53.7377,25.488,2.98858
3669,53.8066,33.902,2.3883
3670,53.8755,38.019,2.56552
3671,53.9444,33.771,3.44176
3672,54.0133,36.688,3.49444
3673,54.0822,35.49,4.61025
3674,54.1511,38.517,3.37881
3675,54.22,34.705,3.29719
3676,54.2889,30.254,3.02414
3677,54.3578,26.583,2.47287
3678,54.4267,24.926,3.66857
3679,54.4955,25.26,3.79635
3680,54.5644,21.92,3.28872
3681,54.6333,20.192,2.78387
3682,54.7022,21.557,1.60725
3683,54.7711,25.233,1.8138
3684,54.84,25.243,2.11979
3685,54.9089,19.991,1.65442
3686,54.9778,13.128,2.18103
3687,55.0467,10.449,1.64711
3688,55.1156,14.93,2.04081
3689,55.1845,14.745,1.67287
3690,55.2534,19.227,1.20482
3691,55.3223,22.906,1.86288
3692,55.3912,24.033,2.30142
3693,55.4601,20.854,1.57118
3694,55.529,18.56,1.72386
3695,55.5979,20.102,1.50398
3696,55.6668,20.964,2.33472
3697,55.7356,22.62,2.90039
3698,55.8045,23.444,2.73069
3699,55.8734,26.743,2.65158
3700,55.9423,33.797,2.10008
3701,56.0112,40.065,2.20914
3702,56.0801,38.271,1.58521
3703,56.149,28.598,1.86875
3704,56.2179,22.483,1.53636
3705,56.2868,20.847,1.94881
3706,56.3557,16.264,1.80454
3707,56.4246,13.417,2.33177
3708,56.4935,15.74,1.82933
3709,56.5624,17.372,2.4459
3710,56.6313,25.104,2.20053
3711,56.7002,30.305,2.75131
3712,56.7691,40.957,2.58872
3713,56.838,63.931,2.32026
3714,56.9069,91.602,3.90844
3715,56.9757,108.334,4.42042
3716,57.0446,92.795,4.51436
3717,57.1135,66.41,3.79019
3718,57.1824,46.061,3.2089
3719,57.2513,34.812,2.81684
3720,57.3202,22.569,2.15295
3721,57.3891,15.112,2.79575
3722,57.458,13.006,1.90083
3723,57.5269,12.515,1.69309
3724,57.5958,9.296,1.54586
3725,57.6647,7.94,1.38607
3726,57.7336,7.033,1.58239
3727,57.8025,6.362,1.05155
3728,57.8714,5.155,1.29284
3729,57.9403,4.408,0.96034
3730,58.0092,4.954,1.0981
3731,58.0781,4.14,1.36341
3732,58.147,5.19,1.48191
3733,58.2159,4.702,1.10876
3734,58.2847,3.899,1.55704
3735,58.3536,2.822,1.19312
3736,58.4225,2.603,1.485
3737,58.4914,2.136,1.22068
3738,58.5603,2.34,1.40252
3739,58.6292,2.77,1.215
3740,58.6981,1.911,0.9405
3741,58.767,2.617,1.08575
3742,58.8359,3.656,1.37985
3743,58.9048,3.718,1.77455
3744,58.9737,3.884,1.46773
3745,59.0426,4.797,1.09364
3746,59.1115,5.807,1.34467
3747,59.1804,6.069,1.129
3748,59.2493,5.851,0.92501
3749,59.3182,7.096,1.26027
3750,59.3871,7.277,1.7129
3751,59.456,7.933,1.62615
3752,59.5248,6.661,1.83493
3753,59.5937,7.42,1.45122
3754,59.6626,6.552,2.04316
3755,59.7315,2.736,2.04188
3756,59.8004,3.29,1.68748
3757,59.8693,4.052,1.44612
3758,59.9382,3.063,1.32875
3759,60.0071,3.356,1.57727
3760,60.076,2.151,1.19768
3761,60.1449,2.777,1.02943
3762,60.2138,3.169,1.14693
3763,60.2827,2.557,0.77171
3764,60.3516,4.86,1.00932
3765,60.4205,4.386,1.05659
3766,60.4894,3.795,1.11397
3767,60.5583,3.931,1.83655
3768,60.6272,6.536,1.6325
3769,60.6961,6.835,1.57437
3770,60.7649,10.738,1.83074
3771,60.8338,9.993,1.73509
3772,60.9027,9.474,2.1643
3773,60.9716,9.912,2.08272
3774,61.0405,13.329,1.96141
3775,61.1094,15.369,1.56002
3776,61.1783,18.915,2.04539
