,position (um),Fat2dICD intensity,Abi intensity
4040,68.206,34.44,2.5988
4041,68.274,32.967,2.5771
4042,68.343,28.28,2.4242
4043,68.412,24.756,2.2173
4044,68.481,26.882,2.4059
4045,68.55,27.526,2.8924
4046,68.619,31.286,3.616
4047,68.688,28.506,2.3958
4048,68.757,22.927,2.9925
4049,68.826,15.956,3.6352
4050,68.894,15.99,2.9451
4051,68.963,14.747,2.6144
4052,69.032,15.037,2.1049
4053,69.101,13.656,2.5267
4054,69.17,16.543,2.0956
4055,69.239,19.374,1.9548
4056,69.308,19.452,2.1584
4057,69.377,17.463,1.8719
4058,69.446,18.115,1.5501
4059,69.515,16.128,2.5062
4060,69.583,13.248,2.6287
4061,69.652,14.108,1.7764
4062,69.721,14.521,2.1807
4063,69.79,15.67,1.9599
4064,69.859,14.331,2.4083
4065,69.928,14.633,1.8301
4066,69.997,14.896,1.8417
4067,70.066,15.256,2.1503
4068,70.135,18.512,2.5389
4069,70.203,24.477,2.7127
4070,70.272,31.709,1.9885
4071,70.341,34.77,1.3283
4072,70.41,39.498,1.8093
4073,70.479,43.13,2.7724
4074,70.548,36.244,3.8029
4075,70.617,27.318,3.5433
4076,70.686,15.043,2.5052
4077,70.755,9.74,2.1923
4078,70.824,12.648,2.6546
4079,70.892,18.552,2.3458
4080,70.961,18.736,2.5538
4081,71.03,16.312,2.8454
4082,71.099,18.847,2.7921
4083,71.168,17.604,2.0694
4084,71.237,12.559,2.1153
4085,71.306,9.463,1.7392
4086,71.375,9.344,1.8261
4087,71.444,9.597,1.5527
4088,71.512,14.605,2.1334
4089,71.581,17.88,2.7661
4090,71.65,17.797,2.5522
4091,71.719,11.8,2.9719
4092,71.788,8.978,3.1925
4093,71.857,7.096,2.3892
4094,71.926,8.675,2.8077
4095,71.995,9.675,2.6439
4096,72.064,11.33,2.3874
4097,72.133,11.497,2.9228
4098,72.201,13.934,3.294
4099,72.27,14.016,2.369
4100,72.339,8.248,1.6887
4101,72.408,6.032,2.1723
4102,72.477,5.022,2.0588
4103,72.546,6.967,2.1336
4104,72.615,7.794,1.7606
4105,72.684,9.544,2.0056
4106,72.753,12.583,1.831
4107,72.821,16.714,2.009
4108,72.89,19.695,2.9643
4109,72.959,25.791,3.3255
4110,73.028,38.494,4.3601
4111,73.097,39.319,4.7925
4112,73.166,40.211,4.8954
4113,73.235,29.494,3.1427
4114,73.304,18.06,1.9094
4115,73.373,8.958,1.5279
4116,73.442,5.504,1.9398
4117,73.51,4.112,1.8272
4118,73.579,5.811,1.6292
4119,73.648,5.452,1.7398
4120,73.717,3.381,1.0406
4121,73.786,3.649,1.1627
4122,73.855,4.954,1.0385
4123,73.924,4.616,1.6379
4124,73.993,2.462,1.2141
4125,74.062,2.985,1.0545
4126,74.13,4.061,0.893
4127,74.199,5.026,0.7327
4128,74.268,6.071,0.801
4129,74.337,6.439,0.5799
4130,74.406,8.608,0.771
4131,74.475,8.716,0.5398
4132,74.544,8.852,1.0121
4133,74.613,5.968,1.4979
4134,74.682,6.023,0.9703
4135,74.751,5.272,1.7031
4136,74.819,7.263,2.1581
4137,74.888,8.584,1.5954
4138,74.957,7.926,1.5271
4139,75.026,8.337,1.4699
4140,75.095,7.283,2.1039
4141,75.164,5.556,1.7905
4142,75.233,6.741,1.8969
4143,75.302,10.532,2.0096
4144,75.371,14.844,1.9348
4145,75.439,17.064,2.3832
4146,75.508,21.774,3.3605
4147,75.577,22.323,2.6193
4148,75.646,22.288,2.0319
4149,75.715,20.296,2.8054
4150,75.784,16.274,2.5636
4151,75.853,14.471,2.0664
4152,75.922,14.806,1.4787
4153,75.991,22.704,2.5417
4154,76.06,30.038,3.1956
4155,76.128,32.172,2.8989
4156,76.197,29.43,2.7967
4157,76.266,20.625,1.9515
4158,76.335,13.844,1.6117
4159,76.404,11.181,1.5684
4160,76.473,10.94,1.3538
4161,76.542,6.992,1.1835
4162,76.611,5.354,0.9919
4163,76.68,5.241,1.0866
4164,76.748,4.78,0.9622
4165,76.817,3.178,1.1607
4166,76.886,2.54,0.7956
4167,76.955,3.502,0.7272
4168,77.024,2.907,0.967
4169,77.093,2.295,0.9985
4170,77.162,2.234,1.1518
4171,77.231,3.053,0.8829
4172,77.3,3.102,0.8799
4173,77.369,2.845,0.8704
4174,77.437,2.4,0.5082
4175,77.506,1.832,0.455
4176,77.575,1.673,0.7768
4177,77.644,2.359,1.2695
4178,77.713,2.407,1.4941
4179,77.782,1.876,0.7092
4180,77.851,2.414,1.095
4181,77.92,2.174,1.1967
4182,77.989,2.426,0.9852
4183,78.057,2.558,0.8177
4184,78.126,2.407,1.2757
4185,78.195,4.403,0.9936
4186,78.264,5.573,0.7272
4187,78.333,5.78,1.2719
4188,78.402,4.576,1.4453
4189,78.471,2.961,1.5401
4190,78.54,2.911,1.2647
4191,78.609,5.454,1.1184
4192,78.678,4.098,1.1015
4193,78.746,3.437,1.2763
4194,78.815,5.056,1.2238
4195,78.884,3.016,0.9342
4196,78.953,2.204,0.6769
4197,79.022,2.528,0.8453
4198,79.091,3.143,0.6693
4199,79.16,2.294,0.311
4200,79.229,1.462,1.2289
4201,79.298,1.501,1.0783
4202,79.366,1.368,1.2117
4203,79.435,1.352,1.0796
4204,79.504,1.358,1.2324
4205,79.573,2.081,1.0779
4206,79.642,2.984,1.0334
4207,79.711,2.291,1.0137
4208,79.78,2.398,0.7682
4209,79.849,2.35,0.6376
4210,79.918,2.742,0.4359
4211,79.987,1.823,0.7347
4212,80.055,1.655,0.6527
4213,80.124,2.266,0.9674
4214,80.193,1.909,1.1065
4215,80.262,2.223,1.5433
4216,80.331,2.034,0.6333
4217,80.4,1.432,1.0671
4218,80.469,1.266,1.7396
4219,80.538,1.029,1.539
4220,80.607,1.52,0.9919
4221,80.675,2.219,1.3455
4222,80.744,2.211,0.9798
4223,80.813,2.45,0.9706
4224,80.882,3.66,0.9202
4225,80.951,6.394,1.1993
4226,81.02,8.619,1.5003
4227,81.089,10.541,2.5183
4228,81.158,16.572,2.1134
4229,81.227,23.235,2.1062
4230,81.296,35.803,2.7859
4231,81.364,45.233,4.5746
4232,81.433,38.256,4.9885
4233,81.502,27.888,4.3828
4234,81.571,18.228,3.4969
4235,81.64,17.517,2.5823
4236,81.709,15.935,2.6189
4237,81.778,13.014,2.3189
4238,81.847,11.638,2.2747
4239,81.916,10.223,1.9086
4240,81.984,7.356,2.0207
4241,82.053,6.746,1.6361
4242,82.122,5.491,1.3907
4243,82.191,5.366,1.5858
4244,82.26,6.09,2.1762
4245,82.329,6.002,3.0012
4246,82.398,8.655,3.6073
4247,82.467,10.537,4.4619
4248,82.536,8.196,4.5453
4249,82.604,7.056,4.1534
4250,82.673,8.149,3.9538
4251,82.742,8.643,3.1076
4252,82.811,11.457,2.6853
4253,82.88,11.235,2.337
4254,82.949,12.92,2.6605
4255,83.018,13.466,2.5781
4256,83.087,10.724,2.9813
4257,83.156,7.588,2.7957
4258,83.225,6.47,2.3438
4259,83.293,8.526,3.076
4260,83.362,14.018,2.6525
4261,83.431,14.131,2.182
4262,83.5,11.167,1.8526
4263,83.569,9.858,1.4593
4264,83.638,9.421,1.4996
4265,83.707,8.789,1.6778
4266,83.776,8.797,1.5981
4267,83.845,7.949,1.9983
4268,83.913,7.701,1.2824
4269,83.982,7.849,1.3923
4270,84.051,8.319,2.449
4271,84.12,10.379,2.7158
4272,84.189,12.384,3.4852
4273,84.258,14.047,4.019
4274,84.327,16.106,3.5774
4275,84.396,22.302,4.2779
4276,84.465,29.949,3.7372
4277,84.534,31.608,3.702
4278,84.602,29.878,3.4445
4279,84.671,29.573,4.721
4280,84.74,30.513,5.445
4281,84.809,33.238,4.9897
4282,84.878,30.919,3.5315
4283,84.947,28.886,3.4041
4284,85.016,26.376,3.2036
4285,85.085,17.923,2.8149
4286,85.154,11.886,2.5829
4287,85.222,8.38,2.16
4288,85.291,6.312,1.8849
4289,85.36,7.352,1.8239
4290,85.429,5.186,1.4329
4291,85.498,5.097,1.8865
4292,85.567,5.037,1.9184
4293,85.636,2.786,1.4342
4294,85.705,3.714,1.4417
4295,85.774,2.996,1.1895
4296,85.843,3.872,1.2135
4297,85.911,2.061,1.0649
4298,85.98,1.952,1.5848
4299,86.049,2.418,1.3102
4300,86.118,2.621,1.0426
4301,86.187,2.625,0.9088
4302,86.256,5.218,1.4944
4303,86.325,4.77,1.8101
4304,86.394,7.756,2.1112
4305,86.463,8.519,2.126
4306,86.531,9.998,2.0433
4307,86.6,7.613,2.7949
4308,86.669,10.966,2.7681
4309,86.738,9.982,2.299
4310,86.807,11.826,2.3142
4311,86.876,14.505,2.4713
4312,86.945,19.165,3.2827
4313,87.014,21.113,3.1074
4314,87.083,19.848,2.3244
4315,87.152,19.847,2.8745
4316,87.22,25.882,2.7683
4317,87.289,31.197,3.6907
4318,87.358,32.755,4.1207
4319,87.427,37.685,4.2903
4320,87.496,40.18,3.6206
4321,87.565,36.262,3.4981
4322,87.634,29.148,4.0161
4323,87.703,26.059,2.6012
4324,87.772,25.933,2.8653
4325,87.84,25.971,3.2012
4326,87.909,26.4,2.2997
4327,87.978,23.279,1.983
4328,88.047,20.256,1.8804
4329,88.116,18.884,1.9703
4330,88.185,23.492,2.6471
4331,88.254,27.212,2.699
4332,88.323,21.866,2.5634
4333,88.392,13.727,2.3399
4334,88.461,9.917,2.3668
4335,88.529,7.625,2.1597
4336,88.598,8.425,2.2361
4337,88.667,13.396,1.9367
4338,88.736,17.218,1.939
4339,88.805,20.61,2.4531
4340,88.874,21.071,1.8403
4341,88.943,22.517,2.9292
4342,89.012,22.66,3.2806
4343,89.081,31.627,3.1933
4344,89.149,33.296,4.4947
4345,89.218,36.765,5.4869
4346,89.287,39.319,6.2605
4347,89.356,33.385,5.073
4348,89.425,26.244,4.0697
4349,89.494,23.071,3.3912
4350,89.563,21.256,2.9347
4351,89.632,21.119,2.2066
4352,89.701,21.706,2.0593
4353,89.77,22.632,1.992
4354,89.838,25.085,1.8569
4355,89.907,23.287,2.8473
4356,89.976,21.532,2.6619
4357,90.045,23.806,2.6704
4358,90.114,21.078,1.5932
4359,90.183,14.747,1.1673
4360,90.252,11.72,1.0993
4361,90.321,10.085,1.8372
4362,90.39,14.703,1.8607
4363,90.458,20.112,2.5305
4364,90.527,24.347,3.2435
4365,90.596,24.371,3.1891
4366,90.665,24.758,3.3676
4367,90.734,24.319,2.8351
4368,90.803,27.095,2.342
4369,90.872,24.177,2.408
4370,90.941,21.328,3.1385
4371,91.01,14.089,2.692
4372,91.079,12.56,2.518
4373,91.147,11.989,2.8156
4374,91.216,15.072,3.1553
4375,91.285,17.164,3.391
4376,91.354,14.021,3.2571
4377,91.423,11.788,3.1839
4378,91.492,8.848,4.0111
4379,91.561,10.196,2.8807
4380,91.63,7.917,3.4129
4381,91.699,7.994,2.6331
4382,91.767,10.961,3.4036
4383,91.836,14.93,3.61
4384,91.905,23.547,3.8648
4385,91.974,37.013,5.7864
4386,92.043,50.278,7.0845
4387,92.112,56.836,7.73
4388,92.181,60.185,8.1344
4389,92.25,53.279,7.1582
4390,92.319,47.078,5.0938
4391,92.388,31.081,5.2733
4392,92.456,22.444,4.5028
4393,92.525,17.08,3.9037
4394,92.594,15.056,3.0898
4395,92.663,13.287,2.5424
4396,92.732,11.76,2.5057
4397,92.801,11.773,3.2152
4398,92.87,12.846,2.2014
4399,92.939,12.181,2.1532
4400,93.008,9.453,1.6714
4401,93.076,6.457,1.4396
4402,93.145,7.024,1.6856
4403,93.214,5.71,1.7581
4404,93.283,4.139,2.7044
4405,93.352,4.922,2.1922
4406,93.421,4.89,2.3084
4407,93.49,6.072,2.9886
4408,93.559,8.837,2.7207
4409,93.628,10.268,2.944
4410,93.697,13.159,3.4017
4411,93.765,14.942,2.7227
4412,93.834,15.099,3.6726
4413,93.903,16.305,3.2042
4414,93.972,16.997,2.6187
4415,94.041,18.573,3.3067
4416,94.11,21.546,3.3125
4417,94.179,22.4,3.7902
4418,94.248,22.584,4.3582
4419,94.317,19.617,2.9784
4420,94.385,17.932,2.4045
4421,94.454,13.468,2.7488
4422,94.523,9.291,1.951
4423,94.592,6.54,1.7276
4424,94.661,5.927,1.9325
4425,94.73,5.825,1.4918
4426,94.799,5.186,2.1553
4427,94.868,5.674,2.2931
4428,94.937,5.108,1.8962
4429,95.006,5.971,2.0264
4430,95.074,6.297,2.2396
4431,95.143,7.367,2.1618
4432,95.212,8.902,1.5256
4433,95.281,9.598,2.01
4434,95.35,10.791,2.6608
4435,95.419,11.629,2.3184
4436,95.488,13.618,1.8489
4437,95.557,17.893,2.7746
4438,95.626,29.397,4.3719
4439,95.694,49.924,5.419
4440,95.763,79.635,6.3105
4441,95.832,106.981,8.6225
4442,95.901,101.46,8.5719
4443,95.97,73.718,6.8492
4444,96.039,45.094,5.2022
4445,96.108,26.932,3.096
4446,96.177,19.969,2.5265
4447,96.246,13.219,2.0018
4448,96.315,9.687,1.5482
4449,96.383,6.471,1.4872
4450,96.452,7.018,2.0252
4451,96.521,6.028,1.7724
4452,96.59,6.209,1.848
4453,96.659,5.767,1.9973
4454,96.728,7.247,1.7304
4455,96.797,4.636,1.8303
4456,96.866,5.692,1.4176
4457,96.935,3.463,1.2218
4458,97.003,5.847,1.5251
4459,97.072,5.679,1.8948
4460,97.141,5.915,1.9527
4461,97.21,6.026,2.2649
4462,97.279,7.733,2.5479
4463,97.348,7.579,2.6372
4464,97.417,8.873,2.5961
4465,97.486,10.068,3.6206
4466,97.555,9.296,2.6948
4467,97.624,8.464,2.0728
4468,97.692,8.512,1.986
4469,97.761,8.544,2.3528
4470,97.83,7.937,1.9072
4471,97.899,5.028,1.1275
4472,97.968,5.912,0.9879
4473,98.037,7.952,0.5914
4474,98.106,8.288,0.9217
4475,98.175,9.667,1.1835
4476,98.244,13.325,1.3669
4477,98.312,14.463,1.8814
4478,98.381,18.434,2.2955
4479,98.45,16.14,1.6007
4480,98.519,12.033,1.8654
4481,98.588,9.578,1.525
4482,98.657,9.003,1.1198
4483,98.726,8.857,0.6118
4484,98.795,6.134,1.1212
4485,98.864,4.47,0.8592
4486,98.932,3.446,0.8631
4487,99.001,4.805,0.6071
4488,99.07,6.771,0.6942
4489,99.139,7.48,1.4135
4490,99.208,12.155,1.3409
4491,99.277,14.809,1.8804
4492,99.346,15.395,1.6165
4493,99.415,18.115,1.6263
4494,99.484,14.554,0.9911
4495,99.553,11.169,1.4597
4496,99.621,7.541,1.0782
4497,99.69,6.657,0.9656
4498,99.759,5.881,2.0537
4499,99.828,5.266,1.787
4500,99.897,4.296,2.0766
4501,99.966,4.678,1.9194
4502,100.035,5.962,1.4708
4503,100.104,9.483,1.6446
4504,100.173,15.354,1.5989
4505,100.241,19.596,2.8923
4506,100.31,26.155,3.0034
4507,100.379,31.632,3.9796
4508,100.448,40.217,3.9334
4509,100.517,51.669,4.7143
4510,100.586,60.843,6.0761
4511,100.655,73.587,5.9459
4512,100.724,64.497,6.0976
4513,100.793,58.74,5.9283
4514,100.862,48.579,5.7701
4515,100.93,32.173,4.9212
4516,100.999,25.028,4.2506
4517,101.068,22.445,3.2995
4518,101.137,20.73,3.172
4519,101.206,20.018,3.1828
4520,101.275,21.732,4.0278
4521,101.344,19.097,3.5885
4522,101.413,14.696,3.0355
4523,101.482,15.12,2.8576
4524,101.55,10.423,2.7934
4525,101.619,6.583,3.3819
4526,101.688,6.285,2.3357
4527,101.757,6.556,2.1389
4528,101.826,5.556,1.5477
4529,101.895,4.982,0.9705
4530,101.964,1.965,1.3649
4531,102.033,2.455,1.1962
4532,102.102,2.494,1.0299
4533,102.171,2.902,0.8785
4534,102.239,3.459,0.9858
4535,102.308,2.485,1.1551
4536,102.377,2.559,1.1719
4537,102.446,2.328,0.9736
4538,102.515,4.256,1.1567
4539,102.584,3.77,0.8773
4540,102.653,3.38,1.0712
4541,102.722,3.572,0.626
4542,102.791,3.393,0.8544
4543,102.859,2.632,0.8943
4544,102.928,2.415,1.1895
4545,102.997,2.159,0.8195
4546,103.066,2.787,0.908
4547,103.135,3.662,1.281
4548,103.204,4.437,1.1843
4549,103.273,4.028,1.2669
4550,103.342,4.305,1.0398
4551,103.411,3.207,1.0396
4552,103.48,3.505,0.7878
4553,103.548,3.442,1.4557
4554,103.617,4.008,0.9827
4555,103.686,4.352,1.0987
4556,103.755,2.761,1.0768
4557,103.824,2.824,0.8229
4558,103.893,3.769,0.5636
4559,103.962,2.731,1.0252
4560,104.031,2.905,1.1335
4561,104.1,4.373,0.7848
4562,104.168,7.653,0.8389
4563,104.237,10.897,0.8453
4564,104.306,15.761,0.8888
4565,104.375,19.486,0.9308
4566,104.444,22.772,1.5662
4567,104.513,20.276,2.3024
4568,104.582,15.848,2.432
4569,104.651,14.017,2.005
4570,104.72,16.604,1.4118
4571,104.789,16.64,1.3852
4572,104.857,21.274,1.9229
4573,104.926,29.827,2.298
4574,104.995,49.727,2.825
