,position (um),Fat2dICD intensity,Abi intensity
2849,15.5013,33.105,3.1038
2850,15.5702,65.057,2.7292
2851,15.6391,105.468,3.5606
2852,15.7079,127.924,4.496
2853,15.7768,126.291,6.4416
2854,15.8457,109.898,8.0041
2855,15.9146,90.524,9.3739
2856,15.9835,82.486,10.4976
2857,16.0524,65.085,10.4332
2858,16.1213,54.193,11.8547
2859,16.1902,41.087,9.0103
2860,16.2591,30.935,5.9808
2861,16.328,21.372,4.4766
2862,16.3969,14.892,3.7359
2863,16.4658,12.051,3.5001
2864,16.5347,11.049,3.1429
2865,16.6036,12.393,3.4435
2866,16.6725,14.888,3.9531
2867,16.7414,18.577,3.9773
2868,16.8103,21.67,3.9854
2869,16.8792,18.807,3.9355
2870,16.948,16.872,4.3886
2871,17.0169,14.773,3.4112
2872,17.0858,10.411,3.6518
2873,17.1547,9.327,2.6762
2874,17.2236,8.961,2.9794
2875,17.2925,8.296,2.5691
2876,17.3614,7.564,2.6468
2877,17.4303,9.199,2.4338
2878,17.4992,11.448,2.0761
2879,17.5681,13.359,2.7411
2880,17.637,17.587,2.3456
2881,17.7059,23.342,2.8988
2882,17.7748,21.796,3.5624
2883,17.8437,21.117,4.295
2884,17.9126,20.227,3.589
2885,17.9815,22.492,3.2078
2886,18.0504,26.19,3.8793
2887,18.1193,37.014,5.1894
2888,18.1881,48.505,5.5644
2889,18.257,54.253,6.2744
2890,18.3259,60.223,7.5694
2891,18.3948,57.588,7.4515
2892,18.4637,51.511,6.2108
2893,18.5326,53.868,7.4329
2894,18.6015,53.66,6.6229
2895,18.6704,52.096,6.774
2896,18.7393,45.213,6.2847
2897,18.8082,34.07,3.9355
2898,18.8771,25.624,3.3895
2899,18.946,15.392,3.1686
2900,19.0149,8.587,2.0006
2901,19.0838,6.257,1.1049
2902,19.1527,3.781,0.7919
2903,19.2216,3.106,1.2175
2904,19.2905,2.766,1.0739
2905,19.3594,2.413,0.9418
2906,19.4282,2.357,0.7991
2907,19.4971,2.12,1.1613
2908,19.566,2.075,0.7185
2909,19.6349,1.699,0.5326
2910,19.7038,2.943,0.8562
2911,19.7727,3.002,1.1392
2912,19.8416,3.213,1.1357
2913,19.9105,1.981,0.4334
2914,19.9794,1.551,0.625
2915,20.0483,2.659,0.8192
2916,20.1172,2.622,1.5241
2917,20.1861,2.992,1.2073
2918,20.255,2.807,1.2474
2919,20.3239,2.412,0.6392
2920,20.3928,3.072,0.8965
2921,20.4617,3.282,0.6281
2922,20.5306,3.351,1.1136
2923,20.5995,4.083,1.491
2924,20.6683,4.894,1.1049
2925,20.7372,5.533,1.2284
2926,20.8061,7.568,1.5831
2927,20.875,8.5,1.7448
2928,20.9439,5.814,2.2252
2929,21.0128,4.387,1.8995
2930,21.0817,3.093,0.9487
2931,21.1506,2.827,0.9028
2932,21.2195,4.173,1.5843
2933,21.2884,6.643,1.2108
2934,21.3573,12.511,1.5537
2935,21.4262,25.442,1.7456
2936,21.4951,46.631,1.9821
2937,21.564,53.758,3.5228
2938,21.6329,45.817,3.3245
2939,21.7018,32.851,3.0827
2940,21.7707,27.081,3.4822
2941,21.8396,28.688,3.479
2942,21.9084,32.9,3.4266
2943,21.9773,42.747,5.0705
2944,22.0462,64.949,6.1999
2945,22.1151,70.717,7.1934
2946,22.184,56.339,6.6823
2947,22.2529,35.792,5.9705
2948,22.3218,21.416,5.2981
2949,22.3907,13.167,3.6803
2950,22.4596,30.794,3.5072
2951,22.5285,27.725,3.4947
2952,22.5974,19.506,3.5966
2953,22.6663,13.555,3.3808
2954,22.7352,9.211,2.5652
2955,22.8041,6.042,2.0884
2956,22.873,6.676,1.3122
2957,22.9419,5.693,1.6106
2958,23.0108,5.811,1.8314
2959,23.0797,6.151,0.9625
2960,23.1486,8.383,2.1102
2961,23.2174,10.57,1.5941
2962,23.2863,10.542,0.9109
2963,23.3552,9.984,0.9872
2964,23.4241,7.732,1.2438
2965,23.493,7.552,1.4207
2966,23.5619,5.494,0.9866
2967,23.6308,5.754,1.2644
2968,23.6997,5.76,1.2402
2969,23.7686,6.526,1.9748
2970,23.8375,4.674,1.1288
2971,23.9064,4.311,1.3502
2972,23.9753,5.295,1.6521
2973,24.0442,5.339,1.1773
2974,24.1131,4.764,1.7537
2975,24.182,6.648,1.7258
2976,24.2509,9.346,2.0188
2977,24.3198,11.816,2.8762
2978,24.3887,14.174,3.4939
2979,24.4575,15.191,3.1216
2980,24.5264,16.893,4.1956
2981,24.5953,22.727,4.0548
2982,24.6642,24.996,4.6348
2983,24.7331,23.278,3.817
2984,24.802,20.827,2.7621
2985,24.8709,14.879,2.621
2986,24.9398,12.039,1.7885
2987,25.0087,8.216,1.7681
2988,25.0776,5.754,1.8964
2989,25.1465,5.244,1.8311
2990,25.2154,6.478,1.7165
2991,25.2843,8.772,2.0021
2992,25.3532,8.797,1.5248
2993,25.4221,9.071,1.5457
2994,25.491,10.858,1.9879
2995,25.5599,12.848,2.0312
2996,25.6288,13.689,2.439
2997,25.6976,10.754,1.9758
2998,25.7665,9.59,1.6122
2999,25.8354,7.989,1.6636
3000,25.9043,7.369,1.687
3001,25.9732,9.609,2.2236
3002,26.0421,10.318,1.8069
3003,26.111,11.634,2.1512
3004,26.1799,13.808,2.254
3005,26.2488,13.163,2.2705
3006,26.3177,14.349,2.5674
3007,26.3866,14.736,3.3026
3008,26.4555,17.559,3.426
3009,26.5244,19.927,4.0482
3010,26.5933,24.457,4.232
3011,26.6622,31.124,4.0827
3012,26.7311,36.815,5.153
3013,26.8,41.872,5.6178
3014,26.8689,50.856,5.9885
3015,26.9377,62.912,6.4849
3016,27.0066,76.036,7.5061
3017,27.0755,70.045,7.3743
3018,27.1444,51.869,6.8598
3019,27.2133,31.65,6.0969
3020,27.2822,20.357,4.9285
3021,27.3511,13.642,3.873
3022,27.42,9.752,2.9087
3023,27.4889,8.79,1.9997
3024,27.5578,11.223,1.864
3025,27.6267,13.796,1.8331
3026,27.6956,13.316,2.2654
3027,27.7645,16.665,1.2718
3028,27.8334,13.198,1.8861
3029,27.9023,9.703,1.5794
3030,27.9712,6.31,1.1168
3031,28.0401,5.351,1.2998
3032,28.109,8.579,1.1889
3033,28.1778,8.779,0.9666
3034,28.2467,12.508,1.2323
3035,28.3156,14.669,1.8693
3036,28.3845,18.872,1.8079
3037,28.4534,23.368,2.1292
3038,28.5223,25.468,2.5004
3039,28.5912,27.932,2.5988
3040,28.6601,28.062,3.8084
3041,28.729,24.764,3.8039
3042,28.7979,20.96,2.7659
3043,28.8668,21.552,2.5578
3044,28.9357,24.733,2.4392
3045,29.0046,27.11,2.2117
3046,29.0735,32.292,3.0639
3047,29.1424,41.417,3.2905
3048,29.2113,44.448,3.582
3049,29.2802,39.973,4.1432
3050,29.3491,27.252,3.3714
3051,29.4179,16.459,2.024
3052,29.4868,11.539,1.6776
3053,29.5557,6.491,1.7161
3054,29.6246,7.054,1.4557
3055,29.6935,6.72,1.3001
3056,29.7624,5.911,1.6491
3057,29.8313,5.436,1.2111
3058,29.9002,5.77,0.8596
3059,29.9691,4.313,1.0071
3060,30.038,3.427,1.1757
3061,30.1069,3.242,1.5324
3062,30.1758,5.083,1.2369
3063,30.2447,4.49,1.0475
3064,30.3136,5.64,0.8882
3065,30.3825,4.719,1.1795
3066,30.4514,5.952,0.9235
3067,30.5203,6.034,1.3906
3068,30.5892,5.35,1.3504
3069,30.6581,5.61,1.3273
3070,30.7269,5.114,1.1331
3071,30.7958,4.52,1.4406
3072,30.8647,3.975,1.3503
3073,30.9336,5.144,1.5863
3074,31.0025,6.62,1.6101
3075,31.0714,7.996,1.5884
3076,31.1403,11.143,1.7742
3077,31.2092,13.831,2.155
3078,31.2781,12.688,2.6837
3079,31.347,14.488,3.1788
3080,31.4159,20.504,3.5639
3081,31.4848,22.091,4.1089
3082,31.5537,18.562,3.2788
3083,31.6226,16.28,1.9608
3084,31.6915,13.973,1.2255
3085,31.7604,11.812,1.1461
3086,31.8293,8.746,1.8804
3087,31.8982,6.3,1.167
3088,31.967,4.49,0.8953
3089,32.0359,4.854,0.9519
3090,32.1048,5.238,0.635
3091,32.1737,5.066,0.6526
3092,32.2426,4.543,1.0692
3093,32.3115,6.092,0.8135
3094,32.3804,7.162,1.0294
3095,32.4493,4.687,1.3984
3096,32.5182,6.145,1.781
3097,32.5871,8.071,1.3326
3098,32.656,6.717,1.269
3099,32.7249,5.021,1.2978
3100,32.7938,5.286,0.9639
3101,32.8627,5.416,0.6522
3102,32.9316,3.743,1.1851
3103,33.0005,3.778,1.4738
3104,33.0694,4.245,0.78
3105,33.1383,6.545,1.1001
3106,33.2071,7.584,1.5154
3107,33.276,10.886,1.9771
3108,33.3449,12.153,2.4742
3109,33.4138,11.734,2.96
3110,33.4827,11.058,3.8808
3111,33.5516,10.823,4.748
3112,33.6205,8.804,4.7698
3113,33.6894,8.663,4.0152
3114,33.7583,6.326,3.2608
3115,33.8272,5.707,1.7313
3116,33.8961,8.738,2.2273
3117,33.965,11.481,2.651
3118,34.0339,14.7,3.2994
3119,34.1028,21.464,3.1956
3120,34.1717,27.416,3.5843
3121,34.2406,27.218,5.0596
3122,34.3095,26.582,5.6816
3123,34.3784,28.544,4.8472
3124,34.4472,24.364,3.5329
3125,34.5161,18.723,4.8149
3126,34.585,14.454,4.0115
3127,34.6539,12.864,3.0599
3128,34.7228,13.555,3.3723
3129,34.7917,10.563,3.0402
3130,34.8606,8.731,2.8916
3131,34.9295,4.639,2.5644
3132,34.9984,4.988,2.0444
3133,35.0673,7.371,1.9091
3134,35.1362,8.866,1.5953
3135,35.2051,6.689,1.9632
3136,35.274,7.022,2.1086
3137,35.3429,6.131,1.2
3138,35.4118,6.7,1.5277
3139,35.4807,8.927,1.0043
3140,35.5496,10.218,1.5067
3141,35.6185,12.947,1.6168
3142,35.6873,13.506,0.9788
3143,35.7562,14.3,1.3467
3144,35.8251,16.354,1.1412
3145,35.894,19.491,1.6448
3146,35.9629,15.322,1.299
3147,36.0318,13.651,1.2258
3148,36.1007,11.503,1.7479
3149,36.1696,9.837,1.1514
3150,36.2385,7.047,0.8316
3151,36.3074,8.1,1.5091
3152,36.3763,7.098,1.3316
3153,36.4452,8.075,1.4009
3154,36.5141,8.001,1.7059
3155,36.583,10.622,2.1066
3156,36.6519,12.135,2.1329
3157,36.7208,16.498,1.6208
3158,36.7897,20.264,2.384
3159,36.8586,25.687,2.6799
3160,36.9274,26.16,3.4066
3161,36.9963,30.475,3.4223
3162,37.0652,37.023,3.3278
3163,37.1341,45.216,3.7086
3164,37.203,45.894,3.8097
3165,37.2719,34.415,5.1862
3166,37.3408,23.591,3.7349
3167,37.4097,20.312,2.4303
3168,37.4786,16.94,1.8659
3169,37.5475,14.089,2.0279
3170,37.6164,13.096,2.257
3171,37.6853,13.573,1.7531
3172,37.7542,15.088,1.902
3173,37.8231,22.665,2.7134
3174,37.892,29.174,3.3111
3175,37.9609,36.755,3.7529
3176,38.0298,47.165,5.9197
3177,38.0987,53.747,5.5145
3178,38.1675,68.609,6.2573
3179,38.2364,77.863,6.3731
3180,38.3053,82.22,5.5743
3181,38.3742,87.215,6.226
3182,38.4431,85.555,6.9563
3183,38.512,80.929,5.7481
3184,38.5809,63.905,6.6512
3185,38.6498,49.473,5.987
3186,38.7187,44.409,5.1948
3187,38.7876,41.462,4.3045
3188,38.8565,37.155,4.9123
3189,38.9254,27.927,5.8992
3190,38.9943,26.307,6.3458
3191,39.0632,25.646,4.9224
3192,39.1321,20.189,3.7538
3193,39.201,24.309,2.9455
3194,39.2699,23.469,2.7502
3195,39.3388,27.845,2.8001
3196,39.4076,36.055,3.7241
3197,39.4765,43.995,4.6189
3198,39.5454,43.253,5.0665
3199,39.6143,31.438,3.8083
3200,39.6832,19.168,2.7133
3201,39.7521,12.411,1.7774
3202,39.821,7.632,1.5212
3203,39.8899,7.765,1.6754
3204,39.9588,9.641,1.0628
3205,40.0277,6.902,1.1349
3206,40.0966,7.884,1.1615
3207,40.1655,9.514,1.4574
3208,40.2344,12.981,1.7177
3209,40.3033,14.034,1.7922
3210,40.3722,15.055,1.5604
3211,40.4411,14.51,0.979
3212,40.51,15.52,1.0812
3213,40.5789,16.706,2.2597
3214,40.6478,17.559,2.6389
3215,40.7166,18.851,2.8229
3216,40.7855,14.594,1.6922
3217,40.8544,15.517,2.3983
3218,40.9233,16.439,2.3328
3219,40.9922,17.005,2.3704
3220,41.0611,14.275,2.3283
3221,41.13,10.126,2.3853
3222,41.1989,7.423,2.3758
3223,41.2678,3.823,1.3072
3224,41.3367,3.354,1.0437
3225,41.4056,3.654,0.579
3226,41.4745,3.987,1.159
3227,41.5434,5.194,0.7548
3228,41.6123,6.669,1.0141
3229,41.6812,5.153,1.3996
3230,41.7501,4.91,0.6792
3231,41.819,3.254,0.4769
3232,41.8879,3.47,0.6222
3233,41.9567,2.251,0.7526
3234,42.0256,2.793,0.6371
3235,42.0945,4.165,0.8852
3236,42.1634,4.403,0.7204
3237,42.2323,7.014,0.8797
3238,42.3012,9.63,1.4409
3239,42.3701,10.236,1.7241
3240,42.439,9.924,2.4245
3241,42.5079,12.485,1.6736
3242,42.5768,9.915,1.6969
3243,42.6457,10.288,1.118
3244,42.7146,8.812,0.8435
3245,42.7835,7.034,1.0634
3246,42.8524,4.999,1.2668
3247,42.9213,4.156,1.0221
3248,42.9902,4.337,1.4567
3249,43.0591,4.111,1.4481
3250,43.128,6.41,1.7584
3251,43.1968,7.441,1.1634
3252,43.2657,9.048,1.1148
3253,43.3346,8.23,1.6251
3254,43.4035,8.946,1.3506
3255,43.4724,10.595,1.4391
3256,43.5413,13.573,1.2161
3257,43.6102,16.126,1.795
3258,43.6791,17.885,1.4363
3259,43.748,21.242,1.7249
3260,43.8169,33.904,2.5972
3261,43.8858,48.205,3.067
3262,43.9547,54.638,3.672
3263,44.0236,58.217,5.3335
3264,44.0925,53.95,6.4549
3265,44.1614,42.778,6.3959
3266,44.2303,29.306,5.6806
3267,44.2992,23.203,4.5408
3268,44.3681,20.148,5.1541
3269,44.437,17.175,5.4483
3270,44.5058,18.358,4.9433
3271,44.5747,20.441,5.0435
3272,44.6436,24.499,5.145
3273,44.7125,25.335,5.5438
3274,44.7814,24.922,4.5131
3275,44.8503,18.951,4.3468
3276,44.9192,17.147,2.4042
3277,44.9881,15.523,3.7269
3278,45.057,16.814,3.8267
3279,45.1259,14.743,4.2912
3280,45.1948,9.639,3.5021
3281,45.2637,9.82,3.1273
3282,45.3326,10.494,3.4899
3283,45.4015,9.427,3.5811
3284,45.4704,13.894,3.6615
3285,45.5393,21.179,4.3788
3286,45.6082,27.652,3.9271
3287,45.6771,31.278,4.4432
3288,45.7459,33.863,3.705
3289,45.8148,35.609,5.0134
3290,45.8837,36.967,6.1915
3291,45.9526,46.633,6.2801
3292,46.0215,51.92,6.3714
3293,46.0904,62.965,8.0789
3294,46.1593,78.362,9.1732
3295,46.2282,94.255,14.1841
3296,46.2971,98.509,13.2455
3297,46.366,88.224,10.4626
3298,46.4349,74.825,8.4185
3299,46.5038,69.268,6.5598
3300,46.5727,65.192,6.2117
3301,46.6416,66.46,7.4613
3302,46.7105,74.567,8.3984
3303,46.7794,92.387,11.2656
3304,46.8483,100.508,15.4034
3305,46.9172,86.302,14.9757
3306,46.986,60.826,13.211
3307,47.0549,43.292,9.4436
3308,47.1238,36.187,7.9462
3309,47.1927,35.023,7.7492
3310,47.2616,30.532,6.8324
3311,47.3305,25.026,6.462
3312,47.3994,23.575,6.7792
3313,47.4683,22.57,6.1922
3314,47.5372,23.081,5.2406
3315,47.6061,28.703,5.1524
3316,47.675,32.376,5.9562
3317,47.7439,29.97,5.3128
3318,47.8128,23.585,5.7404
3319,47.8817,18.257,6.2602
3320,47.9506,19.158,5.012
3321,48.0195,23.888,4.7683
3322,48.0884,25.626,4.4131
3323,48.1573,24.299,5.4322
3324,48.2261,18.753,5.6878
3325,48.295,14.344,3.8178
3326,48.3639,12.031,2.4342
3327,48.4328,7.946,2.0091
3328,48.5017,6.397,2.7537
3329,48.5706,5.54,2.9602
3330,48.6395,4.498,2.631
3331,48.7084,4.815,2.8725
3332,48.7773,5.115,1.9489
3333,48.8462,5.838,1.7952
3334,48.9151,4.576,1.6454
3335,48.984,5.65,2.3477
3336,49.0529,5.746,2.5489
3337,49.1218,6.978,2.5105
3338,49.1907,7.967,2.5252
3339,49.2596,8.385,2.1992
3340,49.3285,6.81,2.9003
3341,49.3974,5.404,2.899
3342,49.4662,3.79,2.7507
3343,49.5351,3.701,2.54
3344,49.604,3.982,2.2793
3345,49.6729,4.482,2.3907
3346,49.7418,7.417,2.6441
3347,49.8107,6.932,2.5512
3348,49.8796,6.267,2.6917
3349,49.9485,7.373,2.3876
3350,50.0174,6.146,2.4554
3351,50.0863,5.858,1.4812
3352,50.1552,5.966,2.0334
3353,50.2241,6.632,2.0752
3354,50.293,10.699,2.2358
3355,50.3619,17.731,2.5608
3356,50.4308,28.685,4.7226
3357,50.4997,27.904,4.2277
3358,50.5686,26.01,3.857
3359,50.6375,22.971,3.3246
3360,50.7063,14.471,2.8641
3361,50.7752,8.954,1.6856
3362,50.8441,7.429,1.6612
3363,50.913,6.616,2.3543
3364,50.9819,9.169,2.3866
3365,51.0508,9.247,2.1987
3366,51.1197,12.287,2.3389
3367,51.1886,15.239,2.3393
3368,51.2575,15.52,3.1206
3369,51.3264,18.588,4.1739
3370,51.3953,17.932,4.1726
3371,51.4642,18.608,4.3166
3372,51.5331,18.921,3.1867
3373,51.602,16.172,3.6475
3374,51.6709,13.637,3.5576
3375,51.7398,17.329,2.8737
3376,51.8087,20.591,3.6881
3377,51.8776,27.836,4.6672
3378,51.9464,37.104,4.7294
3379,52.0153,52.162,6.6081
3380,52.0842,69.875,9.3992
3381,52.1531,71.628,11.4607
3382,52.222,59.948,10.7136
3383,52.2909,59.768,7.8552
3384,52.3598,62.55,9.2318
3385,52.4287,65.001,8.5022
3386,52.4976,56.021,7.6983
3387,52.5665,42.491,6.3146
3388,52.6354,29.475,4.0832
3389,52.7043,20.133,3.8271
3390,52.7732,17.644,3.3945
3391,52.8421,17.764,3.2156
3392,52.911,14.976,2.0763
3393,52.9799,12.491,1.6923
3394,53.0488,12.966,1.9225
3395,53.1177,13.905,1.4926
3396,53.1866,14.586,1.5975
3397,53.2554,16.217,2.1908
3398,53.3243,16.51,2.0087
3399,53.3932,12.109,1.7774
3400,53.4621,7.377,1.8275
3401,53.531,6.632,1.7373
3402,53.5999,6.4,1.7804
3403,53.6688,8.975,1.4095
3404,53.7377,11.587,1.4955
3405,53.8066,14.598,1.9366
3406,53.8755,12.196,2.1132
3407,53.9444,11.285,2.416
3408,54.0133,11.502,2.6505
3409,54.0822,9.029,3.0571
3410,54.1511,8.985,3.0082
3411,54.22,11.186,2.0526
3412,54.2889,12.258,2.2972
3413,54.3578,13.747,2.404
3414,54.4267,15.895,3.451
3415,54.4955,18.235,3.4384
3416,54.5644,16.921,3.1568
3417,54.6333,16.837,3.8834
3418,54.7022,13.467,4.0902
3419,54.7711,15.603,3.7564
3420,54.84,21.468,3.5739
3421,54.9089,20.38,4.1183
3422,54.9778,20.726,5.1036
3423,55.0467,21.283,5.4689
3424,55.1156,28.952,5.1081
3425,55.1845,35.001,6.2654
3426,55.2534,42.762,6.6628
3427,55.3223,50.089,6.6404
3428,55.3912,52.518,6.9009
3429,55.4601,53.269,6.6855
3430,55.529,56.007,6.2937
3431,55.5979,60.761,5.534
3432,55.6668,63.089,6.4858
3433,55.7356,68.491,5.4655
3434,55.8045,67.208,4.8021
3435,55.8734,63.197,4.9064
3436,55.9423,59.776,5.0114
3437,56.0112,53.63,5.2781
3438,56.0801,42.783,4.9384
3439,56.149,28.511,4.1683
3440,56.2179,21.947,3.3344
3441,56.2868,16.343,3.249
3442,56.3557,12.046,2.6499
3443,56.4246,12.263,3.1699
3444,56.4935,15.986,3.9708
3445,56.5624,16.985,4.37
3446,56.6313,22.974,5.0557
3447,56.7002,23.604,4.5798
3448,56.7691,19.853,3.377
3449,56.838,13.979,2.9434
3450,56.9069,14.168,2.1245
3451,56.9757,14.881,2.3364
3452,57.0446,15.242,3.4814
3453,57.1135,14.286,3.2938
3454,57.1824,11.265,2.4539
3455,57.2513,12.608,2.3934
3456,57.3202,11.456,2.1353
3457,57.3891,11.92,2.094
3458,57.458,7.113,2.6414
3459,57.5269,6.158,2.214
3460,57.5958,4.789,1.8463
3461,57.6647,3.833,1.4251
3462,57.7336,4.284,1.6445
3463,57.8025,3.644,1.5803
3464,57.8714,5.312,1.3341
3465,57.9403,3.338,1.4961
3466,58.0092,5.174,1.3785
3467,58.0781,6.237,1.5072
3468,58.147,6.64,1.0288
3469,58.2159,7.867,1.3439
3470,58.2847,8.396,1.726
3471,58.3536,14.398,2.0937
3472,58.4225,16.431,1.8446
3473,58.4914,14.708,1.901
3474,58.5603,12.265,2.4419
3475,58.6292,14.534,2.7428
3476,58.6981,16.828,3.2666
3477,58.767,21.207,4.5542
3478,58.8359,28.048,5.3194
3479,58.9048,25.859,6.493
3480,58.9737,29.318,6.3656
3481,59.0426,28.549,5.7797
3482,59.1115,25.611,6.3945
3483,59.1804,25.325,6.0739
3484,59.2493,21.53,4.0886
3485,59.3182,20.945,3.9041
3486,59.3871,22.392,4.4019
3487,59.456,23.005,3.7062
3488,59.5248,24.68,3.951
3489,59.5937,30.999,3.4105
3490,59.6626,35.823,4.8248
3491,59.7315,40.25,5.3586
3492,59.8004,32.529,5.5651
3493,59.8693,23.258,5.0022
3494,59.9382,16.118,4.9078
3495,60.0071,9.51,4.8928
3496,60.076,7.844,3.2489
3497,60.1449,8.92,3.1482
3498,60.2138,7.393,2.7128
3499,60.2827,7.16,2.7211
3500,60.3516,7.006,2.2912
3501,60.4205,7.384,2.3329
3502,60.4894,9.616,2.0864
3503,60.5583,12.335,2.3131
3504,60.6272,15.009,2.0169
3505,60.6961,17.064,3.5462
3506,60.7649,16.862,4.6042
3507,60.8338,14.217,3.6094
3508,60.9027,16.466,4.044
3509,60.9716,12.091,2.9092
3510,61.0405,10.544,2.7427
3511,61.1094,8.402,3.4959
3512,61.1783,6.332,3.5073
3513,61.2472,8.275,3.6716
3514,61.3161,11.78,2.9975
3515,61.385,13.006,2.923
3516,61.4539,16.641,3.1645
3517,61.5228,16.272,3.7473
3518,61.5917,16.523,3.7345
3519,61.6606,17.179,3.3909
3520,61.7295,23.247,2.6239
3521,61.7984,26.434,2.9184
3522,61.8673,25.395,3.2452
3523,61.9362,27.918,2.9643
3524,62.005,25.658,2.8815
3525,62.0739,22.044,3.0775
3526,62.1428,19.761,2.8999
3527,62.2117,16.431,3.0801
3528,62.2806,12.563,2.7885
3529,62.3495,12.752,1.9558
3530,62.4184,11.081,1.9709
3531,62.4873,12.616,2.0307
3532,62.5562,13.73,1.2676
3533,62.6251,17.373,1.1404
3534,62.694,19.62,1.8134
3535,62.7629,19.393,2.1617
3536,62.8318,30.728,2.5748
3537,62.9007,31.745,2.9646
3538,62.9696,31.529,3.6281
3539,63.0385,26.349,3.0931
3540,63.1074,21.614,3.3019
3541,63.1763,19.54,3.5041
3542,63.2451,18.706,3.985
3543,63.314,20.773,3.5684
3544,63.3829,22.38,3.5569
3545,63.4518,23.846,3.1044
3546,63.5207,27.456,3.7844
3547,63.5896,29.248,3.9148
3548,63.6585,28.112,4.2183
3549,63.7274,23.125,3.7375
3550,63.7963,19.484,3.5206
3551,63.8652,19.958,4.5136
3552,63.9341,22.055,4.5471
3553,64.003,28.471,3.8424
3554,64.0719,34.794,5.1705
3555,64.1408,42.94,5.8683
3556,64.2097,50.695,6.1088
3557,64.2786,43.415,4.0629
3558,64.3475,31.929,4.1007
3559,64.4164,22.51,4.1125
3560,64.4852,14.385,2.8878
3561,64.5541,13.563,4.1343
3562,64.623,11.821,3.7332
3563,64.6919,9.766,2.7882
3564,64.7608,8.404,1.9024
3565,64.8297,5.885,1.976
3566,64.8986,5.809,1.3259
3567,64.9675,7.561,0.98
3568,65.0364,11.313,0.7034
3569,65.1053,12.261,1.191
3570,65.1742,10.118,1.0953
3571,65.2431,6.532,1.9211
3572,65.312,5.094,1.6587
3573,65.3809,3.613,1.7904
3574,65.4498,3.652,1.0495
3575,65.5187,6.324,1.3445
3576,65.5876,8.021,1.8101
3577,65.6565,9.545,1.5777
3578,65.7253,9.162,1.8529
3579,65.7942,8.194,2.4641
3580,65.8631,9.94,1.7878
3581,65.932,12.283,1.9025
3582,66.0009,13.747,1.991
3583,66.0698,11.989,1.4653
3584,66.1387,14.275,1.5671
3585,66.2076,12.7,1.5606
3586,66.2765,11.744,1.9403
3587,66.3454,9.623,2.2001
3588,66.4143,10.382,2.6989
3589,66.4832,13.842,2.8764
3590,66.5521,13.146,3.0759
3591,66.621,12.78,3.4045
3592,66.6899,10.433,1.7937
3936,0.0,42.41,5.1676
3937,0.0689,44.803,6.4018
3938,0.1378,45.989,9.1118
3939,0.2067,47.614,7.9553
3940,0.2756,48.389,7.1447
3941,0.3445,59.877,6.4519
3942,0.4134,58.439,5.5492
3943,0.4823,48.506,5.9711
3944,0.5512,38.811,3.682
3945,0.6201,30.922,2.8565
3946,0.6889,18.222,2.2706
3947,0.7578,17.624,1.716
3948,0.8267,17.478,1.4232
3949,0.8956,10.217,1.133
3950,0.9645,9.351,1.8976
3951,1.0334,8.645,2.3511
3952,1.1023,10.68,2.6364
3953,1.1712,13.711,2.7743
3954,1.2401,28.663,3.1306
3955,1.309,28.513,3.8334
3956,1.3779,29.025,3.1285
3957,1.4468,39.125,3.3103
3958,1.5157,43.963,3.4656
3959,1.5846,36.37,3.678
3960,1.6535,34.465,3.7962
3961,1.7224,25.661,2.3008
3962,1.7913,16.366,1.715
3963,1.8602,13.943,1.1969
3964,1.929,10.089,1.4656
3965,1.9979,12.436,1.5255
3966,2.0668,12.118,1.66
3967,2.1357,11.514,1.7748
3968,2.2046,12.269,1.405
3969,2.2735,15.578,1.9059
3970,2.3424,16.831,1.8816
3971,2.4113,19.667,1.8761
3972,2.4802,15.926,2.6538
3973,2.5491,9.912,2.1044
3974,2.618,10.895,1.3807
3975,2.6869,9.034,1.4734
3976,2.7558,9.062,1.6055
3977,2.8247,12.917,2.679
3978,2.8936,17.824,2.5618
3979,2.9625,22.397,2.5447
3980,3.0314,34.148,1.8601
3981,3.1003,49.787,2.8349
3982,3.1691,56.015,4.0462
3983,3.238,53.537,4.2938
3984,3.3069,53.401,5.2897
3985,3.3758,53.346,6.7574
3986,3.4447,59.684,6.7516
3987,3.5136,59.235,7.2219
3988,3.5825,56.041,6.2583
3989,3.6514,48.858,6.7363
3990,3.7203,41.75,4.7451
3991,3.7892,35.3,3.9551
3992,3.8581,32.016,3.1836
3993,3.927,31.683,2.5916
3994,3.9959,35.699,3.3161
3995,4.0648,38.594,3.2993
3996,4.1337,44.506,3.6473
3997,4.2026,56.532,5.1542
3998,4.2715,57.684,5.8675
3999,4.3404,55.407,4.9321
4000,4.4092,50.873,5.1325
4001,4.4781,46.093,4.3888
4002,4.547,40.353,3.9705
4003,4.6159,32.331,3.647
4004,4.6848,23.96,3.542
4005,4.7537,19.01,2.73
4006,4.8226,14.782,1.998
4007,4.8915,11.865,1.1785
4008,4.9604,9.018,0.8418
4009,5.0293,6.232,0.8569
4010,5.0982,6.37,0.7794
4011,5.1671,5.416,0.5594
4012,5.236,6.568,0.6142
4013,5.3049,6.617,0.8666
4014,5.3738,6.05,0.7946
4015,5.4427,6.633,0.7689
4016,5.5116,6.168,0.7372
4017,5.5805,6.35,0.8172
4018,5.6493,6.11,0.744
4019,5.7182,9.583,0.8051
4020,5.7871,11.034,1.6998
4021,5.856,11.71,1.3121
4022,5.9249,10.991,1.2849
4023,5.9938,9.477,2.0567
