,position (um),Fat2 intensity,Abi intensity
831,57.2513,11.151,3.23289
832,57.3202,14.1044,4.24358
833,57.3891,19.5336,3.80422
834,57.458,28.2875,4.12521
835,57.5269,28.9587,4.60141
836,57.5958,26.7192,4.96345
837,57.6647,20.7147,5.4179
838,57.7336,19.9712,5.37895
839,57.8025,20.6558,5.1512
840,57.8714,15.6183,4.39228
841,57.9403,15.7438,2.73908
842,58.0092,17.0073,3.26628
843,58.0781,16.405,2.93701
844,58.147,13.7129,2.66892
845,58.2159,8.8852,2.54149
846,58.2847,5.3335,2.36703
847,58.3536,4.6068,2.24635
848,58.4225,4.8882,2.42961
849,58.4914,4.1444,1.64966
850,58.5603,3.8441,1.83475
851,58.6292,3.4727,1.4267
852,58.6981,3.2646,1.89469
853,58.767,3.5316,1.80679
854,58.8359,7.5175,2.39919
855,58.9048,13.6437,3.69173
856,58.9737,23.7499,3.37738
857,59.0426,21.7672,3.39789
858,59.1115,17.5086,3.19098
859,59.1804,14.1581,2.85166
860,59.2493,10.0479,2.92945
861,59.3182,7.6233,3.09671
862,59.3871,7.3965,2.84165
863,59.456,5.0264,2.04053
864,59.5248,4.741,1.68097
865,59.5937,2.942,1.79772
866,59.6626,2.7855,2.43311
867,59.7315,2.0686,2.87598
868,59.8004,3.1318,2.40887
869,59.8693,2.5126,2.66043
870,59.9382,2.4167,2.04261
871,60.0071,1.2292,2.00072
872,60.076,3.161,2.29489
873,60.1449,6.0552,2.9277
874,60.2138,7.2232,2.53925
875,60.2827,7.246,2.93064
876,60.3516,7.7256,3.3593
877,60.4205,9.6292,3.05783
878,60.4894,10.8317,3.4422
879,60.5583,10.4143,3.04433
880,60.6272,11.8695,2.23741
881,60.6961,10.4971,1.8668
882,60.7649,9.6917,1.89702
883,60.8338,7.6274,1.57519
884,60.9027,5.8883,0.95775
885,60.9716,3.5058,1.36094
886,61.0405,2.9878,1.65569
887,61.1094,2.62,2.01345
888,61.1783,2.9795,2.96031
889,61.2472,3.1544,2.99602
890,61.3161,2.8624,2.73401
891,61.385,2.3526,2.50278
892,61.4539,2.3937,3.176
893,61.5228,2.0549,2.69454
894,61.5917,4.2561,3.12723
895,61.6606,4.8782,2.60544
896,61.7295,7.1931,3.25399
897,61.7984,11.2732,2.73317
898,61.8673,12.4846,3.15279
899,61.9362,12.4921,3.23257
900,62.0051,12.0388,3.84551
901,62.0739,8.628,2.98588
902,62.1428,7.8876,2.83497
903,62.2117,8.0616,3.62086
904,62.2806,9.5796,4.21597
905,62.3495,12.6857,4.59271
906,62.4184,12.8538,3.89907
907,62.4873,12.7326,4.23657
908,62.5562,10.2946,3.16369
909,62.6251,7.1256,2.33651
910,62.694,9.2092,2.24149
911,62.7629,11.5536,3.39788
912,62.8318,12.1686,2.98522
913,62.9007,8.3835,3.36516
914,62.9696,5.3975,3.69499
915,63.0385,3.6565,2.22472
916,63.1074,2.3575,1.59098
917,63.1763,1.4307,1.4361
918,63.2452,1.7415,1.2073
919,63.314,2.4774,1.61595
920,63.3829,2.952,1.46332
921,63.4518,2.9775,1.74255
922,63.5207,3.3332,1.33493
923,63.5896,2.2308,1.30793
924,63.6585,2.7734,1.34565
925,63.7274,4.7989,1.38224
926,63.7963,7.7552,1.38098
927,63.8652,9.4191,1.46865
928,63.9341,9.7523,1.36365
929,64.003,10.5531,1.22162
930,64.0719,7.7453,1.4337
931,64.1408,5.0231,1.31206
932,64.2097,4.1046,1.80161
933,64.2786,4.9467,2.04374
934,64.3475,6.2152,2.17772
935,64.4164,7.7318,2.96779
936,64.4853,10.2158,2.70082
937,64.5541,9.6376,3.21646
938,64.623,8.0491,3.01311
939,64.6919,7.4868,3.57218
940,64.7608,7.5161,3.13133
941,64.8297,6.0305,3.14691
942,64.8986,6.0876,3.56894
943,64.9675,6.3996,4.63966
944,65.0364,6.5933,4.57129
945,65.1053,8.1124,5.07438
946,65.1742,9.2983,5.14846
947,65.2431,8.4821,4.57774
948,65.312,7.9069,5.69929
949,65.3809,10.3233,4.28903
950,65.4498,11.1545,3.79227
951,65.5187,10.2347,3.64953
952,65.5876,9.2439,3.68468
953,65.6565,5.8322,3.77105
954,65.7253,4.855,3.0846
955,65.7942,4.7868,2.28167
956,65.8631,3.7491,2.08801
957,65.932,2.94,1.75435
958,66.0009,2.9079,1.09566
959,66.0698,3.3394,0.88931
960,66.1387,3.8672,1.30961
961,66.2076,4.729,1.24167
962,66.2765,5.055,1.48408
963,66.3454,4.9189,1.47625
964,66.4143,4.0328,1.81271
965,66.4832,4.1749,1.56791
966,66.5521,4.0278,1.5289
967,66.621,5.291,1.52854
968,66.6899,5.1391,1.95067
969,66.7588,6.1263,1.81126
970,66.8277,9.2842,2.42204
971,66.8966,11.9982,2.08598
972,66.9655,12.1142,1.98423
973,67.0343,13.1957,2.63572
974,67.1032,14.2302,1.98481
975,67.1721,17.0347,2.23448
976,67.241,13.3065,1.42073
977,67.3099,11.0254,2.85166
978,67.3788,9.0407,3.11344
979,67.4477,7.5853,3.65121
980,67.5166,7.7175,3.16618
981,67.5855,7.8888,3.02374
982,67.6544,9.7618,2.82396
983,67.7233,9.7502,2.26342
984,67.7922,10.8614,2.45343
985,67.8611,9.4343,2.99333
986,67.93,11.1342,3.53961
987,67.9989,10.1114,3.89285
988,68.0678,8.3597,3.69203
989,68.1367,7.5725,3.33482
990,68.2056,8.0676,3.38677
991,68.2745,8.401,3.14283
992,68.3433,5.2273,2.28558
993,68.4122,6.2452,2.9621
994,68.4811,5.7159,2.58493
995,68.55,8.0502,3.04581
996,68.6189,9.0597,2.48796
997,68.6878,7.1137,3.16741
998,68.7567,9.8053,3.68819
999,68.8256,11.2764,3.7232
1000,68.8945,12.2649,3.19916
1001,68.9634,11.0788,3.46175
1002,69.0323,11.1473,3.47049
1003,69.1012,9.8113,2.31883
1004,69.1701,12.989,2.38687
1005,69.239,18.401,2.99204
1006,69.3079,23.8363,4.01916
1007,69.3768,31.6859,4.27673
1008,69.4457,35.4287,3.87525
1009,69.5145,37.3575,3.77507
1010,69.5834,38.5196,4.18745
1011,69.6523,37.4143,4.55176
1012,69.7212,28.6975,4.0548
1013,69.7901,17.8932,3.87876
1014,69.859,14.4901,2.77795
1015,69.9279,11.0704,2.78781
1016,0.0,3.1778,1.82421
1017,0.0689,4.9282,2.36251
1018,0.1378,9.6089,3.39021
1019,0.2067,15.8629,3.99323
1020,0.2756,28.0643,5.26678
1021,0.3445,35.8612,6.83934
1022,0.4134,34.4582,7.0795
1023,0.4823,25.6236,6.37067
1024,0.5512,15.9886,4.91064
1025,0.6201,14.9007,4.20086
1026,0.6889,11.8633,4.38439
1027,0.7578,7.5646,3.43945
1028,0.8267,4.0215,3.00602
1029,0.8956,2.656,2.48928
1030,0.9645,2.2247,1.68537
1031,1.0334,2.7488,1.84239
1032,1.1023,3.6914,2.42504
1033,1.1712,4.6447,2.03971
1034,1.2401,3.8253,1.73412
1035,1.309,3.5828,1.85861
1036,1.3779,3.8967,1.66924
1037,1.4468,2.5338,1.24384
1038,1.5157,3.2537,0.92342
1039,1.5846,3.5726,1.43572
1040,1.6535,2.9019,1.55843
1041,1.7224,5.0498,1.38999
1042,1.7913,5.0644,1.70832
1043,1.8602,3.394,1.95143
1044,1.929,2.5419,1.84849
1045,1.9979,2.1603,1.488
1046,2.0668,3.0155,1.32243
1047,2.1357,2.2027,1.27566
1048,2.2046,2.4471,1.34049
1049,2.2735,2.1033,1.52479
1050,2.3424,1.8057,1.01722
1051,2.4113,2.3972,1.2575
1052,2.4802,5.6353,1.07093
1053,2.5491,8.2416,0.86773
1054,2.618,15.4166,1.89077
1055,2.6869,20.8466,2.08632
1056,2.7558,27.4982,3.3646
1057,2.8247,26.09,5.11567
1058,2.8936,21.2504,6.52222
1059,2.9625,14.8099,5.40927
1060,3.0314,10.4902,4.97338
1061,3.1003,8.1258,2.56401
1062,3.1691,9.9583,2.03219
1063,3.238,10.0085,2.25441
1064,3.3069,6.5657,2.69059
1065,3.3758,6.862,1.75204
1066,3.4447,4.0468,1.18987
1067,3.5136,2.6997,1.83692
1068,3.5825,2.7531,1.59316
1069,3.6514,1.5633,0.85607
1070,3.7203,1.4426,1.3348
1071,3.7892,1.4923,1.10332
1072,3.8581,1.7362,0.89428
1073,3.927,2.0743,0.4448
1074,3.9959,2.3065,0.35434
1075,4.0648,1.7211,0.85204
1076,4.1337,1.7045,1.07136
1077,4.2026,1.8374,1.3065
1078,4.2715,1.8938,0.97655
1079,4.3404,3.0281,0.99779
1080,4.4092,2.5096,1.06871
1081,4.4781,2.4158,0.82116
1082,4.547,3.7131,1.04977
1083,4.6159,5.38,1.05454
1084,4.6848,4.2277,0.84464
1085,4.7537,3.6564,0.90764
1086,4.8226,2.1446,1.36111
1087,4.8915,2.6572,1.37282
1088,4.9604,1.6474,0.9722
1089,5.0293,2.1119,0.97335
1090,5.0982,2.51,0.61286
1091,5.1671,2.0095,0.38732
1092,5.236,1.685,0.89474
1093,5.3049,2.3166,0.82832
1094,5.3738,3.583,0.69485
1095,5.4427,4.4822,0.78962
1096,5.5116,4.121,0.74013
1097,5.5805,5.2052,1.94787
1098,5.6493,6.6804,2.19335
1099,5.7182,7.4153,2.54446
1100,5.7871,8.9958,2.23194
1101,5.856,8.0319,1.9375
1102,5.9249,11.6558,2.1821
1103,5.9938,15.4013,1.80332
1104,6.0627,15.1351,1.84041
1105,6.1316,12.7331,1.61752
1106,6.2005,8.1648,1.7125
1107,6.2694,6.8643,2.74449
1108,6.3383,5.4065,2.37871
1109,6.4072,5.3654,2.4386
1110,6.4761,7.0624,3.05797
1111,6.545,11.8115,2.90782
1112,6.6139,14.515,3.8626
1113,6.6828,19.6167,4.49526
1114,6.7517,25.1606,4.25408
1115,6.8206,22.6923,3.40668
1116,6.8895,20.4541,2.86428
1117,6.9583,19.0528,2.15392
1118,7.0272,17.0764,1.88581
1119,7.0961,11.1614,1.51608
1120,7.165,6.3423,1.2604
1121,7.2339,5.4001,1.16043
1122,7.3028,2.9719,1.027
1123,7.3717,3.1095,1.24076
1124,7.4406,2.4605,1.39126
1125,7.5095,1.6777,1.13109
1126,7.5784,2.2225,0.61456
1127,7.6473,0.9161,1.06825
1128,7.7162,2.1325,1.13256
1129,7.7851,0.8925,1.58681
1130,7.854,1.1337,1.46417
1131,7.9229,3.8744,2.29749
1132,7.9918,5.2262,2.12941
1133,8.0607,9.2617,1.86396
1134,8.1296,8.7275,2.10877
1135,8.1984,10.193,1.83655
1136,8.2673,6.2739,1.80554
1137,8.3362,2.7711,2.04439
1138,8.4051,1.8886,1.53067
1139,8.474,1.7656,1.64563
1140,8.5429,2.979,1.3924
1141,8.6118,2.2794,1.78548
1142,8.6807,2.1618,1.88075
1143,8.7496,1.4967,1.69814
1144,8.8185,3.587,1.42808
1145,8.8874,3.1398,1.52427
1146,8.9563,2.2877,1.60331
1147,9.0252,3.1999,1.70376
1148,9.0941,3.9523,1.26202
1149,9.163,6.1736,1.70816
1150,9.2319,4.9885,1.8842
1151,9.3008,3.3911,1.44075
1152,9.3697,3.7071,2.21106
1153,9.4385,3.3071,2.64947
1154,9.5074,3.121,2.53876
1155,9.5763,3.9861,1.92681
1156,9.6452,3.712,2.35827
1157,9.7141,2.5237,2.0485
1158,9.783,2.7368,2.32868
1159,9.8519,1.9548,2.16585
1160,9.9208,1.4186,1.71709
1161,9.9897,1.4721,2.2654
1162,10.0586,1.5178,1.4718
1163,10.1275,1.2232,1.49571
1164,10.1964,2.0888,1.44301
1165,10.2653,1.3419,1.66965
1166,10.3342,1.07,2.33623
1167,10.4031,1.7346,2.73717
1168,10.472,0.8482,1.90691
1169,10.5409,1.5263,2.13273
1170,10.6098,1.7249,3.39389
1171,10.6786,2.9962,3.85014
1172,10.7475,5.5926,3.34104
1173,10.8164,6.8799,4.62555
1174,10.8853,10.1351,4.89833
1175,10.9542,12.6083,4.35229
1176,11.0231,17.9428,6.14665
1177,11.092,19.2406,6.30884
1178,11.1609,19.4298,6.35746
1179,11.2298,21.6724,7.544
1180,11.2987,26.0814,8.30147
1181,11.3676,37.6591,9.73035
1182,11.4365,49.862,10.05658
1183,11.5054,42.5951,8.73836
1184,11.5743,33.4483,7.02029
1185,11.6432,25.1313,5.26769
1186,11.7121,16.6841,4.7546
1187,11.781,11.832,3.77457
1188,11.8499,9.4607,3.1244
1189,11.9187,7.2678,2.6189
1190,11.9876,6.0394,2.43353
1191,12.0565,6.6572,2.33234
1192,12.1254,6.2599,2.09959
1193,12.1943,5.5526,2.33299
1194,12.2632,6.5052,3.99587
1195,12.3321,4.8428,2.56733
1196,12.401,4.1279,2.27828
1197,12.4699,3.1732,2.43827
1198,12.5388,2.7975,2.5641
1199,12.6077,1.6602,2.98488
1200,12.6766,1.104,3.55672
1201,12.7455,2.0827,3.24019
1202,12.8144,4.7766,3.49767
1203,12.8833,6.2646,3.37281
1204,12.9522,6.7653,3.43032
1205,13.0211,4.5882,3.36238
1206,13.09,4.6113,3.32704
1207,13.1588,5.9665,3.49359
1208,13.2277,8.9677,3.41008
1209,13.2966,12.2775,3.80163
1210,13.3655,13.8473,3.62792
1211,13.4344,16.5937,2.52649
1212,13.5033,25.7056,2.9399
1213,13.5722,29.2318,2.94521
1214,13.6411,25.0437,2.56809
1215,13.71,14.9079,2.68119
1216,13.7789,12.4198,2.84242
1217,13.8478,12.0407,1.85049
1218,13.9167,11.2036,2.216
1219,13.9856,11.4141,1.67151
1220,14.0545,12.3883,2.56941
1221,14.1234,8.7254,3.3913
1222,14.1923,7.3796,3.84272
1223,14.2612,5.3194,3.12463
1224,14.3301,4.8909,3.18044
1225,14.399,4.191,2.3101
1226,14.4678,2.1042,2.32012
1227,14.5367,3.0291,1.68073
1228,14.6056,3.6034,1.47009
1229,14.6745,5.8964,2.16179
1230,14.7434,8.0822,1.95773
1231,14.8123,8.1963,2.59704
1232,14.8812,6.2656,2.40395
1233,14.9501,4.4377,2.82043
1234,15.019,3.5032,3.4893
1235,15.0879,3.6992,2.41041
1236,15.1568,3.5222,2.60438
1237,15.2257,2.6531,2.24641
1238,15.2946,2.1884,2.15848
1239,15.3635,2.813,2.08638
1240,15.4324,2.6543,2.41648
1241,15.5013,3.3878,2.42686
1242,15.5702,3.6394,2.28953
1243,15.6391,5.474,2.14408
1244,15.7079,5.0828,2.12419
1245,15.7768,4.7969,2.39764
1246,15.8457,4.5113,1.92729
1247,15.9146,5.3245,1.94157
1248,15.9835,4.8017,2.87695
1249,16.0524,4.9559,2.50433
1250,16.1213,5.7932,2.26764
1251,16.1902,3.3984,2.82514
1252,16.2591,4.6063,2.10972
1253,16.328,3.8631,2.85763
1254,16.3969,4.8072,2.6648
1255,16.4658,8.6327,4.07398
1256,16.5347,17.3304,3.99427
1257,16.6036,32.4474,5.83618
1258,16.6725,39.4557,8.43987
1259,16.7414,37.1328,9.27303
1260,16.8103,21.734,7.37798
1261,16.8792,12.2205,6.04332
1262,16.948,7.9256,4.71489
1263,17.0169,6.5974,3.77906
1264,17.0858,5.1473,4.38423
1265,17.1547,6.1193,4.27145
1266,17.2236,6.0079,3.47754
1267,17.2925,5.5665,2.6593
1268,17.3614,5.8325,2.62592
1269,17.4303,5.874,1.33623
1270,17.4992,5.7355,0.71077
1271,17.5681,7.141,0.64155
1272,17.637,4.8296,1.07254
1273,17.7059,4.3006,0.99705
1274,17.7748,3.418,0.6001
1275,17.8437,3.7388,0.60511
1276,17.9126,3.6107,0.96334
1277,17.9815,2.8573,0.57085
1278,18.0504,2.7702,0.81536
1279,18.1193,2.3156,0.91519
1280,18.1881,1.8687,0.96373
1281,18.257,1.1213,0.22146
1282,18.3259,1.5129,0.51853
1283,18.3948,1.1347,0.39868
1284,18.4637,1.4624,0.72675
1285,18.5326,0.9777,0.73855
1286,18.6015,0.7044,1.1826
1287,18.6704,1.248,1.13689
1288,18.7393,1.4908,0.6281
1289,18.8082,0.9572,1.1583
1290,18.8771,0.7005,1.49432
1291,18.946,1.6169,0.66195
1292,19.0149,1.3845,1.05209
1293,19.0838,1.5158,0.83476
1294,19.1527,1.7842,1.29328
1295,19.2216,1.2201,1.06827
1296,19.2905,0.9461,1.06059
1297,19.3594,1.7691,1.30332
1298,19.4282,1.8714,1.53489
1299,19.4971,2.466,1.38273
1300,19.566,3.2747,2.19459
1301,19.6349,3.0617,3.1258
1302,19.7038,3.1673,3.30666
1303,19.7727,4.4278,3.49295
1304,19.8416,5.9522,3.47511
1305,19.9105,8.7693,3.81484
1306,19.9794,13.3631,3.70355
1307,20.0483,20.048,3.2445
1308,20.1172,22.1396,2.37014
1309,20.1861,16.283,2.2244
1310,20.255,9.0586,1.5967
1311,20.3239,3.9645,1.06984
1312,20.3928,3.0602,1.59355
1313,20.4617,2.8343,1.41336
1314,20.5306,2.2733,1.46545
1315,20.5995,1.782,1.07705
1316,20.6684,2.3137,1.06732
1317,20.7372,3.0576,1.3114
1318,20.8061,3.873,1.29085
1319,20.875,2.9769,0.95448
1320,20.9439,2.9179,1.91471
1321,21.0128,2.8879,1.90933
1322,21.0817,4.0717,1.44776
1323,21.1506,3.8187,1.81318
1324,21.2195,4.1513,1.64919
1325,21.2884,5.2273,1.89627
1326,21.3573,5.8443,2.38565
1327,21.4262,5.2178,2.20926
1328,21.4951,4.0113,2.22183
1329,21.564,5.1293,2.92602
1330,21.6329,6.2803,2.62098
1331,21.7018,6.6735,3.47799
1332,21.7707,7.5992,2.66875
1333,21.8396,6.9533,2.94135
1334,21.9085,9.2963,2.87338
1335,21.9773,9.9919,3.13935
1336,22.0462,11.7191,3.40473
1337,22.1151,12.5451,4.86601
1338,22.184,13.3455,4.50619
1339,22.2529,14.4708,4.53555
1340,22.3218,15.2751,4.70834
1341,22.3907,13.6547,4.97435
1342,22.4596,12.2194,4.23324
1343,22.5285,9.7774,3.58545
1344,22.5974,8.8072,3.58383
1345,22.6663,5.51,2.86693
1346,22.7352,5.5828,2.57902
1347,22.8041,5.7199,2.43529
1348,22.873,5.2325,2.5144
1349,22.9419,6.2771,2.70797
1350,23.0108,5.9248,2.66057
1351,23.0797,4.1543,3.13231
1352,23.1486,3.8214,3.60793
1353,23.2174,5.6289,2.89153
1354,23.2863,5.654,1.9656
1355,23.3552,3.2186,1.98324
1356,23.4241,2.3829,1.60954
1357,23.493,1.4173,1.9199
1358,23.5619,1.8484,1.67143
1359,23.6308,3.1496,1.01208
1360,23.6997,2.3659,1.59266
1361,23.7686,2.9218,1.73912
1362,23.8375,3.3397,2.36304
1363,23.9064,3.1232,2.21323
1364,23.9753,3.9791,1.73661
1365,24.0442,3.8592,1.89708
1366,24.1131,2.0018,2.00025
1367,24.182,3.7451,2.29041
1368,24.2509,6.6984,1.60716
1369,24.3198,7.0675,1.78928
1370,24.3887,11.0601,2.72401
1371,24.4575,17.835,2.45926
1372,24.5264,24.0343,3.45017
1373,24.5953,30.2574,4.84133
1374,24.6642,30.656,6.55174
1375,24.7331,25.3522,7.43234
1376,24.802,20.4004,6.48405
1377,24.8709,12.3298,4.65838
1378,24.9398,9.783,4.06539
1379,25.0087,13.8018,4.73769
1380,25.0776,16.9868,4.86617
1381,25.1465,17.9213,4.46684
1382,25.2154,14.4782,4.31092
1383,25.2843,10.6626,3.78522
1384,25.3532,6.9143,4.01985
1385,25.4221,5.7597,4.10407
1386,25.491,5.7567,4.35252
1387,25.5599,5.5628,4.09978
1388,25.6288,7.1421,3.72589
1389,25.6976,8.0358,3.4095
1390,25.7665,10.2026,3.83118
1391,25.8354,7.3129,3.86494
1392,25.9043,8.4859,3.92109
1393,25.9732,11.3322,3.60839
1394,26.0421,13.1231,2.93631
1395,26.111,10.3976,1.91502
1396,26.1799,6.6729,1.90597
1397,26.2488,4.5451,2.0706
1398,26.3177,1.6766,1.67966
1399,26.3866,2.2174,1.44521
1400,26.4555,2.7139,1.2436
1401,26.5244,2.4648,1.2195
1402,26.5933,2.3159,1.13763
1403,26.6622,2.919,1.85348
1404,26.7311,3.4138,2.1401
1405,26.8,6.0613,1.71247
1406,26.8689,4.3924,1.92204
1407,26.9377,6.0341,1.75866
1408,27.0066,6.8298,2.36217
1409,27.0755,5.8164,2.22819
1410,27.1444,7.8945,3.88636
1411,27.2133,10.8046,3.84538
1412,27.2822,10.4974,3.15076
1413,27.3511,9.0399,2.45561
1414,27.42,7.0064,1.73776
1415,27.4889,5.0418,1.19159
1416,27.5578,3.4264,1.21883
1417,27.6267,2.5215,1.11099
1418,27.6956,2.136,0.88571
1419,27.7645,2.4795,0.64659
1420,27.8334,3.0398,0.78935
1421,27.9023,2.4863,0.3054
1422,27.9712,1.8969,0.40486
1423,28.0401,3.8378,0.75364
1424,28.109,4.7036,1.44398
1425,28.1779,5.7521,1.38212
1426,28.2467,7.5946,1.80622
1427,28.3156,10.8487,2.00524
1428,28.3845,10.5404,2.12394
1429,28.4534,10.1458,2.3495
1430,28.5223,11.4567,2.71412
1431,28.5912,9.2539,2.93608
1432,28.6601,10.3087,2.60792
1433,28.729,10.6649,2.31184
1434,28.7979,10.7684,2.12621
1435,28.8668,7.9242,1.96851
1436,28.9357,7.3718,2.1861
1437,29.0046,10.1205,2.29841
1438,29.0735,13.6041,2.46057
1439,29.1424,12.898,2.08733
1440,29.2113,13.0697,1.83616
1441,29.2802,12.3951,2.34694
1442,29.3491,11.7893,2.06715
1443,29.418,7.5335,3.34227
1444,29.4868,7.0887,2.97069
1445,29.5557,7.6037,3.27412
1446,29.6246,7.2079,2.90513
1447,29.6935,9.2633,2.68484
1448,29.7624,11.1027,3.30413
1449,29.8313,8.5004,4.28826
1450,29.9002,7.7533,2.76559
1451,29.9691,9.1977,2.51244
1452,30.038,10.0754,2.42838
1453,30.1069,10.5755,2.18369
1454,30.1758,8.0387,2.32788
1455,30.2447,5.3258,2.84618
1456,30.3136,4.333,2.55672
1457,30.3825,5.0478,2.14875
1458,30.4514,4.2074,2.3775
1459,30.5203,4.5454,2.28323
1460,30.5892,4.2763,2.34211
1461,30.6581,4.7236,3.12436
1462,30.7269,6.4674,4.22475
1463,30.7958,9.1713,3.56741
1464,30.8647,11.4327,3.12958
1465,30.9336,8.9441,3.14022
1466,31.0025,8.9931,3.08435
1467,31.0714,6.8462,2.6581
1468,31.1403,7.061,2.68391
1469,31.2092,6.6236,2.78264
1470,31.2781,4.2399,2.6613
1471,31.347,3.147,2.91216
1472,31.4159,2.0621,3.6346
1473,31.4848,2.5938,3.33363
1474,31.5537,4.4135,2.38797
1475,31.6226,5.8706,2.48391
1476,31.6915,8.6686,3.36543
1477,31.7604,12.2961,3.8828
1478,31.8293,11.0664,3.80895
1479,31.8982,8.9394,3.79043
1480,31.967,6.1949,2.50816
1481,32.0359,3.6287,2.07778
1482,32.1048,3.3924,2.0491
1483,32.1737,2.5863,1.82821
1484,32.2426,2.2498,1.15064
1485,32.3115,1.1669,0.99398
1486,32.3804,1.8306,1.00097
1487,32.4493,1.2927,1.04186
1488,32.5182,1.442,1.26529
1489,32.5871,3.0643,1.10621
1490,32.656,2.3901,1.47542
1491,32.7249,3.8136,1.57109
1492,32.7938,1.9974,1.09879
1493,32.8627,1.9008,1.50562
1494,32.9316,2.1029,0.90505
1495,33.0005,2.0073,1.84063
1496,33.0694,3.0598,1.44757
1497,33.1383,3.962,1.31708
1498,33.2071,3.9315,1.42747
1499,33.276,4.4123,2.13607
1500,33.3449,5.4046,1.41691
1501,33.4138,7.3,2.07663
1502,33.4827,11.0052,2.29579
1503,33.5516,13.8346,2.39931
1504,33.6205,15.7348,3.01844
1505,33.6894,17.6014,2.54737
1506,33.7583,17.1544,3.24251
1507,33.8272,19.671,4.19655
1508,33.8961,26.8723,5.17072
1509,33.965,28.2879,6.05304
1510,34.0339,26.5647,5.48939
1511,34.1028,23.181,4.24922
1512,34.1717,24.517,5.19797
1513,34.2406,19.6085,4.99589
1514,34.3095,18.6484,4.04844
1515,34.3784,18.1981,3.38056
1516,34.4473,15.8069,4.20181
1517,34.5161,13.6869,4.57958
1518,34.585,11.027,3.501
1519,34.6539,10.3648,3.21525
1520,34.7228,8.7735,3.25038
1521,34.7917,9.6022,3.531
1522,34.8606,7.197,2.89133
1523,34.9295,6.4411,2.67693
1524,34.9984,4.3361,2.59419
1525,35.0673,3.2894,1.9818
1526,35.1362,6.1011,2.17934
1527,35.2051,8.9793,2.28696
1528,35.274,8.4813,3.24559
1529,35.3429,6.0238,2.08529
1530,35.4118,8.839,2.20591
1531,35.4807,9.0866,3.04188
1532,35.5496,11.9178,3.7826
1533,35.6185,9.4472,3.27217
1534,35.6874,6.1693,3.55546
1535,35.7562,7.3664,3.02202
1536,35.8251,20.456,3.2726
1537,35.894,40.525,4.06279
1538,35.9629,58.1,4.66768
1539,36.0318,57.2237,5.58215
1540,36.1007,45.4554,7.41371
1541,36.1696,36.7423,7.39363
1542,36.2385,30.4684,6.17701
1543,36.3074,15.716,5.2092
1544,36.3763,8.1541,3.90595
1545,36.4452,7.9668,2.66695
1546,36.5141,10.9817,2.6977
1547,36.583,10.8727,3.50337
1548,36.6519,11.9039,4.40767
1549,36.7208,15.6187,5.08129
1550,36.7897,18.2437,5.74679
1551,36.8586,20.8926,5.4899
1552,36.9275,17.6341,3.93153
1553,36.9963,15.4627,2.62373
1554,37.0652,6.6065,2.51525
1555,37.1341,3.7263,1.67213
1556,37.203,2.1208,1.3599
1557,37.2719,2.4851,1.13847
1558,37.3408,2.2647,1.61182
1559,37.4097,2.2,0.94507
1560,37.4786,1.1086,1.42695
1561,37.5475,1.3906,1.9462
1562,37.6164,1.4104,1.85434
1563,37.6853,3.9199,1.76039
1564,37.7542,7.5333,2.94923
1565,37.8231,8.3886,3.27944
1566,37.892,9.3932,2.72052
1567,37.9609,7.3376,3.97899
1568,38.0298,8.0525,4.53176
1569,38.0987,5.1837,4.18029
1570,38.1676,5.6822,3.08957
1571,38.2364,5.5343,2.97927
1572,38.3053,4.0326,2.54628
1573,38.3742,4.0313,2.905
1574,38.4431,6.2705,2.71047
1575,38.512,8.2986,2.43708
1576,38.5809,6.9547,2.01402
1577,38.6498,6.1099,1.73089
1578,38.7187,8.5194,1.89534
1579,38.7876,11.9397,1.7099
1580,38.8565,11.7558,1.48202
1581,38.9254,10.4464,1.88404
1582,38.9943,8.5314,1.43905
1583,39.0632,7.0041,1.19881
1584,39.1321,4.0491,1.3919
1585,39.201,5.3524,1.38935
1586,39.2699,4.8178,1.5119
1587,39.3388,5.0994,1.30256
1588,39.4077,5.234,1.21258
1589,39.4765,4.457,1.99275
1590,39.5454,5.0098,1.76682
1591,39.6143,3.1071,2.20843
1592,39.6832,2.7159,1.56695
1593,39.7521,2.7811,1.55906
1594,39.821,2.8007,1.29455
1595,39.8899,4.4962,1.39044
1596,39.9588,5.6261,1.49181
1597,40.0277,5.8384,1.26257
1598,40.0966,4.4277,1.67574
1599,40.1655,3.5835,1.2682
1600,40.2344,3.5837,1.35497
1601,40.3033,3.0648,1.10242
1602,40.3722,2.2863,1.35161
1603,40.4411,4.8344,1.25841
1604,40.51,4.6691,2.2185
1605,40.5789,8.015,2.28888
1606,40.6478,10.3942,3.49911
1607,40.7166,11.3579,3.98298
1608,40.7855,14.1406,3.31174
1609,40.8544,18.7822,3.47966
1610,40.9233,14.6294,2.76702
1611,40.9922,14.2718,3.41246
1612,41.0611,14.6231,3.65375
1613,41.13,15.4945,4.06831
1614,41.1989,11.3653,4.43544
1615,41.2678,8.4356,3.45018
1616,41.3367,5.4354,3.1625
1617,41.4056,5.8707,3.80199
1618,41.4745,9.9809,2.80881
1619,41.5434,12.0329,3.36689
1620,41.6123,13.9039,3.36164
1621,41.6812,12.4133,3.49381
1622,41.7501,12.4346,3.51819
1623,41.819,13.0441,3.05427
1624,41.8879,10.3042,2.45863
1625,41.9567,10.9847,2.06171
