,position (um),Fat2 intensity,Abi intensity
831,57.2513,1.2351,1.41453
832,57.3202,1.3223,0.95129
833,57.3891,2.0436,0.88141
834,57.458,2.0223,0.71663
835,57.5269,1.9033,0.63879
836,57.5958,2.1209,0.87845
837,57.6647,1.642,0.43771
838,57.7336,1.7951,1.06802
839,57.8025,2.6278,0.82215
840,57.8714,3.1713,1.11507
841,57.9403,4.3463,0.92522
842,58.0092,7.4725,1.07549
843,58.0781,11.4641,1.5232
844,58.147,12.2188,1.57694
845,58.2159,8.4265,1.20122
846,58.2847,7.2086,1.37008
847,58.3536,9.9851,2.00323
848,58.4225,10.7161,2.26623
849,58.4914,10.1752,3.3644
850,58.5603,9.7423,2.99624
851,58.6292,8.7628,2.34869
852,58.6981,5.4228,2.24365
853,58.767,3.4833,1.25511
854,58.8359,2.2174,1.24476
855,58.9048,2.8469,0.98966
856,58.9737,3.0834,0.81636
857,59.0426,5.2634,0.98847
858,59.1115,6.7046,0.50809
859,59.1804,6.7734,1.04327
860,59.2493,12.8948,1.6272
861,59.3182,19.0799,2.02618
862,59.3871,22.2382,3.59632
863,59.456,23.3567,4.02298
864,59.5248,22.5907,4.14734
865,59.5937,16.0531,4.01631
866,59.6626,10.9364,3.79389
867,59.7315,8.775,3.55578
868,59.8004,7.4626,2.52816
869,59.8693,7.0121,2.38543
870,59.9382,5.8429,1.5335
871,60.0071,3.8759,1.51275
872,60.076,4.0439,1.40449
873,60.1449,3.1633,1.79391
874,60.2138,2.5834,1.70949
875,60.2827,3.0215,1.5481
876,60.3516,3.6514,1.12988
877,60.4205,2.224,1.82136
878,60.4894,1.904,0.93526
879,60.5583,1.5377,0.63625
880,60.6272,1.5124,0.83144
881,60.6961,1.8156,0.61106
882,60.7649,2.2037,1.16406
883,60.8338,1.3127,1.16877
884,60.9027,1.4621,0.95876
885,60.9716,1.2376,0.56996
886,61.0405,1.2599,0.88985
887,61.1094,1.7518,0.65628
888,61.1783,2.2308,0.787
889,61.2472,2.5051,0.47905
890,61.3161,2.245,0.67187
891,61.385,2.5664,0.67546
892,61.4539,2.2327,0.62876
893,61.5228,1.8097,1.04205
894,61.5917,1.9438,1.51002
895,61.6606,2.6282,1.05752
896,61.7295,3.0954,0.82329
897,61.7984,1.2094,1.11648
898,61.8673,1.3167,1.16152
899,61.9362,2.0391,1.24309
900,62.0051,1.9344,1.08767
901,62.0739,1.5773,1.98031
902,62.1428,1.701,1.41373
903,62.2117,3.2247,1.28006
904,62.2806,2.4308,1.52999
905,62.3495,3.1215,1.86577
906,62.4184,2.8444,1.44057
907,62.4873,3.1512,1.71192
908,62.5562,2.8048,1.85827
909,62.6251,3.5826,1.31703
910,62.694,4.2873,1.30718
911,62.7629,7.7267,2.17391
912,62.8318,12.8022,2.63842
913,62.9007,14.7701,2.87476
914,62.9696,13.58,3.09023
915,63.0385,14.2449,3.73826
916,63.1074,10.6304,4.3399
917,63.1763,8.3491,3.07699
918,63.2452,9.1767,2.38772
919,63.314,5.8335,1.47449
920,63.3829,3.95,1.69282
921,63.4518,6.2629,2.37847
922,63.5207,8.7525,2.39013
923,63.5896,8.8732,2.1078
924,63.6585,7.8683,2.0984
925,63.7274,6.8098,1.59757
926,63.7963,6.2841,0.94115
927,63.8652,4.9597,1.44215
928,63.9341,5.2026,1.72342
929,64.003,4.3135,2.25969
930,64.0719,7.3474,2.42744
931,64.1408,8.397,2.45046
932,64.2097,10.4561,2.89271
933,64.2786,11.2764,2.54173
934,64.3475,12.1437,2.47475
935,64.4164,12.4983,2.48154
936,64.4853,11.5,2.76427
937,64.5541,14.2346,3.85833
938,64.623,19.4292,4.01108
939,64.6919,25.6001,4.47349
940,64.7608,31.6043,4.69786
941,64.8297,29.0367,3.94832
942,64.8986,23.0307,3.10373
943,64.9675,14.1917,2.77753
944,65.0364,12.9657,2.51921
945,65.1053,12.7348,2.81761
946,65.1742,13.4606,3.10868
947,65.2431,15.2621,3.41998
948,65.312,17.3933,3.05603
949,65.3809,15.6479,2.76554
950,65.4498,15.2514,2.53435
951,65.5187,12.6993,2.46169
952,65.5876,10.4288,2.02125
953,65.6565,10.1439,2.21057
954,65.7253,9.1282,2.22129
955,65.7942,9.9634,2.07721
956,65.8631,6.4779,2.007
957,65.932,8.7728,2.66526
958,66.0009,7.8843,2.54801
959,66.0698,6.2778,2.99424
960,66.1387,5.3459,2.12351
961,66.2076,5.1173,2.24372
962,66.2765,6.6702,2.29309
963,66.3454,7.7837,1.8024
964,66.4143,7.8063,1.27781
965,66.4832,7.2759,1.17312
966,66.5521,3.7634,1.198
967,66.621,4.7633,0.93302
968,66.6899,5.1396,0.87851
969,66.7588,8.7283,1.56419
970,66.8277,13.5916,2.18445
971,66.8966,17.0352,2.6245
972,66.9655,15.8905,4.09479
973,67.0343,13.8887,3.18034
974,67.1032,9.8998,2.91708
975,67.1721,9.102,2.09465
976,67.241,7.2712,1.48118
977,67.3099,7.3336,1.58887
978,67.3788,4.6988,1.10244
979,67.4477,3.2677,0.86138
980,67.5166,3.7655,1.40128
981,67.5855,4.7133,1.22377
982,67.6544,7.2806,0.78796
983,67.7233,9.9006,0.8562
984,67.7922,15.2574,0.94031
985,67.8611,17.4311,1.61243
986,67.93,13.7382,1.20052
987,67.9989,9.4829,2.06021
988,68.0678,5.4375,1.92435
989,68.1367,5.5498,2.74417
990,68.2056,8.2633,1.90273
991,68.2745,7.9868,1.14676
992,68.3433,7.3622,1.19155
993,68.4122,3.692,1.27468
994,68.4811,2.3309,1.06976
995,68.55,2.8129,1.6455
996,68.6189,4.1382,1.26406
997,68.6878,6.5614,2.15688
998,68.7567,6.3991,2.85547
999,68.8256,4.3798,2.12836
1000,68.8945,3.1389,1.83758
1001,68.9634,2.1175,1.51481
1002,69.0323,3.618,1.82294
1003,69.1012,3.8772,1.71547
1004,69.1701,8.4681,1.12332
1005,69.239,14.7681,1.29822
1006,69.3079,14.1912,1.68193
1007,69.3768,14.0212,2.54143
1008,69.4457,10.8879,3.06465
1009,69.5145,10.0292,2.89568
1010,69.5834,8.0821,2.17971
1011,69.6523,3.8631,1.94209
1012,69.7212,2.9601,1.83568
1013,69.7901,1.639,2.79172
1014,69.859,1.274,2.55729
1015,69.9279,1.6839,1.65329
1016,69.9968,2.0101,1.41798
1017,70.0657,3.5242,1.467
1018,70.1346,4.5621,1.49534
1019,70.2035,6.2501,1.4255
1020,70.2724,6.9111,1.94096
1021,70.3413,5.6627,1.39531
1022,70.4102,5.8112,1.41779
1023,70.4791,4.988,1.51317
1024,70.548,5.1124,0.88471
1025,70.6169,10.441,1.56947
1026,70.6858,23.251,1.87661
1027,70.7547,27.4372,3.23689
1028,70.8235,29.83,4.45422
1029,70.8924,30.3895,6.21298
1030,70.9613,29.0013,5.02056
1031,71.0302,32.5832,4.24005
1032,71.0991,28.9832,4.42404
1033,71.168,19.6841,4.02109
1034,71.2369,12.1029,2.44191
1035,71.3058,8.8503,1.68318
1036,71.3747,6.0599,1.65866
1037,71.4436,6.9231,2.26456
1038,71.5125,4.229,1.94284
1039,71.5814,2.8659,1.40466
1040,71.6503,3.3947,1.48934
1041,71.7192,4.6765,1.60817
1042,71.7881,3.6374,1.42599
1043,71.857,5.7419,1.80999
1044,71.9259,6.5118,2.3133
1045,71.9948,9.2441,2.11128
1046,72.0636,16.3321,2.32013
1047,72.1325,26.0068,3.67232
1048,72.2014,37.0204,4.95697
1049,72.2703,43.5687,5.72437
1050,72.3392,43.3128,5.13475
1051,72.4081,35.2704,5.49684
1052,72.477,23.5925,3.83999
1053,72.5459,12.7054,3.16573
1054,72.6148,9.8664,2.03551
1055,72.6837,7.4653,1.56412
1056,72.7526,5.4549,1.87186
1057,72.8215,3.5313,1.4685
1058,72.8904,3.8365,1.1626
1059,72.9593,3.9977,1.4686
1060,73.0282,3.5986,1.64062
1061,73.0971,2.7349,1.35306
1062,73.166,3.1088,0.99815
1063,73.2349,4.9513,0.85971
1064,73.3037,4.0779,1.17075
1065,73.3726,4.6304,1.23366
1066,73.4415,6.3393,1.06083
1067,73.5104,5.7071,0.96072
1068,73.5793,5.1208,0.7505
1069,73.6482,3.1836,0.43271
1070,73.7171,1.7396,0.65634
1071,73.786,2.6665,1.23723
1072,73.8549,6.0022,0.971
1073,73.9238,5.6942,0.87898
1074,73.9927,7.3476,0.66208
1075,74.0616,6.7404,1.35035
1076,74.1305,5.8821,1.18163
1077,74.1994,5.4773,1.9051
1078,74.2683,5.4142,2.3756
1079,74.3372,4.5934,2.55332
1080,74.4061,6.1137,2.69063
1081,74.475,9.85,2.43435
1082,74.5438,15.8181,2.69294
1083,74.6127,21.992,2.2387
1084,74.6816,25.2685,2.43625
1085,74.7505,27.8104,2.22619
1086,74.8194,23.5129,2.44249
1087,74.8883,17.6257,2.07033
1088,74.9572,12.568,2.10399
1089,75.0261,8.8671,1.8875
1090,75.095,5.527,1.98992
1091,75.1639,4.7914,2.08278
1092,75.2328,4.9541,1.65717
1093,75.3017,6.2484,2.00745
1094,75.3706,8.0239,2.11858
1095,75.4395,9.314,2.85026
1096,75.5084,11.6825,2.12781
1097,75.5773,10.9119,2.46483
1098,75.6462,9.9555,2.68543
1099,75.7151,8.871,3.0495
1100,75.784,14.399,2.9236
1101,75.8528,23.954,4.27003
1102,75.9217,34.8678,5.39759
1103,75.9906,48.5271,5.56417
1104,76.0595,56.936,5.89269
1105,76.1284,54.6543,5.10283
1106,76.1973,60.1281,5.67408
1107,76.2662,52.0978,5.19428
1108,76.3351,44.6162,5.51208
1109,76.404,35.1761,5.01348
1110,76.4729,20.4474,3.85879
1111,76.5418,13.1718,2.45757
1112,76.6107,13.7213,2.30603
1113,76.6796,16.9938,1.99079
1114,76.7485,15.3509,2.46676
1115,76.8174,14.0692,2.69397
1116,76.8863,9.9754,2.50378
1117,76.9552,6.0865,1.69564
1118,77.024,3.1948,1.24191
1119,77.0929,2.1609,0.87164
1120,77.1618,1.7496,0.86898
1121,77.2307,1.442,0.74037
1122,77.2996,1.5362,0.7358
1123,77.3685,0.8574,0.80744
1124,77.4374,0.5285,0.57088
1125,77.5063,1.4576,0.73509
1126,77.5752,2.5317,0.56449
1127,77.6441,2.1117,0.68181
1128,77.713,1.2328,0.87227
1129,77.7819,1.0378,0.93834
1130,77.8508,1.035,0.77521
1131,77.9197,0.2188,0.65976
1132,77.9886,1.2018,1.27685
1133,78.0575,1.1594,0.84639
1134,78.1264,1.3043,1.30124
1135,78.1953,1.1303,1.33468
1136,78.2642,1.1779,0.78443
1137,78.333,1.7244,1.01725
1138,78.4019,2.4855,1.35553
1139,78.4708,4.3366,1.57222
1140,78.5397,6.8092,1.33748
1141,78.6086,7.649,1.90285
1142,78.6775,8.0733,1.89453
1143,78.7464,6.5568,2.06957
1144,78.8153,5.0904,1.82908
1145,78.8842,4.4905,0.93776
1146,78.9531,3.5535,0.97506
1147,79.022,2.9393,1.16739
1148,79.0909,3.2111,0.95773
1149,79.1598,3.6809,0.96661
1150,79.2287,5.0309,0.84535
1151,79.2976,4.9042,1.25151
1152,79.3665,2.3995,0.93661
1153,79.4354,1.9674,0.87327
1154,79.5042,1.5402,0.85689
1155,79.5731,2.2204,0.6819
1156,79.642,1.1924,0.95892
1157,79.7109,1.3126,0.98453
1158,79.7798,0.9878,1.17522
1159,79.8487,1.1511,0.8005
1160,79.9176,0.9542,0.72503
1161,79.9865,0.9305,1.1039
1162,80.0554,1.8666,1.27384
1163,80.1243,2.9619,0.83363
1164,80.1932,4.0622,0.94064
1165,80.2621,4.0804,0.75212
1166,80.331,4.7297,1.06599
1167,80.3999,4.6831,0.84215
1168,80.4688,3.9903,0.96016
1169,80.5377,3.4028,1.33717
1170,80.6066,3.8911,0.90136
1171,80.6755,6.1772,1.3294
1172,80.7444,10.1505,1.75421
1173,80.8132,11.1606,1.79391
1174,80.8821,11.2229,2.5757
1175,80.951,9.7487,2.34307
1176,81.0199,10.3515,2.72255
1177,81.0888,8.0424,2.38927
1178,81.1577,5.5164,1.85141
1179,81.2266,4.9474,2.09591
1180,81.2955,5.1934,1.68141
1181,81.3644,6.6457,2.09927
1182,81.4333,7.4538,2.21853
1183,81.5022,9.2081,2.12468
1184,81.5711,7.2647,1.89032
1185,81.64,6.8353,2.00915
1186,81.7089,5.6698,1.87835
1187,81.7778,3.6753,2.20518
1188,81.8467,3.4108,1.8779
1189,81.9156,3.3171,1.53264
1190,81.9845,3.546,2.11665
1191,82.0533,4.7833,1.91231
1192,82.1222,5.7659,2.37813
1193,82.1911,10.0808,2.09332
1194,82.26,15.1784,2.55479
1195,82.3289,16.8983,2.89871
1196,82.3978,17.8473,4.08542
1197,82.4667,17.7979,4.05835
1198,82.5356,12.8891,3.5671
1199,82.6045,21.2868,4.58263
1200,82.6734,45.7673,5.02556
1201,82.7423,58.3545,6.49034
1202,82.8112,63.6489,7.54158
1203,82.8801,53.0648,6.56352
1204,82.949,27.316,4.40643
1205,83.0179,18.2513,2.54569
1206,83.0868,13.3413,1.73136
1207,83.1557,8.1487,1.23282
1208,83.2246,5.6906,1.18294
1209,83.2934,3.894,0.73278
1210,83.3623,4.8028,0.99594
1211,83.4312,4.2883,1.23077
1212,83.5001,4.331,1.0391
1213,83.569,3.8781,1.29612
1214,83.6379,2.803,1.37545
1215,83.7068,1.9781,1.01001
1216,83.7757,3.2997,1.0129
1217,83.8446,4.0774,1.36673
1218,83.9135,5.6772,1.98035
1219,83.9824,6.1789,1.95129
1220,84.0513,4.8901,1.69551
1221,84.1202,5.5234,1.16974
1222,84.1891,6.0889,1.8182
1223,84.258,13.1751,1.06728
1224,84.3269,17.6555,1.35468
1225,84.3958,24.0485,1.68268
1226,84.4647,22.5959,1.58161
1227,84.5335,20.9126,1.84936
1228,84.6024,15.6224,2.0575
1229,84.6713,12.4841,1.49418
1230,84.7402,8.3755,1.73584
1231,84.8091,10.0793,1.80686
1232,84.878,15.2833,2.1132
1233,84.9469,21.6247,2.13236
1234,85.0158,27.3964,1.8837
1235,85.0847,26.1596,1.98001
1236,85.1536,22.401,1.68242
1237,85.2225,21.9038,1.93094
1238,85.2914,17.4105,1.67908
1239,85.3603,17.899,1.51937
1240,85.4292,24.1879,1.88955
1241,85.4981,28.2956,2.11345
1242,85.567,27.9539,1.74816
1243,85.6359,24.0074,1.61544
1244,85.7048,14.2614,1.58962
1245,85.7737,9.1484,1.39185
1246,85.8425,7.2598,1.27184
1247,85.9114,6.2069,1.30357
1248,85.9803,7.8789,1.22438
1249,86.0492,9.3334,1.38871
1250,86.1181,7.6092,1.6651
1251,86.187,6.79,1.16267
1252,86.2559,6.145,1.3153
1253,86.3248,5.1474,1.50838
1254,86.3937,6.4242,1.00332
1255,86.4626,8.8315,0.68647
1256,86.5315,8.4206,1.11917
1257,86.6004,9.3637,1.02815
1258,86.6693,10.2964,0.76001
1259,86.7382,14.1709,1.56104
1260,86.8071,16.5912,1.75208
1261,86.876,19.7144,1.86009
1262,86.9449,21.1522,2.88838
1263,87.0138,15.6045,2.53875
1264,87.0826,19.6316,2.46542
1265,87.1515,21.4459,1.78538
1266,87.2204,19.8163,1.25583
1267,87.2893,15.2833,1.17242
1268,87.3582,10.0992,1.63099
1269,87.4271,7.7908,1.4137
1270,87.496,4.671,1.57424
1271,87.5649,3.9874,1.51576
1272,87.6338,3.0477,1.41069
1273,87.7027,3.8823,1.29852
1274,87.7716,4.5192,0.58736
1275,87.8405,4.9504,0.54164
1276,87.9094,4.8976,1.04207
1277,87.9783,4.7405,1.50581
1278,88.0472,6.0385,2.31071
1279,88.1161,4.0531,1.68181
1280,88.185,3.4348,1.40036
1281,88.2539,2.5228,1.37461
1282,88.3227,3.2069,1.75991
1283,88.3916,2.4801,2.16618
1284,88.4605,2.721,2.05658
1285,88.5294,4.3584,2.729
1286,88.5983,7.7013,2.67465
1287,88.6672,12.0959,2.63623
1288,88.7361,18.9074,2.972
1289,88.805,22.3316,3.44955
1290,88.8739,24.814,2.72318
1291,88.9428,27.0011,3.63032
1292,89.0117,27.2206,3.62703
1293,89.0806,21.864,2.85253
1294,89.1495,18.3931,2.38328
1295,89.2184,17.0344,3.15136
1296,89.2873,25.0152,2.10917
1297,89.3562,35.3394,2.85101
1298,89.4251,45.6262,2.92483
1299,89.494,41.3602,3.08533
1300,89.5629,39.0877,2.62013
1301,89.6317,34.0388,2.87438
1302,89.7006,30.3497,3.1492
1303,89.7695,29.1458,3.48466
1304,89.8384,26.2935,3.69339
1305,89.9073,22.3103,2.3306
1306,89.9762,16.1712,1.65043
1307,90.0451,10.9723,1.91226
1308,90.114,5.861,2.43004
1309,90.1829,3.5821,1.68728
1310,90.2518,3.6451,1.5754
1311,90.3207,2.7727,1.76585
1312,90.3896,2.1418,1.49605
1313,90.4585,2.3156,1.51117
1314,90.5274,3.0709,1.81966
1315,90.5963,4.2384,2.01921
1316,90.6652,7.0318,1.54434
1317,90.7341,5.6684,1.86236
1318,90.8029,5.4043,1.86352
1319,90.8718,5.4108,1.91291
1320,90.9407,5.3803,2.27374
1321,91.0096,4.0812,1.59984
1322,91.0785,4.5995,1.32146
1323,91.1474,3.9301,0.74481
1324,91.2163,4.3443,0.83061
1325,91.2852,4.6541,1.02915
1326,91.3541,4.4422,1.39767
1327,91.423,3.6104,1.74684
1328,91.4919,3.0773,1.50454
1329,91.5608,2.6833,1.17468
1330,91.6297,2.3326,1.29547
1331,91.6986,1.9447,1.48862
1332,91.7675,1.594,1.74752
1333,91.8364,2.8393,1.35654
1334,91.9053,1.8829,0.89624
1335,91.9742,3.8016,0.77459
1336,92.0431,5.6708,1.22712
1337,92.1119,7.4828,2.21518
1338,92.1808,7.728,2.36619
1339,92.2497,11.2815,1.97186
1340,92.3186,7.5974,1.26716
1341,92.3875,5.9831,0.92221
1342,92.4564,5.5214,1.33632
1343,92.5253,4.4403,1.14201
1344,92.5942,4.2359,1.39992
1345,92.6631,5.1173,1.6492
1346,92.732,4.8626,1.81304
1347,92.8009,6.028,2.20891
1348,92.8698,5.8501,2.49816
1349,92.9387,4.245,1.97374
1350,93.0076,4.0748,2.37621
1351,93.0765,6.6107,2.23551
1352,93.1454,6.8598,1.06879
1353,93.2143,8.5818,1.12807
1354,93.2831,12.8557,2.02579
1355,93.352,19.591,2.49106
1356,93.4209,32.5671,3.70773
1357,93.4898,57.9362,5.67971
1358,93.5587,76.1209,7.02148
1359,93.6276,82.2448,7.22317
1360,93.6965,74.6564,6.92733
1361,93.7654,61.5357,6.65611
1362,0.0,3.4428,0.71592
1363,0.0689,5.82,0.80154
1364,0.1378,10.5147,1.21331
1365,0.2067,13.223,2.64745
1366,0.2756,18.6975,2.49336
1367,0.3445,21.9167,3.45004
1368,0.4134,21.433,3.68342
1369,0.4823,19.0866,2.83016
1370,0.5512,14.8141,2.67026
1371,0.6201,11.2964,2.33166
1372,0.6889,10.1951,2.47609
1373,0.7578,8.702,1.61513
1374,0.8267,10.4416,2.64029
1375,0.8956,9.9764,1.8785
1376,0.9645,9.3278,1.67732
1377,1.0334,9.315,2.05484
1378,1.1023,8.5707,1.5033
1379,1.1712,10.4442,2.38757
1380,1.2401,9.2887,2.80035
1381,1.309,10.2779,2.60011
1382,1.3779,12.1885,2.34978
1383,1.4468,18.2951,2.16009
1384,1.5157,14.6812,2.23132
1385,1.5846,12.973,2.38224
1386,1.6535,8.4075,2.08439
1387,1.7224,6.1357,2.70427
1388,1.7913,4.1944,2.04298
1389,1.8602,3.7458,1.45102
1390,1.929,2.5815,1.33254
1391,1.9979,1.7248,1.41464
1392,2.0668,3.0414,1.42826
1393,2.1357,3.0007,1.39977
1394,2.2046,2.601,1.46964
1395,2.2735,2.9005,1.36614
1396,2.3424,4.0525,1.76216
1397,2.4113,4.1657,1.53448
1398,2.4802,5.4018,1.3979
1399,2.5491,7.3203,1.17883
1400,2.618,7.1238,1.19663
1401,2.6869,7.4175,1.29845
1402,2.7558,9.4842,1.59028
1403,2.8247,10.8387,1.69462
1404,2.8936,14.7459,2.02226
1405,2.9625,15.1158,1.93602
1406,3.0314,15.957,1.49474
1407,3.1003,15.0935,1.43494
1408,3.1691,12.6415,1.53464
1409,3.238,10.1933,1.3169
1410,3.3069,8.4027,1.27039
1411,3.3758,7.4955,1.18697
1412,3.4447,4.5653,0.81916
1413,3.5136,2.0294,0.76871
1414,3.5825,2.2797,0.47516
1415,3.6514,3.5843,0.65571
1416,3.7203,2.7501,0.74362
1417,3.7892,1.9197,0.77653
1418,3.8581,3.4116,0.6854
1419,3.927,6.7188,1.07836
1420,3.9959,11.4499,1.48844
1421,4.0648,17.9,2.10586
1422,4.1337,22.481,2.49568
1423,4.2026,26.5917,3.59107
1424,4.2715,24.1816,3.15008
1425,4.3404,17.6704,3.37891
1426,4.4092,13.1039,2.99552
1427,4.4781,10.2146,2.53022
1428,4.547,7.8766,1.95328
1429,4.6159,5.9228,1.22699
1430,4.6848,5.9043,1.00166
1431,4.7537,5.9644,1.02993
1432,4.8226,4.9263,0.91507
1433,4.8915,4.799,0.93319
1434,4.9604,4.5905,1.14433
1435,5.0293,3.3133,1.9494
1436,5.0982,2.7028,2.01146
1437,5.1671,2.7149,1.64499
1438,5.236,3.3774,2.43887
1439,5.3049,3.5504,2.79441
1440,5.3738,5.4444,2.28024
1441,5.4427,5.3616,2.40084
1442,5.5116,5.8627,2.3357
1443,5.5805,6.6333,1.87903
1444,5.6493,6.6593,1.84627
1445,5.7182,7.083,2.0293
1446,5.7871,8.3638,2.18443
1447,5.856,10.5131,2.32705
1448,5.9249,12.5862,3.18044
1449,5.9938,10.977,2.4535
1450,6.0627,8.3646,2.56448
1451,6.1316,5.749,2.99557
1452,6.2005,5.2428,2.71379
1453,6.2694,4.1592,1.67162
1454,6.3383,2.3557,1.54749
1455,6.4072,2.2718,1.69988
1456,6.4761,2.976,1.57126
1457,6.545,3.1742,1.61413
1458,6.6139,3.1612,2.18753
1459,6.6828,4.9538,2.31017
1460,6.7517,7.84,2.21878
1461,6.8206,10.9771,2.26495
1462,6.8895,17.0848,2.70283
1463,6.9583,25.5216,2.60096
1464,7.0272,28.6529,3.13132
1465,7.0961,30.8505,2.73639
1466,7.165,35.5393,4.16196
1467,7.2339,34.6669,2.76143
1468,7.3028,29.7668,2.58152
1469,7.3717,21.6516,3.3037
1470,7.4406,15.1216,1.93844
1471,7.5095,8.835,1.75786
1472,7.5784,4.7428,1.20367
1473,7.6473,3.1668,0.71026
1474,7.7162,1.9792,1.09369
1475,7.7851,2.1535,0.95199
1476,7.854,2.8452,0.79523
1477,7.9229,2.5473,0.97231
1478,7.9918,2.3342,1.00822
1479,8.0607,2.7946,1.38455
1480,8.1296,3.1473,0.63396
1481,8.1984,1.7776,1.13583
1482,8.2673,2.8374,1.13507
1483,8.3362,1.7853,0.90637
1484,8.4051,1.0685,1.28986
1485,8.474,1.4527,1.27972
1486,8.5429,1.5794,1.0646
1487,8.6118,1.9132,0.73218
1488,8.6807,1.2439,1.01939
1489,8.7496,1.1581,0.98997
1490,8.8185,1.651,1.25577
1491,8.8874,2.9393,1.43643
1492,8.9563,3.9873,1.71243
1493,9.0252,5.5288,1.67973
1494,9.0941,6.2872,1.46431
1495,9.163,5.64,1.18988
1496,9.2319,5.7881,0.85053
1497,9.3008,7.6099,0.81654
1498,9.3697,8.7593,1.40436
1499,9.4385,10.9424,1.69966
1500,9.5074,10.425,2.23067
1501,9.5763,8.7929,2.29988
1502,9.6452,7.6807,2.40523
1503,9.7141,7.1223,2.1506
1504,9.783,9.526,2.45944
1505,9.8519,11.5777,2.13797
1506,9.9208,14.3922,1.66332
1507,9.9897,20.5614,1.92088
1508,10.0586,37.5791,2.0091
1509,10.1275,54.7061,2.90762
1510,10.1964,51.2218,4.30398
1511,10.2653,36.6475,4.928
1512,10.3342,21.5695,4.81975
1513,10.4031,10.1897,4.06623
1514,10.472,4.7994,3.00213
1515,10.5409,5.294,2.2801
1516,10.6098,5.7405,1.65838
1517,10.6786,6.6992,1.36939
1518,10.7475,6.3133,2.4194
1519,10.8164,7.0074,1.78198
1520,10.8853,4.449,1.80793
1521,10.9542,2.5309,0.99773
1522,11.0231,3.3381,1.20753
1523,11.092,3.3255,1.28842
1524,11.1609,3.0506,0.80083
1525,11.2298,2.8524,1.42063
1526,11.2987,2.4184,2.20862
1527,11.3676,1.2491,2.11644
1528,11.4365,1.9332,1.73158
1529,11.5054,1.6201,1.06409
1530,11.5743,0.8614,0.56872
1531,11.6432,1.4324,0.58504
1532,11.7121,3.0343,0.66994
1533,11.781,3.7335,1.41904
1534,11.8499,4.5995,1.10095
1535,11.9187,3.9664,1.26224
1536,11.9876,2.9999,1.10913
1537,12.0565,1.3787,0.59124
1538,12.1254,1.0831,0.53607
1539,12.1943,1.7451,0.97478
1540,12.2632,1.2501,1.37986
1541,12.3321,1.0158,1.0302
1542,12.401,1.5594,1.3449
1543,12.4699,1.9166,1.52
1544,12.5388,1.5797,1.80675
1545,12.6077,1.52,1.24518
1546,12.6766,2.4593,1.13132
1547,12.7455,3.7308,1.57238
1548,12.8144,2.8604,1.36512
1549,12.8833,2.537,1.17892
1550,12.9522,1.7929,1.33905
1551,13.0211,1.8796,1.38292
1552,13.09,1.6394,1.40149
1553,13.1588,3.6172,1.25915
1554,13.2277,2.7864,1.06653
1555,13.2966,2.8665,1.26425
1556,13.3655,2.9586,1.24953
1557,13.4344,3.7513,1.17279
1558,13.5033,3.4766,1.75272
1559,13.5722,3.7244,1.61755
1560,13.6411,3.696,1.62613
1561,13.71,4.8205,1.3114
1562,13.7789,5.8466,1.04125
1563,13.8478,6.4338,1.00469
1564,13.9167,5.4264,1.17879
1565,13.9856,5.0804,1.10681
1566,14.0545,4.4656,0.66308
1567,14.1234,4.2982,1.05532
1568,14.1923,5.8672,1.39614
1569,14.2612,4.001,1.47468
1570,14.3301,6.1331,1.26421
1571,14.399,9.5034,1.9237
1572,14.4678,8.3322,2.31138
1573,14.5367,8.9291,2.50758
1574,14.6056,9.0454,2.0109
1575,14.6745,9.6341,1.72287
1576,14.7434,10.0161,1.53019
1577,14.8123,7.697,1.65774
1578,14.8812,5.4365,1.79747
1579,14.9501,6.313,1.41796
1580,15.019,6.2444,1.79032
1581,15.0879,6.6148,1.71467
1582,15.1568,3.9988,1.83194
1583,15.2257,3.13,1.94341
1584,15.2946,3.1082,1.94931
1585,15.3635,1.8457,1.47698
1586,15.4324,1.4522,1.78927
1587,15.5013,1.2733,1.53159
1588,15.5702,1.5229,1.61384
1589,15.6391,1.4608,1.42026
1590,15.7079,1.1959,0.87729
1591,15.7768,1.3032,0.99986
1592,15.8457,1.4407,0.69687
1593,15.9146,1.9031,0.7784
1594,15.9835,1.4362,1.15083
1595,16.0524,2.1743,1.34215
1596,16.1213,1.6318,1.54595
1597,16.1902,2.5989,1.85823
1598,16.2591,1.4441,1.15011
1599,16.328,1.8936,1.63578
1600,16.3969,0.9733,1.69626
1601,16.4658,1.808,1.50856
1602,16.5347,1.5209,1.29857
1603,16.6036,1.9432,1.43727
1604,16.6725,3.3359,2.12522
1605,16.7414,3.3473,2.37764
1606,16.8103,3.8802,2.59062
1607,16.8792,4.2831,2.25974
1608,16.948,4.6606,2.85066
1609,17.0169,3.7446,2.45968
1610,17.0858,3.9035,1.959
1611,17.1547,2.4041,1.53095
1612,17.2236,1.6332,1.58771
1613,17.2925,1.2258,1.94001
1614,17.3614,0.9518,1.86922
1615,17.4303,0.8525,1.8126
1616,17.4992,2.0807,2.05479
1617,17.5681,2.346,1.43209
1618,17.637,1.7912,1.63249
1619,17.7059,1.5517,1.45611
1620,17.7748,3.0801,1.61733
1621,17.8437,3.396,1.59561
1622,17.9126,3.0736,1.39788
1623,17.9815,2.7352,1.73198
1624,18.0504,2.7215,1.91052
1625,18.1193,3.4499,1.9422
