,position (um),Fat2 intensity,Abi intensity
1299,1.8602,6.933,2.8666
1300,1.929,3.642,2.6227
1301,1.9979,1.433,2.5805
1302,2.0668,1.72,2.4652
1303,2.1357,2.724,2.0528
1304,2.2046,3.773,1.7894
1305,2.2735,5.172,2.1481
1306,2.3424,9.725,4.0719
1307,2.4113,16.674,4.7383
1308,2.4802,24.437,5.1062
1309,2.5491,28.074,5.4074
1310,2.618,26.447,3.9965
1311,2.6869,26.354,4.1474
1312,2.7558,20.516,4.0656
1313,2.8247,15.247,3.8124
1314,2.8936,8.05,3.2523
1315,2.9625,6.718,2.6668
1316,3.0314,6.394,2.5178
1317,3.1003,5.495,2.1803
1318,3.1691,4.713,2.2397
1319,3.238,5.712,2.9976
1320,3.3069,6.287,2.7567
1321,3.3758,8.973,2.5104
1322,3.4447,13.432,2.9512
1323,3.5136,15.184,3.5661
1324,3.5825,14.568,4.2084
1325,3.6514,9.191,4.4373
1326,3.7203,6.136,3.7019
1327,3.7892,5.915,4.7754
1328,3.8581,6.222,4.8157
1329,3.927,8.447,3.6518
1330,3.9959,8.802,2.396
1331,4.0648,10.743,2.2939
1332,4.1337,12.671,2.7414
1333,4.2026,16.784,2.5955
1334,4.2715,15.018,3.8713
1335,4.3404,15.034,3.7203
1336,4.4092,18.758,3.1477
1337,4.4781,16.165,3.7543
1338,4.547,13.318,4.0867
1339,4.6159,10.529,4.0477
1340,4.6848,9.566,3.4665
1341,4.7537,8.319,3.2649
1342,4.8226,5.623,2.3928
1343,4.8915,4.878,2.4979
1344,4.9604,3.806,2.9129
1345,5.0293,2.583,3.482
1346,5.0982,5.566,3.1172
1347,5.1671,7.093,3.3127
1348,5.236,8.548,3.9301
1349,5.3049,8.367,3.9544
1350,5.3738,7.776,3.7764
1351,5.4427,10.915,3.9185
1352,5.5116,8.669,5.0169
1353,5.5805,7.041,4.1796
1354,5.6493,7.239,4.9019
1355,5.7182,7.122,4.917
1356,5.7871,6.697,4.9185
1357,5.856,8.697,4.169
1358,5.9249,7.03,3.4072
1359,5.9938,7.758,2.5092
1360,6.0627,4.975,1.8102
1361,6.1316,4.738,2.5565
1362,6.2005,4.03,2.3198
1363,6.2694,2.843,2.3294
1364,6.3383,1.999,1.5008
1365,6.4072,3.255,1.7139
1366,6.4761,4.598,2.4429
1367,6.545,5.209,2.1017
1368,6.6139,6.618,3.0633
1369,6.6828,6.771,3.9511
1370,6.7517,8.489,4.3324
1371,6.8206,12.542,4.998
1372,6.8895,16.842,6.2797
1373,6.9583,24.021,7.0209
1374,7.0272,31.382,6.7434
1375,7.0961,34.395,6.7172
1376,7.165,39.243,6.6435
1377,7.2339,36.502,5.5118
1378,7.3028,28.788,4.769
1379,7.3717,21.917,4.0039
1380,7.4406,17.0,3.798
1381,7.5095,14.326,3.1388
1382,7.5784,12.896,3.0358
1383,7.6473,12.556,3.0362
1384,7.7162,18.454,4.6214
1385,7.7851,18.526,4.2708
1386,7.854,12.86,4.0884
1387,7.9229,16.344,2.9939
1388,7.9918,25.276,3.7291
1389,8.0607,28.354,4.8505
1390,8.1296,33.878,6.0475
1391,8.1984,36.714,8.9404
1392,8.2673,34.852,11.3541
1393,8.3362,31.275,14.0318
1394,8.4051,28.535,15.2222
1395,8.474,20.339,12.96
1396,8.5429,10.649,9.5303
1397,8.6118,6.924,7.2809
1398,8.6807,5.861,6.3186
1399,8.7496,8.314,5.0126
1400,8.8185,10.94,5.3432
1401,8.8874,10.183,6.0661
1402,8.9563,9.558,5.2674
1403,9.0252,7.736,5.657
1404,9.0941,4.725,6.0124
1405,9.163,4.078,5.3747
1406,9.2319,5.69,4.3364
1407,9.3008,5.263,4.7368
1408,9.3697,5.129,4.7718
1409,9.4385,6.214,5.8963
1410,9.5074,11.786,5.6516
1411,9.5763,20.864,5.9292
1412,9.6452,28.113,6.4849
1413,9.7141,30.097,7.6129
1414,9.783,31.631,6.4412
1415,9.8519,35.41,6.1825
1416,9.9208,45.378,7.2578
1417,9.9897,43.182,7.7389
1418,10.0586,41.066,9.4893
1419,10.1275,30.056,10.265
1420,10.1964,17.469,7.8093
1421,10.2653,10.404,7.0308
1422,10.3342,6.405,5.9477
1423,10.4031,7.165,6.0033
1424,10.472,8.485,4.2158
1425,10.5409,9.51,4.0146
1426,10.6098,8.889,3.9693
1427,10.6786,13.373,4.5288
1428,10.7475,15.803,3.8933
1429,10.8164,21.074,4.1646
1430,10.8853,17.402,3.8411
1431,10.9542,14.502,4.8065
1432,11.0231,10.681,4.9684
1433,11.092,13.868,5.2752
1434,11.1609,16.995,5.1429
1435,11.2298,24.669,6.0472
1436,11.2987,27.705,6.9568
1437,11.3676,29.694,7.1179
1438,11.4365,24.612,7.4369
1439,11.5054,21.021,7.1146
1440,11.5743,14.957,6.6664
1441,11.6432,13.786,4.6695
1442,11.7121,13.048,4.4319
1443,11.781,14.979,3.2636
1444,11.8499,19.014,3.6612
1445,11.9187,23.68,3.8331
1446,11.9876,27.107,5.7848
1447,12.0565,26.052,6.8222
1448,12.1254,22.898,7.6275
1449,12.1943,17.79,7.2191
1450,12.2632,13.313,6.49
1451,12.3321,11.774,5.7793
1452,12.401,11.834,5.4522
1453,12.4699,12.365,7.183
1454,12.5388,10.758,7.0908
1455,12.6077,11.914,6.1759
1456,12.6766,13.893,4.5818
1457,12.7455,15.193,4.0007
1458,12.8144,14.56,4.1301
1459,12.8833,11.401,4.2004
1460,12.9522,9.764,3.2566
1461,13.0211,9.447,2.8879
1462,13.09,10.849,2.6459
1463,13.1588,9.417,2.4612
1464,13.2277,8.569,2.3628
1465,13.2966,4.588,2.0622
1466,13.3655,2.646,1.5747
1467,13.4344,3.17,1.612
1468,13.5033,2.497,1.8918
1469,13.5722,2.972,2.9993
1470,13.6411,3.033,3.2111
1471,13.71,5.789,2.8567
1472,13.7789,7.676,2.743
1473,13.8478,8.925,3.0553
1474,13.9167,11.508,3.4998
1475,13.9856,11.032,3.1481
1476,14.0545,8.456,4.2265
1477,14.1234,7.612,4.4666
1478,14.1923,8.855,4.1711
1479,14.2612,12.009,5.2208
1480,14.3301,17.94,5.8051
1481,14.399,26.535,5.0601
1482,14.4678,30.22,5.5763
1483,14.5367,32.601,6.3734
1484,14.6056,32.868,6.207
1485,14.6745,22.264,5.4857
1486,14.7434,20.568,5.6546
1487,14.8123,20.341,5.0827
1488,14.8812,21.312,5.2026
1489,14.9501,23.744,5.0385
1490,15.019,25.101,5.1181
1491,15.0879,28.842,6.5553
1492,15.1568,31.198,6.8364
1493,15.2257,30.048,6.224
1494,15.2946,29.789,6.0381
1495,15.3635,21.708,5.3247
1496,15.4324,13.77,3.9282
1497,15.5013,8.297,3.9604
1498,15.5702,6.963,3.4414
1499,15.6391,4.213,3.3522
1500,15.7079,5.566,3.7219
1501,15.7768,7.421,4.2178
1502,15.8457,11.848,4.3334
1503,15.9146,11.691,3.2416
1504,15.9835,8.534,3.2126
1505,16.0524,6.41,4.0788
1506,16.1213,7.616,5.0694
1507,16.1902,7.081,3.8952
1508,16.2591,5.992,3.2906
1509,16.328,4.575,3.8437
1510,16.3969,5.003,4.7017
1511,16.4658,4.431,3.832
1512,16.5347,4.534,3.1975
1513,16.6036,3.215,3.644
1514,16.6725,1.96,2.6513
1515,16.7414,1.755,1.5513
1516,16.8103,1.944,1.2459
1517,16.8792,3.178,1.1703
1518,16.948,5.92,1.2548
1519,17.0169,9.654,1.754
1520,17.0858,11.077,1.7684
1521,17.1547,10.644,2.5064
1522,17.2236,8.252,2.6743
1523,17.2925,6.7,3.2835
1524,17.3614,7.13,3.2352
1525,17.4303,7.18,2.9031
1526,17.4992,4.925,2.9523
1527,17.5681,3.711,2.5378
1528,17.637,2.286,2.0335
1529,17.7059,1.625,2.3895
1530,17.7748,0.755,2.3417
1531,17.8437,1.724,2.6219
1532,17.9126,2.269,2.6845
1533,17.9815,3.054,2.5915
1534,18.0504,1.811,2.0762
1535,18.1193,1.206,2.5478
1536,18.1881,1.145,2.4012
1537,18.257,1.866,2.572
1538,18.3259,3.307,2.6804
1539,18.3948,5.547,2.6731
1540,18.4637,6.213,2.5564
1541,18.5326,5.537,3.134
1542,18.6015,6.601,2.5407
1543,18.6704,5.63,2.5334
1544,18.7393,4.351,3.2216
1545,18.8082,5.075,3.6388
1546,18.8771,9.841,4.5999
1547,18.946,9.12,4.3771
1548,19.0149,7.611,3.7074
1549,19.0838,9.126,3.9621
1550,19.1527,6.79,2.9669
1551,19.2216,6.802,2.9624
1552,19.2905,6.637,3.6551
1553,19.3594,7.781,4.4368
1554,19.4282,5.781,2.9747
1555,19.4971,5.251,4.2494
1556,19.566,7.792,4.5919
1557,19.6349,14.146,4.5351
1558,19.7038,16.058,5.0624
1559,19.7727,13.666,4.185
1560,19.8416,12.211,3.5369
1561,19.9105,9.398,3.5176
1562,19.9794,6.569,3.9009
1563,20.0483,6.041,3.6183
1564,20.1172,6.941,3.1094
1565,20.1861,6.323,3.8525
1566,20.255,10.912,5.7624
1567,20.3239,6.888,3.6567
1568,20.3928,8.259,2.9955
1569,20.4617,8.572,4.0697
1570,20.5306,9.462,5.0244
1571,20.5995,10.963,4.1337
1572,20.6684,12.655,4.2897
1573,20.7372,15.927,3.7508
1574,20.8061,15.486,4.6068
1575,20.875,9.194,3.8085
1576,20.9439,6.215,3.3775
1577,21.0128,4.931,3.785
1578,21.0817,4.857,3.1298
1579,21.1506,6.557,2.712
1580,21.2195,8.881,3.8297
1581,21.2884,10.878,3.9183
1582,21.3573,9.371,4.591
1583,21.4262,9.077,3.5686
1584,21.4951,7.966,3.352
1585,21.564,8.242,3.5648
1586,21.6329,7.624,3.5166
1587,21.7018,9.898,3.7625
1588,21.7707,10.568,4.9179
1589,21.8396,9.879,4.9409
1590,21.9085,9.486,6.291
1591,21.9773,9.331,5.8479
1592,22.0462,8.22,4.6376
1593,22.1151,10.372,4.4873
1594,22.184,12.913,4.747
1595,22.2529,12.715,5.6066
1596,22.3218,18.073,6.0883
1597,22.3907,28.416,6.0804
1598,22.4596,34.277,8.8345
1599,22.5285,27.913,10.0377
1600,22.5974,17.331,11.353
1601,22.6663,13.871,9.1728
1602,22.7352,18.159,6.5361
1603,22.8041,17.715,6.0844
1604,22.873,20.245,6.3182
1605,22.9419,17.72,6.1861
1606,23.0108,17.761,5.1138
1607,23.0797,13.829,4.5491
1608,23.1486,13.677,3.1451
1609,23.2174,10.93,3.1317
1610,23.2863,8.882,3.3008
1611,23.3552,6.236,3.5474
1612,23.4241,4.716,3.5184
1613,23.493,4.478,2.8636
1614,23.5619,7.286,3.317
1615,23.6308,6.282,4.5936
1616,23.6997,5.263,4.1755
1617,23.7686,7.577,4.2161
1618,23.8375,10.047,3.2981
1619,23.9064,18.176,5.3959
1620,23.9753,24.877,5.507
1621,24.0442,32.632,5.5727
1622,24.1131,34.391,6.0898
1623,24.182,33.21,6.4595
1624,24.2509,22.605,5.657
1625,24.3198,12.138,4.5519
1626,24.3887,7.804,2.6521
1627,24.4575,7.161,2.1001
1628,24.5264,6.871,2.089
1629,24.5953,5.136,2.1043
1630,24.6642,5.095,1.5872
1631,24.7331,7.934,1.7635
1632,24.802,12.756,1.975
1633,24.8709,21.191,3.2678
1634,24.9398,28.421,4.117
1635,25.0087,28.531,4.3665
1636,25.0776,23.869,4.1292
1637,25.1465,22.54,4.7951
1638,25.2154,15.468,4.1649
1639,25.2843,11.551,4.2553
1640,25.3532,11.787,5.3617
1641,25.4221,15.609,5.2522
1642,25.491,20.774,6.6327
1643,25.5599,25.9,6.3785
1644,25.6288,37.685,7.7749
1645,25.6976,36.337,7.6653
1646,25.7665,36.178,7.7729
1647,25.8354,34.948,7.9026
1648,25.9043,30.182,6.4383
1649,25.9732,24.893,6.113
1650,26.0421,17.419,5.4483
1651,26.111,11.019,3.5953
1652,26.1799,5.886,2.1134
1653,26.2488,4.122,1.4551
1654,26.3177,4.589,1.2368
1655,26.3866,5.993,1.7142
1656,26.4555,8.126,1.925
1657,26.5244,10.066,2.2141
1658,26.5933,11.339,1.9995
1659,26.6622,11.428,2.4608
1660,26.7311,8.433,1.8507
1661,26.8,6.978,2.8971
1662,26.8689,5.661,2.4773
1663,26.9377,6.703,2.2973
1664,27.0066,4.936,2.7942
1665,27.0755,8.628,2.3144
1666,27.1444,11.484,2.4564
1667,27.2133,15.201,2.9962
1668,27.2822,19.927,4.3203
1669,27.3511,17.144,4.8877
1670,27.42,15.547,5.2961
1671,27.4889,13.542,6.0167
1672,27.5578,13.568,5.9226
1673,27.6267,12.721,5.4823
1674,27.6956,12.536,5.5237
1675,27.7645,12.018,5.0722
1676,27.8334,11.23,4.5485
1677,27.9023,6.924,4.2027
1678,27.9712,4.808,3.2673
1679,28.0401,5.051,3.8264
1680,28.109,6.703,4.8669
1681,28.1779,7.954,4.8437
1682,28.2467,10.541,4.5491
1683,28.3156,11.632,2.7875
1684,28.3845,10.258,2.4497
1685,28.4534,10.813,1.9624
1686,28.5223,7.462,1.677
1687,28.5912,4.529,2.6122
1688,28.6601,3.62,2.994
1689,28.729,4.197,2.6837
1690,28.7979,3.945,2.4351
1691,28.8668,4.823,1.2678
1692,28.9357,3.034,1.7239
1693,29.0046,3.271,1.0916
1694,29.0735,4.391,0.9992
1695,29.1424,7.149,1.2171
1696,29.2113,8.869,2.0465
1697,29.2802,10.657,2.254
1698,29.3491,7.908,2.3043
1699,29.418,3.289,2.5011
1700,29.4868,2.779,2.3468
1701,29.5557,1.347,2.7998
1702,29.6246,1.51,2.3176
1703,29.6935,2.268,2.4177
1704,29.7624,1.319,2.2236
1705,29.8313,1.629,2.3128
1706,29.9002,1.964,2.2793
1707,29.9691,2.568,2.2076
1708,30.038,1.892,2.1373
1709,30.1069,2.427,2.4817
1710,30.1758,3.364,3.0498
1711,30.2447,5.771,2.8494
1712,30.3136,10.5,3.8001
1713,30.3825,15.406,4.6798
1714,30.4514,23.893,5.8415
1715,30.5203,30.909,5.1389
1716,30.5892,39.838,5.6582
1717,30.6581,49.117,7.5838
1718,30.7269,53.386,11.123
1719,30.7958,42.468,12.5002
1720,30.8647,30.844,11.6233
1721,30.9336,22.896,9.296
1722,31.0025,19.196,6.5227
1723,31.0714,21.099,6.4142
1724,31.1403,30.305,5.8867
1725,31.2092,32.532,6.0958
1726,31.2781,28.637,6.6661
1727,31.347,22.86,5.717
1728,31.4159,17.065,5.8057
1729,31.4848,15.597,5.715
1730,31.5537,21.0,6.0212
1731,31.6226,26.396,5.5653
1732,31.6915,25.241,5.1931
1733,31.7604,19.381,4.9721
1734,31.8293,12.081,4.4511
1735,31.8982,7.512,3.2865
1736,31.967,9.291,2.757
1737,32.0359,12.497,2.2352
1738,32.1048,17.09,1.9514
1739,32.1737,16.952,4.2879
1740,32.2426,13.275,3.9953
1741,32.3115,9.145,4.2562
1742,32.3804,8.672,4.5114
1743,32.4493,5.644,4.1796
1744,32.5182,4.034,3.65
1745,32.5871,7.275,3.1902
1746,32.656,10.584,5.1654
1747,32.7249,14.493,4.5837
1748,32.7938,22.347,4.7268
1749,32.8627,36.32,5.3317
1750,32.9316,42.377,4.2306
1751,33.0005,32.287,3.5778
1752,33.0694,18.641,3.0637
1753,33.1383,10.972,3.3494
1754,33.2071,4.62,2.4186
1755,33.276,3.299,2.3367
1756,33.3449,3.693,2.2312
1757,33.4138,2.451,1.7572
1758,33.4827,1.72,1.2317
1759,33.5516,1.396,1.3957
1760,33.6205,0.634,1.6844
1761,33.6894,1.579,1.612
1762,33.7583,1.462,1.9581
1763,33.8272,2.365,1.5462
1764,33.8961,6.752,2.0862
1765,33.965,15.617,2.0592
1766,34.0339,23.385,2.4305
1767,34.1028,18.433,1.7496
1768,34.1717,8.233,2.5285
1769,34.2406,3.904,2.3502
1770,34.3095,2.621,2.5562
1771,34.3784,2.333,2.6875
1772,34.4473,3.029,3.4323
1773,34.5161,3.112,2.7893
1774,34.585,4.517,2.7056
1775,34.6539,8.239,2.2785
1776,34.7228,11.738,2.7458
1777,34.7917,10.127,4.896
1778,34.8606,8.435,5.7915
1779,34.9295,8.205,5.6373
1780,34.9984,7.9,6.1555
1781,35.0673,6.568,4.8162
1782,35.1362,4.514,5.3516
1783,35.2051,2.662,5.6982
1784,35.274,3.629,4.7474
1785,35.3429,5.238,4.1323
1786,35.4118,5.588,4.5784
1787,35.4807,7.528,5.2688
1788,35.5496,4.304,4.8129
1789,35.6185,3.841,4.8626
1790,35.6874,4.22,4.3747
1791,35.7562,6.683,5.3249
1792,35.8251,13.21,4.6963
1793,35.894,19.65,5.738
1794,35.9629,23.006,7.1317
1795,36.0318,37.235,8.6718
1796,36.1007,54.597,10.2605
1797,36.1696,87.26,14.6836
1798,36.2385,104.895,16.7566
1799,36.3074,92.232,16.7663
1800,36.3763,61.084,18.8423
1801,36.4452,35.687,16.8455
1802,36.5141,22.156,13.6837
1803,36.583,15.655,10.8255
1804,36.6519,11.099,9.663
1805,36.7208,7.166,7.2041
1806,36.7897,6.513,5.9029
1807,36.8586,4.145,4.3579
1808,36.9275,3.514,4.0418
1809,36.9963,3.586,3.8014
1810,37.0652,5.412,3.3737
1811,37.1341,8.523,4.0786
1812,37.203,7.813,2.8194
1813,37.2719,5.496,2.1611
1814,37.3408,3.532,2.6296
1815,37.4097,1.441,2.2445
1816,37.4786,0.923,1.4392
1817,37.5475,0.46,1.3245
1818,37.6164,0.649,1.4519
1819,37.6853,1.469,1.1772
1820,37.7542,0.952,1.0368
1821,37.8231,0.659,0.9847
1822,37.892,0.762,1.3629
1823,37.9609,0.853,1.4907
1824,38.0298,1.048,1.4989
1825,38.0987,0.942,1.2192
1826,38.1676,1.562,1.3678
1827,38.2364,2.262,1.599
1828,38.3053,2.233,1.3077
1829,38.3742,2.296,1.8509
1830,38.4431,3.006,2.258
1831,38.512,3.705,2.3625
1832,38.5809,4.224,2.9011
1833,38.6498,5.043,4.3854
1834,38.7187,8.334,4.4444
1835,38.7876,8.105,4.0186
1836,38.8565,7.673,4.2248
1837,38.9254,7.653,3.5656
1838,38.9943,5.821,3.614
1839,39.0632,6.943,3.8026
1840,39.1321,13.306,4.7568
1841,39.201,22.496,3.2661
1842,39.2699,28.579,3.6996
1843,39.3388,22.75,4.278
1844,39.4077,19.04,3.1088
1845,39.4765,12.393,3.0183
1846,39.5454,7.548,3.1025
1847,39.6143,8.488,3.6004
1848,39.6832,9.433,3.1794
1849,39.7521,8.778,2.8022
1850,39.821,10.342,4.9364
1851,39.8899,8.781,2.935
1852,39.9588,7.091,3.0037
1853,40.0277,7.399,4.0209
1854,40.0966,7.076,3.7073
1855,40.1655,10.263,4.4753
1856,40.2344,9.344,5.5052
1857,40.3033,5.919,5.0037
1858,40.3722,3.734,4.2554
1859,40.4411,3.079,3.5753
1860,40.51,2.646,3.5288
1861,40.5789,4.435,3.5652
1862,40.6478,6.08,3.7211
1863,40.7166,9.776,5.5785
1864,40.7855,12.238,6.2561
1865,40.8544,9.319,7.2006
1866,40.9233,7.704,6.6326
1867,40.9922,3.366,6.2724
1868,41.0611,2.238,4.1148
1869,41.13,3.181,3.7285
1870,41.1989,4.171,4.4289
1871,41.2678,4.784,4.2386
1872,41.3367,5.548,5.1885
1873,41.4056,5.488,5.537
1874,41.4745,4.608,4.815
1875,41.5434,5.068,6.3268
1876,41.6123,4.954,5.6892
1877,41.6812,4.822,3.9904
1878,41.7501,6.337,3.2661
1879,41.819,9.027,3.1151
1880,41.8879,10.352,3.5812
1881,41.9567,9.347,3.7131
1882,42.0256,7.298,3.752
1883,42.0945,7.446,3.8825
1884,42.1634,8.861,3.6406
1885,42.2323,11.303,4.1634
1886,42.3012,11.994,3.2329
1887,42.3701,11.599,3.7468
1888,42.439,10.857,4.1771
1889,42.5079,9.237,3.7958
1890,42.5768,8.938,4.3895
1891,42.6457,9.832,5.3206
1892,42.7146,12.264,5.4738
1893,42.7835,12.013,5.9938
1894,42.8524,11.591,6.2093
1895,42.9213,13.933,5.7553
1896,42.9902,14.016,5.1476
1897,43.0591,15.35,6.2048
1898,43.128,15.713,7.4562
1899,43.1968,15.949,6.2946
1900,43.2657,15.393,6.0433
1901,43.3346,13.186,5.4624
1902,43.4035,10.562,4.373
1903,43.4724,8.268,4.5232
1904,43.5413,7.652,4.5467
1905,43.6102,6.869,3.8399
1906,43.6791,4.817,4.6701
1907,43.748,3.591,3.7504
1908,43.8169,3.381,3.1273
1909,43.8858,5.068,3.2103
1910,43.9547,8.477,4.8574
1911,44.0236,9.86,6.6659
1912,44.0925,9.091,7.547
1913,44.1614,6.043,10.0132
1914,44.2303,3.115,9.2625
1915,44.2992,4.37,7.5793
1916,44.3681,3.461,8.0199
1917,44.437,3.926,5.2025
1918,44.5058,2.754,5.6588
1919,44.5747,3.01,4.6103
1920,44.6436,5.77,2.8737
1921,44.7125,8.118,2.5363
1922,44.7814,13.49,3.0322
1923,44.8503,20.001,3.8251
1924,44.9192,19.65,4.8374
1925,44.9881,14.294,4.6447
1926,45.057,11.074,5.4133
1927,45.1259,12.196,4.7373
1928,45.1948,12.06,5.5427
1929,45.2637,10.871,5.0688
1930,45.3326,13.526,5.6087
1931,45.4015,18.808,5.541
1932,45.4704,28.678,6.9875
1933,45.5393,35.213,10.0328
1934,45.6082,43.393,12.6752
1935,45.6771,38.618,11.3633
1936,45.7459,34.412,10.9719
1937,45.8148,23.607,8.2767
1938,45.8837,16.467,7.1044
1939,45.9526,12.137,5.9728
1940,46.0215,12.739,4.2284
1941,46.0904,10.327,5.1408
1942,46.1593,14.159,6.2963
1943,46.2282,23.668,9.5079
1944,46.2971,27.533,9.999
1945,46.366,25.69,7.0107
1946,46.4349,15.945,5.1553
1947,46.5038,12.301,4.6856
1948,46.5727,6.39,3.0352
1949,46.6416,4.855,2.4143
1950,46.7105,5.289,2.261
1951,46.7794,3.468,2.1915
1952,46.8483,4.081,2.4822
1953,46.9172,3.552,2.7327
1954,46.986,3.833,2.8836
1955,47.0549,6.406,3.154
1956,47.1238,10.987,3.3693
1957,47.1927,16.722,4.9255
1958,47.2616,17.124,6.8035
1959,47.3305,17.67,6.5529
1960,47.3994,20.752,8.4308
1961,47.4683,19.767,7.8548
1962,47.5372,16.19,7.4411
1963,47.6061,11.043,6.8246
1964,47.675,10.955,5.8634
1965,47.7439,11.651,4.2908
1966,47.8128,17.291,4.622
1967,47.8817,21.034,4.911
1968,47.9506,21.531,5.7446
1969,48.0195,20.028,5.9718
1970,48.0884,13.217,6.8099
1971,48.1573,13.221,7.1087
1972,48.2262,15.507,5.7699
1973,48.295,17.411,4.6075
1974,48.3639,13.574,4.415
1975,48.4328,13.014,4.3024
1976,48.5017,15.818,3.9193
1977,48.5706,31.225,4.3193
1978,48.6395,42.087,5.87
1979,48.7084,43.195,7.7169
1980,48.7773,31.351,8.2964
1981,48.8462,25.143,5.5031
1982,48.9151,20.38,5.9551
1983,48.984,17.49,7.6884
1984,49.0529,15.109,7.0632
1985,49.1218,11.468,5.657
1986,49.1907,6.51,4.2275
1987,49.2596,4.893,3.9474
1988,49.3285,2.75,4.4831
1989,49.3974,2.345,4.7419
1990,49.4663,2.426,5.8512
1991,49.5351,2.804,7.118
1992,49.604,4.847,7.7151
1993,49.6729,5.037,7.5543
1994,49.7418,6.924,7.13
1995,49.8107,5.679,5.0026
1996,49.8796,3.976,2.5893
1997,49.9485,4.449,1.5895
1998,50.0174,2.64,1.5771
1999,50.0863,1.294,2.7002
2000,50.1552,1.063,3.1444
2001,50.2241,0.739,2.1527
2002,50.293,1.903,1.5092
2003,50.3619,7.359,2.3655
2004,50.4308,14.835,3.4404
2005,50.4997,24.561,4.051
2006,50.5686,23.832,4.8542
2007,50.6375,19.133,5.5947
2008,50.7064,10.384,4.8408
2009,50.7752,8.653,3.856
2010,50.8441,12.95,3.7154
2011,50.913,18.098,4.2556
2012,50.9819,20.835,3.8088
2013,51.0508,18.118,2.8874
2014,51.1197,14.331,2.9391
2015,51.1886,13.18,2.8211
2016,51.2575,12.062,3.8373
2017,51.3264,9.653,4.6807
2018,51.3953,8.37,4.2959
2019,51.4642,7.108,4.4042
2020,51.5331,8.445,4.2216
2021,51.602,8.959,4.2033
2022,51.6709,9.825,5.1987
2023,51.7398,14.142,5.0945
2024,51.8087,19.96,7.9568
2025,51.8776,18.785,7.7567
2026,51.9465,18.968,8.1154
2027,52.0153,17.065,7.2695
2028,52.0842,22.806,5.8873
2029,52.1531,24.202,6.706
2030,52.222,26.329,6.2239
2031,52.2909,19.592,6.8482
2032,52.3598,16.033,6.3737
2033,52.4287,10.794,4.4685
2034,52.4976,7.516,3.356
2035,52.5665,7.171,3.0677
2036,52.6354,8.366,3.4518
2037,52.7043,7.458,4.0356
2038,52.7732,8.225,3.546
2039,52.8421,10.737,3.3273
2040,52.911,11.223,3.4624
2041,52.9799,11.125,3.0343
2042,53.0488,9.068,3.1891
2043,53.1177,7.52,4.0814
2044,53.1866,11.615,4.0191
2045,53.2554,17.391,3.5475
2046,53.3243,22.642,3.7175
2047,53.3932,21.017,4.3908
2048,53.4621,14.18,3.8408
2049,53.531,10.954,5.1849
2050,53.5999,10.692,5.8983
2051,53.6688,8.023,7.4025
2052,53.7377,7.631,7.2575
2053,53.8066,6.166,6.3033
2054,53.8755,7.312,6.521
2055,53.9444,8.891,8.0698
2056,54.0133,8.291,7.8466
2057,54.0822,7.352,6.307
2058,54.1511,8.048,6.0356
2059,54.22,7.754,5.1501
2060,54.2889,6.737,4.0601
2061,54.3578,6.275,3.3287
2062,54.4267,10.858,2.8551
2063,54.4955,13.836,2.361
2064,54.5644,14.854,3.2266
2065,54.6333,11.399,3.9533
2066,54.7022,8.462,2.8377
2067,54.7711,7.907,2.8572
2068,54.84,4.812,1.9306
2069,54.9089,5.877,2.0843
2070,54.9778,10.561,2.7738
2071,55.0467,13.061,2.672
2072,55.1156,13.747,2.7261
2073,55.1845,13.473,3.2294
2074,55.2534,11.487,4.3684
2075,55.3223,10.994,4.3724
2076,55.3912,11.775,5.433
2077,55.4601,15.27,8.0737
2078,55.529,22.918,9.4064
2079,55.5979,31.212,10.2082
2080,55.6668,31.339,9.5634
2081,55.7356,31.158,10.799
2082,55.8045,31.439,13.734
2083,55.8734,39.036,11.7305
2084,55.9423,37.349,10.2963
2085,56.0112,40.928,8.4324
2086,56.0801,36.657,6.7607
2087,56.149,36.928,5.4059
2088,56.2179,36.554,3.898
2089,56.2868,40.422,3.7893
2090,56.3557,38.919,4.4126
2091,56.4246,29.682,4.3573
2092,56.4935,21.598,3.7914
2093,56.5624,14.187,3.6618
2094,56.6313,10.49,3.5791
2095,56.7002,6.42,2.9145
2096,56.7691,3.3,2.7926
2097,56.838,3.346,2.2802
2098,56.9069,3.13,2.1542
2099,56.9757,3.172,2.5966
2100,57.0446,4.158,3.1035
2101,57.1135,5.891,3.2126
2102,57.1824,7.001,2.3992
2103,57.2513,6.092,2.4293
2104,57.3202,4.356,2.1153
2105,57.3891,2.883,0.9873
2106,57.458,2.534,1.2863
2107,57.5269,1.588,1.2886
2108,57.5958,1.684,1.7759
2109,57.6647,2.847,1.9504
2110,57.7336,3.887,1.9157
2111,57.8025,5.154,1.5884
2112,57.8714,6.14,2.1081
2113,57.9403,9.186,2.3374
2114,58.0092,13.566,2.8857
2115,58.0781,19.188,4.0104
2116,58.147,24.31,5.1658
2117,58.2159,23.601,4.0904
2118,58.2847,19.25,4.1658
2119,58.3536,17.21,3.3328
2120,58.4225,13.389,3.1546
2121,58.4914,9.454,2.5467
2122,58.5603,9.556,2.0495
2123,58.6292,8.142,3.4025
2124,58.6981,9.103,4.4565
2125,58.767,9.486,4.7331
2126,58.8359,11.172,5.1261
2127,58.9048,9.876,4.5791
2128,58.9737,7.814,3.7108
2129,59.0426,5.132,3.1969
2130,59.1115,3.473,3.7548
