,position (um),Fat2 intensity,Abi intensity
1097,6.2694,13.8696,1.60477
1098,6.3383,13.6615,1.84521
1099,6.4072,14.2497,1.79652
1100,6.4761,9.2809,2.15631
1101,6.545,9.8149,1.99843
1102,6.6139,12.1116,1.56633
1103,6.6828,12.4908,1.16455
1104,6.7517,13.3209,1.16185
1105,6.8206,10.5424,1.82802
1106,6.8895,8.0441,3.08558
1107,6.9583,9.0612,3.69822
1108,7.0272,9.0858,2.86899
1109,7.0961,9.3028,2.18806
1110,7.165,9.5258,2.54821
1111,7.2339,6.3496,2.02089
1112,7.3028,4.9251,1.54406
1113,7.3717,5.3777,1.12325
1114,7.4406,6.7418,1.53148
1115,7.5095,7.341,1.39576
1116,7.5784,8.8158,2.49101
1117,7.6473,12.4328,2.06601
1118,7.7162,12.5236,1.97369
1119,7.7851,11.374,1.48775
1120,7.854,9.366,1.79698
1121,7.9229,9.0105,2.07673
1122,7.9918,8.2402,1.92397
1123,8.0607,6.3586,1.54739
1124,8.1296,5.7238,1.3416
1125,8.1984,9.0558,1.62246
1126,8.2673,12.8456,1.7366
1127,8.3362,18.6904,2.0141
1128,8.4051,18.3276,1.28953
1129,8.474,13.872,1.43967
1130,8.5429,7.7233,1.14814
1131,8.6118,6.3625,0.46077
1132,8.6807,5.37,0.69113
1133,8.7496,5.5018,0.90164
1134,8.8185,5.6949,1.69114
1135,8.8874,12.7295,1.1975
1136,8.9563,18.2715,1.33808
1137,9.0252,12.8462,1.76292
1138,9.0941,9.4969,1.49959
1139,9.163,6.9367,1.2658
1140,9.2319,3.7387,0.56808
1141,9.3008,3.9631,0.95814
1142,9.3697,2.2129,0.92592
1143,9.4385,1.8962,0.8389
1144,9.5074,2.4675,1.45472
1145,9.5763,2.0869,1.0076
1146,9.6452,2.1593,0.96266
1147,9.7141,3.1672,1.4384
1148,9.783,3.9739,1.67783
1149,9.8519,6.4274,1.82445
1150,9.9208,6.526,1.11921
1151,9.9897,4.9066,0.85778
1152,10.0586,5.5225,1.20265
1153,10.1275,4.9315,1.05062
1154,10.1964,7.3346,0.94069
1155,10.2653,7.8883,1.62235
1156,10.3342,12.1697,1.78669
1157,10.4031,20.1718,2.01046
1158,10.472,31.1013,3.01924
1159,10.5409,37.0431,3.22043
1160,10.6098,34.6888,3.47391
1161,10.6786,21.6751,3.21555
1162,10.7475,19.6863,3.01719
1163,10.8164,19.6319,3.40415
1164,10.8853,20.3294,3.20023
1165,10.9542,18.3176,3.08824
1166,11.0231,18.2053,3.24015
1167,11.092,17.2301,2.35656
1168,11.1609,16.9315,2.79162
1169,11.2298,19.1539,2.69794
1170,11.2987,21.414,3.34108
1171,11.3676,27.5296,3.65691
1172,11.4365,34.8546,3.92161
1173,11.5054,37.4388,3.61863
1174,11.5743,28.5028,3.93236
1175,11.6432,16.1862,2.93592
1176,11.7121,7.4269,2.11618
1177,11.781,7.2207,2.13735
1178,11.8499,7.3253,2.55242
1179,11.9187,5.9443,1.89366
1180,11.9876,8.3008,1.99163
1181,12.0565,8.9798,2.3218
1182,12.1254,13.3514,2.19523
1183,12.1943,19.5799,1.92931
1184,12.2632,12.1011,1.80495
1185,12.3321,7.5008,1.14627
1186,12.401,3.3706,1.93053
1187,12.4699,2.7447,1.5927
1188,12.5388,3.6142,1.22827
1189,12.6077,4.7681,0.68516
1190,12.6766,8.3525,1.16308
1191,12.7455,15.9405,1.00713
1192,12.8144,16.3008,1.17334
1193,12.8833,11.3397,1.15597
1194,12.9522,9.881,1.75272
1195,13.0211,10.942,1.62752
1196,13.09,8.9035,1.83083
1197,13.1588,4.3528,1.00532
1198,13.2277,1.9181,1.14506
1199,13.2966,0.883,0.79547
1200,13.3655,1.7667,0.71249
1201,13.4344,2.6766,0.57853
1202,13.5033,2.8023,1.19188
1203,13.5722,3.8591,1.33875
1204,13.6411,7.3035,1.66077
1205,13.71,11.7089,1.90533
1206,13.7789,13.3563,2.23775
1207,13.8478,13.4284,2.38476
1208,13.9167,11.0971,2.25385
1209,13.9856,7.6353,2.05201
1210,14.0545,6.1592,2.83798
1211,14.1234,4.8692,1.93887
1212,14.1923,3.2401,2.39701
1213,14.2612,5.2682,2.66718
1214,14.3301,7.2044,2.18847
1215,14.399,4.7004,2.24296
1216,14.4678,3.3539,2.02621
1217,14.5367,6.0476,2.29997
1218,14.6056,10.6522,2.39594
1219,14.6745,17.0733,2.90828
1220,14.7434,26.6902,2.88759
1221,14.8123,32.3986,3.43575
1222,14.8812,41.3901,3.29333
1223,14.9501,39.5464,3.38681
1224,15.019,30.6452,2.75496
1225,15.0879,19.7358,2.55546
1226,15.1568,11.4942,1.85279
1227,15.2257,7.2336,1.78938
1228,15.2946,5.8659,2.45479
1229,15.3635,5.4632,1.87606
1230,15.4324,3.8,1.98481
1231,15.5013,4.2395,2.53492
1232,15.5702,6.2819,2.8001
1233,15.6391,9.2757,2.46233
1234,15.7079,17.6546,2.19608
1235,15.7768,23.2546,1.75194
1236,15.8457,24.3732,3.15792
1237,15.9146,28.0268,4.87792
1238,15.9835,29.0753,4.24634
1239,16.0524,29.0369,3.91907
1240,16.1213,36.6559,4.04909
1241,16.1902,37.5917,3.44034
1242,16.2591,34.1714,3.79702
1243,16.328,24.3853,3.31406
1244,16.3969,17.0498,3.05792
1245,16.4658,14.4446,2.7663
1246,16.5347,14.2153,2.97963
1247,16.6036,14.9783,2.86526
1248,16.6725,12.153,2.16895
1249,16.7414,6.6809,2.32241
1250,16.8103,8.7503,2.77409
1251,16.8792,10.6691,3.30167
1252,16.948,12.4592,3.19243
1253,17.0169,13.8254,3.4557
1254,17.0858,14.9573,3.60217
1255,17.1547,17.3124,3.62731
1256,17.2236,17.4209,4.32835
1257,17.2925,17.3163,4.38122
1258,17.3614,22.043,3.65895
1259,17.4303,28.5949,3.24858
1260,17.4992,34.1571,3.71197
1261,17.5681,32.7275,3.21801
1262,17.637,33.9604,2.29135
1263,17.7059,33.687,2.17518
1264,17.7748,33.1017,2.85057
1265,17.8437,28.7204,1.9944
1266,17.9126,25.4038,1.44506
1267,17.9815,16.7861,1.89384
1268,18.0504,13.1043,1.64253
1269,18.1193,12.7621,1.49673
1270,18.1881,12.42,1.3091
1271,18.257,13.7364,1.00783
1272,18.3259,8.4202,0.78224
1273,18.3948,6.8801,0.71665
1274,18.4637,5.226,0.4516
1275,18.5326,7.1836,0.4574
1276,18.6015,6.2936,0.59001
1277,18.6704,3.997,0.80221
1278,18.7393,3.2215,0.42877
1279,18.8082,2.8698,0.9479
1280,18.8771,2.1729,0.85839
1281,18.946,2.3383,0.64498
1282,19.0149,1.3585,0.71931
1283,19.0838,1.2708,1.0586
1284,19.1527,1.9232,0.75641
1285,19.2216,1.5529,1.03545
1286,19.2905,2.8865,0.932
1287,19.3594,5.0868,0.87735
1288,19.4282,6.9308,0.75704
1289,19.4971,10.0355,1.18682
1290,19.566,12.6255,0.77715
1291,19.6349,9.5303,0.56912
1292,19.7038,10.6334,1.29914
1293,19.7727,8.6339,0.72507
1294,19.8416,8.2819,1.18444
1295,19.9105,9.2072,1.3793
1296,19.9794,9.2551,1.49515
1297,20.0483,9.882,1.43216
1298,20.1172,14.5535,1.34737
1299,20.1861,18.4498,0.94658
1300,20.255,21.2501,1.54474
1301,20.3239,19.8149,1.83175
1302,20.3928,20.3284,2.07196
1303,20.4617,15.4436,1.86821
1304,20.5306,14.8926,2.01707
1305,20.5995,14.2691,2.04616
1306,20.6684,15.8041,2.38713
1307,20.7372,22.6311,1.98018
1308,20.8061,31.5427,1.96328
1309,20.875,34.1555,2.0425
1310,20.9439,34.4051,2.94002
1311,21.0128,30.4959,2.81684
1312,21.0817,23.5949,2.131
1313,21.1506,22.4837,2.93522
1314,21.2195,24.3557,2.61426
1315,21.2884,23.8769,3.15432
1316,21.3573,23.0939,3.38336
1317,21.4262,17.3415,2.15775
1318,21.4951,6.8986,2.50455
1319,21.564,5.2964,1.44376
1320,21.6329,4.5217,0.97352
1321,21.7018,3.2501,0.62834
1322,21.7707,4.6497,0.67046
1323,21.8396,4.1667,0.88091
1324,21.9085,3.7824,0.93721
1325,21.9773,2.629,0.81825
1326,22.0462,2.1574,1.25075
1327,22.1151,3.6645,1.06948
1328,22.184,3.1865,0.80005
1329,22.2529,3.4764,0.5669
1330,22.3218,2.9508,0.71721
1331,22.3907,5.6001,1.0896
1332,22.4596,6.4712,0.84669
1333,22.5285,3.8057,0.68274
1334,22.5974,4.4622,1.32601
1335,22.6663,4.7434,1.00287
1336,22.7352,7.1979,1.13627
1337,22.8041,7.8826,1.29442
1338,22.873,10.9369,1.25178
1339,22.9419,10.2323,1.03354
1340,23.0108,10.3407,1.78554
1341,23.0797,14.1811,2.27691
1342,23.1486,16.4163,1.51551
1343,23.2174,14.1447,1.66179
1344,23.2863,10.8659,1.42208
1345,23.3552,4.8327,1.33209
1346,23.4241,5.159,1.46652
1347,23.493,4.0117,0.98974
1348,23.5619,4.0216,1.14128
1349,23.6308,4.3955,1.3555
1350,23.6997,5.9948,1.52525
1351,23.7686,7.948,1.74582
1352,23.8375,13.8197,1.65747
1353,23.9064,15.6754,1.23528
1354,23.9753,23.9484,1.80475
1355,24.0442,31.5617,2.67951
1356,24.1131,38.8489,4.36744
1357,24.182,41.0262,4.31652
1358,24.2509,32.6017,4.68064
1359,24.3198,27.8182,3.55142
1360,24.3887,20.2507,3.14799
1361,24.4575,15.2361,4.09792
1362,24.5264,11.7936,2.83034
1363,24.5953,10.1486,2.99477
1364,24.6642,8.0446,3.18639
1365,24.7331,7.4172,2.64098
1366,24.802,8.4326,2.37469
1367,24.8709,8.8076,2.30604
1368,24.9398,8.054,2.48264
1369,25.0087,8.4414,2.82647
1370,25.0776,6.4243,2.72681
1371,25.1465,5.0391,2.33044
1372,25.2154,3.7042,2.28711
1373,25.2843,4.0338,1.40048
1374,25.3532,4.7018,0.66238
1375,25.4221,5.0105,0.81479
1376,25.491,3.4553,1.45346
1377,25.5599,2.1845,1.2965
1378,25.6288,1.9728,1.38463
1379,25.6976,1.0579,1.09202
1380,25.7665,0.8464,0.91534
1381,25.8354,1.5958,1.26429
1382,25.9043,1.462,1.00561
1383,25.9732,2.0127,1.3116
1384,26.0421,1.6874,2.22749
1385,26.111,2.2313,2.78496
1386,26.1799,2.3044,2.14389
1387,26.2488,1.6338,1.99257
1388,26.3177,2.1716,1.85253
1389,26.3866,6.3305,1.24609
1390,26.4555,11.1912,1.29244
1391,26.5244,11.3099,1.81842
1392,26.5933,10.4029,2.34548
1393,26.6622,12.0942,3.45339
1394,26.7311,17.0917,2.79941
1395,26.8,25.3055,2.21418
1396,26.8689,26.3214,2.30037
1397,26.9377,20.5458,1.4411
1398,27.0066,12.2802,1.06133
1399,27.0755,3.7138,0.64427
1400,27.1444,1.2103,1.49636
1401,27.2133,1.8054,1.25667
1402,27.2822,2.4724,1.2959
1403,27.3511,5.8259,0.74651
1404,27.42,6.4684,0.8514
1405,27.4889,7.1416,0.81288
1406,27.5578,4.6072,0.67465
1407,27.6267,2.7427,1.07952
1408,27.6956,1.3914,0.76801
1409,27.7645,0.6037,0.48436
1410,27.8334,0.8348,0.56084
1411,27.9023,1.5477,0.6362
1412,27.9712,1.3786,0.36767
1413,28.0401,1.3872,0.41378
1414,28.109,1.204,0.75187
1415,28.1779,2.1311,0.96052
1416,28.2467,1.8757,1.3096
1417,28.3156,2.1773,1.61745
1418,28.3845,2.4441,1.38159
1419,28.4534,1.3625,1.56954
1420,28.5223,1.6551,1.27804
1421,28.5912,3.2095,0.83589
1422,28.6601,7.0993,1.48944
1423,28.729,7.6517,1.29271
1424,28.7979,7.7518,1.72504
1425,28.8668,8.1695,1.87834
1426,28.9357,5.0107,2.15642
1427,29.0046,6.7687,1.73625
1428,29.0735,9.3102,1.41193
1429,29.1424,6.6263,1.58919
1430,29.2113,4.8401,1.47621
1431,29.2802,2.1608,1.06874
1432,29.3491,1.8946,1.10171
1433,29.418,1.6679,1.04936
1434,29.4868,1.3126,0.96672
1435,29.5557,1.1398,1.04479
1436,29.6246,2.3825,1.29362
1437,29.6935,2.694,1.80102
1438,29.7624,3.3432,1.50738
1439,29.8313,4.7589,1.78037
1440,29.9002,4.978,1.88329
1441,29.9691,3.1674,2.29644
1442,30.038,4.9945,3.0725
1443,30.1069,3.9276,2.59184
1444,30.1758,5.1745,3.34188
1445,30.2447,9.4069,3.11661
1446,30.3136,14.7512,3.70592
1447,30.3825,25.0489,5.25479
1448,30.4514,38.5484,6.95202
1449,30.5203,55.5737,8.1923
1450,30.5892,66.741,8.65873
1451,30.6581,57.3507,7.5286
1452,30.7269,41.1559,6.01626
1453,30.7958,30.2178,5.21223
1454,30.8647,23.8327,5.17114
1455,30.9336,19.0749,6.03501
1456,31.0025,15.6828,4.69872
1457,31.0714,12.5687,3.67461
1458,31.1403,9.256,4.15352
1459,31.2092,6.1386,2.38325
1460,31.2781,6.0806,2.79715
1461,31.347,5.8004,2.42515
1462,31.4159,4.2401,2.05441
1463,31.4848,5.0295,1.99756
1464,31.5537,4.9757,2.32188
1465,31.6226,6.3895,2.5071
1466,31.6915,7.245,2.58552
1467,31.7604,6.1944,2.53122
1468,31.8293,3.8647,2.2654
1469,31.8982,3.3861,2.2904
1470,31.967,3.0104,2.04264
1471,32.0359,3.1291,1.83708
1472,32.1048,4.4617,2.19338
1473,32.1737,5.862,3.0929
1474,32.2426,6.5288,2.80443
1475,32.3115,5.2617,2.32011
1476,32.3804,7.3415,3.61497
1477,32.4493,10.6159,3.89963
1478,32.5182,14.2846,3.54563
1479,32.5871,20.9301,3.73919
1480,32.656,24.2413,3.68604
1481,32.7249,28.107,3.77824
1482,32.7938,38.0647,3.35039
1483,32.8627,42.3421,4.88033
1484,32.9316,37.5686,5.13388
1485,33.0005,37.1789,4.35571
1486,33.0694,32.8824,4.16031
1487,33.1383,25.8586,3.9285
1488,33.2071,20.7383,4.06242
1489,33.276,22.7598,3.98175
1490,33.3449,24.6829,4.56969
1491,33.4138,31.0139,4.59304
1492,33.4827,30.7488,4.36734
1493,33.5516,23.0344,4.83929
1494,33.6205,19.9702,3.7158
1495,33.6894,15.5001,3.94296
1496,33.7583,14.0977,3.69308
1497,33.8272,13.5308,3.04483
1498,33.8961,10.3688,2.92747
1499,33.965,11.1085,3.54137
1500,34.0339,16.1135,3.28369
1501,34.1028,27.0552,3.52116
1502,34.1717,30.4344,4.51876
1503,34.2406,35.2517,5.4973
1504,34.3095,35.9937,6.19634
1505,34.3784,32.2763,5.85072
1506,34.4473,20.4853,4.33215
1507,34.5161,16.5283,3.85272
1508,34.585,13.2191,3.20523
1509,34.6539,11.6537,2.16376
1510,34.7228,11.6613,2.816
1511,34.7917,11.9932,2.80346
1512,34.8606,12.6215,2.40453
1513,34.9295,11.8549,2.49888
1514,34.9984,11.1646,2.79744
1515,35.0673,10.9373,2.57573
1516,35.1362,11.872,2.16375
1517,35.2051,9.5287,1.93211
1518,35.274,6.2517,2.9175
1519,35.3429,5.6125,2.69467
1520,35.4118,5.1694,2.66272
1521,35.4807,3.5874,2.25877
1522,35.5496,4.4582,2.05369
1523,35.6185,6.2213,2.33529
1524,35.6874,8.1814,2.44266
1525,35.7562,7.7401,2.50359
1526,35.8251,6.2552,2.72834
1527,35.894,10.3955,3.29464
1528,35.9629,14.079,4.16352
1529,36.0318,17.0696,6.22116
1530,36.1007,17.4268,4.29182
1531,36.1696,15.4658,3.47453
1532,36.2385,14.9926,3.59368
1533,36.3074,12.9364,2.7723
1534,36.3763,13.694,2.384
1535,36.4452,11.9605,2.61116
1536,36.5141,14.0068,2.69182
1537,36.583,16.1073,3.32791
1538,36.6519,18.2442,3.10543
1539,36.7208,15.561,3.34345
1540,36.7897,10.0929,3.17062
1541,36.8586,7.6686,2.97492
1542,36.9275,4.5009,3.23829
1543,36.9963,4.1419,2.69414
1544,37.0652,5.9115,2.28183
1545,37.1341,6.0017,3.02262
1546,37.203,6.3398,2.44128
1547,37.2719,7.952,2.2835
1548,37.3408,11.9608,3.10337
1549,37.4097,16.3646,4.09423
1550,37.4786,20.5632,3.88843
1551,37.5475,23.5323,4.32832
1552,37.6164,22.9038,2.8918
1553,37.6853,22.0581,2.49215
1554,37.7542,24.6185,2.5108
1555,37.8231,22.3546,2.66296
1556,37.892,24.0136,2.47326
1557,37.9609,26.0559,3.19336
1558,38.0298,26.8225,3.02297
1559,38.0987,31.0385,3.4612
1560,38.1676,28.3299,3.47611
1561,38.2364,22.7897,3.29863
1562,38.3053,13.6373,2.8209
1563,38.3742,7.9636,2.26155
1564,38.4431,9.0363,3.0984
1565,38.512,11.4137,2.48744
1566,38.5809,15.1003,2.42719
1567,38.6498,17.512,1.54121
1568,38.7187,14.29,2.81036
1569,38.7876,15.5498,3.05607
1570,38.8565,15.9416,2.91129
1571,38.9254,20.042,2.67185
1572,38.9943,25.8805,3.40061
1573,39.0632,24.9278,3.51603
1574,39.1321,26.039,2.64073
1575,39.201,20.0946,2.17099
1576,39.2699,14.3533,2.74059
1577,39.3388,9.01,2.60546
1578,39.4077,6.4008,2.69225
1579,39.4765,4.3869,2.36674
1580,39.5454,6.2495,2.20503
1581,39.6143,10.1273,2.36269
1582,39.6832,10.3576,2.44816
1583,39.7521,12.1329,2.58647
1584,39.821,9.7026,2.97389
1585,39.8899,7.0464,2.56387
1586,39.9588,6.4671,2.68194
1587,40.0277,6.3584,2.23244
1588,40.0966,5.2595,1.70488
1589,40.1655,3.982,2.54653
1590,40.2344,3.1329,2.4298
1591,40.3033,4.9286,1.80547
1592,40.3722,7.3375,1.8064
1593,40.4411,10.4652,2.03173
1594,40.51,15.7298,1.63503
1595,40.5789,16.0259,1.84592
1596,40.6478,12.7828,2.15449
1597,40.7166,9.7516,1.32341
1598,40.7855,9.9571,1.72641
1599,40.8544,13.1608,2.37329
1600,40.9233,13.443,3.3338
1601,40.9922,9.4468,1.85848
1602,41.0611,11.3187,1.87491
1603,41.13,14.9832,2.12061
1604,41.1989,19.4547,2.26988
1605,41.2678,24.7466,3.58364
1606,41.3367,22.2938,4.05491
1607,41.4056,18.065,4.37325
1608,41.4745,15.8566,4.87698
1609,41.5434,12.7034,5.16872
1610,41.6123,8.2825,4.12064
1611,41.6812,6.5823,3.8374
1612,41.7501,5.6298,3.43667
1613,41.819,4.3086,3.30595
1614,41.8879,5.3041,2.41669
1615,41.9567,3.2254,1.38942
1616,42.0256,2.6925,1.40825
1617,42.0945,1.8854,1.65778
1618,42.1634,0.7538,1.79391
1619,42.2323,1.5392,2.04625
1620,42.3012,2.1921,2.02443
1621,42.3701,1.6825,1.99071
1622,42.439,3.1321,1.91048
1623,42.5079,3.374,1.99465
1624,42.5768,2.7689,1.35904
1625,42.6457,3.9913,1.44982
1626,42.7146,4.8164,2.44926
1627,42.7835,7.602,2.30316
1628,42.8524,12.9723,2.00885
1629,42.9213,13.2282,2.14341
1630,42.9902,10.3244,1.74033
1631,43.0591,7.3532,1.32647
1632,43.128,6.0476,1.75061
1633,43.1968,4.5254,1.43321
1634,43.2657,7.102,1.77932
1635,43.3346,6.4747,1.90656
1636,43.4035,7.5502,2.43599
1637,43.4724,9.8494,2.51884
1638,43.5413,16.1681,2.38657
1639,43.6102,20.68,2.66484
1640,43.6791,27.0645,1.76296
1641,43.748,18.4274,1.84226
1642,43.8169,8.821,2.04312
1643,43.8858,6.5771,2.00127
1644,43.9547,7.178,2.2783
1645,44.0236,6.8499,2.59102
1646,44.0925,9.3458,2.75122
1647,44.1614,13.6136,3.76372
1648,44.2303,14.4127,4.17809
1649,44.2992,16.2144,3.42871
1650,44.3681,17.4946,3.27649
1651,44.437,17.4845,3.58696
1652,44.5058,17.9064,2.57503
1653,44.5747,18.7224,2.41351
1654,44.6436,16.2136,3.06856
1655,44.7125,9.9919,2.59578
1656,44.7814,10.0785,2.1696
1657,44.8503,10.3561,2.24155
1658,44.9192,9.4415,1.60192
1659,44.9881,10.4922,1.50182
1660,45.057,14.0546,1.66965
1661,45.1259,15.2847,2.01735
1662,45.1948,16.0191,1.87426
1663,45.2637,14.9608,2.1791
1664,45.3326,9.3458,2.11892
1665,45.4015,7.8313,2.02993
1666,45.4704,6.8292,1.89825
1667,45.5393,8.0729,1.61748
1668,45.6082,9.3359,1.80528
1669,45.6771,9.3436,2.27725
1670,45.7459,12.1932,2.48477
1671,45.8148,16.498,1.69331
1672,45.8837,18.236,2.50773
1673,45.9526,14.9309,2.60403
1674,46.0215,8.0471,2.3762
1675,46.0904,5.169,2.75148
1676,46.1593,5.9644,2.78132
1677,46.2282,6.0671,3.09308
1678,46.2971,3.9973,3.80046
1679,46.366,4.0579,3.5775
1680,46.4349,3.5081,3.01578
1681,46.5038,5.3724,2.89194
1682,46.5727,7.5734,2.07443
1683,46.6416,7.4233,1.84843
1684,46.7105,9.9203,2.54772
1685,46.7794,10.7245,2.03919
1686,46.8483,10.2753,2.58201
1687,46.9172,11.5321,2.80548
1688,46.986,14.9978,2.72799
1689,47.0549,15.7455,1.52783
1690,47.1238,13.7554,2.29017
1691,47.1927,13.1264,2.7352
1692,47.2616,15.1299,2.72186
1693,47.3305,13.1557,2.33617
1694,47.3994,11.3318,2.13414
1695,47.4683,11.9316,2.20546
1696,47.5372,13.2784,1.67611
1697,47.6061,9.4336,2.91097
1698,47.675,12.7744,2.96036
1699,47.7439,17.8198,2.81608
1700,47.8128,21.8656,2.97461
1701,47.8817,28.2617,2.84408
1702,47.9506,27.5205,3.36899
1703,48.0195,24.5867,2.54912
1704,48.0884,15.3212,1.91142
1705,48.1573,13.5843,2.32533
1706,48.2262,9.169,2.16632
1707,48.295,5.4364,1.93385
1708,48.3639,4.3445,2.07688
1709,48.4328,3.4255,1.56539
1710,48.5017,3.6774,1.14674
1711,48.5706,3.9914,1.83939
1712,48.6395,7.8164,1.98297
1713,48.7084,14.6154,2.59922
1714,48.7773,17.6121,3.42157
1715,48.8462,16.7907,2.50317
1716,48.9151,11.7798,3.57193
1717,48.984,7.5193,2.38974
1718,49.0529,6.4477,2.62692
1719,49.1218,6.7,2.50736
1720,49.1907,4.7144,2.0944
1721,49.2596,2.8574,1.6671
1722,49.3285,3.2251,1.18401
1723,49.3974,4.6761,1.67222
1724,49.4663,3.3665,1.95675
1725,49.5351,4.7196,1.96583
1726,49.604,6.8355,2.4466
1727,49.6729,4.568,2.24707
1728,49.7418,3.1838,1.9113
1729,49.8107,3.8647,1.68492
1730,49.8796,6.5119,1.8059
1731,49.9485,7.3866,1.79887
1732,50.0174,7.9484,2.31176
1733,50.0863,8.5942,2.91748
1734,50.1552,13.1171,2.82835
1735,50.2241,15.0231,3.80711
1736,50.293,17.5407,3.96834
1737,50.3619,15.9778,3.25092
1738,50.4308,16.9132,3.59082
1739,50.4997,16.9718,3.35119
1740,50.5686,19.9103,3.07568
1741,50.6375,21.9771,2.79607
1742,50.7064,21.6557,2.60973
1743,50.7752,24.8365,3.54618
1744,50.8441,25.8134,3.5225
1745,50.913,21.8826,3.47545
1746,50.9819,14.185,3.3819
1747,51.0508,9.2881,3.19126
1748,51.1197,11.2271,2.70506
1749,51.1886,8.0785,2.16199
1750,51.2575,6.6803,1.85785
1751,51.3264,5.0502,2.07845
1752,51.3953,6.7593,2.48106
1753,51.4642,7.7302,2.46838
1754,51.5331,7.7415,1.90229
1755,51.602,8.2512,2.02622
1756,51.6709,6.6896,2.73134
1757,51.7398,5.9763,1.35515
1758,51.8087,6.6873,0.86818
1759,51.8776,5.9613,1.42105
1760,51.9465,4.4775,1.41915
1761,52.0153,4.6982,1.73103
1762,52.0842,3.8091,1.4844
1763,52.1531,4.5259,1.31669
1764,52.222,5.9264,1.5034
1765,52.2909,5.974,1.89414
1766,52.3598,7.856,2.04962
1767,52.4287,11.761,2.67762
1768,52.4976,14.7452,2.66466
1769,52.5665,13.2578,1.45859
1770,52.6354,14.9967,1.62294
1771,52.7043,18.0269,2.64106
1772,52.7732,25.4289,3.46217
1773,52.8421,28.8124,2.49657
1774,52.911,22.3244,2.83386
1775,52.9799,15.4134,2.91011
1776,53.0488,9.4008,3.52942
1777,53.1177,9.7551,3.69291
1778,53.1866,8.333,2.90806
1779,53.2554,9.192,3.32823
1780,53.3243,11.1954,3.02867
1781,53.3932,9.5697,1.84146
1782,53.4621,9.5088,1.68579
1783,53.531,10.5902,2.23525
1784,53.5999,9.6888,1.97148
1785,53.6688,11.2883,1.71244
1786,53.7377,13.4714,2.13893
1787,53.8066,14.3761,2.39873
1788,53.8755,11.1102,2.35975
1789,53.9444,12.7738,2.38776
1790,54.0133,14.0751,1.87773
1791,54.0822,15.0514,2.89026
1792,54.1511,14.1434,2.53372
1793,54.22,12.1758,2.1189
1794,54.2889,9.7552,2.86813
1795,54.3578,10.0336,3.6856
1796,54.4267,12.3272,3.05586
1797,54.4955,12.6058,3.22071
1798,54.5644,14.3471,3.12264
1799,54.6333,18.4047,2.75109
1800,54.7022,25.9608,3.04335
1801,54.7711,36.2021,2.76119
1802,54.84,30.0441,3.76829
1803,54.9089,24.1573,3.14549
1804,54.9778,20.2617,2.67567
1805,55.0467,13.9816,1.78795
1806,55.1156,8.5672,2.06517
1807,55.1845,8.0812,1.89275
1808,55.2534,6.4357,1.83121
1809,55.3223,5.7646,1.9212
1810,55.3912,7.6893,1.46206
1811,55.4601,6.9708,1.75846
1812,55.529,5.4644,1.9728
1813,55.5979,4.5812,2.53611
1814,55.6668,3.8733,2.85389
1815,55.7356,4.8909,2.80524
1816,55.8045,7.0422,2.30991
1817,55.8734,7.7895,3.3674
1818,55.9423,7.7609,2.971
1819,56.0112,6.9585,2.64643
1820,56.0801,6.1613,2.50111
1821,56.149,6.7394,3.56264
1822,56.2179,10.8544,4.01982
1823,56.2868,15.3862,4.31728
1824,56.3557,19.4511,3.41097
1825,56.4246,20.11,3.09351
1826,56.4935,19.7077,3.59673
1827,56.5624,21.5447,2.35857
1828,56.6313,21.0182,2.5122
1829,56.7002,20.1564,2.81469
1830,56.7691,15.5709,3.34951
1831,56.838,14.2083,1.9416
1832,56.9069,13.144,1.831
1833,56.9757,13.5144,2.59712
1834,57.0446,13.7645,2.50674
1835,57.1135,12.2268,1.77961
1836,57.1824,11.7791,1.9359
1837,57.2513,10.899,2.26849
1838,57.3202,14.8872,2.6645
1839,57.3891,20.9332,1.56925
1840,57.458,21.2443,1.53378
1841,57.5269,17.353,1.59019
1842,57.5958,11.8593,2.00546
1843,57.6647,13.485,1.65567
1844,57.7336,14.8383,2.12249
1845,57.8025,19.636,2.72699
1846,57.8714,23.0304,3.7651
1847,57.9403,25.1524,5.31536
1848,58.0092,24.3651,5.51124
1849,58.0781,20.4984,5.33154
1850,58.147,18.5223,5.27303
1851,58.2159,23.2791,5.18974
1852,58.2847,27.2894,5.67313
1853,58.3536,27.3759,4.802
1854,58.4225,27.8754,4.53572
1855,58.4914,26.2301,5.51825
1856,58.5603,20.5163,6.04955
1857,58.6292,11.6802,5.04509
1858,58.6981,8.9507,4.49929
1859,58.767,7.9968,4.369
1860,58.8359,4.698,4.10532
1861,58.9048,3.2345,4.27409
1862,58.9737,4.2499,3.17513
1863,59.0426,3.5561,2.73333
1864,59.1115,4.0568,3.07207
1865,59.1804,5.054,3.4201
1866,59.2493,5.4874,2.78854
1867,59.3182,6.3569,2.66316
1868,59.3871,8.9474,2.51059
1869,59.456,10.1135,2.68197
1870,59.5248,8.5248,1.89731
1871,59.5937,4.916,1.62393
1872,59.6626,4.5023,1.76759
1873,59.7315,3.6581,1.64236
1874,59.8004,5.068,1.88542
1875,59.8693,3.9106,1.65554
1876,59.9382,4.1005,1.38629
1877,60.0071,2.9939,1.77119
1878,60.076,2.7033,1.22829
1879,60.1449,3.875,1.16901
1880,60.2138,6.5516,1.40206
1881,60.2827,11.5278,2.07567
