,position (um),Fat2 intensity,Abi intensity
1204,24.0442,21.2985,3.24288
1205,24.1131,26.4179,3.60213
1206,24.182,23.0287,4.19862
1207,24.2509,18.8732,3.9626
1208,24.3198,11.9426,3.14005
1209,24.3887,6.5696,2.32315
1210,24.4575,7.4295,1.77675
1211,24.5264,7.4098,1.8355
1212,24.5953,8.1366,1.26115
1213,24.6642,8.2446,1.03246
1214,24.7331,7.1543,0.47257
1215,24.802,8.4611,0.95667
1216,24.8709,14.2921,1.29172
1217,24.9398,18.7814,1.52
1218,25.0087,27.7301,2.5308
1219,25.0776,32.1272,2.5282
1220,25.1465,28.9547,2.98248
1221,25.2154,16.5173,2.23941
1222,25.2843,9.8293,1.7673
1223,25.3532,7.0803,1.12571
1224,25.4221,8.6204,1.17834
1225,25.491,8.3999,1.27296
1226,25.5599,6.4264,1.44352
1227,25.6288,3.7217,1.4326
1228,25.6976,3.0323,1.06537
1229,25.7665,1.3404,0.85583
1230,25.8354,1.646,0.92946
1231,25.9043,0.9276,1.28885
1232,25.9732,1.6166,1.13069
1233,26.0421,0.6054,0.82232
1234,26.111,0.6724,0.68691
1235,26.1799,1.3168,0.76749
1236,26.2488,2.4684,0.73995
1237,26.3177,2.3039,0.22259
1238,26.3866,1.0309,0.32306
1239,26.4555,1.0739,0.87989
1240,26.5244,1.7569,0.81667
1241,26.5933,2.6037,0.53114
1242,26.6622,4.929,1.14067
1243,26.7311,7.3215,0.82796
1244,26.8,8.5044,0.81798
1245,26.8689,8.0471,0.88473
1246,26.9377,10.2968,1.55705
1247,27.0066,9.8135,1.42939
1248,27.0755,12.5372,1.64308
1249,27.1444,17.6582,1.77778
1250,27.2133,27.6084,1.11477
1251,27.2822,38.0614,1.72882
1252,27.3511,36.7344,2.2213
1253,27.42,37.7145,2.45121
1254,27.4889,31.5403,2.89358
1255,27.5578,38.3057,3.60498
1256,27.6267,49.4633,4.92169
1257,27.6956,57.3799,5.45141
1258,27.7645,58.4672,5.13027
1259,27.8334,54.3243,4.34403
1260,27.9023,51.3163,4.28645
1261,27.9712,50.645,3.89056
1262,28.0401,53.0293,3.14248
1263,28.109,54.0519,3.02726
1264,28.1779,46.1646,3.26626
1265,28.2467,42.0616,3.73609
1266,28.3156,33.8234,2.80705
1267,28.3845,25.6064,2.8965
1268,28.4534,16.5641,1.9194
1269,28.5223,10.5417,1.40321
1270,28.5912,5.4959,0.94865
1271,28.6601,4.7286,1.04408
1272,28.729,2.742,0.85134
1273,28.7979,2.7917,0.94478
1274,28.8668,5.6156,0.82101
1275,28.9357,7.6975,0.62674
1276,29.0046,9.2069,0.56727
1277,29.0735,10.2231,0.67551
1278,29.1424,6.5068,0.84272
1279,29.2113,3.845,0.99271
1280,29.2802,2.3295,0.94136
1281,29.3491,0.9621,0.91278
1282,29.418,1.3593,1.37104
1283,29.4868,2.058,1.27649
1284,29.5557,2.6345,1.4664
1285,29.6246,8.0945,1.60913
1286,29.6935,11.4695,1.60495
1287,29.7624,12.5566,1.47205
1288,29.8313,15.0492,2.16105
1289,29.9002,20.7528,1.97517
1290,29.9691,27.262,1.65402
1291,30.038,34.6555,2.30989
1292,30.1069,34.8052,3.35713
1293,30.1758,29.5521,4.53643
1294,30.2447,23.3914,3.58018
1295,30.3136,20.1187,3.9644
1296,30.3825,15.4755,2.75099
1297,30.4514,10.153,2.20144
1298,30.5203,6.3493,2.56564
1299,30.5892,4.3152,2.72798
1300,30.6581,3.7013,2.89061
1301,30.7269,4.032,2.09972
1302,30.7958,4.3893,1.42333
1303,30.8647,5.4667,1.97979
1304,30.9336,5.4598,2.17971
1305,31.0025,6.2286,2.01328
1306,31.0714,10.3504,2.32656
1307,31.1403,12.1797,2.03613
1308,31.2092,15.5678,2.4537
1309,31.2781,17.9652,2.43535
1310,31.347,14.9695,2.72526
1311,31.4159,12.7754,2.2502
1312,31.4848,9.9087,2.1552
1313,31.5537,10.196,2.38057
1314,31.6226,11.5859,2.07471
1315,31.6915,13.801,2.25393
1316,31.7604,14.5806,3.03663
1317,31.8293,18.1221,2.14393
1318,31.8982,20.83,2.13642
1319,31.967,17.5837,2.059
1320,32.0359,17.3312,1.73955
1321,32.1048,25.7759,1.95928
1322,32.1737,35.1787,1.92462
1323,32.2426,41.7328,2.95212
1324,32.3115,37.2154,2.74608
1325,32.3804,27.6746,2.82724
1326,32.4493,24.121,3.22451
1327,32.5182,18.8673,3.50513
1328,32.5871,16.4768,2.9953
1329,32.656,15.8575,2.59849
1330,32.7249,18.9531,2.61066
1331,32.7938,24.9429,2.83001
1332,32.8627,27.655,3.0627
1333,32.9316,31.0511,2.98614
1334,33.0005,28.179,3.10118
1335,33.0694,33.6294,2.57139
1336,33.1383,35.968,3.31888
1337,33.2071,38.1954,2.97585
1338,33.276,25.5783,2.23387
1339,33.3449,22.7324,1.1291
1340,33.4138,22.575,1.11767
1341,33.4827,21.1635,1.24803
1342,33.5516,20.579,1.14088
1343,33.6205,21.1158,1.30164
1344,33.6894,20.2918,2.3552
1345,33.7583,17.625,2.34087
1346,33.8272,12.1578,1.20778
1347,33.8961,8.6835,1.51328
1348,33.965,5.7367,1.27327
1349,34.0339,4.8944,0.69108
1350,34.1028,5.3063,1.19716
1351,34.1717,5.2364,0.57659
1352,34.2406,4.6564,0.76454
1353,34.3095,4.2902,1.28395
1354,34.3784,2.3029,1.29756
1355,34.4473,2.9855,1.26665
1356,34.5161,3.0421,1.57874
1357,34.585,3.8346,1.28624
1358,34.6539,6.1464,1.20674
1359,34.7228,9.0075,2.0676
1360,34.7917,13.0033,2.48696
1361,34.8606,21.1936,2.71647
1362,34.9295,27.0431,3.10049
1363,34.9984,26.751,2.64346
1364,35.0673,18.743,1.74549
1365,35.1362,10.3272,1.94238
1366,35.2051,5.0912,1.31912
1367,35.274,3.7703,1.19378
1368,35.3429,2.7092,1.0784
1369,35.4118,2.4046,1.15463
1370,35.4807,3.0973,1.57941
1371,35.5496,3.1755,1.11029
1372,35.6185,2.6223,1.15568
1373,35.6874,2.6722,1.45743
1374,35.7562,4.6133,1.65868
1375,35.8251,2.9989,1.90923
1376,35.894,2.5483,1.83918
1377,35.9629,1.8987,2.02954
1378,36.0318,3.7806,1.81099
1379,36.1007,5.7222,1.14078
1380,36.1696,5.6635,1.09596
1381,36.2385,5.8006,0.96313
1382,36.3074,7.5439,0.84289
1383,36.3763,10.165,1.39654
1384,36.4452,9.8083,2.08196
1385,36.5141,9.8655,1.78481
1386,36.583,10.5334,2.35251
1387,36.6519,10.4795,2.741
1388,36.7208,10.0829,2.53478
1389,36.7897,11.3797,1.79655
1390,36.8586,13.2107,1.97603
1391,36.9275,18.3394,2.31687
1392,36.9963,19.2769,1.92133
1393,37.0652,33.784,2.29259
1394,37.1341,20.4741,2.15655
1395,37.203,16.4088,2.41902
1396,37.2719,11.7313,2.24092
1397,37.3408,10.46,2.77915
1398,37.4097,8.8958,2.00563
1399,37.4786,9.5795,2.09655
1400,37.5475,10.4382,2.15469
1401,37.6164,10.2998,1.38853
1402,37.6853,12.0208,1.20939
1403,37.7542,14.4476,1.42545
1404,37.8231,14.8124,1.85181
1405,37.892,17.4582,2.59859
1406,37.9609,18.9557,3.33111
1407,38.0298,19.296,3.97162
1408,38.0987,14.4735,3.1792
1409,38.1676,13.6796,3.03164
1410,38.2364,10.1984,2.905
1411,38.3053,6.9151,1.81374
1412,38.3742,6.4365,1.48409
1413,38.4431,3.785,1.70842
1414,38.512,3.9752,1.5825
1415,38.5809,5.0749,1.55303
1416,38.6498,7.8712,1.73751
1417,38.7187,10.9267,1.82973
1418,38.7876,11.6252,1.77099
1419,38.8565,13.4565,1.90685
1420,38.9254,12.2468,2.53794
1421,38.9943,12.3365,2.53421
1422,39.0632,18.0996,2.50214
1423,39.1321,22.0367,2.56877
1424,39.201,20.52,2.62149
1425,39.2699,20.9387,2.87424
1426,39.3388,20.5078,2.84244
1427,39.4077,19.9859,3.06573
1428,39.4765,28.1757,3.74818
1429,39.5454,27.297,3.4838
1430,39.6143,32.4527,3.60403
1431,39.6832,38.7264,2.94431
1432,39.7521,32.8446,2.93967
1433,39.821,23.9156,2.85682
1434,39.8899,18.7804,2.11596
1435,39.9588,15.6551,2.13062
1436,40.0277,19.1992,1.83694
1437,40.0966,20.083,3.04434
1438,40.1655,23.9571,3.3817
1439,40.2344,35.9373,4.58362
1440,40.3033,37.9966,5.72112
1441,40.3722,36.925,6.17562
1442,40.4411,26.6123,5.21693
1443,40.51,17.1511,3.73597
1444,40.5789,10.8643,2.72216
1445,40.6478,6.5437,2.13462
1446,40.7166,3.7913,0.85862
1447,40.7855,3.3081,0.72612
1448,40.8544,2.8168,1.19075
1449,40.9233,1.9953,1.09654
1450,40.9922,1.4528,1.43921
1451,41.0611,1.9573,1.66964
1452,41.13,2.0983,1.74737
1453,41.1989,1.3549,2.08045
1454,41.2678,1.6458,1.63735
1455,41.3367,2.2868,2.198
1456,41.4056,2.8635,1.29054
1457,41.4745,3.6559,0.99849
1458,41.5434,2.0304,1.33615
1459,41.6123,1.22,1.36291
1460,41.6812,0.5495,1.08039
1461,41.7501,1.0286,0.78292
1462,41.819,1.3886,0.58443
1463,41.8879,0.9865,0.63475
1464,41.9567,1.5389,1.32022
1465,42.0256,1.1928,0.80589
1466,42.0945,1.506,1.5666
1467,42.1634,1.1652,2.1687
1468,42.2323,1.8068,2.80208
1469,42.3012,3.1184,3.03952
1470,42.3701,6.4885,2.64906
1471,42.439,9.0899,1.71877
1472,42.5079,8.2998,1.56265
1473,42.5768,8.8965,1.84423
1474,42.6457,20.0106,1.83097
1475,42.7146,41.4396,3.54961
1476,42.7835,59.5485,3.94477
1477,42.8524,65.9457,5.27499
1478,42.9213,61.5714,5.45197
1479,42.9902,52.4553,4.93667
1480,43.0591,40.7711,4.93823
1481,43.128,27.6896,4.26606
1482,43.1968,19.0457,3.47467
1483,43.2657,12.8435,2.74231
1484,43.3346,10.0753,1.78641
1485,43.4035,7.5575,1.50154
1486,43.4724,7.5199,1.53792
1487,43.5413,6.7332,1.00361
1488,43.6102,5.1717,1.12816
1489,43.6791,5.81,1.16713
1490,43.748,4.4518,1.83578
1491,43.8169,3.4488,1.82225
1492,43.8858,6.8343,1.90266
1493,43.9547,9.3238,1.40788
1494,44.0236,12.8828,1.29396
1495,44.0925,15.6504,1.38717
1496,44.1614,14.4859,1.3253
1497,44.2303,8.6231,1.61391
1498,44.2992,5.0948,1.17904
1499,44.3681,3.6419,1.09653
1500,44.437,2.2692,1.15325
1501,44.5058,2.4041,1.10308
1502,44.5747,1.5824,1.18956
1503,44.6436,1.6573,0.90739
1504,44.7125,1.8438,1.27217
1505,44.7814,1.2901,0.85939
1506,44.8503,0.8268,0.69664
1507,44.9192,1.1368,0.48065
1508,44.9881,0.8973,0.54732
1509,45.057,0.3035,0.3892
1510,45.1259,0.8968,0.50442
1511,45.1948,1.2268,0.57257
1512,45.2637,1.0358,0.98068
1513,45.3326,1.0557,0.82906
1514,45.4015,3.0017,1.05999
1515,45.4704,3.2874,0.68228
1516,45.5393,2.7499,0.99917
1517,45.6082,3.3067,0.72852
1518,45.6771,3.7155,0.81777
1519,45.7459,4.1728,1.12883
1520,45.8148,4.3503,1.1392
1521,45.8837,3.5189,1.51705
1522,45.9526,3.4477,1.52448
1523,46.0215,3.0289,1.42941
1524,46.0904,4.4347,1.39228
1525,46.1593,7.5102,1.25646
1526,46.2282,10.3346,1.653
1527,46.2971,11.9006,1.81469
1528,46.366,11.7906,1.97847
1529,46.4349,11.1857,2.49596
1530,46.5038,12.9694,2.84559
1531,46.5727,15.1415,3.11937
1532,46.6416,19.0806,3.9232
1533,46.7105,19.9543,3.77662
1534,46.7794,18.245,2.62327
1535,46.8483,15.5462,2.03628
1536,46.9172,13.0642,2.06974
1537,46.986,10.0997,1.84914
1538,47.0549,7.7207,1.66596
1539,47.1238,4.2042,2.30016
1540,47.1927,5.0365,2.34282
1541,47.2616,5.2925,2.57006
1542,47.3305,3.7604,2.56279
1543,47.3994,4.5003,2.4584
1544,47.4683,3.0556,2.00707
1545,47.5372,4.0452,2.62028
1546,47.6061,5.3882,2.55841
1547,47.675,6.1096,2.32169
1548,47.7439,6.5637,2.99168
1549,47.8128,11.0442,3.79043
1550,47.8817,15.501,3.81733
1551,47.9506,10.5625,3.98122
1552,48.0195,8.5177,3.79481
1553,48.0884,8.7979,4.43838
1554,48.1573,9.2869,3.2373
1555,48.2262,9.0385,2.65887
1556,48.295,9.593,2.78116
1557,48.3639,7.7839,2.70891
1558,48.4328,6.0988,2.97867
1559,48.5017,6.2211,2.28244
1560,48.5706,3.6506,2.41907
1561,48.6395,3.4914,1.95164
1562,48.7084,5.0114,1.8934
1563,48.7773,3.4245,2.05194
1564,48.8462,3.1404,1.76123
1565,48.9151,3.0433,1.35895
1566,48.984,5.2345,1.86257
1567,49.0529,7.5674,2.29969
1568,49.1218,10.1772,2.01272
1569,49.1907,13.1835,1.76223
1570,49.2596,14.477,2.09438
1571,49.3285,12.4657,2.7508
1572,49.3974,13.6718,2.37962
1573,49.4663,12.4588,2.50189
1574,49.5351,8.8455,2.51879
1575,49.604,10.7275,2.12688
1576,49.6729,11.3441,1.84601
1577,49.7418,11.7783,2.43339
1578,49.8107,8.8556,2.18207
1579,49.8796,11.1276,1.66054
1580,49.9485,13.9374,1.547
1581,50.0174,16.6427,2.33978
1582,50.0863,16.3207,1.98994
1583,50.1552,14.5759,2.11875
1584,50.2241,9.5054,2.19673
1585,50.293,7.1922,1.58353
1586,50.3619,7.3714,1.52265
1587,50.4308,12.1255,1.24288
1588,50.4997,15.2229,1.55904
1589,50.5686,16.5914,1.94682
1590,50.6375,12.4362,1.60507
1591,50.7064,12.4535,2.17267
1592,50.7752,10.8371,1.60939
1593,50.8441,9.1651,1.1746
1594,50.913,10.4635,0.96841
1595,50.9819,13.2719,1.70758
1596,51.0508,13.796,1.55945
1597,51.1197,14.4324,2.58654
1598,51.1886,17.7987,3.02283
1599,51.2575,28.8214,3.06203
1600,51.3264,39.1422,3.33025
1601,51.3953,47.8621,3.84843
1602,51.4642,47.6653,3.54728
1603,51.5331,43.0125,2.95718
1604,51.602,37.8429,2.84616
1605,51.6709,32.1058,2.83141
1606,51.7398,30.9926,2.60741
1607,51.8087,31.5629,1.93738
1608,51.8776,28.0817,2.50684
1609,51.9465,21.5662,2.46586
1610,52.0153,16.8652,2.31238
1611,52.0842,16.3666,2.40816
1612,52.1531,13.4135,2.78455
1613,52.222,9.8075,2.12362
1710,0.0,6.6041,2.30479
1711,0.0689,8.6216,2.55891
1712,0.1378,9.151,2.89109
1713,0.2067,12.5368,2.59346
1714,0.2756,14.8107,2.96718
1715,0.3445,17.1118,1.52143
1716,0.4134,14.7719,1.10626
1717,0.4823,15.1248,1.21683
1718,0.5512,11.3532,0.81496
1719,0.6201,7.9818,0.93404
1720,0.6889,6.8646,1.1684
1721,0.7578,6.9659,0.84381
1722,0.8267,8.4805,1.43494
1723,0.8956,8.4891,2.29158
1724,0.9645,5.3118,2.19791
1725,1.0334,4.5766,2.59165
1726,1.1023,4.9318,2.72438
1727,1.1712,7.1507,2.74359
1728,1.2401,7.9457,2.77412
1729,1.309,8.033,3.00849
1730,1.3779,7.9836,3.42285
1731,1.4468,9.072,3.17334
1732,1.5157,10.1238,3.10743
1733,1.5846,10.049,2.3779
1734,1.6535,6.227,2.16237
1735,1.7224,3.7086,1.82182
1736,1.7913,4.7357,2.01279
1737,1.8602,4.9485,1.46903
1738,1.929,5.1701,1.13195
1739,1.9979,4.2608,1.27868
1740,2.0668,3.0318,1.37872
1741,2.1357,2.1501,1.59289
1742,2.2046,3.3036,1.25428
1743,2.2735,4.0574,1.26573
1744,2.3424,3.8329,1.63591
1745,2.4113,4.3074,2.04297
1746,2.4802,5.3692,1.96862
1747,2.5491,9.4016,2.16617
1748,2.618,11.1678,2.11645
1749,2.6869,18.4402,2.14636
1750,2.7558,28.7261,2.51666
1751,2.8247,37.5007,3.2193
1752,2.8936,40.7827,3.71156
1753,2.9625,27.8933,3.59894
1754,3.0314,19.6102,3.05702
1755,3.1003,10.1997,2.39224
1756,3.1691,9.0755,2.11091
1757,3.238,5.0843,1.08785
1758,3.3069,3.6244,0.92224
1759,3.3758,1.6521,1.11041
1760,3.4447,1.3067,1.09423
1761,3.5136,1.72,1.37512
1762,3.5825,2.2104,0.77323
1763,3.6514,2.2853,0.93543
1764,3.7203,1.5157,0.88232
1765,3.7892,1.5054,0.84389
1766,3.8581,1.3999,1.62563
1767,3.927,1.3779,1.20624
1768,3.9959,1.9188,1.00886
1769,4.0648,1.7109,0.63116
1770,4.1337,2.0716,0.48003
1771,4.2026,2.3842,0.92925
1772,4.2715,1.9448,1.0955
1773,4.3404,2.1265,1.00563
1774,4.4092,3.0026,1.33933
1775,4.4781,4.0427,1.39212
1776,4.547,4.737,1.18819
1777,4.6159,5.8888,1.20859
1778,4.6848,9.4523,1.40558
1779,4.7537,14.4323,1.83826
1780,4.8226,22.1599,1.67854
1781,4.8915,30.7692,2.19323
1782,4.9604,37.1428,2.10645
1783,5.0293,35.6521,2.7655
1784,5.0982,30.968,3.12226
1785,5.1671,28.1692,2.351
1786,5.236,25.6282,3.39516
1787,5.3049,23.3827,2.88939
1788,5.3738,31.2652,2.77882
1789,5.4427,46.3047,2.82043
1790,5.5116,72.877,4.44413
1791,5.5805,84.0884,5.05197
1792,5.6493,75.2478,5.7638
1793,5.7182,52.0124,4.30063
1794,5.7871,33.2516,2.7341
1795,5.856,22.3628,1.49652
1796,5.9249,16.8555,0.71254
1797,5.9938,15.2353,1.0428
1798,6.0627,15.8607,1.88871
1799,6.1316,11.9699,1.39816
1800,6.2005,8.707,1.62073
1801,6.2694,6.2068,2.38821
1802,6.3383,4.9302,1.88083
1803,6.4072,2.9823,0.98853
1804,6.4761,3.6997,1.8444
1805,6.545,7.0864,1.93128
1806,6.6139,10.7298,1.65347
1807,6.6828,12.2488,1.91353
1808,6.7517,14.2243,1.6684
1809,6.8206,13.6242,1.8925
1810,6.8895,13.5371,1.70457
1811,6.9583,20.4535,2.0914
1812,7.0272,28.1524,2.32698
1813,7.0961,37.7345,2.99831
1814,7.165,48.8286,4.02024
1815,7.2339,51.4173,4.84264
1816,7.3028,52.288,4.40084
1817,7.3717,44.3894,3.44346
1818,7.4406,35.6521,2.39598
1819,7.5095,30.5413,2.17586
1820,7.5784,28.8899,3.1989
1821,7.6473,23.8338,2.5029
1822,7.7162,16.8767,1.08962
1823,7.7851,9.9808,1.18868
1824,7.854,6.8165,1.67495
1825,7.9229,7.5961,1.45421
1826,7.9918,8.5733,1.52979
1827,8.0607,10.0758,1.86305
1828,8.1296,8.7117,2.11037
1829,8.1984,6.6835,2.21051
1830,8.2673,6.661,2.3609
1831,8.3362,5.4405,1.53407
1832,8.4051,4.484,1.11081
1833,8.474,7.4305,1.7769
1834,8.5429,16.6484,2.26711
1835,8.6118,33.6062,2.64121
1836,8.6807,52.1016,3.51589
1837,8.7496,58.6295,5.00117
1838,8.8185,58.0809,5.76223
1839,8.8874,44.9628,5.56789
1840,8.9563,35.047,4.96138
1841,9.0252,27.8685,4.48014
1842,9.0941,21.7156,3.56438
1843,9.163,18.3958,2.63013
1844,9.2319,15.206,1.96815
1845,9.3008,13.751,1.85566
1846,9.3697,16.2943,2.1753
1847,9.4385,16.3263,3.00257
1848,9.5074,13.9142,3.49335
1849,9.5763,12.9431,3.46099
1850,9.6452,11.7777,3.78172
1851,9.7141,8.1709,3.03645
1852,9.783,7.9862,2.97062
1853,9.8519,9.885,3.41885
1854,9.9208,11.9392,2.75812
1855,9.9897,10.8554,2.31452
1856,10.0586,9.8332,2.21925
1857,10.1275,11.6068,2.15433
1858,10.1964,17.5301,1.79321
1859,10.2653,23.4071,2.21363
1860,10.3342,27.0933,2.46635
1861,10.4031,21.4972,2.91719
1862,10.472,12.7423,2.79574
1863,10.5409,6.5444,1.96611
1864,10.6098,4.1193,1.51556
1865,10.6786,6.0178,1.34821
1866,10.7475,8.6451,1.73779
1867,10.8164,15.0862,1.87606
1868,10.8853,18.7482,1.89398
1869,10.9542,24.1167,2.34977
1870,11.0231,25.4154,2.52286
1871,11.092,28.392,2.1978
1872,11.1609,21.8179,2.13832
1873,11.2298,15.5904,2.0794
1874,11.2987,12.1369,1.64626
1875,11.3676,9.7488,2.36437
1876,11.4365,6.5777,2.12223
1877,11.5054,4.9365,2.04181
1878,11.5743,6.1489,2.35885
1879,11.6432,6.923,2.585
1880,11.7121,8.7287,1.89186
1881,11.781,14.6652,2.70851
1882,11.8499,16.1169,3.44758
1883,11.9187,17.8086,2.10452
1884,11.9876,17.0981,2.08728
1885,12.0565,11.9141,1.30109
1886,12.1254,7.7878,1.01339
1887,12.1943,5.1067,0.83323
1888,12.2632,2.8544,1.28416
1889,12.3321,6.3188,0.77749
1890,12.401,11.0185,1.3287
1891,12.4699,15.2495,1.602
1892,12.5388,19.0266,1.76088
1893,12.6077,15.973,2.15342
1894,12.6766,9.3599,1.83598
1895,12.7455,9.7871,2.04784
1896,12.8144,9.5157,2.22615
1897,12.8833,14.2664,2.09205
1898,12.9522,20.6533,2.70807
1899,13.0211,35.4939,4.03227
1900,13.09,50.3884,5.08955
1901,13.1588,61.7095,5.79709
1902,13.2277,70.8568,4.55509
1903,13.2966,78.386,5.1012
1904,13.3655,75.1003,5.33131
1905,13.4344,66.7626,4.82255
1906,13.5033,52.375,4.63936
1907,13.5722,38.2396,4.4537
1908,13.6411,26.3263,4.41874
1909,13.71,20.2509,3.68761
1910,13.7789,14.3403,2.82534
1911,13.8478,11.2253,1.8432
1912,13.9167,11.1887,2.02092
1913,13.9856,16.5268,1.88335
1914,14.0545,18.0866,2.45797
1915,14.1234,20.801,2.36783
1916,14.1923,15.3564,2.88567
1917,14.2612,11.2156,3.84479
1918,14.3301,15.7131,3.41615
1919,14.399,16.602,3.27193
1920,14.4678,28.6531,3.53115
1921,14.5367,33.9645,2.64351
1922,14.6056,29.0413,3.7769
1923,14.6745,29.1726,3.4702
1924,14.7434,30.8299,3.65288
1925,14.8123,23.5836,3.844
1926,14.8812,15.7923,3.34999
1927,14.9501,15.8669,2.47972
1928,15.019,19.0693,2.23761
1929,15.0879,25.2489,1.87696
1930,15.1568,27.0303,2.37914
1931,15.2257,23.8983,2.33461
1932,15.2946,25.9712,3.40867
1933,15.3635,23.7764,3.66797
1934,15.4324,17.3221,3.16313
1935,15.5013,20.0189,2.41174
1936,15.5702,23.5334,2.91782
1937,15.6391,24.0351,2.42382
1938,15.7079,22.6786,2.38921
1939,15.7768,13.9657,2.07462
1940,15.8457,11.5147,1.60559
1941,15.9146,10.0984,2.22244
1942,15.9835,8.599,2.3423
1943,16.0524,7.7993,3.38443
1944,16.1213,9.5266,3.09399
1945,16.1902,9.4265,2.70342
1946,16.2591,14.2326,3.3198
1947,16.328,19.4297,3.38366
1948,16.3969,23.5445,3.39949
1949,16.4658,25.2814,2.65127
1950,16.5347,23.159,2.37283
1951,16.6036,18.2729,3.16563
1952,16.6725,13.8083,2.9867
1953,16.7414,8.364,2.16047
1954,16.8103,8.1568,2.35171
1955,16.8792,4.0075,2.06364
1956,16.948,2.7128,1.76507
1957,17.0169,2.2959,1.18349
1958,17.0858,2.6451,1.32715
1959,17.1547,2.9681,1.1978
1960,17.2236,3.3829,1.29148
1961,17.2925,6.4761,2.53238
1962,17.3614,7.8737,1.81463
1963,17.4303,9.7219,2.53388
1964,17.4992,8.1152,1.67945
1965,17.5681,6.5212,1.38264
1966,17.637,5.8083,1.52396
1967,17.7059,8.0716,2.48608
1968,17.7748,13.5553,2.4054
1969,17.8437,18.7314,2.44578
1970,17.9126,22.52,3.3202
1971,17.9815,21.7843,3.45184
1972,18.0504,23.2159,3.09191
1973,18.1193,26.3557,2.50712
1974,18.1881,27.9409,2.58557
1975,18.257,29.4217,2.29776
1976,18.3259,26.347,1.81726
1977,18.3948,20.9972,1.51379
1978,18.4637,12.5348,1.04207
1979,18.5326,9.5316,1.0042
1980,18.6015,8.2226,1.04943
1981,18.6704,7.9383,0.79746
1982,18.7393,9.3913,1.55901
1983,18.8082,9.5174,1.7482
1984,18.8771,9.1654,2.16132
1985,18.946,8.5647,1.91236
1986,19.0149,7.4486,1.45656
1987,19.0838,6.9478,1.29464
1988,19.1527,4.8348,1.55308
1989,19.2216,4.737,0.89605
1990,19.2905,4.2129,1.51615
1991,19.3594,3.6626,1.73918
1992,19.4282,4.3754,2.15431
1993,19.4971,6.0769,2.36869
1994,19.566,9.1206,2.43165
1995,19.6349,17.1114,3.21252
1996,19.7038,24.7296,4.29476
1997,19.7727,28.0312,5.06344
1998,19.8416,24.4588,4.57284
1999,19.9105,20.1035,4.4658
2000,19.9794,18.7934,3.92555
2001,20.0483,17.3965,3.52673
2002,20.1172,16.1776,2.82117
2003,20.1861,14.2265,2.10857
2004,20.255,12.7033,1.78622
2005,20.3239,11.9914,1.88836
2006,20.3928,10.0779,2.02657
2007,20.4617,7.9355,2.26927
2008,20.5306,7.6617,2.68978
2009,20.5995,4.2266,2.55979
2010,20.6684,2.7996,1.33746
2011,20.7372,3.5231,1.45579
2012,20.8061,3.7936,1.38727
2013,20.875,6.3093,1.0837
2014,20.9439,10.8821,1.88079
2015,21.0128,18.5912,2.08957
2016,21.0817,22.617,2.87518
2017,21.1506,24.1137,2.89567
2018,21.2195,21.7566,3.09316
2019,21.2884,20.4063,2.46776
2020,21.3573,20.1017,1.89921
2021,21.4262,15.8425,1.42054
2022,21.4951,12.6112,1.3733
2023,21.564,8.8679,1.26456
2024,21.6329,8.471,1.19082
2025,21.7018,10.8747,1.44042
2026,21.7707,12.6054,1.93187
2027,21.8396,12.6646,1.72226
2028,21.9085,10.3915,1.35521
2029,21.9773,10.4304,1.64906
2030,22.0462,8.3928,1.33981
2031,22.1151,8.2468,1.88905
2032,22.184,8.0878,1.58649
2033,22.2529,15.1621,1.85489
2034,22.3218,20.9887,1.86797
2035,22.3907,22.8146,1.79414
2036,22.4596,25.9148,1.62188
2037,22.5285,26.0925,2.12614
2038,22.5974,33.636,2.7803
2039,22.6663,36.256,3.062
2040,22.7352,36.2576,3.04414
2041,22.8041,34.4584,3.66542
2042,22.873,28.4535,3.55638
2043,22.9419,19.0882,3.51014
2044,23.0108,12.5483,2.00258
2045,23.0797,10.8177,0.81955
2046,23.1486,10.1577,0.95409
2047,23.2174,13.8513,1.72461
2048,23.2863,23.0007,2.03962
2049,23.3552,38.8225,1.84079
2050,23.4241,49.8621,2.87735
2051,23.493,55.2695,3.58064
2052,23.5619,51.0976,4.03132
2053,23.6308,28.7934,3.93179
2054,23.6997,14.5206,3.29625
2055,23.7686,8.0792,2.48159
2056,23.8375,5.0907,1.78522
2057,23.9064,3.5019,1.41593
2058,23.9753,3.6701,1.31515
2059,24.0442,4.7667,1.6857
2060,24.1131,6.3373,1.6901
2061,24.182,6.6192,1.40517
2062,24.2509,6.5872,1.57567
2063,24.3198,5.905,1.59528
2064,24.3887,4.8194,1.15223
2065,24.4575,5.1747,1.20812
2066,24.5264,3.8019,1.29663
2067,24.5953,2.599,1.07707
2068,24.6642,1.0068,0.66465
2069,24.7331,1.044,1.81913
2070,24.802,1.659,2.50741
2071,24.8709,1.3813,2.27572
2072,24.9398,0.2316,1.92162
2073,25.0087,0.3751,1.26092
2074,25.0776,1.0818,1.67013
2075,25.1465,1.0568,2.05315
2076,25.2154,0.975,1.93522
2077,25.2843,0.9012,1.69805
2078,25.3532,2.0302,1.40109
2079,25.4221,1.2751,1.71253
2080,25.491,1.4757,1.49633
2081,25.5599,1.7254,1.7789
2082,25.6288,1.6901,1.50555
2083,25.6976,1.7781,1.40556
2084,25.7665,1.8856,1.45334
2085,25.8354,2.3029,1.3104
