,position (um),Fat2 intensity,Abi intensity
986,5.7182,6.0872,1.59277
987,5.7871,5.508,1.91935
988,5.856,6.0534,1.24043
989,5.9249,4.8147,1.44451
990,5.9938,6.1233,1.81271
991,6.0627,6.4394,1.74441
992,6.1316,7.4618,1.88722
993,6.2005,7.7397,1.86158
994,6.2694,6.8015,1.8328
995,6.3383,9.7612,1.69456
996,6.4072,12.1532,2.52668
997,6.4761,16.5098,2.57957
998,6.545,15.6102,3.75059
999,6.6139,28.1339,4.09842
1000,6.6828,44.7838,4.94065
1001,6.7517,69.4884,5.79274
1002,6.8206,80.162,6.57424
1003,6.8895,73.9398,6.29539
1004,6.9583,52.9276,5.50525
1005,7.0272,32.1914,5.58739
1006,7.0961,30.9531,4.00418
1007,7.165,25.7948,3.91095
1008,7.2339,22.98,3.72173
1009,7.3028,20.8905,3.0276
1010,7.3717,35.1545,2.18203
1011,7.4406,51.2112,2.84722
1012,7.5095,56.8902,4.46751
1013,7.5784,50.1336,4.58922
1014,7.6473,44.2178,4.96742
1015,7.7162,39.318,4.89288
1016,7.7851,42.227,6.02884
1017,7.854,42.9741,3.44056
1018,7.9229,35.6905,2.87643
1019,7.9918,17.9569,2.37787
1020,8.0607,7.3224,1.60912
1021,8.1296,5.2328,1.603
1022,8.1984,6.0904,2.43291
1023,8.2673,7.4402,2.24125
1024,8.3362,4.9889,2.11539
1025,8.4051,4.4556,2.07738
1026,8.474,4.3706,1.7842
1027,8.5429,4.7833,1.9266
1028,8.6118,4.6527,2.16089
1029,8.6807,4.2655,1.76823
1030,8.7496,5.9078,1.4111
1031,8.8185,7.7345,1.75389
1032,8.8874,9.7731,2.70553
1033,8.9563,12.2217,3.6549
1034,9.0252,11.2493,4.11544
1035,9.0941,7.3897,3.62606
1036,9.163,5.1859,3.16346
1037,9.2319,4.4848,3.39869
1038,9.3008,4.227,3.97275
1039,9.3697,6.9203,4.20722
1040,9.4385,7.156,3.28408
1041,9.5074,6.0255,3.12298
1042,9.5763,5.6784,3.31322
1043,9.6452,5.6235,3.26789
1044,9.7141,4.5105,3.3834
1045,9.783,3.9165,3.14055
1046,9.8519,2.939,2.09395
1047,9.9208,2.6329,2.19182
1048,9.9897,1.6363,2.43903
1049,10.0586,3.2349,2.10251
1050,10.1275,3.4577,2.57427
1051,10.1964,2.9339,2.57405
1052,10.2653,5.2661,2.1484
1053,10.3342,8.1192,1.93527
1054,10.4031,8.8586,1.80908
1055,10.472,9.1096,2.31046
1056,10.5409,5.8322,2.4266
1057,10.6098,5.8488,2.22186
1058,10.6786,5.21,2.41192
1059,10.7475,6.569,2.83685
1060,10.8164,6.4507,3.5781
1061,10.8853,9.4588,3.57467
1062,10.9542,8.3045,2.82886
1063,11.0231,9.2695,2.66835
1064,11.092,9.0248,2.36114
1065,11.1609,7.4266,2.81713
1066,11.2298,8.0629,2.83991
1067,11.2987,7.1219,2.38604
1068,11.3676,5.2784,1.9204
1069,11.4365,5.7129,2.23038
1070,11.5054,4.977,2.59936
1071,11.5743,5.8502,3.00368
1072,11.6432,8.2255,2.5797
1073,11.7121,11.1912,3.26094
1074,11.781,12.6966,3.67665
1075,11.8499,12.6547,3.39775
1076,11.9187,8.5132,2.59885
1077,11.9876,9.9549,2.68059
1078,12.0565,11.5923,2.53642
1079,12.1254,17.3854,2.14302
1080,12.1943,16.9843,1.64361
1081,12.2632,13.2475,1.7862
1082,12.3321,9.018,1.697
1083,12.401,6.039,1.62029
1084,12.4699,3.3333,1.89549
1085,12.5388,3.188,2.10698
1086,12.6077,3.9236,1.98134
1087,12.6766,5.2837,2.12385
1088,12.7455,4.5024,1.56327
1089,12.8144,5.0215,1.27625
1090,12.8833,5.0302,1.16186
1091,12.9522,9.304,1.85466
1092,13.0211,10.998,2.53291
1093,13.09,13.0391,2.52033
1094,13.1588,16.6528,3.21618
1095,13.2277,11.9739,2.99836
1096,13.2966,6.056,1.73466
1097,13.3655,3.7958,1.05638
1098,13.4344,3.8891,1.61303
1099,13.5033,4.8807,1.7234
1100,13.5722,4.177,1.51428
1101,13.6411,4.7468,1.50553
1102,13.71,7.458,2.60122
1103,13.7789,12.0685,2.91382
1104,13.8478,9.8358,2.91879
1105,13.9167,6.5112,2.45944
1106,13.9856,5.1271,2.43168
1107,14.0545,5.2547,2.1988
1108,14.1234,7.278,2.02704
1109,14.1923,6.5369,1.88845
1110,14.2612,6.9854,1.98538
1111,14.3301,8.3744,2.36544
1112,14.399,11.7179,2.19958
1113,14.4678,12.0007,2.12251
1114,14.5367,10.9415,1.67371
1115,14.6056,10.4346,1.00559
1116,14.6745,11.9979,1.23287
1117,14.7434,14.9839,0.85956
1118,14.8123,13.7317,1.86877
1119,14.8812,13.9233,1.65327
1120,14.9501,10.166,1.49916
1121,15.019,6.9895,1.3552
1122,15.0879,6.2941,1.64342
1123,15.1568,6.5701,1.19044
1124,15.2257,8.0245,1.84695
1125,15.2946,7.8078,1.87264
1126,15.3635,11.5048,3.18612
1127,15.4324,13.7687,3.63059
1128,15.5013,13.114,3.43818
1129,15.5702,10.1948,2.4181
1130,15.6391,5.9828,2.09154
1131,15.7079,4.5069,1.90298
1132,15.7768,3.9526,1.47985
1133,15.8457,4.3045,1.59134
1134,15.9146,4.0119,1.47357
1135,15.9835,4.9829,1.35292
1136,16.0524,5.3349,0.85563
1137,16.1213,5.2383,1.02932
1138,16.1902,4.1905,0.8706
1139,16.2591,4.0244,1.37272
1140,16.328,4.7422,0.94884
1141,16.3969,4.534,1.45168
1142,16.4658,3.4713,1.06474
1143,16.5347,2.1671,1.26708
1144,16.6036,2.4076,0.89944
1145,16.6725,2.2496,0.71046
1146,16.7414,2.0794,0.74106
1147,16.8103,2.2234,1.25818
1148,16.8792,2.1242,1.25768
1149,16.948,1.3262,0.93808
1150,17.0169,1.5943,0.96829
1151,17.0858,1.5758,0.69352
1152,17.1547,2.3326,0.96001
1153,17.2236,1.9373,0.72138
1154,17.2925,2.1561,1.33252
1155,17.3614,3.6103,1.04936
1156,17.4303,3.2389,0.75616
1157,17.4992,1.926,0.42832
1158,17.5681,3.2547,0.99666
1159,17.637,4.3846,1.21763
1160,17.7059,6.7837,1.66825
1161,17.7748,7.6418,1.54603
1162,17.8437,8.6342,1.83832
1163,17.9126,10.1198,2.16608
1164,17.9815,9.9771,2.30969
1165,18.0504,8.0199,1.99182
1166,18.1193,8.8224,2.00846
1167,18.1881,11.0816,2.2554
1168,18.257,17.1412,2.85344
1169,18.3259,28.6186,3.74962
1170,18.3948,36.0446,3.66912
1171,18.4637,46.8345,4.68834
1172,18.5326,47.5241,5.3963
1173,18.6015,58.4357,6.18588
1174,18.6704,60.3242,5.70305
1175,18.7393,54.4369,4.65571
1176,18.8082,49.1556,4.80462
1177,18.8771,43.4187,4.13438
1178,18.946,39.7925,4.15409
1179,19.0149,43.4695,3.59648
1180,19.0838,49.0634,3.87133
1181,19.1527,43.8112,4.69695
1182,19.2216,41.7476,5.14929
1183,19.2905,39.7807,4.33658
1184,19.3594,32.4531,3.83486
1185,19.4282,30.596,3.79275
1186,19.4971,27.4325,4.62338
1187,19.566,23.7505,3.154
1188,19.6349,23.3966,4.50773
1189,19.7038,17.6247,4.58527
1190,19.7727,15.6937,4.76251
1191,19.8416,16.3595,4.04209
1192,19.9105,17.9572,2.97337
1193,19.9794,23.1548,2.54092
1194,20.0483,25.9009,3.37567
1195,20.1172,25.1739,3.29923
1196,20.1861,27.9813,4.60393
1197,20.255,21.909,4.72788
1198,20.3239,13.2806,4.455
1199,20.3928,8.7259,3.68601
1200,20.4617,7.8533,2.45983
1201,20.5306,4.9031,2.28911
1202,20.5995,4.548,1.88854
1203,20.6684,4.3882,1.26087
1204,20.7372,3.0532,1.59603
1205,20.8061,3.5881,1.17111
1206,20.875,3.2257,1.29612
1207,20.9439,2.9387,1.72067
1208,21.0128,3.5961,2.08162
1209,21.0817,4.7476,1.43254
1210,21.1506,5.2979,2.09508
1211,21.2195,10.2871,1.665
1212,21.2884,15.4378,2.16959
1213,21.3573,19.7071,3.04643
1214,21.4262,23.3987,2.74213
1215,21.4951,22.4056,2.82417
1216,21.564,20.3666,3.86604
1217,21.6329,19.7963,3.57441
1218,21.7018,27.6214,3.21299
1219,21.7707,23.5862,3.40641
1220,21.8396,23.793,4.05148
1221,21.9085,28.02,4.76732
1222,21.9773,36.5794,4.59559
1223,22.0462,41.2422,4.1054
1224,22.1151,36.2428,4.62848
1225,22.184,29.1822,4.65313
1226,22.2529,23.6542,4.17589
1227,22.3218,19.3619,4.02789
1228,22.3907,16.3386,2.73365
1229,22.4596,18.3146,4.57946
1230,22.5285,19.4625,5.03365
1231,22.5974,14.6297,4.18838
1232,22.6663,10.0805,3.51131
1233,22.7352,9.2158,3.3093
1234,22.8041,11.6407,3.53679
1235,22.873,13.5627,4.1403
1236,22.9419,18.0736,4.7529
1237,23.0108,17.4684,4.42876
1238,23.0797,16.8176,3.53476
1239,23.1486,13.6147,3.71273
1240,23.2174,8.3724,4.0524
1241,23.2863,7.8798,3.73452
1242,23.3552,10.2899,3.32802
1243,23.4241,16.609,3.66257
1244,23.493,18.6913,3.88078
1245,23.5619,14.8594,3.75665
1246,23.6308,11.0867,4.19543
1247,23.6997,6.7141,4.31575
1248,23.7686,3.2246,3.61743
1249,23.8375,1.5591,2.76444
1250,23.9064,1.3382,1.96263
1251,23.9753,1.683,1.48601
1252,24.0442,1.6839,1.56649
1253,24.1131,3.1861,1.77928
1254,24.182,2.0539,1.32888
1255,24.2509,3.7828,2.33226
1256,24.3198,3.8375,2.40646
1257,24.3887,2.2196,1.69325
1258,24.4575,2.4869,1.75777
1259,24.5264,2.0291,2.02181
1260,24.5953,2.4958,1.77065
1261,24.6642,3.316,1.79463
1262,24.7331,2.6473,2.24613
1263,24.802,3.3831,2.04242
1264,24.8709,4.9519,2.33102
1265,24.9398,7.6382,2.5048
1266,25.0087,12.6371,2.72669
1267,25.0776,14.2337,3.50289
1268,25.1465,15.7504,4.84719
1269,25.2154,15.8866,5.72366
1270,25.2843,13.8286,5.27375
1271,25.3532,13.0778,5.89019
1272,25.4221,8.83,4.65008
1273,25.491,7.7276,3.64734
1274,25.5599,9.0842,3.14101
1275,25.6288,9.7885,3.88014
1276,25.6976,11.5844,3.30013
1277,25.7665,12.5754,3.07391
1278,25.8354,12.6251,3.87112
1279,25.9043,11.7531,3.10164
1280,25.9732,17.078,4.40192
1281,26.0421,22.5267,4.95888
1282,26.111,25.8801,5.83251
1283,26.1799,23.0791,4.45285
1284,26.2488,18.3421,3.84501
1285,26.3177,12.2936,2.73747
1286,26.3866,9.2972,2.128
1287,26.4555,8.3738,2.22006
1288,26.5244,9.1994,2.42442
1289,26.5933,7.9412,2.35399
1290,26.6622,6.3587,1.90972
1291,26.7311,7.6214,2.96615
1292,26.8,5.8543,1.8111
1293,26.8689,3.8264,2.3452
1294,26.9377,4.2997,3.00187
1295,27.0066,8.0414,3.34646
1296,27.0755,18.098,3.37884
1297,27.1444,31.4262,5.11908
1298,27.2133,37.7248,5.19658
1299,27.2822,43.4013,5.24922
1300,27.3511,40.8263,5.06757
1301,27.42,35.7633,5.44144
1302,27.4889,23.6327,4.52734
1303,27.5578,13.6362,3.58117
1304,27.6267,15.1895,3.61715
1305,27.6956,19.9445,4.22482
1306,27.7645,19.8061,3.88039
1307,27.8334,19.1961,3.20618
1308,27.9023,15.759,3.36676
1309,27.9712,10.6144,3.10711
1310,28.0401,9.1536,3.28851
1311,28.109,8.5787,2.78557
1312,28.1779,6.5383,3.25033
1313,28.2467,7.0318,3.08469
1314,28.3156,10.1231,2.98632
1315,28.3845,13.9324,3.65228
1316,28.4534,15.82,4.53056
1317,28.5223,16.0748,5.02446
1318,28.5912,15.6851,4.31314
1319,28.6601,19.072,4.45625
1320,28.729,19.81,4.63546
1321,28.7979,13.9127,4.29476
1322,28.8668,8.0431,3.6205
1323,28.9357,5.9708,2.12161
1324,29.0046,4.7884,1.87232
1325,29.0735,2.7304,2.08258
1326,29.1424,2.3256,1.98572
1327,29.2113,2.8114,2.4873
1328,29.2802,2.8495,1.59304
1329,29.3491,1.6151,1.66469
1330,29.418,1.8481,2.13599
1331,29.4868,1.6278,1.43152
1332,29.5557,1.765,1.54704
1333,29.6246,1.8211,2.00549
1334,29.6935,2.1611,2.11238
1335,29.7624,4.131,2.78882
1336,29.8313,10.0518,2.78889
1337,29.9002,17.2388,3.88683
1338,29.9691,18.8013,4.61629
1339,30.038,18.6549,4.81291
1340,30.1069,22.2433,5.0725
1341,30.1758,26.8785,5.76145
1342,30.2447,32.8031,5.46883
1343,30.3136,31.2812,5.51261
1344,30.3825,30.0202,4.94988
1345,30.4514,16.0189,3.95339
1346,30.5203,10.3757,2.89776
1347,30.5892,11.0658,2.50574
1348,30.6581,16.9573,2.03321
1349,30.7269,21.3609,2.22716
1350,30.7958,25.635,3.10677
1351,30.8647,17.2892,3.06535
1352,30.9336,8.7613,2.57941
1353,31.0025,4.4491,2.00692
1354,31.0714,3.303,1.72562
1355,31.1403,2.9453,1.45244
1356,31.2092,3.9633,1.45769
1357,31.2781,6.0083,1.85379
1358,31.347,8.2095,1.89255
1359,31.4159,10.1368,1.35251
1360,31.4848,7.4331,0.98667
1361,31.5537,4.9781,1.17023
1362,31.6226,3.5645,0.77076
1363,31.6915,2.837,0.80305
1364,31.7604,3.4625,1.22441
1365,31.8293,3.746,1.31806
1366,31.8982,5.7178,1.09374
1367,31.967,10.2807,1.30994
1368,32.0359,16.1646,1.39832
1369,32.1048,21.4929,2.21355
1370,32.1737,24.7896,2.90231
1371,32.2426,26.7588,2.47305
1372,32.3115,18.9303,2.84173
1373,32.3804,14.5872,2.1614
1374,32.4493,14.5822,1.5952
1375,32.5182,12.689,1.70176
1376,32.5871,9.5347,1.60809
1377,32.656,7.5832,1.84433
1378,32.7249,8.5548,2.21263
1379,32.7938,9.7384,1.19203
1380,32.8627,8.2719,1.16651
1381,32.9316,9.7859,1.51022
1382,33.0005,12.5175,1.72577
1383,33.0694,11.2006,1.95505
1384,33.1383,14.4798,1.30735
1385,33.2071,12.5706,1.89039
1386,33.276,13.9566,1.74909
1387,33.3449,17.7261,2.00113
1388,33.4138,18.7697,2.08777
1389,33.4827,18.0224,2.65403
1390,33.5516,15.9169,3.16426
1391,33.6205,12.0126,3.46951
1392,33.6894,10.8422,3.35893
1393,33.7583,7.7741,2.57268
1394,33.8272,7.5702,2.85171
1395,33.8961,5.903,2.34379
1396,33.965,5.9884,2.96159
1397,34.0339,5.2535,2.98892
1398,34.1028,3.694,3.44061
1399,34.1717,4.4327,3.18091
1400,34.2406,6.3335,3.14181
1401,34.3095,6.8151,2.8455
1402,34.3784,6.4727,3.28454
1403,34.4473,5.7716,3.5179
1404,34.5161,8.2484,3.29864
1405,34.585,12.7956,3.3237
1406,34.6539,14.1936,4.40913
1407,34.7228,10.7695,3.97339
1408,34.7917,9.8336,4.15192
1409,34.8606,7.5359,4.03595
1410,34.9295,5.3772,2.64179
1411,34.9984,3.8196,2.34949
1412,35.0673,2.757,1.6375
1413,35.1362,2.0471,1.76403
1414,35.2051,2.5737,1.97967
1415,35.274,2.962,1.51536
1416,35.3429,3.6914,1.50114
1417,35.4118,6.8652,1.44891
1418,35.4807,11.6334,1.32486
1419,35.5496,13.2525,1.89363
1420,35.6185,13.5459,1.43784
1421,35.6874,13.5616,1.31466
1422,35.7562,10.4811,1.44506
1423,35.8251,4.8306,1.08837
1424,35.894,1.603,1.49913
1425,35.9629,1.6267,1.47353
1426,36.0318,1.2212,1.06097
1427,36.1007,1.2016,0.64122
1428,36.1696,0.9532,1.17232
1429,36.2385,0.7135,1.19884
1430,36.3074,0.3122,1.30498
1431,36.3763,1.3591,0.95061
1432,36.4452,0.9583,1.14635
1433,36.5141,3.8253,1.07074
1434,36.583,4.581,1.48462
1435,36.6519,6.2266,2.55762
1436,36.7208,5.534,2.79466
1437,36.7897,3.728,2.45482
1438,36.8586,4.0418,3.09429
1439,36.9275,4.0777,3.6144
1440,36.9963,4.8617,3.14985
1441,37.0652,3.9921,2.80199
1442,37.1341,4.1568,2.61079
1443,37.203,4.0794,2.2768
1444,37.2719,5.7367,1.83137
1445,37.3408,8.3059,1.95781
1446,37.4097,7.2719,2.02311
1447,37.4786,4.8024,1.39665
1448,37.5475,6.6305,1.37052
1449,37.6164,7.9753,1.34356
1450,37.6853,11.7906,1.79536
1451,37.7542,10.8714,2.30899
1452,37.8231,10.3126,2.80554
1453,37.892,7.6857,3.31762
1454,37.9609,6.0373,3.98405
1455,38.0298,8.4295,2.95808
1456,38.0987,5.8921,2.01814
1457,38.1676,4.5762,2.09877
1458,38.2364,4.4186,1.84687
1459,38.3053,4.0769,1.86713
1460,38.3742,4.2707,1.67251
1461,38.4431,4.4346,2.27332
1462,38.512,5.5037,2.01927
1463,38.5809,6.4912,2.37416
1464,38.6498,10.0553,2.24089
1465,38.7187,15.5831,3.95182
1466,38.7876,19.4727,4.79934
1467,38.8565,25.8716,4.82073
1468,38.9254,32.0811,4.56244
1469,38.9943,40.9914,4.83634
1470,39.0632,48.4319,5.15509
1471,39.1321,52.1023,5.4654
1472,39.201,46.2551,5.90762
1473,39.2699,38.8897,5.57327
1474,39.3388,35.7466,5.86783
1475,39.4077,40.3781,6.63288
1476,39.4765,42.8914,7.00023
1477,39.5454,42.2393,6.76545
1478,39.6143,34.1814,7.07326
1479,39.6832,22.0155,4.98889
1480,39.7521,13.522,2.93153
1481,39.821,7.4647,2.29689
1482,39.8899,6.0048,2.61184
1483,39.9588,5.2286,2.44474
1484,40.0277,3.7287,3.309
1485,40.0966,5.1956,2.93245
1486,40.1655,7.2964,2.38348
1487,40.2344,9.0339,2.53128
1488,40.3033,9.4447,2.51105
1489,40.3722,14.4439,2.60472
1490,40.4411,19.0225,2.72231
1491,40.51,17.8088,2.58408
1492,40.5789,13.863,3.12019
1493,40.6478,8.1482,2.99395
1494,40.7166,6.284,2.37627
1495,40.7855,4.3906,2.5456
1496,40.8544,5.0636,2.01161
1497,40.9233,5.242,2.39106
1498,40.9922,5.5168,2.72485
1499,41.0611,6.6477,2.69666
1500,41.13,5.6129,1.96118
1501,41.1989,4.0686,1.47915
1502,41.2678,2.9043,1.24149
1503,41.3367,3.7591,1.55958
1504,41.4056,6.1881,2.11085
1505,41.4745,7.1191,2.03042
1506,41.5434,8.1741,1.96954
1507,41.6123,6.8668,2.77259
1508,41.6812,8.9545,3.34392
1509,41.7501,8.5271,3.2572
1510,41.819,5.4664,2.58909
1511,41.8879,6.4512,2.8819
1512,41.9567,8.8879,3.74246
1513,42.0256,11.2075,3.55053
1514,42.0945,11.6682,3.13846
1515,42.1634,7.9119,2.72046
1516,42.2323,7.2451,2.48651
1517,42.3012,8.1936,2.05664
1518,42.3701,7.2793,1.12739
1519,42.439,7.1328,1.52808
1520,42.5079,5.1957,2.24253
1521,42.5768,6.867,2.0253
1522,42.6457,6.234,2.35491
1523,42.7146,6.0774,2.27206
1524,42.7835,7.5978,1.98293
1525,42.8524,6.6554,1.98416
1526,42.9213,5.5752,2.29396
1527,42.9902,5.2662,2.24861
1528,43.0591,3.5677,2.45024
1529,43.128,2.5346,2.05519
1530,43.1968,1.2831,1.095
1531,43.2657,2.8926,1.24305
1532,43.3346,5.8714,1.98098
1533,43.4035,8.5158,1.94418
1534,43.4724,9.1816,2.13398
1535,43.5413,10.7855,2.91555
1536,43.6102,11.9621,2.58571
1537,43.6791,11.1705,2.59737
1538,43.748,7.9476,3.40122
1539,43.8169,6.1418,2.87157
1540,43.8858,5.4474,2.83684
1541,43.9547,5.0333,2.84692
1542,44.0236,4.5846,2.80101
1543,44.0925,6.1582,2.33743
1544,44.1614,7.4511,2.46462
1545,44.2303,6.0998,1.88319
1546,44.2992,4.9525,1.78702
1547,44.3681,4.1111,1.68248
1548,44.437,3.4974,1.33806
1549,44.5058,4.3648,1.9193
1550,44.5747,5.9052,1.8528
1551,44.6436,4.6279,2.52307
1552,44.7125,4.3978,2.16668
1553,44.7814,4.4248,1.5808
1554,44.8503,2.9135,1.58517
1555,44.9192,1.9027,1.63265
1556,44.9881,1.953,1.89348
1557,45.057,2.3641,1.63779
1558,45.1259,3.16,2.38193
1559,45.1948,4.4635,2.15052
1560,45.2637,4.2185,3.13186
1561,45.3326,3.3796,2.42171
1562,45.4015,3.7521,1.36454
1563,45.4704,3.7296,1.98916
1564,45.5393,4.7836,2.24945
1565,45.6082,5.6487,2.32569
1566,45.6771,7.2695,2.15578
1567,45.7459,10.2997,1.60458
1568,45.8148,12.1361,2.04661
1569,45.8837,11.3454,2.39787
1570,45.9526,11.7403,2.46242
1571,46.0215,12.3779,2.97209
1572,46.0904,11.2503,2.80308
1573,46.1593,8.4148,1.91597
1574,46.2282,9.7074,2.28795
1575,46.2971,8.9231,2.76823
1576,46.366,11.0677,2.39216
1577,46.4349,11.2835,2.11303
1578,46.5038,8.4106,2.70034
1579,46.5727,8.5688,2.55996
1580,46.6416,7.5207,2.97708
1581,46.7105,8.3294,2.88742
1582,46.7794,11.0603,3.25836
1583,46.8483,13.4383,2.66607
1584,46.9172,12.0309,2.82573
1585,46.986,13.6109,2.95307
1586,47.0549,13.696,3.00155
1587,47.1238,8.7422,2.78388
1588,47.1927,7.4096,3.29678
1589,47.2616,10.6218,3.23892
1590,47.3305,12.0578,3.92773
1591,47.3994,14.689,3.93059
1592,47.4683,16.1933,3.8721
1593,47.5372,17.7059,2.83103
1594,47.6061,16.9043,2.53264
1595,47.675,19.6412,2.3257
1596,47.7439,14.9281,2.45323
1597,47.8128,6.7871,1.96989
1598,47.8817,6.3396,2.41019
1599,47.9506,6.0197,2.25079
1600,48.0195,7.5878,2.42094
1601,48.0884,8.1538,2.8733
1602,48.1573,7.3296,3.34057
1603,48.2262,6.6153,2.33689
1604,48.295,6.4924,2.08856
1605,48.3639,4.9585,2.30105
1606,48.4328,3.8242,2.36854
1607,48.5017,4.6209,1.99676
1608,48.5706,4.5796,1.71101
1609,48.6395,5.2898,2.28564
1610,48.7084,9.5474,2.00062
1611,48.7773,10.414,2.07172
1612,48.8462,15.6794,2.03849
1613,48.9151,15.2929,3.00411
1614,48.984,15.3863,2.8453
1615,49.0529,12.2051,3.93454
1616,49.1218,9.3634,3.08343
1617,49.1907,8.1838,3.29078
1618,49.2596,6.2122,2.79768
1619,49.3285,6.2543,2.92467
1620,49.3974,6.1724,2.73614
1621,49.4663,6.365,2.27015
1622,49.5351,7.6435,2.43796
1623,49.604,6.5027,2.43278
1624,49.6729,7.9793,2.40314
1625,49.7418,8.9095,2.03346
1626,49.8107,9.0779,2.3833
1627,49.8796,9.7822,3.21902
1628,49.9485,12.336,3.84499
1629,50.0174,15.4226,3.87278
1630,50.0863,20.6229,3.81666
1631,50.1552,26.3563,3.95821
1632,50.2241,32.8769,4.61698
1633,50.293,38.9573,4.29901
1634,50.3619,36.7093,4.44839
1635,50.4308,30.8245,4.35743
1636,50.4997,25.5147,3.19226
1637,50.5686,28.9643,3.99945
1638,50.6375,26.711,4.77534
1639,50.7064,21.7949,4.25963
1640,50.7752,16.7989,5.13628
1641,50.8441,15.3483,3.48177
1642,50.913,9.766,2.25537
1643,50.9819,4.4569,2.18755
1644,51.0508,2.8165,2.31469
1645,51.1197,1.8987,2.36087
1646,51.1886,4.145,2.72608
1647,51.2575,9.4754,3.22251
1648,51.3264,16.5719,2.94698
1649,51.3953,21.6864,3.56858
1650,51.4642,18.9875,3.61975
1651,51.5331,17.0495,3.75976
1652,51.602,7.8009,2.1311
1653,51.6709,5.3474,2.49357
1654,51.7398,3.6773,1.89388
1655,51.8087,2.1515,2.12548
1656,51.8776,3.5618,1.22297
1657,51.9465,4.6748,1.35511
1658,52.0153,4.4955,1.48912
1659,52.0842,7.1577,1.02902
1660,52.1531,8.444,1.36948
1661,52.222,7.8444,0.99732
1662,52.2909,7.4658,1.57488
1663,52.3598,8.3514,2.10743
1664,52.4287,5.939,2.43204
1665,52.4976,6.6769,2.56077
1666,52.5665,12.233,2.79743
1667,52.6354,17.0479,2.25231
1668,52.7043,19.1258,2.6284
1669,52.7732,13.9365,2.51416
1670,52.8421,12.6949,2.39365
1671,52.911,11.4295,2.41648
1672,52.9799,9.1783,2.63389
1673,53.0488,7.4551,2.66321
1674,53.1177,4.9535,2.51733
1675,53.1866,4.2631,2.43218
1676,53.2554,4.2476,2.33087
1677,53.3243,5.4502,2.21639
1678,53.3932,4.4687,2.20251
1679,53.4621,5.2214,1.59223
1680,53.531,5.2901,1.94791
1681,53.5999,5.4236,1.57007
1682,53.6688,5.3079,1.54676
1683,53.7377,7.8061,1.73238
1684,53.8066,7.4934,1.99785
1685,53.8755,8.7357,2.17011
1686,53.9444,4.9242,2.48407
1687,54.0133,4.6403,1.94189
1688,54.0822,4.505,1.66717
1689,54.1511,6.6459,2.3489
1690,54.22,7.5674,2.1731
1691,54.2889,5.4813,2.81904
1692,54.3578,7.0284,3.36907
1693,54.4267,5.9277,3.67411
1694,54.4955,3.8258,4.06142
1695,54.5644,3.4793,2.71033
1696,54.6333,2.5121,3.01756
1697,54.7022,3.2899,3.50717
1698,54.7711,3.482,2.78393
1699,54.84,3.798,2.5481
1700,54.9089,3.6569,2.46603
1701,54.9778,3.591,2.03724
1702,55.0467,2.9649,2.18745
1703,55.1156,2.6276,1.82684
1704,55.1845,4.8016,1.49026
1705,55.2534,6.9091,1.41785
1706,55.3223,10.9847,2.23989
1707,55.3912,16.3083,2.73637
1708,55.4601,20.6179,3.84117
1709,55.529,18.4308,3.83556
1710,55.5979,12.7005,4.03373
1711,55.6668,8.445,3.45784
1712,55.7356,8.8172,2.91303
1713,55.8045,12.0743,2.72979
1714,55.8734,17.5554,2.90973
1715,55.9423,23.2508,2.92511
1716,56.0112,27.5063,3.18116
1717,56.0801,26.3506,3.19692
1718,56.149,18.2813,4.0889
1719,56.2179,11.1148,4.2408
1720,56.2868,7.887,4.74658
1721,56.3557,7.2649,3.54849
1722,56.4246,5.9491,2.4335
1723,56.4935,8.1099,2.77643
1724,56.5624,10.0549,2.70526
1725,56.6313,11.8076,3.6308
1726,56.7002,9.5841,2.92384
1727,56.7691,6.532,1.70622
1728,56.838,5.681,1.9275
1729,56.9069,6.2119,2.24353
1730,56.9757,10.8345,2.03218
1731,57.0446,17.3479,2.98832
1732,57.1135,19.3467,4.36955
1733,57.1824,20.3671,3.14134
1734,57.2513,23.7087,2.58234
1735,57.3202,25.8487,4.15524
1736,57.3891,23.3507,3.96008
1737,57.458,21.4111,3.4695
1738,57.5269,22.9726,2.70087
1739,57.5958,26.2778,2.6102
1740,57.6647,27.8339,3.08108
1741,57.7336,26.2178,2.92857
1742,57.8025,19.3821,3.4652
1743,57.8714,18.5846,2.33659
1744,57.9403,20.3707,2.82958
1745,58.0092,23.4836,2.31353
1746,58.0781,27.3731,2.24086
1747,58.147,25.091,2.6004
1748,58.2159,24.0618,3.38201
1749,58.2847,23.1364,4.6699
1750,58.3536,24.6358,3.59771
1751,58.4225,31.2732,2.8751
1752,58.4914,30.3971,2.59963
1753,58.5603,31.4142,3.18512
1754,58.6292,31.6578,3.98571
1755,58.6981,31.6677,3.72005
1756,58.767,28.0352,3.23575
1757,58.8359,22.4318,3.21258
1758,58.9048,21.3997,3.31893
1759,58.9737,20.4428,3.10647
1760,59.0426,17.1579,3.64928
1761,59.1115,11.4678,3.76645
1762,59.1804,6.1704,3.7606
1763,59.2493,4.4935,3.04633
1764,59.3182,4.5173,2.19328
1765,59.3871,4.0347,2.19691
1766,59.456,4.1583,2.46264
1767,59.5248,4.2311,2.52088
1768,59.5937,4.8652,2.32225
1769,59.6626,5.9619,2.97781
1770,59.7315,6.7477,3.21839
1771,59.8004,10.0488,3.68518
