,position (um),Fat2 intensity,Abi intensity
1436,8.1296,9.5023,1.77646
1437,8.1984,11.4886,2.41682
1438,8.2673,17.1269,2.81175
1439,8.3362,19.7242,3.38981
1440,8.4051,24.1645,4.43234
1441,8.474,32.4936,5.56468
1442,8.5429,40.5776,6.24452
1443,8.6118,46.6663,6.87421
1444,8.6807,49.8354,6.95559
1445,8.7496,36.5589,6.38395
1446,8.8185,32.4228,5.5654
1447,8.8874,24.3654,4.7611
1448,8.9563,20.4372,4.61038
1449,9.0252,18.4899,4.30075
1450,9.0941,20.9833,4.97536
1451,9.163,21.9993,4.15346
1452,9.2319,24.5521,2.98838
1453,9.3008,26.5199,3.59578
1454,9.3697,25.5938,3.45212
1455,9.4385,20.07,4.07946
1456,9.5074,13.6164,3.20671
1457,9.5763,9.5751,2.29934
1458,9.6452,7.0475,2.58318
1459,9.7141,5.9563,2.72428
1460,9.783,7.3094,3.13422
1461,9.8519,13.5226,3.58657
1462,9.9208,18.6849,3.00754
1463,9.9897,23.9403,3.04419
1464,10.0586,27.6736,3.05758
1465,10.1275,26.8479,3.37911
1466,10.1964,22.9293,3.36427
1467,10.2653,20.4511,4.07145
1468,10.3342,16.4277,4.00786
1469,10.4031,14.9538,3.93903
1470,10.472,19.7971,4.09195
1471,10.5409,16.8197,2.58093
1472,10.6098,14.7313,2.10885
1473,10.6786,11.8385,1.95306
1474,10.7475,6.9681,2.27744
1475,10.8164,5.6129,2.04225
1476,10.8853,6.2079,2.39189
1477,10.9542,5.3353,2.47097
1478,11.0231,4.1447,2.24604
1479,11.092,6.5433,2.56469
1480,11.1609,9.0994,3.08842
1481,11.2298,7.7052,4.36831
1482,11.2987,8.2473,4.95262
1483,11.3676,9.6738,4.38324
1484,11.4365,11.4862,4.12654
1485,11.5054,15.0099,4.07016
1486,11.5743,16.6127,3.71911
1487,11.6432,12.9817,3.58655
1488,11.7121,12.392,3.0439
1489,11.781,8.1432,2.16616
1490,11.8499,7.2219,1.7383
1491,11.9187,6.6499,1.92378
1492,11.9876,7.0414,1.97366
1493,12.0565,7.8927,2.91248
1494,12.1254,8.4736,3.14255
1495,12.1943,9.1984,2.61958
1496,12.2632,13.6286,3.43514
1497,12.3321,10.3726,3.34115
1498,12.401,7.3424,3.44672
1499,12.4699,6.4167,3.06466
1500,12.5388,5.8487,3.13866
1501,12.6077,6.6651,3.11771
1502,12.6766,6.4406,2.99377
1503,12.7455,6.3865,3.747
1504,12.8144,6.8033,2.79724
1505,12.8833,8.8587,3.52031
1506,12.9522,10.4984,4.55227
1507,13.0211,14.7812,7.07558
1508,13.09,19.5809,7.46128
1509,13.1588,12.5525,6.76013
1510,13.2277,7.396,5.88318
1511,13.2966,3.8808,3.21331
1512,13.3655,5.9182,2.49118
1513,13.4344,7.9819,3.80565
1514,13.5033,10.8505,4.31679
1515,13.5722,8.3452,3.73667
1516,13.6411,6.1951,3.47563
1517,13.71,3.7374,2.45944
1518,13.7789,2.2434,2.27863
1519,13.8478,1.7437,2.23321
1520,13.9167,4.4209,2.49779
1521,13.9856,4.0302,2.09963
1522,14.0545,3.7518,2.38856
1523,14.1234,2.0583,2.29899
1524,14.1923,1.9766,2.78463
1525,14.2612,2.4541,3.95546
1526,14.3301,3.0138,2.96378
1527,14.399,4.0473,3.17143
1528,14.4678,4.9166,3.15778
1529,14.5367,6.2998,4.50584
1530,14.6056,6.6679,4.91367
1531,14.6745,5.3573,4.59764
1532,14.7434,7.1125,3.14319
1533,14.8123,6.8592,2.54347
1534,14.8812,4.8591,1.93664
1535,14.9501,4.738,2.14708
1536,15.019,3.4725,2.376
1537,15.0879,5.5866,2.21634
1538,15.1568,5.9252,1.76797
1539,15.2257,5.7323,2.22157
1540,15.2946,6.639,2.29871
1541,15.3635,6.4963,3.31029
1542,15.4324,7.0921,3.63571
1543,15.5013,5.2437,3.43283
1544,15.5702,4.9031,2.81679
1545,15.6391,4.5853,3.31761
1546,15.7079,6.1403,3.27808
1547,15.7768,8.0546,3.75794
1548,15.8457,8.2965,3.67288
1549,15.9146,11.0246,3.51739
1550,15.9835,11.4293,3.57416
1551,16.0524,11.561,3.83494
1552,16.1213,10.5049,4.26173
1553,16.1902,7.4887,3.64828
1554,16.2591,6.7021,3.7328
1555,16.328,6.8463,3.45776
1556,16.3969,6.0032,3.07351
1557,16.4658,5.8896,2.64197
1558,16.5347,6.1294,1.77501
1559,16.6036,4.5963,1.72963
1560,16.6725,3.7352,1.45307
1561,16.7414,1.8146,1.61168
1562,16.8103,2.3606,0.87985
1563,16.8792,2.6484,0.76462
1564,16.948,2.0331,0.9342
1565,17.0169,2.5057,1.50533
1566,17.0858,1.4053,1.4093
1567,17.1547,2.7375,0.71825
1568,17.2236,2.7152,0.73638
1569,17.2925,1.8562,1.03944
1570,17.3614,2.6798,0.89094
1571,17.4303,2.492,0.84632
1572,17.4992,2.2796,1.21351
1573,17.5681,2.5504,1.36594
1574,17.637,3.3936,1.29736
1575,17.7059,3.0627,1.82093
1576,17.7748,3.7837,2.36934
1577,17.8437,4.7448,1.47606
1578,17.9126,6.6558,1.80871
1579,17.9815,6.505,2.30439
1580,18.0504,7.0643,2.68668
1581,18.1193,9.5847,2.42046
1582,18.1881,8.8389,3.0114
1583,18.257,9.6279,2.56667
1584,18.3259,11.7249,4.12322
1585,18.3948,13.7074,4.49923
1586,18.4637,15.9922,4.17474
1587,18.5326,16.8755,4.17775
1588,18.6015,16.531,4.53294
1589,18.6704,20.5707,3.79929
1590,18.7393,27.835,4.66775
1591,18.8082,32.2325,4.05091
1592,18.8771,29.2951,2.64296
1593,18.946,23.9324,3.25853
1594,19.0149,21.6571,3.32389
1595,19.0838,24.4002,3.32519
1596,19.1527,22.8494,3.26602
1597,19.2216,19.8508,2.73456
1598,19.2905,18.3815,2.17696
1599,19.3594,17.0981,2.35166
1600,19.4282,13.4516,1.58817
1601,19.4971,11.8277,1.49311
1602,19.566,6.5128,1.34563
1603,19.6349,5.7657,0.83978
1604,19.7038,3.3128,1.14573
1605,19.7727,3.323,1.26177
1606,19.8416,4.3358,1.88532
1607,19.9105,3.8029,1.69848
1608,19.9794,5.9416,1.70712
1609,20.0483,5.6122,1.83953
1610,20.1172,7.4401,1.86194
1611,20.1861,10.0189,1.77538
1612,20.255,12.8902,2.49623
1613,20.3239,15.1088,2.08153
1614,20.3928,18.6892,2.57453
1615,20.4617,19.8094,2.98682
1616,20.5306,21.0829,4.23037
1617,20.5995,17.1697,3.75249
1618,20.6684,12.5722,3.57213
1619,20.7372,9.3506,3.1734
1620,20.8061,6.3331,2.81581
1621,20.875,7.4793,2.65439
1622,20.9439,8.1343,2.95529
1623,21.0128,6.5806,2.88395
1624,21.0817,3.717,2.37372
1625,21.1506,2.7981,1.71819
1626,21.2195,2.3065,1.64857
1627,21.2884,2.2387,1.60956
1628,21.3573,1.1862,1.61188
1629,21.4262,3.4821,1.39795
1630,21.4951,5.4442,1.64677
1631,21.564,7.7714,1.96709
1632,21.6329,6.9199,2.70022
1633,21.7018,5.0632,3.25676
1634,21.7707,6.2423,2.6036
1635,21.8396,8.0662,2.64233
1636,21.9085,7.4982,3.14889
1637,21.9773,8.2917,4.3274
1638,22.0462,7.5756,5.00904
1639,22.1151,6.8323,5.05391
1640,22.184,5.0844,3.75086
1641,22.2529,4.154,3.17321
1642,22.3218,4.3683,2.42185
1643,22.3907,3.3695,2.25671
1644,22.4596,4.7031,1.94745
1645,22.5285,5.7614,2.21043
1646,22.5974,6.8798,2.67971
1647,22.6663,7.5056,2.54207
1648,22.7352,5.4119,2.93933
1649,22.8041,3.665,2.08457
1650,22.873,2.3957,1.75202
1651,22.9419,2.397,2.74585
1652,23.0108,2.7742,2.01816
1653,23.0797,2.3018,2.01754
1654,23.1486,3.1329,2.80185
1655,23.2174,3.8872,2.82205
1656,23.2863,4.313,3.09384
1657,23.3552,6.7571,3.10945
1658,23.4241,7.3452,3.64928
1659,23.493,8.0294,4.08691
1660,23.5619,10.8916,3.74997
1661,23.6308,12.2979,3.59225
1662,23.6997,16.7447,4.33841
1663,23.7686,17.2641,3.8734
1664,23.8375,20.6179,4.27027
1665,23.9064,25.2565,4.64884
1666,23.9753,29.6034,4.77632
1667,24.0442,34.273,5.27968
1668,24.1131,40.2706,7.14293
1669,24.182,42.5067,9.34091
1670,24.2509,36.7163,7.48331
1671,24.3198,24.2548,5.3182
1672,24.3887,17.9883,4.32886
1673,24.4575,15.2646,3.47165
1674,24.5264,14.8669,3.39784
1675,24.5953,19.1699,3.48373
1676,24.6642,16.6965,2.90688
1677,24.7331,10.7849,2.507
1678,24.802,7.4828,2.03997
1977,0.0,4.3047,2.23015
1978,0.0689,7.0686,2.13873
1979,0.1378,10.0639,3.27352
1980,0.2067,14.6588,4.62487
1981,0.2756,16.2997,4.90251
1982,0.3445,14.8999,5.82031
1983,0.4134,15.4117,5.76265
1984,0.4823,11.2419,4.88019
1985,0.5512,7.3452,5.64778
1986,0.6201,4.667,4.50557
1987,0.6889,2.9472,4.40519
1988,0.7578,3.3907,3.33933
1989,0.8267,3.7575,2.34799
1990,0.8956,3.9014,2.41833
1991,0.9645,3.1237,3.71553
1992,1.0334,3.7377,3.30057
1993,1.1023,4.0674,3.66054
1994,1.1712,5.0237,3.25592
1995,1.2401,5.0183,3.94481
1996,1.309,6.4059,3.68498
1997,1.3779,8.0892,3.92814
1998,1.4468,8.429,3.41963
1999,1.5157,8.2825,2.34008
2000,1.5846,6.7627,2.24824
2001,1.6535,5.1561,1.436
2002,1.7224,6.0683,1.57986
2003,1.7913,8.6745,2.01911
2004,1.8602,6.3064,2.24718
2005,1.929,6.6247,2.93941
2006,1.9979,5.5629,3.53224
2007,2.0668,5.6709,3.40746
2008,2.1357,4.4494,2.32139
2009,2.2046,6.6542,2.31154
2010,2.2735,6.5619,3.13028
2011,2.3424,9.4836,3.01829
2012,2.4113,9.5969,2.9401
2013,2.4802,12.4107,3.78931
2014,2.5491,17.5587,3.88717
2015,2.618,20.9885,3.39372
2016,2.6869,28.2034,3.96487
2017,2.7558,36.0849,4.64469
2018,2.8247,45.1728,4.16146
2019,2.8936,44.384,4.43421
2020,2.9625,35.4507,3.60132
2021,3.0314,27.0489,3.264
2022,3.1003,21.1511,3.34329
2023,3.1691,17.4787,3.68581
2024,3.238,18.2011,4.18795
2025,3.3069,14.8074,4.41424
2026,3.3758,11.3843,4.53467
2027,3.4447,13.2497,4.19834
2028,3.5136,13.7843,4.24196
2029,3.5825,16.4451,5.42931
2030,3.6514,18.3977,4.66057
2031,3.7203,16.8641,4.38601
2032,3.7892,14.6406,4.31723
2033,3.8581,13.1981,4.69497
2034,3.927,15.8604,3.73194
2035,3.9959,15.198,4.22431
2036,4.0648,20.2309,3.56759
2037,4.1337,20.434,2.99885
2038,4.2026,15.2044,4.67491
2039,4.2715,10.4611,3.74933
2040,4.3404,5.0539,3.64545
2041,4.4092,3.5233,2.92667
2042,4.4781,3.5988,3.97283
2043,4.547,4.3029,4.03157
2044,4.6159,5.2153,3.78883
2045,4.6848,6.1174,3.23076
2046,4.7537,6.3316,2.7608
2047,4.8226,6.084,2.43701
2048,4.8915,6.9138,2.86916
2049,4.9604,7.4481,2.5333
2050,5.0293,8.1944,2.33059
2051,5.0982,10.8788,2.12702
2052,5.1671,9.8255,1.84032
2053,5.236,8.7507,2.07749
2054,5.3049,7.1279,2.65309
2055,5.3738,5.3857,2.68749
2056,5.4427,4.4846,2.6742
2057,5.5116,4.5042,3.17014
2058,5.5805,5.3834,2.7149
2059,5.6493,4.6522,2.355
2060,5.7182,5.0111,2.84394
2061,5.7871,7.231,2.92557
2062,5.856,6.989,3.02711
2063,5.9249,10.0448,4.11338
2064,5.9938,16.5483,4.32384
2065,6.0627,24.0941,3.95008
2066,6.1316,25.8185,6.32037
2067,6.2005,23.0015,5.77395
2068,6.2694,22.9473,5.0557
2069,6.3383,26.3566,4.86693
2070,6.4072,26.3068,4.15931
2071,6.4761,30.238,4.23802
2072,6.545,35.4075,4.907
2073,6.6139,31.8964,5.45296
2074,6.6828,21.5587,4.35268
2075,6.7517,14.5045,3.28226
2076,6.8206,9.0258,2.01844
2077,6.8895,8.3572,2.04978
2078,6.9583,5.7072,2.36301
2079,7.0272,2.6662,2.18972
2080,7.0961,3.3947,2.58213
2081,7.165,6.7954,2.35809
2082,7.2339,10.3895,2.29529
2083,7.3028,10.6498,2.63161
2084,7.3717,13.7935,3.1585
2085,7.4406,16.1682,2.99436
2086,7.5095,16.4214,3.31927
2087,7.5784,10.327,2.18734
2088,7.6473,7.861,2.02129
2089,7.7162,6.0392,2.11364
2090,7.7851,6.1099,1.83357
2091,7.854,7.4605,2.00609
2092,7.9229,5.1573,1.54289
2093,7.9918,6.2455,1.30113
2094,8.0607,8.7653,1.5374
2095,8.1296,12.9081,1.89729
2096,8.1984,13.1592,2.06032
2097,8.2673,13.6943,1.99549
2098,8.3362,9.9053,2.39449
2099,8.4051,4.6157,1.94105
2100,8.474,3.8015,1.78724
2101,8.5429,4.8646,2.38494
2102,8.6118,6.4097,2.23596
2103,8.6807,7.4872,1.71661
2104,8.7496,10.3933,1.64463
2105,8.8185,12.8615,2.86694
2106,8.8874,17.4819,3.56479
2107,8.9563,16.3519,3.52845
2108,9.0252,13.8478,3.37845
2109,9.0941,23.0862,3.35938
2110,9.163,43.3457,4.42713
2111,9.2319,66.0749,6.95233
2112,9.3008,73.5734,6.98429
2113,9.3697,60.4272,7.14679
2114,9.4385,39.3068,5.87941
2115,9.5074,31.7759,6.73122
2116,9.5763,22.7546,5.55971
2117,9.6452,13.3023,3.57024
2118,9.7141,8.5658,3.06717
2119,9.783,7.4069,2.42728
2120,9.8519,8.5549,2.46849
2121,9.9208,6.8071,3.06366
2122,9.9897,7.1765,3.54902
2123,10.0586,9.5354,2.8583
2124,10.1275,13.3357,2.97885
2125,10.1964,17.7285,2.71422
2126,10.2653,15.7485,2.29879
2127,10.3342,15.286,2.1448
2128,10.4031,16.8747,2.89829
2129,10.472,20.6195,4.006
2130,10.5409,21.9702,4.00834
2131,10.6098,23.5073,3.93379
2132,10.6786,19.7103,3.27008
2133,10.7475,15.8245,2.81816
2134,10.8164,13.8447,2.77238
2135,10.8853,12.3531,3.15252
2136,10.9542,11.4034,3.85957
2137,11.0231,11.923,3.07946
2138,11.092,8.9315,3.41534
2139,11.1609,11.659,3.80134
2140,11.2298,16.9737,5.49023
2141,11.2987,18.3881,5.21716
2142,11.3676,23.0565,5.69119
2143,11.4365,26.937,5.72295
2144,11.5054,33.2952,6.98621
2145,11.5743,44.0284,7.70268
2146,11.6432,50.6634,8.76701
2147,11.7121,47.8138,8.62611
2148,11.781,45.8047,7.64638
2149,11.8499,45.9522,6.55969
2150,11.9187,39.1966,5.77467
2151,11.9876,30.7702,5.14204
2152,12.0565,24.5371,4.16831
2153,12.1254,18.6429,4.20786
2154,12.1943,16.7266,4.66035
2155,12.2632,14.6573,2.94528
2156,12.3321,8.5572,3.37329
2157,12.401,7.1232,4.38341
2158,12.4699,5.8913,3.60308
2159,12.5388,7.3389,3.89883
2160,12.6077,8.8554,4.00598
2161,12.6766,9.8791,2.97098
2162,12.7455,8.5867,3.10468
2163,12.8144,7.8574,3.16967
2164,12.8833,7.373,2.68258
2165,12.9522,7.9048,2.92163
2166,13.0211,7.9951,3.17704
2167,13.09,5.9806,3.3715
2168,13.1588,7.4153,2.10966
2169,13.2277,7.3092,2.28373
2170,13.2966,7.3712,2.0565
2171,13.3655,7.2778,2.35192
2172,13.4344,7.9979,3.09991
2173,13.5033,6.8381,3.06031
2174,13.5722,9.0348,3.70847
2175,13.6411,10.2618,3.52126
2176,13.71,12.1263,4.40168
2177,13.7789,11.6167,4.53078
2178,13.8478,16.8354,4.81731
2179,13.9167,33.676,5.13101
2180,13.9856,52.5727,6.99653
2181,14.0545,62.878,10.10767
2182,14.1234,51.9379,8.99745
2183,14.1923,37.0485,6.93502
2184,14.2612,22.9608,4.9804
2185,14.3301,17.6999,3.87247
2186,14.399,13.0918,3.25522
2187,14.4678,10.2847,2.98746
2188,14.5367,7.4189,3.01488
2189,14.6056,6.5577,2.62154
2190,14.6745,6.1502,2.69806
2191,14.7434,5.1945,2.38849
2192,14.8123,5.1848,2.44072
2193,14.8812,4.9493,2.96563
2194,14.9501,5.2614,1.82783
2195,15.019,4.447,1.65146
2196,15.0879,5.1872,2.36136
2197,15.1568,6.5561,2.23874
2198,15.2257,8.5914,1.84625
2199,15.2946,8.1301,1.53153
2200,15.3635,7.4188,1.70686
2201,15.4324,7.1804,2.07158
2202,15.5013,4.5803,1.67468
2203,15.5702,3.4771,1.45165
2204,15.6391,4.1793,1.42894
2205,15.7079,4.7632,1.16944
2206,15.7768,5.8919,1.90956
2207,15.8457,5.6369,1.84001
2208,15.9146,7.2141,1.57296
2209,15.9835,9.1335,2.17562
2210,16.0524,8.1885,3.03005
2211,16.1213,7.5993,2.35411
2212,16.1902,6.6802,1.93153
2213,16.2591,5.6621,1.84751
2214,16.328,6.0208,2.19111
2215,16.3969,8.5052,2.90924
2216,16.4658,8.3934,2.78086
2217,16.5347,8.0762,2.56477
2218,16.6036,9.4789,2.20635
2219,16.6725,10.3995,3.25145
2220,16.7414,12.955,3.54872
2221,16.8103,10.892,3.91518
2222,16.8792,9.2806,3.92955
2223,16.948,7.9443,4.42626
2224,17.0169,10.412,4.24274
2225,17.0858,9.1912,5.00049
2226,17.1547,9.5301,4.66737
2227,17.2236,9.3465,5.1708
2228,17.2925,7.1553,5.17497
2229,17.3614,8.7204,4.27826
2230,17.4303,9.3018,3.07598
2231,17.4992,9.9208,2.63854
2232,17.5681,15.3002,3.8125
2233,17.637,16.9189,4.46053
2234,17.7059,20.9938,5.05621
2235,17.7748,19.469,4.67804
2236,17.8437,18.6298,3.89469
2237,17.9126,12.9966,3.98193
2238,17.9815,8.0766,4.14868
2239,18.0504,6.7572,3.27448
2240,18.1193,8.1006,3.3147
2241,18.1881,6.9007,3.98296
2242,18.257,6.8992,4.60351
2243,18.3259,7.6932,4.149
2244,18.3948,8.8074,3.74205
2245,18.4637,10.2893,3.30814
2246,18.5326,11.3203,2.76659
2247,18.6015,12.6476,2.81119
2248,18.6704,15.1701,3.34949
2249,18.7393,15.4765,3.3345
2250,18.8082,15.6849,3.25224
2251,18.8771,17.1799,3.32691
2252,18.946,18.3448,3.42743
2253,19.0149,18.259,3.58273
2254,19.0838,19.836,2.58403
2255,19.1527,14.4023,3.2496
2256,19.2216,10.2683,3.53074
2257,19.2905,10.8761,4.00847
2258,19.3594,11.5787,4.69026
2259,19.4282,9.899,3.96892
2260,19.4971,13.2628,3.68477
2261,19.566,19.0975,3.75827
2262,19.6349,26.524,4.24693
2263,19.7038,37.7914,6.40125
2264,19.7727,46.8866,8.20734
2265,19.8416,58.6359,9.67621
2266,19.9105,66.1958,9.32814
2267,19.9794,62.3975,9.66394
2268,20.0483,46.6139,8.41565
2269,20.1172,28.2815,6.36281
2270,20.1861,17.1689,3.56072
2271,20.255,14.6071,3.57013
2272,20.3239,16.3324,3.18018
2273,20.3928,16.2577,3.50088
2274,20.4617,19.1612,3.1645
2275,20.5306,16.4431,3.67531
2276,20.5995,10.7401,4.8338
2277,20.6684,5.7836,4.36193
2278,20.7372,4.1078,2.68085
2279,20.8061,2.6441,3.13083
2280,20.875,2.6376,3.23904
2281,20.9439,2.8684,3.29356
2282,21.0128,2.2347,2.70036
2283,21.0817,2.0501,1.90864
2284,21.1506,1.2161,2.57261
2285,21.2195,1.7085,2.60328
2286,21.2884,2.2573,2.63092
2287,21.3573,2.2102,2.61496
2288,21.4262,2.7217,2.71074
2289,21.4951,3.8096,2.79558
2290,21.564,3.7867,2.24319
2291,21.6329,2.5485,2.06679
2292,21.7018,1.9096,1.4419
2293,21.7707,1.9701,1.87757
2294,21.8396,1.6813,1.62359
2295,21.9085,1.7688,2.44846
2296,21.9773,2.2311,2.21564
2297,22.0462,3.0458,2.00454
2298,22.1151,2.3722,1.78834
2299,22.184,2.5342,1.83475
2300,22.2529,2.7581,2.15613
2301,22.3218,2.2329,2.46347
2302,22.3907,1.9911,1.95396
2303,22.4596,2.5656,2.15201
2304,22.5285,3.5786,2.64997
2305,22.5974,4.3892,2.79814
2306,22.6663,4.6165,2.50747
2307,22.7352,4.9472,2.47033
2308,22.8041,5.6607,3.05998
2309,22.873,5.2633,3.59828
2310,22.9419,4.9998,3.00821
2311,23.0108,4.1553,2.77306
2312,23.0797,4.58,3.2693
2313,23.1486,4.7899,2.83838
2314,23.2174,5.6422,3.42245
2315,23.2863,5.482,4.08157
2316,23.3552,5.5682,4.62457
2317,23.4241,7.0531,4.52873
2318,23.493,7.9328,3.81356
2319,23.5619,8.0639,3.28821
2320,23.6308,6.3286,2.30237
2321,23.6997,6.2342,1.99206
2322,23.7686,8.023,2.25326
2323,23.8375,7.4548,2.28968
2324,23.9064,5.2142,1.92605
2325,23.9753,2.8444,1.28847
2326,24.0442,2.4625,1.28018
2327,24.1131,2.2888,1.62806
2328,24.182,2.7326,2.49137
2329,24.2509,3.3467,1.68899
2330,24.3198,2.7818,0.77164
2331,24.3887,1.9565,0.84761
2332,24.4575,3.486,0.8782
2333,24.5264,3.1376,0.95041
2334,24.5953,3.9822,1.16682
2335,24.6642,5.1275,1.37335
2336,24.7331,7.3144,2.20521
2337,24.802,7.9152,2.32625
2338,24.8709,6.5581,2.23429
2339,24.9398,7.3991,1.83843
2340,25.0087,10.2486,2.89575
2341,25.0776,16.0048,3.80397
2342,25.1465,17.0023,4.60466
2343,25.2154,17.1439,4.46901
2344,25.2843,11.0812,3.54756
2345,25.3532,7.3189,3.00609
2346,25.4221,6.0971,3.04056
2347,25.491,6.3088,2.83136
2348,25.5599,6.4327,2.4387
2349,25.6288,6.9208,3.20487
2350,25.6976,8.5262,3.06691
2351,25.7665,8.6719,3.16262
2352,25.8354,7.1765,2.90007
2353,25.9043,5.1129,1.74583
2354,25.9732,5.5947,1.62666
2355,26.0421,5.2334,1.95052
2356,26.111,6.8394,2.78976
2357,26.1799,9.1111,3.2905
2358,26.2488,9.4889,3.13335
2359,26.3177,7.5123,3.55639
2360,26.3866,6.7368,3.44927
2361,26.4555,7.731,3.35238
2362,26.5244,9.1274,2.76162
2363,26.5933,8.2545,2.41063
2364,26.6622,7.2019,3.11489
2365,26.7311,8.8483,3.88347
2366,26.8,9.0552,3.34683
2367,26.8689,9.9758,4.11828
2368,26.9377,9.5438,4.66277
2369,27.0066,7.3447,3.33274
2370,27.0755,10.6665,2.50149
2371,27.1444,13.3853,2.23689
2372,27.2133,15.7851,2.87194
2373,27.2822,16.8953,3.34314
2374,27.3511,18.7728,3.78713
2375,27.42,17.0596,3.61293
2376,27.4889,14.5255,3.95494
2377,27.5578,13.7074,4.09715
2378,27.6267,17.0307,4.40284
2379,27.6956,16.4566,4.5522
2380,27.7645,17.3415,4.52717
2381,27.8334,18.1074,4.7737
2382,27.9023,21.7077,3.78134
2383,27.9712,29.3801,3.76898
2384,28.0401,40.9754,5.10652
2385,28.109,47.5452,6.42424
2386,28.1779,48.5215,8.33983
2387,28.2467,36.724,6.6667
2388,28.3156,26.2402,6.00248
2389,28.3845,17.5951,5.58896
2390,28.4534,13.31,4.59256
2391,28.5223,9.7355,4.26963
2392,28.5912,6.4094,2.45025
2393,28.6601,3.5686,2.55471
2394,28.729,3.3725,2.54668
2395,28.7979,6.5185,2.66656
2396,28.8668,8.1136,2.77168
2397,28.9357,10.1852,2.43594
2398,29.0046,14.1629,3.58106
2399,29.0735,12.1018,5.41331
2400,29.1424,8.1921,4.50109
2401,29.2113,8.678,4.02222
2402,29.2802,7.3236,4.04529
2403,29.3491,7.1615,3.28711
2404,29.418,6.181,2.67239
2405,29.4868,7.6048,2.72797
2406,29.5557,7.5138,2.80165
2407,29.6246,9.3615,2.32844
2408,29.6935,6.4273,3.34494
2409,29.7624,4.4183,3.92551
2410,29.8313,3.5387,2.99521
2411,29.9002,2.664,2.15263
2412,29.9691,3.9236,2.95732
2413,30.038,5.0573,2.63053
2414,30.1069,6.3314,2.21847
2415,30.1758,12.2715,2.75669
2416,30.2447,15.5403,2.89694
2417,30.3136,17.4835,2.81722
2418,30.3825,15.8537,2.58903
2419,30.4514,14.2395,2.78939
2420,30.5203,13.9387,3.03186
2421,30.5892,15.6896,3.58934
2422,30.6581,20.9345,4.30753
2423,30.7269,23.5736,4.84101
2424,30.7958,29.4355,5.17069
2425,30.8647,31.4059,5.54949
2426,30.9336,35.4274,5.93589
2427,31.0025,35.0172,6.91283
2428,31.0714,27.9156,6.53116
2429,31.1403,19.8365,6.71034
2430,31.2092,15.2534,5.69715
2431,31.2781,19.8053,5.7525
2432,31.347,28.9943,6.09694
2433,31.4159,41.0725,7.02308
2434,31.4848,45.615,7.62699
2435,31.5537,44.804,5.59673
2436,31.6226,37.8084,5.84482
2437,31.6915,30.8754,4.94838
2438,31.7604,24.6984,5.30542
2439,31.8293,17.0321,4.52894
2440,31.8982,13.2424,3.29378
2441,31.967,10.3209,2.66691
2442,32.0359,8.6682,2.06084
2443,32.1048,6.8864,1.91358
2444,32.1737,4.2997,2.02235
2445,32.2426,3.1941,2.1524
2446,32.3115,4.414,2.78245
2447,32.3804,4.989,2.63049
2448,32.4493,5.6437,3.27802
2449,32.5182,7.2699,4.21
2450,32.5871,6.979,4.64245
2451,32.656,10.7568,4.31114
2452,32.7249,11.7528,4.15702
2453,32.7938,12.5105,5.76134
2454,32.8627,15.5989,5.17501
2455,32.9316,16.6802,5.01904
2456,33.0005,16.8101,5.30944
2457,33.0694,11.8935,4.3841
2458,33.1383,7.8927,4.82776
2459,33.2071,5.9763,4.52779
2460,33.276,4.494,4.35501
2461,33.3449,5.3819,4.17688
2462,33.4138,6.8718,4.25724
2463,33.4827,10.8504,4.86411
2464,33.5516,13.6243,4.20518
2465,33.6205,12.5954,3.45923
2466,33.6894,9.1385,2.69753
2467,33.7583,5.3592,3.61843
2468,33.8272,6.6335,2.8423
2469,33.8961,7.3982,2.86056
2470,33.965,9.4187,2.16295
2471,34.0339,15.7819,2.58958
2472,34.1028,26.8304,3.04929
2473,34.1717,37.2594,4.06644
2474,34.2406,39.1684,4.1654
2475,34.3095,29.3844,4.10781
2476,34.3784,16.2717,3.50316
2477,34.4473,9.8655,2.91748
2478,34.5161,6.3741,2.46177
2479,34.585,3.421,2.30506
2480,34.6539,3.7315,2.30891
2481,34.7228,4.0331,1.65325
2482,34.7917,8.2677,2.52647
2483,34.8606,9.2176,2.06535
2484,34.9295,9.4777,2.85762
2485,34.9984,6.8891,2.83919
2486,35.0673,5.5078,2.20532
2487,35.1362,4.2936,1.89998
2488,35.2051,5.2634,2.28124
2489,35.274,6.0838,2.36272
2490,35.3429,3.9996,1.85666
2491,35.4118,2.8366,2.2733
2492,35.4807,2.6817,2.8916
2493,35.5496,2.2316,2.77828
2494,35.6185,3.5923,3.58144
2495,35.6874,1.735,3.90046
2496,35.7562,3.4774,3.85373
2497,35.8251,3.4015,2.89847
2498,35.894,3.2269,3.43709
2499,35.9629,5.3907,5.26791
2500,36.0318,8.0773,5.7976
2501,36.1007,12.4933,6.62362
2502,36.1696,15.8521,6.00043
2503,36.2385,14.6663,4.81108
2504,36.3074,11.9679,3.39497
2505,36.3763,12.5307,2.72826
2506,36.4452,13.3178,2.42882
2507,36.5141,13.5907,1.95292
2508,36.583,14.9948,2.03639
2509,36.6519,11.4607,3.02247
2510,36.7208,12.7124,3.88439
2511,36.7897,14.529,4.26016
2512,36.8586,16.3614,4.11286
2513,36.9275,14.2892,3.25724
2514,36.9963,12.4756,3.04787
2515,37.0652,7.2711,3.20756
2516,37.1341,6.3747,2.00749
2517,37.203,6.5051,2.96074
2518,37.2719,8.2664,2.97822
