X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,55.0467,44.6609,,,,,,
,,55.1156,40.0202,,,,,,
,,55.1845,33.4093,,,,,,
,,55.2534,28.8116,,,,,,
,,55.3223,30.6549,,,,,,
,,55.3912,33.5175,,,,,,
,,55.4601,30.4749,,,,,,
,,55.5290,31.1091,,,,,,
,,55.5979,29.3809,,,,,,
,,55.6668,26.3841,,,,,,
,,55.7356,23.9010,,,,,,
,,55.8045,19.7805,,,,,,
,,55.8734,16.1054,,,,,,
,,55.9423,13.2171,,,,,,
,,56.0112,11.1156,,,,,,
,,56.0801,9.0624,,,,,,
,,56.1490,9.2795,,,,,,
,,56.2179,9.0968,,,,,,
,,56.2868,7.5135,,,,,,
,,56.3557,6.3206,,,,,,
,,56.4246,4.8465,,,,,,
,,56.4935,5.8641,,,,,,
,,56.5624,5.4738,,,,,,
,,56.6313,9.1471,,,,,,
,,56.7002,13.8498,,,,,,
,,56.7691,12.9870,,,,,,
,,56.8380,13.5761,,,,,,
,,56.9069,17.6970,,,,,,
,,56.9757,23.0260,,,,,,
,,57.0446,23.9414,,,,,,
,,57.1135,27.9365,,,,,,
,,57.1824,24.9412,,,,,,
,,57.2513,20.1681,,,,,,
,,57.3202,15.0513,,,,,,
,,57.3891,14.4412,,,,,,
,,57.4580,12.7133,,,,,,
,,57.5269,11.3283,,,,,,
,,57.5958,10.5602,,,,,,
,,57.6647,12.3431,,,,,,
,,57.7336,13.2576,,,,,,
,,57.8025,12.6737,,,,,,
,,57.8714,10.9126,,,,,,
,,57.9403,8.2711,,,,,,
,,58.0092,4.4691,,,,,,
,,58.0781,4.0773,,,,,,
,,58.1470,2.7663,,,,,,
,,58.2159,2.8526,,,,,,
,,58.2847,2.5219,,,,,,
,,58.3536,2.2731,,,,,,
,,58.4225,2.2952,,,,,,
,,58.4914,3.3861,,,,,,
,,58.5603,6.2342,,,,,,
,,58.6292,9.0204,,,,,,
,,58.6981,11.1681,,,,,,
,,58.7670,12.5110,,,,,,
,,58.8359,11.8032,,,,,,
,,58.9048,8.5847,,,,,,
,,58.9737,4.9255,,,,,,
,,59.0426,3.1497,,,,,,
,,59.1115,3.9611,,,,,,
,,59.1804,3.4747,,,,,,
,,59.2493,4.2386,,,,,,
,,59.3182,4.1733,,,,,,
,,59.3871,4.6764,,,,,,
,,59.4560,3.7673,,,,,,
,,59.5248,4.4296,,,,,,
,,59.5937,5.8696,,,,,,
,,59.6626,8.6386,,,,,,
,,59.7315,9.2922,,,,,,
,,59.8004,12.8463,,,,,,
,,59.8693,19.8555,,,,,,
,,59.9382,26.9554,,,,,,
,,60.0071,35.1030,,,,,,
,,60.0760,42.2614,,,,,,
,,60.1449,51.2587,,,,,,
,,60.2138,49.3963,,,,,,
,,60.2827,49.4541,,,,,,
,,60.3516,38.2151,,,,,,
,,60.4205,30.8778,,,,,,
,,60.4894,27.8732,,,,,,
,,60.5583,29.0534,,,,,,
,,60.6272,26.6932,,,,,,
,,60.6961,17.9709,,,,,,
,,60.7649,12.1410,,,,,,
,,60.8338,10.2264,,,,,,
,,60.9027,6.1553,,,,,,
,,60.9716,4.2316,,,,,,
,,61.0405,3.9987,,,,,,
,,61.1094,4.4677,,,,,,
,,61.1783,5.9329,,,,,,
,,61.2472,10.4503,,,,,,
,,61.3161,20.0825,,,,,,
,,61.3850,39.4794,,,,,,
,,61.4539,53.6171,,,,,,
,,61.5228,56.0893,,,,,,
,,61.5917,46.5194,,,,,,
,,61.6606,32.6962,,,,,,
,,61.7295,19.6624,,,,,,
,,61.7984,10.2565,,,,,,
,,61.8673,5.8176,,,,,,
,,61.9362,3.7610,,,,,,
,,62.0051,2.9675,,,,,,
,,62.0739,1.8437,,,,,,
,,62.1428,1.6504,,,,,,
,,62.2117,2.1056,,,,,,
,,62.2806,1.1437,,,,,,
,,62.3495,0.4940,,,,,,
,,62.4184,0.7922,,,,,,
,,62.4873,0.5259,,,,,,
,,62.5562,0.8713,,,,,,
,,62.6251,0.5838,,,,,,
,,62.6940,0.8987,,,,,,
,,62.7629,0.9900,,,,,,
,,62.8318,0.7493,,,,,,
,,62.9007,1.6446,,,,,,
,,62.9696,1.6347,,,,,,
,,63.0385,1.7524,,,,,,
,,63.1074,1.5077,,,,,,
,,63.1763,2.3271,,,,,,
,,63.2452,1.2476,,,,,,
,,63.3140,2.0124,,,,,,
,,63.3829,4.1936,,,,,,
,,63.4518,5.6066,,,,,,
,,63.5207,6.8768,,,,,,
,,63.5896,7.0220,,,,,,
,,63.6585,8.0174,,,,,,
,,63.7274,6.7163,,,,,,
,,63.7963,10.7178,,,,,,
,,63.8652,12.6085,,,,,,
,,63.9341,13.5637,,,,,,
,,64.0030,12.8178,,,,,,
,,64.0719,19.5507,,,,,,
,,64.1408,26.8589,,,,,,
,,64.2097,28.4393,,,,,,
,,64.2786,26.3605,,,,,,
,,64.3475,19.3873,,,,,,
,,64.4164,15.0005,,,,,,
,,64.4853,12.5532,,,,,,
,,64.5541,13.6622,,,,,,
,,64.6230,13.6058,,,,,,
,,64.6919,14.1391,,,,,,
,,64.7608,11.5405,,,,,,
,,64.8297,12.2663,,,,,,
,,64.8986,11.9919,,,,,,
,,64.9675,10.3338,,,,,,
,,65.0364,9.5645,,,,,,
,,65.1053,5.7888,,,,,,
,,65.1742,3.4747,,,,,,
,,65.2431,4.9074,,,,,,
,,65.3120,8.4041,,,,,,
,,65.3809,8.0849,,,,,,
,,65.4498,13.1617,,,,,,
,,65.5187,16.3407,,,,,,
,,65.5876,18.9387,,,,,,
,,65.6565,17.0186,,,,,,
,,65.7253,13.2083,,,,,,
,,65.7942,9.1724,,,,,,
,,65.8631,4.8697,,,,,,
,,65.9320,2.7273,,,,,,
,,66.0009,1.6850,,,,,,
,,66.0698,1.7112,,,,,,
,,66.1387,2.6589,,,,,,
,,66.2076,3.5654,,,,,,
,,66.2765,4.5233,,,,,,
,,66.3454,4.0740,,,,,,
,,66.4143,1.9690,,,,,,
,,66.4832,1.6807,,,,,,
,,66.5521,1.4760,,,,,,
,,66.6210,2.9226,,,,,,
,,66.6899,4.8649,,,,,,
,,66.7588,9.9995,,,,,,
,,66.8277,12.6797,,,,,,
,,66.8966,16.9007,,,,,,
,,66.9655,18.2677,,,,,,
,,67.0343,16.4156,,,,,,
,,67.1032,9.8649,,,,,,
,,67.1721,5.9336,,,,,,
,,67.2410,4.5775,,,,,,
,,67.3099,3.3464,,,,,,
,,67.3788,2.8345,,,,,,
,,67.4477,2.8343,,,,,,
,,67.5166,2.7120,,,,,,
,,67.5855,2.7218,,,,,,
,,67.6544,2.3006,,,,,,
,,67.7233,1.9057,,,,,,
,,67.7922,1.7560,,,,,,
,,67.8611,2.0388,,,,,,
,,67.9300,1.2301,,,,,,
,,67.9989,1.5501,,,,,,
,,68.0678,2.0116,,,,,,
,,68.1367,0.8193,,,,,,
,,68.2056,0.9785,,,,,,
,,68.2745,1.4105,,,,,,
,,68.3433,1.2505,,,,,,
,,68.4122,1.0993,,,,,,
,,68.4811,1.0646,,,,,,
,,68.5500,1.3012,,,,,,
,,68.6189,1.1991,,,,,,
,,68.6878,1.5481,,,,,,
,,68.7567,2.2327,,,,,,
,,68.8256,3.5385,,,,,,
,,68.8945,4.5379,,,,,,
,,68.9634,7.1641,,,,,,
,,69.0323,9.3833,,,,,,
,,69.1012,9.9977,,,,,,
,,69.1701,8.8985,,,,,,
,,69.2390,7.6785,,,,,,
,,69.3079,7.1001,,,,,,
,,69.3768,4.4079,,,,,,
,,69.4457,5.8703,,,,,,
,,69.5145,9.4567,,,,,,
,,69.5834,11.1555,,,,,,
,,69.6523,15.9452,,,,,,
,,69.7212,18.0988,,,,,,
,,69.7901,13.4556,,,,,,
,,69.8590,11.3277,,,,,,
,,69.9279,11.3636,,,,,,
,,69.9968,12.7012,,,,,,
,,70.0657,17.5830,,,,,,
,,70.1346,27.0460,,,,,,
,,70.2035,31.0856,,,,,,
,,70.2724,31.2088,,,,,,
,,70.3413,31.0298,,,,,,
,,70.4102,25.7078,,,,,,
,,70.4791,19.7541,,,,,,
,,70.5480,21.8774,,,,,,
,,70.6169,24.9376,,,,,,
,,70.6858,27.3006,,,,,,
,,70.7547,22.3634,,,,,,
,,70.8235,18.4829,,,,,,
,,70.8924,17.8805,,,,,,
,,70.9613,20.6152,,,,,,
,,71.0302,19.4740,,,,,,
,,71.0991,11.0007,,,,,,
,,71.1680,10.2634,,,,,,
,,71.2369,13.5097,,,,,,
,,71.3058,16.1264,,,,,,
,,71.3747,17.5542,,,,,,
,,71.4436,12.8625,,,,,,
,,71.5125,9.1750,,,,,,
,,71.5814,8.6759,,,,,,
,,71.6503,10.0106,,,,,,
,,71.7192,13.2958,,,,,,
,,71.7881,18.1703,,,,,,
,,71.8570,17.3447,,,,,,
,,71.9259,10.4947,,,,,,
,,71.9948,6.3714,,,,,,
,,72.0636,5.9875,,,,,,
,,72.1325,7.6001,,,,,,
,,72.2014,8.6379,,,,,,
,,72.2703,10.0935,,,,,,
,,72.3392,13.9579,,,,,,
,,72.4081,13.5609,,,,,,
,,72.4770,9.1934,,,,,,
,,72.5459,7.0144,,,,,,
,,72.6148,8.9552,,,,,,
,,72.6837,11.0300,,,,,,
,,72.7526,10.6771,,,,,,
,,72.8215,10.6682,,,,,,
,,72.8904,10.1629,,,,,,
,,72.9593,7.1184,,,,,,
,,73.0282,6.6216,,,,,,
,,73.0971,7.3634,,,,,,
,,73.1660,9.0991,,,,,,
,,73.2349,11.6032,,,,,,
,,73.3037,13.1704,,,,,,
,,73.3726,13.9315,,,,,,
,,73.4415,18.0634,,,,,,
,,73.5104,21.7122,,,,,,
,,73.5793,24.4254,,,,,,
,,73.6482,18.3243,,,,,,
,,73.7171,14.7208,,,,,,
,,73.7860,9.8412,,,,,,
,,73.8549,6.4426,,,,,,
,,73.9238,9.5538,,,,,,
,,73.9927,23.5709,,,,,,
,,74.0616,34.0208,,,,,,
,,74.1305,40.8409,,,,,,
,,74.1994,30.1484,,,,,,
,,74.2683,21.3127,,,,,,
,,74.3372,10.2980,,,,,,
,,74.4061,5.4984,,,,,,
,,74.4750,5.2421,,,,,,
,,74.5438,5.0796,,,,,,
,,74.6127,6.8650,,,,,,
,,74.6816,8.6731,,,,,,
,,74.7505,8.6869,,,,,,
,,74.8194,9.9426,,,,,,
,,74.8883,11.6442,,,,,,
,,74.9572,15.2317,,,,,,
,,75.0261,19.4244,,,,,,
,,75.0950,22.4970,,,,,,
,,75.1639,25.0362,,,,,,
,,75.2328,25.7380,,,,,,
,,75.3017,24.3243,,,,,,
,,75.3706,23.6828,,,,,,
,,75.4395,19.4296,,,,,,
,,75.5084,18.0623,,,,,,
,,75.5773,13.6879,,,,,,
,,75.6462,10.1535,,,,,,
,,75.7151,8.2208,,,,,,
,,75.7840,5.9809,,,,,,
,,75.8528,4.9372,,,,,,
,,75.9217,4.1164,,,,,,
,,75.9906,5.0460,,,,,,
,,76.0595,6.5286,,,,,,
,,76.1284,6.9603,,,,,,
,,76.1973,7.1264,,,,,,
,,76.2662,8.0110,,,,,,
,,76.3351,10.4458,,,,,,
,,76.4040,8.2808,,,,,,
,,76.4729,8.3915,,,,,,
,,76.5418,8.8561,,,,,,
,,76.6107,9.4483,,,,,,
,,76.6796,9.4258,,,,,,
,,76.7485,7.7953,,,,,,
,,76.8174,7.3161,,,,,,
,,76.8863,5.9930,,,,,,
,,76.9552,5.7114,,,,,,
,,77.0240,5.9393,,,,,,
,,77.0929,4.9461,,,,,,
,,77.1618,5.4034,,,,,,
,,77.2307,4.3532,,,,,,
,,77.2996,3.1833,,,,,,
,,77.3685,3.6184,,,,,,
,,77.4374,5.4187,,,,,,
,,77.5063,7.0456,,,,,,
,,77.5752,9.0263,,,,,,
,,77.6441,10.9416,,,,,,
,,77.7130,14.6843,,,,,,
,,77.7819,16.8211,,,,,,
,,77.8508,18.7815,,,,,,
