X0,Y0,X1,Y1,X2,Y2,X3,Y3
,,,,,,52.7043,3.07071
,,,,,,52.7732,3.24769
,,,,,,52.8421,2.57581
,,,,,,52.9110,2.03796
,,,,,,52.9799,2.15076
,,,,,,53.0488,2.36859
,,,,,,53.1177,2.60700
,,,,,,53.1866,2.01858
,,,,,,53.2554,1.56972
,,,,,,53.3243,1.71450
,,,,,,53.3932,1.89348
,,,,,,53.4621,1.53012
,,,,,,53.5310,1.97936
,,,,,,53.5999,1.75683
,,,,,,53.6688,1.93060
,,,,,,53.7377,1.58926
,,,,,,53.8066,1.87097
,,,,,,53.8755,1.95458
,,,,,,53.9444,2.71139
,,,,,,54.0133,2.06389
,,,,,,54.0822,2.21458
,,,,,,54.1511,2.33194
,,,,,,54.2200,2.01333
,,,,,,54.2889,2.17171
,,,,,,54.3578,2.71975
,,,,,,54.4267,2.59912
,,,,,,54.4955,2.03101
,,,,,,54.5644,1.95363
,,,,,,54.6333,1.89581
,,,,,,54.7022,1.73888
,,,,,,54.7711,2.11405
,,,,,,54.8400,2.27118
,,,,,,54.9089,2.25877
,,,,,,54.9778,2.02522
,,,,,,55.0467,2.20727
,,,,,,55.1156,1.90484
,,,,,,55.1845,2.46052
,,,,,,55.2534,2.73538
,,,,,,55.3223,2.94038
,,,,,,55.3912,3.23362
,,,,,,55.4601,4.42783
,,,,,,55.5290,5.15359
,,,,,,55.5979,4.35898
,,,,,,55.6668,3.43395
,,,,,,55.7356,3.00606
,,,,,,55.8045,1.49566
