X0,Y0,X1,Y1,X2,Y2,X3,Y3
24.3887,4.0942,,,24.3887,2.58502,24.3887,1.68316
24.4575,4.5215,,,24.4575,2.19871,24.4575,2.02897
24.5264,3.5250,,,24.5264,2.02619,24.5264,1.60135
24.5953,3.9694,,,24.5953,2.08478,24.5953,0.93758
24.6642,4.7467,,,24.6642,1.37852,24.6642,1.92269
24.7331,4.5436,,,24.7331,1.46471,24.7331,1.51226
24.8020,5.2789,,,24.8020,0.86552,24.8020,0.88064
24.8709,4.6612,,,24.8709,1.02637,24.8709,1.60802
24.9398,5.2563,,,24.9398,0.93459,24.9398,1.50746
25.0087,5.7848,,,25.0087,0.96860,25.0087,1.32231
25.0776,6.8775,,,25.0776,1.75808,25.0776,1.55161
25.1465,6.9109,,,25.1465,1.59570,25.1465,1.19358
25.2154,8.0991,,,25.2154,1.69914,25.2154,1.03136
25.2843,7.4056,,,25.2843,1.65011,25.2843,1.21400
25.3532,6.2122,,,25.3532,1.48743,25.3532,1.55409
25.4221,4.6999,,,25.4221,1.52307,25.4221,1.42203
25.4910,4.2522,,,25.4910,1.24729,25.4910,0.94051
25.5599,3.3027,,,25.5599,1.01906,25.5599,0.50717
25.6288,3.2143,,,25.6288,0.69422,25.6288,0.87620
25.6976,3.1017,,,25.6976,1.00170,25.6976,1.11463
25.7665,2.7109,,,25.7665,1.16858,25.7665,0.67733
25.8354,2.6745,,,25.8354,1.22351,25.8354,0.81327
25.9043,3.1698,,,25.9043,1.94245,25.9043,1.05879
25.9732,2.6780,,,25.9732,1.76191,25.9732,1.09709
26.0421,2.4357,,,26.0421,1.94871,26.0421,1.66594
26.1110,2.3793,,,26.1110,2.03463,26.1110,1.44070
26.1799,2.2246,,,26.1799,1.41476,26.1799,1.76936
26.2488,2.1030,,,26.2488,1.18224,26.2488,1.66374
26.3177,1.3864,,,26.3177,0.99075,26.3177,1.70296
26.3866,1.3525,,,26.3866,0.78514,26.3866,2.11837
26.4555,1.3689,,,26.4555,1.16726,26.4555,1.07900
26.5244,1.2264,,,26.5244,1.23281,26.5244,1.55150
26.5933,1.0553,,,26.5933,0.69602,26.5933,1.83190
26.6622,1.1230,,,26.6622,0.54587,26.6622,1.24936
26.7311,1.5590,,,26.7311,0.97996,26.7311,1.53146
26.8000,1.3569,,,26.8000,1.39479,26.8000,2.60574
26.8689,1.3502,,,26.8689,0.83357,26.8689,2.44093
26.9377,2.1716,,,26.9377,0.59172,26.9377,2.81249
27.0066,1.7598,,,27.0066,1.22266,27.0066,2.33355
27.0755,2.1349,,,27.0755,1.42402,27.0755,2.90776
27.1444,2.0359,,,27.1444,1.19886,27.1444,2.76366
27.2133,1.5433,,,27.2133,1.16214,27.2133,3.62543
27.2822,1.2019,,,27.2822,1.27329,27.2822,3.07165
27.3511,1.6138,,,27.3511,1.04062,27.3511,3.47320
27.4200,1.7281,,,27.4200,0.88052,27.4200,4.89032
27.4889,1.4292,,,27.4889,0.64017,27.4889,5.01638
27.5578,1.6726,,,27.5578,0.55110,27.5578,5.00325
27.6267,1.4032,,,27.6267,0.89584,27.6267,4.74707
27.6956,1.0482,,,27.6956,1.35459,27.6956,3.64331
27.7645,1.3285,,,27.7645,1.53078,27.7645,2.47165
27.8334,1.0556,,,27.8334,2.08341,27.8334,2.08770
27.9023,1.1492,,,27.9023,2.21394,27.9023,1.82512
27.9712,1.2878,,,27.9712,2.17868,27.9712,1.22827
28.0401,1.3230,,,28.0401,2.38283,28.0401,1.25656
28.1090,0.7659,,,28.1090,2.58373,28.1090,1.30505
28.1779,1.0183,,,28.1779,1.82268,28.1779,1.20732
28.2467,1.3944,,,28.2467,1.78673,28.2467,1.01402
28.3156,1.7432,,,28.3156,1.78999,28.3156,1.20037
28.3845,1.9462,,,28.3845,1.09274,28.3845,1.45394
28.4534,2.9057,,,28.4534,0.74440,28.4534,1.32735
28.5223,1.8912,,,28.5223,1.03987,28.5223,1.41585
28.5912,2.1468,,,28.5912,1.08782,28.5912,1.41341
28.6601,2.1418,,,28.6601,1.23475,28.6601,1.04578
28.7290,1.3838,,,28.7290,1.64539,28.7290,1.33215
28.7979,1.3679,,,28.7979,1.71267,28.7979,1.49583
28.8668,1.6682,,,28.8668,2.46743,28.8668,1.08147
28.9357,2.3082,,,28.9357,2.27282,28.9357,1.34746
29.0046,2.7626,,,29.0046,2.30625,29.0046,0.94520
29.0735,3.5302,,,29.0735,2.34361,29.0735,1.04451
29.1424,3.5131,,,29.1424,1.93347,29.1424,1.42586
29.2113,3.6034,,,29.2113,1.72963,29.2113,1.84992
29.2802,4.6887,,,29.2802,2.21709,29.2802,1.90528
29.3491,5.1903,,,29.3491,1.90068,29.3491,2.16081
29.4180,7.5839,,,29.4180,2.04730,29.4180,2.62005
29.4868,8.4029,,,29.4868,2.29936,29.4868,2.35480
29.5557,7.9125,,,29.5557,2.51214,29.5557,1.33316
29.6246,6.9206,,,29.6246,2.67669,29.6246,1.66597
29.6935,4.9234,,,29.6935,3.18363,29.6935,1.97487
29.7624,4.1526,,,29.7624,3.28237,29.7624,2.65085
29.8313,2.8446,,,29.8313,3.53113,29.8313,1.67255
29.9002,1.7528,,,29.9002,4.01053,29.9002,1.69406
29.9691,1.4577,,,29.9691,3.92942,29.9691,1.24795
30.0380,1.2824,,,30.0380,2.97882,30.0380,2.08781
30.1069,1.4220,,,30.1069,2.79593,30.1069,2.21106
30.1758,1.4280,,,30.1758,3.46988,30.1758,1.98862
30.2447,1.3057,,,30.2447,3.07924,30.2447,3.07682
30.3136,1.4068,,,30.3136,2.78279,30.3136,3.84778
30.3825,2.3536,,,30.3825,2.65566,30.3825,3.05456
30.4514,1.9872,,,30.4514,2.68672,30.4514,2.80848
30.5203,2.1309,,,30.5203,1.62134,30.5203,2.61847
30.5892,2.1214,,,30.5892,0.73868,30.5892,1.93433
30.6581,2.8560,,,30.6581,1.15975,30.6581,1.28731
30.7269,3.1665,,,30.7269,1.67346,30.7269,0.92112
30.7958,4.0766,,,30.7958,1.54680,30.7958,1.38722
30.8647,4.2440,,,30.8647,1.50089,30.8647,1.66794
30.9336,5.2611,,,30.9336,1.25945,30.9336,1.55200
31.0025,5.6706,,,31.0025,1.32695,31.0025,1.38127
31.0714,5.6738,,,31.0714,2.25875,31.0714,1.22229
31.1403,5.6840,,,31.1403,1.62215,31.1403,0.97800
31.2092,3.7862,,,31.2092,1.48009,31.2092,0.70833
31.2781,4.0088,,,31.2781,1.18986,31.2781,0.63761
31.3470,3.0552,,,31.3470,0.93725,31.3470,0.73100
31.4159,1.9235,,,31.4159,0.81102,31.4159,0.92739
31.4848,2.0242,,,31.4848,0.90516,31.4848,1.01891
31.5537,1.6274,,,31.5537,0.72504,31.5537,1.01144
31.6226,1.2274,,,31.6226,1.10045,31.6226,1.30121
31.6915,1.6312,,,31.6915,1.48392,31.6915,1.23822
31.7604,1.0480,,,31.7604,1.88283,31.7604,0.92546
31.8293,0.8795,,,31.8293,1.43878,31.8293,0.90410
31.8982,1.7406,,,31.8982,1.40734,31.8982,0.80768
31.9670,2.4713,,,31.9670,1.20861,31.9670,0.58483
32.0359,1.9454,,,32.0359,1.40958,32.0359,0.47432
32.1048,1.2405,,,32.1048,1.31650,32.1048,0.27369
32.1737,1.2693,,,32.1737,1.13973,32.1737,0.36213
32.2426,1.2071,,,32.2426,1.52780,32.2426,0.32090
32.3115,1.3638,,,32.3115,1.71445,32.3115,0.50767
32.3804,0.9184,,,32.3804,2.31419,32.3804,0.63345
32.4493,0.6631,,,32.4493,2.56476,32.4493,0.83198
32.5182,0.9723,,,32.5182,1.63122,32.5182,0.96247
32.5871,0.9929,,,32.5871,1.88244,32.5871,1.20115
32.6560,1.0914,,,32.6560,1.66709,32.6560,1.41353
32.7249,1.1410,,,32.7249,1.21442,32.7249,1.37607
32.7938,1.2498,,,32.7938,1.70555,32.7938,1.57497
32.8627,1.2121,,,32.8627,2.98114,32.8627,2.07529
32.9316,1.1986,,,32.9316,3.56439,32.9316,2.73579
33.0005,1.1775,,,33.0005,3.41932,33.0005,3.32068
33.0694,1.1277,,,33.0694,3.98045,33.0694,3.93382
33.1383,1.0980,,,33.1383,3.51621,33.1383,5.04091
33.2071,0.5096,,,33.2071,2.07620,33.2071,6.57003
33.2760,1.2300,,,33.2760,1.47570,33.2760,5.74662
33.3449,0.6980,,,33.3449,1.29813,33.3449,5.08489
33.4138,0.3844,,,33.4138,1.19242,33.4138,4.92532
33.4827,0.4894,,,33.4827,0.84635,33.4827,4.26849
33.5516,0.8950,,,33.5516,0.63715,33.5516,2.77745
33.6205,0.6937,,,33.6205,0.40002,33.6205,2.63204
33.6894,0.6152,,,33.6894,0.42897,33.6894,2.50888
33.7583,0.8432,,,33.7583,0.27706,33.7583,2.45228
33.8272,1.3027,,,33.8272,0.69388,33.8272,1.98564
33.8961,1.1618,,,33.8961,1.19521,33.8961,1.76256
33.9650,1.2254,,,33.9650,1.33453,33.9650,2.10755
34.0339,1.7282,,,34.0339,0.71756,34.0339,2.87799
34.1028,1.7450,,,34.1028,0.97555,34.1028,3.48336
34.1717,1.3452,,,34.1717,1.11616,34.1717,2.61825
34.2406,2.0308,,,34.2406,1.31726,34.2406,2.50237
34.3095,1.9585,,,34.3095,1.21026,34.3095,1.76331
34.3784,2.0325,,,34.3784,0.94193,34.3784,1.25931
34.4473,1.5094,,,34.4473,1.31088,34.4473,0.93550
34.5161,1.7338,,,34.5161,1.70213,34.5161,1.67631
34.5850,1.8975,,,34.5850,1.64255,34.5850,1.29629
34.6539,1.8883,,,34.6539,0.91262,34.6539,1.38660
34.7228,1.9231,,,34.7228,0.93485,34.7228,1.59558
34.7917,1.8705,,,34.7917,0.69311,34.7917,1.69547
34.8606,1.7833,,,34.8606,1.02893,34.8606,2.49606
34.9295,1.3277,,,34.9295,0.59005,34.9295,2.30391
34.9984,2.1257,,,34.9984,0.80867,34.9984,1.83364
35.0673,1.9683,,,35.0673,0.85812,35.0673,1.18902
35.1362,1.7975,,,35.1362,1.72522,35.1362,1.22697
35.2051,2.6366,,,35.2051,1.06246,35.2051,2.08152
35.2740,1.9886,,,35.2740,1.29263,35.2740,1.66444
35.3429,2.0399,,,35.3429,1.07861,35.3429,1.42951
35.4118,1.8920,,,35.4118,0.71279,35.4118,1.38894
35.4807,1.8603,,,35.4807,1.06341,35.4807,1.42268
35.5496,1.1496,,,35.5496,1.63954,35.5496,0.88039
35.6185,1.1271,,,35.6185,1.75927,35.6185,0.62970
35.6874,1.2440,,,35.6874,1.66480,35.6874,0.66271
35.7562,0.7401,,,35.7562,1.99755,35.7562,0.64652
35.8251,0.8244,,,35.8251,1.71611,35.8251,1.18672
35.8940,0.7418,,,35.8940,1.66937,35.8940,0.95177
35.9629,0.4475,,,35.9629,1.32716,35.9629,1.14161
36.0318,0.6590,,,36.0318,2.02149,36.0318,0.86535
36.1007,0.4624,,,36.1007,1.89175,36.1007,1.02451
36.1696,0.4585,,,36.1696,1.53885,36.1696,0.68804
36.2385,0.7213,,,36.2385,1.18760,36.2385,0.97886
36.3074,0.3194,,,36.3074,1.43877,36.3074,0.93587
36.3763,0.6352,,,36.3763,1.34235,36.3763,0.39321
36.4452,0.5456,,,36.4452,1.35256,36.4452,0.68417
36.5141,0.6507,,,36.5141,1.75152,36.5141,0.47018
36.5830,0.6044,,,36.5830,1.33484,36.5830,0.58995
36.6519,0.8674,,,36.6519,1.01994,36.6519,0.63471
36.7208,0.8727,,,36.7208,1.60737,36.7208,0.50823
36.7897,0.8673,,,36.7897,1.54263,36.7897,0.81229
36.8586,0.7597,,,36.8586,2.11044,36.8586,0.87713
36.9275,1.1106,,,36.9275,1.52145,36.9275,1.97857
36.9963,1.7103,,,36.9963,1.64676,36.9963,2.28263
37.0652,2.7016,,,37.0652,1.54047,37.0652,2.42116
37.1341,2.4758,,,37.1341,1.96727,37.1341,2.25913
37.2030,2.4869,,,37.2030,2.06913,37.2030,1.47641
37.2719,2.8583,,,37.2719,2.29508,37.2719,0.71200
37.3408,2.4858,,,37.3408,2.50169,37.3408,0.90820
37.4097,2.4766,,,37.4097,3.00679,37.4097,1.10197
37.4786,2.8754,,,37.4786,1.93423,37.4786,0.89964
37.5475,2.2568,,,37.5475,1.17321,37.5475,0.86474
37.6164,1.9534,,,37.6164,1.03030,37.6164,1.18895
37.6853,1.2355,,,37.6853,1.38755,37.6853,0.48983
37.7542,1.0940,,,37.7542,1.02826,37.7542,0.48320
37.8231,0.9461,,,37.8231,1.12181,37.8231,0.65733
37.8920,1.1593,,,37.8920,1.41510,37.8920,1.01966
37.9609,1.0645,,,37.9609,1.99788,37.9609,1.27125
38.0298,1.9222,,,38.0298,1.50532,38.0298,1.18107
38.0987,3.2965,,,38.0987,2.98670,38.0987,1.62471
38.1676,3.8747,,,38.1676,2.50254,38.1676,1.32336
38.2364,4.6620,,,38.2364,3.17108,38.2364,1.68381
38.3053,3.9059,,,38.3053,3.56231,38.3053,1.20299
38.3742,3.5789,,,38.3742,3.51315,38.3742,1.25543
38.4431,3.3089,,,38.4431,3.09978,38.4431,1.63496
38.5120,3.6958,,,38.5120,2.93386,38.5120,1.77111
38.5809,3.6690,,,38.5809,2.69922,38.5809,1.22938
38.6498,5.0239,,,38.6498,2.80490,38.6498,0.78567
38.7187,4.5479,,,38.7187,2.62883,38.7187,1.05383
38.7876,4.8211,,,38.7876,3.97980,38.7876,0.86902
38.8565,3.5176,,,38.8565,3.45474,38.8565,0.89374
38.9254,3.1521,,,38.9254,3.79084,38.9254,1.19696
38.9943,2.9178,,,38.9943,2.87751,38.9943,1.32341
39.0632,3.0879,,,39.0632,3.24750,39.0632,0.72322
39.1321,2.7139,,,39.1321,3.39486,39.1321,0.38362
39.2010,3.0674,,,39.2010,2.73799,39.2010,1.12646
39.2699,2.4649,,,39.2699,2.10377,39.2699,1.12933
39.3388,2.3134,,,39.3388,2.72768,39.3388,1.54495
39.4077,2.6686,,,39.4077,2.69914,39.4077,1.02341
39.4765,2.2921,,,39.4765,1.43001,39.4765,0.91007
39.5454,2.0359,,,39.5454,1.15187,39.5454,0.96854
39.6143,2.6484,,,39.6143,1.11151,39.6143,1.88086
39.6832,2.9708,,,39.6832,0.99982,39.6832,1.15584
39.7521,2.7941,,,39.7521,1.61866,39.7521,1.20951
39.8210,4.5838,,,39.8210,2.21674,39.8210,1.42114
39.8899,3.9097,,,39.8899,0.86551,39.8899,2.26642
39.9588,4.2251,,,39.9588,1.66562,39.9588,2.45807
40.0277,3.0910,,,40.0277,1.85684,40.0277,2.59661
40.0966,3.4407,,,40.0966,2.03995,40.0966,4.18624
40.1655,3.1460,,,40.1655,2.44749,40.1655,4.09559
40.2344,2.9572,,,40.2344,2.30163,40.2344,3.83103
40.3033,2.7539,,,40.3033,2.61978,40.3033,4.20239
40.3722,3.3123,,,40.3722,2.36095,40.3722,4.11192
40.4411,3.7078,,,40.4411,1.87560,40.4411,4.25584
40.5100,4.3119,,,40.5100,2.13950,40.5100,5.09085
40.5789,4.1925,,,40.5789,2.14873,40.5789,6.56780
40.6478,3.6833,,,40.6478,1.55043,40.6478,7.38984
40.7166,4.3563,,,40.7166,1.24446,40.7166,7.75836
40.7855,3.7427,,,40.7855,1.93089,40.7855,7.14496
40.8544,3.2320,,,40.8544,2.03764,40.8544,5.08145
40.9233,3.9134,,,40.9233,1.82553,40.9233,4.80288
40.9922,4.3074,,,40.9922,2.06000,40.9922,6.00633
41.0611,4.2881,,,41.0611,2.21170,41.0611,5.53957
41.1300,4.4366,,,41.1300,2.38378,41.1300,4.78222
41.1989,3.8450,,,41.1989,2.60103,41.1989,3.72451
41.2678,3.8401,,,41.2678,2.39057,41.2678,2.78983
41.3367,2.8291,,,41.3367,2.60314,41.3367,2.08182
41.4056,3.8454,,,41.4056,2.28706,41.4056,2.52802
41.4745,3.3360,,,41.4745,1.77624,41.4745,3.05839
41.5434,3.3085,,,41.5434,1.95563,41.5434,3.21435
41.6123,5.0768,,,41.6123,2.33010,41.6123,2.73937
41.6812,5.2580,,,41.6812,1.88204,41.6812,2.72706
41.7501,4.9177,,,41.7501,1.93946,41.7501,3.36222
41.8190,4.2271,,,41.8190,2.50717,41.8190,3.12799
41.8879,4.1476,,,41.8879,2.16811,41.8879,2.30175
41.9567,4.2646,,,41.9567,2.19257,41.9567,2.32404
42.0256,4.0117,,,42.0256,2.13467,42.0256,1.91662
42.0945,2.9608,,,42.0945,2.03037,42.0945,2.21721
42.1634,2.2099,,,42.1634,2.23581,42.1634,1.98222
42.2323,2.3643,,,42.2323,1.95985,42.2323,3.05332
42.3012,2.7447,,,,,,
42.3701,3.3529,,,,,,
42.4390,3.8338,,,,,,
42.5079,3.4603,,,,,,
42.5768,4.6787,,,,,,
42.6457,3.2635,,,,,,
42.7146,2.7526,,,,,,
42.7835,2.1426,,,,,,
42.8524,1.6678,,,,,,
42.9213,1.6563,,,,,,
42.9902,1.5496,,,,,,
43.0591,0.8873,,,,,,
43.1280,0.9128,,,,,,
43.1968,0.6830,,,,,,
43.2657,1.3550,,,,,,
43.3346,0.9237,,,,,,
43.4035,1.2935,,,,,,
43.4724,1.7454,,,,,,
43.5413,1.8524,,,,,,
43.6102,1.8324,,,,,,
43.6791,1.5192,,,,,,
43.7480,2.0949,,,,,,
43.8169,1.9409,,,,,,
43.8858,1.3159,,,,,,
43.9547,1.3225,,,,,,
44.0236,1.1727,,,,,,
44.0925,1.1199,,,,,,
44.1614,1.2527,,,,,,
44.2303,1.0711,,,,,,
44.2992,0.7884,,,,,,
44.3681,0.8591,,,,,,
44.4370,1.5745,,,,,,
44.5058,2.7783,,,,,,
44.5747,4.1430,,,,,,
44.6436,4.9913,,,,,,
44.7125,5.0198,,,,,,
44.7814,3.8379,,,,,,
44.8503,2.2596,,,,,,
44.9192,1.4674,,,,,,
44.9881,0.9606,,,,,,
45.0570,0.8105,,,,,,
45.1259,0.7891,,,,,,
45.1948,1.0562,,,,,,
45.2637,1.2554,,,,,,
45.3326,1.1371,,,,,,
45.4015,0.7510,,,,,,
45.4704,0.7787,,,,,,
45.5393,0.8008,,,,,,
45.6082,1.2401,,,,,,
45.6771,0.8970,,,,,,
45.7459,1.1329,,,,,,
45.8148,0.8826,,,,,,
45.8837,1.7548,,,,,,
45.9526,2.2486,,,,,,
46.0215,2.7119,,,,,,
46.0904,2.4973,,,,,,
46.1593,1.9635,,,,,,
46.2282,0.9808,,,,,,
46.2971,1.0585,,,,,,
46.3660,1.5255,,,,,,
46.4349,1.2968,,,,,,
46.5038,1.2671,,,,,,
46.5727,1.5143,,,,,,
46.6416,1.6299,,,,,,
46.7105,1.4647,,,,,,
46.7794,1.5012,,,,,,
46.8483,1.1402,,,,,,
46.9172,1.2559,,,,,,
46.9860,0.9054,,,,,,
47.0549,0.9411,,,,,,
47.1238,1.2649,,,,,,
47.1927,1.1759,,,,,,
47.2616,1.4081,,,,,,
47.3305,1.1420,,,,,,
47.3994,1.2866,,,,,,
47.4683,2.3977,,,,,,
47.5372,3.0931,,,,,,
47.6061,3.8107,,,,,,
47.6750,4.0201,,,,,,
47.7439,2.4686,,,,,,
47.8128,1.9937,,,,,,
47.8817,2.0736,,,,,,
47.9506,1.6622,,,,,,
48.0195,1.7355,,,,,,
48.0884,1.4289,,,,,,
48.1573,1.1765,,,,,,
48.2262,2.2685,,,,,,
48.2950,2.8004,,,,,,
48.3639,1.8557,,,,,,
48.4328,3.0023,,,,,,
48.5017,2.7479,,,,,,
48.5706,2.8450,,,,,,
48.6395,3.1202,,,,,,
48.7084,4.1463,,,,,,
48.7773,3.4958,,,,,,
48.8462,2.7315,,,,,,
48.9151,2.8456,,,,,,
48.9840,4.2298,,,,,,
49.0529,4.1724,,,,,,
49.1218,3.6437,,,,,,
49.1907,5.1968,,,,,,
49.2596,4.7031,,,,,,
49.3285,3.6476,,,,,,
49.3974,2.7604,,,,,,
49.4663,2.8410,,,,,,
49.5351,3.0382,,,,,,
49.6040,3.2033,,,,,,
49.6729,3.2708,,,,,,
49.7418,2.4429,,,,,,
49.8107,2.2913,,,,,,
49.8796,2.5758,,,,,,
49.9485,2.1143,,,,,,
50.0174,2.9070,,,,,,
50.0863,3.2214,,,,,,
50.1552,3.3303,,,,,,
50.2241,4.0648,,,,,,
50.2930,4.8007,,,,,,
50.3619,5.4064,,,,,,
50.4308,5.1949,,,,,,
50.4997,5.6773,,,,,,
50.5686,6.1341,,,,,,
50.6375,6.3376,,,,,,
50.7064,6.3163,,,,,,
50.7752,5.2349,,,,,,
50.8441,4.5405,,,,,,
50.9130,4.3808,,,,,,
50.9819,3.9260,,,,,,
51.0508,2.9670,,,,,,
51.1197,2.5494,,,,,,
51.1886,2.3918,,,,,,
51.2575,1.3496,,,,,,
51.3264,1.0873,,,,,,
51.3953,1.1568,,,,,,
51.4642,1.3969,,,,,,
51.5331,1.7318,,,,,,
51.6020,1.6912,,,,,,
51.6709,1.3245,,,,,,
51.7398,1.4407,,,,,,
51.8087,1.0513,,,,,,
51.8776,1.0533,,,,,,
51.9465,1.0564,,,,,,
52.0153,1.7112,,,,,,
52.0842,1.3473,,,,,,
52.1531,1.0020,,,,,,
52.2220,2.1350,,,,,,
52.2909,1.3898,,,,,,
52.3598,1.8521,,,,,,
52.4287,1.6996,,,,,,
52.4976,1.3735,,,,,,
52.5665,1.1864,,,,,,
52.6354,1.4706,,,,,,
52.7043,1.6293,,,,,,
52.7732,2.4697,,,,,,
52.8421,2.1834,,,,,,
52.9110,1.7215,,,,,,
52.9799,0.8991,,,,,,
53.0488,1.0899,,,,,,
53.1177,1.4990,,,,,,
53.1866,2.3045,,,,,,
53.2554,1.5469,,,,,,
53.3243,1.7787,,,,,,
53.3932,1.5928,,,,,,
53.4621,1.7880,,,,,,
53.5310,2.3121,,,,,,
53.5999,1.8946,,,,,,
53.6688,2.1114,,,,,,
53.7377,2.7909,,,,,,
53.8066,2.9167,,,,,,
53.8755,2.9728,,,,,,
53.9444,2.1876,,,,,,
54.0133,2.0018,,,,,,
54.0822,1.8444,,,,,,
54.1511,2.2637,,,,,,
54.2200,1.8653,,,,,,
54.2889,2.4110,,,,,,
54.3578,2.8918,,,,,,
54.4267,3.3085,,,,,,
54.4955,3.1372,,,,,,
54.5644,3.3261,,,,,,
54.6333,4.5985,,,,,,
54.7022,4.3673,,,,,,
54.7711,5.2816,,,,,,
54.8400,5.1533,,,,,,
54.9089,6.1962,,,,,,
54.9778,5.8448,,,,,,
55.0467,7.1505,,,,,,
55.1156,6.7879,,,,,,
55.1845,6.2804,,,,,,
55.2534,4.9932,,,,,,
55.3223,4.5723,,,,,,
55.3912,4.7131,,,,,,
55.4601,4.1542,,,,,,
55.5290,3.0663,,,,,,
55.5979,2.9749,,,,,,
55.6668,2.3832,,,,,,
55.7356,2.0317,,,,,,
55.8045,3.0950,,,,,,
55.8734,3.3017,,,,,,
55.9423,2.5934,,,,,,
56.0112,2.5401,,,,,,
56.0801,1.8708,,,,,,
56.1490,1.6785,,,,,,
56.2179,1.6484,,,,,,
56.2868,1.9701,,,,,,
56.3557,2.7231,,,,,,
56.4246,2.2425,,,,,,
56.4935,1.3725,,,,,,
56.5624,1.9058,,,,,,
56.6313,1.4646,,,,,,
56.7002,1.1708,,,,,,
56.7691,1.3823,,,,,,
56.8380,1.0342,,,,,,
56.9069,1.6598,,,,,,
56.9757,2.0033,,,,,,
57.0446,2.3822,,,,,,
57.1135,1.2766,,,,,,
57.1824,1.3828,,,,,,
57.2513,2.3615,,,,,,
57.3202,1.3929,,,,,,
57.3891,1.8459,,,,,,
57.4580,2.1197,,,,,,
57.5269,2.1978,,,,,,
57.5958,1.0942,,,,,,
57.6647,1.2555,,,,,,
57.7336,0.9905,,,,,,
57.8025,1.2420,,,,,,
57.8714,1.9436,,,,,,
57.9403,2.2116,,,,,,
58.0092,2.5063,,,,,,
58.0781,2.5772,,,,,,
58.1470,2.3963,,,,,,
58.2159,1.9110,,,,,,
58.2847,1.3942,,,,,,
58.3536,1.2512,,,,,,
58.4225,1.4159,,,,,,
58.4914,1.4401,,,,,,
58.5603,0.9779,,,,,,
58.6292,0.7265,,,,,,
58.6981,0.5368,,,,,,
58.7670,0.5880,,,,,,
58.8359,0.7475,,,,,,
58.9048,0.6300,,,,,,
58.9737,0.8124,,,,,,
59.0426,0.7093,,,,,,
59.1115,0.7856,,,,,,
59.1804,0.6290,,,,,,
59.2493,0.3821,,,,,,
59.3182,0.3613,,,,,,
59.3871,0.4906,,,,,,
59.4560,0.4364,,,,,,
59.5248,0.2866,,,,,,
59.5937,0.4257,,,,,,
59.6626,0.4009,,,,,,
59.7315,0.6439,,,,,,
59.8004,0.4542,,,,,,
59.8693,0.5625,,,,,,
59.9382,0.7269,,,,,,
60.0071,0.4796,,,,,,
60.0760,0.9105,,,,,,
60.1449,1.3843,,,,,,
60.2138,1.6193,,,,,,
60.2827,1.9788,,,,,,
60.3516,2.0285,,,,,,
60.4205,2.1884,,,,,,
60.4894,2.2528,,,,,,
60.5583,2.9181,,,,,,
60.6272,3.3171,,,,,,
60.6961,4.0082,,,,,,
60.7649,3.3586,,,,,,
60.8338,2.6144,,,,,,
60.9027,2.1616,,,,,,
60.9716,1.9362,,,,,,
61.0405,1.8129,,,,,,
61.1094,2.0285,,,,,,
61.1783,2.0350,,,,,,
61.2472,1.5134,,,,,,
61.3161,1.3398,,,,,,
61.3850,1.4397,,,,,,
61.4539,1.2946,,,,,,
61.5228,1.0067,,,,,,
61.5917,1.5476,,,,,,
61.6606,1.5857,,,,,,
61.7295,1.3432,,,,,,
61.7984,1.4273,,,,,,
61.8673,1.5947,,,,,,
61.9362,1.5816,,,,,,
62.0051,1.4064,,,,,,
62.0739,1.0415,,,,,,
62.1428,1.1568,,,,,,
62.2117,1.9231,,,,,,
62.2806,2.7396,,,,,,
62.3495,3.0376,,,,,,
62.4184,3.7821,,,,,,
62.4873,3.9928,,,,,,
62.5562,5.2412,,,,,,
62.6251,5.5331,,,,,,
62.6940,6.1094,,,,,,
62.7629,5.5251,,,,,,
62.8318,5.6299,,,,,,
62.9007,5.2232,,,,,,
62.9696,5.0717,,,,,,
63.0385,3.4597,,,,,,
