X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
48.6395,7.3097,,,,,,,,
48.7084,4.3802,,,,,,,,
48.7773,3.2534,,,,,,,,
48.8462,3.4279,,,,,,,,
48.9151,2.6995,,,,,,,,
48.9840,2.1985,,,,,,,,
49.0529,2.0204,,,,,,,,
49.1218,3.3669,,,,,,,,
49.1907,5.6755,,,,,,,,
49.2596,7.4922,,,,,,,,
49.3285,8.7805,,,,,,,,
49.3974,9.7608,,,,,,,,
49.4663,12.2390,,,,,,,,
49.5351,14.7941,,,,,,,,
49.6040,12.8023,,,,,,,,
49.6729,9.8236,,,,,,,,
49.7418,8.7658,,,,,,,,
49.8107,10.4309,,,,,,,,
49.8796,10.5288,,,,,,,,
49.9485,9.1742,,,,,,,,
50.0174,7.9004,,,,,,,,
50.0863,9.5309,,,,,,,,
50.1552,11.1360,,,,,,,,
50.2241,11.5352,,,,,,,,
50.2930,12.0924,,,,,,,,
50.3619,12.2090,,,,,,,,
50.4308,14.5815,,,,,,,,
50.4997,14.9302,,,,,,,,
50.5686,19.1752,,,,,,,,
50.6375,20.2815,,,,,,,,
50.7064,17.8570,,,,,,,,
50.7752,18.5534,,,,,,,,
50.8441,17.8045,,,,,,,,
50.9130,16.7354,,,,,,,,
50.9819,13.0038,,,,,,,,
51.0508,8.0893,,,,,,,,
51.1197,5.4513,,,,,,,,
51.1886,4.9751,,,,,,,,
51.2575,5.2642,,,,,,,,
51.3264,4.7716,,,,,,,,
51.3953,4.5575,,,,,,,,
51.4642,8.0928,,,,,,,,
51.5331,14.1470,,,,,,,,
51.6020,16.5611,,,,,,,,
51.6709,16.0598,,,,,,,,
51.7398,13.0029,,,,,,,,
51.8087,8.4754,,,,,,,,
51.8776,5.0124,,,,,,,,
51.9465,3.4812,,,,,,,,
52.0153,3.6746,,,,,,,,
52.0842,4.2825,,,,,,,,
52.1531,5.8334,,,,,,,,
52.2220,8.1933,,,,,,,,
52.2909,7.1755,,,,,,,,
52.3598,6.9004,,,,,,,,
52.4287,7.2857,,,,,,,,
52.4976,7.5813,,,,,,,,
52.5665,8.1690,,,,,,,,
52.6354,17.2954,,,,,,,,
52.7043,38.9383,,,,,,,,
52.7732,59.9388,,,,,,,,
52.8421,60.3326,,,,,,,,
52.9110,48.2466,,,,,,,,
52.9799,46.2802,,,,,,,,
53.0488,45.7936,,,,,,,,
53.1177,46.0787,,,,,,,,
53.1866,33.2811,,,,,,,,
53.2554,18.1519,,,,,,,,
53.3243,12.1906,,,,,,,,
53.3932,10.9427,,,,,,,,
53.4621,10.3199,,,,,,,,
53.5310,9.5621,,,,,,,,
53.5999,6.5861,,,,,,,,
53.6688,5.1703,,,,,,,,
53.7377,4.5089,,,,,,,,
53.8066,5.1402,,,,,,,,
53.8755,5.1413,,,,,,,,
53.9444,2.9842,,,,,,,,
54.0133,3.3660,,,,,,,,
54.0822,4.6644,,,,,,,,
54.1511,5.0593,,,,,,,,
54.2200,4.1822,,,,,,,,
54.2889,3.2311,,,,,,,,
54.3578,2.7972,,,,,,,,
54.4267,2.9328,,,,,,,,
54.4955,1.7005,,,,,,,,
54.5644,0.7019,,,,,,,,
54.6333,1.3912,,,,,,,,
54.7022,1.8385,,,,,,,,
54.7711,3.3389,,,,,,,,
54.8400,4.4801,,,,,,,,
54.9089,6.3914,,,,,,,,
54.9778,5.9068,,,,,,,,
55.0467,4.2142,,,,,,,,
55.1156,5.2472,,,,,,,,
55.1845,8.5113,,,,,,,,
55.2534,10.3657,,,,,,,,
55.3223,7.2387,,,,,,,,
55.3912,6.9782,,,,,,,,
55.4601,5.2517,,,,,,,,
55.5290,3.8816,,,,,,,,
55.5979,3.4834,,,,,,,,
55.6668,2.5964,,,,,,,,
55.7356,3.1241,,,,,,,,
55.8045,4.5819,,,,,,,,
55.8734,6.2711,,,,,,,,
55.9423,5.2896,,,,,,,,
56.0112,6.5037,,,,,,,,
56.0801,5.5677,,,,,,,,
56.1490,5.5168,,,,,,,,
56.2179,7.4846,,,,,,,,
56.2868,9.4365,,,,,,,,
56.3557,12.1754,,,,,,,,
56.4246,16.8846,,,,,,,,
56.4935,19.1760,,,,,,,,
56.5624,22.4259,,,,,,,,
56.6313,18.6736,,,,,,,,
56.7002,15.9877,,,,,,,,
56.7691,17.9015,,,,,,,,
56.8380,19.7754,,,,,,,,
56.9069,15.0364,,,,,,,,
56.9757,13.9981,,,,,,,,
57.0446,12.1675,,,,,,,,
57.1135,13.7311,,,,,,,,
57.1824,15.9598,,,,,,,,
57.2513,16.1947,,,,,,,,
57.3202,13.5662,,,,,,,,
57.3891,13.3693,,,,,,,,
57.4580,13.2969,,,,,,,,
57.5269,12.6113,,,,,,,,
57.5958,13.0614,,,,,,,,
57.6647,11.7136,,,,,,,,
57.7336,14.3317,,,,,,,,
57.8025,16.8388,,,,,,,,
57.8714,17.3108,,,,,,,,
57.9403,16.3879,,,,,,,,
58.0092,14.0305,,,,,,,,
58.0781,11.7503,,,,,,,,
58.1470,8.3969,,,,,,,,
58.2159,7.3230,,,,,,,,
58.2847,10.1021,,,,,,,,
58.3536,9.5133,,,,,,,,
58.4225,6.1794,,,,,,,,
58.4914,4.1348,,,,,,,,
58.5603,4.8025,,,,,,,,
58.6292,2.3625,,,,,,,,
58.6981,2.6902,,,,,,,,
58.7670,2.5454,,,,,,,,
58.8359,1.9807,,,,,,,,
58.9048,3.4600,,,,,,,,
58.9737,6.6517,,,,,,,,
59.0426,10.3129,,,,,,,,
59.1115,14.3832,,,,,,,,
59.1804,14.4328,,,,,,,,
59.2493,9.0484,,,,,,,,
59.3182,5.7463,,,,,,,,
59.3871,4.2412,,,,,,,,
59.4560,4.2368,,,,,,,,
59.5248,3.6924,,,,,,,,
59.5937,4.1580,,,,,,,,
59.6626,9.9976,,,,,,,,
59.7315,14.0711,,,,,,,,
59.8004,15.8973,,,,,,,,
59.8693,12.9077,,,,,,,,
59.9382,7.0165,,,,,,,,
60.0071,3.9921,,,,,,,,
60.0760,2.8174,,,,,,,,
60.1449,2.2390,,,,,,,,
60.2138,3.2902,,,,,,,,
60.2827,3.9018,,,,,,,,
60.3516,4.3049,,,,,,,,
60.4205,4.3246,,,,,,,,
60.4894,4.1658,,,,,,,,
60.5583,6.6639,,,,,,,,
60.6272,9.7755,,,,,,,,
60.6961,14.4124,,,,,,,,
60.7649,19.8771,,,,,,,,
60.8338,26.2157,,,,,,,,
60.9027,29.1097,,,,,,,,
60.9716,29.8520,,,,,,,,
61.0405,28.1625,,,,,,,,
61.1094,30.5532,,,,,,,,
61.1783,35.0396,,,,,,,,
61.2472,30.5553,,,,,,,,
61.3161,29.8042,,,,,,,,
61.3850,23.6833,,,,,,,,
61.4539,16.1601,,,,,,,,
61.5228,13.4173,,,,,,,,
61.5917,9.5658,,,,,,,,
61.6606,8.1510,,,,,,,,
61.7295,7.7858,,,,,,,,
61.7984,11.2889,,,,,,,,
61.8673,12.7132,,,,,,,,
61.9362,11.6025,,,,,,,,
62.0051,9.3030,,,,,,,,
62.0739,8.8760,,,,,,,,
62.1428,15.4648,,,,,,,,
62.2117,24.5490,,,,,,,,
62.2806,30.8958,,,,,,,,
62.3495,23.6290,,,,,,,,
62.4184,13.3339,,,,,,,,
62.4873,7.6583,,,,,,,,
62.5562,10.6936,,,,,,,,
62.6251,10.8703,,,,,,,,
62.6940,13.0700,,,,,,,,
62.7629,10.9800,,,,,,,,
62.8318,13.2363,,,,,,,,
62.9007,18.1212,,,,,,,,
62.9696,25.1946,,,,,,,,
63.0385,39.4748,,,,,,,,
63.1074,46.1452,,,,,,,,
63.1763,43.6600,,,,,,,,
63.2452,31.2580,,,,,,,,
63.3140,26.9843,,,,,,,,
63.3829,31.0286,,,,,,,,
63.4518,39.0287,,,,,,,,
63.5207,32.8903,,,,,,,,
