X0,Y0,X1,Y1,X2,Y2,X3,Y3
60.4894,4.3293,60.4894,16.9230,,,,
60.5583,5.0865,60.5583,14.5145,,,,
60.6272,5.3052,60.6272,8.5892,,,,
60.6961,6.3945,60.6961,5.6606,,,,
60.7649,7.2221,60.7649,7.3011,,,,
60.8338,10.9313,60.8338,8.1357,,,,
60.9027,12.4831,60.9027,8.7733,,,,
60.9716,8.9014,60.9716,6.8232,,,,
61.0405,6.4286,61.0405,7.3673,,,,
61.1094,9.7812,61.1094,6.2105,,,,
61.1783,15.7807,61.1783,7.2940,,,,
61.2472,20.5241,61.2472,5.8959,,,,
61.3161,15.3988,61.3161,4.0351,,,,
61.3850,8.8528,61.3850,2.6061,,,,
61.4539,4.9537,61.4539,4.4628,,,,
61.5228,3.9162,61.5228,5.6763,,,,
61.5917,3.3808,61.5917,5.5958,,,,
61.6606,2.8058,61.6606,5.3733,,,,
61.7295,8.4797,61.7295,4.2086,,,,
61.7984,16.3117,61.7984,1.4178,,,,
61.8673,19.7543,61.8673,2.6347,,,,
61.9362,17.6724,61.9362,4.4978,,,,
62.0051,11.8751,62.0051,5.0458,,,,
62.0739,7.3131,62.0739,6.8550,,,,
62.1428,7.6749,62.1428,6.4122,,,,
62.2117,8.1696,62.2117,3.6395,,,,
62.2806,7.7271,62.2806,2.0731,,,,
62.3495,6.0056,62.3495,4.0424,,,,
62.4184,5.8745,62.4184,4.6175,,,,
62.4873,9.7942,62.4873,3.2976,,,,
62.5562,12.9255,62.5562,2.3278,,,,
62.6251,15.1771,62.6251,1.1907,,,,
62.6940,22.8409,62.6940,1.7202,,,,
62.7629,28.3764,62.7629,2.2100,,,,
62.8318,37.4267,62.8318,3.7071,,,,
62.9007,44.2690,62.9007,4.5279,,,,
62.9696,43.6457,62.9696,4.7234,,,,
63.0385,37.0621,63.0385,3.4684,,,,
63.1074,31.9930,63.1074,2.7582,,,,
63.1763,28.9143,63.1763,6.2194,,,,
63.2452,22.8632,63.2452,12.4968,,,,
63.3140,17.9524,63.3140,16.8564,,,,
63.3829,15.3467,63.3829,23.9211,,,,
63.4518,12.9110,63.4518,25.0795,,,,
63.5207,12.0341,63.5207,20.5469,,,,
63.5896,11.9744,63.5896,20.1914,,,,
63.6585,12.8781,63.6585,15.6501,,,,
63.7274,15.8182,63.7274,17.5603,,,,
63.7963,18.5279,63.7963,22.1760,,,,
63.8652,19.3641,63.8652,31.7233,,,,
63.9341,17.3812,63.9341,39.5308,,,,
64.0030,16.9577,64.0030,37.3105,,,,
64.0719,13.4047,64.0719,25.7940,,,,
64.1408,9.1550,64.1408,19.1772,,,,
64.2097,8.8707,64.2097,16.5509,,,,
64.2786,10.3378,64.2786,10.9973,,,,
64.3475,12.9157,,,,,,
64.4164,15.7247,,,,,,
64.4853,14.8116,,,,,,
64.5541,14.0486,,,,,,
64.6230,10.6737,,,,,,
64.6919,9.9037,,,,,,
64.7608,7.0445,,,,,,
64.8297,8.4748,,,,,,
64.8986,12.4212,,,,,,
64.9675,13.4405,,,,,,
65.0364,12.9565,,,,,,
65.1053,9.9149,,,,,,
65.1742,5.5678,,,,,,
65.2431,6.1746,,,,,,
65.3120,14.8311,,,,,,
65.3809,22.3480,,,,,,
65.4498,18.4642,,,,,,
65.5187,14.6484,,,,,,
65.5876,6.6882,,,,,,
65.6565,4.1247,,,,,,
65.7253,3.3692,,,,,,
65.7942,2.0975,,,,,,
65.8631,1.8909,,,,,,
65.9320,2.2176,,,,,,
66.0009,2.9118,,,,,,
66.0698,3.3627,,,,,,
66.1387,2.2601,,,,,,
66.2076,1.3741,,,,,,
66.2765,1.7635,,,,,,
66.3454,2.0823,,,,,,
66.4143,4.5299,,,,,,
66.4832,10.7127,,,,,,
66.5521,10.9348,,,,,,
66.6210,8.6106,,,,,,
66.6899,10.6671,,,,,,
66.7588,13.2915,,,,,,
66.8277,14.5183,,,,,,
66.8966,10.8302,,,,,,
66.9655,8.6455,,,,,,
67.0343,4.7819,,,,,,
67.1032,4.3808,,,,,,
67.1721,3.7931,,,,,,
67.2410,5.6994,,,,,,
67.3099,5.6896,,,,,,
67.3788,7.3797,,,,,,
67.4477,7.4527,,,,,,
67.5166,5.4221,,,,,,
67.5855,5.5878,,,,,,
67.6544,6.1322,,,,,,
67.7233,4.3480,,,,,,
67.7922,3.1255,,,,,,
67.8611,3.9633,,,,,,
67.9300,3.6822,,,,,,
67.9989,4.2217,,,,,,
68.0678,6.1831,,,,,,
68.1367,6.8983,,,,,,
68.2056,12.0385,,,,,,
68.2745,22.0848,,,,,,
68.3433,30.8018,,,,,,
68.4122,33.8510,,,,,,
68.4811,24.7559,,,,,,
68.5500,9.8601,,,,,,
68.6189,6.9458,,,,,,
68.6878,5.8111,,,,,,
68.7567,3.6308,,,,,,
68.8256,2.6025,,,,,,
68.8945,1.6502,,,,,,
68.9634,1.2164,,,,,,
69.0323,1.5090,,,,,,
69.1012,1.7440,,,,,,
69.1701,1.9902,,,,,,
69.2390,2.5613,,,,,,
69.3079,3.1556,,,,,,
69.3768,5.6331,,,,,,
69.4457,4.3838,,,,,,
69.5145,2.7370,,,,,,
69.5834,2.1742,,,,,,
69.6523,3.0109,,,,,,
69.7212,2.6636,,,,,,
69.7901,2.2014,,,,,,
69.8590,3.6617,,,,,,
69.9279,3.2516,,,,,,
69.9968,2.9623,,,,,,
70.0657,7.2656,,,,,,
70.1346,9.1116,,,,,,
70.2035,16.1539,,,,,,
70.2724,18.0580,,,,,,
70.3413,24.6527,,,,,,
