X0,Y0,X1,Y1,X2,Y2,X3,Y3
,,,,,,53.8755,7.3654
,,,,,,53.9444,11.8159
,,,,,,54.0133,8.4849
,,,,,,54.0822,6.3145
,,,,,,54.1511,5.7518
,,,,,,54.2200,6.1324
,,,,,,54.2889,5.7571
,,,,,,54.3578,7.6486
,,,,,,54.4267,6.6157
,,,,,,54.4955,5.8502
,,,,,,54.5644,4.4808
,,,,,,54.6333,2.4596
,,,,,,54.7022,2.4826
,,,,,,54.7711,2.3894
,,,,,,54.8400,4.2504
,,,,,,54.9089,3.6511
,,,,,,54.9778,4.1211
,,,,,,55.0467,5.0739
,,,,,,55.1156,6.6640
,,,,,,55.1845,11.7586
,,,,,,55.2534,15.5611
,,,,,,55.3223,22.8189
,,,,,,55.3912,27.1280
,,,,,,55.4601,28.1119
,,,,,,55.5290,22.7217
,,,,,,55.5979,16.6837
,,,,,,55.6668,10.2048
,,,,,,55.7356,6.0485
,,,,,,55.8045,6.5314
