X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,52.6354,1.78206,,,,
,,,,52.7043,1.74420,,,,
,,,,52.7732,2.50889,,,,
,,,,52.8421,2.83848,,,,
,,,,52.9110,3.37002,,,,
,,,,52.9799,3.76683,,,,
,,,,53.0488,3.05766,,,,
,,,,53.1177,3.36929,,,,
,,,,53.1866,2.91052,,,,
,,,,53.2554,2.94515,,,,
,,,,53.3243,3.53882,,,,
,,,,53.3932,2.60206,,,,
,,,,53.4621,2.54980,,,,
,,,,53.5310,2.20318,,,,
,,,,53.5999,1.84743,,,,
,,,,53.6688,2.04040,,,,
,,,,53.7377,2.09223,,,,
,,,,53.8066,1.90008,,,,
,,,,53.8755,2.69551,,,,
,,,,53.9444,4.41552,,,,
,,,,54.0133,6.93446,,,,
,,,,54.0822,8.48864,,,,
,,,,54.1511,8.44668,,,,
,,,,54.2200,7.53083,,,,
,,,,54.2889,5.21493,,,,
,,,,54.3578,3.60882,,,,
,,,,54.4267,2.87272,,,,
,,,,54.4955,1.77880,,,,
,,,,54.5644,1.59941,,,,
,,,,54.6333,1.18650,,,,
,,,,54.7022,0.90636,,,,
,,,,54.7711,0.72379,,,,
,,,,54.8400,0.64558,,,,
,,,,54.9089,0.92954,,,,
,,,,54.9778,0.47895,,,,
,,,,55.0467,0.58655,,,,
,,,,55.1156,0.24241,,,,
,,,,55.1845,0.17982,,,,
,,,,55.2534,0.39068,,,,
,,,,55.3223,0.46352,,,,
,,,,55.3912,0.53533,,,,
,,,,55.4601,0.80058,,,,
,,,,55.5290,0.54268,,,,
,,,,55.5979,0.73003,,,,
,,,,55.6668,0.50339,,,,
,,,,55.7356,0.47274,,,,
,,,,55.8045,0.41328,,,,
,,,,55.8734,0.40259,,,,
,,,,55.9423,0.78538,,,,
,,,,56.0112,0.66024,,,,
,,,,56.0801,0.98035,,,,
,,,,56.1490,1.13336,,,,
,,,,56.2179,0.79538,,,,
,,,,56.2868,0.69885,,,,
,,,,56.3557,0.60346,,,,
,,,,56.4246,0.68597,,,,
,,,,56.4935,0.93786,,,,
,,,,56.5624,1.10432,,,,
,,,,56.6313,1.08908,,,,
,,,,56.7002,1.86908,,,,
,,,,56.7691,2.47618,,,,
,,,,56.8380,3.19830,,,,
,,,,56.9069,3.79634,,,,
,,,,56.9757,3.60848,,,,
,,,,57.0446,3.25264,,,,
,,,,57.1135,2.84141,,,,
,,,,57.1824,2.36932,,,,
,,,,57.2513,2.44322,,,,
,,,,57.3202,1.75137,,,,
,,,,57.3891,1.15672,,,,
,,,,57.4580,2.43400,,,,
,,,,57.5269,2.32748,,,,
,,,,57.5958,1.73907,,,,
,,,,57.6647,2.25023,,,,
,,,,57.7336,2.83637,,,,
,,,,57.8025,3.71841,,,,
,,,,57.8714,4.26759,,,,
,,,,57.9403,3.60001,,,,
,,,,58.0092,5.09546,,,,
,,,,58.0781,6.67176,,,,
,,,,58.1470,7.51948,,,,
,,,,58.2159,7.93003,,,,
,,,,58.2847,3.67902,,,,
,,,,58.3536,3.79845,,,,
,,,,58.4225,4.02128,,,,
,,,,58.4914,3.18004,,,,
,,,,58.5603,3.18951,,,,
,,,,58.6292,2.10843,,,,
,,,,58.6981,1.90656,,,,
,,,,58.7670,2.08013,,,,
,,,,58.8359,2.02717,,,,
,,,,58.9048,1.41794,,,,
,,,,58.9737,1.65259,,,,
,,,,59.0426,1.12978,,,,
,,,,59.1115,0.91072,,,,
,,,,59.1804,1.21214,,,,
,,,,59.2493,1.29989,,,,
,,,,59.3182,1.17147,,,,
,,,,59.3871,0.97176,,,,
,,,,59.4560,0.95230,,,,
,,,,59.5248,0.90128,,,,
,,,,59.5937,1.52211,,,,
,,,,59.6626,1.43224,,,,
,,,,59.7315,1.77468,,,,
,,,,59.8004,1.85228,,,,
,,,,59.8693,2.35150,,,,
,,,,59.9382,1.66537,,,,
,,,,60.0071,1.46037,,,,
,,,,60.0760,1.57444,,,,
,,,,60.1449,1.55941,,,,
,,,,60.2138,1.69593,,,,
,,,,60.2827,1.68906,,,,
,,,,60.3516,1.85278,,,,
,,,,60.4205,2.52836,,,,
,,,,60.4894,2.68269,,,,
,,,,60.5583,2.97426,,,,
,,,,60.6272,2.72798,,,,
,,,,60.6961,1.53976,,,,
,,,,60.7649,1.77823,,,,
,,,,60.8338,0.99922,,,,
,,,,60.9027,1.20128,,,,
,,,,60.9716,1.22722,,,,
,,,,61.0405,1.03562,,,,
,,,,61.1094,1.06275,,,,
,,,,61.1783,1.10825,,,,
,,,,61.2472,1.01194,,,,
,,,,61.3161,1.22139,,,,
,,,,61.3850,1.10021,,,,
,,,,61.4539,1.02793,,,,
,,,,61.5228,1.85538,,,,
,,,,61.5917,3.21628,,,,
,,,,61.6606,3.52212,,,,
,,,,61.7295,4.87686,,,,
,,,,61.7984,3.56354,,,,
,,,,61.8673,2.19366,,,,
,,,,61.9362,2.06332,,,,
,,,,62.0051,2.07700,,,,
,,,,62.0739,2.27413,,,,
,,,,62.1428,1.67665,,,,
,,,,62.2117,3.03093,,,,
,,,,62.2806,3.32074,,,,
,,,,62.3495,3.01945,,,,
,,,,62.4184,3.20796,,,,
,,,,62.4873,3.14403,,,,
,,,,62.5562,3.79823,,,,
,,,,62.6251,3.87258,,,,
,,,,62.6940,4.47850,,,,
,,,,62.7629,4.73051,,,,
,,,,62.8318,4.61630,,,,
,,,,62.9007,5.74530,,,,
,,,,62.9696,5.42001,,,,
,,,,63.0385,7.06419,,,,
,,,,63.1074,6.54207,,,,
,,,,63.1763,5.81885,,,,
,,,,63.2452,5.19242,,,,
,,,,63.3140,4.02040,,,,
,,,,63.3829,2.35196,,,,
,,,,63.4518,1.42994,,,,
,,,,63.5207,1.39203,,,,
,,,,63.5896,1.82181,,,,
,,,,63.6585,1.91957,,,,
,,,,63.7274,1.65748,,,,
,,,,63.7963,1.72624,,,,
,,,,63.8652,1.97009,,,,
,,,,63.9341,2.02292,,,,
,,,,64.0030,2.86889,,,,
,,,,64.0719,3.62897,,,,
,,,,64.1408,3.36474,,,,
,,,,64.2097,2.85667,,,,
,,,,64.2786,2.30450,,,,
,,,,64.3475,2.26339,,,,
,,,,64.4164,1.88959,,,,
,,,,64.4853,1.79405,,,,
,,,,64.5541,1.74671,,,,
,,,,64.6230,1.97879,,,,
,,,,64.6919,2.75262,,,,
,,,,64.7608,2.55111,,,,
,,,,64.8297,2.71640,,,,
,,,,64.8986,2.67367,,,,
,,,,64.9675,2.14196,,,,
,,,,65.0364,1.47443,,,,
,,,,65.1053,1.29626,,,,
,,,,65.1742,1.13483,,,,
,,,,65.2431,0.96238,,,,
,,,,65.3120,1.33348,,,,
,,,,65.3809,1.41741,,,,
,,,,65.4498,1.54202,,,,
,,,,65.5187,1.48719,,,,
,,,,65.5876,0.97269,,,,
,,,,65.6565,0.95178,,,,
,,,,65.7253,0.92541,,,,
,,,,65.7942,1.04457,,,,
,,,,65.8631,0.98055,,,,
,,,,65.9320,1.24768,,,,
,,,,66.0009,1.96632,,,,
,,,,66.0698,2.17009,,,,
,,,,66.1387,1.99759,,,,
,,,,66.2076,2.36159,,,,
,,,,66.2765,2.91566,,,,
,,,,66.3454,2.99371,,,,
,,,,66.4143,1.94048,,,,
,,,,66.4832,1.76107,,,,
,,,,66.5521,1.41160,,,,
,,,,66.6210,1.15703,,,,
,,,,66.6899,1.46150,,,,
,,,,66.7588,1.81152,,,,
,,,,66.8277,1.35699,,,,
,,,,66.8966,1.64257,,,,
,,,,66.9655,2.34156,,,,
,,,,67.0343,2.85234,,,,
,,,,67.1032,2.17490,,,,
,,,,67.1721,2.48307,,,,
,,,,67.2410,3.19618,,,,
,,,,67.3099,2.41792,,,,
,,,,67.3788,3.48976,,,,
,,,,67.4477,5.11916,,,,
,,,,67.5166,5.12899,,,,
,,,,67.5855,6.22334,,,,
,,,,67.6544,6.82612,,,,
,,,,67.7233,7.65825,,,,
,,,,67.7922,7.28984,,,,
,,,,67.8611,6.64848,,,,
,,,,67.9300,5.06039,,,,
,,,,67.9989,3.80927,,,,
,,,,68.0678,4.01427,,,,
,,,,68.1367,3.48394,,,,
,,,,68.2056,2.93519,,,,
,,,,68.2745,2.21996,,,,
,,,,68.3433,2.95627,,,,
,,,,68.4122,2.78116,,,,
,,,,68.4811,3.53181,,,,
,,,,68.5500,4.01279,,,,
,,,,68.6189,4.33783,,,,
,,,,68.6878,3.68322,,,,
,,,,68.7567,2.95772,,,,
,,,,68.8256,2.49888,,,,
,,,,68.8945,1.44716,,,,
,,,,68.9634,0.90804,,,,
,,,,69.0323,1.78794,,,,
,,,,69.1012,2.26149,,,,
,,,,69.1701,1.63136,,,,
,,,,69.2390,1.62278,,,,
,,,,69.3079,1.29259,,,,
,,,,69.3768,1.70726,,,,
,,,,69.4457,1.41256,,,,
,,,,69.5145,1.49825,,,,
,,,,69.5834,1.86643,,,,
,,,,69.6523,1.24582,,,,
,,,,69.7212,1.43339,,,,
,,,,69.7901,1.38163,,,,
,,,,69.8590,1.29285,,,,
,,,,69.9279,1.38395,,,,
,,,,69.9968,1.37823,,,,
,,,,70.0657,1.99058,,,,
,,,,70.1346,2.24448,,,,
,,,,70.2035,2.00717,,,,
,,,,70.2724,1.46355,,,,
,,,,70.3413,1.40558,,,,
,,,,70.4102,1.55151,,,,
,,,,70.4791,1.85867,,,,
,,,,70.5480,2.93383,,,,
,,,,70.6169,3.39700,,,,
,,,,70.6858,3.42237,,,,
,,,,70.7547,4.36522,,,,
,,,,70.8235,4.74026,,,,
,,,,70.8924,5.33402,,,,
,,,,70.9613,5.88273,,,,
,,,,71.0302,4.29226,,,,
,,,,71.0991,3.62128,,,,
,,,,71.1680,2.46077,,,,
,,,,71.2369,1.30478,,,,
,,,,71.3058,1.21587,,,,
,,,,71.3747,0.79869,,,,
,,,,71.4436,1.03065,,,,
,,,,71.5125,1.25715,,,,
,,,,71.5814,1.88707,,,,
,,,,71.6503,2.17392,,,,
,,,,71.7192,2.40094,,,,
,,,,71.7881,2.80190,,,,
,,,,71.8570,1.68465,,,,
,,,,71.9259,1.07643,,,,
,,,,71.9948,1.13373,,,,
,,,,72.0636,1.84470,,,,
,,,,72.1325,1.23466,,,,
,,,,72.2014,1.16474,,,,
,,,,72.2703,1.60488,,,,
,,,,72.3392,2.37075,,,,
,,,,72.4081,2.26296,,,,
,,,,72.4770,1.85663,,,,
,,,,72.5459,2.57567,,,,
,,,,72.6148,2.06505,,,,
,,,,72.6837,2.73155,,,,
,,,,72.7526,2.35986,,,,
,,,,72.8215,1.85534,,,,
,,,,72.8904,1.95347,,,,
,,,,72.9593,1.63680,,,,
,,,,73.0282,1.55509,,,,
,,,,73.0971,2.06544,,,,
,,,,73.1660,2.64497,,,,
,,,,73.2349,2.17061,,,,
,,,,73.3037,1.96691,,,,
,,,,73.3726,2.22448,,,,
,,,,73.4415,2.22707,,,,
,,,,73.5104,2.37678,,,,
,,,,73.5793,2.64085,,,,
,,,,73.6482,2.94588,,,,
,,,,73.7171,3.11885,,,,
,,,,73.7860,4.22167,,,,
,,,,73.8549,3.70025,,,,
,,,,73.9238,4.00978,,,,
,,,,73.9927,4.06018,,,,
,,,,74.0616,3.59632,,,,
,,,,74.1305,2.79004,,,,
,,,,74.1994,2.61526,,,,
,,,,74.2683,3.21215,,,,
,,,,74.3372,3.00782,,,,
,,,,74.4061,3.64621,,,,
,,,,74.4750,4.04723,,,,
,,,,74.5438,4.18791,,,,
,,,,74.6127,4.17692,,,,
,,,,74.6816,3.97220,,,,
,,,,74.7505,2.78291,,,,
,,,,74.8194,2.13629,,,,
,,,,74.8883,1.81208,,,,
,,,,74.9572,1.64671,,,,
,,,,75.0261,1.84363,,,,
,,,,75.0950,2.37227,,,,
,,,,75.1639,2.23442,,,,
,,,,75.2328,1.91391,,,,
,,,,75.3017,1.22941,,,,
,,,,75.3706,1.24418,,,,
,,,,75.4395,1.08371,,,,
,,,,75.5084,1.58358,,,,
,,,,75.5773,2.02566,,,,
,,,,75.6462,3.78193,,,,
,,,,75.7151,4.34779,,,,
,,,,75.7840,3.66020,,,,
,,,,75.8528,4.20877,,,,
,,,,75.9217,4.44115,,,,
,,,,75.9906,4.60930,,,,
,,,,76.0595,5.93793,,,,
,,,,76.1284,7.71119,,,,
,,,,76.1973,8.34644,,,,
,,,,76.2662,7.67520,,,,
,,,,76.3351,6.11273,,,,
,,,,76.4040,3.63263,,,,
