X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,52.9799,4.2622,,,,,,
,,53.0488,3.8775,,,,,,
,,53.1177,3.5851,,,,,,
,,53.1866,3.0145,,,,,,
,,53.2554,3.2688,,,,,,
,,53.3243,2.1903,,,,,,
,,53.3932,2.2818,,,,,,
,,53.4621,2.4097,,,,,,
,,53.5310,3.0910,,,,,,
,,53.5999,2.8461,,,,,,
,,53.6688,2.5893,,,,,,
,,53.7377,3.0905,,,,,,
,,53.8066,3.4464,,,,,,
,,53.8755,2.6624,,,,,,
,,53.9444,2.4238,,,,,,
,,54.0133,2.4071,,,,,,
,,54.0822,2.7085,,,,,,
,,54.1511,2.7992,,,,,,
,,54.2200,2.6163,,,,,,
,,54.2889,1.7945,,,,,,
,,54.3578,1.0914,,,,,,
,,54.4267,1.4111,,,,,,
,,54.4955,0.4785,,,,,,
,,54.5644,1.0275,,,,,,
,,54.6333,0.8076,,,,,,
,,54.7022,2.2571,,,,,,
,,54.7711,3.3302,,,,,,
,,54.8400,3.4156,,,,,,
,,54.9089,5.1154,,,,,,
,,54.9778,6.9186,,,,,,
,,55.0467,6.0997,,,,,,
,,55.1156,6.4295,,,,,,
,,55.1845,6.8266,,,,,,
,,55.2534,6.0624,,,,,,
,,55.3223,5.3448,,,,,,
,,55.3912,4.6990,,,,,,
,,55.4601,5.5651,,,,,,
,,55.5290,5.2889,,,,,,
,,55.5979,5.0888,,,,,,
,,55.6668,4.9943,,,,,,
,,55.7356,4.9304,,,,,,
,,55.8045,5.0136,,,,,,
,,55.8734,4.9816,,,,,,
,,55.9423,4.8119,,,,,,
,,56.0112,3.1017,,,,,,
,,56.0801,4.1542,,,,,,
,,56.1490,3.5287,,,,,,
,,56.2179,3.4288,,,,,,
,,56.2868,3.1795,,,,,,
,,56.3557,2.7461,,,,,,
,,56.4246,2.3539,,,,,,
,,56.4935,2.3200,,,,,,
,,56.5624,2.4052,,,,,,
,,56.6313,2.7682,,,,,,
,,56.7002,3.2249,,,,,,
,,56.7691,3.7494,,,,,,
,,56.8380,4.6234,,,,,,
,,56.9069,5.1157,,,,,,
,,56.9757,4.6952,,,,,,
,,57.0446,4.9465,,,,,,
,,57.1135,5.1776,,,,,,
,,57.1824,5.5994,,,,,,
,,57.2513,5.9423,,,,,,
,,57.3202,4.6266,,,,,,
,,57.3891,4.6922,,,,,,
,,57.4580,3.4495,,,,,,
,,57.5269,2.5341,,,,,,
,,57.5958,2.4427,,,,,,
,,57.6647,2.2577,,,,,,
,,57.7336,2.1704,,,,,,
,,57.8025,3.0802,,,,,,
,,57.8714,3.9630,,,,,,
,,57.9403,2.9370,,,,,,
,,58.0092,2.5007,,,,,,
,,58.0781,2.6507,,,,,,
,,58.1470,1.7507,,,,,,
,,58.2159,1.3076,,,,,,
,,58.2847,1.8332,,,,,,
,,58.3536,1.3567,,,,,,
,,58.4225,1.0435,,,,,,
,,58.4914,1.2363,,,,,,
,,58.5603,0.9825,,,,,,
,,58.6292,1.8292,,,,,,
,,58.6981,2.2425,,,,,,
,,58.7670,1.6640,,,,,,
,,58.8359,2.2182,,,,,,
,,58.9048,1.8738,,,,,,
,,58.9737,1.3540,,,,,,
,,59.0426,1.7172,,,,,,
,,59.1115,1.5834,,,,,,
,,59.1804,1.6333,,,,,,
,,59.2493,1.4744,,,,,,
,,59.3182,1.2239,,,,,,
,,59.3871,1.7030,,,,,,
,,59.4560,1.9191,,,,,,
,,59.5248,2.2412,,,,,,
,,59.5937,1.6421,,,,,,
,,59.6626,1.6969,,,,,,
,,59.7315,1.7878,,,,,,
,,59.8004,1.2307,,,,,,
,,59.8693,1.3822,,,,,,
,,59.9382,2.3873,,,,,,
,,60.0071,4.1534,,,,,,
,,60.0760,5.4186,,,,,,
,,60.1449,6.0359,,,,,,
,,60.2138,7.7676,,,,,,
,,60.2827,7.3130,,,,,,
,,60.3516,7.1828,,,,,,
,,60.4205,5.9128,,,,,,
,,60.4894,5.8310,,,,,,
,,60.5583,5.7681,,,,,,
,,60.6272,6.3420,,,,,,
,,60.6961,4.9172,,,,,,
,,60.7649,4.3686,,,,,,
,,60.8338,3.8845,,,,,,
,,60.9027,2.8031,,,,,,
,,60.9716,1.9889,,,,,,
,,61.0405,2.1916,,,,,,
,,61.1094,2.2965,,,,,,
,,61.1783,2.0672,,,,,,
,,61.2472,2.6085,,,,,,
,,61.3161,3.3459,,,,,,
,,61.3850,3.8902,,,,,,
,,61.4539,4.9779,,,,,,
,,61.5228,6.2559,,,,,,
,,61.5917,5.6452,,,,,,
,,61.6606,4.8825,,,,,,
,,61.7295,3.6873,,,,,,
,,61.7984,3.4780,,,,,,
,,61.8673,2.7521,,,,,,
,,61.9362,2.6446,,,,,,
,,62.0051,2.0473,,,,,,
,,62.0739,1.4596,,,,,,
,,62.1428,1.9865,,,,,,
,,62.2117,1.7049,,,,,,
,,62.2806,1.4973,,,,,,
,,62.3495,0.9339,,,,,,
,,62.4184,0.5666,,,,,,
,,62.4873,0.7122,,,,,,
,,62.5562,0.6398,,,,,,
,,62.6251,0.7708,,,,,,
,,62.6940,1.5088,,,,,,
,,62.7629,1.3797,,,,,,
,,62.8318,1.7699,,,,,,
,,62.9007,1.5107,,,,,,
,,62.9696,1.1784,,,,,,
,,63.0385,0.7311,,,,,,
,,63.1074,0.9879,,,,,,
,,63.1763,1.1026,,,,,,
,,63.2452,1.4370,,,,,,
,,63.3140,1.1904,,,,,,
,,63.3829,2.1807,,,,,,
,,63.4518,1.7974,,,,,,
,,63.5207,1.9792,,,,,,
,,63.5896,2.8787,,,,,,
,,63.6585,3.1109,,,,,,
,,63.7274,3.3788,,,,,,
,,63.7963,3.7071,,,,,,
,,63.8652,4.0097,,,,,,
,,63.9341,4.5456,,,,,,
,,64.0030,5.4598,,,,,,
,,64.0719,5.5789,,,,,,
,,64.1408,7.0124,,,,,,
,,64.2097,7.1353,,,,,,
,,64.2786,6.4205,,,,,,
,,64.3475,6.2263,,,,,,
,,64.4164,5.2945,,,,,,
,,64.4853,5.3223,,,,,,
,,64.5541,4.6791,,,,,,
,,64.6230,4.4066,,,,,,
,,64.6919,3.6495,,,,,,
,,64.7608,2.8121,,,,,,
,,64.8297,2.8258,,,,,,
,,64.8986,2.5693,,,,,,
,,64.9675,2.3366,,,,,,
,,65.0364,2.5723,,,,,,
,,65.1053,3.1805,,,,,,
,,65.1742,3.4366,,,,,,
,,65.2431,3.2616,,,,,,
,,65.3120,2.6951,,,,,,
,,65.3809,3.0307,,,,,,
,,65.4498,3.1072,,,,,,
,,65.5187,2.5763,,,,,,
,,65.5876,2.2890,,,,,,
,,65.6565,1.9104,,,,,,
,,65.7253,1.8350,,,,,,
,,65.7942,1.3637,,,,,,
,,65.8631,1.4494,,,,,,
,,65.9320,1.3696,,,,,,
,,66.0009,1.1605,,,,,,
,,66.0698,1.1751,,,,,,
,,66.1387,0.9245,,,,,,
,,66.2076,1.9773,,,,,,
,,66.2765,1.8153,,,,,,
,,66.3454,2.0096,,,,,,
,,66.4143,1.6674,,,,,,
,,66.4832,2.2587,,,,,,
,,66.5521,1.4500,,,,,,
,,66.6210,2.0121,,,,,,
,,66.6899,3.2027,,,,,,
,,66.7588,3.7579,,,,,,
,,66.8277,5.6044,,,,,,
,,66.8966,8.3335,,,,,,
,,66.9655,9.2274,,,,,,
,,67.0343,9.4410,,,,,,
,,67.1032,6.2796,,,,,,
,,67.1721,4.3001,,,,,,
,,67.2410,3.6041,,,,,,
,,67.3099,2.5089,,,,,,
,,67.3788,2.4491,,,,,,
,,67.4477,2.7091,,,,,,
,,67.5166,2.5777,,,,,,
,,67.5855,2.0941,,,,,,
,,67.6544,2.2970,,,,,,
,,67.7233,2.2918,,,,,,
,,67.7922,2.0278,,,,,,
,,67.8611,2.5678,,,,,,
,,67.9300,2.5199,,,,,,
,,67.9989,1.7065,,,,,,
,,68.0678,2.0180,,,,,,
,,68.1367,1.6612,,,,,,
,,68.2056,1.5514,,,,,,
,,68.2745,1.1997,,,,,,
,,68.3433,1.3420,,,,,,
,,68.4122,1.3338,,,,,,
,,68.4811,1.1780,,,,,,
,,68.5500,0.7962,,,,,,
,,68.6189,1.0192,,,,,,
,,68.6878,1.6145,,,,,,
,,68.7567,1.8857,,,,,,
,,68.8256,1.9258,,,,,,
,,68.8945,1.8946,,,,,,
,,68.9634,1.3997,,,,,,
,,69.0323,1.4994,,,,,,
,,69.1012,1.6560,,,,,,
,,69.1701,2.0015,,,,,,
,,69.2390,1.8836,,,,,,
,,69.3079,1.6236,,,,,,
,,69.3768,2.0886,,,,,,
,,69.4457,2.2558,,,,,,
,,69.5145,2.2003,,,,,,
,,69.5834,3.5820,,,,,,
,,69.6523,4.2750,,,,,,
,,69.7212,4.4794,,,,,,
,,69.7901,4.9083,,,,,,
,,69.8590,4.8675,,,,,,
,,69.9279,5.0547,,,,,,
,,69.9968,3.3214,,,,,,
,,70.0657,3.0421,,,,,,
,,70.1346,3.1886,,,,,,
,,70.2035,4.0383,,,,,,
,,70.2724,5.2239,,,,,,
,,70.3413,4.9085,,,,,,
,,70.4102,5.9551,,,,,,
,,70.4791,6.5174,,,,,,
,,70.5480,6.6049,,,,,,
,,70.6169,6.5771,,,,,,
,,70.6858,6.1963,,,,,,
,,70.7547,5.8460,,,,,,
,,70.8235,5.5077,,,,,,
,,70.8924,5.1484,,,,,,
,,70.9613,6.4300,,,,,,
,,71.0302,6.4594,,,,,,
,,71.0991,5.0464,,,,,,
,,71.1680,4.9707,,,,,,
,,71.2369,4.1272,,,,,,
,,71.3058,3.9350,,,,,,
,,71.3747,3.3911,,,,,,
,,71.4436,4.0420,,,,,,
,,71.5125,4.2308,,,,,,
,,71.5814,4.2499,,,,,,
,,71.6503,4.5068,,,,,,
,,71.7192,4.0460,,,,,,
,,71.7881,4.9039,,,,,,
,,71.8570,4.9938,,,,,,
,,71.9259,5.1226,,,,,,
,,71.9948,3.2420,,,,,,
,,72.0636,2.8174,,,,,,
,,72.1325,3.3520,,,,,,
,,72.2014,3.7249,,,,,,
,,72.2703,3.9744,,,,,,
,,72.3392,3.6068,,,,,,
,,72.4081,3.6871,,,,,,
,,72.4770,3.3401,,,,,,
,,72.5459,2.7183,,,,,,
,,72.6148,2.0279,,,,,,
,,72.6837,2.4965,,,,,,
,,72.7526,3.0035,,,,,,
,,72.8215,3.2609,,,,,,
,,72.8904,3.4235,,,,,,
,,72.9593,1.9762,,,,,,
,,73.0282,2.8656,,,,,,
,,73.0971,2.4568,,,,,,
,,73.1660,2.3177,,,,,,
,,73.2349,2.7956,,,,,,
,,73.3037,3.1504,,,,,,
,,73.3726,3.5771,,,,,,
,,73.4415,3.8924,,,,,,
,,73.5104,4.5535,,,,,,
,,73.5793,6.0227,,,,,,
,,73.6482,7.0877,,,,,,
,,73.7171,5.7633,,,,,,
,,73.7860,4.5714,,,,,,
,,73.8549,3.7928,,,,,,
,,73.9238,2.4433,,,,,,
,,73.9927,3.0933,,,,,,
,,74.0616,5.2313,,,,,,
,,74.1305,5.1010,,,,,,
,,74.1994,5.9833,,,,,,
,,74.2683,6.2491,,,,,,
,,74.3372,4.7787,,,,,,
,,74.4061,3.4065,,,,,,
,,74.4750,2.5906,,,,,,
,,74.5438,1.9643,,,,,,
,,74.6127,2.0693,,,,,,
,,74.6816,1.5469,,,,,,
,,74.7505,1.6989,,,,,,
,,74.8194,2.5087,,,,,,
,,74.8883,2.6226,,,,,,
,,74.9572,2.8948,,,,,,
,,75.0261,3.7325,,,,,,
,,75.0950,4.6862,,,,,,
,,75.1639,3.9980,,,,,,
,,75.2328,3.8807,,,,,,
,,75.3017,4.3685,,,,,,
,,75.3706,3.0934,,,,,,
,,75.4395,3.6781,,,,,,
,,75.5084,3.2466,,,,,,
,,75.5773,3.5930,,,,,,
,,75.6462,3.0766,,,,,,
,,75.7151,3.3650,,,,,,
,,75.7840,2.6481,,,,,,
,,75.8528,3.0245,,,,,,
,,75.9217,2.7856,,,,,,
,,75.9906,2.5892,,,,,,
,,76.0595,2.8034,,,,,,
,,76.1284,2.8869,,,,,,
,,76.1973,2.4482,,,,,,
,,76.2662,1.8756,,,,,,
,,76.3351,1.7285,,,,,,
,,76.4040,2.3178,,,,,,
,,76.4729,2.0657,,,,,,
,,76.5418,2.4710,,,,,,
,,76.6107,2.4708,,,,,,
,,76.6796,2.6571,,,,,,
,,76.7485,1.4614,,,,,,
,,76.8174,1.5022,,,,,,
,,76.8863,3.1267,,,,,,
,,76.9552,3.3156,,,,,,
,,77.0240,2.3586,,,,,,
,,77.0929,2.1376,,,,,,
,,77.1618,2.1316,,,,,,
,,77.2307,1.9080,,,,,,
,,77.2996,1.7221,,,,,,
,,77.3685,1.1158,,,,,,
,,77.4374,0.9616,,,,,,
,,77.5063,1.4281,,,,,,
,,77.5752,1.6588,,,,,,
,,77.6441,2.6914,,,,,,
,,77.7130,3.9004,,,,,,
,,77.7819,4.6925,,,,,,
,,77.8508,5.6643,,,,,,
