X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,,,55.8045,0.263,,,,
,,,,55.8734,0.875,,,,
,,,,55.9423,1.237,,,,
,,,,56.0112,0.974,,,,
,,,,56.0801,1.118,,,,
,,,,56.1490,1.299,,,,
,,,,56.2179,1.412,,,,
,,,,56.2868,2.069,,,,
,,,,56.3557,1.902,,,,
,,,,56.4246,1.577,,,,
,,,,56.4935,1.180,,,,
,,,,56.5624,1.563,,,,
,,,,56.6313,1.682,,,,
,,,,56.7002,1.192,,,,
,,,,56.7691,1.872,,,,
,,,,56.8380,3.205,,,,
,,,,56.9069,5.490,,,,
,,,,56.9757,7.933,,,,
,,,,57.0446,11.064,,,,
,,,,57.1135,11.814,,,,
,,,,57.1824,10.538,,,,
,,,,57.2513,9.187,,,,
,,,,57.3202,7.341,,,,
,,,,57.3891,6.657,,,,
,,,,57.4580,6.000,,,,
,,,,57.5269,4.831,,,,
,,,,57.5958,7.107,,,,
,,,,57.6647,7.523,,,,
,,,,57.7336,8.710,,,,
,,,,57.8025,10.546,,,,
,,,,57.8714,14.081,,,,
,,,,57.9403,15.093,,,,
,,,,58.0092,19.705,,,,
,,,,58.0781,28.382,,,,
,,,,58.1470,37.115,,,,
,,,,58.2159,58.502,,,,
,,,,58.2847,16.861,,,,
,,,,58.3536,13.670,,,,
,,,,58.4225,12.285,,,,
,,,,58.4914,10.464,,,,
,,,,58.5603,8.031,,,,
,,,,58.6292,8.409,,,,
,,,,58.6981,9.684,,,,
,,,,58.7670,9.278,,,,
,,,,58.8359,9.162,,,,
,,,,58.9048,7.814,,,,
,,,,58.9737,4.868,,,,
,,,,59.0426,2.942,,,,
,,,,59.1115,2.797,,,,
,,,,59.1804,2.007,,,,
,,,,59.2493,2.074,,,,
,,,,59.3182,1.904,,,,
,,,,59.3871,1.552,,,,
,,,,59.4560,2.260,,,,
,,,,59.5248,1.774,,,,
,,,,59.5937,1.349,,,,
,,,,59.6626,0.791,,,,
,,,,59.7315,0.767,,,,
,,,,59.8004,2.092,,,,
,,,,59.8693,1.299,,,,
,,,,59.9382,1.856,,,,
,,,,60.0071,2.738,,,,
,,,,60.0760,3.882,,,,
,,,,60.1449,3.364,,,,
,,,,60.2138,5.247,,,,
,,,,60.2827,5.763,,,,
,,,,60.3516,9.009,,,,
,,,,60.4205,12.003,,,,
,,,,60.4894,12.432,,,,
,,,,60.5583,10.498,,,,
,,,,60.6272,7.724,,,,
,,,,60.6961,5.725,,,,
,,,,60.7649,3.789,,,,
,,,,60.8338,2.494,,,,
,,,,60.9027,1.500,,,,
,,,,60.9716,1.440,,,,
,,,,61.0405,2.468,,,,
,,,,61.1094,2.930,,,,
,,,,61.1783,2.905,,,,
,,,,61.2472,3.090,,,,
,,,,61.3161,3.242,,,,
,,,,61.3850,3.949,,,,
,,,,61.4539,3.399,,,,
,,,,61.5228,5.633,,,,
,,,,61.5917,12.617,,,,
,,,,61.6606,20.077,,,,
,,,,61.7295,31.652,,,,
,,,,61.7984,28.465,,,,
,,,,61.8673,16.771,,,,
,,,,61.9362,10.446,,,,
,,,,62.0051,6.123,,,,
,,,,62.0739,5.222,,,,
,,,,62.1428,8.889,,,,
,,,,62.2117,16.614,,,,
,,,,62.2806,16.897,,,,
,,,,62.3495,12.792,,,,
,,,,62.4184,9.854,,,,
,,,,62.4873,10.999,,,,
,,,,62.5562,10.703,,,,
,,,,62.6251,14.209,,,,
,,,,62.6940,16.975,,,,
,,,,62.7629,21.793,,,,
,,,,62.8318,23.392,,,,
,,,,62.9007,25.246,,,,
,,,,62.9696,25.249,,,,
,,,,63.0385,30.965,,,,
,,,,63.1074,29.778,,,,
,,,,63.1763,29.972,,,,
,,,,63.2452,25.142,,,,
,,,,63.3140,17.801,,,,
,,,,63.3829,10.391,,,,
,,,,63.4518,6.234,,,,
,,,,63.5207,6.471,,,,
,,,,63.5896,8.968,,,,
,,,,63.6585,10.958,,,,
,,,,63.7274,14.844,,,,
,,,,63.7963,13.687,,,,
,,,,63.8652,13.298,,,,
,,,,63.9341,16.762,,,,
,,,,64.0030,21.930,,,,
,,,,64.0719,25.041,,,,
,,,,64.1408,27.265,,,,
,,,,64.2097,26.919,,,,
,,,,64.2786,26.964,,,,
,,,,64.3475,22.982,,,,
,,,,64.4164,16.550,,,,
,,,,64.4853,10.093,,,,
,,,,64.5541,8.589,,,,
,,,,64.6230,12.928,,,,
,,,,64.6919,11.743,,,,
,,,,64.7608,10.421,,,,
,,,,64.8297,7.024,,,,
,,,,64.8986,6.660,,,,
,,,,64.9675,6.171,,,,
,,,,65.0364,5.746,,,,
,,,,65.1053,3.729,,,,
,,,,65.1742,3.830,,,,
,,,,65.2431,4.095,,,,
,,,,65.3120,2.987,,,,
,,,,65.3809,3.789,,,,
,,,,65.4498,3.730,,,,
,,,,65.5187,4.177,,,,
,,,,65.5876,4.142,,,,
,,,,65.6565,2.948,,,,
,,,,65.7253,2.146,,,,
,,,,65.7942,4.386,,,,
,,,,65.8631,5.925,,,,
,,,,65.9320,8.589,,,,
,,,,66.0009,7.906,,,,
,,,,66.0698,7.493,,,,
,,,,66.1387,6.567,,,,
,,,,66.2076,7.852,,,,
,,,,66.2765,11.308,,,,
,,,,66.3454,10.441,,,,
,,,,66.4143,9.393,,,,
,,,,66.4832,8.840,,,,
,,,,66.5521,6.563,,,,
,,,,66.6210,8.607,,,,
,,,,66.6899,11.064,,,,
,,,,66.7588,11.988,,,,
,,,,66.8277,13.514,,,,
,,,,66.8966,14.274,,,,
,,,,66.9655,14.032,,,,
,,,,67.0343,12.775,,,,
,,,,67.1032,15.383,,,,
,,,,67.1721,19.262,,,,
,,,,67.2410,25.010,,,,
,,,,67.3099,30.380,,,,
,,,,67.3788,35.402,,,,
,,,,67.4477,46.822,,,,
,,,,67.5166,61.799,,,,
,,,,67.5855,69.391,,,,
,,,,67.6544,57.773,,,,
,,,,67.7233,43.202,,,,
,,,,67.7922,34.104,,,,
,,,,67.8611,26.914,,,,
,,,,67.9300,17.485,,,,
,,,,67.9989,11.613,,,,
,,,,68.0678,8.314,,,,
,,,,68.1367,7.976,,,,
,,,,68.2056,6.860,,,,
,,,,68.2745,8.041,,,,
,,,,68.3433,8.435,,,,
,,,,68.4122,9.383,,,,
,,,,68.4811,9.613,,,,
,,,,68.5500,8.454,,,,
,,,,68.6189,6.427,,,,
,,,,68.6878,5.090,,,,
,,,,68.7567,4.017,,,,
,,,,68.8256,3.987,,,,
,,,,68.8945,4.097,,,,
,,,,68.9634,4.598,,,,
,,,,69.0323,2.683,,,,
,,,,69.1012,2.917,,,,
,,,,69.1701,3.367,,,,
,,,,69.2390,4.335,,,,
,,,,69.3079,3.206,,,,
,,,,69.3768,5.148,,,,
,,,,69.4457,5.160,,,,
,,,,69.5145,3.471,,,,
,,,,69.5834,3.765,,,,
,,,,69.6523,3.103,,,,
,,,,69.7212,3.352,,,,
,,,,69.7901,4.322,,,,
,,,,69.8590,3.812,,,,
,,,,69.9279,4.790,,,,
,,,,69.9968,5.181,,,,
,,,,70.0657,5.290,,,,
,,,,70.1346,5.098,,,,
,,,,70.2035,5.252,,,,
,,,,70.2724,5.706,,,,
,,,,70.3413,6.820,,,,
,,,,70.4102,8.082,,,,
,,,,70.4791,13.021,,,,
,,,,70.5480,16.871,,,,
,,,,70.6169,21.481,,,,
,,,,70.6858,25.487,,,,
,,,,70.7547,29.423,,,,
,,,,70.8235,37.921,,,,
,,,,70.8924,43.846,,,,
,,,,70.9613,36.069,,,,
,,,,71.0302,19.511,,,,
,,,,71.0991,9.418,,,,
,,,,71.1680,7.686,,,,
,,,,71.2369,5.781,,,,
,,,,71.3058,4.625,,,,
,,,,71.3747,4.806,,,,
,,,,71.4436,7.262,,,,
,,,,71.5125,11.638,,,,
,,,,71.5814,17.502,,,,
,,,,71.6503,20.153,,,,
,,,,71.7192,15.619,,,,
,,,,71.7881,11.170,,,,
,,,,71.8570,7.669,,,,
,,,,71.9259,5.954,,,,
,,,,71.9948,6.270,,,,
,,,,72.0636,9.121,,,,
,,,,72.1325,7.304,,,,
,,,,72.2014,8.553,,,,
,,,,72.2703,8.206,,,,
,,,,72.3392,7.987,,,,
,,,,72.4081,8.587,,,,
,,,,72.4770,9.940,,,,
,,,,72.5459,11.937,,,,
,,,,72.6148,14.160,,,,
,,,,72.6837,12.216,,,,
,,,,72.7526,7.905,,,,
,,,,72.8215,6.013,,,,
,,,,72.8904,6.721,,,,
,,,,72.9593,8.183,,,,
,,,,73.0282,9.717,,,,
,,,,73.0971,7.980,,,,
,,,,73.1660,10.517,,,,
,,,,73.2349,9.572,,,,
,,,,73.3037,8.093,,,,
,,,,73.3726,8.246,,,,
,,,,73.4415,10.054,,,,
,,,,73.5104,11.863,,,,
,,,,73.5793,17.848,,,,
,,,,73.6482,26.292,,,,
,,,,73.7171,37.576,,,,
,,,,73.7860,33.218,,,,
,,,,73.8549,22.567,,,,
,,,,73.9238,13.020,,,,
,,,,73.9927,8.571,,,,
,,,,74.0616,9.910,,,,
,,,,74.1305,12.279,,,,
,,,,74.1994,15.200,,,,
,,,,74.2683,20.870,,,,
,,,,74.3372,22.624,,,,
,,,,74.4061,30.646,,,,
,,,,74.4750,29.582,,,,
,,,,74.5438,21.275,,,,
,,,,74.6127,12.171,,,,
,,,,74.6816,7.389,,,,
,,,,74.7505,9.518,,,,
,,,,74.8194,13.046,,,,
,,,,74.8883,16.214,,,,
,,,,74.9572,14.190,,,,
,,,,75.0261,10.324,,,,
,,,,75.0950,10.216,,,,
,,,,75.1639,8.722,,,,
,,,,75.2328,7.871,,,,
,,,,75.3017,5.505,,,,
,,,,75.3706,5.194,,,,
,,,,75.4395,4.654,,,,
,,,,75.5084,10.189,,,,
,,,,75.5773,19.632,,,,
,,,,75.6462,31.764,,,,
,,,,75.7151,39.997,,,,
,,,,75.7840,34.895,,,,
,,,,75.8528,30.287,,,,
,,,,75.9217,34.730,,,,
,,,,75.9906,36.265,,,,
,,,,76.0595,34.887,,,,
,,,,76.1284,33.210,,,,
,,,,76.1973,43.550,,,,
,,,,76.2662,54.122,,,,
,,,,76.3351,48.982,,,,
,,,,76.4040,29.228,,,,
