X0,Y0,X1,Y1,X2,Y2,X3,Y3
,,55.2534,3.39679,55.2534,1.56348,,
,,55.3223,3.40909,55.3223,2.36976,,
,,55.3912,3.86500,55.3912,2.34976,,
,,55.4601,3.24841,55.4601,1.96932,,
,,55.5290,2.94809,55.5290,1.64948,,
,,55.5979,3.12770,55.5979,1.63651,,
,,55.6668,2.76175,55.6668,1.65594,,
,,55.7356,3.20689,55.7356,1.84442,,
,,55.8045,2.59509,55.8045,2.19451,,
,,55.8734,2.40957,55.8734,2.74841,,
,,55.9423,2.35291,55.9423,2.77999,,
,,56.0112,2.45757,56.0112,3.47532,,
,,56.0801,2.52423,56.0801,3.59787,,
,,56.1490,2.19190,56.1490,3.36993,,
,,56.2179,1.88303,56.2179,3.18371,,
,,56.2868,1.70326,56.2868,2.98833,,
,,56.3557,1.22242,56.3557,2.93779,,
,,56.4246,1.26732,56.4246,2.42883,,
,,56.4935,0.94041,56.4935,2.36837,,
,,56.5624,0.97079,56.5624,2.19724,,
,,56.6313,0.71713,56.6313,1.73684,,
,,56.7002,0.63605,56.7002,1.80806,,
,,56.7691,1.09263,56.7691,1.65182,,
,,56.8380,1.45571,56.8380,1.45559,,
,,56.9069,1.89482,56.9069,2.14804,,
,,56.9757,1.94902,56.9757,2.01190,,
,,57.0446,2.71187,57.0446,2.40128,,
,,57.1135,2.08944,57.1135,2.29306,,
,,57.1824,1.78090,57.1824,1.88279,,
,,57.2513,0.98640,57.2513,1.25429,,
,,57.3202,0.74042,57.3202,3.29912,,
,,57.3891,0.85199,57.3891,2.91973,,
,,57.4580,0.64491,57.4580,2.11584,,
,,57.5269,0.53156,57.5269,2.05184,,
,,57.5958,1.03908,57.5958,2.68132,,
,,57.6647,0.76825,57.6647,2.75339,,
,,57.7336,1.70064,57.7336,1.97490,,
,,57.8025,1.86574,57.8025,1.36519,,
,,57.8714,2.69469,57.8714,0.98397,,
,,57.9403,3.05908,57.9403,0.82425,,
,,58.0092,4.00746,58.0092,0.79449,,
,,58.0781,3.35550,58.0781,0.77073,,
,,58.1470,4.22960,58.1470,1.14710,,
,,58.2159,3.71861,58.2159,1.85179,,
,,58.2847,4.08113,58.2847,2.37243,,
,,58.3536,3.64300,58.3536,3.60931,,
,,58.4225,3.55237,58.4225,4.12631,,
,,,,58.4914,2.99707,,
,,,,58.5603,1.64084,,
,,,,58.6292,1.03823,,
,,,,58.6981,0.71423,,
,,,,58.7670,0.58026,,
,,,,58.8359,0.91861,,
,,,,58.9048,1.23387,,
,,,,58.9737,1.96740,,
,,,,59.0426,2.44424,,
,,,,59.1115,3.29386,,
,,,,59.1804,3.70860,,
,,,,59.2493,3.65449,,
,,,,59.3182,2.61711,,
,,,,59.3871,1.95546,,
,,,,59.4560,2.09115,,
,,,,59.5248,2.37444,,
,,,,59.5937,1.98243,,
,,,,59.6626,2.03350,,
,,,,59.7315,1.81189,,
,,,,59.8004,1.56827,,
,,,,59.8693,1.93330,,
,,,,59.9382,2.24800,,
,,,,60.0071,2.33247,,
,,,,60.0760,1.79153,,
,,,,60.1449,1.15047,,
,,,,60.2138,1.11986,,
,,,,60.2827,1.24542,,
,,,,60.3516,1.62570,,
,,,,60.4205,1.73942,,
,,,,60.4894,1.44732,,
,,,,60.5583,1.43059,,
,,,,60.6272,1.52922,,
,,,,60.6961,1.24534,,
,,,,60.7649,1.08810,,
,,,,60.8338,0.92097,,
,,,,60.9027,1.19002,,
,,,,60.9716,1.81577,,
,,,,61.0405,1.85696,,
,,,,61.1094,1.48956,,
,,,,61.1783,1.39240,,
,,,,61.2472,1.68599,,
,,,,61.3161,0.97961,,
,,,,61.3850,1.89559,,
,,,,61.4539,2.81712,,
,,,,61.5228,2.86144,,
,,,,61.5917,3.04237,,
,,,,61.6606,3.40583,,
,,,,61.7295,2.13237,,
,,,,61.7984,1.87147,,
,,,,61.8673,2.43516,,
,,,,61.9362,1.79800,,
,,,,62.0051,1.45916,,
,,,,62.0739,1.58943,,
,,,,62.1428,1.30179,,
,,,,62.2117,1.16593,,
,,,,62.2806,1.21458,,
,,,,62.3495,1.40964,,
,,,,62.4184,1.10552,,
,,,,62.4873,1.19356,,
,,,,62.5562,1.48277,,
,,,,62.6251,1.12625,,
,,,,62.6940,1.28453,,
,,,,62.7629,1.94493,,
,,,,62.8318,1.83517,,
,,,,62.9007,3.24299,,
,,,,62.9696,4.96309,,
,,,,63.0385,4.97232,,
,,,,63.1074,4.43192,,
,,,,63.1763,3.47693,,
,,,,63.2452,3.23135,,
,,,,63.3140,2.64819,,
,,,,63.3829,2.41901,,
,,,,63.4518,2.58980,,
,,,,63.5207,2.12702,,
,,,,63.5896,2.39397,,
,,,,63.6585,1.80536,,
,,,,63.7274,1.62908,,
,,,,63.7963,1.17489,,
,,,,63.8652,1.00848,,
,,,,63.9341,1.03350,,
,,,,64.0030,1.16610,,
,,,,64.0719,1.43350,,
,,,,64.1408,2.03732,,
,,,,64.2097,1.95605,,
,,,,64.2786,1.70268,,
,,,,64.3475,1.92091,,
,,,,64.4164,1.86007,,
,,,,64.4853,2.01802,,
,,,,64.5541,2.50424,,
,,,,64.6230,3.60596,,
,,,,64.6919,3.10589,,
,,,,64.7608,3.91493,,
,,,,64.8297,4.67280,,
,,,,64.8986,5.83522,,
,,,,64.9675,5.96127,,
,,,,65.0364,5.40157,,
,,,,65.1053,4.69326,,
,,,,65.1742,3.88032,,
,,,,65.2431,2.59573,,
,,,,65.3120,2.08662,,
,,,,65.3809,2.22708,,
,,,,65.4498,1.62093,,
,,,,65.5187,1.23528,,
,,,,65.5876,1.60630,,
,,,,65.6565,0.96235,,
,,,,65.7253,0.37880,,
,,,,65.7942,0.60210,,
,,,,65.8631,1.20653,,
,,,,65.9320,1.19888,,
,,,,66.0009,1.28949,,
,,,,66.0698,1.34246,,
,,,,66.1387,1.52147,,
,,,,66.2076,2.17942,,
,,,,66.2765,1.69760,,
,,,,66.3454,1.43254,,
,,,,66.4143,1.49161,,
,,,,66.4832,1.18099,,
,,,,66.5521,1.78850,,
,,,,66.6210,2.26839,,
,,,,66.6899,2.83175,,
,,,,66.7588,2.27664,,
,,,,66.8277,2.15010,,
,,,,66.8966,0.99894,,
,,,,66.9655,0.73525,,
,,,,67.0343,0.85612,,
,,,,67.1032,0.95345,,
,,,,67.1721,1.55000,,
,,,,67.2410,1.10753,,
,,,,67.3099,1.93284,,
,,,,67.3788,2.21472,,
,,,,67.4477,2.10074,,
,,,,67.5166,2.52866,,
,,,,67.5855,2.59676,,
,,,,67.6544,2.39517,,
