X0,Y0,X1,Y1,X2,Y2,X3,Y3
,,55.2534,23.5055,55.2534,8.0760,,
,,55.3223,22.4891,55.3223,8.5657,,
,,55.3912,24.0000,55.3912,9.1553,,
,,55.4601,22.4081,55.4601,9.4488,,
,,55.5290,19.8992,55.5290,9.7374,,
,,55.5979,22.0965,55.5979,10.8233,,
,,55.6668,20.1126,55.6668,12.3034,,
,,55.7356,20.0741,55.7356,14.2913,,
,,55.8045,16.2944,55.8045,12.2915,,
,,55.8734,12.8632,55.8734,14.0199,,
,,55.9423,10.1404,55.9423,16.1400,,
,,56.0112,7.1395,56.0112,20.5938,,
,,56.0801,5.2963,56.0801,27.6162,,
,,56.1490,3.0524,56.1490,32.1555,,
,,56.2179,1.9848,56.2179,31.4298,,
,,56.2868,2.9249,56.2868,26.9994,,
,,56.3557,1.8779,56.3557,21.3980,,
,,56.4246,1.5881,56.4246,17.7996,,
,,56.4935,2.1700,56.4935,13.9636,,
,,56.5624,1.4163,56.5624,8.8326,,
,,56.6313,2.6795,56.6313,7.9425,,
,,56.7002,2.7529,56.7002,7.9885,,
,,56.7691,6.4524,56.7691,9.2523,,
,,56.8380,10.2699,56.8380,8.7003,,
,,56.9069,18.5684,56.9069,11.0927,,
,,56.9757,24.2680,56.9757,15.0953,,
,,57.0446,27.9000,57.0446,16.5038,,
,,57.1135,17.9375,57.1135,16.5217,,
,,57.1824,9.4438,57.1824,11.3936,,
,,57.2513,5.3899,57.2513,9.1906,,
,,57.3202,4.6125,57.3202,8.1742,,
,,57.3891,6.7579,57.3891,6.4094,,
,,57.4580,8.5391,57.4580,4.7942,,
,,57.5269,11.2665,57.5269,2.4155,,
,,57.5958,16.3812,57.5958,2.2221,,
,,57.6647,18.6740,57.6647,2.4461,,
,,57.7336,20.9105,57.7336,2.3648,,
,,57.8025,26.7729,57.8025,2.0468,,
,,57.8714,29.4084,57.8714,2.0882,,
,,57.9403,30.0923,57.9403,1.0326,,
,,58.0092,28.8522,58.0092,1.9634,,
,,58.0781,30.0399,58.0781,2.3058,,
,,58.1470,32.1116,58.1470,3.3743,,
,,58.2159,34.0589,58.2159,3.1133,,
,,58.2847,28.5318,58.2847,4.6694,,
,,58.3536,24.1530,58.3536,4.1117,,
,,58.4225,17.5257,58.4225,5.5069,,
,,,,58.4914,5.4555,,
,,,,58.5603,5.4276,,
,,,,58.6292,3.2819,,
,,,,58.6981,4.2459,,
,,,,58.7670,5.1162,,
,,,,58.8359,8.1527,,
,,,,58.9048,17.7497,,
,,,,58.9737,33.1908,,
,,,,59.0426,28.4431,,
,,,,59.1115,15.7447,,
,,,,59.1804,10.8632,,
,,,,59.2493,8.5927,,
,,,,59.3182,8.4411,,
,,,,59.3871,6.7330,,
,,,,59.4560,7.8944,,
,,,,59.5248,7.7538,,
,,,,59.5937,11.7077,,
,,,,59.6626,14.2887,,
,,,,59.7315,14.9931,,
,,,,59.8004,14.0469,,
,,,,59.8693,15.3594,,
,,,,59.9382,15.3521,,
,,,,60.0071,12.9486,,
,,,,60.0760,9.3767,,
,,,,60.1449,9.2072,,
,,,,60.2138,10.0191,,
,,,,60.2827,10.3882,,
,,,,60.3516,7.5097,,
,,,,60.4205,7.0733,,
,,,,60.4894,7.4057,,
,,,,60.5583,9.0141,,
,,,,60.6272,7.3324,,
,,,,60.6961,4.9721,,
,,,,60.7649,3.6518,,
,,,,60.8338,4.4616,,
,,,,60.9027,3.8030,,
,,,,60.9716,4.2696,,
,,,,61.0405,3.3557,,
,,,,61.1094,4.0967,,
,,,,61.1783,7.9299,,
,,,,61.2472,10.1042,,
,,,,61.3161,10.5590,,
,,,,61.3850,11.0046,,
,,,,61.4539,5.4617,,
,,,,61.5228,3.6436,,
,,,,61.5917,3.3239,,
,,,,61.6606,3.6978,,
,,,,61.7295,4.2292,,
,,,,61.7984,6.0113,,
,,,,61.8673,7.6204,,
,,,,61.9362,9.7971,,
,,,,62.0051,12.9611,,
,,,,62.0739,12.6866,,
,,,,62.1428,12.0227,,
,,,,62.2117,11.3310,,
,,,,62.2806,6.3015,,
,,,,62.3495,7.0542,,
,,,,62.4184,6.1605,,
,,,,62.4873,4.8785,,
,,,,62.5562,4.4843,,
,,,,62.6251,4.5993,,
,,,,62.6940,8.3309,,
,,,,62.7629,16.0034,,
,,,,62.8318,27.5283,,
,,,,62.9007,39.4046,,
,,,,62.9696,50.2219,,
,,,,63.0385,42.2918,,
,,,,63.1074,24.3348,,
,,,,63.1763,15.3294,,
,,,,63.2452,13.9029,,
,,,,63.3140,10.8418,,
,,,,63.3829,5.1392,,
,,,,63.4518,3.0336,,
,,,,63.5207,3.0267,,
,,,,63.5896,2.4020,,
,,,,63.6585,2.5718,,
,,,,63.7274,2.1263,,
,,,,63.7963,3.8605,,
,,,,63.8652,7.7212,,
,,,,63.9341,10.3620,,
,,,,64.0030,12.6463,,
,,,,64.0719,10.3251,,
,,,,64.1408,8.0516,,
,,,,64.2097,11.5397,,
,,,,64.2786,13.7188,,
,,,,64.3475,10.7466,,
,,,,64.4164,6.2604,,
,,,,64.4853,8.2353,,
,,,,64.5541,9.0389,,
,,,,64.6230,7.9123,,
,,,,64.6919,11.2919,,
,,,,64.7608,14.1247,,
,,,,64.8297,18.2344,,
,,,,64.8986,22.9182,,
,,,,64.9675,24.0325,,
,,,,65.0364,20.9886,,
,,,,65.1053,15.4525,,
,,,,65.1742,10.4588,,
,,,,65.2431,8.0202,,
,,,,65.3120,9.8102,,
,,,,65.3809,7.9303,,
,,,,65.4498,5.2814,,
,,,,65.5187,4.8285,,
,,,,65.5876,3.7518,,
,,,,65.6565,2.4632,,
,,,,65.7253,2.9341,,
,,,,65.7942,4.5140,,
,,,,65.8631,6.6819,,
,,,,65.9320,6.9277,,
,,,,66.0009,5.5890,,
,,,,66.0698,4.6908,,
,,,,66.1387,3.7623,,
,,,,66.2076,3.3577,,
,,,,66.2765,6.2051,,
,,,,66.3454,6.3476,,
,,,,66.4143,7.9977,,
,,,,66.4832,10.6447,,
,,,,66.5521,17.5959,,
,,,,66.6210,24.5547,,
,,,,66.6899,23.6810,,
,,,,66.7588,16.3033,,
,,,,66.8277,10.3209,,
,,,,66.8966,7.1951,,
,,,,66.9655,7.5195,,
,,,,67.0343,8.3094,,
,,,,67.1032,5.7143,,
,,,,67.1721,6.0480,,
,,,,67.2410,9.2889,,
,,,,67.3099,10.1594,,
,,,,67.3788,10.8007,,
,,,,67.4477,13.9453,,
,,,,67.5166,15.4334,,
,,,,67.5855,13.5071,,
,,,,67.6544,9.3893,,
