X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
,,42.8524,2.0889,,,42.8524,3.5826,42.8524,1.07823
,,42.9213,2.6487,,,42.9213,3.4307,42.9213,1.26432
,,42.9902,3.9696,,,42.9902,3.2443,42.9902,1.79508
,,43.0591,3.4422,,,43.0591,3.0143,43.0591,1.70767
,,43.1280,3.9659,,,43.1280,2.6468,43.1280,1.77638
,,43.1968,3.4838,,,43.1968,1.3216,43.1968,1.76352
,,43.2657,2.1950,,,43.2657,1.2541,43.2657,2.17292
,,43.3346,2.6126,,,43.3346,1.4007,43.3346,1.58097
,,43.4035,3.3344,,,43.4035,1.1299,43.4035,2.18964
,,43.4724,3.7184,,,43.4724,1.1779,43.4724,2.71443
,,43.5413,3.4050,,,43.5413,1.0171,43.5413,2.96769
,,43.6102,4.4376,,,43.6102,0.8116,43.6102,3.57459
,,43.6791,6.3403,,,43.6791,0.7190,43.6791,2.64790
,,43.7480,3.5970,,,43.7480,1.0842,43.7480,2.18336
,,43.8169,2.5877,,,43.8169,1.0952,43.8169,1.52879
,,43.8858,2.2116,,,43.8858,1.4850,43.8858,1.53190
,,43.9547,2.3073,,,43.9547,1.5712,43.9547,1.52448
,,44.0236,2.5452,,,44.0236,1.5490,44.0236,1.86949
,,44.0925,1.6576,,,44.0925,1.1286,44.0925,2.41241
,,44.1614,1.4564,,,44.1614,1.1676,44.1614,2.12075
,,44.2303,1.2803,,,44.2303,0.6613,44.2303,2.70987
,,44.2992,1.1434,,,44.2992,0.8285,44.2992,3.48850
,,44.3681,0.4363,,,44.3681,0.7313,44.3681,3.43625
,,44.4370,0.7963,,,44.4370,1.1368,44.4370,4.25164
,,44.5058,0.9440,,,44.5058,0.5293,44.5058,6.04164
,,44.5747,1.0278,,,44.5747,0.6972,44.5747,6.50170
,,44.6436,0.6775,,,44.6436,1.0848,44.6436,6.99175
,,44.7125,1.0829,,,44.7125,0.6585,44.7125,8.23573
,,44.7814,1.3298,,,44.7814,0.6301,44.7814,7.34860
,,44.8503,1.9044,,,44.8503,0.7462,44.8503,5.00101
,,44.9192,2.3079,,,44.9192,0.5106,44.9192,4.28499
,,44.9881,3.7527,,,44.9881,0.7360,44.9881,2.48778
,,45.0570,3.5343,,,45.0570,0.6618,45.0570,1.46437
,,45.1259,3.6324,,,45.1259,0.4924,45.1259,1.21276
,,45.1948,3.2638,,,45.1948,0.2892,45.1948,0.45501
,,45.2637,2.5582,,,45.2637,0.5991,45.2637,0.79508
,,45.3326,2.1421,,,45.3326,1.0908,45.3326,0.81797
,,45.4015,1.5447,,,45.4015,0.7865,45.4015,0.54896
,,45.4704,1.4595,,,45.4704,0.9697,45.4704,0.85566
,,45.5393,1.6596,,,45.5393,0.9217,45.5393,1.27950
,,45.6082,1.3699,,,45.6082,0.7112,45.6082,0.89450
,,45.6771,1.2137,,,45.6771,1.0964,45.6771,1.50175
,,45.7459,1.1491,,,45.7459,1.2032,45.7459,1.61578
,,45.8148,1.9880,,,45.8148,1.4283,45.8148,1.23917
,,45.8837,1.9249,,,45.8837,1.0332,45.8837,1.23521
,,45.9526,1.3655,,,45.9526,1.3389,45.9526,1.28027
,,46.0215,1.2907,,,46.0215,1.6710,46.0215,0.93036
,,46.0904,0.8587,,,46.0904,1.1927,46.0904,1.71709
,,46.1593,1.4556,,,46.1593,1.0411,46.1593,1.79268
,,46.2282,1.2564,,,46.2282,1.0720,46.2282,1.35068
,,46.2971,1.4898,,,46.2971,1.4458,46.2971,1.33150
,,46.3660,1.0040,,,46.3660,2.4121,46.3660,1.57158
,,46.4349,1.2015,,,46.4349,2.5099,46.4349,0.77555
,,46.5038,1.1604,,,46.5038,2.0293,46.5038,0.92026
,,46.5727,2.5919,,,46.5727,2.7107,46.5727,1.23514
,,46.6416,3.0271,,,46.6416,2.7890,46.6416,1.02680
,,46.7105,3.9051,,,46.7105,2.5190,46.7105,1.11073
,,46.7794,3.4238,,,46.7794,2.8101,46.7794,1.34884
,,46.8483,2.6667,,,46.8483,3.0968,46.8483,1.79928
,,46.9172,2.4630,,,46.9172,2.0468,46.9172,1.96470
,,46.9860,1.9206,,,46.9860,2.0704,46.9860,1.79287
,,47.0549,1.0961,,,47.0549,1.3072,47.0549,1.08837
,,47.1238,1.4320,,,47.1238,1.4141,47.1238,1.46382
,,47.1927,1.2773,,,47.1927,1.2988,47.1927,1.79168
,,47.2616,2.0729,,,47.2616,0.9647,47.2616,0.91182
,,47.3305,2.2427,,,47.3305,0.8101,47.3305,0.52152
,,47.3994,3.0170,,,47.3994,0.9034,47.3994,0.69966
,,47.4683,1.0201,,,47.4683,0.4112,47.4683,0.96278
,,47.5372,0.5264,,,47.5372,0.7599,47.5372,1.37244
,,47.6061,0.7580,,,47.6061,1.3151,47.6061,1.52907
,,47.6750,0.3681,,,47.6750,1.2936,47.6750,1.57900
,,47.7439,0.4468,,,47.7439,1.3860,47.7439,2.30357
,,47.8128,1.0881,,,47.8128,1.0129,47.8128,2.73283
,,47.8817,1.3882,,,47.8817,0.9311,47.8817,2.47278
,,47.9506,1.3545,,,47.9506,1.2330,47.9506,2.19313
,,48.0195,1.8982,,,48.0195,1.3272,48.0195,2.28874
,,48.0884,1.3586,,,48.0884,1.5763,48.0884,2.37224
,,48.1573,0.9832,,,48.1573,1.3868,48.1573,2.47483
,,48.2262,1.0350,,,48.2262,1.5398,48.2262,2.25780
,,48.2950,1.0410,,,48.2950,1.2116,48.2950,2.52183
,,48.3639,1.3346,,,48.3639,1.2777,48.3639,2.08843
,,48.4328,1.9573,,,48.4328,1.4570,48.4328,1.96126
,,48.5017,2.0931,,,48.5017,1.6733,48.5017,2.21379
,,48.5706,1.9586,,,48.5706,1.9779,48.5706,3.01012
,,48.6395,1.9406,,,48.6395,2.4939,48.6395,3.14969
,,48.7084,2.2016,,,48.7084,2.3622,48.7084,2.41304
,,48.7773,1.8229,,,48.7773,1.9616,48.7773,3.45267
,,48.8462,1.1919,,,48.8462,2.6679,,
,,48.9151,1.6855,,,48.9151,2.8570,,
,,48.9840,1.1552,,,48.9840,3.1689,,
,,49.0529,1.5223,,,49.0529,3.5852,,
,,49.1218,1.8960,,,49.1218,4.6438,,
,,49.1907,1.9590,,,49.1907,4.6033,,
,,49.2596,2.3743,,,49.2596,5.2398,,
,,49.3285,2.0568,,,49.3285,6.6684,,
,,49.3974,3.1987,,,49.3974,6.9136,,
,,49.4663,2.7684,,,49.4663,5.2270,,
,,49.5351,4.0572,,,49.5351,3.6584,,
,,49.6040,4.3307,,,49.6040,2.6371,,
,,49.6729,4.8362,,,49.6729,2.2642,,
,,49.7418,6.1450,,,49.7418,1.9922,,
,,,,,,49.8107,1.7336,,
,,,,,,49.8796,1.6347,,
,,,,,,49.9485,1.6161,,
,,,,,,50.0174,1.6817,,
,,,,,,50.0863,0.8088,,
,,,,,,50.1552,1.0511,,
,,,,,,50.2241,2.2303,,
,,,,,,50.2930,1.3201,,
,,,,,,50.3619,0.8081,,
,,,,,,50.4308,0.8608,,
,,,,,,50.4997,1.0473,,
,,,,,,50.5686,0.8307,,
,,,,,,50.6375,0.7108,,
,,,,,,50.7064,0.8782,,
,,,,,,50.7752,1.0191,,
,,,,,,50.8441,1.4976,,
,,,,,,50.9130,1.9094,,
,,,,,,50.9819,2.7337,,
,,,,,,51.0508,2.4205,,
,,,,,,51.1197,2.2216,,
,,,,,,51.1886,2.2262,,
,,,,,,51.2575,1.4003,,
,,,,,,51.3264,1.2738,,
,,,,,,51.3953,1.0525,,
,,,,,,51.4642,0.9547,,
,,,,,,51.5331,1.2728,,
,,,,,,51.6020,1.0105,,
,,,,,,51.6709,1.0052,,
,,,,,,51.7398,1.2114,,
,,,,,,51.8087,0.8031,,
,,,,,,51.8776,1.1237,,
,,,,,,51.9465,1.2248,,
,,,,,,52.0153,0.8378,,
,,,,,,52.0842,1.5106,,
,,,,,,52.1531,1.6889,,
,,,,,,52.2220,2.2465,,
,,,,,,52.2909,2.6216,,
,,,,,,52.3598,2.1612,,
,,,,,,52.4287,3.3550,,
,,,,,,52.4976,3.0617,,
,,,,,,52.5665,1.5846,,
,,,,,,52.6354,1.6800,,
,,,,,,52.7043,1.8270,,
,,,,,,52.7732,1.7788,,
,,,,,,52.8421,1.0335,,
,,,,,,52.9110,1.6161,,
,,,,,,52.9799,1.4206,,
,,,,,,53.0488,1.9489,,
,,,,,,53.1177,2.7712,,
,,,,,,53.1866,3.3222,,
,,,,,,53.2554,4.3322,,
,,,,,,53.3243,4.2555,,
,,,,,,53.3932,4.3391,,
,,,,,,53.4621,4.0783,,
,,,,,,53.5310,3.7199,,
,,,,,,53.5999,3.3509,,
,,,,,,53.6688,2.4382,,
,,,,,,53.7377,1.6123,,
,,,,,,53.8066,1.5693,,
,,,,,,53.8755,1.5639,,
,,,,,,53.9444,1.5208,,
