X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.5660,21.8098,19.5660,5.136,19.5660,19.1169,19.5660,4.7554,19.5660,28.3235
19.6349,19.7733,19.6349,6.705,19.6349,23.5178,19.6349,9.6390,19.6349,24.7592
19.7038,14.4807,19.7038,4.753,19.7038,28.7885,19.7038,15.2886,19.7038,18.2901
19.7727,10.1012,19.7727,4.189,19.7727,32.7356,19.7727,23.5689,19.7727,14.8390
19.8416,6.7758,19.8416,2.759,19.8416,28.5367,19.8416,26.2644,19.8416,12.3267
19.9105,5.4986,19.9105,4.576,19.9105,22.7416,19.9105,27.4400,19.9105,11.3161
19.9794,4.6812,19.9794,3.048,19.9794,19.0255,19.9794,22.1777,19.9794,10.4639
20.0483,5.3667,20.0483,6.039,20.0483,12.6076,20.0483,15.6531,20.0483,9.9416
20.1172,5.9756,20.1172,4.885,20.1172,12.5880,20.1172,9.7156,20.1172,8.4152
20.1861,5.0772,20.1861,5.493,20.1861,11.5943,20.1861,9.6817,20.1861,6.7348
20.2550,6.2570,20.2550,4.585,20.2550,8.7782,20.2550,9.0939,20.2550,5.6235
20.3239,8.8327,20.3239,4.438,20.3239,8.3029,20.3239,7.4470,20.3239,5.4945
20.3928,8.8037,20.3928,5.242,20.3928,5.4183,20.3928,7.8080,20.3928,5.1831
20.4617,9.2485,20.4617,7.229,20.4617,5.2918,20.4617,9.9737,20.4617,5.9687
20.5306,9.0801,20.5306,6.413,20.5306,4.3584,20.5306,9.0070,20.5306,7.6862
20.5995,7.1623,20.5995,6.554,20.5995,4.0418,20.5995,6.0562,20.5995,9.1882
20.6684,7.3659,20.6684,5.314,20.6684,3.6796,20.6684,4.1997,20.6684,11.8034
20.7372,8.7209,20.7372,5.561,20.7372,2.1556,20.7372,3.0596,20.7372,12.7504
20.8061,10.4068,20.8061,5.699,20.8061,2.2456,20.8061,2.3941,20.8061,15.6386
20.8750,12.7696,20.8750,6.219,20.8750,3.0126,20.8750,3.0701,20.8750,18.2317
20.9439,12.8128,20.9439,6.005,20.9439,2.6754,20.9439,2.4858,20.9439,19.2673
21.0128,10.5839,21.0128,7.168,21.0128,3.5135,21.0128,2.4991,21.0128,19.4879
21.0817,11.5305,21.0817,8.681,21.0817,3.5764,21.0817,2.8056,21.0817,22.9659
21.1506,10.0415,21.1506,8.019,21.1506,4.2053,21.1506,2.8333,21.1506,24.1128
21.2195,7.3782,21.2195,6.488,21.2195,6.6346,21.2195,2.4679,21.2195,20.5552
21.2884,6.4476,21.2884,4.408,21.2884,7.6250,21.2884,3.3688,21.2884,23.8709
21.3573,5.3686,21.3573,2.262,21.3573,8.3656,21.3573,4.4087,21.3573,23.1059
21.4262,9.1653,21.4262,1.204,21.4262,6.5823,21.4262,3.9243,21.4262,15.9599
21.4951,16.4921,21.4951,2.088,21.4951,6.0786,21.4951,5.8140,21.4951,10.7928
21.5640,19.6513,21.5640,2.666,21.5640,5.7614,21.5640,9.6755,21.5640,6.7114
21.6329,26.4725,21.6329,3.007,21.6329,7.3564,21.6329,10.6598,21.6329,5.3905
21.7018,27.0019,21.7018,5.333,21.7018,8.4439,21.7018,10.4157,21.7018,5.6182
21.7707,31.1371,21.7707,4.703,21.7707,9.6165,21.7707,12.8139,21.7707,3.5562
21.8396,32.2968,21.8396,4.649,21.8396,9.1386,21.8396,14.6074,21.8396,4.1402
21.9085,33.8871,21.9085,3.296,21.9085,11.3547,21.9085,14.1799,21.9085,3.0001
21.9773,38.0811,21.9773,4.427,21.9773,11.3402,21.9773,19.2702,21.9773,2.3103
22.0462,42.3427,22.0462,6.094,22.0462,8.9583,22.0462,30.7005,22.0462,2.4263
22.1151,42.1926,22.1151,4.678,22.1151,10.9483,22.1151,39.3445,22.1151,2.3438
22.1840,35.1013,22.1840,4.468,22.1840,12.4468,22.1840,44.7354,22.1840,1.7198
22.2529,27.7928,22.2529,4.191,22.2529,13.1038,22.2529,43.0176,22.2529,3.1067
22.3218,23.8366,22.3218,3.587,22.3218,15.6307,22.3218,42.8128,22.3218,3.0987
22.3907,29.2012,22.3907,3.351,22.3907,13.9127,22.3907,29.9898,22.3907,2.8851
22.4596,42.7923,22.4596,3.437,22.4596,8.8563,22.4596,22.2497,22.4596,3.1794
22.5285,43.8417,22.5285,1.871,22.5285,5.6596,22.5285,16.4605,22.5285,3.1041
22.5974,34.4345,22.5974,2.282,22.5974,3.4268,22.5974,12.5711,22.5974,2.4746
22.6663,22.9655,22.6663,2.971,22.6663,5.9271,22.6663,10.1702,22.6663,2.5446
22.7352,12.5609,22.7352,3.681,,,22.7352,8.8627,22.7352,2.9953
22.8041,8.6247,22.8041,4.640,,,22.8041,7.9885,22.8041,2.7661
22.8730,7.2059,22.8730,5.381,,,22.8730,8.5746,22.8730,3.4025
22.9419,5.3749,22.9419,8.176,,,22.9419,16.1291,22.9419,3.2156
23.0108,4.5551,23.0108,15.309,,,23.0108,19.5178,23.0108,4.0159
23.0797,6.7568,23.0797,23.885,,,23.0797,14.7682,23.0797,3.6410
23.1486,8.8396,23.1486,28.392,,,23.1486,9.8281,23.1486,2.0947
23.2174,12.5738,23.2174,21.360,,,23.2174,11.5410,23.2174,2.0757
23.2863,12.0158,23.2863,12.394,,,23.2863,12.1668,23.2863,2.7724
23.3552,11.6138,23.3552,8.595,,,23.3552,11.6958,23.3552,3.9074
23.4241,11.1240,23.4241,7.740,,,23.4241,10.4702,23.4241,6.1045
23.4930,10.7250,23.4930,9.582,,,23.4930,11.0976,23.4930,9.5389
23.5619,8.0352,23.5619,13.619,,,23.5619,10.3997,23.5619,11.5612
23.6308,8.7850,23.6308,19.789,,,23.6308,10.8028,23.6308,7.0792
23.6997,7.0533,23.6997,22.329,,,23.6997,10.4060,23.6997,4.7982
23.7686,3.7887,23.7686,23.156,,,23.7686,4.5485,23.7686,3.5163
23.8375,5.7712,23.8375,18.678,,,23.8375,3.2079,23.8375,2.5562
23.9064,5.5871,23.9064,17.576,,,23.9064,3.4429,23.9064,2.0843
23.9753,4.4535,23.9753,24.748,,,23.9753,3.5507,23.9753,3.9595
24.0442,3.2103,24.0442,34.681,,,24.0442,4.3496,24.0442,3.4862
24.1131,2.8490,24.1131,46.607,,,24.1131,4.1407,24.1131,2.7341
24.1820,2.8705,24.1820,46.626,,,24.1820,2.9919,24.1820,2.3836
24.2509,1.5361,24.2509,45.585,,,24.2509,1.9758,24.2509,1.9757
24.3198,2.6962,24.3198,36.604,,,24.3198,0.9006,24.3198,1.2852
24.3887,5.6762,24.3887,27.458,,,24.3887,1.0363,24.3887,1.5633
24.4575,7.3779,24.4575,19.847,,,24.4575,1.8863,24.4575,2.1305
24.5264,14.3979,24.5264,18.857,,,24.5264,3.1853,24.5264,3.5983
24.5953,24.1273,24.5953,18.598,,,24.5953,5.8554,24.5953,4.1988
24.6642,34.4450,24.6642,16.161,,,24.6642,9.7720,24.6642,6.2677
24.7331,43.5995,24.7331,15.964,,,24.7331,12.0678,24.7331,6.5481
24.8020,53.2417,24.8020,15.795,,,24.8020,9.4989,24.8020,6.3270
24.8709,56.8998,24.8709,12.254,,,24.8709,4.2109,24.8709,6.6593
24.9398,65.7963,24.9398,9.679,,,24.9398,2.0014,24.9398,9.5332
25.0087,69.9131,25.0087,6.332,,,25.0087,2.1139,25.0087,14.5885
25.0776,71.1923,25.0776,4.752,,,25.0776,3.1134,25.0776,19.6459
25.1465,71.0072,25.1465,5.490,,,25.1465,4.9174,25.1465,26.1106
25.2154,67.7358,25.2154,5.533,,,25.2154,4.6957,25.2154,36.9930
25.2843,58.9874,25.2843,6.270,,,25.2843,2.4047,25.2843,49.5504
25.3532,55.0374,25.3532,5.918,,,25.3532,1.4008,25.3532,56.7825
25.4221,50.6209,25.4221,7.769,,,25.4221,0.9737,25.4221,52.6946
25.4910,34.6637,25.4910,10.691,,,25.4910,1.6290,25.4910,34.3861
25.5599,21.3981,25.5599,9.688,,,25.5599,2.4205,25.5599,25.3651
25.6288,12.0479,25.6288,9.169,,,25.6288,1.8918,25.6288,16.2834
25.6976,8.7117,25.6976,7.531,,,25.6976,1.5536,25.6976,9.7356
25.7665,5.3753,25.7665,6.279,,,25.7665,2.0714,25.7665,7.9764
25.8354,2.6608,25.8354,7.964,,,25.8354,2.3338,25.8354,7.7617
25.9043,2.4872,25.9043,7.865,,,25.9043,3.7939,25.9043,5.6955
25.9732,3.1684,25.9732,11.970,,,25.9732,4.6598,25.9732,3.7330
26.0421,3.0716,26.0421,13.809,,,26.0421,2.7330,26.0421,2.2091
26.1110,3.4929,26.1110,12.660,,,26.1110,2.7043,26.1110,2.4449
26.1799,3.5637,26.1799,11.328,,,26.1799,3.6038,26.1799,2.5535
26.2488,4.4262,26.2488,12.128,,,26.2488,2.9313,26.2488,1.9760
26.3177,3.6489,26.3177,11.453,,,26.3177,5.1951,26.3177,2.2237
26.3866,3.8049,26.3866,11.102,,,26.3866,6.8877,26.3866,2.6909
26.4555,1.9901,26.4555,10.381,,,26.4555,8.6717,26.4555,2.9856
26.5244,1.5360,26.5244,8.039,,,26.5244,12.7609,26.5244,4.9665
26.5933,2.1127,26.5933,6.018,,,26.5933,16.8063,26.5933,5.9627
26.6622,1.9115,26.6622,3.943,,,26.6622,22.1775,26.6622,10.2959
26.7311,1.6491,26.7311,2.399,,,26.7311,35.2355,26.7311,17.8797
26.8000,2.7035,26.8000,3.393,,,26.8000,48.0908,26.8000,22.7436
26.8689,2.2953,26.8689,4.560,,,26.8689,81.0610,26.8689,25.4788
26.9377,2.7909,26.9377,4.013,,,26.9377,98.5317,26.9377,23.0970
27.0066,1.6120,27.0066,3.707,,,27.0066,85.9479,27.0066,11.6473
27.0755,1.7298,27.0755,3.990,,,27.0755,50.6378,27.0755,6.2210
27.1444,2.2780,27.1444,3.562,,,27.1444,32.1357,27.1444,5.9428
27.2133,1.7711,27.2133,4.146,,,27.2133,28.0766,27.2133,5.7438
27.2822,1.8068,27.2822,3.473,,,27.2822,21.6194,27.2822,8.1785
27.3511,3.0648,27.3511,6.150,,,27.3511,16.2166,27.3511,13.5745
27.4200,5.5127,27.4200,7.087,,,27.4200,9.4502,27.4200,13.6843
27.4889,6.5214,27.4889,10.278,,,27.4889,7.9064,27.4889,7.6179
27.5578,7.2262,27.5578,12.549,,,27.5578,6.9641,27.5578,5.0490
27.6267,9.4813,27.6267,15.997,,,27.6267,6.0874,27.6267,4.2352
27.6956,10.3703,27.6956,24.162,,,27.6956,5.9924,27.6956,1.7997
27.7645,11.8112,27.7645,32.182,,,27.7645,4.8979,27.7645,3.2633
27.8334,12.5466,27.8334,33.461,,,27.8334,4.8449,27.8334,4.1601
27.9023,10.0783,27.9023,23.523,,,27.9023,4.6451,27.9023,8.8585
27.9712,9.9087,27.9712,13.313,,,27.9712,6.9425,27.9712,11.9863
28.0401,12.3010,28.0401,8.370,,,28.0401,8.4244,28.0401,13.5779
28.1090,9.7653,28.1090,6.184,,,28.1090,8.2366,28.1090,12.5169
28.1779,6.4273,28.1779,7.343,,,28.1779,9.8232,28.1779,5.8678
28.2467,5.4100,28.2467,10.221,,,28.2467,8.1537,28.2467,3.8578
28.3156,2.2823,28.3156,10.962,,,28.3156,5.8314,28.3156,2.2587
28.3845,2.1084,28.3845,11.078,,,28.3845,5.0879,28.3845,2.4188
28.4534,1.0242,28.4534,8.336,,,28.4534,4.5557,28.4534,3.5561
28.5223,1.2242,28.5223,4.973,,,28.5223,5.4074,28.5223,4.6129
28.5912,0.6358,28.5912,5.524,,,28.5912,4.4933,28.5912,6.1802
28.6601,0.6987,28.6601,8.012,,,28.6601,4.5496,28.6601,5.6421
28.7290,0.7533,28.7290,10.200,,,28.7290,5.1192,28.7290,4.2102
28.7979,0.4138,28.7979,11.646,,,28.7979,4.2991,28.7979,5.8369
28.8668,0.5364,28.8668,10.206,,,28.8668,5.4668,28.8668,5.6477
28.9357,1.2534,28.9357,7.340,,,28.9357,5.1996,28.9357,4.4457
29.0046,1.0775,29.0046,4.956,,,29.0046,5.3915,29.0046,4.6618
29.0735,1.5534,29.0735,4.999,,,29.0735,7.0583,29.0735,4.4439
29.1424,1.6342,29.1424,4.855,,,29.1424,9.9866,29.1424,4.4681
29.2113,1.8408,29.2113,5.676,,,29.2113,14.1862,29.2113,3.7291
29.2802,1.5782,29.2802,6.234,,,29.2802,24.2142,29.2802,2.7140
29.3491,2.1839,29.3491,5.397,,,29.3491,34.7856,29.3491,3.3063
29.4180,3.2939,29.4180,5.107,,,29.4180,49.7454,29.4180,3.2634
29.4868,4.6271,29.4868,6.189,,,29.4868,60.6928,29.4868,3.1840
29.5557,4.7076,29.5557,7.394,,,29.5557,56.3550,29.5557,2.7574
29.6246,4.2977,29.6246,9.727,,,29.6246,43.2130,29.6246,3.1881
29.6935,4.1377,29.6935,8.895,,,29.6935,26.7063,29.6935,2.8751
29.7624,4.5848,29.7624,8.933,,,29.7624,14.5502,29.7624,2.8114
29.8313,3.5420,29.8313,8.915,,,29.8313,10.4955,29.8313,3.6261
29.9002,4.1787,29.9002,10.142,,,29.9002,9.4290,29.9002,3.3882
29.9691,3.1409,29.9691,7.445,,,29.9691,11.1566,29.9691,4.6520
30.0380,2.0423,30.0380,3.296,,,30.0380,14.6924,30.0380,4.6642
30.1069,2.3127,30.1069,1.031,,,30.1069,15.4101,30.1069,4.2132
30.1758,3.8095,30.1758,1.284,,,30.1758,13.4830,30.1758,3.9435
30.2447,4.2523,30.2447,2.198,,,30.2447,10.6039,30.2447,3.9915
30.3136,5.0120,30.3136,4.607,,,30.3136,10.6948,30.3136,4.5131
30.3825,6.7263,30.3825,6.970,,,30.3825,5.7661,30.3825,4.8439
30.4514,11.2977,30.4514,10.318,,,30.4514,2.9703,30.4514,8.1565
30.5203,10.7254,30.5203,13.640,,,30.5203,2.3349,30.5203,10.9713
30.5892,6.9552,30.5892,17.287,,,30.5892,3.2445,30.5892,14.7111
30.6581,4.9823,30.6581,18.436,,,30.6581,5.8841,30.6581,19.8025
30.7269,4.0420,30.7269,21.615,,,30.7269,9.3468,30.7269,24.4608
30.7958,2.3343,30.7958,23.422,,,30.7958,7.5878,30.7958,24.7895
30.8647,3.4800,30.8647,22.310,,,30.8647,5.1464,30.8647,19.7174
30.9336,1.6867,30.9336,14.500,,,30.9336,4.2723,30.9336,12.6365
31.0025,1.3282,31.0025,9.385,,,31.0025,5.3190,31.0025,9.4547
31.0714,1.6791,31.0714,8.697,,,31.0714,10.1976,31.0714,14.5791
31.1403,1.8431,31.1403,7.377,,,31.1403,13.3863,31.1403,22.6712
31.2092,1.9286,31.2092,6.800,,,31.2092,15.7961,31.2092,29.6745
31.2781,1.5898,31.2781,5.617,,,31.2781,10.4963,31.2781,31.7530
31.3470,2.2389,31.3470,7.315,,,31.3470,5.9818,31.3470,29.6927
31.4159,2.7634,31.4159,11.007,,,31.4159,3.5273,31.4159,32.3413
31.4848,2.4550,31.4848,14.975,,,31.4848,3.7006,31.4848,17.7624
31.5537,2.2612,31.5537,12.526,,,31.5537,3.1953,31.5537,17.5271
31.6226,3.3536,31.6226,11.520,,,31.6226,2.8519,31.6226,12.1275
31.6915,4.4909,31.6915,14.293,,,31.6915,4.5174,31.6915,7.5216
31.7604,3.3046,31.7604,12.173,,,31.7604,3.4343,31.7604,5.3628
31.8293,4.3277,31.8293,9.416,,,31.8293,2.5704,31.8293,4.2719
31.8982,4.5432,31.8982,9.935,,,31.8982,2.9439,31.8982,3.9514
31.9670,3.8624,31.9670,15.477,,,31.9670,4.3568,31.9670,5.2197
32.0359,5.7989,32.0359,17.197,,,32.0359,5.7428,32.0359,3.8113
32.1048,6.4480,32.1048,18.227,,,32.1048,6.6621,32.1048,5.3930
32.1737,7.1747,32.1737,17.015,,,32.1737,5.8768,32.1737,4.8438
32.2426,6.6673,32.2426,12.995,,,32.2426,4.1023,32.2426,5.6701
32.3115,5.7638,32.3115,8.962,,,32.3115,4.4272,32.3115,4.2407
32.3804,5.9998,32.3804,7.573,,,32.3804,3.0968,32.3804,3.5641
32.4493,8.2034,32.4493,7.957,,,32.4493,3.3386,32.4493,5.1383
32.5182,12.9026,32.5182,5.706,,,32.5182,6.0273,32.5182,5.5264
32.5871,16.1825,32.5871,3.880,,,32.5871,7.1540,32.5871,9.5580
32.6560,13.9343,32.6560,3.828,,,32.6560,8.6368,32.6560,13.8734
32.7249,11.4821,32.7249,4.893,,,32.7249,9.4387,32.7249,15.7359
32.7938,8.2837,32.7938,5.897,,,32.7938,14.9422,32.7938,15.9504
32.8627,9.0312,32.8627,7.190,,,32.8627,28.7896,32.8627,14.0733
32.9316,10.6913,32.9316,10.183,,,32.9316,40.1343,32.9316,9.7411
33.0005,12.2186,33.0005,19.936,,,33.0005,53.4535,33.0005,7.8836
33.0694,13.2930,33.0694,35.144,,,33.0694,64.1313,33.0694,7.2421
33.1383,17.0147,33.1383,50.324,,,33.1383,54.7299,33.1383,6.2948
33.2071,23.5773,33.2071,55.629,,,33.2071,32.9984,33.2071,10.1919
33.2760,29.2609,33.2760,51.914,,,33.2760,13.7792,33.2760,12.4998
33.3449,24.8282,33.3449,44.778,,,33.3449,13.4780,33.3449,12.3794
33.4138,14.3941,33.4138,33.717,,,33.4138,17.3456,33.4138,10.4752
33.4827,6.7797,33.4827,26.265,,,33.4827,18.1909,33.4827,7.7146
33.5516,4.1147,33.5516,21.440,,,33.5516,16.4648,33.5516,4.9971
,,33.6205,16.641,,,33.6205,10.8219,33.6205,4.1998
,,33.6894,9.546,,,33.6894,8.4964,33.6894,3.9668
,,33.7583,6.638,,,33.7583,8.4108,33.7583,5.1717
,,33.8272,6.208,,,33.8272,6.6436,33.8272,8.2232
,,33.8961,4.005,,,33.8961,6.5547,33.8961,12.5274
,,33.9650,3.077,,,33.9650,5.2218,33.9650,15.2664
,,34.0339,4.939,,,34.0339,5.9565,34.0339,11.8924
,,34.1028,4.900,,,34.1028,7.7478,34.1028,7.5210
,,34.1717,3.694,,,34.1717,6.9457,34.1717,6.8879
,,34.2406,3.623,,,34.2406,8.7531,34.2406,8.9505
,,34.3095,3.040,,,34.3095,7.9219,34.3095,14.7911
,,34.3784,2.274,,,34.3784,5.4042,34.3784,18.3632
,,34.4473,2.024,,,34.4473,9.0740,34.4473,19.4833
,,34.5161,1.908,,,34.5161,10.1159,34.5161,15.5669
,,34.5850,2.995,,,34.5850,8.6901,34.5850,14.1905
,,34.6539,4.394,,,34.6539,5.1294,34.6539,9.9491
,,34.7228,6.722,,,34.7228,4.2983,34.7228,9.1517
,,34.7917,11.463,,,34.7917,4.8937,34.7917,9.0088
,,34.8606,11.116,,,34.8606,3.6699,34.8606,9.6021
,,34.9295,11.593,,,34.9295,2.0627,34.9295,8.3389
,,34.9984,10.452,,,34.9984,0.5337,34.9984,6.1770
,,35.0673,7.213,,,35.0673,0.9035,35.0673,7.1265
,,35.1362,8.545,,,35.1362,0.6132,35.1362,7.5736
,,35.2051,8.850,,,35.2051,1.2981,35.2051,8.5849
,,35.2740,8.153,,,35.2740,0.7970,35.2740,7.7592
,,35.3429,7.498,,,35.3429,0.8545,35.3429,5.8124
,,35.4118,6.832,,,35.4118,2.5137,35.4118,5.0676
,,35.4807,6.858,,,35.4807,2.1903,35.4807,4.3213
,,35.5496,4.220,,,35.5496,1.4132,35.5496,2.9628
,,35.6185,3.928,,,35.6185,1.0815,35.6185,2.2226
,,35.6874,6.674,,,35.6874,0.9426,35.6874,2.3658
,,35.7562,7.682,,,35.7562,1.3951,35.7562,2.8153
,,35.8251,9.415,,,35.8251,1.2644,35.8251,6.1021
,,35.8940,10.666,,,35.8940,1.7312,35.8940,5.0215
,,35.9629,9.357,,,35.9629,2.4995,35.9629,8.5637
,,36.0318,6.195,,,36.0318,1.3757,36.0318,13.2756
,,36.1007,5.974,,,36.1007,1.7771,36.1007,15.5979
,,36.1696,4.752,,,36.1696,3.8061,36.1696,19.3902
,,36.2385,4.496,,,36.2385,7.6146,36.2385,14.6635
,,36.3074,4.408,,,36.3074,13.4726,36.3074,11.3790
,,36.3763,4.412,,,36.3763,14.6296,36.3763,6.7788
,,36.4452,5.475,,,36.4452,12.2742,36.4452,4.7774
,,36.5141,6.035,,,36.5141,10.3625,36.5141,3.5720
,,36.5830,5.663,,,36.5830,9.0648,36.5830,2.0049
,,36.6519,4.770,,,36.6519,7.1182,36.6519,2.6019
,,36.7208,3.258,,,36.7208,8.0228,36.7208,3.5036
,,36.7897,5.038,,,36.7897,8.6549,36.7897,4.3673
,,36.8586,3.015,,,36.8586,8.0877,36.8586,7.1511
,,36.9275,3.255,,,36.9275,9.3734,36.9275,8.9951
,,36.9963,1.449,,,36.9963,12.9053,36.9963,15.7179
,,37.0652,1.419,,,37.0652,16.1146,37.0652,25.2865
,,37.1341,1.947,,,37.1341,20.2436,37.1341,33.8275
,,37.2030,2.375,,,37.2030,23.5440,37.2030,41.7263
,,37.2719,2.046,,,37.2719,26.4158,37.2719,38.0305
,,37.3408,2.264,,,37.3408,27.3972,37.3408,28.7264
,,37.4097,2.507,,,37.4097,26.3682,37.4097,18.8426
,,37.4786,5.414,,,37.4786,22.9488,37.4786,10.2923
,,37.5475,10.408,,,37.5475,18.1121,37.5475,10.7890
,,37.6164,11.618,,,37.6164,15.7902,37.6164,12.6174
,,37.6853,19.789,,,37.6853,14.8360,37.6853,17.3560
,,37.7542,30.046,,,37.7542,16.3335,37.7542,19.9747
,,37.8231,41.509,,,37.8231,21.2293,37.8231,19.4661
,,37.8920,41.436,,,37.8920,27.0439,37.8920,13.7041
,,37.9609,38.087,,,37.9609,29.7365,37.9609,8.0872
,,38.0298,36.815,,,38.0298,34.8840,38.0298,7.6212
,,38.0987,33.946,,,38.0987,28.9631,38.0987,4.8536
,,38.1676,28.577,,,38.1676,23.7343,38.1676,3.8946
,,38.2364,22.937,,,38.2364,17.2564,38.2364,3.3649
,,38.3053,12.002,,,38.3053,13.3242,38.3053,3.2254
,,38.3742,9.013,,,38.3742,10.4737,38.3742,3.0135
,,38.4431,8.025,,,38.4431,10.5887,38.4431,2.2589
,,38.5120,8.133,,,38.5120,15.7170,38.5120,2.3653
,,38.5809,10.881,,,38.5809,22.5294,38.5809,2.2368
,,38.6498,11.085,,,38.6498,21.3156,38.6498,1.7931
,,38.7187,10.427,,,38.7187,17.9310,38.7187,2.8502
,,38.7876,9.408,,,38.7876,16.2633,38.7876,3.2842
,,38.8565,8.537,,,38.8565,12.4717,38.8565,3.6894
,,38.9254,5.389,,,38.9254,11.1555,38.9254,3.8094
,,38.9943,3.919,,,38.9943,8.8734,38.9943,2.6187
,,39.0632,5.527,,,39.0632,7.9352,39.0632,2.1761
,,39.1321,7.323,,,39.1321,5.3565,39.1321,1.1437
,,39.2010,9.762,,,39.2010,5.6371,39.2010,1.5405
,,39.2699,12.026,,,39.2699,5.2607,39.2699,1.9552
,,39.3388,11.249,,,39.3388,6.4627,39.3388,2.2063
,,39.4077,11.068,,,39.4077,7.5156,39.4077,3.6817
,,39.4765,10.793,,,39.4765,7.5116,39.4765,4.2364
,,39.5454,10.554,,,39.5454,4.6083,39.5454,2.8556
,,39.6143,7.597,,,39.6143,3.1941,39.6143,1.6065
,,39.6832,6.366,,,39.6832,2.1788,39.6832,1.6068
,,39.7521,5.259,,,39.7521,2.8272,39.7521,1.0321
,,39.8210,4.928,,,39.8210,3.0114,39.8210,1.2187
,,39.8899,4.990,,,39.8899,4.5433,39.8899,2.6933
,,39.9588,5.267,,,39.9588,3.4136,39.9588,3.1436
,,40.0277,4.198,,,40.0277,3.3989,40.0277,5.4504
,,40.0966,3.316,,,40.0966,3.4342,40.0966,5.8943
,,40.1655,1.929,,,40.1655,4.3519,40.1655,5.4389
,,40.2344,2.763,,,40.2344,5.4207,40.2344,6.1395
,,40.3033,1.691,,,40.3033,8.9383,40.3033,5.7131
,,40.3722,1.649,,,40.3722,12.6691,40.3722,5.1944
,,40.4411,1.025,,,40.4411,16.5268,40.4411,7.2500
,,40.5100,1.212,,,40.5100,20.4262,40.5100,9.1478
,,40.5789,0.448,,,40.5789,23.4736,40.5789,9.3040
,,40.6478,0.690,,,40.6478,33.6545,40.6478,7.4625
,,40.7166,1.029,,,40.7166,45.9033,40.7166,12.4113
,,40.7855,2.167,,,40.7855,50.4924,40.7855,19.3608
,,40.8544,3.618,,,40.8544,44.3331,40.8544,25.6804
,,40.9233,3.906,,,40.9233,29.6286,40.9233,27.9222
,,40.9922,4.748,,,40.9922,15.0645,40.9922,31.2240
,,41.0611,5.071,,,41.0611,9.6501,41.0611,36.4748
,,41.1300,7.094,,,41.1300,5.8339,41.1300,36.5707
,,41.1989,7.403,,,41.1989,5.4542,41.1989,36.6308
,,41.2678,8.548,,,41.2678,6.6065,41.2678,31.4074
,,41.3367,6.006,,,41.3367,4.2100,41.3367,29.5907
,,41.4056,4.196,,,41.4056,2.6760,41.4056,21.3107
,,41.4745,3.738,,,41.4745,3.1999,41.4745,25.6434
,,41.5434,2.524,,,41.5434,3.0824,41.5434,34.3717
,,41.6123,4.835,,,41.6123,3.8663,41.6123,41.9103
,,41.6812,7.830,,,41.6812,3.8342,41.6812,45.2993
,,41.7501,7.395,,,41.7501,6.1558,41.7501,44.4000
,,41.8190,9.250,,,41.8190,9.0870,41.8190,38.6561
,,41.8879,9.461,,,41.8879,15.7380,41.8879,34.7837
,,41.9567,6.543,,,41.9567,21.2679,41.9567,27.5472
,,42.0256,4.668,,,42.0256,24.3594,42.0256,17.2336
,,42.0945,4.400,,,42.0945,23.5822,42.0945,10.5065
,,42.1634,3.840,,,42.1634,21.5049,42.1634,7.5642
,,42.2323,2.956,,,42.2323,17.1441,42.2323,8.7071
,,42.3012,2.666,,,42.3012,10.0374,42.3012,7.9549
,,42.3701,2.701,,,42.3701,7.7239,42.3701,9.6653
,,42.4390,6.064,,,42.4390,7.5281,42.4390,11.5432
,,42.5079,9.371,,,42.5079,6.0156,42.5079,13.8186
,,42.5768,12.059,,,42.5768,10.4537,42.5768,14.3778
,,42.6457,17.799,,,42.6457,17.3479,42.6457,11.5962
,,42.7146,17.194,,,42.7146,21.7632,42.7146,8.6542
,,42.7835,13.046,,,42.7835,22.6069,42.7835,7.6509
,,42.8524,9.761,,,42.8524,21.1030,42.8524,6.1435
,,42.9213,9.930,,,42.9213,24.4429,42.9213,5.3201
,,42.9902,9.931,,,42.9902,23.3633,42.9902,6.1382
,,43.0591,10.281,,,43.0591,22.0087,43.0591,4.9499
,,43.1280,10.732,,,43.1280,18.7499,43.1280,4.4265
,,43.1968,11.924,,,43.1968,15.5371,43.1968,3.4402
,,43.2657,10.271,,,43.2657,11.3158,43.2657,3.2783
,,43.3346,11.771,,,43.3346,7.6894,43.3346,3.8934
,,43.4035,13.353,,,43.4035,6.3936,43.4035,4.1338
,,43.4724,14.600,,,43.4724,5.3112,43.4724,5.6753
,,43.5413,16.851,,,43.5413,3.8582,43.5413,7.8240
,,43.6102,24.993,,,43.6102,2.4282,43.6102,10.1175
,,43.6791,31.721,,,43.6791,2.5609,43.6791,10.9387
,,43.7480,9.452,,,43.7480,3.0469,43.7480,8.2877
,,43.8169,6.278,,,43.8169,4.5439,43.8169,6.4085
,,43.8858,6.756,,,43.8858,5.0076,43.8858,4.4267
,,43.9547,6.151,,,43.9547,6.1270,43.9547,5.0640
,,44.0236,4.704,,,44.0236,4.4813,44.0236,6.3616
,,44.0925,4.898,,,44.0925,3.9339,44.0925,8.3929
,,44.1614,3.635,,,44.1614,3.3120,44.1614,9.0174
,,44.2303,3.507,,,44.2303,2.8843,44.2303,12.3879
,,44.2992,2.851,,,44.2992,1.9552,44.2992,14.8427
,,44.3681,2.590,,,44.3681,1.0736,44.3681,18.5732
,,44.4370,2.714,,,44.4370,1.3580,44.4370,22.5052
