X0,Y0,X1,Y1,X2,Y2,X3,Y3
23.9753,5.53367,23.9753,2.69417,23.9753,2.47264,23.9753,2.70891
24.0442,3.82772,24.0442,3.02242,24.0442,2.27734,24.0442,2.96393
24.1131,3.54581,24.1131,1.88219,24.1131,2.08165,24.1131,3.17949
24.1820,3.09409,24.1820,1.27946,24.1820,2.58649,24.1820,4.04254
24.2509,3.27744,24.2509,1.40432,24.2509,2.68309,24.2509,4.09489
24.3198,3.91742,24.3198,1.37879,24.3198,3.95367,24.3198,3.90006
24.3887,3.75337,24.3887,1.57790,24.3887,3.90935,24.3887,3.79998
24.4575,3.38390,24.4575,2.65317,24.4575,3.07231,24.4575,3.32257
24.5264,3.22156,24.5264,2.26494,24.5264,2.15011,24.5264,3.57326
24.5953,2.47401,24.5953,2.62969,24.5953,2.05673,24.5953,3.34964
24.6642,2.96200,24.6642,1.76487,24.6642,2.43122,24.6642,2.97772
24.7331,3.05951,24.7331,1.92632,24.7331,2.16368,24.7331,2.98134
24.8020,2.70979,24.8020,1.99175,24.8020,1.79098,24.8020,2.56340
24.8709,3.53470,24.8709,1.95353,24.8709,1.44851,24.8709,2.42328
24.9398,3.87104,24.9398,2.05731,24.9398,1.23952,24.9398,1.99871
25.0087,3.84041,25.0087,2.82330,25.0087,1.33617,25.0087,1.32499
25.0776,3.04950,25.0776,2.24053,25.0776,1.74319,25.0776,1.91095
25.1465,3.26072,25.1465,2.56506,25.1465,1.75044,25.1465,1.56379
25.2154,3.30045,25.2154,3.34219,25.2154,2.89484,25.2154,1.30785
25.2843,3.18145,25.2843,3.83340,25.2843,2.19619,25.2843,0.88831
25.3532,3.70082,25.3532,5.64806,25.3532,2.53586,25.3532,0.68276
25.4221,3.16546,25.4221,4.96553,25.4221,2.28179,25.4221,0.52296
25.4910,2.53800,25.4910,4.05969,25.4910,2.00748,25.4910,0.60598
25.5599,1.53245,25.5599,3.11207,25.5599,1.69447,25.5599,0.32782
25.6288,1.35216,25.6288,2.81209,25.6288,1.99250,25.6288,0.56608
25.6976,0.86819,25.6976,3.53218,25.6976,2.67870,25.6976,1.08339
25.7665,1.43372,25.7665,3.87081,25.7665,2.92862,25.7665,0.92716
25.8354,0.69971,25.8354,3.06382,25.8354,2.77381,25.8354,1.05541
25.9043,0.89719,25.9043,3.80648,25.9043,2.73606,25.9043,1.25232
25.9732,0.66020,25.9732,4.58289,25.9732,3.09067,25.9732,1.50077
26.0421,0.76562,26.0421,4.44766,26.0421,2.50321,26.0421,2.10000
26.1110,0.88048,26.1110,3.97137,26.1110,1.42382,26.1110,2.24443
26.1799,1.24956,26.1799,3.86446,26.1799,1.44263,26.1799,1.86854
26.2488,1.76433,26.2488,3.35185,26.2488,1.18321,26.2488,2.23044
26.3177,1.38380,26.3177,2.95219,26.3177,1.42611,26.3177,1.61637
26.3866,1.96335,26.3866,2.72865,26.3866,0.84055,26.3866,1.95203
26.4555,2.33369,26.4555,1.78306,26.4555,0.90230,26.4555,1.73833
26.5244,3.20895,26.5244,2.70252,26.5244,1.83418,26.5244,1.12325
26.5933,4.58196,26.5933,2.51681,26.5933,1.51042,26.5933,0.76507
26.6622,3.58749,26.6622,2.94626,26.6622,1.12632,26.6622,0.69291
26.7311,2.26917,26.7311,3.16080,26.7311,1.36811,26.7311,1.24547
26.8000,1.86778,26.8000,3.14189,26.8000,1.78489,26.8000,0.94396
26.8689,1.86107,26.8689,3.85699,26.8689,2.90055,26.8689,1.36823
26.9377,2.44127,26.9377,3.83698,26.9377,3.25120,26.9377,1.41942
27.0066,2.23156,27.0066,3.42367,27.0066,3.28306,27.0066,0.97888
27.0755,2.77095,27.0755,3.17218,27.0755,3.90328,27.0755,1.40207
27.1444,1.98075,27.1444,3.24152,27.1444,3.19143,27.1444,1.99736
27.2133,2.07622,27.2133,4.24191,27.2133,2.56935,27.2133,1.87295
27.2822,1.95766,27.2822,3.02939,27.2822,2.73040,27.2822,1.49991
27.3511,2.15639,27.3511,2.40535,27.3511,3.08334,27.3511,1.54189
27.4200,2.09051,27.4200,2.76339,27.4200,2.71577,27.4200,1.18771
27.4889,2.22687,27.4889,2.29705,27.4889,2.65403,27.4889,1.94585
27.5578,1.93367,27.5578,1.82322,27.5578,2.51273,27.5578,2.86011
27.6267,2.47630,27.6267,1.74217,27.6267,2.31347,27.6267,3.42501
27.6956,2.95199,27.6956,1.45879,27.6956,2.15953,27.6956,4.21612
27.7645,3.49536,27.7645,1.44425,27.7645,1.41751,27.7645,5.56820
27.8334,4.48193,27.8334,1.33630,27.8334,1.08701,27.8334,5.34831
27.9023,6.09690,27.9023,2.74303,27.9023,0.51493,27.9023,5.41022
27.9712,6.14533,27.9712,2.66429,27.9712,0.72701,27.9712,4.90460
28.0401,5.99872,28.0401,3.35886,28.0401,0.69276,,
28.1090,4.42713,28.1090,3.05760,28.1090,0.34951,,
28.1779,3.41371,28.1779,3.58124,28.1779,1.05317,,
28.2467,3.17414,28.2467,3.18189,28.2467,1.62445,,
28.3156,2.89830,28.3156,2.96330,28.3156,1.45186,,
28.3845,2.36094,28.3845,3.41143,28.3845,1.49292,,
28.4534,2.27874,28.4534,2.90625,28.4534,1.65654,,
28.5223,2.18756,28.5223,2.10347,28.5223,1.45010,,
28.5912,1.68619,28.5912,1.85887,28.5912,2.23306,,
28.6601,1.56775,28.6601,1.22615,28.6601,2.12734,,
28.7290,1.86643,28.7290,1.25183,28.7290,2.02625,,
28.7979,1.60869,28.7979,1.37807,28.7979,1.35349,,
28.8668,2.08685,28.8668,1.59597,28.8668,1.09387,,
28.9357,2.35004,28.9357,2.26795,28.9357,1.09016,,
29.0046,2.36485,29.0046,2.39361,29.0046,1.18163,,
29.0735,2.49330,29.0735,1.81531,29.0735,1.26401,,
29.1424,2.12165,29.1424,1.56919,29.1424,1.14507,,
29.2113,1.89637,29.2113,1.03596,29.2113,0.92971,,
29.2802,1.33826,29.2802,0.81066,29.2802,0.93585,,
29.3491,2.41275,29.3491,1.15555,29.3491,0.53234,,
29.4180,2.60530,29.4180,1.37722,29.4180,0.54401,,
29.4868,2.97384,29.4868,0.75284,29.4868,0.31254,,
29.5557,2.75046,29.5557,1.34125,29.5557,0.77064,,
29.6246,2.53616,29.6246,0.90898,29.6246,0.43949,,
29.6935,2.72314,29.6935,0.88831,29.6935,0.63589,,
29.7624,3.43514,29.7624,1.09420,29.7624,0.82138,,
29.8313,1.80841,29.8313,1.17937,29.8313,0.87295,,
29.9002,1.33754,29.9002,0.93396,29.9002,1.80753,,
29.9691,1.14079,29.9691,0.80042,29.9691,2.34516,,
30.0380,1.11796,30.0380,0.77803,30.0380,2.88148,,
30.1069,1.58379,30.1069,0.82925,30.1069,2.53700,,
30.1758,1.21384,30.1758,1.32394,30.1758,2.88404,,
30.2447,1.50239,30.2447,1.28695,30.2447,3.35651,,
30.3136,1.82673,30.3136,0.62828,30.3136,3.28847,,
30.3825,1.66552,30.3825,1.03470,30.3825,4.07320,,
30.4514,1.87939,30.4514,0.51871,30.4514,3.15111,,
30.5203,1.71615,30.5203,0.88098,30.5203,2.54275,,
30.5892,1.64992,30.5892,1.15029,30.5892,3.22812,,
30.6581,2.05986,30.6581,0.98888,,,,
30.7269,2.14496,30.7269,0.62109,,,,
30.7958,2.08679,30.7958,0.67569,,,,
30.8647,1.87943,30.8647,1.30612,,,,
30.9336,2.14680,30.9336,1.20553,,,,
31.0025,1.66348,31.0025,0.95501,,,,
31.0714,1.85713,31.0714,1.11927,,,,
31.1403,1.72536,31.1403,1.26614,,,,
31.2092,0.97116,31.2092,1.81803,,,,
31.2781,0.49149,31.2781,1.06907,,,,
31.3470,0.70483,31.3470,1.17649,,,,
31.4159,1.02590,31.4159,1.50833,,,,
31.4848,1.07709,31.4848,1.17652,,,,
31.5537,1.43745,31.5537,1.55392,,,,
31.6226,1.54396,31.6226,1.87030,,,,
31.6915,1.13947,31.6915,1.50608,,,,
31.7604,1.30763,31.7604,1.65486,,,,
31.8293,1.08992,31.8293,1.56568,,,,
31.8982,1.22814,31.8982,1.32162,,,,
31.9670,1.33358,31.9670,1.83265,,,,
32.0359,1.60425,32.0359,1.50866,,,,
32.1048,2.51983,32.1048,2.00471,,,,
32.1737,3.15914,32.1737,1.75450,,,,
32.2426,3.57291,32.2426,1.69892,,,,
32.3115,3.46715,32.3115,1.99567,,,,
32.3804,3.88300,32.3804,2.75970,,,,
32.4493,4.81440,32.4493,3.23196,,,,
32.5182,4.05458,32.5182,3.98252,,,,
32.5871,3.77352,32.5871,3.22732,,,,
32.6560,3.33511,32.6560,3.87576,,,,
32.7249,2.64080,32.7249,3.14519,,,,
32.7938,2.01842,32.7938,2.60955,,,,
32.8627,2.31700,32.8627,2.86940,,,,
32.9316,2.78047,32.9316,3.01944,,,,
33.0005,2.55132,33.0005,3.32069,,,,
33.0694,1.94883,33.0694,3.68940,,,,
33.1383,2.70969,33.1383,3.36372,,,,
33.2071,1.76165,33.2071,3.22268,,,,
33.2760,1.49876,33.2760,2.69174,,,,
33.3449,2.02348,33.3449,1.85915,,,,
33.4138,1.90668,33.4138,2.46132,,,,
33.4827,1.88803,33.4827,2.53754,,,,
33.5516,1.88590,33.5516,2.55434,,,,
33.6205,1.46418,33.6205,2.32292,,,,
33.6894,1.01907,33.6894,3.15103,,,,
33.7583,1.07850,33.7583,2.69070,,,,
33.8272,1.18835,33.8272,2.04883,,,,
33.8961,1.03100,33.8961,2.68525,,,,
33.9650,0.86606,33.9650,2.78326,,,,
34.0339,1.11848,34.0339,1.77236,,,,
34.1028,1.42630,34.1028,1.61465,,,,
34.1717,1.42537,34.1717,1.61408,,,,
34.2406,1.75299,34.2406,1.55105,,,,
34.3095,1.94211,34.3095,1.82121,,,,
34.3784,1.58284,34.3784,1.96320,,,,
34.4473,1.53156,34.4473,2.03652,,,,
34.5161,2.21230,34.5161,2.18511,,,,
34.5850,4.51536,34.5850,2.14996,,,,
34.6539,5.41069,34.6539,2.02558,,,,
34.7228,6.61664,34.7228,2.03395,,,,
34.7917,7.29625,34.7917,2.60381,,,,
34.8606,7.09074,34.8606,2.67493,,,,
34.9295,5.84132,34.9295,2.91288,,,,
34.9984,4.49335,34.9984,2.12539,,,,
35.0673,3.71359,35.0673,2.80497,,,,
35.1362,2.57643,35.1362,2.81218,,,,
35.2051,1.56517,35.2051,3.76459,,,,
35.2740,1.51898,35.2740,4.29127,,,,
35.3429,1.72274,35.3429,4.01938,,,,
35.4118,1.30520,35.4118,4.65603,,,,
35.4807,1.59298,35.4807,3.67235,,,,
35.5496,2.08781,35.5496,3.52031,,,,
35.6185,2.21843,35.6185,2.22910,,,,
35.6874,2.17657,35.6874,1.85910,,,,
35.7562,2.12607,35.7562,2.03976,,,,
35.8251,1.55591,35.8251,1.32840,,,,
35.8940,1.97732,35.8940,0.89374,,,,
35.9629,1.69642,35.9629,1.00835,,,,
36.0318,2.49297,36.0318,1.23255,,,,
36.1007,3.16969,36.1007,1.31517,,,,
36.1696,3.33435,36.1696,1.00716,,,,
36.2385,3.58481,36.2385,1.31386,,,,
36.3074,3.31317,36.3074,1.58652,,,,
36.3763,2.83180,36.3763,1.23032,,,,
36.4452,1.77732,36.4452,1.50865,,,,
36.5141,2.24453,36.5141,1.93352,,,,
36.5830,2.08864,36.5830,1.09342,,,,
36.6519,2.95335,36.6519,1.51969,,,,
36.7208,2.73627,36.7208,1.87979,,,,
36.7897,3.25782,36.7897,1.92959,,,,
36.8586,2.86408,36.8586,1.56999,,,,
36.9275,3.38047,36.9275,1.72894,,,,
36.9963,2.75214,36.9963,1.37994,,,,
37.0652,2.62964,37.0652,1.05541,,,,
37.1341,2.11749,37.1341,0.94468,,,,
37.2030,2.11618,37.2030,1.00547,,,,
37.2719,1.67501,37.2719,0.56520,,,,
37.3408,1.17055,37.3408,0.55585,,,,
37.4097,1.25213,37.4097,0.51533,,,,
37.4786,1.44790,37.4786,0.84710,,,,
37.5475,1.11651,37.5475,0.88350,,,,
37.6164,1.48091,37.6164,0.54390,,,,
37.6853,1.53737,37.6853,0.82043,,,,
37.7542,1.91455,37.7542,1.02550,,,,
37.8231,2.54381,37.8231,1.52643,,,,
37.8920,2.56625,37.8920,1.32374,,,,
37.9609,2.84482,37.9609,2.00012,,,,
38.0298,3.80263,38.0298,2.53655,,,,
38.0987,4.37020,38.0987,2.62305,,,,
38.1676,3.73663,38.1676,2.47506,,,,
38.2364,3.72923,38.2364,2.59019,,,,
38.3053,3.88262,38.3053,2.46715,,,,
38.3742,2.49352,38.3742,2.59846,,,,
38.4431,2.18108,38.4431,2.53358,,,,
38.5120,2.13838,38.5120,2.62957,,,,
38.5809,1.88622,38.5809,2.55077,,,,
38.6498,1.94959,38.6498,2.00352,,,,
38.7187,3.38416,38.7187,2.49152,,,,
38.7876,5.55739,38.7876,2.62929,,,,
38.8565,6.42452,38.8565,1.44575,,,,
38.9254,5.38902,38.9254,0.60604,,,,
38.9943,3.78985,38.9943,0.60175,,,,
39.0632,2.31237,39.0632,0.74612,,,,
39.1321,2.15648,39.1321,0.97328,,,,
39.2010,1.32961,39.2010,1.12076,,,,
39.2699,1.82989,39.2699,2.01608,,,,
39.3388,2.35791,39.3388,1.72445,,,,
39.4077,2.24503,39.4077,1.47663,,,,
39.4765,2.74552,39.4765,1.77386,,,,
39.5454,3.95451,39.5454,1.81508,,,,
39.6143,4.51355,39.6143,1.96769,,,,
39.6832,3.10790,39.6832,2.25518,,,,
39.7521,2.65716,39.7521,2.38586,,,,
39.8210,2.83381,39.8210,2.88365,,,,
39.8899,3.54843,39.8899,3.42586,,,,
39.9588,4.13965,39.9588,4.02828,,,,
40.0277,4.27791,40.0277,5.09479,,,,
40.0966,3.41183,40.0966,4.81200,,,,
40.1655,3.65019,40.1655,4.67899,,,,
40.2344,4.22218,40.2344,4.43329,,,,
40.3033,4.02160,40.3033,4.47794,,,,
40.3722,3.01997,40.3722,4.40163,,,,
40.4411,2.28988,40.4411,3.76018,,,,
40.5100,1.77047,40.5100,2.81168,,,,
40.5789,1.72147,40.5789,3.39612,,,,
40.6478,1.78015,40.6478,2.43198,,,,
40.7166,2.15147,40.7166,2.35545,,,,
40.7855,1.44084,40.7855,2.65832,,,,
40.8544,1.62752,40.8544,2.37801,,,,
40.9233,1.36321,40.9233,2.92240,,,,
40.9922,1.08700,40.9922,2.62346,,,,
41.0611,1.27307,41.0611,2.53698,,,,
41.1300,0.59560,41.1300,2.57901,,,,
41.1989,0.66069,41.1989,1.83694,,,,
41.2678,1.25151,41.2678,1.57698,,,,
41.3367,0.66567,41.3367,1.38469,,,,
41.4056,0.80377,41.4056,1.17178,,,,
41.4745,1.31853,41.4745,1.04943,,,,
41.5434,1.16606,41.5434,1.38309,,,,
41.6123,1.18458,41.6123,1.23594,,,,
41.6812,1.09506,41.6812,1.26955,,,,
41.7501,0.87567,41.7501,1.24727,,,,
41.8190,0.69223,41.8190,0.84558,,,,
41.8879,0.65918,41.8879,0.98563,,,,
41.9567,0.84803,41.9567,1.39426,,,,
42.0256,0.85936,42.0256,1.55632,,,,
42.0945,0.76628,42.0945,1.46483,,,,
42.1634,1.03383,42.1634,1.23923,,,,
42.2323,0.99519,42.2323,2.04078,,,,
42.3012,1.66124,42.3012,2.47343,,,,
42.3701,2.96363,42.3701,3.72595,,,,
42.4390,3.85012,42.4390,3.10281,,,,
42.5079,4.22395,42.5079,2.34982,,,,
42.5768,4.22825,42.5768,2.76357,,,,
42.6457,3.04384,42.6457,2.06472,,,,
42.7146,1.27501,42.7146,1.87437,,,,
42.7835,1.84946,42.7835,1.99629,,,,
42.8524,1.69479,42.8524,1.90494,,,,
42.9213,1.51715,42.9213,2.61076,,,,
42.9902,1.01165,42.9902,2.78872,,,,
43.0591,1.43453,43.0591,2.53379,,,,
43.1280,1.88783,43.1280,2.56567,,,,
43.1968,1.85226,43.1968,1.49311,,,,
43.2657,1.92955,43.2657,1.49494,,,,
43.3346,2.00899,43.3346,2.19653,,,,
43.4035,2.01977,43.4035,1.70557,,,,
43.4724,2.11757,43.4724,1.87472,,,,
43.5413,2.51297,43.5413,2.59147,,,,
43.6102,2.79059,43.6102,2.00970,,,,
43.6791,3.45841,43.6791,2.04446,,,,
43.7480,3.02508,43.7480,2.54802,,,,
43.8169,3.72630,43.8169,4.75171,,,,
43.8858,2.87118,43.8858,4.97735,,,,
43.9547,2.33278,43.9547,5.52906,,,,
44.0236,1.08677,44.0236,5.90095,,,,
44.0925,1.54768,44.0925,5.65756,,,,
44.1614,1.37729,44.1614,4.38099,,,,
44.2303,1.06203,44.2303,3.83975,,,,
44.2992,0.93163,44.2992,3.28049,,,,
44.3681,1.03343,44.3681,2.61384,,,,
44.4370,1.77984,44.4370,2.19838,,,,
44.5058,1.71851,44.5058,1.55788,,,,
44.5747,1.76744,44.5747,1.90327,,,,
44.6436,1.38600,44.6436,1.15473,,,,
44.7125,1.69278,44.7125,1.08687,,,,
44.7814,1.47979,44.7814,1.25129,,,,
44.8503,1.97961,44.8503,1.83615,,,,
44.9192,2.04309,44.9192,1.61278,,,,
44.9881,2.28398,44.9881,2.13551,,,,
45.0570,2.20913,45.0570,1.98690,,,,
45.1259,2.65417,45.1259,2.00556,,,,
45.1948,2.12409,45.1948,2.24537,,,,
45.2637,2.42318,45.2637,2.04442,,,,
45.3326,2.97820,45.3326,2.49727,,,,
45.4015,1.98191,45.4015,2.65093,,,,
45.4704,1.38791,45.4704,2.34827,,,,
45.5393,1.52546,45.5393,3.19199,,,,
45.6082,2.48132,45.6082,3.03346,,,,
45.6771,3.14115,45.6771,3.52269,,,,
45.7459,4.15904,45.7459,3.21947,,,,
45.8148,3.65126,45.8148,3.78453,,,,
45.8837,3.85411,45.8837,4.81412,,,,
45.9526,4.14900,45.9526,4.32108,,,,
46.0215,4.12473,46.0215,3.23070,,,,
46.0904,3.49754,46.0904,3.55684,,,,
46.1593,2.60287,46.1593,4.06809,,,,
46.2282,2.02908,46.2282,3.69420,,,,
46.2971,2.56933,46.2971,3.14127,,,,
46.3660,1.91631,46.3660,2.65817,,,,
46.4349,1.50799,46.4349,2.15821,,,,
46.5038,1.42277,46.5038,1.53511,,,,
46.5727,1.16322,46.5727,1.04504,,,,
46.6416,0.84408,46.6416,1.23865,,,,
46.7105,1.04109,46.7105,0.63851,,,,
46.7794,0.87774,46.7794,0.55232,,,,
46.8483,0.73891,46.8483,0.97971,,,,
46.9172,0.89315,46.9172,1.04324,,,,
46.9860,0.93974,46.9860,0.88847,,,,
47.0549,0.90064,47.0549,1.11176,,,,
47.1238,1.10194,47.1238,1.04344,,,,
47.1927,1.82517,47.1927,1.21642,,,,
47.2616,1.42486,47.2616,1.38271,,,,
47.3305,1.18792,47.3305,1.27244,,,,
47.3994,2.10887,47.3994,1.79860,,,,
47.4683,1.48260,47.4683,2.50758,,,,
47.5372,1.40059,47.5372,3.24483,,,,
47.6061,1.75441,47.6061,3.84393,,,,
47.6750,2.43707,47.6750,5.30435,,,,
47.7439,2.13758,47.7439,5.35880,,,,
47.8128,2.16650,47.8128,4.39372,,,,
47.8817,2.15470,47.8817,3.45634,,,,
47.9506,2.36653,47.9506,3.75602,,,,
48.0195,2.36113,48.0195,3.35123,,,,
48.0884,2.48260,48.0884,2.55860,,,,
48.1573,2.58843,48.1573,2.39087,,,,
48.2262,2.22329,48.2262,3.49403,,,,
48.2950,2.04863,48.2950,2.18654,,,,
48.3639,2.22453,48.3639,2.11690,,,,
48.4328,1.60504,48.4328,2.36370,,,,
48.5017,1.37382,48.5017,1.76710,,,,
48.5706,1.83343,48.5706,2.50735,,,,
48.6395,2.25146,48.6395,2.27989,,,,
48.7084,1.32116,48.7084,1.90431,,,,
48.7773,1.61959,48.7773,2.06006,,,,
48.8462,1.25222,48.8462,1.40599,,,,
48.9151,0.74531,48.9151,1.38765,,,,
48.9840,0.80622,48.9840,2.44045,,,,
49.0529,1.76785,49.0529,2.33313,,,,
49.1218,2.31090,49.1218,2.74549,,,,
49.1907,2.20036,49.1907,2.60633,,,,
49.2596,1.83968,49.2596,2.03306,,,,
49.3285,1.47350,49.3285,1.72212,,,,
49.3974,0.83076,49.3974,2.12229,,,,
49.4663,0.76915,49.4663,1.17913,,,,
49.5351,0.88104,49.5351,1.96816,,,,
49.6040,0.96159,49.6040,1.13688,,,,
49.6729,0.76456,49.6729,1.55424,,,,
49.7418,1.31980,49.7418,1.90324,,,,
49.8107,1.73388,49.8107,2.58030,,,,
49.8796,2.54036,49.8796,3.33833,,,,
49.9485,3.13002,49.9485,3.16040,,,,
50.0174,3.44298,50.0174,3.25992,,,,
50.0863,3.71874,50.0863,2.51233,,,,
50.1552,3.02807,50.1552,2.37822,,,,
50.2241,2.76889,50.2241,1.04032,,,,
50.2930,2.09555,50.2930,1.51331,,,,
50.3619,2.25148,50.3619,1.78648,,,,
50.4308,2.57052,50.4308,1.16326,,,,
50.4997,2.13188,50.4997,2.46223,,,,
50.5686,1.55732,50.5686,2.43582,,,,
50.6375,1.79514,50.6375,2.43469,,,,
50.7064,1.53255,50.7064,2.02564,,,,
50.7752,1.96460,50.7752,1.91150,,,,
50.8441,1.50277,50.8441,1.71069,,,,
50.9130,1.11492,50.9130,1.17313,,,,
50.9819,1.04218,50.9819,0.55263,,,,
51.0508,1.23216,51.0508,0.59266,,,,
51.1197,1.31645,51.1197,0.95846,,,,
51.1886,1.46152,51.1886,1.47108,,,,
51.2575,1.59333,51.2575,1.91779,,,,
51.3264,2.23054,51.3264,1.58959,,,,
51.3953,2.02889,51.3953,1.17651,,,,
51.4642,3.54615,51.4642,2.05988,,,,
51.5331,3.79221,51.5331,2.32319,,,,
51.6020,4.15696,51.6020,3.43194,,,,
51.6709,3.70348,51.6709,3.64373,,,,
51.7398,2.62062,51.7398,3.99787,,,,
51.8087,2.67220,51.8087,3.27986,,,,
51.8776,2.33412,51.8776,2.41015,,,,
51.9465,1.78663,51.9465,2.41315,,,,
52.0153,1.66957,52.0153,2.22704,,,,
52.0842,1.42900,52.0842,2.07854,,,,
52.1531,2.27650,52.1531,1.79267,,,,
52.2220,1.65293,52.2220,2.59057,,,,
52.2909,1.14247,52.2909,3.06453,,,,
52.3598,1.84726,52.3598,3.53361,,,,
52.4287,2.19074,52.4287,4.42478,,,,
52.4976,2.97947,52.4976,4.91316,,,,
52.5665,1.94477,52.5665,4.72514,,,,
52.6354,1.78220,52.6354,4.28491,,,,
52.7043,1.43468,52.7043,4.50686,,,,
52.7732,1.26993,52.7732,4.33206,,,,
52.8421,1.44458,52.8421,3.93253,,,,
52.9110,1.26962,52.9110,3.29225,,,,
52.9799,0.99432,52.9799,2.96656,,,,
53.0488,0.99694,53.0488,3.10194,,,,
53.1177,1.46458,53.1177,2.20167,,,,
53.1866,2.57158,53.1866,2.16018,,,,
53.2554,3.80641,53.2554,2.24886,,,,
53.3243,5.88853,53.3243,2.38463,,,,
53.3932,6.88841,53.3932,1.93215,,,,
53.4621,5.63134,53.4621,2.55327,,,,
53.5310,4.81946,53.5310,2.04709,,,,
53.5999,4.18751,53.5999,1.95371,,,,
53.6688,3.64905,53.6688,1.46365,,,,
53.7377,4.50724,53.7377,1.69318,,,,
53.8066,4.30774,53.8066,2.23222,,,,
53.8755,3.98647,53.8755,2.22911,,,,
53.9444,4.04557,53.9444,2.37106,,,,
54.0133,3.92630,54.0133,2.10582,,,,
54.0822,3.67404,54.0822,1.49378,,,,
54.1511,2.52438,54.1511,1.58615,,,,
54.2200,3.05988,54.2200,1.72728,,,,
54.2889,3.15945,54.2889,1.15574,,,,
54.3578,2.38270,54.3578,0.95211,,,,
54.4267,2.56170,54.4267,1.07760,,,,
54.4955,2.19520,54.4955,1.32875,,,,
54.5644,1.94552,54.5644,1.23245,,,,
54.6333,2.14543,54.6333,1.63342,,,,
54.7022,2.06392,54.7022,1.12324,,,,
54.7711,1.69421,54.7711,0.71886,,,,
54.8400,1.73893,54.8400,1.28760,,,,
54.9089,2.24720,54.9089,1.19225,,,,
54.9778,2.08350,54.9778,1.35802,,,,
55.0467,2.39673,55.0467,2.44317,,,,
55.1156,3.31614,55.1156,2.21909,,,,
55.1845,4.41168,55.1845,2.10797,,,,
55.2534,4.74154,55.2534,2.33013,,,,
55.3223,4.40963,55.3223,2.62213,,,,
55.3912,4.23098,55.3912,2.58121,,,,
55.4601,6.02146,55.4601,2.44645,,,,
55.5290,7.64789,55.5290,2.43171,,,,
55.5979,6.81474,55.5979,1.73698,,,,
55.6668,5.44172,55.6668,1.57200,,,,
55.7356,5.48356,55.7356,1.72914,,,,
55.8045,5.04360,55.8045,2.13314,,,,
55.8734,4.28844,55.8734,1.82386,,,,
55.9423,3.88655,55.9423,2.07246,,,,
56.0112,4.03246,56.0112,2.13333,,,,
56.0801,5.35122,56.0801,2.02019,,,,
56.1490,4.41247,56.1490,1.44415,,,,
56.2179,4.38660,56.2179,1.33877,,,,
56.2868,4.77922,56.2868,1.48934,,,,
56.3557,3.90803,56.3557,1.29527,,,,
56.4246,3.70194,56.4246,1.39503,,,,
56.4935,3.76559,56.4935,1.32228,,,,
56.5624,3.42807,56.5624,1.85295,,,,
56.6313,3.14243,56.6313,1.77575,,,,
56.7002,2.72620,56.7002,2.87119,,,,
56.7691,2.65504,56.7691,2.91892,,,,
56.8380,2.47761,56.8380,2.61267,,,,
56.9069,3.04292,56.9069,2.68790,,,,
56.9757,2.86299,56.9757,2.33702,,,,
57.0446,3.13365,57.0446,1.83106,,,,
57.1135,3.26050,57.1135,2.03366,,,,
57.1824,2.60874,57.1824,2.35320,,,,
57.2513,2.12124,57.2513,2.42265,,,,
57.3202,2.68663,57.3202,3.06574,,,,
57.3891,2.20300,57.3891,3.92053,,,,
57.4580,1.77177,57.4580,4.46875,,,,
57.5269,1.34741,57.5269,4.11859,,,,
57.5958,0.83180,57.5958,4.05153,,,,
57.6647,1.68311,57.6647,4.92923,,,,
57.7336,1.51616,57.7336,3.94771,,,,
57.8025,1.05468,57.8025,2.56837,,,,
57.8714,1.16536,57.8714,2.53665,,,,
57.9403,1.61326,57.9403,2.33553,,,,
58.0092,2.05167,58.0092,2.22653,,,,
58.0781,1.95718,58.0781,2.14339,,,,
58.1470,2.00084,58.1470,2.20608,,,,
58.2159,1.50920,58.2159,2.77919,,,,
58.2847,1.56134,58.2847,3.48498,,,,
58.3536,1.37423,58.3536,4.15262,,,,
58.4225,1.41535,58.4225,3.62531,,,,
58.4914,1.35140,58.4914,4.47528,,,,
58.5603,1.21653,58.5603,4.55312,,,,
58.6292,1.24357,58.6292,2.24877,,,,
58.6981,1.60651,58.6981,2.17376,,,,
58.7670,1.95120,58.7670,1.80642,,,,
58.8359,2.36902,58.8359,1.36687,,,,
58.9048,4.11044,58.9048,1.82527,,,,
58.9737,4.98252,58.9737,2.30721,,,,
59.0426,5.41478,59.0426,2.48334,,,,
59.1115,5.20876,59.1115,2.19903,,,,
59.1804,5.28996,59.1804,1.60989,,,,
59.2493,3.69024,59.2493,2.26649,,,,
59.3182,2.05965,59.3182,2.14088,,,,
59.3871,1.31865,59.3871,2.02881,,,,
59.4560,1.15882,59.4560,1.71955,,,,
59.5248,0.70192,59.5248,2.18226,,,,
59.5937,0.71336,59.5937,2.12118,,,,
59.6626,0.84148,59.6626,2.16111,,,,
59.7315,0.90903,59.7315,2.70620,,,,
59.8004,1.25129,59.8004,2.37067,,,,
59.8693,1.26014,59.8693,2.84616,,,,
59.9382,0.83668,59.9382,3.35959,,,,
60.0071,1.45238,60.0071,2.58577,,,,
60.0760,0.73093,60.0760,1.82345,,,,
60.1449,1.16686,60.1449,1.31368,,,,
60.2138,1.20066,60.2138,2.24315,,,,
60.2827,1.13818,60.2827,2.80365,,,,
60.3516,1.42403,60.3516,4.07951,,,,
60.4205,1.84466,60.4205,3.88744,,,,
