X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,1.81534,19.1527,1.41818,19.1527,3.69265,19.1527,1.64032,19.1527,4.38727
19.2216,1.27838,19.2216,2.25564,19.2216,2.50034,19.2216,1.37186,19.2216,3.45361
19.2905,2.15755,19.2905,2.28990,19.2905,1.52384,19.2905,1.31616,19.2905,3.04931
19.3594,1.32133,19.3594,2.77999,19.3594,2.03962,19.3594,1.34259,19.3594,2.29685
19.4282,0.97555,19.4282,1.55789,19.4282,2.10368,19.4282,1.42106,19.4282,1.48048
19.4971,1.40856,19.4971,1.58015,19.4971,2.20942,19.4971,2.04170,19.4971,0.97040
19.5660,1.50950,19.5660,1.55969,19.5660,1.78747,19.5660,1.75290,19.5660,0.85958
19.6349,1.90493,19.6349,1.48361,19.6349,1.27745,19.6349,1.94768,19.6349,0.82666
19.7038,1.79538,19.7038,2.56247,19.7038,1.30010,19.7038,1.77642,19.7038,1.17139
19.7727,1.91112,19.7727,2.62527,19.7727,1.51694,19.7727,1.61860,19.7727,1.42441
19.8416,1.97511,19.8416,2.39476,19.8416,1.54759,19.8416,1.62453,19.8416,1.83514
19.9105,2.02569,19.9105,2.83143,19.9105,2.42677,19.9105,2.48168,19.9105,2.63434
19.9794,1.56202,19.9794,2.39335,19.9794,2.66767,19.9794,2.42770,19.9794,2.79395
20.0483,2.04349,20.0483,3.06180,20.0483,2.39641,20.0483,3.11698,20.0483,2.59873
20.1172,2.06550,20.1172,2.71055,20.1172,1.82010,20.1172,3.56265,20.1172,2.48926
20.1861,2.45292,20.1861,3.16969,20.1861,2.16281,20.1861,2.86179,20.1861,2.48265
20.2550,2.73475,20.2550,3.96574,20.2550,1.60913,20.2550,2.71624,20.2550,1.89354
20.3239,3.96020,20.3239,4.05315,20.3239,1.25608,20.3239,2.75007,20.3239,1.34518
20.3928,4.48324,20.3928,3.60795,20.3928,1.60508,20.3928,2.97965,20.3928,1.27886
20.4617,4.55349,20.4617,3.16160,20.4617,1.39028,20.4617,3.54837,20.4617,1.52859
20.5306,3.40213,20.5306,2.74968,20.5306,0.87879,,,20.5306,1.70393
20.5995,3.61454,20.5995,2.40919,20.5995,0.91684,,,20.5995,1.96111
20.6684,3.48682,20.6684,2.34035,20.6684,1.17386,,,20.6684,2.39813
20.7372,1.74072,20.7372,2.65771,20.7372,1.09265,,,20.7372,2.35825
20.8061,1.24663,20.8061,3.72069,20.8061,1.08907,,,20.8061,1.78489
20.8750,1.08176,20.8750,4.07378,20.8750,1.79345,,,20.8750,1.71288
20.9439,0.72302,20.9439,4.10644,20.9439,1.52197,,,20.9439,1.84113
21.0128,0.83165,21.0128,4.70981,21.0128,1.80325,,,21.0128,1.50128
21.0817,1.10521,21.0817,3.35559,21.0817,2.10200,,,21.0817,1.70336
21.1506,1.36826,21.1506,2.77131,21.1506,2.18330,,,21.1506,2.01438
21.2195,1.52552,21.2195,2.53785,21.2195,1.80962,,,21.2195,2.28852
21.2884,1.15639,21.2884,2.59589,21.2884,1.64267,,,21.2884,2.39127
21.3573,1.34622,21.3573,1.82441,21.3573,1.54001,,,21.3573,2.08060
21.4262,1.52157,21.4262,2.49811,21.4262,1.27101,,,21.4262,1.25198
21.4951,1.94727,21.4951,2.11177,21.4951,1.77884,,,21.4951,1.04772
21.5640,2.02690,21.5640,2.04886,21.5640,2.24387,,,21.5640,1.20443
21.6329,2.17365,21.6329,1.08862,21.6329,1.67448,,,21.6329,1.23492
21.7018,2.27266,21.7018,1.78179,21.7018,2.30993,,,21.7018,1.64355
21.7707,2.57350,21.7707,1.65421,21.7707,2.26482,,,21.7707,1.85433
21.8396,3.05208,21.8396,2.29779,21.8396,2.66056,,,21.8396,1.73713
21.9085,2.41675,21.9085,2.20533,21.9085,3.24442,,,21.9085,1.75515
21.9773,1.31924,21.9773,1.60188,21.9773,2.46751,,,21.9773,1.72399
22.0462,1.88952,22.0462,2.14765,22.0462,3.44655,,,22.0462,1.99226
22.1151,2.45397,22.1151,1.97272,22.1151,5.12850,,,22.1151,2.20098
22.1840,2.23251,22.1840,1.58501,22.1840,4.05685,,,22.1840,2.66626
22.2529,2.07475,22.2529,1.07396,22.2529,5.32106,,,22.2529,3.15795
22.3218,2.30914,22.3218,0.85470,22.3218,6.01392,,,22.3218,2.79166
22.3907,3.16082,22.3907,1.11136,22.3907,6.05132,,,22.3907,2.71374
22.4596,2.25352,22.4596,0.97436,22.4596,5.15630,,,22.4596,1.65220
22.5285,2.27836,22.5285,1.11128,22.5285,5.19327,,,22.5285,2.26209
22.5974,1.83579,22.5974,1.37964,22.5974,4.40224,,,22.5974,2.14518
22.6663,1.38717,22.6663,2.18328,22.6663,3.36672,,,22.6663,1.84205
22.7352,1.26695,22.7352,2.27525,22.7352,2.40486,,,22.7352,1.77759
22.8041,1.52152,22.8041,2.11108,22.8041,2.44587,,,22.8041,2.48711
22.8730,1.75211,22.8730,1.48007,22.8730,2.80903,,,22.8730,2.35140
22.9419,1.09223,22.9419,2.47924,22.9419,2.73087,,,22.9419,1.47059
23.0108,1.17878,23.0108,2.37178,23.0108,2.78743,,,23.0108,1.55762
23.0797,1.31996,23.0797,2.92189,23.0797,4.01457,,,23.0797,1.51317
23.1486,1.48241,23.1486,2.20896,23.1486,4.64264,,,23.1486,1.56272
23.2174,1.57755,23.2174,2.25012,23.2174,4.23598,,,23.2174,1.84658
23.2863,1.78301,23.2863,1.73588,23.2863,3.43535,,,23.2863,1.41688
23.3552,1.43798,23.3552,1.42762,23.3552,3.69737,,,23.3552,1.85807
23.4241,1.72249,23.4241,1.74275,23.4241,4.52552,,,23.4241,1.91385
23.4930,1.86401,23.4930,1.41606,23.4930,5.22925,,,23.4930,2.13171
23.5619,2.70474,23.5619,1.45736,23.5619,5.28299,,,23.5619,2.71101
23.6308,3.68825,23.6308,1.15789,23.6308,5.08278,,,23.6308,4.16172
23.6997,3.78085,23.6997,0.86939,23.6997,3.43701,,,23.6997,4.66142
23.7686,3.47949,23.7686,0.91195,23.7686,3.23857,,,23.7686,4.50194
23.8375,3.58232,23.8375,0.91527,23.8375,2.01065,,,23.8375,3.45153
23.9064,3.02452,23.9064,0.74081,23.9064,1.08213,,,23.9064,3.80320
23.9753,3.28432,23.9753,0.97004,23.9753,1.78866,,,23.9753,2.98918
24.0442,3.55909,24.0442,1.27441,24.0442,0.81279,,,24.0442,2.52693
24.1131,4.17489,24.1131,1.29000,24.1131,1.32433,,,24.1131,2.39695
24.1820,2.47711,24.1820,1.53588,24.1820,1.84261,,,24.1820,1.98448
24.2509,1.96491,24.2509,1.87856,24.2509,1.64648,,,24.2509,1.15876
24.3198,2.06598,24.3198,2.45315,24.3198,1.30181,,,24.3198,1.31449
24.3887,1.81816,24.3887,3.48402,24.3887,1.26713,,,24.3887,1.86767
24.4575,2.26441,24.4575,3.40917,24.4575,1.65134,,,24.4575,1.37707
24.5264,1.96268,24.5264,3.13984,24.5264,1.64614,,,24.5264,1.25006
24.5953,1.84038,24.5953,2.44989,24.5953,2.49482,,,24.5953,1.16858
24.6642,1.81813,24.6642,2.51805,24.6642,1.81411,,,24.6642,1.40044
24.7331,1.59923,24.7331,2.15825,24.7331,1.68165,,,24.7331,1.68227
24.8020,1.34474,24.8020,1.47174,24.8020,1.09528,,,24.8020,1.14432
24.8709,1.37709,24.8709,1.11062,24.8709,0.64803,,,24.8709,1.29700
24.9398,1.75324,24.9398,1.81120,24.9398,1.18868,,,24.9398,0.94542
25.0087,1.60660,25.0087,2.24123,25.0087,1.08011,,,25.0087,1.14790
25.0776,1.94805,25.0776,1.57091,25.0776,1.36300,,,25.0776,2.09198
25.1465,1.25024,25.1465,1.80413,25.1465,1.63170,,,25.1465,2.45001
25.2154,1.92625,25.2154,1.65191,25.2154,1.68004,,,25.2154,2.89700
25.2843,1.61054,25.2843,2.18929,25.2843,2.20590,,,25.2843,2.94000
25.3532,2.34615,25.3532,2.32968,25.3532,2.16980,,,25.3532,4.59892
25.4221,1.93686,25.4221,3.38475,25.4221,2.47123,,,25.4221,4.12570
25.4910,2.33836,25.4910,3.98989,25.4910,1.74888,,,25.4910,4.70635
25.5599,1.84028,25.5599,4.02051,25.5599,1.23876,,,25.5599,3.51411
25.6288,2.15036,25.6288,3.48426,25.6288,1.15700,,,25.6288,4.50043
25.6976,2.07891,25.6976,3.10668,25.6976,1.15839,,,25.6976,4.10474
25.7665,1.73993,25.7665,1.96470,25.7665,1.83481,,,25.7665,4.46515
25.8354,3.44976,25.8354,2.19998,25.8354,1.65471,,,25.8354,3.62214
25.9043,4.93902,25.9043,1.82914,25.9043,2.14815,,,,
25.9732,5.82743,25.9732,1.49100,25.9732,2.11245,,,,
26.0421,4.54625,26.0421,1.01786,26.0421,2.58410,,,,
26.1110,3.06736,26.1110,0.91984,26.1110,2.96617,,,,
26.1799,2.25955,26.1799,0.66161,26.1799,3.11994,,,,
26.2488,2.13413,26.2488,0.51245,26.2488,4.10839,,,,
26.3177,0.89656,26.3177,0.96190,26.3177,3.78839,,,,
26.3866,0.77024,26.3866,0.83768,26.3866,2.95048,,,,
26.4555,1.98774,26.4555,0.96972,26.4555,2.01466,,,,
26.5244,2.07311,26.5244,0.68252,26.5244,1.89729,,,,
26.5933,1.73472,26.5933,0.89343,26.5933,2.05950,,,,
26.6622,1.86465,26.6622,0.46463,26.6622,2.15914,,,,
26.7311,1.87010,26.7311,0.65830,26.7311,2.44196,,,,
26.8000,1.83708,26.8000,0.56936,26.8000,2.84563,,,,
26.8689,1.39735,26.8689,1.19164,26.8689,2.36326,,,,
26.9377,1.95169,26.9377,0.72169,26.9377,1.59564,,,,
27.0066,2.73789,27.0066,1.08996,27.0066,1.82256,,,,
27.0755,3.69098,27.0755,0.88486,27.0755,2.17818,,,,
27.1444,3.15269,27.1444,0.90762,27.1444,3.07259,,,,
27.2133,3.36836,27.2133,1.10198,27.2133,3.56070,,,,
27.2822,2.65339,27.2822,1.28266,27.2822,4.47088,,,,
27.3511,2.56277,27.3511,1.70731,27.3511,3.67397,,,,
27.4200,1.98301,27.4200,1.75884,27.4200,3.61700,,,,
27.4889,2.18570,27.4889,1.32169,27.4889,3.39440,,,,
27.5578,1.83432,27.5578,1.23601,27.5578,2.66776,,,,
27.6267,1.26655,27.6267,1.05547,27.6267,2.71402,,,,
27.6956,1.16609,27.6956,1.14305,27.6956,2.56983,,,,
27.7645,1.05437,27.7645,1.52364,27.7645,2.68642,,,,
27.8334,1.54500,27.8334,1.20341,27.8334,2.60976,,,,
27.9023,2.32298,27.9023,1.51941,27.9023,2.36541,,,,
27.9712,1.81815,27.9712,1.35117,27.9712,2.15095,,,,
28.0401,1.93113,28.0401,2.06993,28.0401,1.97197,,,,
28.1090,1.57082,28.1090,2.93199,28.1090,2.11980,,,,
28.1779,1.96628,28.1779,2.89523,28.1779,1.71254,,,,
28.2467,1.98309,28.2467,4.57520,28.2467,2.11136,,,,
28.3156,2.03813,28.3156,4.96574,28.3156,3.05619,,,,
28.3845,2.56885,28.3845,5.25140,28.3845,2.40896,,,,
28.4534,3.03180,28.4534,5.13878,28.4534,3.35783,,,,
28.5223,3.08962,28.5223,4.64757,28.5223,3.91412,,,,
28.5912,3.49893,28.5912,4.09028,28.5912,3.71286,,,,
28.6601,2.49660,28.6601,4.22869,28.6601,2.88006,,,,
28.7290,2.87974,28.7290,2.75676,28.7290,2.80639,,,,
28.7979,2.55630,28.7979,2.87892,28.7979,2.54596,,,,
28.8668,2.11201,28.8668,2.66543,28.8668,2.55622,,,,
28.9357,1.57614,28.9357,1.84949,28.9357,2.70659,,,,
29.0046,1.48863,29.0046,1.93202,29.0046,1.60935,,,,
29.0735,1.56730,29.0735,1.44124,29.0735,2.07956,,,,
29.1424,1.94491,29.1424,1.18071,29.1424,1.04294,,,,
29.2113,1.86166,29.2113,1.94766,29.2113,1.35092,,,,
29.2802,2.17727,29.2802,2.51442,29.2802,1.59557,,,,
29.3491,2.20268,29.3491,1.96087,29.3491,1.40985,,,,
29.4180,2.60921,29.4180,1.92463,29.4180,1.77317,,,,
29.4868,2.03618,29.4868,2.87822,29.4868,2.03409,,,,
29.5557,1.82526,29.5557,3.28912,29.5557,2.02119,,,,
29.6246,2.01543,29.6246,3.87176,29.6246,1.67474,,,,
29.6935,2.06580,29.6935,3.37504,29.6935,2.09206,,,,
29.7624,2.71968,29.7624,3.44686,29.7624,1.84426,,,,
29.8313,3.17305,29.8313,2.06051,29.8313,1.90201,,,,
29.9002,2.83791,29.9002,1.49436,29.9002,1.82239,,,,
29.9691,3.12692,29.9691,1.39980,29.9691,1.65360,,,,
30.0380,2.67629,30.0380,1.26888,30.0380,1.23957,,,,
30.1069,1.46340,30.1069,1.71433,30.1069,1.54437,,,,
30.1758,0.60137,30.1758,1.87248,30.1758,1.96997,,,,
30.2447,0.77245,30.2447,1.70957,30.2447,3.41403,,,,
30.3136,1.07167,30.3136,1.14093,30.3136,4.74485,,,,
30.3825,1.43217,30.3825,1.80165,30.3825,5.46819,,,,
30.4514,1.55359,30.4514,1.51053,30.4514,4.25328,,,,
30.5203,1.84798,30.5203,1.42546,30.5203,2.80690,,,,
30.5892,1.58364,30.5892,1.35341,30.5892,1.85347,,,,
30.6581,1.78586,30.6581,2.23809,30.6581,2.16576,,,,
30.7269,1.69677,30.7269,1.48843,30.7269,2.00605,,,,
30.7958,2.67109,30.7958,1.35699,30.7958,2.23617,,,,
30.8647,4.37769,30.8647,1.53157,30.8647,2.51287,,,,
30.9336,5.38249,30.9336,1.81959,30.9336,1.97730,,,,
31.0025,5.23669,31.0025,1.73226,31.0025,1.64238,,,,
31.0714,5.71555,31.0714,1.40134,31.0714,1.18970,,,,
31.1403,5.04843,31.1403,1.84304,31.1403,1.11225,,,,
31.2092,5.59274,31.2092,1.44363,31.2092,1.81428,,,,
31.2781,5.52107,31.2781,1.85041,31.2781,1.98101,,,,
31.3470,5.45410,31.3470,1.88134,31.3470,1.78684,,,,
31.4159,4.45287,31.4159,1.80795,31.4159,1.81497,,,,
31.4848,3.60095,31.4848,2.29658,31.4848,1.62349,,,,
31.5537,3.14734,31.5537,2.72683,31.5537,1.39807,,,,
31.6226,2.35265,31.6226,3.75506,31.6226,1.34744,,,,
31.6915,1.98437,31.6915,4.43788,31.6915,2.17097,,,,
31.7604,1.75580,31.7604,5.51787,31.7604,3.11264,,,,
31.8293,1.08117,31.8293,5.59373,31.8293,3.15104,,,,
31.8982,0.81521,31.8982,5.78894,31.8982,3.17225,,,,
31.9670,0.63335,31.9670,5.39874,31.9670,2.63062,,,,
32.0359,0.60871,32.0359,4.79646,32.0359,1.90511,,,,
32.1048,1.12445,32.1048,3.50585,32.1048,1.72337,,,,
32.1737,0.75345,32.1737,2.65930,32.1737,1.07510,,,,
32.2426,1.18859,32.2426,1.80928,32.2426,1.28225,,,,
32.3115,1.09640,32.3115,1.77021,32.3115,1.12974,,,,
32.3804,1.53427,32.3804,1.71623,32.3804,2.11062,,,,
32.4493,0.93647,32.4493,1.80042,32.4493,2.04656,,,,
32.5182,1.62894,32.5182,2.63699,32.5182,2.15638,,,,
32.5871,2.33262,32.5871,2.15995,32.5871,2.25178,,,,
32.6560,0.94656,32.6560,2.60712,32.6560,2.28280,,,,
32.7249,1.10617,32.7249,2.20384,32.7249,2.70738,,,,
32.7938,2.05931,32.7938,2.47750,32.7938,3.67050,,,,
32.8627,2.36764,32.8627,3.34918,32.8627,3.80789,,,,
32.9316,2.39198,32.9316,3.46788,32.9316,2.89731,,,,
33.0005,1.68307,33.0005,2.56529,33.0005,2.90486,,,,
33.0694,1.62156,33.0694,2.05520,33.0694,2.19703,,,,
33.1383,1.77837,33.1383,2.23409,33.1383,2.33821,,,,
33.2071,1.44845,33.2071,2.58837,33.2071,2.54586,,,,
33.2760,1.46781,33.2760,2.34717,33.2760,2.92629,,,,
33.3449,1.98681,33.3449,2.95932,33.3449,3.45712,,,,
33.4138,2.06507,33.4138,3.16236,33.4138,3.99126,,,,
33.4827,1.85531,33.4827,3.24814,33.4827,4.40165,,,,
33.5516,1.36463,33.5516,2.75555,33.5516,4.01572,,,,
33.6205,1.92449,33.6205,2.82041,33.6205,5.07423,,,,
33.6894,1.40631,33.6894,3.72066,33.6894,5.61221,,,,
33.7583,1.65913,33.7583,2.29237,33.7583,5.75253,,,,
33.8272,2.01676,33.8272,2.00812,33.8272,6.19603,,,,
33.8961,1.72117,33.8961,2.35343,33.8961,5.90961,,,,
33.9650,2.04212,33.9650,2.49744,33.9650,4.93150,,,,
34.0339,2.53417,34.0339,3.55447,34.0339,4.97635,,,,
34.1028,3.96909,34.1028,4.06205,34.1028,4.85976,,,,
34.1717,3.69225,34.1717,3.28821,34.1717,5.17455,,,,
34.2406,4.13222,34.2406,3.85485,34.2406,5.07340,,,,
34.3095,4.71998,34.3095,2.87111,34.3095,4.19019,,,,
34.3784,5.88099,34.3784,3.16371,34.3784,5.57687,,,,
34.4473,6.08765,34.4473,2.85746,34.4473,4.01911,,,,
34.5161,6.31783,34.5161,1.72260,34.5161,3.08051,,,,
34.5850,5.22033,34.5850,1.87324,34.5850,2.67447,,,,
34.6539,4.51079,34.6539,0.98277,34.6539,2.36755,,,,
34.7228,4.75048,34.7228,0.79255,34.7228,2.29323,,,,
34.7917,4.38758,34.7917,0.82309,34.7917,2.07904,,,,
34.8606,4.64267,34.8606,1.57439,34.8606,1.93522,,,,
34.9295,4.17590,34.9295,1.15349,34.9295,2.28092,,,,
34.9984,4.41735,34.9984,1.10342,34.9984,2.65230,,,,
35.0673,4.41647,35.0673,0.87060,35.0673,3.28718,,,,
35.1362,3.15759,35.1362,1.14685,35.1362,3.04319,,,,
35.2051,2.08458,35.2051,1.23767,35.2051,2.77445,,,,
35.2740,2.35386,35.2740,1.50902,35.2740,2.59903,,,,
35.3429,1.57537,35.3429,1.60638,35.3429,2.67409,,,,
35.4118,1.93033,35.4118,1.67268,35.4118,2.93947,,,,
35.4807,2.21688,35.4807,2.10178,35.4807,2.23952,,,,
35.5496,1.54008,35.5496,2.12857,35.5496,3.05420,,,,
35.6185,2.53365,35.6185,2.02117,35.6185,3.62117,,,,
35.6874,2.47441,35.6874,1.65720,35.6874,4.30042,,,,
35.7562,3.20597,35.7562,1.45686,35.7562,5.58486,,,,
35.8251,2.66018,35.8251,1.96613,35.8251,5.31133,,,,
35.8940,1.98741,35.8940,2.98425,35.8940,4.06758,,,,
35.9629,1.64804,35.9629,2.63039,35.9629,2.81066,,,,
36.0318,2.09247,36.0318,2.68978,36.0318,2.09734,,,,
36.1007,2.45138,36.1007,2.35199,36.1007,1.52232,,,,
36.1696,2.39992,36.1696,3.83289,36.1696,1.38871,,,,
36.2385,0.95722,36.2385,3.30611,36.2385,1.49877,,,,
36.3074,2.16480,36.3074,3.17452,36.3074,1.72800,,,,
36.3763,1.32826,36.3763,2.64960,36.3763,2.64604,,,,
36.4452,1.34907,36.4452,2.48992,36.4452,2.10124,,,,
36.5141,1.60795,36.5141,2.03938,36.5141,2.14354,,,,
36.5830,1.62905,36.5830,1.97684,36.5830,1.76685,,,,
36.6519,1.66535,36.6519,1.98248,36.6519,1.84226,,,,
36.7208,2.41720,36.7208,1.75320,36.7208,1.62572,,,,
36.7897,1.56382,36.7897,2.79138,36.7897,1.40650,,,,
36.8586,1.43141,36.8586,3.00935,36.8586,1.18922,,,,
36.9275,1.20933,36.9275,3.69845,36.9275,1.11111,,,,
36.9963,1.86553,36.9963,3.72923,36.9963,1.30779,,,,
37.0652,2.28934,37.0652,2.63787,37.0652,1.17390,,,,
37.1341,3.04390,37.1341,1.97939,37.1341,1.21987,,,,
37.2030,2.95983,37.2030,2.01793,37.2030,1.82072,,,,
37.2719,1.93432,37.2719,2.28110,37.2719,2.26404,,,,
37.3408,1.59668,37.3408,1.94340,37.3408,2.75131,,,,
37.4097,1.34862,37.4097,2.12305,37.4097,2.78485,,,,
37.4786,2.03454,37.4786,2.10350,37.4786,3.03386,,,,
37.5475,1.77085,37.5475,2.06312,37.5475,2.11128,,,,
37.6164,2.41598,37.6164,2.32779,37.6164,2.42507,,,,
37.6853,2.15877,37.6853,2.56162,37.6853,3.28925,,,,
37.7542,1.43377,37.7542,3.56579,37.7542,4.27037,,,,
37.8231,2.24194,37.8231,4.08129,37.8231,3.79130,,,,
37.8920,2.31376,37.8920,3.12774,37.8920,3.64727,,,,
37.9609,2.85824,37.9609,2.62353,37.9609,3.65060,,,,
38.0298,2.57515,38.0298,1.99011,38.0298,4.27909,,,,
38.0987,2.64133,38.0987,1.74153,38.0987,4.48719,,,,
38.1676,2.48936,38.1676,1.28217,38.1676,3.12021,,,,
38.2364,1.76664,38.2364,1.20331,38.2364,2.97898,,,,
38.3053,2.00974,38.3053,0.97620,38.3053,2.63869,,,,
38.3742,2.13640,38.3742,1.08474,38.3742,2.56101,,,,
38.4431,1.55089,38.4431,0.70461,38.4431,1.59570,,,,
38.5120,1.28797,38.5120,0.63250,38.5120,1.90845,,,,
38.5809,1.43739,38.5809,1.21299,38.5809,2.78322,,,,
38.6498,1.36358,38.6498,1.09971,38.6498,3.52207,,,,
38.7187,1.30293,38.7187,1.27250,,,,,,
38.7876,1.62598,38.7876,1.02450,,,,,,
38.8565,1.45558,38.8565,1.47034,,,,,,
38.9254,1.57077,38.9254,1.30748,,,,,,
38.9943,3.17618,38.9943,1.33886,,,,,,
39.0632,3.70477,39.0632,1.40159,,,,,,
39.1321,3.62825,39.1321,0.72963,,,,,,
39.2010,3.30141,39.2010,1.45194,,,,,,
39.2699,3.88899,39.2699,1.40548,,,,,,
39.3388,3.51115,39.3388,1.04420,,,,,,
39.4077,2.66623,39.4077,0.97433,,,,,,
39.4765,2.47778,39.4765,0.68673,,,,,,
39.5454,2.23321,39.5454,0.75450,,,,,,
39.6143,1.43987,39.6143,0.97196,,,,,,
39.6832,1.41033,39.6832,1.22777,,,,,,
39.7521,2.68064,39.7521,1.94002,,,,,,
39.8210,3.76356,39.8210,2.00597,,,,,,
39.8899,4.89070,39.8899,1.31190,,,,,,
39.9588,4.03216,39.9588,1.66265,,,,,,
40.0277,3.04783,40.0277,2.37349,,,,,,
40.0966,3.50150,40.0966,2.88879,,,,,,
40.1655,2.10597,40.1655,1.95361,,,,,,
40.2344,2.21745,40.2344,1.47009,,,,,,
40.3033,2.53355,40.3033,2.05819,,,,,,
40.3722,1.85841,40.3722,1.39093,,,,,,
40.4411,2.02237,40.4411,1.07558,,,,,,
40.5100,1.83937,40.5100,0.94898,,,,,,
40.5789,1.96828,40.5789,1.03260,,,,,,
40.6478,2.03751,40.6478,1.28890,,,,,,
40.7166,1.40873,40.7166,0.95711,,,,,,
40.7855,1.17828,40.7855,1.07734,,,,,,
40.8544,1.37359,40.8544,1.11596,,,,,,
40.9233,1.06495,40.9233,1.42292,,,,,,
40.9922,1.94695,40.9922,1.30320,,,,,,
41.0611,2.33720,41.0611,0.79158,,,,,,
41.1300,2.66734,41.1300,0.98432,,,,,,
41.1989,2.66790,41.1989,1.61425,,,,,,
41.2678,2.75829,41.2678,1.86649,,,,,,
41.3367,2.18022,41.3367,2.33751,,,,,,
41.4056,1.57468,41.4056,3.59806,,,,,,
41.4745,0.81448,41.4745,4.66989,,,,,,
41.5434,1.21959,41.5434,4.30811,,,,,,
41.6123,0.91612,41.6123,5.02262,,,,,,
41.6812,1.30598,41.6812,4.13006,,,,,,
41.7501,1.04393,41.7501,3.20884,,,,,,
41.8190,0.96894,41.8190,3.88465,,,,,,
41.8879,0.86848,41.8879,3.19985,,,,,,
41.9567,1.44687,41.9567,3.37724,,,,,,
42.0256,1.44742,42.0256,3.76792,,,,,,
42.0945,1.13622,42.0945,3.55227,,,,,,
42.1634,0.76988,42.1634,2.94247,,,,,,
42.2323,1.43611,42.2323,2.03093,,,,,,
42.3012,1.07292,42.3012,1.35263,,,,,,
42.3701,1.13397,42.3701,1.23836,,,,,,
42.4390,0.68632,42.4390,0.88073,,,,,,
42.5079,0.78786,42.5079,1.36808,,,,,,
42.5768,2.19569,42.5768,2.33798,,,,,,
42.6457,3.07309,42.6457,2.42786,,,,,,
42.7146,4.27734,42.7146,2.31322,,,,,,
42.7835,4.76288,42.7835,2.65520,,,,,,
42.8524,4.94674,42.8524,1.94659,,,,,,
42.9213,3.87747,42.9213,2.18506,,,,,,
42.9902,2.69853,42.9902,2.40437,,,,,,
43.0591,1.43250,43.0591,2.96207,,,,,,
43.1280,1.00277,,,,,,,,
43.1968,0.69192,,,,,,,,
43.2657,0.84220,,,,,,,,
43.3346,0.66572,,,,,,,,
43.4035,1.09520,,,,,,,,
43.4724,1.38632,,,,,,,,
43.5413,1.30208,,,,,,,,
43.6102,1.92558,,,,,,,,
43.6791,2.45141,,,,,,,,
43.7480,1.98016,,,,,,,,
43.8169,1.92421,,,,,,,,
43.8858,2.21756,,,,,,,,
43.9547,2.77115,,,,,,,,
44.0236,3.07987,,,,,,,,
44.0925,3.74629,,,,,,,,
44.1614,3.87604,,,,,,,,
44.2303,2.87120,,,,,,,,
44.2992,3.17653,,,,,,,,
44.3681,3.41427,,,,,,,,
44.4370,2.55317,,,,,,,,
44.5058,1.19159,,,,,,,,
44.5747,1.39957,,,,,,,,
44.6436,1.67657,,,,,,,,
44.7125,1.08831,,,,,,,,
44.7814,0.60423,,,,,,,,
44.8503,0.67692,,,,,,,,
44.9192,1.15239,,,,,,,,
44.9881,0.87580,,,,,,,,
45.0570,0.96583,,,,,,,,
45.1259,0.84653,,,,,,,,
45.1948,1.33404,,,,,,,,
45.2637,1.56425,,,,,,,,
45.3326,1.73163,,,,,,,,
45.4015,1.55187,,,,,,,,
45.4704,1.40142,,,,,,,,
45.5393,1.93292,,,,,,,,
45.6082,2.06712,,,,,,,,
45.6771,3.29334,,,,,,,,
45.7459,3.06927,,,,,,,,
45.8148,1.99457,,,,,,,,
45.8837,2.05156,,,,,,,,
45.9526,1.96898,,,,,,,,
46.0215,1.89275,,,,,,,,
46.0904,2.90940,,,,,,,,
46.1593,3.65051,,,,,,,,
46.2282,2.25465,,,,,,,,
46.2971,2.42227,,,,,,,,
46.3660,2.39013,,,,,,,,
46.4349,1.64791,,,,,,,,
46.5038,1.85609,,,,,,,,
46.5727,2.17299,,,,,,,,
46.6416,2.30445,,,,,,,,
46.7105,2.61972,,,,,,,,
46.7794,2.96385,,,,,,,,
46.8483,2.19544,,,,,,,,
46.9172,2.21881,,,,,,,,
46.9860,2.24702,,,,,,,,
47.0549,2.14416,,,,,,,,
47.1238,1.57271,,,,,,,,
47.1927,1.34658,,,,,,,,
47.2616,1.39144,,,,,,,,
47.3305,1.40613,,,,,,,,
47.3994,1.13040,,,,,,,,
47.4683,1.22502,,,,,,,,
47.5372,1.39135,,,,,,,,
47.6061,2.41331,,,,,,,,
47.6750,3.36530,,,,,,,,
47.7439,3.20142,,,,,,,,
47.8128,3.44309,,,,,,,,
47.8817,3.51719,,,,,,,,
47.9506,2.78489,,,,,,,,
48.0195,1.86615,,,,,,,,
48.0884,2.08098,,,,,,,,
48.1573,1.53172,,,,,,,,
48.2262,1.44254,,,,,,,,
48.2950,2.40192,,,,,,,,
48.3639,1.96022,,,,,,,,
48.4328,2.93326,,,,,,,,
48.5017,2.73153,,,,,,,,
48.5706,2.47187,,,,,,,,
48.6395,2.37454,,,,,,,,
48.7084,2.29960,,,,,,,,
48.7773,1.40160,,,,,,,,
48.8462,1.50192,,,,,,,,
48.9151,1.25052,,,,,,,,
48.9840,1.77688,,,,,,,,
49.0529,1.64454,,,,,,,,
49.1218,1.99620,,,,,,,,
49.1907,1.35090,,,,,,,,
49.2596,1.21029,,,,,,,,
49.3285,1.92117,,,,,,,,
49.3974,2.37113,,,,,,,,
49.4663,3.08238,,,,,,,,
49.5351,2.84034,,,,,,,,
