Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
40.3033,32.5337,,,,,,,,,,
40.3722,28.3590,,,,,,,,,,
40.4411,33.0989,,,,,,,,,,
40.5100,30.0284,,,,,,,,,,
40.5789,26.6792,,,,,,,,,,
40.6478,23.0025,,,,,,,,,,
40.7166,22.3317,,,,,,,,,,
40.7855,33.2773,,,,,,,,,,
40.8544,40.5390,,,,,,,,,,
40.9233,46.6428,,,,,,,,,,
40.9922,43.3712,,,,,,,,,,
41.0611,33.8769,,,,,,,,,,
41.1300,23.7051,,,,,,,,,,
41.1989,17.8615,,,,,,,,,,
41.2678,17.5103,,,,,,,,,,
41.3367,18.6907,,,,,,,,,,
41.4056,11.2404,,,,,,,,,,
41.4745,8.9217,,,,,,,,,,
41.5434,6.4041,,,,,,,,,,
41.6123,4.4167,,,,,,,,,,
41.6812,5.8154,,,,,,,,,,
41.7501,4.0420,,,,,,,,,,
41.8190,3.6801,,,,,,,,,,
41.8879,3.1737,,,,,,,,,,
41.9567,2.0087,,,,,,,,,,
42.0256,2.2872,,,,,,,,,,
42.0945,2.1110,,,,,,,,,,
42.1634,1.9324,,,,,,,,,,
42.2323,1.2881,,,,,,,,,,
42.3012,3.2935,,,,,,,,,,
42.3701,3.3567,,,,,,,,,,
42.4390,2.5706,,,,,,,,,,
42.5079,1.8882,,,,,,,,,,
42.5768,2.1556,,,,,,,,,,
42.6457,2.0325,,,,,,,,,,
42.7146,1.3268,,,,,,,,,,
42.7835,2.0875,,,,,,,,,,
42.8524,1.5543,,,,,,,,,,
42.9213,1.3319,,,,,,,,,,
42.9902,1.6608,,,,,,,,,,
43.0591,1.8921,,,,,,,,,,
43.1280,2.0648,,,,,,,,,,
43.1968,2.2536,,,,,,,,,,
43.2657,2.5207,,,,,,,,,,
43.3346,1.3625,,,,,,,,,,
43.4035,1.1995,,,,,,,,,,
43.4724,2.0181,,,,,,,,,,
43.5413,2.4343,,,,,,,,,,
43.6102,2.4957,,,,,,,,,,
43.6791,1.8514,,,,,,,,,,
43.7480,1.4368,,,,,,,,,,
43.8169,1.6796,,,,,,,,,,
43.8858,1.8191,,,,,,,,,,
43.9547,2.2128,,,,,,,,,,
44.0236,1.6315,,,,,,,,,,
44.0925,1.9341,,,,,,,,,,
44.1614,2.4932,,,,,,,,,,
44.2303,2.4072,,,,,,,,,,
44.2992,3.7233,,,,,,,,,,
44.3681,2.6043,,,,,,,,,,
44.4370,2.6311,,,,,,,,,,
44.5058,4.1858,,,,,,,,,,
44.5747,5.2626,,,,,,,,,,
44.6436,6.0622,,,,,,,,,,
44.7125,6.4772,,,,,,,,,,
44.7814,8.2070,,,,,,,,,,
44.8503,5.3974,,,,,,,,,,
44.9192,5.8104,,,,,,,,,,
44.9881,6.3176,,,,,,,,,,
45.0570,5.8237,,,,,,,,,,
45.1259,5.7848,,,,,,,,,,
45.1948,7.7836,,,,,,,,,,
45.2637,8.6878,,,,,,,,,,
45.3326,9.9573,,,,,,,,,,
45.4015,9.0853,,,,,,,,,,
45.4704,5.3914,,,,,,,,,,
45.5393,2.8959,,,,,,,,,,
45.6082,2.5594,,,,,,,,,,
45.6771,1.7926,,,,,,,,,,
45.7459,2.7559,,,,,,,,,,
45.8148,2.0425,,,,,,,,,,
45.8837,1.0625,,,,,,,,,,
45.9526,1.4238,,,,,,,,,,
46.0215,1.9926,,,,,,,,,,
46.0904,1.1064,,,,,,,,,,
46.1593,1.4276,,,,,,,,,,
46.2282,2.2326,,,,,,,,,,
46.2971,3.6482,,,,,,,,,,
46.3660,6.0737,,,,,,,,,,
46.4349,4.8922,,,,,,,,,,
46.5038,5.7128,,,,,,,,,,
46.5727,5.5847,,,,,,,,,,
46.6416,4.5611,,,,,,,,,,
46.7105,5.1207,,,,,,,,,,
46.7794,4.1655,,,,,,,,,,
46.8483,4.7721,,,,,,,,,,
46.9172,3.7183,,,,,,,,,,
46.9860,2.9010,,,,,,,,,,
47.0549,3.8006,,,,,,,,,,
47.1238,4.3881,,,,,,,,,,
47.1927,3.8320,,,,,,,,,,
47.2616,4.9453,,,,,,,,,,
47.3305,4.2633,,,,,,,,,,
47.3994,3.7776,,,,,,,,,,
47.4683,3.2797,,,,,,,,,,
47.5372,3.8163,,,,,,,,,,
47.6061,4.6282,,,,,,,,,,
47.6750,3.9233,,,,,,,,,,
47.7439,3.3694,,,,,,,,,,
47.8128,3.7542,,,,,,,,,,
47.8817,2.3227,,,,,,,,,,
47.9506,1.5069,,,,,,,,,,
48.0195,3.3677,,,,,,,,,,
48.0884,3.9182,,,,,,,,,,
48.1573,7.7077,,,,,,,,,,
48.2261,9.1597,,,,,,,,,,
48.2950,6.5503,,,,,,,,,,
48.3639,3.4965,,,,,,,,,,
48.4328,1.6542,,,,,,,,,,
48.5017,1.4422,,,,,,,,,,
48.5706,2.0869,,,,,,,,,,
48.6395,2.1949,,,,,,,,,,
48.7084,1.4742,,,,,,,,,,
48.7773,1.4165,,,,,,,,,,
48.8462,1.3444,,,,,,,,,,
48.9151,1.9406,,,,,,,,,,
48.9840,2.0655,,,,,,,,,,
49.0529,1.7181,,,,,,,,,,
49.1218,1.4583,,,,,,,,,,
49.1907,1.5746,,,,,,,,,,
49.2596,0.9658,,,,,,,,,,
49.3285,1.1283,,,,,,,,,,
49.3974,0.6869,,,,,,,,,,
49.4662,1.0754,,,,,,,,,,
49.5351,1.2287,,,,,,,,,,
49.6040,1.6498,,,,,,,,,,
49.6729,1.4533,,,,,,,,,,
49.7418,1.5398,,,,,,,,,,
49.8107,2.3171,,,,,,,,,,
49.8796,2.4947,,,,,,,,,,
49.9485,2.5710,,,,,,,,,,
50.0174,3.1208,,,,,,,,,,
50.0863,2.7468,,,,,,,,,,
50.1552,3.3821,,,,,,,,,,
50.2241,3.8836,,,,,,,,,,
50.2930,3.0003,,,,,,,,,,
50.3619,4.0620,,,,,,,,,,
50.4308,3.7342,,,,,,,,,,
50.4997,2.8324,,,,,,,,,,
50.5686,1.6979,,,,,,,,,,
50.6375,1.7421,,,,,,,,,,
50.7063,2.2090,,,,,,,,,,
50.7752,2.5484,,,,,,,,,,
50.8441,1.7584,,,,,,,,,,
50.9130,1.2193,,,,,,,,,,
50.9819,1.1368,,,,,,,,,,
51.0508,1.2100,,,,,,,,,,
51.1197,0.7771,,,,,,,,,,
51.1886,0.6381,,,,,,,,,,
51.2575,1.6727,,,,,,,,,,
51.3264,1.8517,,,,,,,,,,
51.3953,1.2729,,,,,,,,,,
51.4642,1.8112,,,,,,,,,,
51.5331,1.5842,,,,,,,,,,
51.6020,2.8688,,,,,,,,,,
51.6709,4.4829,,,,,,,,,,
51.7398,7.0676,,,,,,,,,,
51.8087,10.8947,,,,,,,,,,
51.8776,7.2608,,,,,,,,,,
51.9464,2.9919,,,,,,,,,,
52.0153,1.2111,,,,,,,,,,
52.0842,0.7403,,,,,,,,,,
52.1531,1.0614,,,,,,,,,,
52.2220,1.6113,,,,,,,,,,
52.2909,1.0834,,,,,,,,,,
52.3598,2.1003,,,,,,,,,,
52.4287,2.5850,,,,,,,,,,
52.4976,2.0910,,,,,,,,,,
52.5665,2.3657,,,,,,,,,,
52.6354,3.6097,,,,,,,,,,
52.7043,4.6450,,,,,,,,,,
52.7732,6.3689,,,,,,,,,,
52.8421,10.5259,,,,,,,,,,
52.9110,13.2869,,,,,,,,,,
52.9799,16.4132,,,,,,,,,,
53.0488,23.0222,,,,,,,,,,
53.1177,26.4892,,,,,,,,,,
53.1866,31.2931,,,,,,,,,,
53.2554,34.8966,,,,,,,,,,
53.3243,31.5294,,,,,,,,,,
53.3932,29.1133,,,,,,,,,,
53.4621,21.5441,,,,,,,,,,
53.5310,16.4914,,,,,,,,,,
53.5999,11.5970,,,,,,,,,,
53.6688,6.3248,,,,,,,,,,
53.7377,4.5464,,,,,,,,,,
53.8066,3.7549,,,,,,,,,,
53.8755,3.0965,,,,,,,,,,
53.9444,3.7500,,,,,,,,,,
54.0133,3.6186,,,,,,,,,,
54.0822,2.7876,,,,,,,,,,
54.1511,3.8628,,,,,,,,,,
54.2200,5.5272,,,,,,,,,,
54.2889,7.5305,,,,,,,,,,
54.3578,4.3450,,,,,,,,,,
54.4267,3.8445,,,,,,,,,,
54.4955,2.9740,,,,,,,,,,
54.5644,1.9383,,,,,,,,,,
54.6333,2.1426,,,,,,,,,,
54.7022,1.7166,,,,,,,,,,
54.7711,2.2374,,,,,,,,,,
54.8400,3.3730,,,,,,,,,,
54.9089,3.5108,,,,,,,,,,
54.9778,4.1581,,,,,,,,,,
55.0467,6.3449,,,,,,,,,,
55.1156,6.7148,,,,,,,,,,
55.1845,3.7192,,,,,,,,,,
55.2534,3.1099,,,,,,,,,,
55.3223,2.6592,,,,,,,,,,
55.3912,4.3025,,,,,,,,,,
55.4601,4.0248,,,,,,,,,,
55.5290,5.0196,,,,,,,,,,
55.5979,5.1980,,,,,,,,,,
55.6668,4.6505,,,,,,,,,,
55.7356,6.8493,,,,,,,,,,
55.8045,11.4324,,,,,,,,,,
55.8734,12.0414,,,,,,,,,,
55.9423,8.3476,,,,,,,,,,
56.0112,6.4547,,,,,,,,,,
56.0801,6.4687,,,,,,,,,,
56.1490,7.6523,,,,,,,,,,
56.2179,9.2348,,,,,,,,,,
56.2868,11.5307,,,,,,,,,,
56.3557,11.8754,,,,,,,,,,
56.4246,15.5450,,,,,,,,,,
56.4935,16.7035,,,,,,,,,,
56.5624,18.3405,,,,,,,,,,
56.6313,12.9135,,,,,,,,,,
56.7002,11.9230,,,,,,,,,,
56.7691,6.8633,,,,,,,,,,
56.8380,5.1078,,,,,,,,,,
56.9069,4.5317,,,,,,,,,,
56.9757,7.6477,,,,,,,,,,
57.0446,8.3138,,,,,,,,,,
57.1135,9.3871,,,,,,,,,,
57.1824,16.0128,,,,,,,,,,
57.2513,21.7757,,,,,,,,,,
57.3202,26.7073,,,,,,,,,,
57.3891,33.4341,,,,,,,,,,
57.4580,33.9733,,,,,,,,,,
57.5269,33.8598,,,,,,,,,,
57.5958,36.0241,,,,,,,,,,
57.6647,34.6429,,,,,,,,,,
57.7336,32.7227,,,,,,,,,,
57.8025,32.4223,,,,,,,,,,
57.8714,28.8978,,,,,,,,,,
57.9403,23.4581,,,,,,,,,,
58.0092,16.1859,,,,,,,,,,
58.0781,9.9537,,,,,,,,,,
58.1470,5.5356,,,,,,,,,,
58.2159,3.0406,,,,,,,,,,
58.2847,1.8077,,,,,,,,,,
58.3536,2.5431,,,,,,,,,,
58.4225,2.1096,,,,,,,,,,
58.4914,2.7478,,,,,,,,,,
58.5603,3.2365,,,,,,,,,,
58.6292,3.0117,,,,,,,,,,
58.6981,4.4678,,,,,,,,,,
58.7670,6.7297,,,,,,,,,,
58.8359,7.6764,,,,,,,,,,
58.9048,7.2475,,,,,,,,,,
58.9737,7.3350,,,,,,,,,,
59.0426,6.0531,,,,,,,,,,
59.1115,4.1562,,,,,,,,,,
59.1804,2.7426,,,,,,,,,,
59.2493,1.7000,,,,,,,,,,
59.3182,1.4885,,,,,,,,,,
59.3871,1.4119,,,,,,,,,,
59.4560,2.3189,,,,,,,,,,
59.5248,2.2113,,,,,,,,,,
59.5937,3.8048,,,,,,,,,,
59.6626,4.2333,,,,,,,,,,
59.7315,6.2182,,,,,,,,,,
59.8004,9.9434,,,,,,,,,,
59.8693,13.6404,,,,,,,,,,
59.9382,14.2267,,,,,,,,,,
60.0071,14.8486,,,,,,,,,,
60.0760,15.6313,,,,,,,,,,
60.1449,14.5246,,,,,,,,,,
60.2138,11.5235,,,,,,,,,,
60.2827,7.2456,,,,,,,,,,
60.3516,4.4573,,,,,,,,,,
60.4205,3.6672,,,,,,,,,,
60.4894,3.0330,,,,,,,,,,
60.5583,3.3067,,,,,,,,,,
60.6272,3.1513,,,,,,,,,,
60.6961,3.1466,,,,,,,,,,
60.7649,2.4192,,,,,,,,,,
60.8338,2.2650,,,,,,,,,,
60.9027,2.3374,,,,,,,,,,
60.9716,2.2447,,,,,,,,,,
61.0405,3.5585,,,,,,,,,,
61.1094,4.6498,,,,,,,,,,
61.1783,5.8726,,,,,,,,,,
61.2472,8.3147,,,,,,,,,,
61.3161,17.0253,,,,,,,,,,
61.3850,24.2692,,,,,,,,,,
61.4539,26.8934,,,,,,,,,,
61.5228,33.4925,,,,,,,,,,
61.5917,43.4273,,,,,,,,,,
61.6606,56.5486,,,,,,,,,,
61.7295,60.6786,,,,,,,,,,
61.7984,62.3674,,,,,,,,,,
61.8673,47.9200,,,,,,,,,,
61.9362,29.2082,,,,,,,,,,
62.0050,18.5669,,,,,,,,,,
62.0739,12.4117,,,,,,,,,,
62.1428,7.7994,,,,,,,,,,
62.2117,4.7530,,,,,,,,,,
62.2806,4.1808,,,,,,,,,,
62.3495,2.8720,,,,,,,,,,
62.4184,2.2886,,,,,,,,,,
62.4873,2.0887,,,,,,,,,,
62.5562,1.5579,,,,,,,,,,
62.6251,2.6406,,,,,,,,,,
62.6940,2.9521,,,,,,,,,,
62.7629,2.1371,,,,,,,,,,
62.8318,2.5151,,,,,,,,,,
62.9007,2.3003,,,,,,,,,,
62.9696,2.2706,,,,,,,,,,
63.0385,2.5537,,,,,,,,,,
63.1074,2.2920,,,,,,,,,,
63.1763,1.9829,,,,,,,,,,
63.2451,1.6878,,,,,,,,,,
63.3140,1.7570,,,,,,,,,,
63.3829,2.2461,,,,,,,,,,
63.4518,2.7936,,,,,,,,,,
63.5207,4.7342,,,,,,,,,,
63.5896,8.6314,,,,,,,,,,
63.6585,16.5724,,,,,,,,,,
63.7274,27.8583,,,,,,,,,,
63.7963,32.2627,,,,,,,,,,
63.8652,27.4609,,,,,,,,,,
