Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
15.9146,3.0692,15.9146,2.75053,15.9146,2.67934,15.9146,2.47310,15.9146,2.0040,15.9146,0.95848
15.9835,3.4166,15.9835,2.61609,15.9835,2.57953,15.9835,3.28156,15.9835,1.2895,15.9835,1.35629
16.0524,3.3676,16.0524,2.79537,16.0524,2.35092,16.0524,3.99740,16.0524,1.8282,16.0524,1.47105
16.1213,3.2300,16.1213,2.46558,16.1213,1.31728,16.1213,3.75100,16.1213,2.5380,16.1213,1.63057
16.1902,2.0901,16.1902,1.65227,16.1902,1.30672,16.1902,3.32643,16.1902,2.2734,16.1902,1.68188
16.2591,1.9189,16.2591,2.16385,16.2591,1.43968,16.2591,3.14019,16.2591,2.2819,16.2591,1.41840
16.3280,1.4538,16.3280,1.85308,16.3280,2.33989,16.3280,2.22071,16.3280,2.4838,16.3280,1.74569
16.3969,1.3347,16.3969,2.43174,16.3969,2.46667,16.3969,2.83825,16.3969,1.4132,16.3969,2.16984
16.4658,1.9459,16.4658,1.65087,16.4658,2.26996,16.4658,2.01485,16.4658,2.5650,16.4658,2.67231
16.5347,2.5379,16.5347,1.48352,16.5347,2.40115,16.5347,1.49069,16.5347,2.1012,16.5347,3.14098
16.6036,3.4159,16.6036,1.57368,16.6036,2.07136,16.6036,1.93482,16.6036,2.2080,16.6036,3.57055
16.6725,3.6117,16.6725,2.35775,16.6725,1.55028,16.6725,2.05632,16.6725,2.1131,16.6725,3.62406
16.7414,2.9715,16.7414,2.51669,16.7414,2.21628,16.7414,2.16101,16.7414,2.5955,16.7414,4.70754
16.8103,1.8974,16.8103,3.04802,16.8103,1.92074,16.8103,2.02463,16.8103,2.2744,16.8103,6.74044
16.8792,1.8343,16.8792,3.80512,16.8792,1.78454,16.8792,1.36921,16.8792,1.8597,16.8792,8.86271
16.9480,2.3719,16.9480,3.17740,16.9480,1.13277,16.9480,1.64809,16.9480,1.6551,16.9480,7.89749
17.0169,1.6174,17.0169,2.28885,17.0169,1.12856,17.0169,2.02738,17.0169,1.2854,17.0169,6.20406
17.0858,1.6429,17.0858,2.47511,17.0858,2.17299,17.0858,2.69222,17.0858,1.4317,17.0858,5.52737
17.1547,1.9822,17.1547,2.24407,17.1547,1.96426,17.1547,4.46321,17.1547,1.4776,17.1547,3.62042
17.2236,2.6434,17.2236,2.08089,17.2236,2.84601,17.2236,5.39729,17.2236,1.0525,17.2236,2.11193
17.2925,2.4351,17.2925,1.85261,17.2925,3.02198,17.2925,6.52766,17.2925,1.1403,17.2925,1.38029
17.3614,2.3316,17.3614,1.77160,17.3614,3.20357,17.3614,5.02630,17.3614,2.0444,17.3614,1.24029
17.4303,1.5763,17.4303,1.28452,17.4303,2.69536,17.4303,3.89221,17.4303,2.7726,17.4303,1.17571
17.4992,1.2412,17.4992,1.48177,17.4992,2.90086,17.4992,3.42362,17.4992,2.6688,17.4992,1.72779
17.5681,1.2165,17.5681,1.52728,17.5681,2.96643,17.5681,3.18073,17.5681,2.8238,17.5681,2.51251
17.6370,1.3903,17.6370,1.49069,17.6370,2.51856,17.6370,3.55031,17.6370,2.9186,17.6370,3.20026
17.7059,1.5809,17.7059,1.49938,17.7059,1.72034,17.7059,3.34000,17.7059,3.1513,17.7059,3.30484
17.7748,1.8353,17.7748,1.41486,17.7748,1.63137,17.7748,3.06469,17.7748,2.0531,17.7748,2.35519
17.8437,1.9178,17.8437,1.22772,17.8437,1.66994,17.8437,2.49128,17.8437,2.2051,17.8437,3.87618
17.9126,2.0166,17.9126,1.19542,17.9126,1.05848,17.9126,2.30529,17.9126,1.8586,17.9126,4.27368
17.9815,2.4033,17.9815,1.53805,17.9815,0.97807,17.9815,1.39974,17.9815,1.9521,17.9815,4.96323
18.0504,1.6127,18.0504,1.41565,18.0504,1.41422,18.0504,1.95668,18.0504,2.1145,18.0504,3.96174
18.1193,1.9441,18.1193,1.14691,18.1193,2.24120,18.1193,1.72365,18.1193,2.3704,18.1193,3.86133
18.1881,2.4726,18.1881,1.10883,18.1881,2.75165,18.1881,1.93591,18.1881,2.1581,18.1881,3.41145
18.2570,2.2174,18.2570,1.22684,18.2570,3.08388,18.2570,2.29983,18.2570,2.8302,18.2570,2.71458
18.3259,2.1906,18.3259,1.40577,18.3259,2.88013,18.3259,2.30182,18.3259,4.1460,18.3259,2.76050
18.3948,3.1972,18.3948,1.51232,18.3948,2.32509,18.3948,2.50910,18.3948,5.4334,18.3948,2.27924
18.4637,2.7204,18.4637,2.28194,18.4637,3.21561,18.4637,2.37923,18.4637,5.7144,18.4637,2.03981
18.5326,1.6551,18.5326,2.85458,18.5326,2.93537,18.5326,2.70594,18.5326,5.0752,18.5326,2.13091
18.6015,1.7928,18.6015,1.81845,18.6015,1.96072,18.6015,3.10119,18.6015,6.6379,18.6015,2.46475
18.6704,1.9131,18.6704,1.11262,18.6704,1.72670,18.6704,3.47024,18.6704,2.7374,18.6704,2.09051
18.7393,2.2582,18.7393,0.70243,18.7393,1.78750,18.7393,3.21904,18.7393,2.6081,18.7393,2.10587
18.8082,2.4648,18.8082,0.64450,18.8082,1.50286,18.8082,2.78233,18.8082,2.3168,18.8082,3.32897
18.8771,1.7225,18.8771,1.47540,18.8771,2.09962,18.8771,2.44582,18.8771,2.2462,18.8771,3.63988
18.9460,1.3119,18.9460,0.72635,18.9460,1.86875,18.9460,1.78659,18.9460,2.2340,18.9460,3.60235
19.0149,1.2123,19.0149,0.61301,19.0149,2.97353,19.0149,1.90076,19.0149,2.1509,19.0149,3.59433
19.0838,1.0932,19.0838,0.62356,19.0838,2.36172,19.0838,2.14738,19.0838,2.4281,19.0838,3.20905
19.1527,1.4018,19.1527,0.96307,19.1527,2.09302,19.1527,2.24779,19.1527,2.4738,19.1527,3.10914
19.2216,1.9723,19.2216,0.98393,,,19.2216,1.86559,19.2216,2.3762,19.2216,2.11829
19.2905,1.9608,19.2905,1.39208,,,19.2905,2.56099,19.2905,4.2878,19.2905,2.36279
19.3594,2.3787,19.3594,1.55275,,,19.3594,2.70186,19.3594,3.4253,19.3594,2.78988
19.4282,3.0953,19.4282,1.76850,,,19.4282,3.06901,19.4282,2.7892,19.4282,2.84685
19.4971,4.1171,19.4971,2.38223,,,19.4971,2.69537,19.4971,2.0634,19.4971,3.97878
19.5660,3.8580,19.5660,2.98241,,,19.5660,3.04279,19.5660,2.2847,19.5660,3.68951
19.6349,3.1615,19.6349,3.07502,,,19.6349,2.78617,19.6349,1.6977,19.6349,3.95985
19.7038,2.5585,19.7038,3.21255,,,19.7038,2.78928,19.7038,2.4292,19.7038,4.90229
19.7727,3.2798,19.7727,2.95482,,,19.7727,3.12751,19.7727,2.3422,19.7727,4.03525
19.8416,3.1728,19.8416,3.57773,,,19.8416,2.90368,19.8416,2.2161,19.8416,3.52507
19.9105,3.0697,19.9105,4.45203,,,19.9105,3.51515,19.9105,2.0352,19.9105,3.55778
19.9794,2.7640,19.9794,3.63088,,,19.9794,3.42663,19.9794,1.9522,19.9794,4.08157
20.0483,2.7434,20.0483,2.89459,,,20.0483,2.51596,20.0483,1.6891,20.0483,4.05807
20.1172,2.6855,20.1172,3.16832,,,20.1172,3.56360,20.1172,1.6531,20.1172,4.56077
20.1861,1.9682,20.1861,1.82993,,,20.1861,3.05672,20.1861,1.9352,20.1861,4.51175
20.2550,2.1238,20.2550,1.84874,,,20.2550,3.22667,20.2550,2.0131,20.2550,4.88296
20.3239,2.5567,20.3239,1.49062,,,20.3239,3.18868,20.3239,1.7268,20.3239,4.16741
20.3928,3.0226,20.3928,1.22408,,,20.3928,3.29340,20.3928,1.1205,20.3928,2.16419
20.4617,3.7976,20.4617,1.00199,,,20.4617,3.31800,20.4617,1.1356,20.4617,1.67471
20.5306,4.0515,20.5306,1.96069,,,20.5306,2.71458,20.5306,0.8367,20.5306,1.66361
20.5995,3.3694,20.5995,2.41225,,,20.5995,4.24090,20.5995,0.8341,20.5995,1.14153
20.6683,3.2535,20.6683,1.87745,,,20.6683,5.03174,20.6683,1.3633,20.6683,1.26893
20.7372,3.4271,20.7372,2.04673,,,20.7372,5.14834,20.7372,1.9975,20.7372,1.28631
20.8061,2.8004,20.8061,1.93122,,,20.8061,5.29829,20.8061,2.5432,20.8061,0.93287
20.8750,2.4038,20.8750,1.95250,,,20.8750,5.21439,20.8750,2.5799,20.8750,1.04441
20.9439,2.1585,20.9439,2.00083,,,20.9439,4.09376,20.9439,2.4704,20.9439,0.74487
21.0128,1.2283,21.0128,1.61113,,,21.0128,2.62606,21.0128,2.6357,21.0128,0.43000
21.0817,1.4136,21.0817,1.84592,,,21.0817,2.44337,21.0817,3.0788,21.0817,0.75561
21.1506,1.2742,21.1506,1.59466,,,21.1506,1.38382,21.1506,2.8838,21.1506,0.57614
21.2195,1.0306,21.2195,2.09772,,,21.2195,1.40282,21.2195,2.9958,21.2195,0.93417
21.2884,1.1660,21.2884,2.11545,,,21.2884,1.46546,21.2884,2.9924,21.2884,1.29118
21.3573,1.1794,21.3573,1.96122,,,21.3573,2.04473,21.3573,3.1302,21.3573,1.68470
21.4262,0.7127,21.4262,1.25569,,,21.4262,2.44131,21.4262,3.0075,21.4262,2.36131
21.4951,0.6234,21.4951,1.66844,,,21.4951,2.31762,21.4951,3.3033,21.4951,2.34932
21.5640,0.3946,21.5640,1.63496,,,21.5640,2.12309,21.5640,4.2516,21.5640,2.01234
21.6329,0.5194,21.6329,1.68759,,,21.6329,1.78479,21.6329,4.5882,21.6329,1.97124
21.7018,0.8588,21.7018,1.47045,,,21.7018,2.20456,21.7018,4.9199,21.7018,1.21335
21.7707,0.7579,21.7707,1.48548,,,21.7707,2.62315,21.7707,5.0224,21.7707,0.87837
21.8396,0.8241,21.8396,0.99454,,,21.8396,2.31588,21.8396,4.0304,21.8396,0.61932
21.9084,1.0193,21.9084,1.74565,,,21.9084,2.41208,21.9084,4.0029,21.9084,0.66253
21.9773,1.3100,21.9773,1.22082,,,21.9773,2.10102,21.9773,3.5105,21.9773,1.10696
22.0462,1.9075,22.0462,0.97827,,,22.0462,2.72326,22.0462,3.5507,22.0462,1.48960
22.1151,2.9234,22.1151,0.96154,,,22.1151,3.06463,22.1151,2.8553,22.1151,2.29881
22.1840,2.1433,22.1840,0.82678,,,22.1840,3.87479,22.1840,2.4637,22.1840,2.05898
22.2529,2.4054,22.2529,1.21404,,,22.2529,3.77445,22.2529,2.3743,22.2529,2.34029
22.3218,3.2329,22.3218,0.74938,,,22.3218,4.25965,22.3218,1.7035,22.3218,1.91287
22.3907,3.3230,22.3907,0.76096,,,22.3907,4.17485,22.3907,0.8042,22.3907,2.64528
22.4596,3.6253,22.4596,0.90670,,,22.4596,3.27819,22.4596,0.7296,22.4596,2.90475
22.5285,3.8143,22.5285,1.37748,,,22.5285,3.87501,22.5285,1.1337,22.5285,3.54554
22.5974,3.8656,22.5974,1.27283,,,22.5974,3.25679,22.5974,1.1237,22.5974,3.41662
22.6663,4.2343,22.6663,1.09942,,,22.6663,3.00849,22.6663,1.2048,22.6663,2.71104
22.7352,3.1187,22.7352,1.45807,,,22.7352,2.76173,22.7352,0.9217,22.7352,3.22246
22.8041,3.7616,22.8041,1.51738,,,22.8041,2.28226,22.8041,0.7554,22.8041,3.67478
22.8730,2.8634,22.8730,1.28630,,,22.8730,1.87122,22.8730,1.2282,22.8730,2.19729
22.9419,2.2171,22.9419,1.80334,,,22.9419,2.61671,22.9419,1.7448,22.9419,2.74496
23.0108,2.3462,23.0108,1.84473,,,23.0108,2.67967,23.0108,1.4535,23.0108,2.23729
23.0797,1.3553,23.0797,1.60027,,,23.0797,2.20363,23.0797,2.1595,23.0797,1.95068
23.1486,1.0728,23.1486,1.26100,,,23.1486,1.42699,23.1486,2.2784,23.1486,2.14250
23.2174,1.3681,23.2174,1.15232,,,23.2174,0.82080,23.2174,1.7989,23.2174,1.68467
23.2863,1.8569,23.2863,1.07833,,,23.2863,1.29314,23.2863,1.7637,23.2863,1.84349
23.3552,2.8380,23.3552,0.98148,,,23.3552,0.82357,23.3552,2.3144,23.3552,2.07599
23.4241,3.1070,23.4241,1.02170,,,23.4241,0.93775,23.4241,1.7353,23.4241,1.76092
23.4930,3.7343,23.4930,1.05354,,,23.4930,0.55626,23.4930,1.8771,23.4930,2.73068
23.5619,3.5809,23.5619,1.02104,,,23.5619,1.00627,23.5619,1.8794,23.5619,2.71582
23.6308,3.0655,23.6308,0.96788,,,23.6308,0.70271,23.6308,2.3158,23.6308,2.37467
23.6997,2.7783,23.6997,1.28341,,,23.6997,1.17786,23.6997,3.1565,23.6997,2.06258
23.7686,2.6132,23.7686,0.91095,,,23.7686,1.26254,23.7686,2.7977,23.7686,2.78075
23.8375,2.1960,23.8375,1.06810,,,23.8375,1.22547,23.8375,2.9175,23.8375,3.42512
23.9064,2.2215,23.9064,1.95643,,,23.9064,1.43236,23.9064,2.1520,23.9064,4.01621
23.9753,2.6997,23.9753,3.28206,,,23.9753,1.18642,23.9753,1.8512,23.9753,3.85982
24.0442,1.8026,24.0442,3.59417,,,24.0442,0.95699,24.0442,1.3251,24.0442,2.98450
24.1131,2.1899,24.1131,3.21007,,,24.1131,0.72022,24.1131,1.3369,24.1131,2.04081
24.1820,2.6242,24.1820,2.82705,,,24.1820,1.09832,24.1820,2.1286,24.1820,1.74346
24.2509,3.1068,24.2509,3.25300,,,24.2509,1.00771,24.2509,1.8743,24.2509,1.51617
24.3198,3.0217,24.3198,3.49975,,,24.3198,1.16021,24.3198,1.3087,24.3198,1.26771
24.3887,3.0120,24.3887,4.29715,,,24.3887,1.19440,24.3887,1.2304,24.3887,0.78459
24.4575,3.2187,24.4575,3.80899,,,24.4575,0.98316,24.4575,1.6374,24.4575,0.58914
24.5264,3.4524,24.5264,3.78756,,,24.5264,0.57831,24.5264,1.7646,24.5264,0.93437
24.5953,3.4707,24.5953,3.76699,,,24.5953,1.72438,24.5953,1.7372,24.5953,1.03230
24.6642,3.8911,24.6642,4.29716,,,24.6642,2.12697,24.6642,2.3458,24.6642,1.03251
24.7331,3.6159,24.7331,3.90247,,,24.7331,1.56359,24.7331,2.0746,24.7331,0.69100
24.8020,3.6826,24.8020,3.52920,,,24.8020,1.89416,24.8020,2.6857,24.8020,0.75103
24.8709,2.3829,24.8709,3.64536,,,24.8709,2.73710,24.8709,2.3585,24.8709,1.33074
24.9398,1.9415,24.9398,2.98857,,,24.9398,3.64980,24.9398,1.9688,24.9398,1.00202
25.0087,1.9213,25.0087,3.32249,,,25.0087,3.93563,25.0087,2.2486,25.0087,1.01368
25.0776,2.0972,25.0776,4.24279,,,25.0776,3.87562,25.0776,2.4234,25.0776,1.18066
25.1465,2.1093,25.1465,3.70748,,,25.1465,3.57188,25.1465,2.0801,25.1465,1.65167
25.2154,1.9067,25.2154,3.58848,,,25.2154,3.52248,25.2154,2.8299,25.2154,2.22132
25.2843,2.0569,25.2843,3.95470,,,25.2843,1.65965,25.2843,2.1871,25.2843,2.55110
25.3532,2.2304,25.3532,4.66668,,,25.3532,1.51251,25.3532,2.1664,25.3532,2.24761
25.4221,3.4847,25.4221,7.02615,,,25.4221,1.25130,25.4221,1.8754,25.4221,2.35413
25.4910,4.1067,25.4910,5.56830,,,25.4910,1.09995,25.4910,1.6982,25.4910,3.04202
25.5599,4.1757,25.5599,4.80920,,,25.5599,0.75089,25.5599,1.2628,25.5599,2.94807
25.6288,3.6936,25.6288,3.11110,,,25.6288,0.62941,25.6288,1.2739,25.6288,3.67332
25.6976,2.4415,25.6976,2.41251,,,25.6976,0.81069,25.6976,2.5529,25.6976,4.79415
25.7665,1.2254,25.7665,1.85282,,,25.7665,0.77041,25.7665,2.2534,25.7665,6.11168
25.8354,1.3885,25.8354,2.57914,,,25.8354,1.02702,25.8354,1.2252,,
25.9043,1.2869,25.9043,3.00397,,,25.9043,0.76850,25.9043,1.6911,,
25.9732,1.2106,25.9732,3.30749,,,25.9732,0.78124,25.9732,1.5529,,
26.0421,2.0575,26.0421,2.87360,,,26.0421,0.51125,26.0421,1.9595,,
26.1110,3.8100,26.1110,2.45386,,,26.1110,0.27109,26.1110,2.3665,,
26.1799,2.5017,26.1799,2.33693,,,26.1799,0.67639,26.1799,1.9809,,
26.2488,2.2470,26.2488,1.47340,,,26.2488,0.83729,26.2488,2.0915,,
26.3177,1.6651,26.3177,1.17982,,,26.3177,0.98340,26.3177,2.2251,,
26.3866,2.1659,26.3866,1.15605,,,26.3866,0.71010,26.3866,3.0586,,
26.4555,3.6421,26.4555,0.87546,,,26.4555,0.64002,26.4555,2.5360,,
26.5244,4.0689,26.5244,0.84734,,,26.5244,0.68464,26.5244,2.1227,,
26.5933,2.9979,26.5933,0.50571,,,26.5933,0.53717,26.5933,2.2364,,
26.6622,2.6066,26.6622,0.56202,,,26.6622,0.81034,26.6622,2.1637,,
26.7311,3.1474,26.7311,1.41060,,,26.7311,0.49349,26.7311,2.4448,,
26.8000,2.6054,26.8000,1.87024,,,26.8000,0.73320,26.8000,3.3875,,
26.8689,2.0179,26.8689,1.62699,,,26.8689,1.02663,26.8689,4.4907,,
26.9377,2.0351,26.9377,1.47379,,,26.9377,1.57666,26.9377,6.8569,,
27.0066,1.4106,27.0066,1.88313,,,27.0066,1.18036,27.0066,8.2005,,
27.0755,1.2374,27.0755,1.92564,,,27.0755,1.66419,27.0755,7.9901,,
27.1444,1.4199,27.1444,1.89078,,,27.1444,1.15104,27.1444,6.1332,,
27.2133,1.3991,27.2133,2.24496,,,27.2133,0.89028,27.2133,2.9170,,
27.2822,3.0555,27.2822,3.40555,,,27.2822,0.99726,27.2822,1.7745,,
27.3511,1.8256,27.3511,3.48335,,,27.3511,1.23966,27.3511,1.4802,,
27.4200,1.5840,27.4200,3.18596,,,27.4200,1.72907,27.4200,0.8099,,
27.4889,1.7939,27.4889,2.41539,,,27.4889,1.35521,27.4889,0.5847,,
27.5578,1.4815,27.5578,2.51478,,,27.5578,1.60938,27.5578,0.7618,,
27.6267,1.7656,27.6267,2.58657,,,27.6267,2.05318,27.6267,0.4480,,
27.6956,1.3035,27.6956,2.82493,,,27.6956,1.76043,27.6956,0.7136,,
27.7645,2.2604,27.7645,2.58052,,,27.7645,2.28413,27.7645,0.6645,,
27.8334,2.1190,27.8334,2.95527,,,27.8334,2.59869,27.8334,0.5504,,
27.9023,2.3163,27.9023,2.54349,,,27.9023,3.60308,27.9023,1.0007,,
27.9712,1.9930,27.9712,1.82432,,,27.9712,2.73876,27.9712,0.6901,,
28.0401,1.7263,28.0401,2.24257,,,28.0401,3.00717,28.0401,0.5755,,
28.1090,1.6553,28.1090,1.51095,,,28.1090,2.55573,28.1090,0.7167,,
28.1778,1.6507,28.1778,1.70897,,,28.1778,2.05931,28.1778,0.5480,,
28.2467,1.0487,28.2467,2.82011,,,28.2467,1.47717,28.2467,1.1684,,
28.3156,0.9387,28.3156,2.83971,,,28.3156,1.62341,28.3156,2.0966,,
28.3845,1.4308,28.3845,2.05364,,,28.3845,1.62154,28.3845,3.0403,,
28.4534,1.0057,28.4534,1.96206,,,28.4534,1.20977,28.4534,2.6961,,
28.5223,0.6132,28.5223,2.17348,,,28.5223,1.77845,28.5223,2.1447,,
28.5912,1.3486,28.5912,2.54680,,,28.5912,2.09306,28.5912,0.8049,,
28.6601,1.9049,28.6601,2.80482,,,28.6601,2.01253,28.6601,0.5632,,
28.7290,2.7819,28.7290,3.46199,,,28.7290,1.95580,28.7290,0.8211,,
28.7979,4.1284,28.7979,2.92048,,,28.7979,3.07420,28.7979,0.3882,,
28.8668,4.0063,28.8668,2.49039,,,28.8668,3.11498,28.8668,0.3544,,
28.9357,3.6753,28.9357,1.90346,,,28.9357,4.03716,28.9357,0.4429,,
29.0046,3.3026,29.0046,1.68571,,,29.0046,3.47960,29.0046,0.2510,,
29.0735,2.2843,29.0735,1.33444,,,29.0735,2.66708,29.0735,0.5199,,
29.1424,1.8975,29.1424,1.69320,,,29.1424,1.91789,29.1424,0.9752,,
29.2113,1.7601,29.2113,1.60723,,,29.2113,1.37017,29.2113,0.2729,,
29.2802,1.4602,29.2802,1.38288,,,29.2802,1.78168,29.2802,0.7714,,
29.3491,1.3525,29.3491,1.10195,,,29.3491,2.17511,29.3491,0.5577,,
29.4179,1.5487,29.4179,0.73647,,,29.4179,2.06734,29.4179,0.9468,,
29.4868,1.4162,29.4868,0.78363,,,29.4868,2.21371,29.4868,1.2679,,
29.5557,1.3450,29.5557,0.42040,,,29.5557,3.20125,29.5557,1.4314,,
29.6246,1.3644,29.6246,0.84718,,,29.6246,3.56359,29.6246,1.7127,,
29.6935,1.7874,29.6935,0.86239,,,29.6935,3.65617,29.6935,1.9010,,
29.7624,2.7215,29.7624,1.33282,,,29.7624,3.70463,29.7624,2.2565,,
29.8313,3.2384,29.8313,1.17260,,,29.8313,3.93470,29.8313,2.7636,,
29.9002,4.1214,29.9002,1.48792,,,29.9002,4.59455,29.9002,3.1510,,
29.9691,3.8511,29.9691,1.65388,,,29.9691,5.40724,29.9691,3.3651,,
30.0380,2.7995,30.0380,1.49599,,,30.0380,4.65107,30.0380,3.7130,,
30.1069,2.0923,30.1069,2.04319,,,30.1069,4.94952,30.1069,4.1816,,
30.1758,2.6638,30.1758,2.36984,,,30.1758,4.69930,30.1758,5.0361,,
30.2447,2.3983,30.2447,3.04064,,,30.2447,4.35463,30.2447,5.5704,,
30.3136,2.0586,30.3136,2.96778,,,30.3136,4.25488,30.3136,5.2086,,
30.3825,2.2765,30.3825,2.48152,,,30.3825,4.70654,30.3825,4.2875,,
30.4514,2.6881,30.4514,1.84409,,,30.4514,4.72343,30.4514,2.7271,,
30.5203,2.5431,30.5203,1.41501,,,30.5203,4.32579,30.5203,1.7156,,
30.5892,2.5700,30.5892,0.88487,,,30.5892,4.17941,30.5892,1.2763,,
30.6581,3.9141,30.6581,1.21837,,,30.6581,3.51504,30.6581,1.1425,,
30.7269,4.0340,30.7269,1.68023,,,30.7269,2.73791,30.7269,1.3090,,
30.7958,5.3262,30.7958,2.68859,,,30.7958,2.02158,30.7958,1.6727,,
30.8647,4.8517,30.8647,2.48100,,,30.8647,1.63478,30.8647,1.8846,,
30.9336,4.1830,30.9336,3.26912,,,30.9336,1.80448,30.9336,1.3709,,
31.0025,4.2057,31.0025,3.15042,,,31.0025,1.85757,31.0025,0.8025,,
31.0714,3.8597,31.0714,2.79902,,,31.0714,2.02143,31.0714,1.1239,,
31.1403,4.2041,31.1403,3.44969,,,31.1403,2.22878,31.1403,1.2742,,
31.2092,3.1569,31.2092,3.79680,,,31.2092,2.57619,31.2092,1.0919,,
31.2781,1.9164,31.2781,3.46209,,,31.2781,2.52426,31.2781,1.8209,,
31.3470,1.8518,,,,,31.3470,2.40618,31.3470,1.5922,,
31.4159,2.6495,,,,,31.4159,1.89205,31.4159,1.2100,,
31.4848,2.4006,,,,,31.4848,2.07886,31.4848,1.5887,,
31.5537,2.9367,,,,,31.5537,2.56628,31.5537,1.3073,,
31.6226,3.1614,,,,,31.6226,3.31494,31.6226,1.2286,,
31.6915,2.9695,,,,,31.6915,3.20198,31.6915,1.0333,,
31.7604,2.0979,,,,,31.7604,2.59976,31.7604,1.3885,,
31.8293,2.5146,,,,,31.8293,2.95090,31.8293,1.2998,,
31.8982,2.2672,,,,,31.8982,2.32359,31.8982,1.6413,,
31.9670,2.4807,,,,,31.9670,2.43395,31.9670,2.3696,,
32.0359,2.2593,,,,,32.0359,2.52774,32.0359,2.2007,,
32.1048,2.1897,,,,,32.1048,3.12885,32.1048,1.4045,,
32.1737,1.9592,,,,,32.1737,3.09503,32.1737,1.7237,,
32.2426,2.2216,,,,,32.2426,2.65069,32.2426,2.9828,,
32.3115,2.7352,,,,,32.3115,3.52721,32.3115,2.8868,,
32.3804,2.9861,,,,,32.3804,2.10096,32.3804,2.9615,,
32.4493,2.8508,,,,,32.4493,1.61647,32.4493,2.9385,,
32.5182,2.5465,,,,,32.5182,1.35561,32.5182,2.4214,,
32.5871,3.6440,,,,,32.5871,2.01159,32.5871,2.5522,,
32.6560,3.0118,,,,,32.6560,1.73977,32.6560,1.9314,,
32.7249,2.9679,,,,,32.7249,2.27232,32.7249,1.7728,,
32.7938,2.5374,,,,,32.7938,1.41536,32.7938,1.5219,,
32.8627,2.0292,,,,,32.8627,1.87334,32.8627,1.3958,,
32.9316,2.0146,,,,,32.9316,1.60035,32.9316,0.9130,,
33.0005,2.1246,,,,,33.0005,1.62440,33.0005,0.7334,,
33.0694,2.2241,,,,,33.0694,1.52824,33.0694,0.7035,,
33.1383,2.1792,,,,,33.1383,2.05945,33.1383,0.7871,,
33.2071,2.2229,,,,,33.2071,1.53519,33.2071,0.5936,,
33.2760,2.4856,,,,,33.2760,1.88150,33.2760,0.7417,,
33.3449,2.3591,,,,,33.3449,2.28889,33.3449,0.8807,,
33.4138,2.4207,,,,,33.4138,2.12248,33.4138,0.5264,,
33.4827,2.3776,,,,,33.4827,1.98749,33.4827,0.7686,,
33.5516,2.4977,,,,,33.5516,2.33897,33.5516,0.3904,,
33.6205,1.9804,,,,,33.6205,2.10983,33.6205,0.2450,,
33.6894,1.9022,,,,,33.6894,3.37792,33.6894,0.1589,,
33.7583,1.9799,,,,,33.7583,1.86270,33.7583,0.7032,,
33.8272,1.8259,,,,,33.8272,1.36952,33.8272,0.6104,,
33.8961,1.9439,,,,,33.8961,1.68189,33.8961,0.5623,,
33.9650,1.2502,,,,,33.9650,1.57707,33.9650,1.3717,,
34.0339,1.6561,,,,,34.0339,1.32353,34.0339,0.9998,,
34.1028,1.9748,,,,,34.1028,2.14426,34.1028,1.0735,,
34.1717,1.5777,,,,,34.1717,1.69555,34.1717,1.3856,,
34.2406,1.7981,,,,,34.2406,1.82563,34.2406,1.6952,,
34.3095,1.8520,,,,,34.3095,1.47857,34.3095,1.1624,,
34.3784,1.9339,,,,,34.3784,1.01006,34.3784,0.5705,,
34.4472,1.5614,,,,,34.4472,1.35648,34.4472,1.0479,,
34.5161,1.5294,,,,,34.5161,1.35352,34.5161,1.2588,,
34.5850,1.0201,,,,,34.5850,1.39314,34.5850,2.3069,,
34.6539,1.0082,,,,,34.6539,0.86613,34.6539,1.9577,,
34.7228,1.2998,,,,,34.7228,1.29366,34.7228,1.8955,,
34.7917,1.5897,,,,,34.7917,1.72971,34.7917,1.3959,,
34.8606,2.7029,,,,,34.8606,2.03109,34.8606,1.5092,,
34.9295,3.1876,,,,,34.9295,2.40111,34.9295,1.5660,,
34.9984,3.3204,,,,,34.9984,2.70208,34.9984,2.2287,,
35.0673,3.3015,,,,,35.0673,2.32213,35.0673,1.6223,,
35.1362,2.6666,,,,,35.1362,2.06997,35.1362,2.0458,,
35.2051,2.6011,,,,,35.2051,1.82882,35.2051,2.5345,,
35.2740,2.6877,,,,,35.2740,2.04812,35.2740,2.8008,,
35.3429,2.9045,,,,,35.3429,2.18390,35.3429,2.2921,,
35.4118,2.7967,,,,,35.4118,3.28914,35.4118,2.0785,,
35.4807,3.3147,,,,,35.4807,3.18570,35.4807,1.8229,,
35.5496,4.3893,,,,,35.5496,2.57206,35.5496,1.5949,,
35.6185,4.2003,,,,,35.6185,2.22805,35.6185,1.7933,,
35.6873,3.5663,,,,,35.6873,1.84883,35.6873,2.1142,,
35.7562,2.8921,,,,,35.7562,1.01729,35.7562,2.6413,,
35.8251,2.0817,,,,,35.8251,1.40767,35.8251,1.7961,,
35.8940,2.1246,,,,,35.8940,1.65748,35.8940,1.8087,,
35.9629,1.9127,,,,,35.9629,2.11412,35.9629,2.5274,,
36.0318,2.4507,,,,,36.0318,1.73079,36.0318,3.4095,,
36.1007,2.3022,,,,,36.1007,2.92627,36.1007,3.4698,,
36.1696,3.0977,,,,,36.1696,3.33953,36.1696,3.8263,,
