Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
32.1737,2.8039,32.1737,3.4604,32.1737,2.1621,32.1737,1.7346,,,32.1737,3.48915
32.2426,2.9584,32.2426,4.0654,32.2426,2.0200,32.2426,1.5574,,,32.2426,2.71095
32.3115,2.8504,32.3115,4.3849,32.3115,1.5023,32.3115,1.6711,,,32.3115,3.02026
32.3804,2.8131,32.3804,4.0417,32.3804,1.4555,32.3804,2.2555,,,32.3804,2.91061
32.4493,2.5667,32.4493,4.9884,32.4493,1.4818,32.4493,2.7236,,,32.4493,3.01130
32.5182,2.3226,32.5182,4.1180,32.5182,1.3323,32.5182,2.9077,,,32.5182,2.80618
32.5871,2.1069,32.5871,4.7710,32.5871,2.0531,32.5871,3.3337,,,32.5871,2.27933
32.6560,1.5133,32.6560,4.4476,32.6560,2.0622,32.6560,2.8906,,,32.6560,1.72675
32.7249,1.6973,32.7249,4.0069,32.7249,1.7262,32.7249,2.4607,,,32.7249,0.99705
32.7938,2.6575,32.7938,4.9646,32.7938,1.7434,32.7938,2.6143,,,32.7938,0.63153
32.8627,2.6782,32.8627,4.8775,32.8627,1.6731,32.8627,3.5740,,,32.8627,0.55925
32.9316,2.9585,32.9316,4.7326,32.9316,1.9552,32.9316,2.3798,,,32.9316,0.51492
33.0005,3.2399,33.0005,5.7505,33.0005,1.1208,33.0005,2.1550,,,33.0005,0.76844
33.0694,2.5738,33.0694,6.0902,33.0694,1.1641,33.0694,2.3660,,,33.0694,0.69476
33.1383,2.4112,33.1383,6.1358,33.1383,1.2692,33.1383,1.6376,,,33.1383,0.89371
33.2071,1.5426,33.2071,6.3746,33.2071,0.9725,33.2071,1.1839,,,33.2071,0.76103
33.2760,1.7437,33.2760,5.4791,33.2760,1.1753,33.2760,1.4246,,,33.2760,0.71571
33.3449,1.6970,33.3449,4.3122,33.3449,1.4200,33.3449,1.5132,,,33.3449,1.45340
33.4138,1.9320,33.4138,3.2739,33.4138,1.6738,33.4138,0.9298,,,33.4138,1.75887
33.4827,1.7075,33.4827,2.4820,33.4827,1.8519,33.4827,1.1234,,,33.4827,2.11663
33.5516,2.6264,33.5516,3.3563,33.5516,1.7851,33.5516,0.6810,,,33.5516,2.69868
33.6205,2.3571,33.6205,2.6981,33.6205,2.2446,33.6205,0.7823,,,33.6205,4.08964
33.6894,2.2940,33.6894,2.0478,33.6894,1.6500,33.6894,1.1744,,,33.6894,6.08672
33.7583,2.0921,33.7583,1.8421,33.7583,1.3356,33.7583,1.8687,,,33.7583,8.61229
33.8272,1.9507,33.8272,1.6347,33.8272,1.8980,33.8272,1.1596,,,33.8272,9.39746
33.8961,1.8220,33.8961,1.5560,33.8961,2.1001,33.8961,1.2244,,,33.8961,9.65882
33.9650,1.6855,33.9650,1.8653,33.9650,2.3240,33.9650,1.7909,,,33.9650,8.28117
34.0339,1.9519,34.0339,1.8974,34.0339,3.1207,34.0339,1.3773,,,34.0339,7.33676
34.1028,2.3233,34.1028,2.9516,34.1028,3.4936,34.1028,2.2427,,,34.1028,6.47157
34.1717,2.1933,34.1717,2.9383,34.1717,3.6852,34.1717,2.2810,,,34.1717,5.51167
34.2406,2.3721,34.2406,3.3436,34.2406,4.3597,34.2406,2.3058,,,34.2406,3.70209
34.3095,2.3722,34.3095,2.1245,34.3095,4.1538,34.3095,2.0097,,,34.3095,2.98956
34.3784,2.2985,34.3784,1.3692,34.3784,4.6358,34.3784,2.2453,,,34.3784,2.68109
34.4472,2.5247,34.4472,1.0101,34.4472,4.4855,34.4472,2.0175,,,,
34.5161,2.4378,34.5161,1.1458,34.5161,4.3938,34.5161,1.4984,,,,
34.5850,2.7535,34.5850,1.1927,34.5850,5.1141,34.5850,1.3878,,,,
34.6539,3.3965,34.6539,0.9566,34.6539,5.0828,34.6539,2.0012,,,,
34.7228,4.4320,34.7228,0.9082,34.7228,6.1114,34.7228,2.0804,,,,
34.7917,5.4299,34.7917,1.3638,34.7917,6.0003,34.7917,1.7772,,,,
34.8606,5.8651,34.8606,1.1169,34.8606,7.2787,34.8606,1.6590,,,,
34.9295,7.0138,34.9295,1.8775,34.9295,5.5087,34.9295,1.9606,,,,
34.9984,9.2126,34.9984,1.9879,34.9984,4.4605,34.9984,2.2851,,,,
35.0673,11.6925,35.0673,1.8258,35.0673,3.3469,35.0673,1.7587,,,,
35.1362,12.4613,35.1362,0.9140,35.1362,2.8439,35.1362,1.8076,,,,
35.2051,10.4643,35.2051,1.0888,35.2051,2.7897,35.2051,2.0596,,,,
35.2740,8.4199,35.2740,1.5295,35.2740,2.0041,35.2740,2.3102,,,,
35.3429,5.2437,35.3429,1.4859,35.3429,1.6125,35.3429,2.3968,,,,
35.4118,4.1438,35.4118,2.2425,35.4118,1.8117,35.4118,2.2420,,,,
35.4807,3.2662,35.4807,2.6182,35.4807,2.2924,35.4807,2.4867,,,,
35.5496,2.8384,35.5496,2.9052,35.5496,2.2521,35.5496,2.9700,,,,
35.6185,2.2836,35.6185,2.8165,35.6185,2.9364,35.6185,3.3731,,,,
35.6873,1.9984,35.6873,4.3734,35.6873,2.4187,35.6873,3.8087,,,,
35.7562,1.5724,35.7562,3.9908,35.7562,2.7479,35.7562,3.5663,,,,
35.8251,1.8903,35.8251,4.3500,35.8251,2.3221,35.8251,4.6776,,,,
35.8940,1.7980,35.8940,4.0255,35.8940,2.4864,35.8940,5.7236,,,,
35.9629,1.9731,35.9629,3.3956,35.9629,3.0977,35.9629,6.1582,,,,
36.0318,2.2007,36.0318,2.1858,36.0318,3.2787,36.0318,5.2444,,,,
36.1007,2.0016,36.1007,2.1809,36.1007,3.3888,36.1007,4.9871,,,,
36.1696,1.8572,36.1696,2.2516,36.1696,3.3524,36.1696,3.9208,,,,
36.2385,1.7259,36.2385,2.7628,36.2385,2.7609,36.2385,2.1205,,,,
36.3074,1.7962,36.3074,2.5433,36.3074,1.9865,36.3074,2.9532,,,,
36.3763,1.6452,36.3763,2.1996,36.3763,2.3740,36.3763,2.8962,,,,
36.4452,0.5702,36.4452,2.3116,36.4452,1.9618,36.4452,2.7445,,,,
36.5141,0.5838,36.5141,2.1238,36.5141,1.3393,36.5141,2.7869,,,,
36.5830,1.0320,36.5830,1.7653,36.5830,1.2008,36.5830,2.0112,,,,
36.6519,1.1600,36.6519,2.3591,36.6519,0.9577,36.6519,0.7607,,,,
36.7208,1.1585,36.7208,2.7396,36.7208,0.9525,36.7208,0.4537,,,,
36.7897,0.6785,36.7897,3.2276,36.7897,1.1502,36.7897,0.5922,,,,
36.8586,1.1795,36.8586,3.4182,36.8586,0.9451,36.8586,1.3175,,,,
36.9274,1.2050,36.9274,2.6075,36.9274,0.8452,36.9274,1.6034,,,,
36.9963,1.6269,36.9963,3.1647,36.9963,1.1583,36.9963,3.1873,,,,
37.0652,2.3204,37.0652,3.6743,37.0652,1.3260,37.0652,3.7507,,,,
37.1341,3.8008,37.1341,2.9181,37.1341,1.6224,37.1341,4.0780,,,,
37.2030,4.0501,37.2030,2.3307,37.2030,1.4429,37.2030,3.9999,,,,
37.2719,3.7948,37.2719,2.0024,37.2719,1.6719,37.2719,3.2273,,,,
37.3408,3.2454,37.3408,2.8782,37.3408,1.7850,37.3408,2.0399,,,,
37.4097,2.2990,37.4097,4.7583,37.4097,2.3031,37.4097,1.2256,,,,
37.4786,1.7552,37.4786,5.1480,37.4786,1.8776,37.4786,0.6890,,,,
37.5475,1.2662,37.5475,4.7195,37.5475,2.3575,37.5475,0.7274,,,,
37.6164,1.4816,37.6164,4.0819,37.6164,1.5032,37.6164,0.9664,,,,
37.6853,1.7868,37.6853,2.5874,37.6853,1.2010,37.6853,1.3037,,,,
37.7542,2.2867,37.7542,2.8173,37.7542,1.6995,37.7542,1.2227,,,,
37.8231,1.6336,37.8231,2.5445,37.8231,1.7553,37.8231,0.4331,,,,
37.8920,1.2592,37.8920,2.0049,37.8920,2.5564,37.8920,0.7799,,,,
37.9609,1.6331,37.9609,1.5379,37.9609,3.3049,37.9609,0.9812,,,,
38.0298,1.7066,38.0298,2.1842,38.0298,2.9199,38.0298,0.9691,,,,
38.0987,2.1271,38.0987,2.6517,38.0987,3.7991,38.0987,1.1205,,,,
38.1675,2.9081,38.1675,2.8863,38.1675,3.8352,38.1675,1.3977,,,,
38.2364,3.4000,38.2364,2.9249,38.2364,3.4367,38.2364,2.0082,,,,
38.3053,4.2181,38.3053,3.6588,38.3053,3.6103,38.3053,2.1731,,,,
38.3742,5.5803,38.3742,5.0315,38.3742,3.3332,38.3742,2.3160,,,,
38.4431,7.3444,38.4431,5.0036,38.4431,2.8718,38.4431,2.9413,,,,
38.5120,7.7701,38.5120,4.7934,38.5120,3.1691,38.5120,3.6066,,,,
38.5809,7.4574,38.5809,3.5788,38.5809,3.2029,38.5809,5.8602,,,,
38.6498,7.3952,38.6498,2.7786,38.6498,3.8297,38.6498,7.8496,,,,
38.7187,6.4267,38.7187,2.2782,38.7187,3.1610,38.7187,7.0699,,,,
38.7876,5.2482,38.7876,1.8310,38.7876,2.8232,38.7876,5.3976,,,,
38.8565,4.4919,38.8565,0.9923,38.8565,2.0216,38.8565,3.8959,,,,
38.9254,3.2986,38.9254,0.6312,38.9254,2.6304,38.9254,3.7986,,,,
38.9943,3.2408,38.9943,0.9905,38.9943,2.0075,38.9943,3.0361,,,,
39.0632,1.9950,39.0632,1.5841,39.0632,1.9195,39.0632,2.6585,,,,
39.1321,1.3459,39.1321,1.2313,39.1321,2.4507,39.1321,3.2339,,,,
39.2010,1.3028,39.2010,1.2471,39.2010,1.3458,39.2010,2.9361,,,,
39.2699,1.5199,39.2699,1.5522,39.2699,2.0315,39.2699,2.8344,,,,
39.3388,1.5420,39.3388,2.3987,39.3388,2.4141,39.3388,1.9564,,,,
39.4076,2.0769,39.4076,2.7126,39.4076,2.0701,39.4076,1.8144,,,,
39.4765,1.2688,39.4765,3.4510,39.4765,1.8879,39.4765,1.6080,,,,
39.5454,1.4527,39.5454,4.5910,39.5454,2.4975,39.5454,1.2578,,,,
39.6143,1.8060,39.6143,6.5457,39.6143,1.2737,39.6143,1.0768,,,,
39.6832,1.8924,39.6832,6.6466,39.6832,1.3115,39.6832,1.3015,,,,
39.7521,1.2916,39.7521,7.8296,39.7521,1.0924,39.7521,1.0979,,,,
39.8210,0.9740,39.8210,7.8168,39.8210,1.4455,39.8210,1.1245,,,,
39.8899,1.3820,39.8899,8.6365,39.8899,1.6241,39.8899,1.8183,,,,
39.9588,0.7452,39.9588,8.9625,39.9588,2.0594,39.9588,2.1616,,,,
40.0277,1.3213,40.0277,7.5411,40.0277,1.8689,40.0277,2.9899,,,,
40.0966,0.9269,40.0966,6.1776,40.0966,2.3002,40.0966,3.1765,,,,
40.1655,0.7395,40.1655,5.1073,40.1655,2.4573,40.1655,2.8587,,,,
40.2344,0.8567,,,40.2344,2.5330,40.2344,3.2651,,,,
40.3033,0.8667,,,40.3033,3.2384,40.3033,4.3179,,,,
40.3722,0.9656,,,40.3722,3.0190,40.3722,4.8857,,,,
40.4411,0.6234,,,40.4411,2.9996,40.4411,5.2453,,,,
40.5100,0.9066,,,40.5100,2.8297,40.5100,4.8614,,,,
40.5789,1.1553,,,40.5789,2.5909,40.5789,4.8370,,,,
40.6478,1.0704,,,40.6478,2.3952,40.6478,4.8684,,,,
40.7166,0.6247,,,40.7166,1.8724,40.7166,4.0535,,,,
40.7855,0.6691,,,40.7855,1.8299,40.7855,4.3762,,,,
40.8544,0.7075,,,40.8544,2.1597,40.8544,4.3202,,,,
40.9233,1.1146,,,40.9233,1.9367,40.9233,2.7142,,,,
40.9922,1.1821,,,40.9922,1.7539,40.9922,2.2440,,,,
41.0611,1.1294,,,41.0611,2.0778,41.0611,1.9723,,,,
41.1300,0.7952,,,41.1300,2.8634,41.1300,2.4785,,,,
41.1989,0.7693,,,41.1989,3.2548,41.1989,3.0109,,,,
41.2678,0.7458,,,41.2678,3.7596,41.2678,2.2952,,,,
41.3367,0.5935,,,41.3367,4.4849,41.3367,2.3492,,,,
41.4056,0.5775,,,41.4056,5.9758,41.4056,2.2985,,,,
41.4745,0.9313,,,41.4745,7.0116,41.4745,2.2492,,,,
41.5434,0.8987,,,,,41.5434,2.3463,,,,
41.6123,1.2104,,,,,41.6123,3.2236,,,,
41.6812,1.3435,,,,,41.6812,4.6188,,,,
41.7501,1.3378,,,,,41.7501,6.0637,,,,
41.8190,1.2399,,,,,41.8190,5.9743,,,,
41.8879,0.7832,,,,,41.8879,4.3112,,,,
41.9567,0.8477,,,,,41.9567,2.6259,,,,
42.0256,0.8307,,,,,42.0256,1.3720,,,,
42.0945,0.6648,,,,,42.0945,0.9684,,,,
42.1634,0.7682,,,,,42.1634,0.8115,,,,
42.2323,0.6685,,,,,42.2323,0.6880,,,,
42.3012,0.7129,,,,,42.3012,0.7747,,,,
42.3701,0.6955,,,,,42.3701,0.7609,,,,
42.4390,0.3750,,,,,42.4390,1.1759,,,,
42.5079,0.7941,,,,,42.5079,0.9107,,,,
42.5768,0.5230,,,,,42.5768,1.3300,,,,
42.6457,0.7316,,,,,42.6457,2.1860,,,,
42.7146,0.9157,,,,,42.7146,3.6054,,,,
42.7835,0.9895,,,,,42.7835,5.6636,,,,
42.8524,0.8033,,,,,42.8524,6.8816,,,,
42.9213,1.1909,,,,,42.9213,6.2005,,,,
42.9902,0.7086,,,,,42.9902,6.2825,,,,
43.0591,1.0797,,,,,43.0591,6.4060,,,,
43.1280,1.3791,,,,,43.1280,7.0777,,,,
43.1968,1.8800,,,,,43.1968,4.5528,,,,
43.2657,2.1566,,,,,43.2657,4.6544,,,,
43.3346,2.7371,,,,,43.3346,3.8662,,,,
43.4035,2.2456,,,,,43.4035,2.8116,,,,
43.4724,2.8995,,,,,,,,,,
43.5413,2.7980,,,,,,,,,,
43.6102,3.4245,,,,,,,,,,
43.6791,3.8516,,,,,,,,,,
43.7480,3.1161,,,,,,,,,,
43.8169,4.1761,,,,,,,,,,
43.8858,6.6516,,,,,,,,,,
43.9547,7.0512,,,,,,,,,,
44.0236,6.6783,,,,,,,,,,
44.0925,5.8007,,,,,,,,,,
44.1614,3.7369,,,,,,,,,,
44.2303,2.4331,,,,,,,,,,
44.2992,2.2911,,,,,,,,,,
44.3681,1.2243,,,,,,,,,,
44.4370,0.7785,,,,,,,,,,
44.5058,0.4640,,,,,,,,,,
44.5747,0.4227,,,,,,,,,,
44.6436,0.5253,,,,,,,,,,
44.7125,0.8696,,,,,,,,,,
44.7814,0.6760,,,,,,,,,,
44.8503,1.2596,,,,,,,,,,
44.9192,0.9541,,,,,,,,,,
44.9881,1.0913,,,,,,,,,,
45.0570,1.5678,,,,,,,,,,
45.1259,1.8135,,,,,,,,,,
45.1948,1.4269,,,,,,,,,,
45.2637,1.1113,,,,,,,,,,
45.3326,1.4857,,,,,,,,,,
45.4015,1.8091,,,,,,,,,,
45.4704,3.5646,,,,,,,,,,
45.5393,4.6759,,,,,,,,,,
45.6082,3.9551,,,,,,,,,,
45.6771,5.2216,,,,,,,,,,
45.7459,5.1725,,,,,,,,,,
45.8148,4.8238,,,,,,,,,,
45.8837,5.4608,,,,,,,,,,
45.9526,6.3598,,,,,,,,,,
46.0215,8.7874,,,,,,,,,,
46.0904,10.1984,,,,,,,,,,
46.1593,8.7197,,,,,,,,,,
46.2282,6.8993,,,,,,,,,,
46.2971,5.3814,,,,,,,,,,
46.3660,4.5571,,,,,,,,,,
46.4349,2.9130,,,,,,,,,,
46.5038,2.2957,,,,,,,,,,
46.5727,1.3596,,,,,,,,,,
46.6416,1.2073,,,,,,,,,,
46.7105,1.1692,,,,,,,,,,
46.7794,1.1817,,,,,,,,,,
46.8483,1.1053,,,,,,,,,,
46.9172,1.6348,,,,,,,,,,
46.9860,1.8571,,,,,,,,,,
47.0549,1.9035,,,,,,,,,,
47.1238,2.2720,,,,,,,,,,
47.1927,2.0094,,,,,,,,,,
47.2616,1.6342,,,,,,,,,,
47.3305,2.3296,,,,,,,,,,
47.3994,1.8513,,,,,,,,,,
47.4683,2.1695,,,,,,,,,,
47.5372,2.5552,,,,,,,,,,
47.6061,1.8956,,,,,,,,,,
47.6750,1.8847,,,,,,,,,,
47.7439,2.4094,,,,,,,,,,
47.8128,2.3480,,,,,,,,,,
47.8817,2.7667,,,,,,,,,,
47.9506,3.5786,,,,,,,,,,
48.0195,4.0071,,,,,,,,,,
48.0884,5.0433,,,,,,,,,,
48.1573,5.2462,,,,,,,,,,
48.2261,4.3683,,,,,,,,,,
48.2950,5.9434,,,,,,,,,,
48.3639,6.3898,,,,,,,,,,
48.4328,5.7302,,,,,,,,,,
48.5017,6.1408,,,,,,,,,,
48.5706,5.1499,,,,,,,,,,
48.6395,3.8671,,,,,,,,,,
48.7084,4.2212,,,,,,,,,,
48.7773,3.3398,,,,,,,,,,
48.8462,3.0535,,,,,,,,,,
48.9151,3.4836,,,,,,,,,,
48.9840,3.2465,,,,,,,,,,
49.0529,3.0910,,,,,,,,,,
49.1218,2.6813,,,,,,,,,,
49.1907,2.7101,,,,,,,,,,
49.2596,1.9860,,,,,,,,,,
49.3285,2.4828,,,,,,,,,,
49.3974,1.9696,,,,,,,,,,
49.4662,2.3275,,,,,,,,,,
49.5351,2.2847,,,,,,,,,,
49.6040,2.9625,,,,,,,,,,
49.6729,2.3077,,,,,,,,,,
49.7418,2.2170,,,,,,,,,,
49.8107,2.3958,,,,,,,,,,
49.8796,1.8781,,,,,,,,,,
49.9485,1.3603,,,,,,,,,,
50.0174,1.9158,,,,,,,,,,
50.0863,1.6186,,,,,,,,,,
50.1552,1.9481,,,,,,,,,,
50.2241,2.2706,,,,,,,,,,
50.2930,2.4655,,,,,,,,,,
50.3619,1.8476,,,,,,,,,,
50.4308,1.8653,,,,,,,,,,
50.4997,2.1391,,,,,,,,,,
50.5686,1.7679,,,,,,,,,,
50.6375,1.7119,,,,,,,,,,
50.7063,1.2120,,,,,,,,,,
50.7752,1.9756,,,,,,,,,,
50.8441,2.8579,,,,,,,,,,
50.9130,2.7124,,,,,,,,,,
50.9819,1.9957,,,,,,,,,,
51.0508,2.0794,,,,,,,,,,
51.1197,1.5405,,,,,,,,,,
51.1886,1.7705,,,,,,,,,,
51.2575,1.4851,,,,,,,,,,
51.3264,1.4628,,,,,,,,,,
51.3953,2.1818,,,,,,,,,,
51.4642,2.8726,,,,,,,,,,
51.5331,3.0231,,,,,,,,,,
51.6020,2.6824,,,,,,,,,,
51.6709,2.3917,,,,,,,,,,
51.7398,2.8294,,,,,,,,,,
51.8087,3.0955,,,,,,,,,,
51.8776,3.1911,,,,,,,,,,
51.9464,3.1364,,,,,,,,,,
52.0153,3.5445,,,,,,,,,,
52.0842,3.8363,,,,,,,,,,
52.1531,3.2673,,,,,,,,,,
52.2220,2.5266,,,,,,,,,,
52.2909,3.2270,,,,,,,,,,
52.3598,4.2708,,,,,,,,,,
52.4287,4.5682,,,,,,,,,,
52.4976,4.2004,,,,,,,,,,
52.5665,3.7366,,,,,,,,,,
52.6354,2.7843,,,,,,,,,,
52.7043,2.0913,,,,,,,,,,
52.7732,1.9419,,,,,,,,,,
52.8421,2.8196,,,,,,,,,,
52.9110,2.4687,,,,,,,,,,
52.9799,2.7517,,,,,,,,,,
53.0488,3.9860,,,,,,,,,,
53.1177,3.1777,,,,,,,,,,
53.1866,3.8421,,,,,,,,,,
53.2554,4.2027,,,,,,,,,,
53.3243,3.0454,,,,,,,,,,
53.3932,3.0879,,,,,,,,,,
53.4621,2.9333,,,,,,,,,,
53.5310,3.5860,,,,,,,,,,
53.5999,4.6923,,,,,,,,,,
53.6688,8.8962,,,,,,,,,,
53.7377,10.5293,,,,,,,,,,
53.8066,9.9255,,,,,,,,,,
53.8755,7.4433,,,,,,,,,,
53.9444,4.0596,,,,,,,,,,
54.0133,3.8205,,,,,,,,,,
54.0822,3.3177,,,,,,,,,,
54.1511,3.6776,,,,,,,,,,
54.2200,3.9702,,,,,,,,,,
54.2889,5.3350,,,,,,,,,,
54.3578,5.6230,,,,,,,,,,
54.4267,5.5728,,,,,,,,,,
54.4955,5.1997,,,,,,,,,,
54.5644,5.5220,,,,,,,,,,
54.6333,4.2579,,,,,,,,,,
54.7022,2.9515,,,,,,,,,,
54.7711,2.0628,,,,,,,,,,
54.8400,1.1665,,,,,,,,,,
54.9089,1.3198,,,,,,,,,,
54.9778,1.2643,,,,,,,,,,
55.0467,1.5126,,,,,,,,,,
55.1156,2.2102,,,,,,,,,,
55.1845,1.2151,,,,,,,,,,
55.2534,1.5949,,,,,,,,,,
55.3223,1.1089,,,,,,,,,,
55.3912,1.3821,,,,,,,,,,
55.4601,1.4440,,,,,,,,,,
55.5290,1.3193,,,,,,,,,,
55.5979,1.3115,,,,,,,,,,
55.6668,1.4600,,,,,,,,,,
55.7356,2.3382,,,,,,,,,,
55.8045,2.1330,,,,,,,,,,
55.8734,2.0342,,,,,,,,,,
55.9423,1.8944,,,,,,,,,,
56.0112,2.0092,,,,,,,,,,
56.0801,2.6376,,,,,,,,,,
56.1490,1.9653,,,,,,,,,,
56.2179,1.4302,,,,,,,,,,
56.2868,1.9572,,,,,,,,,,
56.3557,1.3788,,,,,,,,,,
56.4246,1.9708,,,,,,,,,,
56.4935,2.0562,,,,,,,,,,
56.5624,2.3168,,,,,,,,,,
56.6313,2.1714,,,,,,,,,,
56.7002,2.0065,,,,,,,,,,
56.7691,2.1656,,,,,,,,,,
56.8380,2.1004,,,,,,,,,,
56.9069,1.7108,,,,,,,,,,
56.9757,2.0176,,,,,,,,,,
57.0446,2.4046,,,,,,,,,,
57.1135,2.1413,,,,,,,,,,
57.1824,2.3577,,,,,,,,,,
57.2513,4.1718,,,,,,,,,,
57.3202,3.8030,,,,,,,,,,
57.3891,3.7377,,,,,,,,,,
57.4580,3.3025,,,,,,,,,,
57.5269,3.1184,,,,,,,,,,
57.5958,2.5518,,,,,,,,,,
57.6647,3.2262,,,,,,,,,,
57.7336,3.2366,,,,,,,,,,
57.8025,3.2591,,,,,,,,,,
57.8714,3.1832,,,,,,,,,,
57.9403,1.9601,,,,,,,,,,
58.0092,2.0767,,,,,,,,,,
58.0781,1.9875,,,,,,,,,,
58.1470,2.1800,,,,,,,,,,
58.2159,2.4422,,,,,,,,,,
58.2847,2.8942,,,,,,,,,,
58.3536,2.6239,,,,,,,,,,
58.4225,2.6835,,,,,,,,,,
58.4914,2.6091,,,,,,,,,,
58.5603,2.2441,,,,,,,,,,
58.6292,2.5392,,,,,,,,,,
58.6981,2.0085,,,,,,,,,,
58.7670,2.5498,,,,,,,,,,
58.8359,2.3802,,,,,,,,,,
58.9048,2.3473,,,,,,,,,,
58.9737,2.1856,,,,,,,,,,
59.0426,1.6880,,,,,,,,,,
59.1115,1.8712,,,,,,,,,,
59.1804,1.5759,,,,,,,,,,
59.2493,1.7630,,,,,,,,,,
59.3182,1.4238,,,,,,,,,,
59.3871,2.1432,,,,,,,,,,
59.4560,3.0701,,,,,,,,,,
59.5248,2.8740,,,,,,,,,,
59.5937,3.4020,,,,,,,,,,
59.6626,3.4807,,,,,,,,,,
59.7315,3.6046,,,,,,,,,,
59.8004,3.4391,,,,,,,,,,
59.8693,3.1043,,,,,,,,,,
59.9382,3.7683,,,,,,,,,,
60.0071,3.8060,,,,,,,,,,
60.0760,3.3001,,,,,,,,,,
60.1449,3.8385,,,,,,,,,,
60.2138,3.6987,,,,,,,,,,
