Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
36.3074,51.1028,36.3074,6.9329,36.3074,2.599,36.3074,1.5175,,,,
36.3763,33.9644,36.3763,5.7859,36.3763,4.206,36.3763,1.3665,,,,
36.4452,33.2141,36.4452,3.7672,36.4452,4.474,36.4452,1.6431,,,,
36.5141,42.1436,36.5141,3.4305,36.5141,4.755,36.5141,1.5553,,,,
36.5830,47.0312,36.5830,2.2727,36.5830,4.302,,,,,,
36.6519,48.0676,36.6519,1.8854,36.6519,3.009,,,,,,
36.7208,43.9736,36.7208,1.1567,36.7208,3.086,,,,,,
36.7897,32.4856,36.7897,1.3431,36.7897,2.996,,,,,,
36.8586,19.4943,36.8586,1.2387,36.8586,4.165,,,,,,
36.9274,9.5894,36.9274,1.2360,36.9274,6.729,,,,,,
36.9963,5.0712,36.9963,1.1342,36.9963,11.497,,,,,,
37.0652,2.3785,37.0652,1.4329,37.0652,18.001,,,,,,
37.1341,1.6125,37.1341,1.1098,37.1341,20.867,,,,,,
37.2030,1.8673,37.2030,0.7213,37.2030,20.527,,,,,,
37.2719,1.6817,37.2719,0.5360,,,,,,,,
37.3408,2.7358,37.3408,0.6131,,,,,,,,
37.4097,3.5789,37.4097,1.3901,,,,,,,,
37.4786,5.3032,37.4786,2.0638,,,,,,,,
37.5475,7.2484,37.5475,2.3459,,,,,,,,
37.6164,8.0540,37.6164,3.4002,,,,,,,,
37.6853,7.2065,37.6853,2.8918,,,,,,,,
37.7542,4.5429,37.7542,4.9172,,,,,,,,
37.8231,1.9802,37.8231,6.6921,,,,,,,,
37.8920,1.8374,37.8920,8.5833,,,,,,,,
37.9609,2.0975,37.9609,10.7541,,,,,,,,
38.0298,2.3721,38.0298,14.7329,,,,,,,,
38.0987,1.6423,38.0987,17.9009,,,,,,,,
38.1675,2.6576,38.1675,19.0218,,,,,,,,
38.2364,2.1500,38.2364,18.5990,,,,,,,,
38.3053,3.0240,38.3053,15.0843,,,,,,,,
38.3742,3.1487,38.3742,12.6561,,,,,,,,
38.4431,3.4550,38.4431,8.5740,,,,,,,,
38.5120,2.9140,38.5120,8.8676,,,,,,,,
38.5809,2.8717,38.5809,9.5096,,,,,,,,
38.6498,5.4463,38.6498,11.7472,,,,,,,,
38.7187,8.9071,38.7187,8.4475,,,,,,,,
38.7876,12.3463,38.7876,9.2229,,,,,,,,
38.8565,9.3313,38.8565,21.0636,,,,,,,,
38.9254,6.8448,38.9254,31.9205,,,,,,,,
38.9943,5.5808,38.9943,38.3693,,,,,,,,
39.0632,3.5331,39.0632,37.8368,,,,,,,,
39.1321,1.8627,39.1321,29.5897,,,,,,,,
39.2010,1.5006,,,,,,,,,,
39.2699,2.4048,,,,,,,,,,
39.3388,4.8523,,,,,,,,,,
39.4076,7.1487,,,,,,,,,,
39.4765,14.3134,,,,,,,,,,
39.5454,22.7313,,,,,,,,,,
39.6143,25.2580,,,,,,,,,,
39.6832,22.4457,,,,,,,,,,
39.7521,20.2806,,,,,,,,,,
39.8210,11.5376,,,,,,,,,,
39.8899,7.9037,,,,,,,,,,
39.9588,6.5537,,,,,,,,,,
40.0277,3.5567,,,,,,,,,,
40.0966,2.6389,,,,,,,,,,
40.1655,2.5080,,,,,,,,,,
40.2344,2.0715,,,,,,,,,,
40.3033,2.0004,,,,,,,,,,
40.3722,1.3774,,,,,,,,,,
40.4411,1.4528,,,,,,,,,,
40.5100,2.0805,,,,,,,,,,
40.5789,1.7954,,,,,,,,,,
40.6478,2.1350,,,,,,,,,,
40.7166,2.6398,,,,,,,,,,
40.7855,2.9020,,,,,,,,,,
40.8544,3.4287,,,,,,,,,,
40.9233,3.1143,,,,,,,,,,
40.9922,3.1878,,,,,,,,,,
41.0611,5.5830,,,,,,,,,,
41.1300,7.8126,,,,,,,,,,
41.1989,9.7864,,,,,,,,,,
41.2678,9.8187,,,,,,,,,,
41.3367,9.7308,,,,,,,,,,
41.4056,7.2271,,,,,,,,,,
41.4745,5.8767,,,,,,,,,,
41.5434,3.8067,,,,,,,,,,
41.6123,4.5399,,,,,,,,,,
41.6812,6.2498,,,,,,,,,,
41.7501,7.6359,,,,,,,,,,
41.8190,8.2927,,,,,,,,,,
41.8879,9.0252,,,,,,,,,,
41.9567,9.3154,,,,,,,,,,
42.0256,7.8387,,,,,,,,,,
42.0945,11.4165,,,,,,,,,,
42.1634,14.7402,,,,,,,,,,
42.2323,14.5036,,,,,,,,,,
42.3012,10.8710,,,,,,,,,,
42.3701,9.9133,,,,,,,,,,
42.4390,8.4902,,,,,,,,,,
42.5079,5.9631,,,,,,,,,,
42.5768,4.9951,,,,,,,,,,
42.6457,5.1878,,,,,,,,,,
42.7146,3.5933,,,,,,,,,,
42.7835,2.2020,,,,,,,,,,
42.8524,1.7108,,,,,,,,,,
42.9213,0.8077,,,,,,,,,,
42.9902,2.3328,,,,,,,,,,
43.0591,1.9659,,,,,,,,,,
43.1280,1.7351,,,,,,,,,,
43.1968,2.5984,,,,,,,,,,
43.2657,3.1290,,,,,,,,,,
43.3346,4.2264,,,,,,,,,,
43.4035,2.3850,,,,,,,,,,
43.4724,1.6414,,,,,,,,,,
43.5413,1.5237,,,,,,,,,,
43.6102,2.7901,,,,,,,,,,
43.6791,2.4776,,,,,,,,,,
43.7480,3.2487,,,,,,,,,,
43.8169,3.1082,,,,,,,,,,
43.8858,4.8713,,,,,,,,,,
43.9547,6.3142,,,,,,,,,,
44.0236,9.0483,,,,,,,,,,
44.0925,11.1248,,,,,,,,,,
44.1614,14.4080,,,,,,,,,,
44.2303,18.8209,,,,,,,,,,
44.2992,26.4632,,,,,,,,,,
44.3681,29.8043,,,,,,,,,,
44.4370,27.3765,,,,,,,,,,
44.5058,28.6312,,,,,,,,,,
44.5747,30.8560,,,,,,,,,,
44.6436,25.5653,,,,,,,,,,
44.7125,32.3257,,,,,,,,,,
44.7814,20.4546,,,,,,,,,,
44.8503,15.5539,,,,,,,,,,
44.9192,14.2876,,,,,,,,,,
44.9881,11.6648,,,,,,,,,,
45.0570,7.9905,,,,,,,,,,
45.1259,8.2765,,,,,,,,,,
45.1948,8.9736,,,,,,,,,,
45.2637,12.2687,,,,,,,,,,
45.3326,14.6719,,,,,,,,,,
45.4015,16.3293,,,,,,,,,,
45.4704,15.4803,,,,,,,,,,
45.5393,11.1927,,,,,,,,,,
45.6082,6.7747,,,,,,,,,,
45.6771,3.8883,,,,,,,,,,
45.7459,2.2117,,,,,,,,,,
