Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
31.8982,0.62293,31.8982,0.85790,31.8982,1.55379,31.8982,0.58989,31.8982,1.65847,31.8982,0.69067
31.9670,0.46041,31.9670,0.81552,31.9670,1.76397,31.9670,0.51767,31.9670,1.46814,31.9670,1.07171
32.0359,0.66322,32.0359,0.86915,32.0359,2.36089,32.0359,0.77679,32.0359,1.22340,32.0359,1.90871
32.1048,0.92306,32.1048,1.54628,32.1048,2.69747,32.1048,0.58274,32.1048,0.79890,32.1048,1.70254
32.1737,1.47598,32.1737,1.99221,32.1737,3.02111,32.1737,0.50919,32.1737,0.26908,32.1737,1.17584
32.2426,1.34237,32.2426,1.49124,32.2426,2.21274,32.2426,0.56569,32.2426,0.54845,32.2426,0.89927
32.3115,1.37276,32.3115,1.59414,32.3115,2.19083,32.3115,0.56461,32.3115,0.91451,32.3115,0.39093
32.3804,1.40620,32.3804,2.32642,32.3804,1.89332,32.3804,0.68446,32.3804,0.82200,32.3804,0.50982
32.4493,1.36629,32.4493,2.37234,32.4493,1.74179,32.4493,0.60793,32.4493,0.91968,32.4493,0.60446
32.5182,1.21868,32.5182,1.36186,32.5182,1.86200,32.5182,0.74415,32.5182,0.49858,32.5182,0.49112
32.5871,1.16802,32.5871,1.57346,32.5871,2.40235,32.5871,0.27767,32.5871,0.37550,32.5871,0.87137
32.6560,1.03383,32.6560,1.64462,32.6560,2.75846,32.6560,0.72254,32.6560,0.94558,32.6560,0.93116
32.7249,0.76162,32.7249,1.75182,32.7249,3.53721,32.7249,1.28057,32.7249,0.91838,32.7249,1.00552
32.7938,1.06569,32.7938,1.25437,32.7938,4.74102,32.7938,1.16552,32.7938,0.61935,32.7938,1.22521
32.8627,1.21598,32.8627,0.96744,32.8627,4.44969,32.8627,1.31714,32.8627,1.01054,32.8627,1.98117
32.9316,1.30078,32.9316,0.96431,32.9316,3.10478,32.9316,2.46937,32.9316,0.87394,32.9316,2.12023
33.0005,1.57235,33.0005,1.27388,33.0005,2.60561,33.0005,3.37219,33.0005,0.73597,33.0005,2.20484
33.0694,1.25254,33.0694,1.25219,33.0694,2.15862,33.0694,3.53378,33.0694,0.79090,33.0694,1.83197
33.1383,1.24164,33.1383,0.97795,33.1383,2.75610,33.1383,3.63793,33.1383,0.90394,33.1383,1.46170
33.2071,1.50808,33.2071,0.67858,33.2071,3.38059,33.2071,2.62906,33.2071,0.36362,33.2071,2.66346
33.2760,1.91203,33.2760,0.62829,33.2760,3.77372,33.2760,2.15935,33.2760,0.60000,33.2760,2.26871
33.3449,1.81538,33.3449,0.58944,33.3449,3.57253,33.3449,1.79572,33.3449,0.89254,33.3449,1.49911
33.4138,1.47579,33.4138,0.64244,33.4138,4.04590,33.4138,0.99400,33.4138,0.70914,33.4138,1.73083
33.4827,1.54665,33.4827,0.47119,33.4827,3.10376,33.4827,1.79830,33.4827,0.60071,33.4827,1.37656
33.5516,1.93259,33.5516,0.42946,33.5516,1.68847,33.5516,2.10610,33.5516,0.40279,33.5516,1.09905
33.6205,2.48799,33.6205,0.82741,33.6205,0.99807,33.6205,2.44239,33.6205,0.41601,33.6205,1.12821
33.6894,3.83483,33.6894,1.05510,33.6894,0.59243,33.6894,2.78767,33.6894,0.60138,33.6894,1.29113
33.7583,5.54661,33.7583,1.27942,33.7583,0.56324,33.7583,2.28544,33.7583,0.54174,33.7583,1.20017
33.8272,5.78225,33.8272,1.52544,33.8272,1.07639,33.8272,2.01781,33.8272,0.49649,33.8272,2.61755
33.8961,4.15170,33.8961,1.97929,33.8961,0.85070,33.8961,2.48146,33.8961,0.67705,33.8961,2.43964
33.9650,2.76009,33.9650,1.59585,33.9650,1.20608,33.9650,2.49184,33.9650,0.88515,33.9650,1.87253
34.0339,1.80597,34.0339,0.98399,34.0339,1.41341,34.0339,2.59528,34.0339,0.83825,34.0339,1.67918
34.1028,1.32616,34.1028,1.01406,34.1028,0.68318,34.1028,2.66778,34.1028,0.25676,34.1028,0.82668
34.1717,1.21097,34.1717,0.66795,34.1717,0.66100,34.1717,1.86813,34.1717,0.62004,34.1717,1.35878
34.2406,0.68645,34.2406,0.77816,34.2406,0.83714,34.2406,2.54057,34.2406,1.12381,34.2406,1.09151
34.3095,1.59106,34.3095,0.83646,34.3095,0.93719,34.3095,2.06420,34.3095,1.21451,34.3095,1.18214
34.3784,1.81904,34.3784,1.38381,34.3784,1.47392,34.3784,1.81490,34.3784,0.67798,34.3784,1.19848
34.4472,1.61013,34.4472,0.94654,34.4472,1.47418,34.4472,1.20099,34.4472,0.82138,34.4472,0.83273
34.5161,1.46718,34.5161,1.19724,34.5161,1.96030,34.5161,1.87778,34.5161,0.36708,34.5161,0.82067
34.5850,1.07832,34.5850,1.31675,34.5850,1.55373,34.5850,2.79863,34.5850,0.68200,34.5850,0.64713
34.6539,0.52588,34.6539,1.65791,34.6539,1.76102,34.6539,3.01835,34.6539,0.86264,34.6539,0.40721
34.7228,0.59600,34.7228,1.85091,34.7228,2.07156,34.7228,2.54579,34.7228,1.03934,34.7228,0.66237
34.7917,0.69239,34.7917,1.89631,34.7917,2.05871,34.7917,3.15267,34.7917,0.46636,34.7917,0.74439
34.8606,0.59622,34.8606,2.08146,34.8606,3.44027,34.8606,2.63847,34.8606,0.58972,34.8606,0.58017
34.9295,0.55455,34.9295,2.44488,34.9295,3.87684,34.9295,2.17127,34.9295,1.53881,34.9295,0.72187
34.9984,0.51547,34.9984,2.20644,34.9984,3.75191,34.9984,2.06127,34.9984,2.09284,34.9984,0.34006
35.0673,0.51138,35.0673,2.39934,35.0673,4.40902,35.0673,2.62951,35.0673,1.42756,35.0673,0.57047
35.1362,0.52238,35.1362,1.66701,35.1362,4.37367,35.1362,2.52936,35.1362,1.83048,35.1362,0.56007
35.2051,1.05031,35.2051,1.74625,35.2051,4.48379,35.2051,2.87000,35.2051,2.26402,35.2051,0.53649
35.2740,0.78610,35.2740,1.45619,35.2740,5.04681,35.2740,2.47267,35.2740,2.13704,35.2740,1.00472
35.3429,0.58629,35.3429,1.12044,35.3429,5.09134,35.3429,1.35374,35.3429,2.23960,35.3429,0.29150
35.4118,0.68996,35.4118,1.21908,35.4118,4.06299,35.4118,1.28179,35.4118,2.17522,35.4118,0.36120
35.4807,1.17887,35.4807,1.59454,35.4807,3.68944,35.4807,1.60701,35.4807,1.89968,35.4807,0.50481
35.5496,1.20617,35.5496,1.86808,35.5496,3.12971,35.5496,1.37734,35.5496,1.64875,35.5496,0.45879
35.6185,0.73910,35.6185,2.31121,35.6185,2.99805,35.6185,1.71542,35.6185,1.38489,35.6185,0.39407
35.6873,0.95766,35.6873,2.84713,35.6873,2.76356,35.6873,1.92636,35.6873,1.56905,35.6873,0.40487
35.7562,0.79987,35.7562,2.15273,35.7562,2.71689,35.7562,1.56315,35.7562,2.14177,35.7562,0.76014
35.8251,0.93114,35.8251,2.30910,35.8251,2.60045,35.8251,1.43683,35.8251,1.29732,35.8251,0.62263
35.8940,1.39920,35.8940,2.47343,35.8940,2.45940,35.8940,1.33756,35.8940,1.69316,35.8940,0.46135
35.9629,1.34184,35.9629,1.78644,35.9629,2.22780,35.9629,1.75513,35.9629,1.72610,35.9629,0.82471
36.0318,1.18474,36.0318,2.54149,36.0318,2.00718,36.0318,2.19019,36.0318,1.48310,36.0318,1.14315
36.1007,0.80970,36.1007,2.51213,36.1007,2.74008,36.1007,2.49037,36.1007,1.45762,36.1007,1.36810
36.1696,0.51877,36.1696,1.95366,36.1696,2.37800,36.1696,2.46330,36.1696,1.60639,36.1696,1.21532
36.2385,1.57494,36.2385,2.79752,36.2385,2.08234,36.2385,2.83876,36.2385,1.58325,36.2385,1.10324
36.3074,1.86831,36.3074,2.87049,36.3074,1.79108,36.3074,2.80789,36.3074,0.96529,36.3074,1.27058
36.3763,1.90730,36.3763,3.05867,36.3763,1.33360,36.3763,2.64475,36.3763,1.29977,36.3763,1.14648
36.4452,1.73405,36.4452,3.31525,36.4452,1.80441,36.4452,2.48926,36.4452,1.09845,36.4452,1.22944
36.5141,1.26070,36.5141,3.17266,36.5141,1.76442,36.5141,2.65745,36.5141,1.63987,36.5141,0.98971
36.5830,1.16548,36.5830,2.78601,36.5830,2.90321,36.5830,2.07080,36.5830,1.48375,36.5830,1.42084
36.6519,0.61359,36.6519,2.38010,36.6519,2.54221,36.6519,1.66395,36.6519,1.44000,36.6519,2.17135
36.7208,0.64561,36.7208,2.79875,36.7208,2.65566,36.7208,1.27958,36.7208,0.62490,36.7208,2.06036
36.7897,0.62868,36.7897,2.13586,36.7897,3.96393,36.7897,1.70760,36.7897,0.78362,36.7897,1.86866
36.8586,0.67908,,,36.8586,2.76040,36.8586,1.38846,36.8586,0.92513,36.8586,2.19231
36.9274,0.86972,,,36.9274,2.87438,36.9274,2.03992,36.9274,0.65102,36.9274,1.76168
36.9963,0.69477,,,36.9963,2.77493,36.9963,2.12357,36.9963,0.77971,36.9963,1.50599
37.0652,0.60667,,,37.0652,1.91726,37.0652,1.38706,37.0652,1.05078,37.0652,1.55130
37.1341,0.55522,,,37.1341,1.62083,37.1341,0.94273,37.1341,1.58416,37.1341,1.69944
37.2030,0.55473,,,37.2030,1.56618,,,37.2030,1.20520,37.2030,1.61845
37.2719,0.21008,,,37.2719,1.48802,,,37.2719,1.37452,37.2719,1.58816
37.3408,0.31812,,,37.3408,1.13836,,,37.3408,1.94046,37.3408,1.66725
37.4097,0.42952,,,37.4097,0.55445,,,37.4097,1.82060,37.4097,1.11508
37.4786,0.22305,,,37.4786,0.35856,,,37.4786,2.17788,37.4786,1.01720
37.5475,0.45084,,,37.5475,0.76166,,,37.5475,2.68623,37.5475,1.50224
37.6164,0.26760,,,37.6164,0.36725,,,37.6164,2.27392,37.6164,1.48960
37.6853,0.56423,,,37.6853,0.25921,,,37.6853,2.78198,37.6853,1.11286
37.7542,0.72034,,,37.7542,0.54857,,,37.7542,2.65160,37.7542,0.71843
37.8231,0.63056,,,37.8231,0.47861,,,37.8231,3.34613,37.8231,0.87794
37.8920,0.86918,,,37.8920,0.73689,,,37.8920,3.57909,37.8920,1.20446
37.9609,1.11974,,,37.9609,1.27540,,,37.9609,3.06284,37.9609,1.23178
38.0298,1.15237,,,38.0298,1.10920,,,38.0298,2.38090,38.0298,1.85327
38.0987,0.72433,,,38.0987,0.99997,,,38.0987,1.93714,38.0987,0.99690
38.1675,0.68431,,,38.1675,1.19074,,,38.1675,1.30188,38.1675,1.83380
38.2364,1.06657,,,38.2364,1.81757,,,38.2364,1.55224,38.2364,2.41185
38.3053,1.44446,,,38.3053,1.96950,,,38.3053,1.70558,38.3053,2.59078
38.3742,1.32692,,,38.3742,1.50414,,,38.3742,1.63745,38.3742,2.16809
38.4431,1.74732,,,38.4431,1.48232,,,38.4431,1.72857,38.4431,1.85782
38.5120,1.63638,,,38.5120,1.41159,,,38.5120,2.38485,,
38.5809,2.19843,,,38.5809,1.50097,,,38.5809,2.17749,,
38.6498,2.97706,,,38.6498,2.03086,,,38.6498,1.80752,,
38.7187,3.59202,,,38.7187,2.22874,,,38.7187,1.57507,,
38.7876,4.23717,,,38.7876,2.54711,,,38.7876,2.68987,,
38.8565,4.42184,,,38.8565,2.07109,,,38.8565,2.69657,,
38.9254,6.02435,,,38.9254,1.66969,,,38.9254,2.49817,,
38.9943,6.36438,,,38.9943,2.46265,,,38.9943,2.28184,,
39.0632,6.32300,,,39.0632,2.24490,,,39.0632,1.85796,,
39.1321,6.06069,,,39.1321,1.49844,,,39.1321,1.21520,,
39.2010,5.74447,,,39.2010,2.14630,,,39.2010,1.72650,,
39.2699,5.20611,,,39.2699,2.07865,,,39.2699,1.29724,,
,,,,39.3388,2.75241,,,39.3388,1.76361,,
,,,,39.4076,1.94527,,,39.4076,1.89864,,
,,,,39.4765,1.92415,,,39.4765,1.17523,,
,,,,39.5454,1.45467,,,39.5454,0.83032,,
,,,,39.6143,1.59026,,,39.6143,0.96956,,
,,,,39.6832,2.32265,,,39.6832,0.75304,,
,,,,39.7521,2.01010,,,39.7521,0.38468,,
,,,,39.8210,2.08638,,,39.8210,1.09752,,
,,,,39.8899,1.80533,,,39.8899,1.45586,,
,,,,39.9588,2.20414,,,39.9588,1.53333,,
,,,,40.0277,1.88403,,,40.0277,1.15942,,
,,,,40.0966,2.19758,,,40.0966,1.35928,,
,,,,40.1655,2.69317,,,40.1655,0.97559,,
,,,,40.2344,2.49799,,,40.2344,0.59788,,
,,,,40.3033,2.32571,,,40.3033,0.56621,,
,,,,40.3722,2.86349,,,40.3722,0.52218,,
,,,,40.4411,3.67308,,,40.4411,0.88870,,
,,,,40.5100,4.40466,,,40.5100,0.61999,,
,,,,40.5789,4.20316,,,40.5789,0.30228,,
,,,,40.6478,4.56892,,,40.6478,0.25570,,
,,,,40.7166,3.93577,,,40.7166,0.39697,,
,,,,40.7855,2.14752,,,40.7855,0.58175,,
,,,,40.8544,2.01017,,,40.8544,0.57054,,
,,,,40.9233,1.72125,,,40.9233,0.99391,,
,,,,40.9922,1.18704,,,40.9922,1.05364,,
,,,,41.0611,1.65680,,,41.0611,0.86939,,
,,,,41.1300,1.87708,,,41.1300,1.41218,,
,,,,41.1989,1.80902,,,41.1989,1.41235,,
,,,,41.2678,1.77042,,,41.2678,1.37483,,
,,,,41.3367,1.39576,,,41.3367,0.90578,,
,,,,41.4056,1.55442,,,41.4056,0.64814,,
,,,,41.4745,1.17646,,,41.4745,0.87439,,
,,,,41.5434,0.88317,,,41.5434,0.69916,,
,,,,41.6123,1.48496,,,41.6123,0.66089,,
,,,,41.6812,1.60092,,,41.6812,0.60018,,
,,,,41.7501,1.75510,,,41.7501,0.62314,,
,,,,41.8190,1.97759,,,41.8190,0.44807,,
,,,,41.8879,1.71125,,,41.8879,0.35300,,
,,,,41.9567,2.07713,,,41.9567,0.57014,,
,,,,42.0256,2.26699,,,42.0256,0.56984,,
,,,,42.0945,2.32400,,,42.0945,0.42490,,
,,,,42.1634,2.73731,,,42.1634,0.51146,,
,,,,42.2323,2.87785,,,42.2323,0.50335,,
,,,,42.3012,3.54580,,,42.3012,0.52279,,
,,,,42.3701,4.15926,,,42.3701,0.34853,,
,,,,42.4390,4.14631,,,42.4390,0.67443,,
,,,,,,,,42.5079,1.01003,,
,,,,,,,,42.5768,1.19799,,
,,,,,,,,42.6457,0.92645,,
,,,,,,,,42.7146,0.42795,,
,,,,,,,,42.7835,0.42950,,
,,,,,,,,42.8524,0.64129,,
,,,,,,,,42.9213,0.41036,,
,,,,,,,,42.9902,0.88778,,
,,,,,,,,43.0591,0.42851,,
,,,,,,,,43.1280,0.73806,,
,,,,,,,,43.1968,0.64856,,
,,,,,,,,43.2657,0.28673,,
,,,,,,,,43.3346,0.70491,,
,,,,,,,,43.4035,0.62735,,
,,,,,,,,43.4724,1.41349,,
,,,,,,,,43.5413,1.18435,,
,,,,,,,,43.6102,1.46032,,
,,,,,,,,43.6791,1.67283,,
,,,,,,,,43.7480,1.60209,,
,,,,,,,,43.8169,1.48576,,
,,,,,,,,43.8858,1.96249,,
,,,,,,,,43.9547,1.01002,,
,,,,,,,,44.0236,1.31147,,
,,,,,,,,44.0925,1.28392,,
,,,,,,,,44.1614,1.45278,,
,,,,,,,,44.2303,1.52289,,
,,,,,,,,44.2992,1.59652,,
,,,,,,,,44.3681,1.70434,,
,,,,,,,,44.4370,1.52625,,
,,,,,,,,44.5058,1.27518,,
,,,,,,,,44.5747,1.28235,,
,,,,,,,,44.6436,1.12324,,
,,,,,,,,44.7125,1.71289,,
,,,,,,,,44.7814,1.22304,,
,,,,,,,,44.8503,1.91384,,
,,,,,,,,44.9192,1.70043,,
,,,,,,,,44.9881,1.82537,,
,,,,,,,,45.0570,1.76312,,
,,,,,,,,45.1259,1.78631,,
,,,,,,,,45.1948,1.87912,,
,,,,,,,,45.2637,1.41869,,
,,,,,,,,45.3326,1.06045,,
,,,,,,,,45.4015,1.09812,,
,,,,,,,,45.4704,2.06197,,
,,,,,,,,45.5393,2.06904,,
,,,,,,,,45.6082,2.62757,,
,,,,,,,,45.6771,2.45313,,
,,,,,,,,45.7459,1.94103,,
,,,,,,,,45.8148,1.77212,,
,,,,,,,,45.8837,1.95810,,
,,,,,,,,45.9526,1.74644,,
,,,,,,,,46.0215,1.76961,,
,,,,,,,,46.0904,2.05944,,
,,,,,,,,46.1593,2.44770,,
,,,,,,,,46.2282,1.53351,,
,,,,,,,,46.2971,1.23348,,
,,,,,,,,46.3660,1.56452,,
,,,,,,,,46.4349,2.04389,,
,,,,,,,,46.5038,2.54405,,
,,,,,,,,46.5727,2.05700,,
,,,,,,,,46.6416,1.57033,,
,,,,,,,,46.7105,1.45768,,
,,,,,,,,46.7794,1.40133,,
,,,,,,,,46.8483,0.80265,,
,,,,,,,,46.9172,1.03890,,
,,,,,,,,46.9860,1.26496,,
,,,,,,,,47.0549,0.76796,,
,,,,,,,,47.1238,1.18676,,
,,,,,,,,47.1927,1.05953,,
,,,,,,,,47.2616,1.15166,,
,,,,,,,,47.3305,1.05769,,
,,,,,,,,47.3994,1.56367,,
,,,,,,,,47.4683,1.75276,,
,,,,,,,,47.5372,1.90072,,
,,,,,,,,47.6061,1.70413,,
,,,,,,,,47.6750,1.36841,,
,,,,,,,,47.7439,1.46725,,
,,,,,,,,47.8128,1.95662,,
,,,,,,,,47.8817,1.40824,,
,,,,,,,,47.9506,1.24239,,
,,,,,,,,48.0195,0.86947,,
,,,,,,,,48.0884,1.41673,,
,,,,,,,,48.1573,1.18763,,
,,,,,,,,48.2261,1.35056,,
,,,,,,,,48.2950,1.60935,,
,,,,,,,,48.3639,1.36847,,
,,,,,,,,48.4328,1.13522,,
,,,,,,,,48.5017,1.46495,,
,,,,,,,,48.5706,1.67828,,
,,,,,,,,48.6395,1.73914,,
,,,,,,,,48.7084,1.97688,,
,,,,,,,,48.7773,2.51711,,
,,,,,,,,48.8462,1.92974,,
,,,,,,,,48.9151,1.97421,,
,,,,,,,,48.9840,1.32491,,
,,,,,,,,49.0529,1.20417,,
,,,,,,,,49.1218,1.49878,,
,,,,,,,,49.1907,0.94432,,
,,,,,,,,49.2596,1.54753,,
,,,,,,,,49.3285,2.04157,,
,,,,,,,,49.3974,1.61224,,
,,,,,,,,49.4662,1.19181,,
,,,,,,,,49.5351,2.54663,,
,,,,,,,,49.6040,2.98031,,
,,,,,,,,49.6729,3.06828,,
,,,,,,,,49.7418,1.44658,,
,,,,,,,,49.8107,1.16353,,
,,,,,,,,49.8796,1.30811,,
,,,,,,,,49.9485,1.32096,,
,,,,,,,,50.0174,0.96369,,
,,,,,,,,50.0863,0.67608,,
,,,,,,,,50.1552,1.27595,,
,,,,,,,,50.2241,1.38871,,
,,,,,,,,50.2930,1.22850,,
,,,,,,,,50.3619,1.11175,,
,,,,,,,,50.4308,0.71424,,
,,,,,,,,50.4997,0.70787,,
,,,,,,,,50.5686,0.84671,,
,,,,,,,,50.6375,0.81651,,
,,,,,,,,50.7063,1.09975,,
,,,,,,,,50.7752,1.15596,,
,,,,,,,,50.8441,1.19897,,
,,,,,,,,50.9130,1.51836,,
,,,,,,,,50.9819,1.46359,,
,,,,,,,,51.0508,1.33938,,
,,,,,,,,51.1197,0.89898,,
,,,,,,,,51.1886,1.01617,,
,,,,,,,,51.2575,1.43797,,
,,,,,,,,51.3264,1.07248,,
,,,,,,,,51.3953,1.38068,,
,,,,,,,,51.4642,1.05501,,
,,,,,,,,51.5331,0.80001,,
,,,,,,,,51.6020,0.75803,,
,,,,,,,,51.6709,0.82064,,
,,,,,,,,51.7398,0.89137,,
,,,,,,,,51.8087,1.02776,,
,,,,,,,,51.8776,0.88600,,
,,,,,,,,51.9464,1.42394,,
,,,,,,,,52.0153,0.72067,,
,,,,,,,,52.0842,0.70347,,
,,,,,,,,52.1531,0.60275,,
,,,,,,,,52.2220,0.66787,,
,,,,,,,,52.2909,1.38886,,
,,,,,,,,52.3598,0.53669,,
,,,,,,,,52.4287,0.64316,,
,,,,,,,,52.4976,0.68705,,
,,,,,,,,52.5665,0.82968,,
,,,,,,,,52.6354,0.69226,,
,,,,,,,,52.7043,1.35980,,
,,,,,,,,52.7732,0.77478,,
,,,,,,,,52.8421,0.90290,,
,,,,,,,,52.9110,0.74369,,
,,,,,,,,52.9799,1.37660,,
,,,,,,,,53.0488,2.31087,,
,,,,,,,,53.1177,2.36247,,
,,,,,,,,53.1866,2.51077,,
,,,,,,,,53.2554,2.56533,,
,,,,,,,,53.3243,1.83948,,
,,,,,,,,53.3932,1.27693,,
,,,,,,,,53.4621,1.53881,,
,,,,,,,,53.5310,1.32840,,
,,,,,,,,53.5999,1.56386,,
,,,,,,,,53.6688,1.58286,,
,,,,,,,,53.7377,1.40712,,
,,,,,,,,53.8066,1.71416,,
,,,,,,,,53.8755,1.48512,,
,,,,,,,,53.9444,1.62912,,
,,,,,,,,54.0133,1.85319,,
,,,,,,,,54.0822,1.74865,,
,,,,,,,,54.1511,1.40141,,
,,,,,,,,54.2200,0.67313,,
,,,,,,,,54.2889,0.86669,,
,,,,,,,,54.3578,0.86403,,
,,,,,,,,54.4267,0.84443,,
,,,,,,,,54.4955,1.10705,,
,,,,,,,,54.5644,1.12700,,
,,,,,,,,54.6333,0.75867,,
,,,,,,,,54.7022,1.55082,,
,,,,,,,,54.7711,1.04260,,
,,,,,,,,54.8400,1.21359,,
,,,,,,,,54.9089,1.37178,,
,,,,,,,,54.9778,1.21208,,
,,,,,,,,55.0467,0.93462,,
,,,,,,,,55.1156,1.24734,,
,,,,,,,,55.1845,1.33912,,
,,,,,,,,55.2534,1.00697,,
,,,,,,,,55.3223,1.29922,,
,,,,,,,,55.3912,2.04857,,
,,,,,,,,55.4601,1.20262,,
,,,,,,,,55.5290,1.10489,,
,,,,,,,,55.5979,1.22834,,
,,,,,,,,55.6668,1.51104,,
,,,,,,,,55.7356,1.35489,,
,,,,,,,,55.8045,1.30665,,
,,,,,,,,55.8734,1.54215,,
,,,,,,,,55.9423,1.44554,,
,,,,,,,,56.0112,1.34290,,
,,,,,,,,56.0801,0.96750,,
,,,,,,,,56.1490,1.54857,,
,,,,,,,,56.2179,2.00571,,
,,,,,,,,56.2868,2.35528,,
,,,,,,,,56.3557,3.11082,,
,,,,,,,,56.4246,3.21689,,
,,,,,,,,56.4935,3.33550,,
,,,,,,,,56.5624,2.90395,,
,,,,,,,,56.6313,2.51353,,
,,,,,,,,56.7002,2.37038,,
,,,,,,,,56.7691,2.29487,,
,,,,,,,,56.8380,2.32769,,
,,,,,,,,56.9069,2.04150,,
,,,,,,,,56.9757,1.67215,,
,,,,,,,,57.0446,1.91140,,
,,,,,,,,57.1135,1.87242,,
,,,,,,,,57.1824,1.87523,,
,,,,,,,,57.2513,1.67613,,
,,,,,,,,57.3202,1.54817,,
,,,,,,,,57.3891,2.34912,,
,,,,,,,,57.4580,2.22723,,
,,,,,,,,57.5269,2.27983,,
,,,,,,,,57.5958,2.22914,,
,,,,,,,,57.6647,2.27514,,
,,,,,,,,57.7336,2.83712,,
,,,,,,,,57.8025,2.89332,,
,,,,,,,,57.8714,2.44572,,
,,,,,,,,57.9403,2.04258,,
