Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
32.1737,13.6721,32.1737,29.4497,32.1737,12.0922,32.1737,6.1426,,,32.1737,16.6968
32.2426,8.5568,32.2426,40.3150,32.2426,10.5090,32.2426,6.0594,,,32.2426,13.2534
32.3115,6.3623,32.3115,41.6390,32.3115,10.4988,32.3115,7.6654,,,32.3115,15.7363
32.3804,6.1401,32.3804,36.3062,32.3804,12.1385,32.3804,10.8766,,,32.3804,16.5601
32.4493,9.4981,32.4493,30.8600,32.4493,12.5714,32.4493,11.6089,,,32.4493,17.0176
32.5182,8.9654,32.5182,30.4429,32.5182,11.3430,32.5182,14.5172,,,32.5182,14.6291
32.5871,9.0852,32.5871,26.6903,32.5871,8.2746,32.5871,10.2852,,,32.5871,12.4334
32.6560,7.5300,32.6560,24.3322,32.6560,5.9793,32.6560,10.1061,,,32.6560,9.3431
32.7249,6.8428,32.7249,25.0535,32.7249,5.0135,32.7249,10.3596,,,32.7249,5.1255
32.7938,4.3975,32.7938,23.7214,32.7938,6.4586,32.7938,8.9397,,,32.7938,2.9499
32.8627,3.4163,32.8627,20.3686,32.8627,7.0703,32.8627,11.2292,,,32.8627,2.5291
32.9316,2.5371,32.9316,17.6760,32.9316,10.0239,32.9316,11.0623,,,32.9316,2.1333
33.0005,2.0846,33.0005,18.1931,33.0005,9.4454,33.0005,8.3271,,,33.0005,1.7587
33.0694,1.8451,33.0694,23.0549,33.0694,7.7138,33.0694,6.2851,,,33.0694,1.6482
33.1383,2.8548,33.1383,29.1478,33.1383,6.7988,33.1383,4.6654,,,33.1383,2.4420
33.2071,3.3390,33.2071,27.6614,33.2071,10.6447,33.2071,3.4468,,,33.2071,2.2156
33.2760,3.7576,33.2760,21.7537,33.2760,11.2156,33.2760,3.0298,,,33.2760,3.3958
33.3449,5.1991,33.3449,16.9340,33.3449,12.2779,33.3449,1.8243,,,33.3449,5.7640
33.4138,5.9679,33.4138,8.9089,33.4138,13.5981,33.4138,2.2069,,,33.4138,7.9366
33.4827,4.5626,33.4827,5.5159,33.4827,14.0087,33.4827,3.7118,,,33.4827,8.5768
33.5516,5.0399,33.5516,6.9986,33.5516,11.0374,33.5516,3.8369,,,33.5516,12.8277
33.6205,4.5270,33.6205,5.4757,33.6205,9.1672,33.6205,2.1279,,,33.6205,21.1094
33.6894,4.2023,33.6894,4.5618,33.6894,6.5993,33.6894,3.6053,,,33.6894,34.7009
33.7583,5.1284,33.7583,5.0453,33.7583,4.7768,33.7583,4.2765,,,33.7583,46.4583
33.8272,3.4879,33.8272,4.9948,33.8272,4.9732,33.8272,5.3233,,,33.8272,51.0504
33.8961,4.2578,33.8961,6.8382,33.8961,3.3678,33.8961,5.5970,,,33.8961,54.1836
33.9650,4.1750,33.9650,12.1591,33.9650,3.4374,33.9650,6.8770,,,33.9650,51.7528
34.0339,2.8470,34.0339,16.7244,34.0339,4.4832,34.0339,11.8214,,,34.0339,38.7041
34.1028,3.0991,34.1028,18.7051,34.1028,5.3967,34.1028,12.5834,,,34.1028,23.7288
34.1717,3.4924,34.1717,24.4193,34.1717,8.0247,34.1717,15.9328,,,34.1717,14.4187
34.2406,4.2708,34.2406,27.1764,34.2406,9.9831,34.2406,19.3659,,,34.2406,8.6848
34.3095,6.2876,34.3095,12.4284,34.3095,14.1069,34.3095,13.8719,,,34.3095,6.9238
34.3784,5.9712,34.3784,3.6962,34.3784,14.8096,34.3784,10.6067,,,34.3784,6.8045
34.4472,5.3923,34.4472,2.3870,34.4472,14.2920,34.4472,8.1384,,,,
34.5161,7.7579,34.5161,2.4069,34.5161,16.4943,34.5161,9.7536,,,,
34.5850,8.7063,34.5850,2.2732,34.5850,16.6934,34.5850,13.1551,,,,
34.6539,11.7296,34.6539,2.2814,34.6539,20.1163,34.6539,15.0804,,,,
34.7228,16.8577,34.7228,3.6287,34.7228,25.6375,34.7228,15.4340,,,,
34.7917,22.1216,34.7917,5.2814,34.7917,35.5050,34.7917,12.6693,,,,
34.8606,30.9220,34.8606,7.7905,34.8606,41.5634,34.8606,10.0052,,,,
34.9295,45.7763,34.9295,6.0372,34.9295,42.2961,34.9295,9.2303,,,,
34.9984,64.2319,34.9984,5.8020,34.9984,35.6370,34.9984,8.6113,,,,
35.0673,67.2466,35.0673,4.2837,35.0673,26.7827,35.0673,8.4451,,,,
35.1362,51.6799,35.1362,4.4222,35.1362,17.6145,35.1362,8.2027,,,,
35.2051,28.3016,35.2051,4.7594,35.2051,12.7660,35.2051,8.9343,,,,
35.2740,17.1685,35.2740,5.6087,35.2740,9.9797,35.2740,9.7955,,,,
35.3429,12.2206,35.3429,8.6455,35.3429,10.6043,35.3429,10.2156,,,,
35.4118,7.9209,35.4118,10.7447,35.4118,12.5026,35.4118,10.5772,,,,
35.4807,5.8648,35.4807,14.0527,35.4807,13.0713,35.4807,13.6410,,,,
35.5496,4.9601,35.5496,16.0346,35.5496,15.4438,35.5496,15.9155,,,,
35.6185,5.2151,35.6185,20.2207,35.6185,17.4769,35.6185,18.2743,,,,
35.6873,3.9687,35.6873,20.9745,35.6873,23.7023,35.6873,19.6301,,,,
35.7562,3.7746,35.7562,15.5406,35.7562,31.7639,35.7562,24.8474,,,,
35.8251,3.0009,35.8251,13.1933,35.8251,24.1226,35.8251,33.6281,,,,
35.8940,2.8295,35.8940,9.2020,35.8940,22.4632,35.8940,45.6685,,,,
35.9629,2.4895,35.9629,9.1409,35.9629,21.3031,35.9629,47.9924,,,,
36.0318,2.7994,36.0318,6.7379,36.0318,17.9645,36.0318,52.0656,,,,
36.1007,2.1211,36.1007,7.4114,36.1007,15.5829,36.1007,42.5310,,,,
36.1696,2.0441,36.1696,10.7707,36.1696,14.3503,36.1696,35.9420,,,,
36.2385,2.4283,36.2385,13.8905,36.2385,11.6962,36.2385,30.8128,,,,
36.3074,1.8397,36.3074,13.9769,36.3074,7.5521,36.3074,31.5768,,,,
36.3763,2.0790,36.3763,11.5932,36.3763,5.3287,36.3763,30.1053,,,,
36.4452,0.9806,36.4452,11.3693,36.4452,5.7977,36.4452,21.6601,,,,
36.5141,1.3844,36.5141,11.3923,36.5141,4.7860,36.5141,14.9518,,,,
36.5830,0.9220,36.5830,15.1131,36.5830,2.8073,36.5830,10.2783,,,,
36.6519,1.1278,36.6519,14.2580,36.6519,3.2315,36.6519,6.0681,,,,
36.7208,1.1283,36.7208,11.5471,36.7208,3.7593,36.7208,3.2305,,,,
36.7897,2.0017,36.7897,8.4619,36.7897,3.8519,36.7897,3.5492,,,,
36.8586,2.0776,36.8586,5.7665,36.8586,4.0325,36.8586,5.9620,,,,
36.9274,2.3351,36.9274,6.8183,36.9274,3.3301,36.9274,8.4243,,,,
36.9963,2.6353,36.9963,9.4282,36.9963,5.7415,36.9963,12.4151,,,,
37.0652,5.0314,37.0652,12.6289,37.0652,10.7759,37.0652,12.2632,,,,
37.1341,8.4311,37.1341,12.7739,37.1341,13.7385,37.1341,17.3232,,,,
37.2030,12.2273,37.2030,11.3592,37.2030,16.3936,37.2030,18.1082,,,,
37.2719,13.8067,37.2719,14.3612,37.2719,19.5825,37.2719,11.0668,,,,
37.3408,17.0228,37.3408,19.3946,37.3408,21.5520,37.3408,7.0726,,,,
37.4097,14.2642,37.4097,25.2898,37.4097,30.1454,37.4097,4.0617,,,,
37.4786,11.7732,37.4786,26.0282,37.4786,29.3571,37.4786,1.2733,,,,
37.5475,6.4177,37.5475,25.3151,37.5475,22.3639,37.5475,0.9612,,,,
37.6164,4.3626,37.6164,20.9582,37.6164,12.4631,37.6164,0.8448,,,,
37.6853,4.9916,37.6853,14.0842,37.6853,9.2250,37.6853,1.1588,,,,
37.7542,6.7649,37.7542,5.8069,37.7542,10.2874,37.7542,1.3683,,,,
37.8231,8.2856,37.8231,5.2761,37.8231,17.2632,37.8231,2.8142,,,,
37.8920,7.9608,37.8920,3.8616,37.8920,23.6371,37.8920,2.5866,,,,
37.9609,9.7293,37.9609,6.2424,37.9609,25.8261,37.9609,1.7136,,,,
38.0298,10.7244,38.0298,7.6160,38.0298,27.0567,38.0298,1.9122,,,,
38.0987,13.1915,38.0987,9.0593,38.0987,31.5061,38.0987,2.2322,,,,
38.1675,12.7030,38.1675,12.8862,38.1675,31.8050,38.1675,2.1823,,,,
38.2364,16.7586,38.2364,15.0448,38.2364,31.6365,38.2364,2.9254,,,,
38.3053,20.0761,38.3053,22.3236,38.3053,32.6869,38.3053,4.0252,,,,
38.3742,27.4754,38.3742,27.9547,38.3742,27.7445,38.3742,5.1430,,,,
38.4431,33.5542,38.4431,27.2921,38.4431,25.2375,38.4431,8.1190,,,,
38.5120,32.8455,38.5120,22.3582,38.5120,22.0112,38.5120,13.0422,,,,
38.5809,31.2967,38.5809,18.4311,38.5809,25.8489,38.5809,17.4178,,,,
38.6498,23.2355,38.6498,11.1189,38.6498,23.3270,38.6498,15.9318,,,,
38.7187,22.8078,38.7187,7.8274,38.7187,21.7570,38.7187,14.1375,,,,
38.7876,18.8681,38.7876,5.1447,38.7876,14.2932,38.7876,13.3355,,,,
38.8565,20.9312,38.8565,6.1252,38.8565,9.0889,38.8565,12.1697,,,,
38.9254,20.3740,38.9254,5.1777,38.9254,7.0238,38.9254,12.2113,,,,
38.9943,14.3556,38.9943,5.4518,38.9943,5.5273,38.9943,11.4063,,,,
39.0632,12.0345,39.0632,6.8209,39.0632,6.4944,39.0632,7.5698,,,,
39.1321,13.0047,39.1321,4.3029,39.1321,8.2048,39.1321,5.5468,,,,
39.2010,9.7414,39.2010,5.9707,39.2010,6.0705,39.2010,4.7101,,,,
39.2699,8.6468,39.2699,6.8765,39.2699,5.5262,39.2699,3.7804,,,,
39.3388,8.6057,39.3388,9.5331,39.3388,4.8788,39.3388,2.4607,,,,
39.4076,7.8612,39.4076,11.1128,39.4076,4.5592,39.4076,2.0268,,,,
39.4765,6.5280,39.4765,14.9585,39.4765,6.5590,39.4765,1.2153,,,,
39.5454,6.4937,39.5454,18.3853,39.5454,7.9216,39.5454,2.0790,,,,
39.6143,5.0290,39.6143,23.3121,39.6143,8.6428,39.6143,1.7937,,,,
39.6832,5.6701,39.6832,27.7738,39.6832,7.3416,39.6832,1.0202,,,,
39.7521,5.4146,39.7521,38.5814,39.7521,6.0886,39.7521,1.4572,,,,
39.8210,4.5595,39.8210,38.0877,39.8210,7.0937,39.8210,2.6782,,,,
39.8899,2.0579,39.8899,37.5043,39.8899,5.5473,39.8899,5.5304,,,,
39.9588,1.6553,39.9588,31.3051,39.9588,5.6405,39.9588,6.0406,,,,
40.0277,1.3116,40.0277,29.6822,40.0277,6.9224,40.0277,8.3591,,,,
40.0966,2.6541,40.0966,26.0196,40.0966,7.9439,40.0966,13.1361,,,,
40.1655,4.4053,40.1655,18.6963,40.1655,11.1158,40.1655,15.6530,,,,
40.2344,4.7795,,,40.2344,12.6872,40.2344,16.9480,,,,
40.3033,7.3713,,,40.3033,14.1354,40.3033,25.5889,,,,
40.3722,6.6969,,,40.3722,16.1754,40.3722,32.3987,,,,
40.4411,10.5273,,,40.4411,14.2709,40.4411,35.9559,,,,
40.5100,5.7714,,,40.5100,14.3568,40.5100,31.9290,,,,
40.5789,3.1112,,,40.5789,13.5519,40.5789,34.8577,,,,
40.6478,1.7516,,,40.6478,12.5991,40.6478,32.8909,,,,
40.7166,1.1956,,,40.7166,15.2163,40.7166,25.6077,,,,
40.7855,0.9845,,,40.7855,14.0042,40.7855,19.0466,,,,
40.8544,1.3073,,,40.8544,13.0656,40.8544,12.2307,,,,
40.9233,2.0071,,,40.9233,9.2708,40.9233,5.4338,,,,
40.9922,0.8418,,,40.9922,7.4308,40.9922,5.2718,,,,
41.0611,1.7243,,,41.0611,6.1750,41.0611,4.4749,,,,
41.1300,0.8623,,,41.1300,9.1199,41.1300,5.2833,,,,
41.1989,0.5171,,,41.1989,12.7316,41.1989,7.7716,,,,
41.2678,0.6334,,,41.2678,15.3839,41.2678,7.5765,,,,
41.3367,1.1085,,,41.3367,18.7133,41.3367,9.4159,,,,
41.4056,0.9524,,,41.4056,22.2950,41.4056,10.2096,,,,
41.4745,1.0419,,,41.4745,30.3774,41.4745,12.8394,,,,
41.5434,1.2415,,,,,41.5434,16.8587,,,,
41.6123,1.0870,,,,,41.6123,15.5224,,,,
41.6812,1.0881,,,,,41.6812,16.2934,,,,
41.7501,1.0303,,,,,41.7501,19.9778,,,,
41.8190,1.2489,,,,,41.8190,24.6162,,,,
41.8879,1.2389,,,,,41.8879,19.7328,,,,
41.9567,0.8376,,,,,41.9567,15.0036,,,,
42.0256,1.2156,,,,,42.0256,7.7854,,,,
42.0945,1.4825,,,,,42.0945,5.6037,,,,
42.1634,2.1762,,,,,42.1634,5.0669,,,,
42.2323,2.8056,,,,,42.2323,3.4809,,,,
42.3012,3.0238,,,,,42.3012,3.0667,,,,
42.3701,3.1736,,,,,42.3701,3.7567,,,,
42.4390,1.3588,,,,,42.4390,4.2303,,,,
42.5079,0.7844,,,,,42.5079,7.0960,,,,
42.5768,1.6347,,,,,42.5768,12.6569,,,,
42.6457,1.4917,,,,,42.6457,15.2163,,,,
42.7146,1.3516,,,,,42.7146,18.0836,,,,
42.7835,1.5694,,,,,42.7835,20.5847,,,,
42.8524,2.2037,,,,,42.8524,22.9645,,,,
42.9213,3.6337,,,,,42.9213,30.4583,,,,
42.9902,6.2367,,,,,42.9902,39.8258,,,,
43.0591,7.1904,,,,,43.0591,37.5822,,,,
43.1280,9.0098,,,,,43.1280,30.0674,,,,
43.1968,11.3653,,,,,43.1968,22.6804,,,,
43.2657,14.3831,,,,,43.2657,15.8879,,,,
43.3346,14.4692,,,,,43.3346,12.4249,,,,
43.4035,12.4404,,,,,43.4035,9.3918,,,,
43.4724,12.1256,,,,,,,,,,
43.5413,15.7299,,,,,,,,,,
43.6102,16.5896,,,,,,,,,,
43.6791,14.6384,,,,,,,,,,
43.7480,14.3565,,,,,,,,,,
43.8169,20.2245,,,,,,,,,,
43.8858,33.1691,,,,,,,,,,
43.9547,46.7444,,,,,,,,,,
44.0236,44.8089,,,,,,,,,,
44.0925,36.0462,,,,,,,,,,
44.1614,23.4386,,,,,,,,,,
44.2303,13.3551,,,,,,,,,,
44.2992,7.3395,,,,,,,,,,
44.3681,5.3759,,,,,,,,,,
44.4370,3.6806,,,,,,,,,,
44.5058,4.7116,,,,,,,,,,
44.5747,2.6943,,,,,,,,,,
44.6436,2.6824,,,,,,,,,,
44.7125,2.4007,,,,,,,,,,
44.7814,1.4440,,,,,,,,,,
44.8503,2.6033,,,,,,,,,,
44.9192,2.8454,,,,,,,,,,
44.9881,2.9301,,,,,,,,,,
45.0570,1.9555,,,,,,,,,,
45.1259,2.2826,,,,,,,,,,
45.1948,3.3010,,,,,,,,,,
45.2637,4.9528,,,,,,,,,,
45.3326,4.6237,,,,,,,,,,
45.4015,5.8314,,,,,,,,,,
45.4704,8.4336,,,,,,,,,,
45.5393,13.0779,,,,,,,,,,
45.6082,17.6026,,,,,,,,,,
45.6771,22.4189,,,,,,,,,,
45.7459,25.7439,,,,,,,,,,
45.8148,27.1316,,,,,,,,,,
45.8837,32.4681,,,,,,,,,,
45.9526,40.2961,,,,,,,,,,
46.0215,50.3697,,,,,,,,,,
46.0904,50.1053,,,,,,,,,,
46.1593,47.3236,,,,,,,,,,
46.2282,34.0862,,,,,,,,,,
46.2971,22.3212,,,,,,,,,,
46.3660,13.0141,,,,,,,,,,
46.4349,6.9841,,,,,,,,,,
46.5038,4.2850,,,,,,,,,,
46.5727,3.7541,,,,,,,,,,
46.6416,3.5243,,,,,,,,,,
46.7105,2.7247,,,,,,,,,,
46.7794,3.8658,,,,,,,,,,
46.8483,3.3831,,,,,,,,,,
46.9172,4.4079,,,,,,,,,,
46.9860,5.7497,,,,,,,,,,
47.0549,6.1924,,,,,,,,,,
47.1238,6.5976,,,,,,,,,,
47.1927,7.5191,,,,,,,,,,
47.2616,5.4556,,,,,,,,,,
47.3305,4.9780,,,,,,,,,,
47.3994,7.8210,,,,,,,,,,
47.4683,11.1627,,,,,,,,,,
47.5372,13.4888,,,,,,,,,,
47.6061,12.8976,,,,,,,,,,
47.6750,11.3934,,,,,,,,,,
47.7439,11.2678,,,,,,,,,,
47.8128,12.0757,,,,,,,,,,
47.8817,11.9433,,,,,,,,,,
47.9506,13.3320,,,,,,,,,,
48.0195,15.6394,,,,,,,,,,
48.0884,20.7805,,,,,,,,,,
48.1573,31.4866,,,,,,,,,,
48.2261,39.0231,,,,,,,,,,
48.2950,45.0178,,,,,,,,,,
48.3639,48.6485,,,,,,,,,,
48.4328,40.0359,,,,,,,,,,
48.5017,34.0644,,,,,,,,,,
48.5706,23.1443,,,,,,,,,,
48.6395,21.3213,,,,,,,,,,
48.7084,19.7724,,,,,,,,,,
48.7773,16.9959,,,,,,,,,,
48.8462,16.6262,,,,,,,,,,
48.9151,15.5209,,,,,,,,,,
48.9840,15.9453,,,,,,,,,,
49.0529,13.5565,,,,,,,,,,
49.1218,10.9432,,,,,,,,,,
49.1907,7.7480,,,,,,,,,,
49.2596,6.5189,,,,,,,,,,
49.3285,4.2088,,,,,,,,,,
49.3974,5.3076,,,,,,,,,,
49.4662,5.5230,,,,,,,,,,
49.5351,4.1854,,,,,,,,,,
49.6040,3.7392,,,,,,,,,,
49.6729,3.7680,,,,,,,,,,
49.7418,4.3576,,,,,,,,,,
49.8107,6.7939,,,,,,,,,,
49.8796,6.4377,,,,,,,,,,
49.9485,5.6700,,,,,,,,,,
50.0174,5.1634,,,,,,,,,,
50.0863,3.0513,,,,,,,,,,
50.1552,2.3842,,,,,,,,,,
50.2241,4.1686,,,,,,,,,,
50.2930,5.4136,,,,,,,,,,
50.3619,9.6500,,,,,,,,,,
50.4308,12.8254,,,,,,,,,,
50.4997,15.3941,,,,,,,,,,
50.5686,15.3027,,,,,,,,,,
50.6375,11.5597,,,,,,,,,,
50.7063,11.7463,,,,,,,,,,
50.7752,10.3500,,,,,,,,,,
50.8441,13.2051,,,,,,,,,,
50.9130,14.5883,,,,,,,,,,
50.9819,16.0027,,,,,,,,,,
51.0508,10.8424,,,,,,,,,,
51.1197,8.2030,,,,,,,,,,
51.1886,4.7656,,,,,,,,,,
51.2575,2.8692,,,,,,,,,,
51.3264,5.6772,,,,,,,,,,
51.3953,5.8950,,,,,,,,,,
51.4642,6.1202,,,,,,,,,,
51.5331,6.8524,,,,,,,,,,
51.6020,9.6798,,,,,,,,,,
51.6709,12.4605,,,,,,,,,,
51.7398,15.8224,,,,,,,,,,
51.8087,20.5229,,,,,,,,,,
51.8776,20.2770,,,,,,,,,,
51.9464,20.3458,,,,,,,,,,
52.0153,21.1292,,,,,,,,,,
52.0842,17.1987,,,,,,,,,,
52.1531,12.9114,,,,,,,,,,
52.2220,9.0438,,,,,,,,,,
52.2909,11.1693,,,,,,,,,,
52.3598,11.3755,,,,,,,,,,
52.4287,12.6150,,,,,,,,,,
52.4976,18.3232,,,,,,,,,,
52.5665,21.9925,,,,,,,,,,
52.6354,20.9958,,,,,,,,,,
52.7043,17.9039,,,,,,,,,,
52.7732,14.5338,,,,,,,,,,
52.8421,9.9241,,,,,,,,,,
52.9110,16.2365,,,,,,,,,,
52.9799,20.6720,,,,,,,,,,
53.0488,24.2163,,,,,,,,,,
53.1177,23.8383,,,,,,,,,,
53.1866,24.4054,,,,,,,,,,
53.2554,23.5321,,,,,,,,,,
53.3243,21.4110,,,,,,,,,,
53.3932,19.5886,,,,,,,,,,
53.4621,20.5121,,,,,,,,,,
53.5310,19.9820,,,,,,,,,,
53.5999,23.4162,,,,,,,,,,
53.6688,31.2144,,,,,,,,,,
53.7377,39.3337,,,,,,,,,,
53.8066,44.4907,,,,,,,,,,
53.8755,35.0283,,,,,,,,,,
53.9444,22.6894,,,,,,,,,,
54.0133,17.6345,,,,,,,,,,
54.0822,15.5319,,,,,,,,,,
54.1511,22.7356,,,,,,,,,,
54.2200,29.6246,,,,,,,,,,
54.2889,32.9626,,,,,,,,,,
54.3578,35.9680,,,,,,,,,,
54.4267,33.0309,,,,,,,,,,
54.4955,27.8777,,,,,,,,,,
54.5644,21.5260,,,,,,,,,,
54.6333,11.7212,,,,,,,,,,
54.7022,7.6183,,,,,,,,,,
54.7711,5.0468,,,,,,,,,,
54.8400,3.1237,,,,,,,,,,
54.9089,2.6381,,,,,,,,,,
54.9778,3.4209,,,,,,,,,,
55.0467,2.4069,,,,,,,,,,
55.1156,2.5761,,,,,,,,,,
55.1845,3.1869,,,,,,,,,,
55.2534,6.5888,,,,,,,,,,
55.3223,6.7927,,,,,,,,,,
55.3912,7.9589,,,,,,,,,,
55.4601,8.4236,,,,,,,,,,
55.5290,5.9053,,,,,,,,,,
55.5979,5.6103,,,,,,,,,,
55.6668,9.1698,,,,,,,,,,
55.7356,8.6557,,,,,,,,,,
55.8045,10.4269,,,,,,,,,,
55.8734,7.9407,,,,,,,,,,
55.9423,9.7681,,,,,,,,,,
56.0112,11.5460,,,,,,,,,,
56.0801,12.4309,,,,,,,,,,
56.1490,10.3344,,,,,,,,,,
56.2179,6.6973,,,,,,,,,,
56.2868,5.4628,,,,,,,,,,
56.3557,2.8554,,,,,,,,,,
56.4246,2.0704,,,,,,,,,,
56.4935,1.8345,,,,,,,,,,
56.5624,2.9814,,,,,,,,,,
56.6313,4.4129,,,,,,,,,,
56.7002,4.6800,,,,,,,,,,
56.7691,3.2458,,,,,,,,,,
56.8380,3.0700,,,,,,,,,,
56.9069,2.0367,,,,,,,,,,
56.9757,1.7589,,,,,,,,,,
57.0446,2.4851,,,,,,,,,,
57.1135,2.6080,,,,,,,,,,
57.1824,4.7824,,,,,,,,,,
57.2513,6.3852,,,,,,,,,,
57.3202,10.2852,,,,,,,,,,
57.3891,11.1450,,,,,,,,,,
57.4580,13.2038,,,,,,,,,,
57.5269,10.9713,,,,,,,,,,
57.5958,9.4027,,,,,,,,,,
57.6647,8.8455,,,,,,,,,,
57.7336,12.6547,,,,,,,,,,
57.8025,17.8384,,,,,,,,,,
57.8714,20.5916,,,,,,,,,,
57.9403,16.9543,,,,,,,,,,
58.0092,11.9621,,,,,,,,,,
58.0781,7.9895,,,,,,,,,,
58.1470,6.4390,,,,,,,,,,
58.2159,7.1807,,,,,,,,,,
58.2847,8.3653,,,,,,,,,,
58.3536,6.7494,,,,,,,,,,
58.4225,5.3034,,,,,,,,,,
58.4914,3.2911,,,,,,,,,,
58.5603,3.8862,,,,,,,,,,
58.6292,4.1132,,,,,,,,,,
58.6981,4.7120,,,,,,,,,,
58.7670,3.5781,,,,,,,,,,
58.8359,5.8869,,,,,,,,,,
58.9048,6.0435,,,,,,,,,,
58.9737,5.5938,,,,,,,,,,
59.0426,6.9450,,,,,,,,,,
59.1115,5.6467,,,,,,,,,,
59.1804,5.5488,,,,,,,,,,
59.2493,6.9127,,,,,,,,,,
59.3182,6.8655,,,,,,,,,,
59.3871,9.5422,,,,,,,,,,
59.4560,9.7614,,,,,,,,,,
59.5248,8.8415,,,,,,,,,,
59.5937,7.8865,,,,,,,,,,
59.6626,12.2845,,,,,,,,,,
59.7315,12.5303,,,,,,,,,,
59.8004,11.0855,,,,,,,,,,
59.8693,10.5711,,,,,,,,,,
59.9382,11.1942,,,,,,,,,,
60.0071,9.5026,,,,,,,,,,
60.0760,10.8877,,,,,,,,,,
60.1449,11.6436,,,,,,,,,,
60.2138,10.0406,,,,,,,,,,
