Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
32.2426,1.0822,32.2426,23.9806,32.2426,1.3302,,,32.2426,1.3264,32.2426,7.6083
32.3115,1.6168,32.3115,27.3193,32.3115,2.4330,,,32.3115,1.7286,32.3115,8.6551
32.3804,1.7489,32.3804,29.6630,32.3804,2.8911,,,32.3804,0.5209,32.3804,8.5024
32.4493,3.0806,32.4493,22.6240,32.4493,5.1360,,,32.4493,1.4533,32.4493,5.8113
32.5182,3.7421,32.5182,15.6849,32.5182,5.9038,,,32.5182,1.4297,32.5182,5.9909
32.5871,5.2721,32.5871,11.6893,32.5871,7.0142,,,32.5871,1.9068,32.5871,4.6485
32.6560,6.2661,32.6560,9.2915,32.6560,6.6552,,,32.6560,2.0551,32.6560,4.7402
32.7249,7.6755,32.7249,10.2277,32.7249,3.5962,,,32.7249,0.9757,32.7249,8.4901
32.7938,8.6927,32.7938,12.1723,32.7938,2.8670,,,32.7938,1.3165,32.7938,9.8400
32.8627,7.7805,32.8627,13.1386,32.8627,1.8828,,,32.8627,1.6205,32.8627,12.5430
32.9316,8.6792,32.9316,10.8012,32.9316,2.2963,,,32.9316,2.8290,32.9316,14.4635
33.0005,7.0782,33.0005,6.1044,33.0005,2.8280,,,33.0005,4.2901,33.0005,13.2687
33.0694,5.3974,33.0694,4.6159,33.0694,4.5535,,,33.0694,7.6111,33.0694,6.8676
33.1383,2.8650,33.1383,3.6826,33.1383,5.0924,,,33.1383,11.9769,33.1383,5.9727
33.2071,1.2362,33.2071,2.3844,33.2071,4.6350,,,33.2071,12.4379,33.2071,4.8069
33.2760,1.6079,33.2760,2.4341,33.2760,5.1524,,,33.2760,10.2451,33.2760,4.1833
33.3449,1.7631,33.3449,1.6910,33.3449,3.7502,,,33.3449,8.4384,33.3449,4.4678
33.4138,2.4283,33.4138,1.7820,33.4138,5.1358,,,33.4138,5.2792,33.4138,5.5282
33.4827,3.1229,33.4827,2.8051,33.4827,6.2660,,,33.4827,5.4415,33.4827,6.1464
33.5516,4.3650,33.5516,4.5652,33.5516,9.3738,,,33.5516,4.1842,33.5516,7.9599
33.6205,6.1490,33.6205,4.3559,33.6205,16.3068,,,33.6205,3.3421,33.6205,14.6308
33.6894,9.4835,33.6894,3.5721,33.6894,26.2153,,,33.6894,3.1298,33.6894,20.5399
33.7583,13.0042,33.7583,3.7140,33.7583,39.3211,,,33.7583,5.6411,33.7583,30.2496
33.8272,17.3093,33.8272,4.1401,33.8272,48.0530,,,33.8272,7.8390,33.8272,42.1477
33.8961,25.4580,33.8961,5.3156,33.8961,44.9997,,,33.8961,9.6980,33.8961,54.5406
33.9650,32.1303,33.9650,6.4452,33.9650,30.8606,,,33.9650,10.7724,33.9650,51.5401
34.0339,35.6330,34.0339,6.3949,34.0339,22.9674,,,34.0339,10.2390,34.0339,41.1000
34.1028,37.0896,34.1028,3.0604,34.1028,16.8053,,,34.1028,8.4442,34.1028,39.7421
34.1717,37.7084,34.1717,2.8104,34.1717,15.0239,,,34.1717,5.6431,34.1717,31.1872
34.2406,38.6682,34.2406,1.5928,34.2406,16.1861,,,34.2406,6.4421,34.2406,28.3721
34.3095,37.6333,34.3095,2.0490,34.3095,15.1361,,,34.3095,5.1706,34.3095,15.4594
34.3784,34.0096,34.3784,2.7238,34.3784,15.3542,,,34.3784,6.1584,34.3784,12.0901
34.4472,22.0669,34.4472,1.9789,34.4472,15.2028,,,34.4472,5.6158,34.4472,11.6244
34.5161,12.4571,34.5161,2.8470,34.5161,15.1505,,,34.5161,6.6121,34.5161,12.3506
34.5850,11.6436,34.5850,4.2037,34.5850,14.0054,,,34.5850,8.7449,34.5850,10.2262
34.6539,13.3221,34.6539,7.3830,34.6539,16.4605,,,34.6539,7.1487,34.6539,8.9363
34.7228,20.2374,34.7228,13.6313,34.7228,20.8244,,,34.7228,6.7168,34.7228,6.8831
34.7917,15.8916,34.7917,24.8987,34.7917,25.0053,,,34.7917,6.3579,34.7917,6.5155
34.8606,11.0562,34.8606,36.2188,34.8606,21.0951,,,34.8606,5.9985,34.8606,8.9163
34.9295,6.3825,34.9295,33.6672,34.9295,17.9490,,,34.9295,7.9929,34.9295,9.4642
34.9984,4.7064,34.9984,31.2897,34.9984,17.1816,,,34.9984,11.4800,34.9984,9.1804
35.0673,4.2308,35.0673,31.4175,35.0673,15.8917,,,35.0673,9.9300,35.0673,7.9404
35.1362,4.9092,35.1362,25.0527,35.1362,22.9030,,,35.1362,11.0230,35.1362,5.8818
35.2051,4.6937,35.2051,22.9673,35.2051,31.7894,,,35.2051,14.1146,35.2051,5.3359
35.2740,6.4213,35.2740,21.5379,35.2740,35.1990,,,35.2740,18.2268,35.2740,6.5458
35.3429,7.4954,35.3429,16.7747,35.3429,27.6544,,,35.3429,22.1759,35.3429,8.1376
35.4118,4.8474,35.4118,12.3029,35.4118,18.2543,,,35.4118,18.9556,35.4118,10.8869
35.4807,3.8491,35.4807,10.0673,35.4807,12.3540,,,35.4807,20.3889,35.4807,13.3602
35.5496,5.9218,35.5496,9.7188,35.5496,9.3098,,,35.5496,22.1325,35.5496,11.8599
35.6185,7.1563,35.6185,6.3453,35.6185,9.8213,,,35.6185,20.9565,35.6185,9.0111
35.6873,7.4664,35.6873,6.3126,35.6873,9.2169,,,35.6873,13.9968,35.6873,4.3827
35.7562,9.3010,35.7562,6.2037,35.7562,7.0296,,,35.7562,12.0825,35.7562,2.6992
35.8251,12.6867,35.8251,6.4725,35.8251,4.7050,,,35.8251,12.2145,35.8251,3.1961
35.8940,18.3809,35.8940,5.7712,35.8940,3.1201,,,35.8940,10.9705,35.8940,3.5397
35.9629,21.6011,35.9629,7.4113,35.9629,2.9991,,,35.9629,10.0642,35.9629,4.1987
36.0318,27.3771,36.0318,8.2157,36.0318,3.1800,,,36.0318,10.2452,36.0318,7.9324
36.1007,41.3336,36.1007,8.5230,36.1007,2.6486,,,36.1007,10.7897,36.1007,9.4229
36.1696,62.0641,36.1696,7.9040,36.1696,1.8282,,,36.1696,9.0344,36.1696,13.0076
36.2385,77.1074,36.2385,8.2082,36.2385,4.8928,,,36.2385,10.2296,36.2385,14.5247
36.3074,83.8160,36.3074,9.6790,36.3074,6.4300,,,36.3074,11.0828,36.3074,15.0094
36.3763,84.2639,36.3763,6.7352,36.3763,7.0705,,,36.3763,12.8590,36.3763,14.6785
36.4452,76.9541,36.4452,4.8777,36.4452,9.6188,,,36.4452,10.1470,36.4452,12.6964
36.5141,53.1565,36.5141,4.2020,36.5141,12.3894,,,36.5141,12.1757,36.5141,11.4368
36.5830,30.0366,36.5830,3.6582,36.5830,16.8444,,,36.5830,20.4546,36.5830,10.0095
36.6519,14.1560,36.6519,3.2955,36.6519,21.2640,,,36.6519,26.7824,36.6519,10.7418
36.7208,7.0091,36.7208,3.4323,36.7208,25.4143,,,36.7208,26.3181,36.7208,11.2759
36.7897,4.5844,36.7897,2.7460,36.7897,20.2301,,,36.7897,20.6678,36.7897,11.8433
36.8586,2.4519,36.8586,4.0802,36.8586,19.8606,,,36.8586,14.8208,36.8586,10.8606
36.9274,4.8633,36.9274,3.8903,36.9274,18.2029,,,36.9274,11.1595,36.9274,10.7608
36.9963,4.8369,36.9963,4.0305,36.9963,17.5472,,,36.9963,8.5716,36.9963,8.7921
37.0652,3.0855,37.0652,3.4799,37.0652,13.1946,,,37.0652,7.7798,37.0652,7.6360
37.1341,2.5725,37.1341,3.7698,37.1341,12.5518,,,37.1341,6.7713,37.1341,8.8263
37.2030,2.9666,37.2030,4.3206,37.2030,8.3465,,,37.2030,5.7710,37.2030,11.3638
37.2719,2.1144,37.2719,6.9109,37.2719,7.8341,,,37.2719,5.4451,37.2719,8.9727
37.3408,2.5823,37.3408,9.8959,37.3408,7.3766,,,37.3408,6.6634,37.3408,7.4437
37.4097,2.3339,37.4097,7.8184,37.4097,8.9877,,,37.4097,7.4268,37.4097,4.6859
37.4786,2.5110,37.4786,6.0541,37.4786,8.0458,,,37.4786,7.3751,37.4786,5.5422
37.5475,5.6173,37.5475,5.4887,37.5475,4.1461,,,37.5475,7.7232,37.5475,6.0029
37.6164,11.1427,37.6164,8.3718,37.6164,2.1900,,,37.6164,6.6419,37.6164,5.5762
37.6853,15.9500,37.6853,11.3569,37.6853,3.1913,,,37.6853,5.7970,37.6853,7.4429
37.7542,20.1580,37.7542,11.5405,37.7542,2.6325,,,37.7542,4.0657,37.7542,6.4769
37.8231,21.8248,37.8231,8.7300,37.8231,3.9878,,,37.8231,2.5967,37.8231,8.0619
37.8920,18.3928,37.8920,8.1329,37.8920,5.6173,,,37.8920,2.6853,37.8920,6.7081
37.9609,16.2289,37.9609,9.3454,37.9609,8.9280,,,37.9609,2.2676,37.9609,5.8378
38.0298,12.1767,38.0298,9.1497,38.0298,13.3573,,,38.0298,1.5670,38.0298,4.8968
38.0987,10.0274,38.0987,10.4539,38.0987,14.9479,,,38.0987,3.1496,38.0987,7.9365
38.1675,10.0346,38.1675,11.1783,38.1675,19.3113,,,38.1675,4.0892,38.1675,12.7464
38.2364,14.9663,38.2364,9.1641,38.2364,19.0030,,,38.2364,4.2434,38.2364,21.2748
38.3053,19.6100,38.3053,9.2331,38.3053,14.6674,,,38.3053,3.0398,38.3053,30.6558
38.3742,18.5704,38.3742,7.2937,38.3742,11.8611,,,38.3742,2.8468,38.3742,37.8315
38.4431,16.5220,38.4431,6.3315,38.4431,11.3594,,,38.4431,2.7545,38.4431,47.2485
38.5120,16.2510,38.5120,6.2188,38.5120,9.8597,,,38.5120,2.5289,38.5120,53.0325
38.5809,14.9738,38.5809,8.0155,38.5809,8.8888,,,38.5809,3.0291,38.5809,43.1267
38.6498,14.0830,38.6498,10.1056,38.6498,8.0206,,,38.6498,3.1798,38.6498,30.1600
38.7187,12.5312,38.7187,9.7223,38.7187,6.3257,,,38.7187,3.5756,38.7187,23.4184
38.7876,11.4097,38.7876,10.2274,38.7876,5.4511,,,38.7876,4.6580,38.7876,16.6130
38.8565,8.9211,38.8565,7.6876,38.8565,2.9822,,,38.8565,5.6966,38.8565,11.5677
38.9254,5.9831,38.9254,4.0889,38.9254,2.8175,,,38.9254,5.4082,38.9254,12.2610
38.9943,4.4221,38.9943,5.3810,38.9943,3.8075,,,38.9943,3.1823,38.9943,9.3299
39.0632,5.2094,39.0632,4.4895,39.0632,4.3248,,,39.0632,3.0618,39.0632,5.7895
39.1321,5.7063,39.1321,3.7468,39.1321,7.5789,,,39.1321,2.6200,39.1321,3.1933
39.2010,4.9499,39.2010,4.0890,39.2010,10.2889,,,39.2010,1.6765,39.2010,3.2907
39.2699,5.0964,39.2699,5.9574,39.2699,11.5655,,,39.2699,1.6134,39.2699,4.4134
39.3388,6.2156,39.3388,7.4746,39.3388,13.4696,,,39.3388,2.2666,39.3388,4.0610
39.4076,4.6777,39.4076,11.4308,39.4076,16.4662,,,39.4076,2.9722,39.4076,3.5469
39.4765,3.0990,39.4765,17.3201,39.4765,10.8495,,,39.4765,2.0070,39.4765,3.7805
39.5454,3.2504,39.5454,20.3040,39.5454,7.5656,,,39.5454,1.3757,39.5454,3.9034
39.6143,2.4519,39.6143,14.9853,39.6143,8.7727,,,39.6143,2.4261,39.6143,5.0235
39.6832,2.9456,39.6832,9.6641,39.6832,10.2553,,,39.6832,2.2366,39.6832,6.2945
39.7521,2.8620,39.7521,8.7075,39.7521,16.8144,,,39.7521,1.1925,39.7521,7.2089
39.8210,3.6484,39.8210,7.1554,39.8210,30.0415,,,39.8210,1.3429,39.8210,9.3154
39.8899,4.3367,39.8899,6.0272,39.8899,39.9246,,,39.8899,1.9459,39.8899,9.0932
39.9588,6.2604,39.9588,6.3849,39.9588,45.3631,,,39.9588,2.0979,39.9588,8.9580
40.0277,5.9962,40.0277,5.4272,40.0277,37.5905,,,40.0277,2.3656,40.0277,7.7754
40.0966,4.5958,40.0966,4.3238,40.0966,26.6421,,,40.0966,2.1742,40.0966,11.1936
40.1655,4.6167,40.1655,3.4100,40.1655,15.8052,,,40.1655,1.4792,40.1655,28.1455
40.2344,8.1462,40.2344,3.6025,40.2344,11.2125,,,40.2344,1.0412,40.2344,35.1130
40.3033,11.5377,40.3033,2.6244,40.3033,7.0887,,,40.3033,2.0687,40.3033,38.9984
40.3722,11.6810,40.3722,5.2269,40.3722,4.6504,,,40.3722,1.2253,40.3722,37.8451
40.4411,10.7357,40.4411,8.1773,40.4411,3.6927,,,40.4411,1.7351,40.4411,31.4582
40.5100,11.8735,40.5100,8.5342,40.5100,4.8105,,,40.5100,1.7138,40.5100,24.8544
40.5789,13.0281,40.5789,11.5318,40.5789,9.9221,,,40.5789,1.2096,40.5789,17.5584
40.6478,14.1487,40.6478,13.5630,40.6478,15.4469,,,40.6478,2.1652,40.6478,12.7852
40.7166,15.1497,40.7166,15.5971,40.7166,20.0415,,,40.7166,2.2244,40.7166,11.3528
40.7855,16.0101,40.7855,13.4395,40.7855,16.8696,,,40.7855,4.2832,40.7855,11.2518
40.8544,13.2577,40.8544,15.5094,40.8544,15.7268,,,40.8544,6.4899,40.8544,12.5648
40.9233,10.2202,40.9233,17.2714,40.9233,18.5814,,,40.9233,9.2046,40.9233,14.3831
40.9922,8.9635,40.9922,15.4844,40.9922,20.7437,,,40.9922,12.2065,40.9922,14.7694
41.0611,7.3869,41.0611,16.2906,41.0611,19.3185,,,41.0611,17.7889,41.0611,14.8960
41.1300,8.0707,41.1300,13.5268,41.1300,20.2309,,,41.1300,20.0667,41.1300,14.5718
41.1989,7.4436,41.1989,12.2557,41.1989,14.5412,,,41.1989,17.7321,41.1989,13.1822
41.2678,5.5066,41.2678,9.8070,41.2678,11.0614,,,41.2678,16.5777,41.2678,9.2595
41.3367,5.4468,,,41.3367,12.0905,,,41.3367,11.7124,41.3367,10.0972
41.4056,6.6511,,,41.4056,13.1036,,,41.4056,7.3948,41.4056,15.1541
41.4745,4.9094,,,41.4745,15.6895,,,41.4745,4.3358,41.4745,18.8452
41.5434,5.1297,,,41.5434,14.5637,,,41.5434,3.9985,41.5434,23.0620
41.6123,5.1652,,,41.6123,16.1430,,,41.6123,2.8295,41.6123,28.1596
41.6812,4.6287,,,41.6812,17.1559,,,41.6812,3.5498,41.6812,25.7884
41.7501,8.5348,,,41.7501,17.1668,,,41.7501,3.1337,41.7501,19.0562
41.8190,14.0570,,,41.8190,18.9745,,,41.8190,4.1526,41.8190,17.1535
41.8879,17.3173,,,41.8879,21.4330,,,41.8879,6.2293,41.8879,10.9862
41.9567,23.0364,,,41.9567,18.2072,,,41.9567,6.6588,41.9567,9.7447
42.0256,21.1505,,,42.0256,13.0260,,,42.0256,6.5772,42.0256,11.3170
42.0945,16.8829,,,42.0945,7.7765,,,42.0945,6.3951,42.0945,8.6770
42.1634,13.1430,,,42.1634,8.4983,,,42.1634,8.5420,42.1634,7.2969
42.2323,11.5466,,,42.2323,9.7829,,,42.2323,7.7505,42.2323,7.4885
42.3012,7.4242,,,,,,,42.3012,5.9979,42.3012,7.7763
42.3701,5.7725,,,,,,,42.3701,7.8618,42.3701,8.1268
42.4390,3.2462,,,,,,,42.4390,11.1389,42.4390,9.4000
42.5079,3.3668,,,,,,,42.5079,13.6811,42.5079,15.2037
42.5768,3.4912,,,,,,,42.5768,16.5751,42.5768,14.8403
42.6457,4.2234,,,,,,,42.6457,18.8610,42.6457,13.4560
42.7146,3.4138,,,,,,,42.7146,21.0625,42.7146,15.5424
42.7835,3.6597,,,,,,,42.7835,24.8863,42.7835,13.3617
42.8524,4.3138,,,,,,,42.8524,27.7457,42.8524,13.2702
42.9213,4.4486,,,,,,,42.9213,21.0659,42.9213,14.1452
42.9902,7.2384,,,,,,,42.9902,13.4701,42.9902,14.5521
43.0591,8.5246,,,,,,,43.0591,11.5569,43.0591,18.8988
43.1280,11.6086,,,,,,,43.1280,7.7797,43.1280,21.9352
43.1968,16.6386,,,,,,,43.1968,4.9726,43.1968,22.9877
43.2657,15.4633,,,,,,,43.2657,3.2113,43.2657,23.5869
43.3346,11.9574,,,,,,,43.3346,2.5643,43.3346,22.9418
43.4035,11.1648,,,,,,,43.4035,2.9675,43.4035,25.4605
43.4724,7.4674,,,,,,,43.4724,2.9870,43.4724,32.2282
43.5413,5.0679,,,,,,,43.5413,3.6168,43.5413,34.4120
43.6102,5.3139,,,,,,,43.6102,3.2875,43.6102,34.4583
43.6791,4.1437,,,,,,,43.6791,4.3713,43.6791,37.4257
43.7480,4.4156,,,,,,,43.7480,8.8649,43.7480,31.3601
43.8169,4.8081,,,,,,,43.8169,10.1481,43.8169,23.5000
43.8858,4.0841,,,,,,,43.8858,10.3203,43.8858,17.4888
43.9547,4.4104,,,,,,,43.9547,10.1346,43.9547,10.2691
44.0236,3.5384,,,,,,,44.0236,12.6468,44.0236,6.6590
44.0925,2.5409,,,,,,,44.0925,7.7314,44.0925,6.1583
44.1614,3.6525,,,,,,,44.1614,7.0988,44.1614,7.0794
44.2303,3.2237,,,,,,,44.2303,4.2559,44.2303,9.9622
44.2992,2.6118,,,,,,,44.2992,2.7488,44.2992,10.6840
44.3681,2.1884,,,,,,,44.3681,3.0057,44.3681,13.2885
44.4370,2.7149,,,,,,,44.4370,3.9337,44.4370,10.0242
44.5058,3.4735,,,,,,,44.5058,4.8271,44.5058,8.3540
44.5747,3.0955,,,,,,,44.5747,4.6619,44.5747,5.6253
44.6436,2.3352,,,,,,,44.6436,5.6948,44.6436,3.4052
44.7125,3.2309,,,,,,,44.7125,6.6670,44.7125,4.6384
44.7814,2.5720,,,,,,,44.7814,10.2787,44.7814,6.4903
44.8503,3.3088,,,,,,,44.8503,11.0025,44.8503,7.4925
44.9192,3.0085,,,,,,,44.9192,10.5596,44.9192,9.6392
44.9881,3.2477,,,,,,,44.9881,7.3872,44.9881,11.5072
45.0570,3.2600,,,,,,,45.0570,7.2911,45.0570,15.5950
45.1259,4.4089,,,,,,,45.1259,4.8814,45.1259,20.7616
45.1948,4.0495,,,,,,,45.1948,3.9002,45.1948,35.5928
45.2637,6.6376,,,,,,,45.2637,2.9759,45.2637,55.5235
45.3326,8.7748,,,,,,,45.3326,3.3330,45.3326,62.2262
45.4015,8.1047,,,,,,,45.4015,2.3199,45.4015,52.5091
45.4704,7.2042,,,,,,,45.4704,2.3319,45.4704,35.3646
45.5393,6.7812,,,,,,,45.5393,2.4056,45.5393,24.3966
45.6082,6.3731,,,,,,,45.6082,3.3894,45.6082,16.5911
45.6771,6.3617,,,,,,,45.6771,3.8309,45.6771,12.3566
45.7459,6.7140,,,,,,,45.7459,3.5324,45.7459,8.2910
45.8148,6.5298,,,,,,,45.8148,3.1329,45.8148,6.0206
45.8837,5.1510,,,,,,,45.8837,2.5004,45.8837,5.3806
45.9526,5.3657,,,,,,,45.9526,1.8731,45.9526,3.4598
46.0215,5.9296,,,,,,,46.0215,2.0141,46.0215,3.4650
46.0904,6.3658,,,,,,,46.0904,2.0705,46.0904,2.7332
46.1593,7.0168,,,,,,,46.1593,1.7042,46.1593,3.4616
46.2282,7.8380,,,,,,,46.2282,2.3713,46.2282,2.8736
46.2971,8.3104,,,,,,,46.2971,1.7206,46.2971,2.4932
46.3660,9.1039,,,,,,,46.3660,3.7956,46.3660,2.9868
46.4349,13.0879,,,,,,,46.4349,4.7363,46.4349,4.2762
46.5038,23.0171,,,,,,,46.5038,8.2270,46.5038,3.1341
46.5727,29.1344,,,,,,,46.5727,9.3912,46.5727,2.5381
46.6416,38.5685,,,,,,,46.6416,7.0000,46.6416,2.9745
46.7105,45.9103,,,,,,,46.7105,4.5035,46.7105,1.5945
46.7794,47.0851,,,,,,,46.7794,3.4184,46.7794,2.0874
46.8483,37.2081,,,,,,,46.8483,2.0793,46.8483,2.2631
46.9172,30.2879,,,,,,,46.9172,0.9981,46.9172,2.4968
46.9860,19.1675,,,,,,,46.9860,1.3318,46.9860,3.7625
47.0549,13.4519,,,,,,,47.0549,1.4719,47.0549,7.0289
47.1238,9.2731,,,,,,,47.1238,0.7629,47.1238,10.9192
47.1927,9.5372,,,,,,,47.1927,0.9474,47.1927,13.9987
47.2616,6.5419,,,,,,,47.2616,1.0110,47.2616,14.2038
47.3305,5.7584,,,,,,,47.3305,1.0192,47.3305,13.5678
47.3994,4.9654,,,,,,,47.3994,0.7468,47.3994,12.2655
47.4683,3.9141,,,,,,,47.4683,1.3616,47.4683,10.5704
47.5372,4.8983,,,,,,,47.5372,1.0675,47.5372,11.3722
47.6061,3.6221,,,,,,,47.6061,0.8992,47.6061,12.0909
47.6750,3.7529,,,,,,,47.6750,0.7976,47.6750,11.7056
47.7439,3.1241,,,,,,,47.7439,1.0041,47.7439,14.1559
47.8128,3.1616,,,,,,,47.8128,1.1108,47.8128,14.4937
47.8817,2.8010,,,,,,,47.8817,2.1835,47.8817,18.6980
47.9506,2.1695,,,,,,,47.9506,1.9414,47.9506,28.6574
48.0195,1.8238,,,,,,,48.0195,3.3523,48.0195,38.3927
48.0884,1.8883,,,,,,,48.0884,3.7379,48.0884,41.3421
48.1573,1.2120,,,,,,,48.1573,3.7915,48.1573,39.9354
48.2261,1.1121,,,,,,,48.2261,4.4131,48.2261,34.5341
48.2950,0.7507,,,,,,,48.2950,6.9577,48.2950,24.5630
48.3639,0.8525,,,,,,,48.3639,10.5852,48.3639,14.6340
48.4328,1.2045,,,,,,,48.4328,10.9070,48.4328,10.4046
48.5017,1.5155,,,,,,,48.5017,11.5706,48.5017,6.8569
48.5706,1.0418,,,,,,,48.5706,11.1268,48.5706,8.0957
48.6395,1.0575,,,,,,,48.6395,7.7767,48.6395,7.8989
48.7084,1.4151,,,,,,,48.7084,6.5441,48.7084,5.3937
48.7773,2.8196,,,,,,,48.7773,5.8419,48.7773,4.6079
48.8462,3.9357,,,,,,,48.8462,7.0154,48.8462,6.4993
48.9151,5.2731,,,,,,,48.9151,7.3508,48.9151,10.0188
48.9840,5.6341,,,,,,,48.9840,8.1429,48.9840,12.6468
49.0529,7.1751,,,,,,,49.0529,6.2752,49.0529,14.1654
49.1218,11.5922,,,,,,,49.1218,8.8359,49.1218,13.4415
49.1907,17.5121,,,,,,,49.1907,13.2338,49.1907,15.5071
49.2596,27.5605,,,,,,,49.2596,15.3545,49.2596,15.9836
49.3285,35.1243,,,,,,,49.3285,17.2827,49.3285,11.6601
49.3974,43.0468,,,,,,,49.3974,22.2004,49.3974,8.8104
49.4662,42.8599,,,,,,,49.4662,22.9247,49.4662,7.9850
49.5351,34.4149,,,,,,,49.5351,28.1762,49.5351,10.5244
49.6040,33.9013,,,,,,,49.6040,37.1245,49.6040,8.8896
49.6729,28.4157,,,,,,,49.6729,45.6318,49.6729,9.3460
49.7418,22.3204,,,,,,,49.7418,43.1055,49.7418,8.0983
49.8107,17.2590,,,,,,,49.8107,36.5779,49.8107,15.5252
49.8796,12.5068,,,,,,,49.8796,34.0744,49.8796,24.0784
49.9485,11.3115,,,,,,,49.9485,27.3401,49.9485,34.1765
50.0174,7.7414,,,,,,,50.0174,21.0258,50.0174,38.4495
50.0863,6.7189,,,,,,,50.0863,18.4074,50.0863,34.3577
50.1552,4.8548,,,,,,,50.1552,17.0540,50.1552,26.4451
,,,,,,,,50.2241,14.0436,50.2241,20.1686
,,,,,,,,50.2930,12.9626,50.2930,13.4646
,,,,,,,,50.3619,14.4244,50.3619,10.3404
,,,,,,,,50.4308,21.4320,50.4308,11.5956
,,,,,,,,50.4997,35.1546,50.4997,11.3463
,,,,,,,,50.5686,50.4698,50.5686,11.6164
,,,,,,,,50.6375,54.1021,50.6375,13.1325
,,,,,,,,50.7063,48.6360,50.7063,12.0469
,,,,,,,,50.7752,30.0933,50.7752,11.9693
,,,,,,,,50.8441,24.1867,50.8441,14.6596
,,,,,,,,50.9130,15.3977,50.9130,14.4739
,,,,,,,,50.9819,8.6748,50.9819,14.0001
,,,,,,,,51.0508,6.2709,51.0508,15.3096
,,,,,,,,51.1197,5.6415,51.1197,15.1038
,,,,,,,,51.1886,9.8202,51.1886,11.4631
,,,,,,,,51.2575,13.6119,51.2575,11.9447
,,,,,,,,51.3264,17.6329,51.3264,8.3796
,,,,,,,,51.3953,24.1656,51.3953,7.5071
,,,,,,,,51.4642,22.6439,51.4642,6.0635
,,,,,,,,51.5331,15.3265,51.5331,5.9960
,,,,,,,,51.6020,17.7899,51.6020,5.8313
,,,,,,,,51.6709,18.0133,51.6709,6.2471
,,,,,,,,51.7398,15.8387,51.7398,4.6605
,,,,,,,,51.8087,13.7932,51.8087,4.6909
,,,,,,,,51.8776,10.6489,51.8776,2.5884
,,,,,,,,51.9464,7.9630,51.9464,3.8810
,,,,,,,,52.0153,5.1451,52.0153,2.7016
,,,,,,,,52.0842,3.8869,52.0842,2.4167
,,,,,,,,52.1531,6.4765,52.1531,2.9108
,,,,,,,,52.2220,8.8815,52.2220,4.0670
,,,,,,,,52.2909,16.4186,52.2909,7.6279
,,,,,,,,52.3598,24.8094,52.3598,8.3654
,,,,,,,,52.4287,33.2122,52.4287,7.9641
,,,,,,,,52.4976,38.9503,52.4976,8.0113
,,,,,,,,52.5665,40.1728,52.5665,6.5979
,,,,,,,,52.6354,45.4633,52.6354,5.5869
,,,,,,,,52.7043,44.9937,52.7043,4.8936
,,,,,,,,52.7732,35.8686,52.7732,4.4482
,,,,,,,,52.8421,22.9569,52.8421,3.8799
,,,,,,,,52.9110,12.4440,52.9110,3.3996
,,,,,,,,52.9799,6.8206,52.9799,2.6981
,,,,,,,,53.0488,4.8495,53.0488,3.2358
,,,,,,,,53.1177,4.8629,53.1177,2.5032
,,,,,,,,53.1866,6.2243,53.1866,2.1772
,,,,,,,,53.2554,5.8688,53.2554,2.0929
,,,,,,,,53.3243,3.9425,53.3243,1.6257
,,,,,,,,53.3932,2.8060,53.3932,2.3637
,,,,,,,,53.4621,3.9903,53.4621,2.3135
,,,,,,,,53.5310,4.7255,53.5310,3.4170
,,,,,,,,53.5999,3.8585,53.5999,3.7901
,,,,,,,,53.6688,3.1128,53.6688,2.7204
,,,,,,,,53.7377,3.2959,53.7377,2.7784
,,,,,,,,53.8066,2.9580,53.8066,4.6484
,,,,,,,,53.8755,2.5280,53.8755,3.4359
,,,,,,,,53.9444,3.4681,53.9444,2.2119
,,,,,,,,54.0133,4.3402,54.0133,2.4755
,,,,,,,,54.0822,8.7873,54.0822,2.7213
,,,,,,,,54.1511,8.0826,54.1511,3.3410
,,,,,,,,54.2200,10.4124,54.2200,2.6991
,,,,,,,,54.2889,11.3088,54.2889,3.4926
,,,,,,,,54.3578,14.3645,54.3578,3.2084
,,,,,,,,54.4267,14.1119,54.4267,3.0536
,,,,,,,,54.4955,11.1952,54.4955,2.7461
,,,,,,,,54.5644,7.4681,54.5644,4.3491
,,,,,,,,54.6333,3.2596,54.6333,3.8820
,,,,,,,,54.7022,1.7693,54.7022,6.5885
,,,,,,,,54.7711,2.8980,54.7711,6.0662
,,,,,,,,54.8400,2.1499,54.8400,4.6732
,,,,,,,,54.9089,2.6635,54.9089,5.1208
,,,,,,,,54.9778,3.6404,54.9778,8.4174
,,,,,,,,55.0467,4.2557,55.0467,11.7664
,,,,,,,,55.1156,3.8940,55.1156,19.3091
,,,,,,,,55.1845,3.3391,55.1845,26.5800
,,,,,,,,55.2534,3.8279,55.2534,29.0262
,,,,,,,,55.3223,3.4095,55.3223,25.8815
,,,,,,,,55.3912,4.9667,55.3912,27.0425
,,,,,,,,55.4601,6.4409,55.4601,28.6456
,,,,,,,,55.5290,5.9029,55.5290,22.8484
,,,,,,,,55.5979,6.6245,55.5979,19.0210
,,,,,,,,55.6668,10.4732,55.6668,14.6859
,,,,,,,,55.7356,14.4556,55.7356,9.6190
,,,,,,,,55.8045,18.0300,55.8045,6.9611
,,,,,,,,55.8734,18.0732,55.8734,4.9282
