Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.9753,1.4774,23.9753,1.6681,23.9753,2.73980,23.9753,0.5372
24.0442,2.7149,24.0442,1.8181,24.0442,1.40996,24.0442,0.5692
24.1131,2.3276,24.1131,1.5188,24.1131,2.15229,24.1131,0.3808
24.1820,1.9009,24.1820,1.1761,24.1820,2.68403,24.1820,0.9603
24.2509,2.6390,24.2509,2.0065,24.2509,1.74573,24.2509,0.9904
24.3198,3.4310,24.3198,1.2724,24.3198,1.57061,24.3198,1.2286
24.3887,3.6229,24.3887,1.2192,24.3887,1.04720,24.3887,1.5809
24.4575,3.8259,24.4575,1.4761,24.4575,0.78804,24.4575,1.3272
24.5264,3.1262,24.5264,1.4655,24.5264,0.37710,24.5264,1.1981
24.5953,1.9179,24.5953,1.6409,24.5953,0.42517,24.5953,1.1525
24.6642,0.9845,24.6642,1.7054,24.6642,1.08530,24.6642,0.8191
24.7331,0.8306,24.7331,2.6146,24.7331,1.16044,24.7331,0.9054
24.8020,0.5556,24.8020,2.0429,24.8020,1.62120,24.8020,1.2763
24.8709,0.4212,24.8709,2.2025,24.8709,1.77693,24.8709,1.5210
24.9398,0.4202,24.9398,2.3989,24.9398,1.28692,24.9398,1.5266
25.0087,0.6846,25.0087,2.1046,25.0087,1.18078,25.0087,1.4568
25.0776,1.1362,25.0776,1.7981,25.0776,1.02941,25.0776,1.9791
25.1465,0.7059,25.1465,1.9123,25.1465,0.61245,25.1465,2.6651
25.2154,0.6328,25.2154,1.2323,25.2154,1.03296,25.2154,3.3867
25.2843,0.9999,25.2843,1.2180,25.2843,0.45898,25.2843,3.5213
25.3532,1.0714,25.3532,1.1182,25.3532,0.71848,25.3532,4.6261
25.4221,0.8827,25.4221,1.4906,25.4221,1.30960,25.4221,4.3974
25.4910,0.6312,25.4910,1.3720,25.4910,1.85133,25.4910,4.5143
25.5599,0.4521,25.5599,2.2381,25.5599,2.30769,25.5599,5.4117
25.6288,0.6986,25.6288,2.1772,25.6288,3.32607,25.6288,5.2800
25.6976,1.0677,25.6976,2.5386,25.6976,2.30916,25.6976,5.0043
25.7665,1.2752,25.7665,2.8520,25.7665,1.77051,25.7665,5.5491
25.8354,1.1109,25.8354,2.5760,25.8354,2.23134,25.8354,5.5437
25.9043,1.6070,25.9043,2.5946,25.9043,2.82257,25.9043,4.9461
25.9732,2.4765,25.9732,2.0053,25.9732,2.67227,25.9732,3.9631
26.0421,2.8776,26.0421,2.8376,26.0421,2.24805,26.0421,3.6469
26.1110,3.7025,26.1110,3.5882,26.1110,1.86856,26.1110,3.3612
26.1799,4.8030,26.1799,2.6373,26.1799,1.30337,26.1799,3.3108
26.2488,4.7495,26.2488,3.1904,26.2488,1.20569,26.2488,3.4868
26.3177,5.1057,26.3177,4.1090,26.3177,0.87628,26.3177,3.6381
26.3866,5.0469,26.3866,4.7925,26.3866,0.91339,26.3866,4.7960
26.4555,4.0216,26.4555,4.9556,26.4555,0.47992,26.4555,5.8879
26.5244,2.7544,26.5244,6.0062,26.5244,0.74002,26.5244,5.9490
26.5933,2.7760,26.5933,5.9400,26.5933,1.15169,26.5933,5.1088
26.6622,1.8923,26.6622,6.2224,26.6622,0.86849,26.6622,4.7315
26.7311,2.2552,26.7311,5.9481,26.7311,0.63701,26.7311,3.2123
26.8000,1.7256,26.8000,5.6880,26.8000,0.77435,26.8000,2.1483
26.8689,1.2987,26.8689,5.6592,26.8689,0.92934,26.8689,2.1745
26.9377,1.4320,26.9377,6.1437,26.9377,1.17859,26.9377,2.1798
27.0066,1.3275,27.0066,4.7842,27.0066,0.98710,27.0066,1.7985
27.0755,1.6787,27.0755,4.3488,27.0755,1.87514,27.0755,1.6442
27.1444,0.9909,27.1444,3.5390,27.1444,1.93766,27.1444,1.4959
27.2133,0.6508,27.2133,3.0427,27.2133,1.53575,27.2133,2.3076
27.2822,0.3185,27.2822,2.1518,27.2822,1.22843,27.2822,2.3414
27.3511,0.7921,27.3511,1.7396,27.3511,1.45354,27.3511,2.1239
27.4200,1.1764,27.4200,1.8667,27.4200,0.97203,27.4200,1.4586
27.4889,1.2107,27.4889,1.5637,27.4889,1.25757,27.4889,1.9195
27.5578,1.0806,27.5578,1.2509,27.5578,1.64187,27.5578,2.1234
27.6267,1.1463,27.6267,1.0482,27.6267,1.97721,27.6267,1.6864
27.6956,1.5161,27.6956,0.9344,27.6956,2.17441,27.6956,1.9122
27.7645,2.8223,27.7645,0.8541,27.7645,1.92839,27.7645,1.9311
27.8334,4.7018,27.8334,0.8180,27.8334,1.96976,27.8334,1.7939
27.9023,4.8340,27.9023,1.4634,27.9023,1.89300,27.9023,1.7390
27.9712,5.8654,27.9712,1.8565,27.9712,2.56026,27.9712,2.2842
28.0401,4.8375,28.0401,1.6391,28.0401,2.22351,28.0401,1.2368
28.1090,3.7910,28.1090,1.5816,28.1090,2.14697,28.1090,1.2635
28.1778,2.6776,28.1778,1.4570,28.1778,1.97180,28.1778,0.9906
28.2467,2.6006,28.2467,2.2460,28.2467,1.24483,28.2467,1.1015
28.3156,2.8285,28.3156,1.9912,28.3156,1.41530,28.3156,1.4915
28.3845,3.0591,28.3845,1.6047,28.3845,1.09741,28.3845,1.0907
28.4534,3.5571,28.4534,0.9692,28.4534,1.24160,28.4534,0.8602
28.5223,3.2834,28.5223,1.2238,28.5223,1.59842,28.5223,1.3266
28.5912,3.9584,28.5912,1.3597,28.5912,1.16016,28.5912,1.1310
28.6601,5.3113,28.6601,2.0819,28.6601,1.39598,28.6601,1.1032
28.7290,6.6688,28.7290,2.9531,28.7290,2.12373,28.7290,1.1270
28.7979,7.2858,28.7979,2.9074,28.7979,2.09995,28.7979,1.0066
28.8668,6.3604,28.8668,3.4368,28.8668,2.43285,28.8668,1.1035
28.9357,5.3014,28.9357,2.7789,28.9357,3.82856,28.9357,1.0599
29.0046,3.7839,29.0046,2.0101,29.0046,4.52522,29.0046,0.8567
29.0735,2.9969,29.0735,1.6539,29.0735,5.46672,29.0735,1.2459
29.1424,2.4243,29.1424,1.3443,29.1424,7.53719,29.1424,1.4244
29.2113,2.6703,29.2113,1.8931,29.2113,7.93780,29.2113,0.8855
29.2802,2.0464,29.2802,2.5192,29.2802,7.28145,29.2802,1.3971
29.3491,2.1389,29.3491,3.5942,29.3491,7.50614,29.3491,0.8798
29.4179,1.2450,29.4179,3.6803,29.4179,6.21337,29.4179,0.7799
29.4868,1.5012,29.4868,3.7645,,,29.4868,0.7665
29.5557,1.2515,29.5557,3.2820,,,29.5557,1.2256
29.6246,1.5037,29.6246,3.7212,,,29.6246,0.9281
29.6935,1.4382,29.6935,3.1962,,,29.6935,0.8960
29.7624,1.5304,29.7624,3.0626,,,29.7624,1.2958
29.8313,2.4049,29.8313,3.5971,,,29.8313,0.7947
29.9002,1.7748,29.9002,3.6710,,,29.9002,0.8842
29.9691,1.7487,29.9691,3.0422,,,29.9691,1.2025
30.0380,1.5075,30.0380,2.6316,,,30.0380,1.1045
30.1069,1.4800,30.1069,1.5614,,,30.1069,0.8001
30.1758,1.8475,30.1758,2.1593,,,30.1758,0.7167
30.2447,2.1195,30.2447,1.9796,,,30.2447,1.0693
30.3136,2.7486,30.3136,2.0223,,,30.3136,0.7688
30.3825,3.5535,30.3825,2.5170,,,30.3825,0.5448
30.4514,4.2411,30.4514,3.0864,,,30.4514,0.9675
30.5203,2.7582,30.5203,2.6786,,,30.5203,0.4731
30.5892,2.0133,30.5892,2.3268,,,30.5892,0.5851
30.6581,1.3806,30.6581,2.6206,,,30.6581,1.0810
30.7269,1.5654,30.7269,2.2640,,,30.7269,0.6296
30.7958,1.6560,30.7958,2.6035,,,30.7958,0.7495
30.8647,2.4306,30.8647,2.9538,,,30.8647,0.7991
30.9336,2.6360,30.9336,3.1390,,,30.9336,1.1782
31.0025,2.1712,31.0025,2.7973,,,31.0025,1.3534
31.0714,2.4875,31.0714,3.0630,,,31.0714,2.2518
31.1403,2.0701,31.1403,2.6723,,,31.1403,2.8228
31.2092,1.7906,31.2092,3.0655,,,31.2092,5.4985
31.2781,1.3152,31.2781,2.6681,,,31.2781,5.4626
31.3470,0.9595,31.3470,1.8590,,,31.3470,5.9907
31.4159,1.4382,31.4159,1.4085,,,31.4159,6.2917
31.4848,1.3400,31.4848,2.0821,,,31.4848,6.0696
31.5537,1.7222,31.5537,1.4012,,,31.5537,5.8017
31.6226,1.9748,31.6226,1.7359,,,31.6226,4.4525
31.6915,2.4859,31.6915,2.5128,,,31.6915,4.2476
31.7604,1.9170,31.7604,2.2663,,,31.7604,4.8754
31.8293,2.0590,31.8293,1.8730,,,31.8293,4.0622
31.8982,2.2894,31.8982,1.8118,,,31.8982,3.0276
31.9670,2.3722,31.9670,1.5361,,,31.9670,2.5853
32.0359,2.1041,32.0359,1.1088,,,32.0359,2.1005
32.1048,1.8958,32.1048,1.8711,,,32.1048,0.9595
32.1737,1.7032,32.1737,1.9155,,,32.1737,1.0301
32.2426,2.3339,32.2426,2.2245,,,32.2426,1.3099
32.3115,2.5672,32.3115,2.9141,,,32.3115,1.3741
32.3804,2.6108,32.3804,2.9742,,,32.3804,1.7646
32.4493,2.8546,32.4493,3.0291,,,32.4493,1.9585
32.5182,1.6610,,,,,32.5182,2.1690
32.5871,1.7013,,,,,32.5871,2.0767
32.6560,2.1569,,,,,32.6560,1.4305
32.7249,1.8433,,,,,32.7249,0.9860
32.7938,1.3061,,,,,32.7938,0.9042
32.8627,1.1079,,,,,32.8627,0.7552
32.9316,1.0442,,,,,32.9316,0.3664
33.0005,1.4693,,,,,33.0005,0.5826
33.0694,1.6621,,,,,33.0694,1.1637
33.1383,1.7126,,,,,33.1383,1.4906
33.2071,2.6210,,,,,33.2071,1.4941
33.2760,3.3150,,,,,33.2760,1.6366
33.3449,3.8134,,,,,33.3449,2.1179
33.4138,3.1260,,,,,33.4138,2.6973
33.4827,2.5617,,,,,33.4827,4.1015
33.5516,1.8729,,,,,33.5516,4.4034
33.6205,1.3168,,,,,33.6205,4.8113
33.6894,0.7312,,,,,33.6894,5.2755
33.7583,0.8314,,,,,33.7583,3.7463
33.8272,0.6195,,,,,33.8272,3.0398
33.8961,0.8477,,,,,33.8961,2.5343
33.9650,1.0331,,,,,33.9650,1.8444
34.0339,0.4808,,,,,34.0339,1.4952
34.1028,0.5165,,,,,34.1028,1.8922
34.1717,0.4346,,,,,34.1717,1.8054
34.2406,0.9207,,,,,34.2406,1.8444
34.3095,0.9488,,,,,34.3095,1.6510
34.3784,0.6209,,,,,34.3784,1.4238
34.4472,1.1202,,,,,34.4472,1.6763
34.5161,1.5529,,,,,34.5161,1.0677
34.5850,1.4775,,,,,34.5850,1.3872
34.6539,1.2971,,,,,34.6539,1.3746
34.7228,0.7818,,,,,34.7228,1.2236
34.7917,1.0495,,,,,34.7917,1.6559
34.8606,1.4115,,,,,34.8606,2.2452
34.9295,1.6347,,,,,34.9295,2.3072
34.9984,1.9667,,,,,34.9984,2.0651
35.0673,1.9278,,,,,35.0673,1.9755
35.1362,3.1388,,,,,35.1362,1.6288
35.2051,3.6008,,,,,35.2051,1.1563
35.2740,4.6560,,,,,35.2740,0.9165
35.3429,6.1249,,,,,35.3429,0.9085
35.4118,6.0499,,,,,35.4118,1.0300
35.4807,5.1921,,,,,35.4807,1.1944
35.5496,3.3017,,,,,35.5496,1.5751
35.6185,2.4471,,,,,35.6185,2.0862
35.6873,2.0539,,,,,35.6873,2.1452
35.7562,1.8259,,,,,35.7562,2.5285
35.8251,1.7926,,,,,35.8251,3.0641
35.8940,1.5616,,,,,35.8940,2.8152
35.9629,1.4317,,,,,35.9629,3.2292
36.0318,1.6117,,,,,36.0318,3.0174
36.1007,1.7226,,,,,36.1007,2.4414
36.1696,1.0262,,,,,36.1696,1.9714
36.2385,1.9514,,,,,36.2385,1.2862
36.3074,1.6768,,,,,36.3074,1.0286
36.3763,1.6138,,,,,36.3763,1.0074
36.4452,1.9094,,,,,36.4452,1.1291
36.5141,2.2395,,,,,36.5141,1.0611
36.5830,2.6198,,,,,36.5830,1.7002
36.6519,2.7693,,,,,36.6519,1.5020
36.7208,1.7395,,,,,36.7208,1.4670
36.7897,1.0702,,,,,36.7897,0.9308
36.8586,1.1672,,,,,36.8586,1.6213
36.9274,1.3458,,,,,36.9274,2.7265
36.9963,2.3019,,,,,36.9963,2.7000
37.0652,3.0902,,,,,37.0652,2.9489
37.1341,3.5046,,,,,37.1341,3.3063
37.2030,3.2687,,,,,37.2030,3.6557
37.2719,3.5209,,,,,37.2719,2.7785
37.3408,3.3722,,,,,37.3408,2.5070
37.4097,4.0286,,,,,37.4097,2.9166
37.4786,4.0006,,,,,37.4786,2.6875
37.5475,3.8087,,,,,37.5475,3.5222
37.6164,3.1523,,,,,37.6164,3.8580
37.6853,3.0445,,,,,37.6853,4.3224
37.7542,2.4601,,,,,37.7542,3.8029
37.8231,2.2374,,,,,37.8231,4.6946
37.8920,2.2630,,,,,37.8920,3.9299
37.9609,2.6584,,,,,37.9609,3.9187
38.0298,2.8764,,,,,38.0298,3.9347
38.0987,2.7131,,,,,38.0987,3.0942
38.1675,2.7842,,,,,38.1675,3.5134
38.2364,2.5163,,,,,38.2364,2.6022
38.3053,2.3748,,,,,38.3053,2.2467
38.3742,2.1615,,,,,38.3742,1.7898
38.4431,2.5102,,,,,38.4431,1.9221
38.5120,2.2988,,,,,38.5120,2.3757
38.5809,2.0599,,,,,38.5809,3.0897
38.6498,1.7971,,,,,38.6498,3.7386
38.7187,1.9293,,,,,38.7187,5.4149
38.7876,1.5593,,,,,38.7876,6.6969
38.8565,1.1767,,,,,38.8565,5.9156
38.9254,1.1957,,,,,38.9254,5.7900
38.9943,1.1504,,,,,38.9943,3.9485
39.0632,0.8836,,,,,39.0632,4.5509
39.1321,1.1435,,,,,39.1321,4.0442
39.2010,0.8514,,,,,39.2010,3.5627
39.2699,1.1667,,,,,39.2699,2.4779
39.3388,1.0416,,,,,39.3388,2.4491
39.4076,1.1595,,,,,39.4076,2.2581
39.4765,1.7650,,,,,39.4765,2.0009
39.5454,1.0627,,,,,39.5454,1.7890
39.6143,1.7951,,,,,39.6143,1.7366
39.6832,2.0143,,,,,39.6832,2.5761
39.7521,1.7409,,,,,39.7521,2.7845
39.8210,1.8238,,,,,39.8210,3.0138
39.8899,2.4089,,,,,39.8899,3.5337
39.9588,2.2900,,,,,39.9588,2.5451
40.0277,2.3790,,,,,40.0277,1.9408
40.0966,3.2803,,,,,40.0966,1.3195
40.1655,3.2505,,,,,40.1655,1.6696
40.2344,3.1685,,,,,40.2344,1.6790
40.3033,2.4614,,,,,40.3033,1.4349
40.3722,2.3091,,,,,40.3722,1.7710
40.4411,1.9922,,,,,40.4411,1.7342
40.5100,1.8545,,,,,40.5100,2.0033
40.5789,2.0456,,,,,40.5789,2.4057
40.6478,1.4444,,,,,40.6478,2.0186
40.7166,1.9141,,,,,40.7166,1.3381
40.7855,1.5080,,,,,40.7855,1.2778
40.8544,2.0069,,,,,40.8544,1.5329
40.9233,1.9122,,,,,40.9233,1.5696
40.9922,2.2941,,,,,40.9922,1.9149
41.0611,2.3943,,,,,41.0611,1.5847
41.1300,2.9747,,,,,41.1300,2.1584
41.1989,3.8803,,,,,41.1989,1.9458
41.2678,4.2272,,,,,41.2678,2.0490
41.3367,4.3749,,,,,41.3367,2.7132
41.4056,3.6337,,,,,41.4056,3.2803
41.4745,2.8391,,,,,41.4745,3.4874
41.5434,2.2984,,,,,41.5434,3.3534
41.6123,1.9303,,,,,41.6123,3.1910
41.6812,1.9024,,,,,41.6812,3.0072
41.7501,1.6133,,,,,41.7501,2.4174
41.8190,2.0805,,,,,41.8190,1.6061
41.8879,1.8780,,,,,41.8879,1.3737
41.9567,1.2746,,,,,41.9567,1.4230
42.0256,2.5879,,,,,42.0256,1.0789
42.0945,2.6833,,,,,42.0945,0.6771
42.1634,2.7542,,,,,42.1634,1.0104
42.2323,1.9614,,,,,42.2323,0.9177
42.3012,1.4311,,,,,42.3012,0.9798
42.3701,0.6091,,,,,42.3701,0.8593
42.4390,0.7730,,,,,42.4390,0.7850
42.5079,0.7532,,,,,42.5079,1.2475
42.5768,1.0968,,,,,42.5768,1.3510
42.6457,2.2670,,,,,42.6457,1.1365
42.7146,2.3401,,,,,42.7146,1.1512
42.7835,2.2123,,,,,42.7835,1.1625
42.8524,2.6625,,,,,42.8524,1.0981
42.9213,3.9204,,,,,42.9213,1.1718
42.9902,4.2300,,,,,42.9902,0.8926
43.0591,4.9866,,,,,43.0591,1.2444
43.1280,4.5383,,,,,43.1280,1.1534
43.1968,5.1565,,,,,43.1968,1.1074
43.2657,6.0327,,,,,43.2657,1.2557
43.3346,6.2460,,,,,43.3346,1.5702
43.4035,7.5687,,,,,43.4035,1.9347
43.4724,6.5705,,,,,43.4724,1.8856
43.5413,5.8943,,,,,43.5413,2.1775
43.6102,6.3079,,,,,43.6102,2.0593
43.6791,5.3188,,,,,43.6791,2.4366
43.7480,5.1989,,,,,43.7480,2.7149
43.8169,4.7272,,,,,43.8169,3.6019
43.8858,3.9637,,,,,43.8858,3.3769
43.9547,3.0366,,,,,43.9547,3.8288
44.0236,2.8823,,,,,44.0236,5.4855
44.0925,2.5405,,,,,44.0925,5.3533
44.1614,1.8729,,,,,44.1614,5.2141
44.2303,2.5457,,,,,,
44.2992,3.2477,,,,,,
44.3681,3.3305,,,,,,
44.4370,2.8425,,,,,,
44.5058,2.9659,,,,,,
44.5747,2.4847,,,,,,
44.6436,2.3747,,,,,,
44.7125,3.4350,,,,,,
44.7814,2.7319,,,,,,
44.8503,2.7860,,,,,,
44.9192,3.1464,,,,,,
44.9881,2.7701,,,,,,
45.0570,2.1808,,,,,,
45.1259,3.2476,,,,,,
45.1948,2.7393,,,,,,
45.2637,2.7089,,,,,,
45.3326,2.6374,,,,,,
45.4015,2.9206,,,,,,
45.4704,2.8738,,,,,,
45.5393,2.7999,,,,,,
45.6082,3.6600,,,,,,
45.6771,3.9344,,,,,,
45.7459,4.7389,,,,,,
45.8148,3.8926,,,,,,
45.8837,2.6317,,,,,,
45.9526,1.9890,,,,,,
46.0215,1.5786,,,,,,
46.0904,1.4809,,,,,,
46.1593,1.5010,,,,,,
46.2282,1.4769,,,,,,
46.2971,1.6917,,,,,,
46.3660,1.8934,,,,,,
46.4349,1.7360,,,,,,
46.5038,1.9630,,,,,,
46.5727,1.9896,,,,,,
46.6416,1.8821,,,,,,
46.7105,2.2333,,,,,,
46.7794,2.0330,,,,,,
46.8483,1.7350,,,,,,
46.9172,1.8345,,,,,,
46.9860,1.0058,,,,,,
47.0549,0.8900,,,,,,
47.1238,0.8935,,,,,,
47.1927,1.0257,,,,,,
47.2616,1.1752,,,,,,
47.3305,0.5024,,,,,,
47.3994,0.6061,,,,,,
47.4683,0.8227,,,,,,
47.5372,1.3636,,,,,,
47.6061,1.2984,,,,,,
47.6750,1.0239,,,,,,
47.7439,0.7766,,,,,,
47.8128,1.1874,,,,,,
47.8817,1.1011,,,,,,
47.9506,0.7811,,,,,,
48.0195,1.6262,,,,,,
48.0884,2.1338,,,,,,
48.1573,2.9715,,,,,,
48.2261,2.8928,,,,,,
48.2950,3.1599,,,,,,
48.3639,2.1991,,,,,,
48.4328,2.8609,,,,,,
48.5017,2.5478,,,,,,
48.5706,2.1488,,,,,,
48.6395,2.4413,,,,,,
48.7084,1.9439,,,,,,
48.7773,2.3420,,,,,,
48.8462,1.9660,,,,,,
48.9151,1.5484,,,,,,
48.9840,1.5234,,,,,,
49.0529,1.4402,,,,,,
49.1218,1.3179,,,,,,
49.1907,1.5776,,,,,,
49.2596,2.2751,,,,,,
49.3285,2.4386,,,,,,
49.3974,2.7544,,,,,,
49.4662,2.7869,,,,,,
49.5351,3.1837,,,,,,
49.6040,2.7993,,,,,,
49.6729,3.7075,,,,,,
49.7418,4.6620,,,,,,
49.8107,6.2269,,,,,,
49.8796,5.6484,,,,,,
49.9485,3.8673,,,,,,
50.0174,3.4026,,,,,,
50.0863,2.0502,,,,,,
50.1552,2.3469,,,,,,
50.2241,1.9531,,,,,,
50.2930,2.3953,,,,,,
50.3619,1.7173,,,,,,
50.4308,1.9751,,,,,,
50.4997,2.0360,,,,,,
50.5686,2.5064,,,,,,
50.6375,1.9472,,,,,,
50.7063,1.8267,,,,,,
50.7752,2.1468,,,,,,
50.8441,2.9718,,,,,,
50.9130,2.8158,,,,,,
50.9819,3.3478,,,,,,
51.0508,2.8801,,,,,,
51.1197,3.5591,,,,,,
51.1886,3.7274,,,,,,
51.2575,3.7089,,,,,,
51.3264,3.3832,,,,,,
51.3953,3.8234,,,,,,
51.4642,2.9882,,,,,,
51.5331,3.2888,,,,,,
51.6020,3.2543,,,,,,
51.6709,3.6587,,,,,,
51.7398,2.8964,,,,,,
51.8087,3.3414,,,,,,
51.8776,2.6788,,,,,,
51.9464,2.8502,,,,,,
52.0153,2.5636,,,,,,
52.0842,1.7542,,,,,,
52.1531,1.9948,,,,,,
52.2220,1.3186,,,,,,
52.2909,1.5012,,,,,,
52.3598,1.3291,,,,,,
52.4287,0.6569,,,,,,
52.4976,0.7116,,,,,,
52.5665,0.8735,,,,,,
52.6354,0.7844,,,,,,
52.7043,1.0740,,,,,,
52.7732,1.0664,,,,,,
52.8421,1.8497,,,,,,
52.9110,2.3199,,,,,,
52.9799,1.6417,,,,,,
53.0488,1.9085,,,,,,
53.1177,2.9091,,,,,,
53.1866,2.9881,,,,,,
53.2554,3.4386,,,,,,
53.3243,2.8955,,,,,,
53.3932,2.6479,,,,,,
53.4621,1.7275,,,,,,
53.5310,3.4133,,,,,,
53.5999,4.6657,,,,,,
53.6688,5.6623,,,,,,
53.7377,5.3953,,,,,,
53.8066,4.5740,,,,,,
53.8755,5.4078,,,,,,
53.9444,4.8658,,,,,,
54.0133,2.8102,,,,,,
54.0822,2.5205,,,,,,
54.1511,2.4192,,,,,,
54.2200,2.3260,,,,,,
54.2889,1.7727,,,,,,
54.3578,1.3790,,,,,,
54.4267,1.2700,,,,,,
54.4955,1.1645,,,,,,
54.5644,1.0314,,,,,,
54.6333,0.6380,,,,,,
54.7022,0.7278,,,,,,
54.7711,1.0204,,,,,,
54.8400,1.1809,,,,,,
54.9089,0.9441,,,,,,
54.9778,0.5787,,,,,,
55.0467,1.1144,,,,,,
55.1156,0.9181,,,,,,
55.1845,0.8064,,,,,,
55.2534,1.2214,,,,,,
55.3223,1.7196,,,,,,
55.3912,1.6875,,,,,,
55.4601,3.5202,,,,,,
55.5290,4.2074,,,,,,
55.5979,3.5983,,,,,,
55.6668,3.8627,,,,,,
55.7356,2.8884,,,,,,
55.8045,2.3635,,,,,,
55.8734,1.6685,,,,,,
55.9423,2.1132,,,,,,
56.0112,2.0701,,,,,,
56.0801,2.1064,,,,,,
56.1490,1.3988,,,,,,
56.2179,1.0182,,,,,,
56.2868,0.8863,,,,,,
56.3557,0.6828,,,,,,
56.4246,1.6469,,,,,,
56.4935,1.7472,,,,,,
56.5624,2.7325,,,,,,
56.6313,3.0020,,,,,,
56.7002,4.2964,,,,,,
56.7691,5.9437,,,,,,
56.8380,5.8682,,,,,,
56.9069,6.0988,,,,,,
56.9757,5.9775,,,,,,
57.0446,4.9426,,,,,,
57.1135,4.9350,,,,,,
57.1824,5.4197,,,,,,
57.2513,5.8728,,,,,,
57.3202,6.0841,,,,,,
57.3891,5.8070,,,,,,
57.4580,4.4196,,,,,,
57.5269,4.3211,,,,,,
57.5958,3.0485,,,,,,
57.6647,1.9881,,,,,,
57.7336,1.8970,,,,,,
57.8025,2.0362,,,,,,
57.8714,2.1733,,,,,,
57.9403,3.0790,,,,,,
58.0092,3.9528,,,,,,
58.0781,4.6391,,,,,,
58.1470,3.7624,,,,,,
