Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
24.5953,9.7183,24.5953,9.9362,24.5953,7.620,24.5953,2.2092
24.6642,6.0824,24.6642,10.8036,24.6642,8.830,24.6642,2.8253
24.7331,4.0453,24.7331,10.7506,24.7331,9.216,24.7331,1.6752
24.8020,3.4784,24.8020,8.8019,24.8020,10.234,24.8020,1.3707
24.8709,4.7428,24.8709,8.2013,24.8709,10.133,24.8709,0.9850
24.9398,7.0314,24.9398,8.7516,24.9398,7.071,24.9398,1.0911
25.0087,12.0573,25.0087,7.0137,25.0087,5.328,25.0087,1.2987
25.0776,14.6541,25.0776,4.7479,25.0776,4.001,25.0776,1.2564
25.1465,12.6465,25.1465,4.5408,25.1465,3.582,25.1465,1.4808
25.2154,12.5760,25.2154,5.3385,25.2154,3.995,25.2154,1.4959
25.2843,8.8024,25.2843,5.1017,25.2843,6.830,25.2843,2.1742
25.3532,6.2050,25.3532,6.4437,25.3532,9.759,25.3532,1.8679
25.4221,7.0157,25.4221,7.5607,25.4221,14.408,25.4221,2.3220
25.4910,7.5427,25.4910,8.3435,25.4910,19.979,25.4910,2.8462
25.5599,7.9459,25.5599,10.2546,25.5599,29.902,25.5599,2.5393
25.6288,15.6068,25.6288,16.0351,25.6288,55.855,25.6288,2.6821
25.6976,26.1858,25.6976,20.4349,25.6976,83.402,25.6976,2.7024
25.7665,34.8192,25.7665,29.3367,25.7665,102.000,25.7665,2.4751
25.8354,47.9430,25.8354,34.9901,25.8354,100.347,25.8354,4.1261
25.9043,60.5101,25.9043,36.3594,25.9043,85.684,25.9043,2.9932
25.9732,58.6540,25.9732,29.5213,25.9732,56.347,,
26.0421,42.7360,26.0421,20.1663,26.0421,31.422,,
26.1110,24.8595,26.1110,14.7524,26.1110,17.118,,
26.1799,11.7851,26.1799,7.5592,26.1799,9.134,,
26.2488,7.1960,26.2488,3.8387,26.2488,7.611,,
26.3177,6.3969,26.3177,3.6369,26.3177,8.088,,
26.3866,9.0145,26.3866,2.9952,26.3866,5.762,,
26.4555,11.0002,26.4555,2.8100,26.4555,6.097,,
26.5244,13.2058,26.5244,2.3573,26.5244,6.156,,
26.5933,14.9475,26.5933,3.5512,26.5933,5.756,,
26.6622,14.1581,26.6622,4.3401,26.6622,5.351,,
26.7311,11.0196,26.7311,4.5770,26.7311,5.906,,
26.8000,8.5573,26.8000,3.7307,26.8000,5.530,,
26.8689,6.8098,26.8689,5.7838,26.8689,3.589,,
26.9377,6.5332,26.9377,9.6319,26.9377,3.177,,
27.0066,6.1350,27.0066,9.6754,27.0066,2.392,,
27.0755,6.0381,27.0755,13.2464,27.0755,2.437,,
27.1444,4.2366,27.1444,21.5810,27.1444,2.056,,
27.2133,3.2274,27.2133,31.5939,27.2133,1.929,,
27.2822,3.0205,27.2822,30.9610,27.2822,2.212,,
27.3511,2.6573,27.3511,27.7892,27.3511,1.320,,
27.4200,1.8588,27.4200,21.5139,27.4200,1.020,,
27.4889,2.7436,27.4889,20.0841,27.4889,2.363,,
27.5578,2.1023,27.5578,22.2139,27.5578,1.947,,
27.6267,2.2645,27.6267,23.9569,27.6267,1.733,,
27.6956,2.8497,27.6956,19.3239,27.6956,3.189,,
27.7645,2.6061,27.7645,15.4387,27.7645,2.970,,
27.8334,3.0279,27.8334,12.9999,27.8334,3.424,,
27.9023,4.0633,27.9023,14.0047,27.9023,3.908,,
27.9712,3.9487,27.9712,13.4355,27.9712,2.662,,
28.0401,3.7685,28.0401,10.9747,28.0401,2.665,,
28.1090,3.1584,28.1090,12.7010,28.1090,2.053,,
28.1778,5.8221,28.1778,16.6624,28.1778,2.615,,
28.2467,7.3015,28.2467,14.8418,28.2467,2.332,,
28.3156,7.2137,28.3156,17.5550,28.3156,2.635,,
28.3845,7.7709,28.3845,19.2308,28.3845,4.274,,
28.4534,9.4545,28.4534,16.4343,28.4534,2.835,,
28.5223,10.5247,28.5223,15.7528,28.5223,2.407,,
28.5912,11.2137,28.5912,14.7000,28.5912,2.353,,
28.6601,12.6282,28.6601,11.8860,28.6601,2.678,,
28.7290,10.2133,28.7290,13.3729,28.7290,2.731,,
28.7979,9.2745,28.7979,17.5473,28.7979,3.058,,
28.8668,9.3900,28.8668,19.1054,28.8668,4.280,,
28.9357,13.9517,28.9357,14.0217,28.9357,6.910,,
29.0046,18.2577,29.0046,10.9011,29.0046,7.162,,
29.0735,22.4380,29.0735,7.0949,29.0735,6.301,,
29.1424,31.4403,29.1424,5.5199,29.1424,6.947,,
29.2113,42.4278,29.2113,4.4526,29.2113,6.050,,
29.2802,54.5033,29.2802,3.5241,29.2802,5.933,,
29.3491,65.0139,29.3491,4.9227,29.3491,6.863,,
29.4179,64.8570,29.4179,4.7316,29.4179,7.353,,
29.4868,57.9977,29.4868,4.3056,29.4868,6.555,,
29.5557,41.0797,29.5557,4.3855,29.5557,7.861,,
29.6246,27.9242,29.6246,5.1600,29.6246,10.707,,
29.6935,20.4225,29.6935,4.6882,29.6935,11.763,,
29.7624,14.9734,29.7624,6.0557,29.7624,14.098,,
29.8313,9.5442,29.8313,9.4332,29.8313,16.838,,
29.9002,7.5431,29.9002,15.3833,29.9002,17.203,,
29.9691,6.4531,29.9691,19.6376,29.9691,16.609,,
30.0380,6.1382,30.0380,18.7784,30.0380,14.957,,
30.1069,6.2763,30.1069,7.5242,30.1069,14.329,,
30.1758,7.6672,30.1758,3.8031,30.1758,13.173,,
30.2447,5.7880,30.2447,2.8304,30.2447,13.067,,
30.3136,5.7389,30.3136,3.3128,30.3136,15.574,,
30.3825,3.9689,30.3825,4.3515,30.3825,17.278,,
30.4514,3.7924,30.4514,5.1363,30.4514,14.392,,
30.5203,5.5280,30.5203,5.1936,30.5203,14.039,,
30.5892,6.3478,30.5892,5.1173,30.5892,15.506,,
30.6581,6.2429,30.6581,5.7637,30.6581,19.958,,
30.7269,5.5846,30.7269,6.6672,30.7269,24.581,,
30.7958,4.6064,30.7958,6.5988,30.7958,32.383,,
30.8647,6.9730,30.8647,7.2278,30.8647,45.079,,
30.9336,6.4693,30.9336,8.0640,30.9336,59.297,,
31.0025,7.0803,31.0025,6.7874,31.0025,65.471,,
31.0714,8.1431,31.0714,6.4703,31.0714,63.767,,
31.1403,9.3076,31.1403,7.0682,31.1403,54.406,,
31.2092,14.0370,31.2092,9.2776,31.2092,34.077,,
31.2781,19.8531,31.2781,12.1439,31.2781,18.291,,
31.3470,21.2179,31.3470,14.2121,31.3470,13.916,,
31.4159,19.8453,31.4159,20.4328,31.4159,37.248,,
31.4848,14.5172,31.4848,25.6857,31.4848,43.537,,
31.5537,11.9616,31.5537,22.6870,31.5537,29.591,,
31.6226,13.1301,31.6226,16.8147,31.6226,23.173,,
31.6915,10.5947,31.6915,11.4536,31.6915,18.935,,
31.7604,9.4736,31.7604,7.4278,31.7604,18.743,,
31.8293,9.3461,31.8293,8.3870,31.8293,15.452,,
31.8982,6.7552,31.8982,6.3773,31.8982,12.703,,
31.9670,4.5621,31.9670,5.4393,31.9670,9.276,,
32.0359,5.5180,32.0359,4.3239,32.0359,7.936,,
32.1048,4.5109,32.1048,5.0911,32.1048,5.286,,
32.1737,3.8282,32.1737,6.0661,32.1737,4.322,,
32.2426,2.7472,32.2426,7.6230,32.2426,5.038,,
32.3115,2.6179,32.3115,5.8730,32.3115,4.958,,
32.3804,3.6130,32.3804,4.7493,32.3804,5.073,,
32.4493,5.8189,32.4493,4.3493,32.4493,4.485,,
32.5182,6.9678,32.5182,6.4233,32.5182,3.747,,
32.5871,5.2907,32.5871,8.2070,32.5871,2.717,,
32.6560,6.5842,32.6560,8.1911,32.6560,1.877,,
32.7249,6.2641,32.7249,7.9496,32.7249,2.618,,
32.7938,6.3785,32.7938,5.7262,32.7938,3.481,,
32.8627,5.1355,32.8627,6.7022,32.8627,3.100,,
32.9316,6.2803,32.9316,5.7547,32.9316,3.170,,
33.0005,7.3342,33.0005,4.7667,33.0005,2.981,,
33.0694,7.1715,33.0694,5.2560,33.0694,2.879,,
33.1383,7.0409,33.1383,5.3619,33.1383,2.131,,
33.2071,7.2592,33.2071,3.9984,33.2071,3.443,,
33.2760,10.0513,33.2760,4.0246,33.2760,4.006,,
33.3449,13.6786,33.3449,3.2538,33.3449,6.146,,
33.4138,11.2632,33.4138,3.4880,33.4138,7.345,,
33.4827,11.7459,33.4827,5.0899,33.4827,8.048,,
33.5516,13.4152,33.5516,6.8708,33.5516,8.656,,
33.6205,12.5139,33.6205,6.1824,33.6205,10.374,,
33.6894,12.0798,33.6894,7.4322,33.6894,11.150,,
33.7583,13.7550,33.7583,13.4685,33.7583,10.252,,
33.8272,10.6303,33.8272,23.0409,33.8272,12.688,,
33.8961,8.0965,33.8961,33.1628,33.8961,14.522,,
33.9650,5.6594,33.9650,37.3986,33.9650,19.211,,
34.0339,4.7891,34.0339,45.2303,34.0339,18.773,,
34.1028,5.6210,34.1028,51.3841,34.1028,14.923,,
34.1717,6.3367,34.1717,51.4620,34.1717,11.343,,
34.2406,9.7354,34.2406,35.4237,34.2406,8.275,,
34.3095,11.6891,34.3095,31.9786,34.3095,5.986,,
34.3784,16.8795,34.3784,38.6298,34.3784,7.213,,
34.4472,28.8647,34.4472,35.9285,34.4472,6.881,,
34.5161,33.7830,34.5161,35.1404,34.5161,7.527,,
34.5850,38.2945,34.5850,30.7629,34.5850,7.047,,
34.6539,35.4057,34.6539,19.2855,34.6539,8.133,,
34.7228,39.1845,34.7228,13.2723,34.7228,5.472,,
34.7917,42.6624,34.7917,10.7634,34.7917,7.392,,
34.8606,36.6420,34.8606,11.2993,34.8606,11.372,,
34.9295,24.3104,34.9295,6.1227,34.9295,18.479,,
34.9984,17.5048,34.9984,5.7545,34.9984,25.021,,
35.0673,21.2683,35.0673,6.1863,35.0673,26.977,,
,,35.1362,5.8173,35.1362,29.539,,
,,35.2051,4.2293,35.2051,30.897,,
,,35.2740,3.0315,35.2740,25.614,,
,,35.3429,5.6426,35.3429,24.092,,
,,35.4118,8.6524,35.4118,23.348,,
,,35.4807,14.1811,35.4807,25.002,,
,,35.5496,22.4866,35.5496,24.910,,
,,35.6185,28.5821,35.6185,24.422,,
,,35.6873,27.2856,35.6873,21.892,,
,,35.7562,22.0853,35.7562,20.639,,
,,35.8251,18.1421,35.8251,19.228,,
,,35.8940,14.6020,35.8940,14.176,,
,,35.9629,12.2690,35.9629,12.104,,
,,36.0318,11.3788,36.0318,10.632,,
,,36.1007,9.0978,36.1007,11.981,,
,,36.1696,8.3167,36.1696,10.226,,
,,36.2385,7.1136,36.2385,8.211,,
,,36.3074,7.8177,36.3074,5.497,,
,,36.3763,8.5446,36.3763,4.816,,
,,36.4452,8.2064,36.4452,4.196,,
,,36.5141,6.9462,36.5141,5.178,,
,,36.5830,6.2068,36.5830,2.814,,
,,36.6519,6.1644,36.6519,2.173,,
,,36.7208,6.2465,36.7208,4.149,,
,,36.7897,11.3459,36.7897,3.831,,
,,36.8586,16.3025,36.8586,3.278,,
,,36.9274,24.1905,36.9274,3.556,,
,,36.9963,32.0641,36.9963,1.492,,
,,37.0652,41.6425,37.0652,1.388,,
,,37.1341,43.8727,37.1341,1.410,,
,,37.2030,41.6878,37.2030,2.106,,
,,37.2719,40.2020,37.2719,2.478,,
,,37.3408,34.4115,37.3408,3.146,,
,,37.4097,28.2917,37.4097,2.973,,
,,37.4786,23.2084,37.4786,2.363,,
,,37.5475,18.2095,37.5475,4.094,,
,,37.6164,15.8076,37.6164,3.685,,
,,37.6853,11.2450,37.6853,5.705,,
,,37.7542,10.9804,37.7542,6.388,,
,,37.8231,10.9424,37.8231,6.916,,
,,37.8920,8.6494,37.8920,8.465,,
,,37.9609,7.7336,37.9609,13.108,,
,,38.0298,7.9272,38.0298,18.819,,
,,38.0987,7.7683,38.0987,15.838,,
,,38.1675,11.0501,38.1675,12.303,,
,,38.2364,13.4198,38.2364,6.576,,
,,38.3053,12.8838,38.3053,3.837,,
,,38.3742,12.5325,38.3742,3.804,,
,,38.4431,15.1647,38.4431,4.029,,
,,38.5120,23.6629,38.5120,5.003,,
,,38.5809,33.5412,38.5809,5.413,,
,,38.6498,36.9578,38.6498,7.821,,
,,38.7187,31.5632,38.7187,9.943,,
,,38.7876,28.1242,38.7876,12.521,,
,,38.8565,23.9748,38.8565,15.225,,
,,38.9254,20.9959,38.9254,22.318,,
,,38.9943,13.2510,38.9943,26.665,,
,,39.0632,8.0706,39.0632,29.377,,
,,39.1321,6.3343,39.1321,27.379,,
,,39.2010,5.3924,39.2010,32.148,,
,,39.2699,4.3989,39.2699,35.475,,
,,39.3388,3.1342,39.3388,38.179,,
,,39.4076,3.8877,39.4076,39.922,,
,,39.4765,4.5329,39.4765,38.514,,
,,39.5454,11.3712,39.5454,40.513,,
,,39.6143,17.9949,39.6143,51.282,,
,,39.6832,19.9816,39.6832,36.703,,
,,39.7521,27.3186,39.7521,37.096,,
,,39.8210,42.5976,39.8210,30.688,,
,,39.8899,52.9316,39.8899,27.248,,
,,39.9588,51.2507,39.9588,24.377,,
,,40.0277,38.0715,40.0277,23.436,,
,,40.0966,25.1273,40.0966,24.720,,
,,40.1655,21.1286,40.1655,31.891,,
,,40.2344,24.2847,40.2344,33.306,,
,,40.3033,32.9131,40.3033,29.446,,
,,40.3722,33.6289,40.3722,30.984,,
,,40.4411,28.2364,40.4411,27.263,,
,,40.5100,20.2886,40.5100,14.756,,
,,40.5789,12.9979,40.5789,11.054,,
,,40.6478,9.6463,40.6478,10.237,,
,,40.7166,7.9545,40.7166,10.386,,
,,40.7855,6.9604,40.7855,7.300,,
,,40.8544,6.7588,40.8544,7.294,,
,,40.9233,5.2143,40.9233,7.802,,
,,40.9922,5.6321,40.9922,8.218,,
,,41.0611,5.1855,41.0611,8.724,,
,,41.1300,3.6727,41.1300,7.006,,
,,41.1989,4.1604,41.1989,4.383,,
,,41.2678,4.2397,41.2678,4.440,,
,,41.3367,3.6605,41.3367,4.367,,
,,41.4056,3.5220,41.4056,3.781,,
,,41.4745,2.8842,41.4745,3.014,,
,,41.5434,2.8215,41.5434,4.048,,
,,41.6123,3.2013,41.6123,6.517,,
,,41.6812,3.5190,41.6812,12.972,,
,,41.7501,3.6560,41.7501,20.680,,
,,41.8190,3.1836,41.8190,18.297,,
,,41.8879,3.2481,,,,
,,41.9567,3.0794,,,,
,,42.0256,3.1596,,,,
,,42.0945,3.5815,,,,
,,42.1634,3.2392,,,,
,,42.2323,1.7431,,,,
,,42.3012,3.3834,,,,
,,42.3701,5.5766,,,,
,,42.4390,5.2826,,,,
,,42.5079,4.8850,,,,
,,42.5768,4.3706,,,,
,,42.6457,5.2987,,,,
,,42.7146,3.7064,,,,
,,42.7835,5.4759,,,,
,,42.8524,9.0327,,,,
,,42.9213,16.0673,,,,
,,42.9902,23.6063,,,,
,,43.0591,34.0063,,,,
,,43.1280,40.6032,,,,
,,43.1968,36.0033,,,,
,,43.2657,30.5027,,,,
,,43.3346,20.4194,,,,
,,43.4035,12.6503,,,,
,,43.4724,9.1116,,,,
,,43.5413,7.7780,,,,
,,43.6102,6.0096,,,,
,,43.6791,7.2312,,,,
,,43.7480,8.8327,,,,
,,43.8169,10.5318,,,,
,,43.8858,12.6559,,,,
,,43.9547,14.2922,,,,
,,44.0236,13.6897,,,,
,,44.0925,13.9026,,,,
,,44.1614,11.6522,,,,
,,44.2303,9.1435,,,,
,,44.2992,6.7816,,,,
,,44.3681,5.8784,,,,
,,44.4370,7.8876,,,,
,,44.5058,9.0706,,,,
,,44.5747,11.1399,,,,
,,44.6436,13.0239,,,,
,,44.7125,17.6010,,,,
,,44.7814,19.7995,,,,
,,44.8503,18.1365,,,,
,,44.9192,13.0226,,,,
,,44.9881,12.2790,,,,
,,45.0570,11.6907,,,,
,,45.1259,13.2310,,,,
,,45.1948,14.1549,,,,
,,45.2637,14.8765,,,,
,,45.3326,17.2063,,,,
,,45.4015,16.5502,,,,
,,45.4704,18.2857,,,,
,,45.5393,24.1717,,,,
,,45.6082,30.8517,,,,
,,45.6771,35.2408,,,,
,,45.7459,37.2415,,,,
,,45.8148,29.0275,,,,
,,45.8837,13.9526,,,,
,,45.9526,7.5009,,,,
,,46.0215,5.7186,,,,
,,46.0904,4.6091,,,,
,,46.1593,4.0530,,,,
,,46.2282,3.5604,,,,
,,46.2971,2.8942,,,,
,,46.3660,4.1698,,,,
,,46.4349,3.8213,,,,
,,46.5038,4.1864,,,,
,,46.5727,5.2679,,,,
,,46.6416,6.0812,,,,
,,46.7105,5.6971,,,,
,,46.7794,4.8861,,,,
,,46.8483,3.9756,,,,
,,46.9172,4.9476,,,,
,,46.9860,5.8265,,,,
,,47.0549,5.5306,,,,
,,47.1238,3.7743,,,,
,,47.1927,2.9042,,,,
,,47.2616,3.5794,,,,
,,47.3305,3.5301,,,,
,,47.3994,3.6977,,,,
,,47.4683,3.7193,,,,
,,47.5372,4.2466,,,,
,,47.6061,3.9213,,,,
,,47.6750,4.4206,,,,
,,47.7439,7.7903,,,,
,,47.8128,9.1718,,,,
,,47.8817,8.9730,,,,
,,47.9506,10.8137,,,,
,,48.0195,15.7016,,,,
,,48.0884,19.4619,,,,
,,48.1573,21.6310,,,,
,,48.2261,18.8422,,,,
,,48.2950,15.2498,,,,
,,48.3639,9.7698,,,,
,,48.4328,8.2627,,,,
,,48.5017,7.4118,,,,
,,48.5706,6.8892,,,,
,,48.6395,6.4691,,,,
,,48.7084,7.4902,,,,
,,48.7773,9.6834,,,,
,,48.8462,10.5878,,,,
,,48.9151,12.4434,,,,
,,48.9840,13.5754,,,,
,,49.0529,11.0236,,,,
,,49.1218,5.3111,,,,
,,49.1907,4.7671,,,,
,,49.2596,5.0168,,,,
,,49.3285,2.0222,,,,
,,49.3974,2.3172,,,,
,,49.4662,2.2541,,,,
,,49.5351,2.8602,,,,
,,49.6040,2.5658,,,,
,,49.6729,3.0106,,,,
,,49.7418,2.2847,,,,
,,49.8107,2.4368,,,,
,,49.8796,2.7894,,,,
,,49.9485,3.5651,,,,
,,50.0174,2.7441,,,,
,,50.0863,4.2877,,,,
,,50.1552,4.5942,,,,
,,50.2241,6.3792,,,,
,,50.2930,8.2993,,,,
,,50.3619,10.3711,,,,
,,50.4308,14.1829,,,,
,,50.4997,11.4306,,,,
,,50.5686,9.1998,,,,
,,50.6375,8.7390,,,,
,,50.7063,6.7021,,,,
,,50.7752,7.1244,,,,
,,50.8441,6.5545,,,,
,,50.9130,4.9897,,,,
,,50.9819,5.0475,,,,
,,51.0508,6.6480,,,,
,,51.1197,8.7352,,,,
,,51.1886,11.8345,,,,
,,51.2575,14.3291,,,,
,,51.3264,13.4244,,,,
,,51.3953,14.7344,,,,
,,51.4642,15.7336,,,,
,,51.5331,12.4008,,,,
,,51.6020,11.3955,,,,
,,51.6709,15.4025,,,,
,,51.7398,19.1292,,,,
,,51.8087,21.3448,,,,
,,51.8776,27.6540,,,,
,,51.9464,25.0940,,,,
,,52.0153,20.5718,,,,
,,52.0842,16.9076,,,,
,,52.1531,15.9099,,,,
,,52.2220,18.6178,,,,
,,52.2909,22.0347,,,,
,,52.3598,21.7900,,,,
,,52.4287,28.0994,,,,
,,52.4976,37.0259,,,,
,,52.5665,59.6551,,,,
,,52.6354,63.4144,,,,
,,52.7043,54.6768,,,,
