Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
36.7208,1.5602,36.7208,3.9650,,,,,36.7208,1.5811,36.7208,3.7823
36.7897,1.5987,36.7897,4.5935,,,,,36.7897,1.8981,36.7897,3.7440
36.8586,1.8836,36.8586,3.8418,,,,,36.8586,1.3154,36.8586,3.9616
36.9274,2.0783,36.9274,3.2592,,,,,36.9274,2.1537,36.9274,3.9344
36.9963,2.7484,36.9963,3.5688,,,,,36.9963,2.8617,36.9963,4.1183
37.0652,3.1474,37.0652,2.8174,,,,,37.0652,3.5261,37.0652,5.6123
37.1341,2.5282,37.1341,2.7466,,,,,37.1341,5.2078,37.1341,8.2068
37.2030,2.8466,37.2030,2.9433,,,,,37.2030,6.0478,37.2030,10.1095
37.2719,3.5048,37.2719,4.0372,,,,,37.2719,10.0235,37.2719,10.8005
37.3408,3.0639,37.3408,5.0258,,,,,37.3408,12.3611,37.3408,7.7920
37.4097,2.3542,37.4097,5.4082,,,,,37.4097,14.7753,37.4097,5.5958
37.4786,1.9842,37.4786,6.7999,,,,,37.4786,14.6024,37.4786,3.7666
37.5475,2.0881,37.5475,8.3985,,,,,37.5475,12.3973,37.5475,3.1420
37.6164,1.9840,37.6164,10.3532,,,,,37.6164,9.8421,,
37.6853,1.6536,37.6853,11.3371,,,,,37.6853,6.6425,,
37.7542,0.8898,37.7542,11.4892,,,,,37.7542,5.2325,,
37.8231,1.0218,37.8231,10.3761,,,,,37.8231,3.7460,,
37.8920,0.8904,37.8920,8.5318,,,,,37.8920,4.2154,,
37.9609,0.8693,37.9609,6.2982,,,,,37.9609,5.0841,,
38.0298,1.1127,38.0298,3.7006,,,,,38.0298,4.1124,,
38.0987,1.4108,38.0987,2.5135,,,,,38.0987,3.3599,,
38.1675,1.6124,38.1675,1.8486,,,,,38.1675,2.9802,,
38.2364,1.4201,38.2364,0.9679,,,,,38.2364,1.9888,,
38.3053,1.2330,38.3053,1.5704,,,,,38.3053,2.2144,,
38.3742,1.6195,38.3742,1.0602,,,,,38.3742,2.2416,,
38.4431,1.2803,38.4431,1.1177,,,,,38.4431,2.5074,,
38.5120,1.2170,38.5120,1.6182,,,,,38.5120,2.7524,,
38.5809,1.9938,38.5809,1.6953,,,,,38.5809,1.9147,,
38.6498,2.0608,38.6498,1.1421,,,,,38.6498,2.5672,,
38.7187,1.9435,38.7187,1.3964,,,,,38.7187,3.0137,,
38.7876,2.1190,38.7876,1.6481,,,,,38.7876,2.4544,,
38.8565,2.7599,38.8565,1.9081,,,,,38.8565,2.8243,,
38.9254,2.7347,38.9254,1.6904,,,,,38.9254,3.0015,,
38.9943,4.2552,38.9943,1.4462,,,,,38.9943,4.1511,,
39.0632,4.4639,39.0632,1.7899,,,,,39.0632,3.1352,,
39.1321,5.1420,39.1321,1.3659,,,,,39.1321,2.6537,,
39.2010,4.5421,39.2010,1.9919,,,,,39.2010,1.5317,,
39.2699,4.5190,39.2699,3.2957,,,,,39.2699,1.5140,,
39.3388,3.6605,39.3388,3.7176,,,,,39.3388,0.9430,,
39.4076,3.2037,39.4076,4.3011,,,,,39.4076,1.0794,,
39.4765,3.4512,39.4765,3.6515,,,,,39.4765,0.8650,,
39.5454,3.6026,39.5454,3.5984,,,,,39.5454,1.2624,,
39.6143,3.7056,39.6143,2.6988,,,,,39.6143,1.1844,,
39.6832,2.7690,39.6832,3.0265,,,,,39.6832,1.6808,,
39.7521,2.4503,39.7521,2.5037,,,,,39.7521,1.6052,,
39.8210,2.8635,39.8210,2.7306,,,,,39.8210,1.3303,,
39.8899,3.0212,39.8899,2.5875,,,,,39.8899,1.8634,,
39.9588,3.2318,39.9588,1.5552,,,,,39.9588,2.1129,,
40.0277,4.0473,40.0277,1.6067,,,,,40.0277,1.5280,,
40.0966,3.8983,40.0966,1.5117,,,,,40.0966,1.2060,,
40.1655,3.6995,40.1655,1.6186,,,,,40.1655,1.5000,,
40.2344,4.8496,40.2344,1.6106,,,,,40.2344,2.0341,,
40.3033,4.8679,40.3033,1.4206,,,,,40.3033,1.6784,,
40.3722,5.7294,40.3722,1.9490,,,,,40.3722,1.7915,,
40.4411,6.5316,40.4411,1.6196,,,,,40.4411,1.6329,,
40.5100,7.1220,40.5100,2.1997,,,,,40.5100,1.7128,,
40.5789,8.3252,40.5789,2.2872,,,,,40.5789,2.1486,,
40.6478,10.1547,40.6478,1.9003,,,,,40.6478,2.2076,,
40.7166,9.9002,40.7166,1.3681,,,,,40.7166,2.5900,,
40.7855,8.1878,40.7855,1.7004,,,,,40.7855,2.8740,,
40.8544,4.8829,40.8544,2.1120,,,,,40.8544,1.9771,,
40.9233,3.2521,40.9233,2.1796,,,,,40.9233,1.8156,,
40.9922,3.0503,40.9922,1.6789,,,,,40.9922,1.9426,,
41.0611,2.8113,41.0611,2.6822,,,,,41.0611,1.5831,,
41.1300,2.2653,41.1300,2.8904,,,,,41.1300,1.5001,,
41.1989,1.8296,41.1989,3.1224,,,,,41.1989,1.8225,,
41.2678,2.0261,41.2678,3.8123,,,,,41.2678,2.3961,,
41.3367,2.2513,41.3367,4.1558,,,,,41.3367,2.3202,,
41.4056,2.1227,41.4056,3.4511,,,,,41.4056,1.8820,,
41.4745,1.7790,41.4745,3.1787,,,,,41.4745,1.9991,,
41.5434,1.4731,41.5434,3.1576,,,,,41.5434,2.1101,,
41.6123,1.2127,41.6123,3.1076,,,,,41.6123,2.9397,,
41.6812,1.0593,,,,,,,41.6812,3.4040,,
41.7501,1.1441,,,,,,,41.7501,2.7557,,
41.8190,1.2484,,,,,,,41.8190,2.0574,,
41.8879,1.0493,,,,,,,41.8879,2.7926,,
41.9567,1.3622,,,,,,,41.9567,2.3009,,
42.0256,1.6170,,,,,,,42.0256,3.2035,,
42.0945,1.8548,,,,,,,42.0945,2.5900,,
42.1634,1.7334,,,,,,,42.1634,2.3724,,
42.2323,1.8032,,,,,,,42.2323,2.3922,,
42.3012,1.7945,,,,,,,42.3012,3.1635,,
42.3701,2.2529,,,,,,,42.3701,2.7749,,
42.4390,2.3207,,,,,,,42.4390,1.7926,,
42.5079,2.4361,,,,,,,42.5079,2.3987,,
42.5768,3.0173,,,,,,,42.5768,3.1686,,
42.6457,3.9037,,,,,,,42.6457,3.1141,,
42.7146,5.2909,,,,,,,42.7146,2.8729,,
42.7835,6.7739,,,,,,,42.7835,3.4525,,
42.8524,8.0866,,,,,,,42.8524,3.8406,,
42.9213,8.1121,,,,,,,42.9213,4.6979,,
42.9902,7.3759,,,,,,,42.9902,5.6266,,
43.0591,6.3723,,,,,,,43.0591,6.0071,,
43.1280,5.6542,,,,,,,,,,
43.1968,4.8244,,,,,,,,,,
43.2657,4.4666,,,,,,,,,,
43.3346,4.0977,,,,,,,,,,
43.4035,3.7546,,,,,,,,,,
43.4724,3.3854,,,,,,,,,,
43.5413,2.7955,,,,,,,,,,
43.6102,2.8676,,,,,,,,,,
43.6791,2.8910,,,,,,,,,,
43.7480,3.7590,,,,,,,,,,
43.8169,4.1466,,,,,,,,,,
43.8858,3.9053,,,,,,,,,,
43.9547,4.1748,,,,,,,,,,
44.0236,3.8020,,,,,,,,,,
44.0925,2.7770,,,,,,,,,,
44.1614,1.9948,,,,,,,,,,
44.2303,2.0716,,,,,,,,,,
44.2992,2.1485,,,,,,,,,,
44.3681,1.9346,,,,,,,,,,
44.4370,1.8691,,,,,,,,,,
44.5058,1.6723,,,,,,,,,,
44.5747,1.5944,,,,,,,,,,
44.6436,1.7137,,,,,,,,,,
44.7125,1.7790,,,,,,,,,,
44.7814,1.3195,,,,,,,,,,
44.8503,1.2428,,,,,,,,,,
44.9192,1.6712,,,,,,,,,,
44.9881,1.2068,,,,,,,,,,
45.0570,0.6431,,,,,,,,,,
45.1259,1.0134,,,,,,,,,,
45.1948,0.5705,,,,,,,,,,
45.2637,0.6992,,,,,,,,,,
45.3326,0.7742,,,,,,,,,,
45.4015,1.4221,,,,,,,,,,
45.4704,1.1081,,,,,,,,,,
45.5393,1.6512,,,,,,,,,,
45.6082,2.0592,,,,,,,,,,
45.6771,2.6306,,,,,,,,,,
45.7459,3.7288,,,,,,,,,,
45.8148,3.7874,,,,,,,,,,
45.8837,2.8044,,,,,,,,,,
45.9526,2.6878,,,,,,,,,,
46.0215,2.5479,,,,,,,,,,
46.0904,2.2361,,,,,,,,,,
46.1593,2.4952,,,,,,,,,,
46.2282,2.5606,,,,,,,,,,
46.2971,2.5848,,,,,,,,,,
46.3660,2.5571,,,,,,,,,,
46.4349,2.9066,,,,,,,,,,
46.5038,2.3878,,,,,,,,,,
46.5727,1.8160,,,,,,,,,,
46.6416,1.7412,,,,,,,,,,
46.7105,2.1099,,,,,,,,,,
46.7794,2.1041,,,,,,,,,,
46.8483,2.3824,,,,,,,,,,
46.9172,2.2571,,,,,,,,,,
46.9860,1.7593,,,,,,,,,,
47.0549,1.7927,,,,,,,,,,
47.1238,1.7213,,,,,,,,,,
47.1927,1.1480,,,,,,,,,,
47.2616,1.0022,,,,,,,,,,
47.3305,0.7504,,,,,,,,,,
47.3994,1.0851,,,,,,,,,,
47.4683,1.5124,,,,,,,,,,
47.5372,1.5638,,,,,,,,,,
47.6061,1.2901,,,,,,,,,,
47.6750,1.0891,,,,,,,,,,
47.7439,1.6323,,,,,,,,,,
47.8128,1.4896,,,,,,,,,,
47.8817,0.9562,,,,,,,,,,
47.9506,1.7176,,,,,,,,,,
48.0195,1.0668,,,,,,,,,,
48.0884,1.3020,,,,,,,,,,
48.1573,1.7197,,,,,,,,,,
48.2261,1.5487,,,,,,,,,,
48.2950,1.6875,,,,,,,,,,
48.3639,1.3432,,,,,,,,,,
48.4328,1.1009,,,,,,,,,,
48.5017,1.7769,,,,,,,,,,
48.5706,2.2757,,,,,,,,,,
48.6395,2.3093,,,,,,,,,,
48.7084,2.4939,,,,,,,,,,
48.7773,3.3260,,,,,,,,,,
48.8462,4.1885,,,,,,,,,,
48.9151,5.7662,,,,,,,,,,
48.9840,8.3218,,,,,,,,,,
49.0529,6.9477,,,,,,,,,,
49.1218,5.6355,,,,,,,,,,
49.1907,4.3605,,,,,,,,,,
49.2596,3.6302,,,,,,,,,,
49.3285,2.6218,,,,,,,,,,
49.3974,1.8840,,,,,,,,,,
49.4662,1.5206,,,,,,,,,,
49.5351,2.1068,,,,,,,,,,
49.6040,2.0715,,,,,,,,,,
49.6729,1.5283,,,,,,,,,,
49.7418,1.7758,,,,,,,,,,
49.8107,1.6841,,,,,,,,,,
49.8796,1.4314,,,,,,,,,,
49.9485,1.6486,,,,,,,,,,
50.0174,0.9570,,,,,,,,,,
50.0863,1.1759,,,,,,,,,,
50.1552,0.6085,,,,,,,,,,
50.2241,0.3658,,,,,,,,,,
50.2930,0.5047,,,,,,,,,,
50.3619,0.5574,,,,,,,,,,
50.4308,0.7469,,,,,,,,,,
50.4997,0.9435,,,,,,,,,,
50.5686,0.9649,,,,,,,,,,
50.6375,1.6352,,,,,,,,,,
50.7063,1.7005,,,,,,,,,,
50.7752,2.8702,,,,,,,,,,
50.8441,4.0814,,,,,,,,,,
50.9130,3.3328,,,,,,,,,,
50.9819,2.5815,,,,,,,,,,
51.0508,1.9010,,,,,,,,,,
51.1197,1.9173,,,,,,,,,,
51.1886,2.3146,,,,,,,,,,
51.2575,3.8725,,,,,,,,,,
51.3264,3.3025,,,,,,,,,,
51.3953,4.1971,,,,,,,,,,
51.4642,5.2634,,,,,,,,,,
51.5331,6.2699,,,,,,,,,,
51.6020,6.8210,,,,,,,,,,
51.6709,5.9113,,,,,,,,,,
51.7398,4.8303,,,,,,,,,,
51.8087,3.4168,,,,,,,,,,
51.8776,3.4355,,,,,,,,,,
51.9464,2.9453,,,,,,,,,,
52.0153,2.3821,,,,,,,,,,
52.0842,2.0176,,,,,,,,,,
52.1531,1.6790,,,,,,,,,,
52.2220,1.2690,,,,,,,,,,
52.2909,1.3799,,,,,,,,,,
52.3598,0.9170,,,,,,,,,,
52.4287,0.8837,,,,,,,,,,
52.4976,0.6731,,,,,,,,,,
52.5665,0.9178,,,,,,,,,,
52.6354,0.5952,,,,,,,,,,
52.7043,0.6175,,,,,,,,,,
52.7732,0.5427,,,,,,,,,,
52.8421,0.6795,,,,,,,,,,
52.9110,0.4201,,,,,,,,,,
52.9799,1.2668,,,,,,,,,,
53.0488,1.4389,,,,,,,,,,
53.1177,1.1363,,,,,,,,,,
53.1866,1.2433,,,,,,,,,,
53.2554,2.0420,,,,,,,,,,
53.3243,2.7719,,,,,,,,,,
53.3932,2.9131,,,,,,,,,,
53.4621,3.0914,,,,,,,,,,
53.5310,2.7169,,,,,,,,,,
53.5999,2.3472,,,,,,,,,,
53.6688,2.5971,,,,,,,,,,
53.7377,3.0406,,,,,,,,,,
53.8066,2.6047,,,,,,,,,,
53.8755,2.7744,,,,,,,,,,
53.9444,2.3244,,,,,,,,,,
54.0133,2.2418,,,,,,,,,,
54.0822,2.2944,,,,,,,,,,
54.1511,1.9240,,,,,,,,,,
54.2200,1.5036,,,,,,,,,,
54.2889,0.5641,,,,,,,,,,
54.3578,0.7230,,,,,,,,,,
54.4267,0.8563,,,,,,,,,,
54.4955,0.9137,,,,,,,,,,
54.5644,1.4359,,,,,,,,,,
54.6333,1.8642,,,,,,,,,,
54.7022,2.4630,,,,,,,,,,
54.7711,1.8517,,,,,,,,,,
54.8400,1.4727,,,,,,,,,,
54.9089,1.9752,,,,,,,,,,
54.9778,2.7047,,,,,,,,,,
55.0467,2.4414,,,,,,,,,,
55.1156,3.5632,,,,,,,,,,
55.1845,2.4407,,,,,,,,,,
55.2534,2.2012,,,,,,,,,,
55.3223,2.7714,,,,,,,,,,
55.3912,2.9095,,,,,,,,,,
55.4601,2.6900,,,,,,,,,,
55.5290,2.3624,,,,,,,,,,
55.5979,3.9513,,,,,,,,,,
55.6668,5.4426,,,,,,,,,,
55.7356,7.1175,,,,,,,,,,
55.8045,8.4490,,,,,,,,,,
55.8734,8.2143,,,,,,,,,,
55.9423,5.9385,,,,,,,,,,
56.0112,5.2748,,,,,,,,,,
56.0801,4.8767,,,,,,,,,,
56.1490,3.8378,,,,,,,,,,
56.2179,2.5142,,,,,,,,,,
56.2868,2.4127,,,,,,,,,,
56.3557,2.9860,,,,,,,,,,
56.4246,3.0183,,,,,,,,,,
56.4935,3.0044,,,,,,,,,,
56.5624,4.1094,,,,,,,,,,
56.6313,3.3583,,,,,,,,,,
56.7002,2.8418,,,,,,,,,,
56.7691,3.1312,,,,,,,,,,
56.8380,3.7560,,,,,,,,,,
56.9069,2.8396,,,,,,,,,,
56.9757,2.0776,,,,,,,,,,
57.0446,2.2940,,,,,,,,,,
57.1135,1.6868,,,,,,,,,,
57.1824,1.7337,,,,,,,,,,
57.2513,1.9183,,,,,,,,,,
57.3202,2.6478,,,,,,,,,,
57.3891,2.3883,,,,,,,,,,
57.4580,2.2401,,,,,,,,,,
57.5269,2.8110,,,,,,,,,,
57.5958,3.0625,,,,,,,,,,
57.6647,1.9649,,,,,,,,,,
57.7336,1.9857,,,,,,,,,,
57.8025,1.7399,,,,,,,,,,
57.8714,2.4730,,,,,,,,,,
57.9403,3.2302,,,,,,,,,,
58.0092,3.8740,,,,,,,,,,
58.0781,4.3006,,,,,,,,,,
58.1470,4.0304,,,,,,,,,,
58.2159,4.0737,,,,,,,,,,
58.2847,5.0508,,,,,,,,,,
58.3536,5.3994,,,,,,,,,,
58.4225,5.4766,,,,,,,,,,
58.4914,4.1634,,,,,,,,,,
58.5603,3.6263,,,,,,,,,,
58.6292,3.8905,,,,,,,,,,
58.6981,3.0839,,,,,,,,,,
58.7670,2.6474,,,,,,,,,,
58.8359,2.5482,,,,,,,,,,
58.9048,2.0444,,,,,,,,,,
58.9737,1.8071,,,,,,,,,,
59.0426,1.5428,,,,,,,,,,
59.1115,1.2578,,,,,,,,,,
59.1804,1.4544,,,,,,,,,,
59.2493,2.2155,,,,,,,,,,
59.3182,3.0102,,,,,,,,,,
59.3871,3.0677,,,,,,,,,,
59.4560,2.7312,,,,,,,,,,
59.5248,1.9057,,,,,,,,,,
59.5937,1.0590,,,,,,,,,,
59.6626,1.1298,,,,,,,,,,
59.7315,1.1281,,,,,,,,,,
59.8004,1.2738,,,,,,,,,,
59.8693,1.4010,,,,,,,,,,
59.9382,1.5344,,,,,,,,,,
60.0071,2.3484,,,,,,,,,,
60.0760,3.0233,,,,,,,,,,
60.1449,3.2834,,,,,,,,,,
60.2138,4.8915,,,,,,,,,,
60.2827,6.6161,,,,,,,,,,
60.3516,7.2659,,,,,,,,,,
60.4205,5.7813,,,,,,,,,,
60.4894,6.7297,,,,,,,,,,
60.5583,6.4006,,,,,,,,,,
60.6272,8.7841,,,,,,,,,,
60.6961,7.8542,,,,,,,,,,
60.7649,7.4928,,,,,,,,,,
60.8338,5.7633,,,,,,,,,,
60.9027,3.6579,,,,,,,,,,
60.9716,2.4013,,,,,,,,,,
61.0405,2.2015,,,,,,,,,,
61.1094,1.5814,,,,,,,,,,
61.1783,0.8886,,,,,,,,,,
61.2472,0.7746,,,,,,,,,,
