Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
34.1028,3.0883,34.1028,2.46745,,,34.1028,2.8681,,,34.1028,3.3866
34.1717,2.6213,34.1717,3.32914,,,34.1717,3.6196,,,34.1717,3.9958
34.2406,2.0994,34.2406,2.02039,,,34.2406,3.6128,,,34.2406,4.4500
34.3095,1.3033,34.3095,1.85610,,,34.3095,2.6971,,,34.3095,4.4009
34.3784,1.7176,34.3784,1.67223,,,34.3784,3.0471,,,34.3784,3.9771
34.4472,1.6627,34.4472,2.12430,,,34.4472,2.3755,,,34.4472,2.7815
34.5161,1.9831,34.5161,2.46561,,,34.5161,2.3845,,,34.5161,2.3244
34.5850,2.1330,34.5850,2.02554,,,34.5850,2.5785,,,34.5850,1.7339
34.6539,1.7936,34.6539,2.76623,,,34.6539,3.5537,,,34.6539,1.0170
34.7228,1.8216,34.7228,1.80398,,,34.7228,3.8286,,,34.7228,1.2716
34.7917,2.9965,34.7917,1.26545,,,34.7917,4.7765,,,34.7917,1.3139
34.8606,3.4129,34.8606,1.64012,,,34.8606,4.6816,,,34.8606,1.0606
34.9295,3.5426,34.9295,2.03362,,,34.9295,5.5013,,,34.9295,1.1317
34.9984,3.7966,34.9984,2.02071,,,34.9984,5.3077,,,34.9984,1.5589
35.0673,3.1940,35.0673,1.63007,,,35.0673,4.6376,,,35.0673,1.6136
35.1362,2.9314,35.1362,1.67396,,,35.1362,3.8062,,,35.1362,1.8791
35.2051,2.8161,35.2051,1.43996,,,35.2051,4.0230,,,35.2051,2.6632
35.2740,3.3435,35.2740,0.96785,,,35.2740,3.3147,,,35.2740,3.1251
35.3429,2.9359,35.3429,1.43190,,,35.3429,2.3041,,,35.3429,3.1438
35.4118,2.7739,35.4118,1.75672,,,35.4118,1.8924,,,35.4118,3.1220
35.4807,2.3318,35.4807,1.83938,,,35.4807,1.9222,,,35.4807,3.4250
35.5496,3.5999,35.5496,2.03588,,,35.5496,1.6818,,,35.5496,2.6114
35.6185,4.2454,35.6185,2.02934,,,35.6185,0.7365,,,35.6185,2.4412
35.6873,4.4138,35.6873,2.19030,,,35.6873,0.5803,,,35.6873,2.4526
35.7562,5.1409,35.7562,2.50993,,,35.7562,0.7902,,,35.7562,1.5571
35.8251,4.4136,35.8251,1.94694,,,35.8251,0.8603,,,35.8251,1.9295
35.8940,4.0425,35.8940,1.86302,,,35.8940,0.9210,,,35.8940,2.2828
35.9629,4.3932,35.9629,1.99467,,,35.9629,0.9362,,,35.9629,2.5623
36.0318,5.4366,36.0318,1.87572,,,36.0318,1.0296,,,36.0318,2.6757
36.1007,5.7958,36.1007,2.28973,,,36.1007,1.0038,,,36.1007,2.0400
36.1696,4.8082,36.1696,2.48100,,,36.1696,1.5457,,,36.1696,1.5802
36.2385,3.1647,36.2385,2.71251,,,36.2385,1.2772,,,36.2385,1.5782
36.3074,2.9140,36.3074,2.94672,,,36.3074,1.0069,,,36.3074,1.3631
36.3763,2.4548,36.3763,2.69720,,,36.3763,1.1586,,,36.3763,1.3792
36.4452,1.3939,36.4452,3.09175,,,36.4452,2.0894,,,36.4452,1.2430
36.5141,1.6462,36.5141,3.32067,,,36.5141,2.3883,,,36.5141,0.8141
36.5830,2.7183,36.5830,3.04867,,,36.5830,1.7803,,,36.5830,0.5983
36.6519,2.5168,36.6519,3.76181,,,36.6519,1.4599,,,36.6519,0.5333
36.7208,2.6912,36.7208,4.81516,,,36.7208,1.3554,,,36.7208,0.7484
36.7897,3.0267,36.7897,6.16833,,,36.7897,1.1178,,,36.7897,0.7648
36.8586,2.8023,36.8586,6.30868,,,36.8586,1.9408,,,36.8586,0.7528
36.9274,2.4428,36.9274,5.94612,,,36.9274,1.4230,,,36.9274,1.1519
36.9963,2.8530,36.9963,6.65822,,,36.9963,1.8196,,,36.9963,1.4632
37.0652,3.1008,37.0652,5.31519,,,37.0652,2.4417,,,37.0652,1.2196
37.1341,3.2071,37.1341,4.53478,,,37.1341,3.0824,,,37.1341,1.0567
37.2030,2.8636,37.2030,3.20258,,,37.2030,4.8364,,,37.2030,1.3984
37.2719,3.6589,37.2719,4.08382,,,37.2719,5.2852,,,37.2719,0.9542
37.3408,3.0089,37.3408,3.89587,,,37.3408,5.5529,,,37.3408,1.3124
37.4097,2.7600,37.4097,4.75683,,,37.4097,4.6587,,,37.4097,1.2805
37.4786,2.8715,37.4786,4.93643,,,37.4786,4.5420,,,37.4786,1.1750
37.5475,2.6476,37.5475,4.21045,,,37.5475,4.0343,,,37.5475,1.1933
37.6164,3.2744,37.6164,2.83842,,,37.6164,3.6817,,,37.6164,1.2990
37.6853,4.3955,37.6853,2.93509,,,37.6853,3.3408,,,37.6853,1.1901
37.7542,4.5344,37.7542,2.21823,,,37.7542,4.0558,,,37.7542,1.0956
37.8231,4.9437,37.8231,2.42427,,,37.8231,4.3509,,,37.8231,0.8978
37.8920,3.7752,37.8920,2.52982,,,37.8920,3.8423,,,37.8920,1.2004
37.9609,3.8761,37.9609,2.17766,,,37.9609,2.9031,,,37.9609,0.8238
38.0298,3.6178,38.0298,2.64004,,,38.0298,2.3952,,,38.0298,0.7347
38.0987,2.5737,38.0987,3.60483,,,38.0987,3.6311,,,38.0987,1.1133
38.1675,2.8603,38.1675,3.90674,,,38.1675,3.6530,,,38.1675,1.0948
38.2364,2.2877,38.2364,4.11169,,,38.2364,3.5079,,,38.2364,1.1953
38.3053,2.3325,38.3053,3.07058,,,38.3053,3.0925,,,38.3053,1.7813
38.3742,3.7892,38.3742,2.28250,,,38.3742,2.5058,,,38.3742,1.3366
38.4431,4.2982,38.4431,2.68251,,,38.4431,3.5578,,,38.4431,1.0098
38.5120,4.2909,38.5120,3.04811,,,38.5120,4.7575,,,38.5120,1.9064
38.5809,3.4351,38.5809,3.24679,,,38.5809,5.0724,,,38.5809,3.6233
38.6498,2.5540,38.6498,2.13981,,,38.6498,4.1474,,,38.6498,4.9021
38.7187,1.5837,38.7187,2.60863,,,38.7187,2.7686,,,38.7187,6.6702
38.7876,1.7858,38.7876,2.55824,,,38.7876,1.9789,,,38.7876,7.1735
38.8565,1.5792,38.8565,1.83872,,,38.8565,2.2418,,,38.8565,6.1596
38.9254,1.5857,38.9254,2.50269,,,38.9254,1.5050,,,38.9254,4.7425
38.9943,1.7615,38.9943,1.90536,,,38.9943,2.0441,,,38.9943,3.5686
39.0632,1.5435,39.0632,2.02095,,,39.0632,2.4721,,,39.0632,1.9669
39.1321,2.2972,39.1321,2.28183,,,39.1321,3.4885,,,39.1321,1.5947
39.2010,3.2087,39.2010,2.25007,,,39.2010,4.4326,,,39.2010,1.3888
39.2699,3.5064,39.2699,2.51704,,,39.2699,5.9206,,,39.2699,1.1469
39.3388,3.9557,39.3388,2.87463,,,39.3388,5.7903,,,39.3388,0.7380
39.4076,3.1619,39.4076,3.52308,,,39.4076,5.6445,,,39.4076,1.0986
39.4765,2.9688,39.4765,5.30270,,,39.4765,5.1234,,,39.4765,0.9773
39.5454,3.5197,39.5454,5.42439,,,39.5454,5.1216,,,39.5454,0.5812
39.6143,3.7580,39.6143,5.75141,,,39.6143,6.1586,,,39.6143,0.4694
39.6832,4.7393,39.6832,5.36467,,,39.6832,5.8164,,,39.6832,0.7042
39.7521,4.6838,39.7521,4.66760,,,39.7521,5.9232,,,39.7521,1.4056
39.8210,4.0064,39.8210,3.94383,,,39.8210,5.1172,,,39.8210,1.3052
39.8899,4.2812,39.8899,2.70268,,,39.8899,4.0870,,,39.8899,1.0292
39.9588,3.4642,39.9588,2.58275,,,39.9588,3.0525,,,39.9588,1.1468
40.0277,4.1562,40.0277,2.35122,,,40.0277,3.0036,,,40.0277,1.3382
40.0966,3.8597,40.0966,2.36927,,,40.0966,2.2600,,,40.0966,1.2508
40.1655,3.8043,40.1655,2.86588,,,40.1655,2.5722,,,40.1655,2.3970
40.2344,3.7001,40.2344,3.02076,,,40.2344,2.9480,,,40.2344,2.0109
40.3033,4.3258,40.3033,3.04658,,,40.3033,2.8426,,,40.3033,1.3239
40.3722,4.6573,40.3722,1.99336,,,40.3722,2.1776,,,40.3722,1.4809
40.4411,5.2549,40.4411,1.77439,,,40.4411,1.7712,,,40.4411,1.5463
40.5100,4.1946,40.5100,2.16524,,,40.5100,0.9747,,,40.5100,1.6603
40.5789,3.2793,40.5789,3.12389,,,40.5789,1.0791,,,40.5789,2.0956
40.6478,2.9558,40.6478,2.86719,,,40.6478,1.2100,,,40.6478,1.3862
40.7166,1.7956,40.7166,2.84817,,,40.7166,1.3700,,,40.7166,1.4874
40.7855,1.4990,40.7855,4.00251,,,40.7855,1.6663,,,40.7855,1.4134
40.8544,1.4126,40.8544,3.59894,,,40.8544,1.9910,,,40.8544,1.4637
40.9233,1.0877,40.9233,2.75908,,,40.9233,1.1442,,,40.9233,1.5069
40.9922,0.8723,40.9922,2.33943,,,40.9922,0.8132,,,40.9922,1.7562
41.0611,1.0783,41.0611,2.31699,,,41.0611,1.4330,,,41.0611,1.8389
41.1300,1.6636,41.1300,1.90860,,,41.1300,1.3726,,,41.1300,2.5638
41.1989,2.1318,41.1989,1.68375,,,41.1989,1.1338,,,41.1989,3.7351
41.2678,1.7563,41.2678,0.95765,,,41.2678,1.7582,,,41.2678,3.9841
41.3367,1.9612,41.3367,1.13193,,,41.3367,1.9299,,,41.3367,5.4837
41.4056,2.7324,41.4056,1.47856,,,41.4056,2.0522,,,41.4056,7.2015
41.4745,2.4291,41.4745,1.43819,,,41.4745,2.6837,,,41.4745,6.6693
41.5434,2.1522,41.5434,1.41036,,,41.5434,2.3070,,,41.5434,6.0555
41.6123,2.0830,41.6123,1.72449,,,41.6123,2.7252,,,41.6123,5.2854
41.6812,1.6594,41.6812,1.45791,,,41.6812,2.3756,,,41.6812,3.1772
41.7501,1.6316,41.7501,0.84792,,,41.7501,2.5738,,,41.7501,1.7771
41.8190,1.2533,41.8190,0.86739,,,41.8190,3.4285,,,41.8190,0.9784
41.8879,2.2687,41.8879,1.09309,,,41.8879,4.4495,,,41.8879,0.5917
41.9567,2.8247,41.9567,2.86692,,,41.9567,5.8565,,,41.9567,0.6465
42.0256,2.4177,42.0256,3.94417,,,42.0256,6.1234,,,42.0256,0.4364
42.0945,2.7536,42.0945,3.40468,,,42.0945,6.7461,,,42.0945,0.7295
42.1634,3.1578,42.1634,3.51459,,,42.1634,6.7932,,,42.1634,0.7491
42.2323,2.9271,42.2323,2.60767,,,42.2323,5.0971,,,42.2323,0.8003
42.3012,3.3976,42.3012,2.68484,,,42.3012,2.7017,,,42.3012,1.1483
42.3701,3.5250,42.3701,2.86186,,,42.3701,2.3461,,,42.3701,0.8819
42.4390,2.8179,42.4390,3.43424,,,42.4390,1.7279,,,42.4390,0.8304
42.5079,2.0943,42.5079,2.93443,,,42.5079,2.1326,,,42.5079,0.9163
42.5768,1.8924,42.5768,2.36835,,,42.5768,2.3726,,,42.5768,0.7330
42.6457,2.0838,42.6457,1.56470,,,42.6457,2.5125,,,42.6457,0.5951
42.7146,1.8975,42.7146,1.47547,,,42.7146,2.6621,,,42.7146,0.7741
42.7835,2.7458,42.7835,1.69909,,,42.7835,1.7063,,,42.7835,0.6375
42.8524,3.2726,42.8524,0.75305,,,42.8524,1.3903,,,42.8524,1.2818
42.9213,4.6421,42.9213,1.22735,,,42.9213,1.1829,,,42.9213,1.5522
42.9902,5.9526,42.9902,1.37882,,,42.9902,1.1982,,,42.9902,1.2218
43.0591,7.4661,43.0591,2.49018,,,43.0591,1.2361,,,43.0591,1.3378
43.1280,9.4942,43.1280,3.27822,,,43.1280,1.5993,,,43.1280,1.1513
43.1968,7.2419,43.1968,4.80958,,,43.1968,1.9545,,,43.1968,0.9660
43.2657,4.8937,43.2657,6.73642,,,43.2657,2.0528,,,43.2657,0.6368
43.3346,3.9583,43.3346,5.67595,,,43.3346,2.7215,,,43.3346,0.8126
43.4035,3.0933,43.4035,4.55435,,,43.4035,4.0279,,,43.4035,0.3559
43.4724,2.5079,43.4724,4.62867,,,43.4724,3.9919,,,43.4724,0.7917
43.5413,2.0092,43.5413,3.89431,,,43.5413,2.9862,,,43.5413,0.7844
43.6102,2.7366,43.6102,3.15179,,,43.6102,2.6606,,,43.6102,1.0374
43.6791,2.4715,43.6791,3.34209,,,43.6791,3.6383,,,43.6791,1.2466
43.7480,2.8250,43.7480,3.97571,,,43.7480,4.5273,,,43.7480,0.9440
43.8169,2.2094,43.8169,3.20308,,,43.8169,4.3509,,,43.8169,1.2611
43.8858,1.5293,43.8858,2.01993,,,43.8858,3.6777,,,43.8858,0.9749
43.9547,1.9512,43.9547,1.68197,,,43.9547,3.6461,,,43.9547,0.8707
44.0236,1.8411,44.0236,2.14140,,,44.0236,3.6107,,,44.0236,0.6727
44.0925,1.7981,44.0925,2.58293,,,44.0925,2.8954,,,44.0925,0.3536
44.1614,2.1017,44.1614,2.67363,,,44.1614,2.0090,,,44.1614,0.3227
44.2303,1.6175,44.2303,3.32932,,,44.2303,1.9807,,,44.2303,0.4030
44.2992,2.2416,44.2992,1.94753,,,44.2992,2.5059,,,44.2992,0.7725
44.3681,2.5696,44.3681,2.67303,,,44.3681,2.9026,,,44.3681,0.6540
44.4370,1.7668,44.4370,2.12844,,,44.4370,2.9507,,,44.4370,0.7708
44.5058,2.3001,44.5058,2.26371,,,44.5058,3.8131,,,44.5058,0.8739
44.5747,3.0504,44.5747,2.37351,,,44.5747,4.4562,,,44.5747,1.0276
44.6436,3.1322,44.6436,2.33780,,,44.6436,3.8003,,,44.6436,1.3983
44.7125,3.3762,44.7125,3.11325,,,44.7125,3.6146,,,44.7125,1.4308
44.7814,3.2836,44.7814,2.79219,,,44.7814,2.9460,,,44.7814,1.7946
44.8503,4.3305,44.8503,2.36185,,,44.8503,2.9696,,,44.8503,3.1591
44.9192,3.5190,44.9192,2.28610,,,44.9192,1.9638,,,44.9192,4.7937
44.9881,3.7841,44.9881,2.18434,,,44.9881,2.6791,,,44.9881,6.0786
45.0570,3.7931,45.0570,1.52515,,,45.0570,2.2999,,,45.0570,6.5506
45.1259,2.9700,45.1259,2.43769,,,45.1259,1.0260,,,45.1259,4.7360
45.1948,1.9163,45.1948,2.41336,,,45.1948,1.4213,,,45.1948,4.9345
45.2637,1.5586,45.2637,2.47515,,,45.2637,1.4940,,,45.2637,3.8845
45.3326,2.0804,45.3326,2.32633,,,45.3326,1.3702,,,45.3326,3.6463
45.4015,1.9451,45.4015,1.98021,,,45.4015,1.0540,,,45.4015,2.4072
45.4704,1.1882,45.4704,1.73787,,,45.4704,1.2839,,,45.4704,2.1086
45.5393,1.2598,45.5393,1.90881,,,45.5393,1.6470,,,45.5393,2.0597
45.6082,1.6964,45.6082,2.63406,,,45.6082,2.0356,,,45.6082,2.3849
45.6771,1.7613,45.6771,2.57445,,,45.6771,1.4526,,,45.6771,3.0587
45.7459,2.9578,45.7459,3.49078,,,45.7459,1.5224,,,45.7459,3.8902
45.8148,2.5978,45.8148,4.46294,,,45.8148,1.7560,,,45.8148,3.4952
45.8837,2.1586,45.8837,4.58886,,,45.8837,2.8454,,,45.8837,3.6963
45.9526,1.5181,45.9526,3.95070,,,45.9526,2.8029,,,45.9526,4.2801
46.0215,0.9535,46.0215,3.48517,,,46.0215,2.6687,,,46.0215,3.8623
46.0904,1.8147,46.0904,3.43527,,,46.0904,3.7921,,,46.0904,2.9224
46.1593,2.5390,46.1593,3.26980,,,46.1593,4.9845,,,46.1593,2.5666
46.2282,2.5066,46.2282,3.06512,,,46.2282,5.3931,,,46.2282,2.1748
46.2971,2.0967,46.2971,3.06026,,,46.2971,5.0972,,,46.2971,1.9717
46.3660,1.7297,46.3660,2.23831,,,46.3660,4.0479,,,46.3660,2.1247
46.4349,1.5625,46.4349,2.94093,,,46.4349,5.0972,,,46.4349,2.5572
46.5038,1.6395,46.5038,3.81285,,,46.5038,4.7477,,,46.5038,2.2666
46.5727,1.4921,46.5727,4.60936,,,46.5727,3.5255,,,46.5727,2.6474
46.6416,1.8448,46.6416,5.47263,,,,,,,46.6416,3.7313
46.7105,2.0506,46.7105,5.38688,,,,,,,46.7105,5.7487
46.7794,1.7097,46.7794,4.12711,,,,,,,46.7794,5.9179
46.8483,1.5469,46.8483,3.06557,,,,,,,46.8483,5.8857
46.9172,1.3609,46.9172,2.43658,,,,,,,46.9172,4.2225
46.9860,1.1472,46.9860,2.11197,,,,,,,46.9860,3.2075
47.0549,0.9502,47.0549,1.70033,,,,,,,47.0549,2.6789
47.1238,0.9669,47.1238,2.08466,,,,,,,47.1238,2.1216
47.1927,1.1346,47.1927,2.01292,,,,,,,47.1927,1.8535
47.2616,1.7810,47.2616,1.34880,,,,,,,47.2616,1.0896
47.3305,2.9186,47.3305,1.15641,,,,,,,47.3305,1.2927
47.3994,4.0580,47.3994,1.46820,,,,,,,47.3994,1.4107
47.4683,5.5392,47.4683,1.32922,,,,,,,47.4683,1.0300
47.5372,5.9636,47.5372,0.99850,,,,,,,47.5372,1.3509
47.6061,4.2234,47.6061,1.02037,,,,,,,47.6061,1.4375
47.6750,3.2205,47.6750,0.96004,,,,,,,47.6750,0.7809
47.7439,3.5077,47.7439,0.92727,,,,,,,47.7439,1.0703
47.8128,3.9107,47.8128,1.03023,,,,,,,47.8128,1.1158
47.8817,4.0222,47.8817,1.77026,,,,,,,47.8817,1.3376
47.9506,4.5463,47.9506,2.08443,,,,,,,47.9506,1.1222
48.0195,3.6678,48.0195,2.58941,,,,,,,48.0195,1.6903
48.0884,2.3638,48.0884,1.81922,,,,,,,48.0884,2.2049
48.1573,2.0122,48.1573,1.62827,,,,,,,48.1573,2.6545
48.2261,2.2207,48.2261,1.58858,,,,,,,48.2261,2.8441
48.2950,2.4999,48.2950,2.42568,,,,,,,48.2950,2.7543
48.3639,2.8939,48.3639,2.83309,,,,,,,48.3639,1.8164
48.4328,3.0919,48.4328,2.74648,,,,,,,48.4328,2.0519
48.5017,4.3869,48.5017,2.52382,,,,,,,48.5017,2.3228
48.5706,4.5781,48.5706,2.61729,,,,,,,48.5706,2.5410
48.6395,3.4678,48.6395,1.63263,,,,,,,48.6395,3.0761
48.7084,2.5509,48.7084,1.99351,,,,,,,48.7084,4.9033
48.7773,1.9607,48.7773,2.09985,,,,,,,48.7773,6.7437
48.8462,2.3983,48.8462,2.42017,,,,,,,48.8462,8.0697
48.9151,2.2894,48.9151,1.21952,,,,,,,48.9151,8.6301
48.9840,2.3478,48.9840,2.10973,,,,,,,48.9840,9.1259
49.0529,2.2448,49.0529,0.83474,,,,,,,49.0529,7.6170
49.1218,2.5046,49.1218,0.91402,,,,,,,49.1218,5.2401
49.1907,3.5327,49.1907,1.32335,,,,,,,49.1907,4.2140
49.2596,3.1886,49.2596,1.27538,,,,,,,49.2596,2.5284
49.3285,3.6966,49.3285,1.13391,,,,,,,49.3285,2.3695
49.3974,3.4953,49.3974,1.06341,,,,,,,49.3974,2.8906
49.4662,3.4033,49.4662,0.85419,,,,,,,49.4662,2.3393
49.5351,2.6688,49.5351,0.89512,,,,,,,49.5351,2.0270
49.6040,3.0142,49.6040,1.26614,,,,,,,49.6040,1.8088
49.6729,2.9841,49.6729,1.16069,,,,,,,49.6729,1.8570
49.7418,2.3852,49.7418,1.82686,,,,,,,49.7418,2.1970
49.8107,1.9909,49.8107,1.82154,,,,,,,49.8107,1.5012
49.8796,2.6088,49.8796,2.09940,,,,,,,49.8796,2.4958
49.9485,3.5517,,,,,,,,,49.9485,2.8203
50.0174,4.2348,,,,,,,,,50.0174,3.1165
50.0863,5.7284,,,,,,,,,50.0863,3.6438
50.1552,6.4146,,,,,,,,,50.1552,4.2988
50.2241,6.8310,,,,,,,,,50.2241,2.9907
50.2930,5.4292,,,,,,,,,50.2930,2.0026
50.3619,4.9802,,,,,,,,,50.3619,2.3421
50.4308,4.0173,,,,,,,,,50.4308,1.6002
50.4997,3.5119,,,,,,,,,50.4997,1.0671
50.5686,2.7607,,,,,,,,,50.5686,1.4949
50.6375,2.6564,,,,,,,,,50.6375,1.8974
50.7063,2.6386,,,,,,,,,50.7063,2.3528
50.7752,2.2705,,,,,,,,,50.7752,1.3194
50.8441,2.0603,,,,,,,,,50.8441,0.9487
50.9130,2.0155,,,,,,,,,50.9130,0.8548
50.9819,2.0563,,,,,,,,,50.9819,1.1720
51.0508,2.5453,,,,,,,,,51.0508,2.4433
51.1197,2.8710,,,,,,,,,51.1197,2.5427
51.1886,3.7144,,,,,,,,,51.1886,2.5205
51.2575,3.6360,,,,,,,,,51.2575,2.1923
51.3264,3.2672,,,,,,,,,51.3264,2.7397
51.3953,2.8129,,,,,,,,,51.3953,3.1422
51.4642,1.3643,,,,,,,,,51.4642,2.8886
51.5331,1.5813,,,,,,,,,51.5331,3.5783
51.6020,1.2837,,,,,,,,,51.6020,3.6281
51.6709,1.1915,,,,,,,,,51.6709,4.2901
51.7398,1.0361,,,,,,,,,51.7398,5.0861
51.8087,1.1023,,,,,,,,,51.8087,5.4501
51.8776,1.3779,,,,,,,,,51.8776,4.9463
51.9464,1.9123,,,,,,,,,51.9464,4.9137
52.0153,2.2615,,,,,,,,,52.0153,4.1819
52.0842,2.2077,,,,,,,,,52.0842,3.8393
52.1531,2.2051,,,,,,,,,52.1531,3.3921
52.2220,2.8769,,,,,,,,,52.2220,2.7438
52.2909,1.8031,,,,,,,,,52.2909,2.3262
52.3598,1.4712,,,,,,,,,52.3598,2.4022
52.4287,0.6568,,,,,,,,,52.4287,1.2688
52.4976,0.9053,,,,,,,,,52.4976,1.7758
52.5665,1.0252,,,,,,,,,52.5665,1.8600
52.6354,1.3930,,,,,,,,,52.6354,2.5325
52.7043,1.8206,,,,,,,,,52.7043,3.0380
52.7732,2.3091,,,,,,,,,52.7732,2.6172
52.8421,2.7526,,,,,,,,,52.8421,2.5358
52.9110,2.6125,,,,,,,,,52.9110,2.3897
52.9799,2.0798,,,,,,,,,52.9799,1.7260
53.0488,2.0331,,,,,,,,,53.0488,1.8055
53.1177,2.4052,,,,,,,,,53.1177,1.4278
53.1866,1.7779,,,,,,,,,53.1866,1.4350
53.2554,2.2603,,,,,,,,,53.2554,1.9293
53.3243,2.5292,,,,,,,,,53.3243,2.8004
53.3932,2.2046,,,,,,,,,53.3932,4.8895
53.4621,2.1425,,,,,,,,,53.4621,5.5467
53.5310,2.2330,,,,,,,,,53.5310,5.8650
53.5999,2.3043,,,,,,,,,53.5999,6.8567
53.6688,1.5446,,,,,,,,,53.6688,6.3302
53.7377,1.4374,,,,,,,,,53.7377,5.0707
53.8066,2.5909,,,,,,,,,53.8066,5.1064
53.8755,2.7433,,,,,,,,,53.8755,5.5071
53.9444,2.4120,,,,,,,,,53.9444,5.2926
54.0133,2.2588,,,,,,,,,54.0133,4.5374
54.0822,2.1091,,,,,,,,,54.0822,4.4518
54.1511,2.4685,,,,,,,,,54.1511,5.7906
54.2200,2.0331,,,,,,,,,54.2200,6.2439
54.2889,3.4640,,,,,,,,,54.2889,6.6640
54.3578,2.4259,,,,,,,,,54.3578,6.0610
54.4267,2.4497,,,,,,,,,54.4267,4.2932
54.4955,2.3230,,,,,,,,,54.4955,3.3506
54.5644,3.0980,,,,,,,,,54.5644,3.9799
54.6333,4.7522,,,,,,,,,54.6333,3.4696
54.7022,5.5594,,,,,,,,,54.7022,3.0905
54.7711,5.2282,,,,,,,,,,
54.8400,3.7544,,,,,,,,,,
54.9089,2.8969,,,,,,,,,,
54.9778,2.6826,,,,,,,,,,
55.0467,3.0749,,,,,,,,,,
55.1156,2.2021,,,,,,,,,,
55.1845,1.7473,,,,,,,,,,
55.2534,1.6925,,,,,,,,,,
55.3223,2.0115,,,,,,,,,,
55.3912,2.0376,,,,,,,,,,
55.4601,1.6033,,,,,,,,,,
55.5290,1.6456,,,,,,,,,,
55.5979,1.3939,,,,,,,,,,
55.6668,2.2318,,,,,,,,,,
55.7356,1.8820,,,,,,,,,,
55.8045,1.2376,,,,,,,,,,
55.8734,1.4671,,,,,,,,,,
55.9423,1.5763,,,,,,,,,,
56.0112,1.6014,,,,,,,,,,
56.0801,1.4790,,,,,,,,,,
56.1490,2.2144,,,,,,,,,,
56.2179,2.9239,,,,,,,,,,
56.2868,2.7243,,,,,,,,,,
56.3557,3.4575,,,,,,,,,,
56.4246,3.9832,,,,,,,,,,
56.4935,3.2985,,,,,,,,,,
56.5624,3.7279,,,,,,,,,,
56.6313,3.6473,,,,,,,,,,
56.7002,4.1087,,,,,,,,,,
56.7691,4.2278,,,,,,,,,,
56.8380,2.5876,,,,,,,,,,
56.9069,2.1355,,,,,,,,,,
56.9757,2.1637,,,,,,,,,,
57.0446,2.5089,,,,,,,,,,
57.1135,3.5821,,,,,,,,,,
57.1824,3.2939,,,,,,,,,,
57.2513,2.8390,,,,,,,,,,
57.3202,2.1845,,,,,,,,,,
57.3891,1.8912,,,,,,,,,,
57.4580,1.5707,,,,,,,,,,
57.5269,1.9203,,,,,,,,,,
57.5958,2.7814,,,,,,,,,,
57.6647,3.1592,,,,,,,,,,
57.7336,2.4365,,,,,,,,,,
57.8025,2.6126,,,,,,,,,,
57.8714,2.5199,,,,,,,,,,
57.9403,2.4693,,,,,,,,,,
58.0092,3.0886,,,,,,,,,,
58.0781,3.2159,,,,,,,,,,
58.1470,2.9834,,,,,,,,,,
58.2159,2.5556,,,,,,,,,,
58.2847,2.7006,,,,,,,,,,
58.3536,2.6862,,,,,,,,,,
58.4225,2.7198,,,,,,,,,,
58.4914,3.7995,,,,,,,,,,
58.5603,3.2645,,,,,,,,,,
58.6292,3.1098,,,,,,,,,,
58.6981,2.7091,,,,,,,,,,
58.7670,2.5375,,,,,,,,,,
58.8359,2.7246,,,,,,,,,,
58.9048,2.9931,,,,,,,,,,
58.9737,2.4591,,,,,,,,,,
59.0426,2.6278,,,,,,,,,,
59.1115,2.8999,,,,,,,,,,
59.1804,2.4054,,,,,,,,,,
59.2493,2.5655,,,,,,,,,,
59.3182,2.0621,,,,,,,,,,
59.3871,1.8180,,,,,,,,,,
59.4560,2.0097,,,,,,,,,,
59.5248,2.6125,,,,,,,,,,
59.5937,2.2154,,,,,,,,,,
59.6626,2.6656,,,,,,,,,,
59.7315,2.4551,,,,,,,,,,
59.8004,2.6488,,,,,,,,,,
